60
6.08	11.31	18.38	21.1	23.19	29.21	17.46	12.65	13.34	2.24	0.0	16.49	19.65	10.2	6.32	22.2	11.05	10.0	16.28	20.88	19.7	2.24	16.97	11.4	15.23	3.61	5.0	22.85	16.55	9.43	11.7	10.3	12.0	11.05	23.43	16.28	25.61	10.63	4.0	8.06	19.1	12.04	20.02	2.0	6.71	7.62	8.06	22.09	13.34	14.42	25.08	25.94	8.94	13.42	22.83	13.6	19.1	14.32	3.16	15.65	
10.44	24.33	15.81	7.28	26.87	19.1	23.85	14.42	3.16	15.13	16.49	0.0	25.81	8.49	22.09	22.2	27.17	22.36	28.16	27.2	4.47	14.87	8.94	8.6	10.2	19.92	21.38	30.23	14.21	24.02	5.0	25.02	17.89	5.83	11.18	8.06	16.0	9.85	12.65	15.52	10.44	17.0	21.93	14.56	12.21	9.06	24.19	22.8	7.62	5.66	19.92	19.42	20.4	23.41	16.76	27.29	20.52	7.28	13.93	13.45	
21.1	11.4	12.17	24.35	4.47	23.35	2.24	11.4	24.08	18.03	19.65	25.81	0.0	25.81	17.03	8.54	18.97	11.05	9.22	1.41	25.5	21.19	18.38	27.2	31.4	21.1	19.0	4.47	12.65	14.32	21.93	14.56	8.6	24.08	23.35	18.79	21.02	16.28	21.02	12.53	18.68	9.22	6.08	20.25	24.6	20.0	18.25	7.62	28.43	20.25	15.52	17.46	11.05	7.07	16.03	12.53	7.0	29.07	21.54	13.0	
5.0	20.59	19.24	15.26	28.18	26.25	23.6	15.23	5.83	9.85	10.2	8.49	25.81	0.0	16.49	25.0	21.21	18.87	25.24	27.2	12.81	8.06	14.14	1.41	5.66	13.0	15.13	29.83	17.26	19.31	6.08	20.25	17.2	3.16	18.79	13.15	22.8	10.44	6.32	13.45	16.28	16.64	23.77	8.25	4.12	5.83	18.25	25.3	3.16	10.2	25.0	25.08	17.2	21.26	22.02	23.26	22.47	4.12	7.07	16.28	
12.04	6.32	19.85	25.63	21.21	31.89	15.13	14.14	19.03	7.0	6.32	22.09	17.03	16.49	0.0	21.93	5.1	6.0	11.18	18.0	24.74	8.54	20.59	17.72	21.54	5.0	2.24	19.24	18.38	3.61	17.12	4.24	11.66	17.03	27.29	20.12	28.43	14.32	10.2	9.22	22.47	12.21	19.31	8.25	13.0	13.04	2.24	21.54	19.65	18.97	26.4	27.66	6.32	10.0	24.76	7.81	18.79	20.62	9.49	17.69	
21.21	17.8	6.4	18.6	6.08	15.03	8.6	10.05	21.47	20.1	22.2	22.2	8.54	25.0	21.93	0.0	25.24	16.64	17.2	9.22	20.52	23.02	13.45	26.25	30.08	24.74	23.41	12.04	8.06	20.25	19.7	20.81	10.44	22.47	16.55	14.21	13.15	14.56	22.02	14.14	12.81	10.2	2.83	22.02	25.18	19.42	23.71	1.0	26.93	16.64	7.07	9.06	15.65	13.45	8.25	19.8	3.16	27.31	23.0	8.94	
17.0	7.62	24.08	30.68	23.41	36.4	17.46	18.6	24.08	12.04	11.05	27.17	18.97	21.21	5.1	25.24	0.0	8.6	11.0	19.65	29.83	13.15	25.5	22.36	25.96	8.54	6.08	20.1	22.8	5.0	22.2	4.47	15.56	22.0	32.2	25.08	33.02	19.31	15.03	13.89	27.29	16.28	22.47	13.04	17.46	18.11	3.0	24.7	24.33	24.04	30.41	31.83	9.9	12.08	29.07	7.0	22.2	25.32	14.14	22.2	
13.89	2.0	15.81	24.19	15.3	28.3	9.22	10.77	19.65	9.22	10.0	22.36	11.05	18.87	6.0	16.64	8.6	0.0	6.4	12.0	24.0	12.04	18.44	20.25	24.41	10.44	8.06	13.34	14.76	3.61	17.46	4.24	7.21	18.38	25.0	18.25	25.06	13.0	12.81	7.0	19.92	8.06	13.89	11.31	16.28	13.93	7.28	16.12	21.95	18.0	21.93	23.43	2.0	4.0	20.81	5.0	13.6	22.83	12.73	14.32	
20.25	5.0	18.68	29.02	13.6	31.02	8.6	15.0	25.63	15.62	16.28	28.16	9.22	25.24	11.18	17.2	11.0	6.4	0.0	9.43	29.27	18.38	23.0	26.63	30.81	16.12	13.42	9.22	18.25	7.62	23.41	7.28	11.0	24.6	29.15	23.02	28.16	18.44	19.21	12.65	24.08	12.0	14.42	17.69	22.67	20.12	11.4	16.4	28.3	23.35	23.71	25.5	8.06	5.0	23.41	4.0	14.76	29.15	19.1	18.11	
22.47	12.17	13.34	25.63	4.24	24.19	3.61	12.81	25.5	19.31	20.88	27.2	1.41	27.2	18.0	9.22	19.65	12.0	9.43	0.0	26.83	22.47	19.7	28.6	32.8	22.2	20.02	3.16	13.93	15.13	23.35	15.3	10.0	25.5	24.52	20.12	22.0	17.69	22.36	13.89	19.92	10.63	7.0	21.54	25.94	21.4	19.1	8.25	29.83	21.63	16.28	18.25	12.17	8.0	17.0	13.0	8.06	30.48	22.85	14.32	
13.89	26.0	14.21	3.0	25.81	15.0	23.77	14.56	7.07	18.03	19.7	4.47	25.5	12.81	24.74	20.52	29.83	24.0	29.27	26.83	0.0	18.36	7.21	13.04	14.56	23.26	24.35	29.97	13.04	26.17	8.06	27.17	18.44	9.9	7.0	6.71	12.17	11.0	16.12	17.0	7.81	17.46	20.81	17.89	16.28	12.08	26.93	21.26	12.08	6.0	17.0	16.16	22.0	24.33	13.89	29.0	19.42	11.7	17.49	12.53	
4.47	13.45	18.68	20.0	24.52	28.84	18.97	13.15	11.7	3.16	2.24	14.87	21.19	8.06	8.54	23.02	13.15	12.04	18.38	22.47	18.36	0.0	16.4	9.22	13.0	5.1	7.07	24.6	16.76	11.66	10.3	12.53	13.15	9.22	22.63	15.62	25.24	10.3	2.24	9.06	18.6	13.04	21.02	1.0	4.47	6.4	10.2	23.0	11.18	13.45	25.3	26.0	10.82	15.26	22.85	15.81	20.0	12.17	1.0	15.81	
12.53	20.4	7.07	6.08	18.6	12.53	16.76	8.0	9.06	14.87	16.97	8.94	18.38	14.14	20.59	13.45	25.5	18.44	23.0	19.7	7.21	16.4	0.0	15.03	18.11	20.52	20.81	22.85	5.83	21.19	8.06	22.14	12.0	11.05	6.71	1.0	8.94	6.4	14.42	11.7	2.24	11.0	13.6	15.62	16.16	10.3	22.83	14.14	15.03	4.0	11.18	11.0	16.49	18.0	8.06	23.35	12.21	15.13	15.81	5.39	
6.4	21.95	20.4	15.65	29.53	26.93	25.0	16.55	6.32	11.18	11.4	8.6	27.2	1.41	17.72	26.25	22.36	20.25	26.63	28.6	13.04	9.22	15.03	0.0	4.24	14.04	16.28	31.24	18.44	20.62	7.0	21.54	18.6	4.0	19.31	14.04	23.54	11.7	7.62	14.87	17.12	18.03	25.08	9.49	5.0	7.21	19.42	26.57	2.0	11.05	26.02	26.02	18.6	22.67	23.0	24.6	23.77	3.0	8.25	17.46	
10.63	26.08	24.04	17.46	33.62	29.27	29.21	20.59	9.06	15.26	15.23	10.2	31.4	5.66	21.54	30.08	25.96	24.41	30.81	32.8	14.56	13.0	18.11	4.24	0.0	17.46	19.92	35.47	22.14	24.6	10.44	25.5	22.8	7.62	21.38	17.12	26.08	15.65	11.66	19.1	20.02	22.2	29.07	13.42	8.54	11.4	23.09	30.46	3.16	14.14	29.27	29.07	22.8	26.91	26.17	28.65	27.73	3.0	12.08	21.19	
9.49	11.18	21.47	24.7	25.0	32.65	19.03	15.65	16.76	5.66	3.61	19.92	21.1	13.0	5.0	24.74	8.54	10.44	16.12	22.2	23.26	5.1	20.52	14.04	17.46	0.0	2.83	23.77	19.72	8.6	15.23	9.22	14.32	14.32	27.02	19.85	29.07	14.14	7.28	10.77	22.63	14.56	22.36	5.39	9.06	11.18	5.83	24.52	16.03	18.03	28.18	29.15	10.05	14.32	26.08	12.81	21.59	17.03	6.08	18.87	
11.05	8.54	20.81	25.5	23.09	32.53	17.03	15.0	18.25	6.32	5.0	21.38	19.0	15.13	2.24	23.41	6.08	8.06	13.42	20.02	24.35	7.07	20.81	16.28	19.92	2.83	0.0	21.38	19.21	5.83	16.49	6.4	13.0	16.03	27.46	20.25	29.0	14.42	9.0	10.0	22.8	13.42	20.88	7.0	11.4	12.37	3.16	23.09	18.25	18.79	27.46	28.6	8.06	12.04	25.61	10.0	20.25	19.24	8.06	18.44	
25.0	13.04	16.49	28.79	6.32	27.07	6.4	15.81	28.43	21.47	22.85	30.23	4.47	29.83	19.24	12.04	20.1	13.34	9.22	3.16	29.97	24.6	22.85	31.24	35.47	23.77	21.38	0.0	17.09	16.03	26.25	16.0	12.73	28.28	27.66	23.26	25.02	20.62	24.7	16.4	23.09	13.45	10.05	23.71	28.3	24.08	20.02	11.05	32.56	24.7	19.1	21.1	13.93	9.49	20.02	13.15	11.18	33.24	25.06	17.46	
14.04	16.55	2.0	11.7	12.81	13.6	11.18	4.24	13.42	14.32	16.55	14.21	12.65	17.26	18.38	8.06	22.8	14.76	18.25	13.93	13.04	16.76	5.83	18.44	22.14	19.72	19.21	17.09	0.0	18.03	11.7	18.87	7.62	14.56	11.0	6.4	10.3	7.0	15.3	9.22	6.08	6.71	7.81	15.81	18.03	12.0	20.52	8.6	18.97	8.6	8.54	9.43	13.04	13.34	6.4	19.31	6.4	19.31	16.49	1.0	
14.56	3.0	19.21	26.68	18.68	31.62	12.65	13.89	21.1	9.49	9.43	24.02	14.32	19.31	3.61	20.25	5.0	3.61	7.62	15.13	26.17	11.66	21.19	20.62	24.6	8.6	5.83	16.03	18.03	0.0	19.03	1.0	10.63	19.42	27.86	20.88	28.3	15.3	13.0	9.49	22.85	11.4	17.49	11.18	16.12	15.13	4.0	19.72	22.47	20.22	25.46	26.91	5.0	7.28	24.21	4.24	17.2	23.41	12.53	17.49	
5.83	19.42	13.6	9.9	23.6	20.25	19.85	10.63	2.24	10.2	11.7	5.0	21.93	6.08	17.12	19.7	22.2	17.46	23.41	23.35	8.06	10.3	8.06	7.0	10.44	15.23	16.49	26.25	11.7	19.03	0.0	20.02	13.6	3.0	13.04	7.07	16.76	5.66	8.06	10.77	10.2	12.81	18.87	9.85	8.6	4.12	19.24	20.12	7.28	4.12	19.03	19.03	15.52	18.79	16.0	22.36	17.49	7.62	9.43	10.77	
15.52	3.16	20.0	27.66	18.97	32.45	13.0	14.76	22.09	10.44	10.3	25.02	14.56	20.25	4.24	20.81	4.47	4.24	7.28	15.3	27.17	12.53	22.14	21.54	25.5	9.22	6.4	16.0	18.87	1.0	20.02	0.0	11.4	20.4	28.79	21.84	29.15	16.28	13.93	10.44	23.77	12.21	18.03	12.08	17.0	16.12	4.12	20.25	23.41	21.21	26.17	27.66	5.83	7.62	25.0	3.61	17.8	24.35	13.42	18.36	
12.53	8.94	8.6	18.03	11.4	21.1	6.4	4.0	15.81	10.05	12.0	17.89	8.6	17.2	11.66	10.44	15.56	7.21	11.0	10.0	18.44	13.15	12.0	18.6	22.8	14.32	13.0	12.73	7.62	10.63	13.6	11.4	0.0	15.56	18.25	12.04	17.89	8.06	12.65	4.12	13.15	1.0	8.06	12.17	16.16	11.4	13.6	10.2	19.85	12.65	14.87	16.28	5.66	6.0	13.6	11.7	7.28	20.52	13.34	7.28	
5.0	20.25	16.49	12.21	26.08	23.09	21.93	13.04	2.83	10.05	11.05	5.83	24.08	3.16	17.03	22.47	22.0	18.38	24.6	25.5	9.9	9.22	11.05	4.0	7.62	14.32	16.03	28.28	14.56	19.42	3.0	20.4	15.56	0.0	15.65	10.05	19.65	8.06	7.07	12.21	13.15	14.87	21.47	9.06	6.4	4.47	19.0	22.85	4.47	7.07	22.02	22.02	16.55	20.25	19.0	23.09	20.12	5.0	8.25	13.6	
18.44	26.93	11.18	4.0	22.47	8.0	22.09	14.32	13.0	21.4	23.43	11.18	23.35	18.79	27.29	16.55	32.2	25.0	29.15	24.52	7.0	22.63	6.71	19.31	21.38	27.02	27.46	27.66	11.0	27.86	13.04	28.79	18.25	15.65	0.0	7.21	5.39	13.04	20.52	18.38	5.1	17.26	17.72	21.93	21.63	16.28	29.53	17.46	18.68	9.22	11.31	10.0	23.09	24.19	8.6	29.83	16.49	18.44	21.93	11.05	
11.66	20.22	7.81	6.0	19.21	13.42	17.09	8.06	8.06	14.21	16.28	8.06	18.79	13.15	20.12	14.21	25.08	18.25	23.02	20.12	6.71	15.62	1.0	14.04	17.12	19.85	20.25	23.26	6.4	20.88	7.07	21.84	12.04	10.05	7.21	0.0	9.85	5.83	13.6	11.4	3.16	11.05	14.21	14.87	15.23	9.43	22.36	14.87	14.04	3.0	12.17	12.0	16.28	18.03	9.06	23.19	12.81	14.14	15.0	5.83	
21.47	26.83	9.49	9.22	19.24	3.61	20.22	14.42	17.26	23.43	25.61	16.0	21.02	22.8	28.43	13.15	33.02	25.06	28.16	22.0	12.17	25.24	8.94	23.54	26.08	29.07	29.0	25.02	10.3	28.3	16.76	29.15	17.89	19.65	5.39	9.85	0.0	15.0	23.32	19.21	6.71	17.0	15.0	24.41	25.08	19.24	30.61	14.14	23.19	12.65	6.71	5.0	23.32	23.41	5.0	29.55	14.04	23.09	24.7	10.82	
7.07	15.0	9.0	11.4	18.03	18.6	14.21	5.0	7.81	8.49	10.63	9.85	16.28	10.44	14.32	14.56	19.31	13.0	18.44	17.69	11.0	10.3	6.4	11.7	15.65	14.14	14.42	20.62	7.0	15.3	5.66	16.28	8.06	8.06	13.04	5.83	15.0	0.0	8.54	6.0	8.49	7.21	13.42	9.43	11.05	5.0	16.55	14.87	12.53	5.0	15.3	15.81	11.0	13.6	12.65	18.0	12.08	13.04	9.85	6.0	
2.24	14.42	17.26	17.8	24.04	26.93	18.79	12.0	9.49	3.61	4.0	12.65	21.02	6.32	10.2	22.02	15.03	12.81	19.21	22.36	16.12	2.24	14.42	7.62	11.66	7.28	9.0	24.7	15.3	13.0	8.06	13.93	12.65	7.07	20.52	13.6	23.32	8.54	0.0	8.54	16.64	12.37	20.22	2.0	3.61	4.24	12.04	22.09	9.49	11.31	23.77	24.35	11.31	15.62	21.19	17.0	19.1	10.44	1.41	14.32	
8.6	9.0	10.82	17.26	15.52	22.67	10.3	5.0	13.0	6.0	8.06	15.52	12.53	13.45	9.22	14.14	13.89	7.0	12.65	13.89	17.0	9.06	11.7	14.87	19.1	10.77	10.0	16.4	9.22	9.49	10.77	10.44	4.12	12.21	18.38	11.4	19.21	6.0	8.54	0.0	13.42	4.0	12.0	8.06	12.08	7.81	11.4	14.04	16.28	11.0	17.49	18.6	5.0	8.06	15.62	12.0	11.05	17.03	9.22	8.49	
14.76	21.84	6.71	5.83	18.36	10.3	17.26	9.22	11.0	16.97	19.1	10.44	18.68	16.28	22.47	12.81	27.29	19.92	24.08	19.92	7.81	18.6	2.24	17.12	20.02	22.63	22.8	23.09	6.08	22.85	10.2	23.77	13.15	13.15	5.1	3.16	6.71	8.49	16.64	13.42	0.0	12.17	13.42	17.8	18.38	12.53	24.7	13.6	17.0	6.08	9.49	9.06	18.03	19.1	6.32	24.74	12.08	17.03	18.03	6.0	
12.08	9.85	7.81	17.03	11.7	20.25	7.07	3.0	15.0	10.0	12.04	17.0	9.22	16.64	12.21	10.2	16.28	8.06	12.0	10.63	17.46	13.04	11.0	18.03	22.2	14.56	13.42	13.45	6.71	11.4	12.81	12.21	1.0	14.87	17.26	11.05	17.0	7.21	12.37	4.0	12.17	0.0	8.0	12.04	15.81	10.82	14.21	10.05	19.21	11.7	14.21	15.56	6.4	7.0	12.81	12.65	7.07	19.85	13.15	6.32	
19.65	15.0	6.71	19.24	5.0	17.26	5.83	8.54	20.81	18.0	20.02	21.93	6.08	23.77	19.31	2.83	22.47	13.89	14.42	7.0	20.81	21.02	13.6	25.08	29.07	22.36	20.88	10.05	7.81	17.49	18.87	18.03	8.06	21.47	17.72	14.21	15.0	13.42	20.22	12.0	13.42	8.0	0.0	20.02	23.54	18.03	21.02	2.24	25.94	16.28	9.49	11.4	13.0	10.63	10.0	16.97	1.41	26.42	21.1	8.49	
4.12	12.81	17.72	19.42	23.54	28.02	18.03	12.17	11.4	2.24	2.0	14.56	20.25	8.25	8.25	22.02	13.04	11.31	17.69	21.54	17.89	1.0	15.62	9.49	13.42	5.39	7.0	23.71	15.81	11.18	9.85	12.08	12.17	9.06	21.93	14.87	24.41	9.43	2.0	8.06	17.8	12.04	20.02	0.0	5.0	5.83	10.05	22.0	11.4	12.81	24.35	25.08	10.0	14.42	21.93	15.26	19.0	12.37	1.41	14.87	
4.0	17.8	20.02	18.44	27.51	28.64	22.36	15.13	9.22	7.07	6.71	12.21	24.6	4.12	13.0	25.18	17.46	16.28	22.67	25.94	16.28	4.47	16.16	5.0	8.54	9.06	11.4	28.3	18.03	16.12	8.6	17.0	16.16	6.4	21.63	15.23	25.08	11.05	3.61	12.08	18.38	15.81	23.54	5.0	0.0	6.08	14.56	25.32	7.0	12.53	26.31	26.68	14.87	19.21	23.54	20.25	22.36	8.0	3.61	17.03	
2.24	15.81	14.0	13.6	22.36	22.83	17.8	9.49	6.0	6.08	7.62	9.06	20.0	5.83	13.04	19.42	18.11	13.93	20.12	21.4	12.08	6.4	10.3	7.21	11.4	11.18	12.37	24.08	12.0	15.13	4.12	16.12	11.4	4.47	16.28	9.43	19.24	5.0	4.24	7.81	12.53	10.82	18.03	5.83	6.08	0.0	15.13	19.65	8.49	7.07	20.22	20.62	12.08	15.81	17.46	18.68	16.76	9.22	5.66	11.0	
14.0	7.0	21.93	27.86	22.56	34.06	16.49	16.28	21.1	9.06	8.06	24.19	18.25	18.25	2.24	23.71	3.0	7.28	11.4	19.1	26.93	10.2	22.83	19.42	23.09	5.83	3.16	20.02	20.52	4.0	19.24	4.12	13.6	19.0	29.53	22.36	30.61	16.55	12.04	11.4	24.7	14.21	21.02	10.05	14.56	15.13	0.0	23.26	21.38	21.19	28.43	29.73	8.06	11.18	26.87	7.62	20.59	22.36	11.18	19.85	
21.38	17.2	7.07	19.42	5.1	16.03	7.81	10.2	21.95	20.02	22.09	22.8	7.62	25.3	21.54	1.0	24.7	16.12	16.4	8.25	21.26	23.0	14.14	26.57	30.46	24.52	23.09	11.05	8.6	19.72	20.12	20.25	10.2	22.85	17.46	14.87	14.14	14.87	22.09	14.04	13.6	10.05	2.24	22.0	25.32	19.65	23.26	0.0	27.31	17.2	8.06	10.05	15.23	12.81	9.22	19.1	3.0	27.73	23.02	9.43	
8.06	23.71	20.88	14.87	30.53	26.48	26.25	17.49	6.0	13.0	13.34	7.62	28.43	3.16	19.65	26.93	24.33	21.95	28.3	29.83	12.08	11.18	15.03	2.0	3.16	16.03	18.25	32.56	18.97	22.47	7.28	23.41	19.85	4.47	18.68	14.04	23.19	12.53	9.49	16.28	17.0	19.21	25.94	11.4	7.0	8.49	21.38	27.31	0.0	11.05	26.17	26.02	20.25	24.21	23.09	26.4	24.6	1.0	10.2	18.03	
9.22	20.0	10.3	6.71	21.21	16.16	18.36	8.94	5.1	12.53	14.42	5.66	20.25	10.2	18.97	16.64	24.04	18.0	23.35	21.63	6.0	13.45	4.0	11.05	14.14	18.03	18.79	24.7	8.6	20.22	4.12	21.21	12.65	7.07	9.22	3.0	12.65	5.0	11.31	11.0	6.08	11.7	16.28	12.81	12.53	7.07	21.19	17.2	11.05	0.0	15.13	15.0	16.0	18.44	12.04	23.0	14.87	11.18	12.73	7.81	
22.36	23.43	6.71	14.42	13.0	8.0	15.23	12.53	20.22	22.85	25.08	19.92	15.52	25.0	26.4	7.07	30.41	21.93	23.71	16.28	17.0	25.3	11.18	26.02	29.27	28.18	27.46	19.1	8.54	25.46	19.03	26.17	14.87	22.02	11.31	12.17	6.71	15.3	23.77	17.49	9.49	14.21	9.49	24.35	26.31	20.22	28.43	8.06	26.17	15.13	0.0	2.0	20.52	19.42	3.16	25.81	8.94	26.31	25.0	9.49	
22.8	25.0	7.81	13.42	15.0	6.0	17.09	13.6	20.02	23.71	25.94	19.42	17.46	25.08	27.66	9.06	31.83	23.43	25.5	18.25	16.16	26.0	11.0	26.02	29.07	29.15	28.6	21.1	9.43	26.91	19.03	27.66	16.28	22.02	10.0	12.0	5.0	15.81	24.35	18.6	9.06	15.56	11.4	25.08	26.68	20.62	29.73	10.05	26.02	15.0	2.0	0.0	21.93	21.1	3.16	27.46	10.77	26.08	25.63	10.3	
12.21	4.0	14.21	22.2	15.03	26.63	9.0	8.94	17.72	7.81	8.94	20.4	11.05	17.2	6.32	15.65	9.9	2.0	8.06	12.17	22.0	10.82	16.49	18.6	22.8	10.05	8.06	13.93	13.04	5.0	15.52	5.83	5.66	16.55	23.09	16.28	23.32	11.0	11.31	5.0	18.03	6.4	13.0	10.0	14.87	12.08	8.06	15.23	20.25	16.0	20.52	21.93	0.0	4.47	19.21	7.0	12.53	21.1	11.4	12.53	
16.28	4.47	13.93	24.02	11.4	26.4	5.39	10.0	21.02	12.21	13.42	23.41	7.07	21.26	10.0	13.45	12.08	4.0	5.0	8.0	24.33	15.26	18.0	22.67	26.91	14.32	12.04	9.49	13.34	7.28	18.79	7.62	6.0	20.25	24.19	18.03	23.41	13.6	15.62	8.06	19.1	7.0	10.63	14.42	19.21	15.81	11.18	12.81	24.21	18.44	19.42	21.1	4.47	0.0	18.79	6.4	10.63	25.0	15.81	13.15	
19.65	22.47	5.0	11.4	14.32	7.62	15.3	10.63	17.12	20.59	22.83	16.76	16.03	22.02	24.76	8.25	29.07	20.81	23.41	17.0	13.89	22.85	8.06	23.0	26.17	26.08	25.61	20.02	6.4	24.21	16.0	25.0	13.6	19.0	8.6	9.06	5.0	12.65	21.19	15.62	6.32	12.81	10.0	21.93	23.54	17.46	26.87	9.22	23.09	12.04	3.16	3.16	19.21	18.79	0.0	25.06	9.06	23.19	22.47	7.21	
18.38	3.0	20.12	29.15	17.0	32.65	11.4	15.52	24.52	13.42	13.6	27.29	12.53	23.26	7.81	19.8	7.0	5.0	4.0	13.0	29.0	15.81	23.35	24.6	28.65	12.81	10.0	13.15	19.31	4.24	22.36	3.61	11.7	23.09	29.83	23.19	29.55	18.0	17.0	12.0	24.74	12.65	16.97	15.26	20.25	18.68	7.62	19.1	26.4	23.0	25.81	27.46	7.0	6.4	25.06	0.0	17.03	27.31	16.64	18.97	
18.44	14.87	5.39	17.89	6.4	16.49	6.32	7.28	19.42	17.03	19.1	20.52	7.0	22.47	18.79	3.16	22.2	13.6	14.76	8.06	19.42	20.0	12.21	23.77	27.73	21.59	20.25	11.18	6.4	17.2	17.49	17.8	7.28	20.12	16.49	12.81	14.04	12.08	19.1	11.05	12.08	7.07	1.41	19.0	22.36	16.76	20.59	3.0	24.6	14.87	8.94	10.77	12.53	10.63	9.06	17.03	0.0	25.06	20.02	7.07	
8.94	24.6	21.19	14.56	31.06	26.31	26.91	18.03	6.08	13.93	14.32	7.28	29.07	4.12	20.62	27.31	25.32	22.83	29.15	30.48	11.7	12.17	15.13	3.0	3.0	17.03	19.24	33.24	19.31	23.41	7.62	24.35	20.52	5.0	18.44	14.14	23.09	13.04	10.44	17.03	17.03	19.85	26.42	12.37	8.0	9.22	22.36	27.73	1.0	11.18	26.31	26.08	21.1	25.0	23.19	27.31	25.06	0.0	11.18	18.38	
