180
66.31	21.59	57.01	57.31	44.2	21.4	33.06	41.59	67.18	53.34	64.03	14.76	10.44	61.13	14.04	36.07	60.83	53.71	47.54	53.01	73.41	10.2	28.23	56.89	26.93	32.65	12.53	26.17	36.4	23.77	62.13	57.25	19.8	59.62	66.13	51.24	43.05	63.13	46.01	53.23	65.55	18.03	32.89	30.41	20.4	34.71	0.0	36.69	50.21	44.41	59.41	55.0	62.97	53.76	62.23	38.21	54.56	50.04	20.52	7.21	75.43	52.81	33.42	27.78	17.2	53.23	50.92	54.12	21.93	41.59	24.7	47.51	70.72	79.21	50.29	36.4	38.33	19.92	10.44	59.2	29.43	45.0	63.15	28.18	17.49	30.46	56.04	21.93	55.32	55.47	48.0	20.52	66.6	38.08	31.14	15.23	49.98	44.28	68.59	38.6	46.82	58.03	34.99	55.07	48.84	52.89	27.46	39.92	27.8	18.03	51.97	56.44	47.41	18.03	40.2	41.88	4.47	61.72	55.73	57.57	37.12	33.02	62.48	25.08	60.64	49.24	20.0	70.29	24.41	14.87	72.35	56.6	39.81	73.59	17.46	28.28	24.21	20.1	33.24	28.02	7.21	19.42	25.81	62.24	42.38	26.4	62.24	32.56	7.62	25.61	52.4	17.09	32.89	51.86	36.12	21.47	53.54	50.49	57.27	56.36	67.18	56.86	20.52	50.36	44.55	25.0	48.51	24.84	55.97	19.03	18.11	20.25	15.23	48.33	51.62	79.31	58.6	29.07	54.34	53.34	
94.37	58.24	56.0	53.15	38.0	52.04	57.49	8.25	60.21	84.22	75.43	28.07	45.71	72.53	43.83	62.59	65.38	58.69	30.36	73.43	60.54	33.02	59.03	29.7	12.37	64.12	41.0	61.29	21.0	13.0	79.31	40.31	55.01	39.45	73.98	29.53	12.04	93.34	67.42	36.4	93.09	29.0	66.0	65.0	40.02	38.9	36.69	0.0	47.0	37.01	59.0	74.71	90.27	50.04	55.73	37.66	84.15	69.35	33.42	39.32	71.02	80.16	68.88	11.4	53.31	60.21	61.68	31.06	32.2	30.07	38.83	42.01	70.11	69.57	29.07	33.54	21.1	50.8	38.28	48.51	17.09	66.04	76.54	26.08	36.77	45.28	19.42	57.25	47.52	85.56	68.6	32.02	61.66	26.0	66.48	49.25	13.42	74.28	60.64	2.0	58.19	24.7	29.43	40.16	64.47	16.28	28.64	4.47	14.32	20.02	56.72	21.38	77.83	25.32	15.81	34.0	39.92	52.39	79.32	68.41	61.22	68.88	52.63	48.84	85.45	78.49	56.09	59.14	49.82	45.0	61.35	59.21	50.33	66.71	52.47	49.82	54.15	34.21	61.52	52.39	41.59	17.46	56.14	42.19	55.15	62.17	56.57	15.56	32.25	36.36	50.0	19.65	62.29	44.28	60.44	26.25	85.04	67.12	63.95	39.92	59.44	20.81	55.47	73.5	78.77	21.93	25.94	60.37	48.51	46.86	43.93	18.0	48.02	32.28	79.98	72.28	58.0	19.42	29.21	76.01	
65.92	64.01	9.0	7.21	9.0	71.45	37.12	55.04	16.97	62.8	32.2	56.44	59.55	29.83	42.19	86.27	19.31	14.21	20.12	39.81	24.7	56.61	47.07	33.42	51.42	81.84	62.37	56.92	26.0	43.68	40.46	18.87	53.71	23.85	28.64	25.24	38.83	68.68	37.36	18.38	64.08	32.8	81.02	57.72	68.24	15.62	50.21	47.0	0.0	10.05	12.0	39.82	61.47	3.61	12.04	12.21	60.42	35.85	29.7	57.31	25.94	53.85	62.82	51.2	55.47	16.97	21.63	27.02	28.32	17.12	26.63	5.1	23.35	29.07	24.7	15.23	26.08	44.38	41.23	12.0	31.58	36.14	34.71	64.85	33.42	24.35	54.42	55.15	7.0	62.37	37.0	29.73	16.64	21.0	76.66	64.54	54.34	54.15	18.44	47.04	20.62	44.42	18.68	15.81	28.64	52.5	24.19	51.04	54.57	50.16	12.73	47.85	57.31	56.8	32.39	13.0	48.92	12.65	47.93	26.17	38.01	64.29	13.6	34.79	54.13	55.73	65.73	21.02	74.41	65.07	22.83	13.0	18.0	23.43	65.6	32.02	74.28	65.0	44.18	77.99	57.28	43.08	75.74	24.6	21.38	59.46	12.04	59.03	53.6	24.84	3.0	46.1	46.27	5.83	38.0	60.42	64.63	31.3	19.42	18.03	17.03	61.4	53.31	43.32	66.12	59.46	26.83	57.58	7.07	39.81	37.59	50.33	46.53	18.36	55.32	29.21	11.0	60.17	30.0	44.38	
71.2	60.75	19.03	16.28	1.41	65.8	38.64	45.01	24.6	66.1	41.18	48.6	54.38	38.59	38.9	80.28	29.12	23.26	11.31	45.8	29.07	49.52	47.0	25.61	42.06	76.85	55.97	55.58	16.03	34.54	48.17	15.0	51.42	19.24	38.28	17.03	28.86	73.01	42.06	12.37	69.46	26.4	76.54	57.14	60.96	13.0	44.41	37.01	10.05	0.0	22.02	46.23	66.73	13.04	19.7	8.0	64.26	41.62	24.6	51.22	34.79	58.18	62.2	41.76	52.5	25.55	29.07	19.42	22.83	7.07	23.54	5.0	33.14	35.81	16.28	8.06	16.03	42.58	36.67	14.87	22.14	40.71	43.27	55.95	29.15	24.08	44.78	53.15	11.66	66.13	42.19	24.19	25.3	11.05	73.01	59.36	44.38	56.75	25.55	37.01	26.91	35.61	10.0	12.04	34.83	42.72	17.03	41.01	45.22	41.68	21.47	38.59	60.17	48.55	22.36	3.16	43.91	17.8	53.54	34.67	40.52	63.39	18.44	34.01	59.91	59.14	61.74	26.17	67.94	59.03	28.32	22.8	21.47	31.3	60.9	32.06	68.6	57.2	45.4	71.45	51.61	34.48	70.21	21.02	26.08	57.87	20.25	49.48	46.67	20.88	13.04	37.74	47.27	8.06	40.26	51.97	67.72	37.64	28.64	14.0	24.19	51.55	51.2	48.37	67.27	50.57	17.8	55.9	12.53	37.66	34.93	41.59	43.68	10.0	59.24	37.12	21.02	50.92	22.02	49.93	
62.37	70.6	3.0	7.21	21.0	80.16	39.92	67.03	12.0	62.03	23.6	67.12	68.01	21.95	49.52	95.13	9.22	9.06	31.32	36.35	23.19	66.73	50.99	43.42	63.15	89.81	71.85	61.77	38.0	55.32	34.01	27.2	59.64	32.02	18.44	35.85	50.64	66.37	36.06	28.18	60.42	42.94	88.53	61.74	78.39	25.06	59.41	59.0	12.0	22.02	0.0	35.69	58.05	9.22	9.85	23.09	59.01	33.06	39.12	66.61	16.28	52.04	66.71	62.97	62.01	12.0	18.0	37.12	38.08	29.07	34.83	17.03	11.7	23.09	35.47	26.68	38.05	50.22	49.68	16.97	43.42	35.13	26.93	76.24	42.01	30.48	65.8	60.75	13.89	61.01	35.0	39.45	9.22	33.0	83.41	72.92	66.1	54.59	14.0	59.03	19.42	55.04	30.41	24.7	26.0	64.03	35.11	63.03	66.29	61.35	9.49	58.87	57.31	67.78	44.28	25.0	57.49	14.42	44.55	19.31	39.56	68.45	15.26	40.22	50.22	55.08	73.0	19.24	83.82	74.2	20.02	5.0	21.63	16.16	73.54	36.89	82.98	75.58	46.82	87.42	66.22	54.41	84.29	31.83	22.47	64.5	8.54	70.86	63.63	33.84	9.0	57.25	49.04	15.81	39.85	71.51	64.07	28.07	11.7	26.63	13.04	73.01	59.08	41.05	67.91	70.88	37.95	62.77	13.04	46.23	44.6	61.68	53.26	29.41	54.0	21.1	1.0	71.81	40.25	41.3	
26.68	54.23	36.4	41.11	44.82	70.09	22.09	82.73	47.52	28.46	17.46	68.36	58.86	16.49	41.01	84.12	28.02	27.2	57.49	2.24	58.86	65.03	31.02	71.84	72.73	75.77	66.27	41.59	57.01	65.19	8.06	58.67	43.32	63.63	24.04	63.25	71.4	31.0	9.06	57.69	24.74	47.43	72.92	39.12	75.11	37.01	55.0	74.71	39.82	46.23	35.69	0.0	22.36	40.31	45.35	40.31	24.74	5.39	42.38	61.13	47.17	17.72	42.8	73.05	47.13	24.04	18.38	65.6	43.08	51.62	36.4	43.27	39.2	57.0	62.48	43.93	58.26	36.5	45.1	50.7	57.8	10.0	13.89	81.05	41.0	29.55	88.41	43.08	46.1	26.68	7.0	43.66	44.28	53.15	65.76	62.59	85.98	24.21	49.5	75.66	19.42	81.32	47.63	55.57	11.4	85.8	46.14	79.18	75.29	66.71	27.86	83.55	25.55	70.71	64.82	47.42	51.04	49.34	9.0	17.0	18.25	45.0	50.29	30.07	14.56	22.36	58.52	54.92	76.3	66.75	55.58	30.81	25.5	50.01	61.4	27.29	72.53	75.03	24.7	79.62	59.3	61.98	73.08	64.41	20.52	44.29	44.15	80.65	62.07	38.48	38.48	63.06	26.4	45.65	19.24	74.67	30.68	8.6	24.19	57.8	48.66	93.74	42.38	7.81	38.6	76.49	63.7	43.38	45.69	36.01	37.05	68.15	41.44	56.22	20.25	53.15	35.9	79.31	68.25	6.32	
4.47	54.01	58.69	63.32	65.37	72.17	32.8	97.8	69.87	13.93	38.12	77.62	63.15	38.0	49.66	84.1	50.25	49.48	77.7	21.84	81.22	73.05	34.79	92.11	85.76	74.33	71.81	41.11	75.17	79.06	26.17	80.11	45.71	85.0	45.1	83.53	89.14	9.85	24.7	78.71	2.83	61.4	70.58	37.01	81.02	55.8	62.97	90.27	61.47	66.73	58.05	22.36	0.0	62.3	67.68	59.91	10.2	25.63	56.85	67.45	69.0	10.3	38.21	86.28	49.65	46.32	40.52	86.09	58.14	71.28	51.66	64.4	61.0	79.1	82.68	63.01	76.69	43.08	55.01	72.73	74.28	26.08	34.13	91.0	53.82	46.01	106.08	44.41	68.01	10.77	24.6	58.26	66.61	72.01	62.65	65.49	102.65	19.24	71.85	91.55	40.85	100.6	66.22	76.97	32.89	103.24	62.94	94.64	87.82	78.29	50.0	102.18	17.0	80.62	82.88	67.42	58.52	71.57	13.6	39.2	29.07	40.31	72.53	41.62	8.0	14.14	59.03	77.28	79.4	71.02	77.93	53.15	45.28	72.17	63.2	40.46	74.06	82.57	29.97	82.22	65.0	75.17	74.01	86.01	40.71	43.01	66.49	93.15	70.58	54.45	60.41	75.29	30.08	67.23	29.83	84.31	15.65	30.36	46.53	79.2	71.02	110.45	44.72	18.36	28.46	87.24	83.49	43.1	67.68	45.18	47.51	80.13	47.76	76.66	11.4	75.0	58.25	90.79	88.51	17.09	
66.73	67.23	6.32	3.61	12.17	74.97	39.46	58.0	13.45	64.38	31.14	60.03	63.03	29.0	45.49	89.81	17.49	13.6	22.14	40.5	21.84	60.22	49.73	34.67	54.82	85.28	65.95	59.81	29.07	47.13	40.22	19.1	56.8	24.08	26.93	26.83	41.44	69.86	38.64	19.42	64.85	36.4	84.4	60.44	71.85	19.1	53.76	50.04	3.61	13.04	9.22	40.31	62.3	0.0	8.6	15.81	61.81	36.69	33.24	60.88	22.36	55.11	65.52	54.57	58.67	16.64	21.93	28.3	31.89	20.0	30.0	8.06	20.1	25.61	26.4	18.79	29.0	47.42	44.69	10.44	34.93	37.48	33.97	68.35	36.88	27.31	56.61	58.18	5.83	63.79	38.08	33.3	13.04	24.08	79.92	68.01	56.89	56.01	15.0	50.0	21.59	46.07	22.14	16.28	29.41	54.82	27.78	54.0	57.97	53.71	12.53	49.77	59.08	60.37	35.13	16.12	52.4	10.05	48.7	25.61	40.05	67.05	11.05	37.7	54.78	57.31	69.07	18.03	77.99	68.62	19.7	11.4	20.22	19.85	69.03	34.79	77.79	68.6	46.53	81.57	60.81	46.62	79.25	24.41	23.02	62.39	8.49	62.37	57.2	28.32	2.0	49.66	48.66	6.71	40.11	63.98	66.27	31.95	18.38	18.38	13.6	63.79	56.36	44.38	68.36	62.97	28.79	60.54	5.39	42.94	40.82	53.85	49.74	20.25	56.72	25.61	8.25	63.6	31.38	45.22	
72.03	75.8	9.06	5.39	19.24	83.49	47.3	63.39	5.0	71.03	33.29	67.96	71.59	31.76	54.08	98.29	18.87	18.25	26.0	45.89	14.04	68.41	57.87	36.06	61.68	93.86	74.33	68.15	35.17	54.23	43.86	19.31	65.3	23.71	27.66	29.43	46.01	75.8	45.04	21.38	70.09	44.69	93.01	68.62	80.0	27.66	62.23	55.73	12.04	19.7	9.85	45.35	67.68	8.6	0.0	24.08	68.18	42.43	41.73	69.31	15.3	61.29	73.68	61.35	67.23	21.38	27.29	30.08	40.31	25.96	38.6	15.26	15.81	17.03	29.27	26.63	34.71	55.9	53.26	8.54	41.79	44.01	36.72	75.64	45.45	35.78	59.84	66.64	8.25	70.18	44.18	41.73	6.0	30.36	88.51	76.58	61.07	63.13	6.4	55.44	28.0	48.08	29.53	17.46	35.23	58.42	35.81	59.41	64.85	61.29	18.03	52.39	66.03	68.1	40.2	22.85	60.96	5.0	54.13	29.15	47.52	75.27	5.66	46.1	59.91	64.01	77.67	10.05	86.37	77.08	11.4	14.56	28.16	11.66	77.62	43.08	86.31	76.55	54.34	89.94	69.31	54.12	87.78	23.02	30.27	70.77	1.41	68.96	65.44	36.88	10.3	57.31	56.52	11.7	47.68	71.59	73.01	37.48	21.54	18.97	5.0	67.48	64.85	50.36	75.95	70.26	32.14	68.94	7.28	51.48	49.4	61.27	58.31	24.0	63.13	17.49	9.49	70.58	33.24	50.8	
64.35	53.31	20.25	19.42	7.07	59.55	30.81	45.89	29.07	58.52	37.95	44.29	47.8	35.11	31.38	74.28	28.0	21.1	17.89	39.62	35.51	44.41	39.0	32.25	40.31	70.21	50.25	47.68	17.46	32.39	43.27	23.0	43.68	27.17	36.35	23.71	31.76	65.74	35.23	20.22	62.68	20.62	69.64	49.16	56.04	5.0	38.21	37.66	12.21	8.0	23.09	40.31	59.91	15.81	24.08	0.0	56.86	35.38	17.8	45.25	38.08	51.0	54.23	40.2	44.94	22.56	24.6	26.4	16.28	11.4	15.81	9.43	34.79	41.01	22.83	4.12	18.36	34.71	29.68	21.47	21.02	33.84	39.4	53.16	21.95	16.12	48.55	45.35	17.2	58.69	35.61	17.69	28.84	13.04	65.74	52.8	47.01	49.04	30.41	38.08	21.63	41.04	8.25	20.02	29.07	46.14	12.08	41.98	43.42	38.28	19.1	43.28	52.5	44.78	25.06	7.62	37.2	23.6	47.01	31.02	32.89	55.44	24.41	26.02	53.41	51.62	54.59	32.2	62.29	53.04	34.21	22.09	14.87	35.61	54.08	24.08	62.37	52.84	37.48	65.86	45.34	31.32	63.89	29.02	19.8	50.01	24.21	48.17	41.4	13.42	14.76	34.18	39.32	13.89	32.57	48.47	60.08	31.89	26.31	22.0	29.0	54.56	43.42	41.62	59.3	47.8	23.6	48.05	17.8	29.83	27.2	38.6	36.06	17.09	51.89	41.4	22.14	48.84	28.65	43.42	
12.17	44.1	59.14	63.39	62.97	62.39	27.2	91.35	71.01	4.24	42.06	69.32	53.85	41.23	41.88	74.03	52.24	50.04	74.73	23.35	82.1	64.47	26.42	89.0	78.6	64.2	62.64	31.4	70.72	72.35	30.87	78.45	36.4	83.17	48.76	80.53	84.2	9.22	23.19	76.55	12.0	55.15	60.41	27.17	71.84	52.33	54.56	84.15	60.42	64.26	59.01	24.74	10.2	61.81	68.18	56.86	0.0	26.02	50.99	58.52	71.7	7.07	28.07	79.2	40.26	47.01	41.01	83.26	52.5	67.98	46.4	62.64	63.79	81.22	79.62	59.48	72.4	34.99	47.43	72.18	68.88	24.33	38.28	82.73	47.38	41.68	100.9	34.93	67.27	2.0	24.02	52.4	68.01	68.1	52.47	55.9	96.94	10.3	73.01	85.56	40.31	96.57	62.27	75.29	33.02	97.95	58.01	88.41	80.45	70.72	50.16	97.65	7.28	72.47	78.24	64.47	50.09	71.57	16.16	41.44	24.19	30.15	72.56	35.38	14.14	5.66	49.16	78.1	69.72	61.61	79.03	54.01	43.01	74.17	53.46	35.0	64.2	73.74	22.67	72.44	55.97	68.25	64.07	84.48	39.05	33.14	67.12	85.7	62.17	49.41	59.84	68.01	22.2	65.97	24.7	76.03	6.4	31.02	48.09	77.49	72.03	104.69	35.44	18.03	18.38	79.26	80.06	33.38	67.08	37.8	40.46	72.67	39.36	73.93	5.1	77.65	59.03	83.01	85.43	18.44	
30.08	50.54	33.38	37.85	40.22	65.8	17.46	77.37	45.04	29.27	18.44	63.2	54.34	16.64	36.12	80.06	26.31	24.19	52.8	4.24	56.22	60.0	27.29	67.2	67.36	72.01	61.52	38.28	51.86	59.81	12.17	54.56	39.4	59.48	24.19	58.6	66.22	33.38	5.0	53.34	28.23	42.06	69.35	36.24	70.26	31.89	50.04	69.35	35.85	41.62	33.06	5.39	25.63	36.69	42.43	35.38	26.02	0.0	37.0	56.32	45.89	19.0	40.31	67.68	43.08	21.1	15.13	61.03	37.7	46.75	31.02	38.95	38.08	55.23	57.8	38.9	53.15	32.02	40.01	47.13	52.48	5.39	15.62	75.8	35.69	24.17	83.24	39.36	42.38	28.02	2.83	38.28	42.0	48.1	62.43	58.24	80.71	23.26	47.04	70.33	15.23	76.42	42.52	51.43	7.28	80.6	40.82	73.82	69.92	61.39	24.52	78.52	25.3	65.49	59.67	42.64	46.17	46.1	12.08	15.81	13.93	42.45	47.07	25.0	18.36	22.56	54.63	52.24	71.81	62.17	53.08	28.07	20.52	48.17	57.25	22.09	68.31	70.0	21.1	75.19	54.59	56.61	68.95	60.42	15.62	41.05	41.3	75.29	57.01	33.11	34.79	57.72	23.02	41.63	14.87	69.46	31.4	5.0	22.09	53.67	46.1	88.48	38.48	8.0	37.59	71.2	58.9	39.96	42.06	31.14	32.0	62.82	36.88	51.61	21.1	51.79	33.14	73.98	63.6	8.54	
60.96	36.4	36.62	36.8	24.19	41.77	24.08	41.05	46.67	51.4	47.04	28.86	30.0	44.05	15.03	56.57	41.44	34.18	30.15	40.85	53.25	27.73	27.31	42.3	30.36	52.43	32.8	33.14	21.59	22.85	48.05	38.6	28.02	41.77	47.85	35.0	33.62	60.21	34.44	34.93	59.67	5.1	51.97	35.69	39.36	14.21	20.52	33.42	29.7	24.6	39.12	42.38	56.85	33.24	41.73	17.8	50.99	37.0	0.0	27.66	55.0	46.75	40.45	30.68	28.44	34.21	33.14	38.0	2.0	23.35	6.08	27.2	50.61	58.73	34.0	16.55	23.54	20.4	12.08	39.12	18.03	33.11	47.04	40.01	5.0	13.15	50.0	30.0	35.0	52.5	35.85	1.41	46.1	21.0	48.47	35.0	45.97	41.4	48.1	34.71	29.07	47.17	16.28	36.06	33.38	47.01	9.0	37.8	32.98	25.02	32.31	47.41	45.0	30.27	28.23	22.47	19.42	41.4	46.14	40.11	27.8	41.19	42.2	15.62	52.15	45.34	37.16	50.0	44.82	35.38	52.01	36.67	21.21	53.08	36.36	16.4	44.6	37.0	28.6	48.41	27.59	19.65	46.1	44.15	25.0	35.01	41.73	38.33	24.6	5.39	31.89	21.1	29.68	31.62	27.02	34.23	52.43	35.69	38.33	37.64	46.69	53.74	28.0	40.31	48.1	35.01	33.14	33.02	35.61	15.52	12.37	26.17	20.02	30.41	46.67	58.8	38.28	37.34	39.12	42.94	
70.52	20.25	64.2	64.44	51.09	14.76	39.05	43.01	74.28	56.86	70.88	13.04	6.71	68.01	20.22	29.07	68.0	60.9	53.67	59.08	80.28	7.21	32.76	62.1	28.16	26.57	5.39	28.3	42.15	27.0	68.47	63.63	22.36	65.74	73.16	57.01	47.17	66.71	52.09	59.54	69.92	24.84	27.46	32.76	14.0	41.87	7.21	39.32	57.31	51.22	66.61	61.13	67.45	60.88	69.31	45.25	58.52	56.32	27.66	0.0	82.62	57.49	34.83	29.12	18.87	60.37	57.94	59.81	29.0	48.02	31.91	54.49	77.94	86.27	56.08	43.28	44.01	25.08	17.46	66.07	34.79	51.16	69.86	25.5	24.7	37.58	58.69	24.19	62.29	59.24	54.15	27.59	73.76	44.29	27.17	10.0	52.17	48.38	75.66	41.3	53.85	62.13	41.62	61.59	55.54	55.58	34.21	41.98	28.23	19.42	59.17	60.01	51.26	16.64	45.12	48.6	10.2	68.68	61.2	64.51	43.01	33.97	69.43	31.58	65.76	53.45	17.09	77.23	17.2	7.81	79.31	63.81	46.96	80.72	13.15	34.93	17.49	15.23	38.33	20.81	2.83	23.09	19.24	68.43	49.4	27.8	69.35	32.25	7.07	32.8	59.55	20.0	37.66	58.8	42.01	19.1	56.8	57.07	64.4	62.77	74.25	58.52	23.26	56.04	46.62	23.6	54.08	26.63	62.97	25.18	24.74	21.59	20.1	54.59	56.04	86.45	65.8	28.02	59.77	59.03	
73.03	86.83	18.44	18.79	34.18	96.33	55.47	78.64	11.0	75.13	31.14	82.37	84.22	31.0	65.8	111.29	19.65	24.19	41.11	48.37	17.8	82.38	66.73	49.82	76.84	106.08	87.8	77.7	50.45	69.29	43.1	33.24	75.8	36.88	24.19	44.05	61.13	78.1	49.73	36.01	71.03	58.52	104.8	77.41	94.03	40.8	75.43	71.02	25.94	34.79	16.28	47.17	69.0	22.36	15.3	38.08	71.7	45.89	55.0	82.62	0.0	64.63	82.3	76.54	78.24	26.4	31.95	44.28	53.82	41.23	50.99	30.08	8.0	10.77	44.01	41.15	50.01	66.4	65.86	23.0	56.92	49.04	35.13	90.62	58.14	46.75	74.33	76.84	23.54	73.68	48.27	55.22	9.49	45.61	99.64	89.14	76.0	68.68	11.18	70.71	34.44	61.98	44.38	32.02	39.56	73.11	50.12	74.67	80.01	76.06	25.24	66.61	71.06	82.73	55.44	37.95	73.66	19.0	56.14	30.27	54.63	84.12	19.03	56.4	61.0	68.45	89.27	15.65	99.81	90.27	14.42	20.25	37.8	5.83	89.81	53.01	99.16	90.92	62.17	103.41	82.33	68.94	100.5	35.44	38.08	80.45	14.56	84.2	79.32	49.82	23.32	72.01	64.4	26.93	55.04	86.33	77.28	41.0	24.04	33.14	12.04	82.15	75.21	53.76	82.54	85.23	47.0	78.77	22.56	62.48	60.88	76.16	69.53	39.12	66.91	6.0	16.97	85.7	47.38	53.34	
14.21	45.18	52.24	56.57	56.86	63.0	22.67	87.62	64.03	10.77	35.11	67.42	53.46	34.21	39.4	75.54	45.18	43.1	68.88	16.28	75.17	62.94	24.74	83.24	75.47	66.1	61.98	32.06	65.6	68.82	24.19	72.11	36.12	76.9	41.76	74.71	79.4	14.87	16.49	70.38	13.04	51.22	62.59	28.28	71.2	46.65	52.81	80.16	53.85	58.18	52.04	17.72	10.3	55.11	61.29	51.0	7.07	19.0	46.75	57.49	64.63	0.0	30.36	76.01	40.11	40.05	34.06	77.37	48.1	62.27	41.73	56.3	56.72	74.17	73.82	53.85	67.2	32.89	44.72	65.51	64.35	17.72	31.38	80.78	43.6	36.4	96.26	35.01	60.64	9.06	17.12	48.17	61.0	62.68	54.82	56.08	92.66	10.2	66.03	81.47	33.54	91.26	56.86	68.95	26.08	93.38	53.15	84.5	77.52	68.0	43.29	92.62	9.43	70.38	73.25	58.59	48.38	64.78	9.43	34.37	19.1	32.57	65.76	31.4	9.49	5.83	50.09	71.18	70.06	61.4	72.06	47.04	36.77	67.12	54.0	30.41	65.03	72.53	19.7	73.01	55.11	64.9	65.12	78.11	32.57	34.23	60.21	82.86	60.41	44.6	53.15	65.0	19.92	59.48	19.8	74.09	13.0	24.0	41.05	71.17	65.07	100.45	35.13	11.0	22.8	76.97	74.43	34.06	60.42	34.89	37.22	69.84	37.64	67.98	2.83	70.58	52.09	80.5	79.65	11.4	
40.0	16.76	65.55	68.31	61.29	35.17	26.83	74.63	77.83	25.02	58.69	47.38	28.84	56.64	25.96	46.0	63.29	58.14	70.06	40.61	87.36	41.77	15.81	82.73	60.22	36.12	37.74	7.62	61.98	55.95	50.8	77.16	13.89	81.02	63.89	75.24	72.73	34.37	35.36	74.03	40.05	42.45	32.39	5.1	46.53	49.25	33.42	68.88	62.82	62.2	66.71	42.8	38.21	65.52	73.68	54.23	28.07	40.31	40.45	34.83	82.3	30.36	0.0	61.03	16.28	55.95	50.77	78.23	42.43	63.03	39.0	62.8	75.29	89.69	74.24	55.01	63.95	20.1	31.02	74.53	57.28	35.38	55.9	60.31	35.51	38.64	87.73	11.66	69.63	28.0	37.48	41.59	75.77	61.29	24.52	29.55	82.3	20.25	79.71	70.66	47.89	87.09	56.08	74.24	44.2	84.58	49.37	72.56	61.22	51.4	57.27	86.65	21.38	50.91	68.15	61.03	29.41	75.43	38.01	54.82	28.02	2.24	76.4	28.28	39.85	24.74	21.84	83.52	42.72	35.78	85.07	62.17	45.54	82.86	26.57	30.81	36.67	49.65	20.25	45.12	32.02	51.48	36.35	83.1	44.28	7.07	73.05	65.95	40.31	42.01	63.6	49.93	18.03	67.08	27.46	53.81	24.19	43.93	58.83	76.16	78.43	89.55	13.42	35.23	12.08	57.98	73.55	8.6	69.86	25.08	28.16	53.6	21.19	70.01	27.89	87.66	66.31	62.24	79.51	37.74	
90.14	48.85	60.02	57.97	42.45	41.01	53.71	13.93	66.13	78.75	76.42	17.03	35.74	73.44	37.54	51.2	68.12	61.03	37.74	71.51	68.1	22.36	53.15	40.0	1.0	53.01	30.15	53.6	26.4	8.06	78.59	48.26	47.2	48.27	76.01	38.29	22.47	88.24	65.0	44.1	89.04	25.63	55.08	57.63	28.64	40.01	27.78	11.4	51.2	41.76	62.97	73.05	86.28	54.57	61.35	40.2	79.2	67.68	30.68	29.12	76.54	76.01	61.03	0.0	44.94	62.01	62.39	40.31	30.08	35.47	36.69	46.57	74.53	76.49	37.64	36.35	27.29	44.6	31.89	55.04	19.65	63.69	76.94	15.56	32.65	43.68	30.02	49.41	53.14	80.43	66.48	29.41	67.05	31.02	56.09	38.83	23.19	69.03	66.85	13.34	58.55	36.06	32.56	47.51	63.79	27.0	29.02	13.04	3.61	9.85	59.03	32.76	72.47	14.04	24.08	38.6	31.62	58.69	76.49	69.35	57.71	60.75	59.09	44.78	82.3	73.6	46.17	66.19	38.47	34.13	68.43	62.29	50.49	72.8	42.2	46.52	43.01	22.8	56.61	41.0	31.62	11.18	45.01	51.09	54.92	54.08	61.98	8.0	22.14	34.93	54.13	11.31	57.01	49.65	56.82	14.87	79.31	66.22	66.0	47.71	65.55	29.41	47.8	70.68	71.7	10.82	34.71	52.43	54.08	41.4	38.83	7.62	41.04	39.45	75.45	78.55	61.98	9.43	38.95	73.41	
52.39	8.6	60.22	61.91	51.87	23.19	25.94	58.67	71.87	38.28	60.03	31.14	13.6	57.45	13.6	37.0	60.83	54.49	58.55	44.92	80.06	25.61	16.28	70.0	44.1	29.15	22.47	9.43	49.0	40.31	55.03	66.94	4.0	70.21	63.82	63.2	58.25	48.1	38.28	63.35	51.97	29.0	27.02	13.89	31.62	40.31	17.2	53.31	55.47	52.5	62.01	47.13	49.65	58.67	67.23	44.94	40.26	43.08	28.44	18.87	78.24	40.11	16.28	44.94	0.0	53.04	49.04	66.19	30.41	51.79	29.15	54.23	72.18	84.06	62.2	44.64	51.0	12.04	17.0	66.31	43.29	37.7	58.14	44.2	23.54	31.62	72.45	5.39	61.74	40.8	40.5	29.27	70.46	49.25	21.4	16.0	66.71	30.41	73.57	55.15	45.34	72.99	44.72	64.29	44.42	69.29	37.34	56.8	45.0	35.23	53.15	72.03	32.98	34.66	54.33	50.7	13.42	67.98	45.28	54.64	29.15	15.81	68.88	21.93	49.0	35.51	11.66	76.48	30.0	21.38	78.29	58.14	40.46	77.67	14.32	25.46	25.5	34.0	22.56	33.06	16.12	35.85	25.96	72.57	41.04	9.22	66.89	49.68	24.04	31.62	56.94	34.0	21.21	58.69	28.23	37.64	38.08	45.18	56.64	65.97	72.2	73.79	5.0	40.79	27.8	41.73	61.03	7.81	62.17	15.81	17.89	37.44	8.94	58.86	38.33	83.01	61.4	45.97	67.03	43.74	
