100
31.76	11.4	22.0	13.04	36.77	15.3	14.0	33.02	25.3	28.6	0.0	24.04	14.87	13.34	30.53	26.87	26.93	3.61	13.15	12.21	13.0	22.85	21.63	28.43	23.43	20.02	36.07	31.38	13.34	26.08	11.18	9.06	4.0	26.91	30.87	13.45	17.03	29.15	29.68	20.25	13.6	25.0	17.0	7.07	26.93	4.12	20.62	9.0	18.36	17.72	13.6	15.81	21.02	29.83	16.4	13.04	22.36	16.28	24.04	19.24	27.31	7.21	22.85	28.18	1.0	12.21	20.25	25.61	23.54	19.42	17.0	21.1	18.11	15.65	22.56	19.1	16.55	15.13	5.0	22.47	13.89	8.54	12.04	13.6	28.23	20.62	3.16	21.21	20.62	20.52	11.4	10.82	21.47	25.0	38.95	33.97	24.41	24.04	20.25	15.0	
33.84	20.88	17.72	16.49	43.93	34.93	17.26	44.05	41.98	40.0	24.04	0.0	28.86	20.4	9.06	2.83	40.11	25.0	15.52	12.21	31.38	38.83	45.45	52.4	32.02	41.15	43.74	55.0	14.56	5.83	16.16	31.62	21.4	37.01	11.7	26.93	16.0	42.05	8.06	44.05	37.54	42.2	17.0	20.59	6.71	20.62	25.08	31.06	26.02	36.06	37.54	38.83	8.25	26.83	30.81	24.74	7.62	35.85	41.23	14.14	50.48	17.03	26.31	51.61	23.35	12.21	10.2	3.16	41.76	43.28	25.08	28.02	15.03	32.57	40.8	30.15	10.2	35.34	19.1	45.49	30.68	32.02	36.07	25.71	43.42	44.6	22.8	20.4	43.05	3.61	34.41	28.23	7.28	48.92	44.64	42.43	48.27	34.0	34.53	38.95	
46.32	8.06	16.28	25.63	51.62	8.06	26.93	47.63	38.95	43.28	14.87	28.86	0.0	8.54	37.48	31.32	41.4	11.31	13.34	18.0	27.2	36.89	23.09	32.76	38.29	31.62	50.91	37.34	25.0	27.73	13.04	21.47	12.53	41.73	39.12	28.32	29.41	43.6	36.5	21.84	18.0	38.47	13.04	10.44	34.23	17.49	9.49	21.95	33.02	31.38	21.21	25.71	21.93	43.46	2.0	27.8	23.26	8.6	37.59	30.81	35.0	18.03	11.18	35.06	14.21	21.21	30.15	28.79	36.67	26.0	31.62	35.81	30.08	4.24	35.78	4.47	18.68	28.18	16.55	31.14	3.16	19.7	18.11	3.16	42.19	26.08	12.21	13.6	30.59	25.5	22.47	25.5	22.85	30.27	53.81	48.8	30.15	38.9	6.08	19.03	
41.77	2.0	9.49	20.0	48.6	15.62	21.4	45.65	38.6	41.18	13.34	20.4	8.54	0.0	29.15	22.8	39.81	11.0	5.0	10.44	26.25	36.06	29.15	38.08	35.0	33.06	48.01	42.06	18.87	19.24	5.39	22.09	9.49	39.12	31.0	25.55	23.32	42.05	28.16	27.78	22.47	38.33	5.0	6.32	26.02	13.89	7.81	22.2	29.07	31.05	24.52	28.07	13.42	37.74	10.44	24.41	14.76	16.4	37.36	24.17	38.83	12.73	10.0	39.29	12.37	14.32	22.8	20.25	36.88	30.08	27.66	31.89	23.71	12.53	35.9	10.05	10.2	28.44	12.21	34.37	10.82	21.0	21.84	5.39	41.44	30.68	10.2	8.0	33.06	17.12	24.0	23.77	14.32	35.11	50.45	46.04	34.79	36.06	14.14	23.77	
31.06	29.43	26.68	19.85	42.0	43.01	20.0	43.57	43.86	40.02	30.53	9.06	37.48	29.15	0.0	7.62	40.8	32.2	24.19	19.92	35.0	40.72	52.15	58.14	32.02	45.0	42.01	60.11	18.38	13.42	24.52	36.8	28.64	36.88	3.61	29.68	17.49	42.45	1.0	50.77	44.1	44.28	26.02	28.46	3.61	26.63	34.13	36.07	26.93	39.12	43.42	43.84	17.26	23.19	39.46	27.46	16.49	43.97	43.38	14.76	55.23	23.32	35.36	56.59	30.02	18.36	11.4	10.77	44.29	48.92	26.4	28.16	16.12	41.0	43.42	39.05	19.03	39.2	25.55	50.25	39.05	37.64	42.44	34.37	44.6	50.45	29.97	29.43	47.51	12.04	39.62	32.02	16.28	54.56	42.11	41.11	53.81	34.21	43.29	45.49	
35.17	23.41	19.24	18.97	45.54	37.58	19.65	46.0	44.38	42.05	26.87	2.83	31.32	22.8	7.62	0.0	42.3	27.8	18.03	15.0	34.01	41.23	48.27	55.23	34.01	43.83	45.4	57.8	17.09	5.83	18.79	34.41	24.21	39.01	10.82	29.41	18.11	44.18	6.71	46.86	40.36	44.64	19.1	23.32	6.4	23.43	27.0	33.84	28.16	38.63	40.36	41.62	10.0	27.86	33.24	27.2	9.06	38.48	43.68	16.0	53.25	19.85	28.07	54.41	26.17	15.0	12.0	3.16	44.27	46.1	27.29	30.02	17.03	35.11	43.32	32.39	12.65	38.01	21.93	48.26	33.24	34.83	38.9	28.16	45.71	47.42	25.61	22.09	45.79	6.4	37.2	30.87	9.0	51.74	46.1	44.18	51.09	36.06	36.88	41.77	
16.12	38.01	47.13	24.02	12.37	38.95	23.0	6.4	6.08	3.0	26.93	40.11	41.4	39.81	40.8	42.3	0.0	30.23	37.95	33.73	14.21	5.39	33.84	32.02	8.94	15.3	11.4	30.27	26.02	45.0	36.06	20.52	30.41	5.0	38.63	14.56	24.19	2.24	40.52	33.24	29.15	7.07	42.38	33.54	38.08	26.0	47.41	19.8	14.14	10.82	25.06	20.62	42.3	21.93	42.64	16.28	43.19	39.7	7.0	26.48	25.08	28.16	49.65	27.07	27.78	30.27	30.41	43.05	9.0	25.96	15.03	12.65	25.32	41.04	9.06	45.8	38.64	14.42	27.86	22.09	39.7	22.67	27.46	40.5	4.24	27.89	30.02	47.17	19.24	38.0	20.81	16.12	42.19	29.15	15.3	9.22	28.16	6.71	46.01	29.53	
35.36	9.0	20.22	16.03	40.31	12.04	17.12	36.4	28.23	32.02	3.61	25.0	11.31	11.0	32.2	27.8	30.23	0.0	12.08	12.81	16.12	25.94	20.52	28.3	27.02	22.09	39.6	31.78	16.03	26.25	10.3	11.18	3.61	30.41	32.89	17.03	20.02	32.45	31.3	19.1	12.81	27.86	15.3	5.39	28.64	7.07	17.72	11.4	21.95	20.62	13.93	17.12	20.81	33.24	12.81	16.64	22.2	13.04	26.93	22.02	28.16	9.22	19.92	28.79	3.16	13.93	22.56	26.17	26.25	19.7	20.59	24.7	21.0	12.08	25.3	15.62	16.4	17.72	7.07	23.54	10.3	10.0	11.66	10.3	31.3	20.59	2.24	19.0	22.09	21.4	13.0	14.21	21.4	25.06	42.52	37.48	24.6	27.59	16.64	14.21	
38.21	5.39	9.22	16.28	45.79	19.72	17.69	43.46	37.48	39.0	13.15	15.52	13.34	5.0	24.19	18.03	37.95	12.08	0.0	5.83	25.18	34.71	32.02	40.31	32.25	33.14	45.28	43.86	14.87	15.0	2.0	22.2	9.22	36.67	26.0	23.41	19.21	40.16	23.19	30.61	24.7	37.34	4.47	6.71	21.02	12.17	11.66	22.09	26.08	30.15	26.0	28.86	9.22	33.6	15.3	21.93	10.63	20.59	36.35	19.72	40.16	9.85	13.6	40.85	12.17	10.0	18.03	15.65	36.12	31.78	24.7	28.84	19.42	17.09	35.13	15.03	5.39	28.0	10.2	35.44	15.23	21.59	23.71	10.2	40.02	32.65	10.44	9.43	33.73	12.17	24.52	22.36	10.0	37.12	47.43	43.42	36.67	33.54	19.1	26.08	
32.65	10.05	13.89	10.82	40.71	23.09	12.21	38.9	34.01	34.48	12.21	12.21	18.0	10.44	19.92	15.0	33.73	12.81	5.83	0.0	22.09	31.06	33.3	40.61	27.31	31.05	40.25	43.57	9.22	13.89	5.1	20.62	9.22	31.95	21.21	19.24	13.45	35.9	18.97	31.89	25.46	34.0	9.9	8.54	16.49	9.49	17.49	20.25	21.02	27.07	25.81	27.73	9.22	27.8	20.0	17.46	10.44	24.04	33.0	13.89	39.36	6.08	19.42	40.31	11.4	4.24	12.37	13.45	33.06	31.62	19.7	23.71	13.6	21.21	32.06	20.4	5.0	25.5	7.62	34.44	19.24	20.59	24.08	15.03	36.22	32.8	10.63	14.87	32.31	8.6	23.26	19.03	9.49	37.2	42.19	38.48	36.62	28.79	24.02	26.87	
23.19	24.35	34.37	15.26	25.24	25.0	15.0	20.52	12.37	16.28	13.0	31.38	27.2	26.25	35.0	34.01	14.21	16.12	25.18	22.09	0.0	9.85	23.0	25.08	13.34	10.0	24.41	25.81	17.0	35.17	23.19	6.71	16.76	15.26	33.97	5.83	17.69	16.4	34.41	22.02	16.49	12.17	29.43	19.92	31.62	13.04	33.62	5.83	11.4	5.0	13.04	10.44	31.26	24.52	28.43	7.81	32.39	25.81	11.18	20.52	20.62	16.03	35.85	22.2	13.93	19.65	23.6	33.84	11.0	16.49	10.77	13.04	19.1	26.87	10.0	31.62	27.07	4.24	15.03	15.81	25.5	8.94	14.56	26.42	15.23	18.44	16.16	33.96	12.81	28.46	8.06	3.16	31.4	21.54	27.78	22.2	20.62	13.0	31.83	17.26	
19.92	34.18	43.93	22.36	17.72	33.94	21.59	11.66	3.16	8.25	22.85	38.83	36.89	36.06	40.72	41.23	5.39	25.94	34.71	31.06	9.85	0.0	28.46	27.02	10.82	10.05	16.76	25.71	24.33	43.29	32.76	15.62	26.57	9.06	38.95	12.04	23.41	7.21	40.31	27.86	23.85	3.61	39.05	29.73	37.7	22.56	43.46	15.0	13.89	5.66	19.72	15.23	40.0	24.41	38.01	14.14	41.01	34.66	2.83	26.0	20.4	25.18	45.69	22.36	23.77	28.02	29.73	41.59	4.47	20.62	14.32	13.45	24.7	36.24	4.12	41.34	36.06	9.22	24.52	17.0	35.0	17.69	22.2	36.24	5.39	22.56	26.0	43.68	14.04	36.35	15.62	12.37	40.01	24.02	20.62	14.56	23.02	8.94	41.23	24.19	
46.1	27.46	38.47	33.62	46.17	15.3	34.18	39.92	28.64	36.69	21.63	45.45	23.09	29.15	52.15	48.27	33.84	20.52	32.02	33.3	23.0	28.46	0.0	10.0	36.12	18.79	45.22	15.13	34.44	46.69	30.48	17.26	24.08	36.88	52.35	28.16	37.34	35.47	51.31	1.41	8.06	27.73	34.13	25.5	48.55	25.55	32.57	18.25	34.13	23.54	10.05	13.34	41.11	47.27	22.56	29.43	42.52	15.13	27.31	39.92	14.76	28.84	34.21	13.93	22.2	33.84	41.59	46.69	25.5	8.06	33.24	36.01	38.63	19.42	25.08	26.48	36.8	20.22	26.63	13.45	19.92	15.52	9.85	25.08	32.2	6.4	22.67	36.25	15.26	41.87	15.03	24.19	41.77	8.54	49.04	43.01	8.94	35.36	23.02	6.71	
46.53	36.25	47.54	38.6	44.18	25.18	38.83	37.34	26.08	35.01	28.43	52.4	32.76	38.08	58.14	55.23	32.02	28.3	40.31	40.61	25.08	27.02	10.0	0.0	36.67	17.12	43.19	5.39	39.82	54.41	38.59	21.4	31.62	36.06	57.8	30.87	41.88	33.14	57.38	11.05	15.65	25.08	42.95	33.62	54.56	31.83	42.2	22.2	36.4	23.54	14.87	14.76	49.09	49.34	32.39	32.65	50.48	25.08	25.02	44.65	7.62	35.38	43.93	5.83	29.21	40.31	47.01	54.04	23.02	9.22	35.85	37.64	43.27	29.27	23.0	36.35	44.65	21.19	33.3	10.05	29.61	20.52	16.64	34.48	29.27	7.81	30.23	45.54	13.15	48.92	18.6	27.29	49.65	3.61	47.17	41.11	4.47	35.36	33.02	14.32	
10.0	33.42	41.15	16.76	13.6	37.59	15.52	12.04	13.45	8.06	23.43	32.02	38.29	35.0	32.02	34.01	8.94	27.02	32.25	27.31	13.34	10.82	36.12	36.67	0.0	19.65	13.04	36.06	18.68	37.22	30.53	19.92	26.17	5.0	29.73	10.0	16.03	10.44	31.78	35.23	29.83	14.21	36.72	29.07	29.43	21.26	42.8	18.97	6.32	13.15	26.31	23.0	35.17	13.6	39.82	10.63	35.9	38.47	13.6	18.03	30.68	22.47	45.0	32.57	24.08	23.41	22.02	35.06	15.26	29.02	7.62	4.0	17.0	38.83	14.76	42.45	31.95	16.0	22.8	26.68	37.2	22.14	27.89	36.77	13.04	31.02	26.17	41.68	23.54	30.27	21.38	13.42	34.93	33.38	15.56	11.18	32.39	2.24	43.6	30.59	
29.43	31.06	42.01	25.24	27.66	26.93	25.0	21.19	9.85	18.25	20.02	41.15	31.62	33.06	45.0	43.83	15.3	22.09	33.14	31.05	10.0	10.05	18.79	17.12	19.65	0.0	26.68	16.55	26.93	44.6	31.14	11.0	24.02	19.0	43.93	15.56	27.66	16.76	44.41	18.36	15.62	8.94	37.01	27.0	41.62	21.59	39.62	11.05	20.25	6.71	11.4	6.4	40.26	32.7	32.31	17.69	41.48	27.46	8.54	30.48	11.18	25.0	41.77	13.0	21.02	29.15	33.6	43.46	6.71	10.77	20.0	21.02	29.07	29.97	6.32	36.06	35.9	5.83	23.54	7.07	29.15	12.17	14.42	31.78	13.42	12.65	23.0	41.05	4.0	38.08	9.22	13.04	40.52	14.0	30.59	24.52	13.0	18.25	34.89	15.56	
11.4	46.4	54.12	29.55	1.0	49.41	28.23	6.08	17.12	8.54	36.07	43.74	50.91	48.01	42.01	45.4	11.4	39.6	45.28	40.25	24.41	16.76	45.22	43.19	13.04	26.68	0.0	41.01	31.38	49.24	43.57	31.06	39.05	9.22	39.12	22.67	28.16	10.05	42.0	44.6	40.25	18.11	49.74	42.01	40.05	34.21	55.8	30.23	19.24	21.93	36.25	31.95	47.76	19.42	52.35	23.6	48.38	50.22	18.25	29.61	36.01	35.51	58.01	38.01	36.8	36.25	33.54	46.87	20.22	37.36	20.59	16.55	28.86	51.09	20.4	55.17	44.78	25.5	35.81	33.38	49.58	33.29	38.47	49.58	14.0	39.29	38.95	54.71	30.59	42.45	31.76	25.5	47.43	40.45	4.0	2.24	39.46	12.04	55.97	40.72	
45.61	40.16	51.55	40.31	42.01	30.02	40.36	35.0	24.19	33.24	31.38	55.0	37.34	42.06	60.11	57.8	30.27	31.78	43.86	43.57	25.81	25.71	15.13	5.39	36.06	16.55	41.01	0.0	41.73	57.45	42.05	23.43	34.89	34.71	59.46	31.62	43.28	31.06	59.41	16.03	19.65	23.19	46.82	37.16	56.59	34.41	46.69	24.08	36.72	23.26	17.89	16.28	52.35	49.24	37.12	33.6	53.71	30.0	23.35	46.1	5.39	38.01	48.51	3.61	32.25	42.8	48.8	56.86	21.38	12.08	36.36	37.58	44.69	34.06	21.59	41.11	47.89	21.63	36.06	10.0	34.23	23.02	20.25	38.83	27.02	11.4	33.54	49.73	13.04	51.61	20.62	28.43	52.84	7.07	45.01	39.05	7.28	34.48	38.01	18.44	
23.43	17.89	23.02	2.0	31.78	28.0	3.16	30.59	27.46	26.31	13.34	14.56	25.0	18.87	18.38	17.09	26.02	16.03	14.87	9.22	17.0	24.33	34.44	39.82	18.68	26.93	31.38	41.73	0.0	19.03	13.6	18.44	13.04	23.54	18.03	12.37	4.47	28.07	17.69	33.11	26.4	27.66	19.1	14.56	14.87	9.22	26.4	17.69	12.37	21.54	25.24	25.46	16.49	18.87	26.93	10.2	17.26	29.0	26.68	6.0	36.88	7.07	28.43	38.21	13.15	5.0	7.21	17.26	27.2	30.61	11.18	14.87	5.1	27.29	26.25	28.23	13.42	21.1	9.0	31.89	25.32	19.42	24.6	22.47	29.07	32.2	14.0	24.08	29.21	12.04	21.26	13.89	16.28	36.24	33.12	29.73	35.47	20.4	31.05	27.73	
39.56	20.25	14.0	21.02	49.48	34.67	22.0	49.25	46.39	45.1	26.08	5.83	27.73	19.24	13.42	5.83	45.0	26.25	15.0	13.89	35.17	43.29	46.69	54.41	37.22	44.6	49.24	57.45	19.03	0.0	16.28	34.44	22.8	42.19	16.64	31.26	21.21	47.01	12.53	45.28	39.05	46.53	14.87	21.21	12.04	23.26	22.2	34.01	31.06	40.02	39.66	41.59	5.83	32.65	29.55	29.15	4.47	35.51	45.54	19.65	53.24	19.7	23.02	54.2	25.24	15.52	15.81	2.83	45.89	45.49	30.02	33.24	20.4	31.76	44.91	28.16	9.9	38.9	21.47	48.3	30.02	34.48	37.8	24.6	48.09	46.62	24.21	17.03	46.1	7.0	37.12	32.02	5.0	51.04	50.29	47.85	50.48	39.12	32.89	40.46	
36.77	5.0	11.18	14.87	44.1	18.79	16.28	41.63	35.51	37.16	11.18	16.16	13.04	5.39	24.52	18.79	36.06	10.3	2.0	5.1	23.19	32.76	30.48	38.59	30.53	31.14	43.57	42.05	13.6	16.28	0.0	20.22	7.28	34.89	26.08	21.54	18.03	38.28	23.54	29.07	23.02	35.36	6.32	5.0	21.21	10.2	12.81	20.1	24.41	28.16	24.17	26.93	10.63	32.45	15.03	20.12	12.04	19.7	34.37	18.79	38.28	8.06	14.87	39.0	10.2	8.94	17.46	16.64	34.13	29.97	23.02	27.2	18.36	16.49	33.14	15.3	6.4	26.0	8.25	33.53	14.56	19.65	21.95	10.0	38.08	30.89	8.54	11.18	31.78	12.65	22.56	20.4	11.31	35.36	45.8	41.68	34.89	31.76	19.0	24.41	
29.61	20.1	31.02	17.2	31.91	18.44	17.49	26.91	17.49	22.8	9.06	31.62	21.47	22.09	36.8	34.41	20.52	11.18	22.2	20.62	6.71	15.62	17.26	21.4	19.92	11.0	31.06	23.43	18.44	34.44	20.22	0.0	13.04	21.95	36.4	11.0	20.59	22.63	36.07	16.12	10.05	17.0	26.02	16.0	33.24	11.18	28.86	1.0	17.0	10.0	7.28	7.21	29.73	30.07	22.47	12.17	31.02	19.21	16.12	23.32	18.87	14.76	31.05	20.0	10.05	19.42	25.61	33.62	15.23	12.21	16.03	19.1	21.95	20.62	14.32	25.94	25.3	6.71	13.0	13.89	19.42	2.24	8.06	21.19	20.81	13.89	12.0	30.07	11.7	28.3	2.83	7.0	30.08	17.8	34.48	28.84	17.03	19.7	25.61	11.0	
33.84	7.62	18.0	13.34	39.7	15.03	14.56	36.36	29.12	31.91	4.0	21.4	12.53	9.49	28.64	24.21	30.41	3.61	9.22	9.22	16.76	26.57	24.08	31.62	26.17	24.02	39.05	34.89	13.04	22.8	7.28	13.04	0.0	30.0	29.41	16.4	17.26	32.65	27.73	22.67	16.28	28.86	13.0	3.16	25.08	5.0	17.0	13.0	20.62	21.59	17.0	19.65	17.49	31.02	14.32	15.56	18.87	16.03	27.89	19.03	31.02	6.0	19.24	31.78	3.0	10.44	19.24	22.63	27.46	22.83	19.21	23.43	18.11	14.32	26.48	16.4	13.04	19.1	4.12	26.25	12.37	12.37	15.0	10.63	31.95	23.85	1.41	17.26	24.52	17.8	15.3	14.32	18.03	28.3	41.73	37.01	27.78	27.02	18.38	17.69	
11.18	37.44	45.69	21.59	10.0	40.22	20.4	7.07	10.77	3.16	26.91	37.01	41.73	39.12	36.88	39.01	5.0	30.41	36.67	31.95	15.26	9.06	36.88	36.06	5.0	19.0	9.22	34.71	23.54	42.19	34.89	21.95	30.0	0.0	34.48	13.6	21.02	5.83	36.67	36.14	31.38	11.7	41.15	33.02	34.37	25.24	46.87	21.1	11.18	13.34	27.51	23.54	40.02	17.03	43.14	14.76	40.79	41.05	11.4	23.02	29.43	26.83	49.09	31.4	27.66	28.16	27.02	40.05	13.34	29.27	12.37	9.0	22.0	41.87	13.15	46.01	36.69	16.76	26.93	26.02	40.36	24.19	29.55	40.46	9.22	31.26	29.83	46.07	23.0	35.23	22.85	16.28	39.81	33.0	12.53	7.07	32.0	3.16	46.75	31.95	
