90
23.41	31.76	20.62	41.05	8.94	34.01	15.03	26.93	43.08	29.07	43.01	16.12	14.56	45.28	11.18	38.08	26.87	31.06	24.17	6.0	48.84	33.24	34.13	2.24	19.31	0.0	36.12	11.7	31.38	32.25	31.91	7.28	33.96	24.08	37.36	17.12	37.05	30.46	40.0	11.05	40.22	33.96	2.0	22.67	36.67	11.05	38.59	9.0	33.6	43.42	36.88	39.05	8.0	30.36	16.49	40.31	12.81	43.93	32.2	39.82	21.54	5.66	28.6	34.79	38.9	28.07	2.24	36.5	41.73	41.4	22.2	31.14	2.83	41.77	33.02	16.49	16.0	39.85	3.61	14.21	21.47	30.41	37.85	29.27	30.48	24.6	4.12	40.52	3.16	33.54	
32.39	9.06	32.98	26.08	27.59	14.76	29.41	13.04	15.26	25.5	8.06	34.54	25.08	9.22	30.53	7.81	9.43	22.36	34.37	32.45	12.73	15.81	10.3	35.61	19.24	36.12	0.0	41.88	8.0	20.62	10.44	30.23	32.56	29.0	35.17	24.17	24.17	12.04	27.29	44.82	6.08	21.02	37.64	13.45	14.21	43.6	11.4	42.64	7.62	11.4	33.24	28.64	41.87	15.13	22.83	5.1	36.24	7.81	13.93	9.43	32.76	30.48	10.05	18.36	4.0	29.27	36.77	20.12	5.83	6.08	21.59	21.38	36.4	34.93	27.51	24.35	28.16	16.28	35.81	22.2	17.72	10.0	33.53	20.1	7.07	35.36	34.41	17.69	33.42	9.49	
18.25	35.38	15.3	39.22	15.52	43.17	26.48	35.44	45.0	40.05	47.51	10.44	25.0	51.04	11.4	41.73	33.54	29.97	18.03	17.46	54.41	34.41	42.38	13.93	22.8	11.7	41.88	0.0	35.47	31.76	40.16	18.11	29.15	35.51	32.02	18.38	35.47	33.24	37.64	5.0	44.69	44.18	12.53	29.07	45.61	3.0	46.82	4.47	41.23	46.69	32.14	36.14	5.0	32.02	19.21	46.65	6.71	49.41	41.23	43.14	16.28	15.0	36.4	44.55	45.28	39.46	9.49	36.24	47.71	46.23	22.8	30.41	14.32	37.12	44.1	27.0	27.29	41.05	15.23	22.56	30.59	33.97	33.14	29.15	37.58	18.0	15.81	41.34	14.32	36.77	
24.52	1.41	25.3	19.8	22.47	19.85	28.02	14.76	13.0	28.18	12.04	27.29	23.09	16.16	24.08	6.71	8.54	14.56	26.48	28.79	19.24	8.6	15.81	31.3	12.73	31.38	8.0	35.47	0.0	13.0	14.87	26.57	24.74	30.08	27.51	17.2	17.2	4.12	20.62	38.9	9.22	25.5	33.12	10.05	20.25	37.48	18.38	36.8	13.04	12.08	25.63	21.63	36.12	7.28	16.28	13.04	29.41	14.32	18.38	8.54	25.0	25.94	12.21	23.35	12.0	31.38	31.62	13.45	13.34	10.82	13.93	13.6	32.2	27.78	31.06	23.0	27.0	11.7	31.78	18.68	17.26	2.0	26.0	12.17	9.9	27.46	30.46	13.0	29.07	3.16	
15.62	11.7	17.69	9.22	24.0	32.45	34.79	26.17	14.42	39.05	21.21	21.63	29.73	27.02	21.84	15.03	19.85	2.24	17.2	32.06	29.27	5.0	28.65	33.06	14.32	32.25	20.62	31.76	13.0	0.0	27.46	30.15	12.04	39.45	14.56	15.13	5.39	8.94	8.94	36.25	19.03	37.64	34.23	18.6	33.12	34.44	31.38	34.54	25.94	18.03	12.65	9.22	34.18	5.83	16.0	25.32	25.06	25.02	30.81	15.3	16.97	28.0	24.21	35.81	24.52	41.62	31.58	4.47	25.08	21.02	10.05	1.41	34.06	15.0	42.45	30.46	34.18	10.0	34.01	24.04	26.63	11.18	13.0	3.0	22.47	18.03	33.0	9.9	31.02	11.18	
35.36	16.28	35.06	34.66	24.7	5.0	21.63	5.0	25.5	15.13	18.11	35.13	18.38	16.49	29.61	17.89	8.25	28.65	37.34	27.02	19.92	23.43	2.24	30.81	20.02	31.91	10.44	40.16	14.87	27.46	0.0	25.0	38.48	19.24	41.59	25.0	32.02	18.6	35.47	42.05	16.49	10.82	33.02	12.0	6.08	41.23	6.71	39.81	3.0	21.84	39.82	36.4	38.91	21.63	23.02	11.18	35.69	16.12	3.61	19.7	35.13	26.42	4.0	8.49	10.05	19.03	33.12	28.32	13.15	16.12	24.52	27.78	31.4	42.44	17.09	17.03	20.25	25.81	30.61	17.89	10.63	16.4	40.31	25.94	5.0	38.33	29.21	27.2	28.84	17.69	
25.0	27.2	22.67	39.32	6.71	26.83	8.54	20.0	39.05	22.0	37.59	19.21	7.28	39.2	12.73	33.24	20.81	29.43	26.25	2.24	42.8	30.07	27.2	5.83	16.0	7.28	30.23	18.11	26.57	30.15	25.0	0.0	34.44	17.46	38.01	15.81	35.36	26.48	38.64	18.25	34.89	26.68	8.06	17.0	29.53	18.03	31.62	16.12	26.91	38.63	37.16	38.08	15.13	27.07	14.32	34.06	17.0	38.01	25.06	35.11	23.43	3.61	21.93	27.51	32.65	21.38	9.06	34.01	35.61	35.85	20.4	29.27	6.4	41.79	26.02	9.22	9.22	36.35	5.66	8.06	14.42	25.96	38.08	27.17	24.08	26.91	4.24	37.22	4.12	29.12	
11.0	23.54	14.0	12.81	27.73	43.38	41.05	36.36	25.0	48.27	33.06	19.0	36.4	39.0	22.8	27.0	30.41	10.2	11.18	35.85	41.11	17.03	39.92	35.44	21.21	33.96	32.56	29.15	24.74	12.04	38.48	34.44	0.0	47.42	3.61	18.87	10.77	20.62	10.63	34.13	31.0	48.02	35.9	28.02	44.38	32.14	43.01	33.02	37.34	29.43	3.0	8.49	33.0	17.46	20.81	37.34	23.0	37.0	41.59	27.07	13.0	31.38	34.89	46.53	36.5	50.21	32.56	14.32	37.12	33.0	15.56	11.18	36.4	8.0	52.01	37.64	40.8	20.62	36.69	30.61	35.47	22.8	4.0	12.65	33.62	11.4	36.06	19.92	33.84	23.19	
40.0	31.32	38.28	48.3	22.36	17.46	9.06	16.03	42.76	6.4	37.01	35.78	11.66	35.69	29.07	35.36	21.59	39.66	41.62	18.11	39.05	37.16	20.62	22.02	26.25	24.08	29.0	35.51	30.08	39.45	19.24	17.46	47.42	0.0	50.99	29.07	44.78	32.31	48.37	35.01	35.01	13.45	24.0	21.02	20.12	35.13	23.77	33.06	22.2	40.11	49.68	48.55	32.06	34.44	26.91	30.41	34.18	35.36	16.76	37.34	38.83	20.88	19.03	15.81	29.27	4.0	26.17	42.05	32.39	35.01	31.89	39.12	22.0	53.6	9.49	10.0	8.25	41.76	21.0	17.03	13.0	30.68	50.45	36.89	22.02	42.44	20.02	43.01	21.21	33.24	
14.14	26.25	17.12	13.0	31.3	46.53	44.65	39.66	26.31	51.74	35.01	22.09	40.0	41.11	26.25	29.15	33.62	13.0	14.0	39.4	43.0	19.42	42.95	38.9	24.76	37.36	35.17	32.02	27.51	14.56	41.59	38.01	3.61	50.99	0.0	22.47	12.04	23.41	10.77	37.01	33.14	51.31	39.29	31.4	47.42	35.01	45.88	36.01	40.31	31.06	2.0	8.54	36.06	20.25	24.41	39.81	26.08	39.12	44.78	29.02	16.12	34.93	38.08	49.74	39.05	53.74	35.9	16.0	39.46	35.13	19.1	13.93	39.85	5.39	55.44	41.23	44.41	22.09	40.16	34.21	38.95	25.63	2.24	15.65	36.67	14.04	39.56	21.21	37.34	25.71	
11.18	17.03	10.2	24.0	9.22	29.15	22.2	21.21	26.93	30.89	29.21	10.44	17.69	33.12	7.21	23.35	17.12	14.0	13.0	17.46	36.36	16.55	27.02	18.0	5.1	17.12	24.17	18.38	17.2	15.13	25.0	15.81	18.87	29.07	22.47	0.0	20.0	14.87	23.09	22.2	26.4	32.28	19.1	13.0	31.02	20.62	31.14	20.25	25.18	28.32	21.47	22.36	19.72	13.89	2.24	29.15	12.21	31.38	27.17	24.76	10.44	13.15	21.0	31.58	27.86	32.2	16.49	19.42	29.97	28.02	5.1	14.04	19.0	26.0	34.89	19.1	22.02	23.26	19.03	12.04	18.38	15.62	22.36	12.17	21.21	13.93	18.11	23.77	16.03	18.38	
18.03	15.81	20.59	4.0	29.07	37.01	40.16	31.14	14.32	44.2	23.09	25.08	35.11	29.27	26.31	17.46	24.76	6.0	19.21	37.22	31.02	8.6	33.02	38.0	19.65	37.05	24.17	35.47	17.2	5.39	32.02	35.36	10.77	44.78	12.04	20.0	0.0	13.45	3.61	40.16	21.38	42.45	39.05	23.85	37.44	38.28	35.36	38.6	30.23	19.03	10.05	4.47	38.33	10.63	21.1	28.46	28.79	27.29	35.47	17.12	19.72	33.06	29.0	40.46	27.86	46.87	36.22	4.12	27.89	23.35	15.03	6.08	39.0	10.77	47.51	35.85	39.56	10.05	39.01	29.41	31.91	15.62	10.0	8.25	27.02	19.85	38.05	9.22	36.01	14.76	
20.88	3.0	21.93	16.4	21.54	23.6	29.15	17.8	12.65	31.06	14.76	24.41	24.08	19.65	22.02	8.6	11.4	10.44	22.8	28.64	22.47	5.0	19.72	30.68	11.18	30.46	12.04	33.24	4.12	8.94	18.6	26.48	20.62	32.31	23.41	14.87	13.45	0.0	16.97	37.01	12.08	29.0	32.31	11.4	24.19	35.47	22.47	35.0	17.0	13.45	21.54	17.8	34.41	3.16	14.42	17.0	26.91	17.72	22.02	9.9	21.54	25.3	15.56	27.02	16.03	34.0	30.41	10.0	17.12	13.93	10.82	9.49	31.62	23.85	34.21	24.33	28.28	10.0	31.32	19.03	19.31	2.24	21.93	8.06	13.6	23.77	30.08	11.05	28.46	3.61	
