160
56.61	52.2	49.65	63.6	66.49	44.72	87.37	31.83	29.12	50.16	0.0	34.89	60.01	64.01	69.58	75.89	103.97	21.84	4.12	73.08	20.52	87.11	66.48	59.91	84.1	47.76	50.25	74.95	57.38	73.82	82.86	65.97	85.63	73.03	48.09	56.36	9.06	53.04	41.01	77.37	66.75	84.15	74.09	71.25	70.34	67.0	45.35	44.2	54.15	87.32	80.43	57.0	54.23	49.04	80.16	13.15	91.26	49.16	74.09	75.29	75.54	86.02	39.46	85.98	45.49	21.21	27.46	53.94	76.16	63.06	51.88	77.16	39.2	81.6	50.6	100.45	44.92	32.65	24.08	70.52	50.29	61.61	80.08	63.13	61.27	104.66	41.23	61.68	34.48	63.91	18.03	55.9	88.01	63.01	24.17	71.42	34.37	78.75	41.11	97.01	77.47	31.02	70.71	55.57	65.86	25.02	38.9	64.13	69.18	59.91	82.8	91.97	43.93	65.19	52.2	82.01	81.12	63.41	15.13	65.73	21.02	69.38	48.84	59.2	17.03	53.15	75.24	53.67	76.9	59.44	26.4	19.85	61.0	77.41	76.84	30.08	33.24	62.13	84.31	72.01	78.1	30.87	55.0	69.38	73.03	43.42	45.69	46.01	60.01	15.13	106.83	88.09	69.18	19.72	45.01	18.0	11.7	63.79	52.81	63.03	
40.5	26.0	29.12	29.73	34.06	36.24	52.8	10.0	25.94	48.8	34.89	0.0	39.62	37.12	57.38	56.44	71.85	37.34	31.91	54.92	16.12	54.04	49.73	44.94	60.21	14.0	49.52	43.05	38.08	51.0	56.89	33.0	54.2	65.86	42.52	21.54	26.63	26.08	19.72	53.15	54.23	52.15	47.68	60.42	37.05	59.68	13.93	11.7	46.62	53.81	50.7	51.4	19.65	43.93	45.61	29.15	62.63	42.64	53.15	40.5	62.97	57.25	43.57	58.24	22.8	28.44	28.23	22.8	69.97	47.43	30.81	70.83	16.55	61.13	35.34	67.62	12.37	7.81	13.0	36.5	35.78	34.37	61.66	34.18	39.2	72.42	26.63	28.07	27.02	44.91	32.06	21.02	58.87	56.86	10.82	39.45	40.25	48.33	8.54	67.12	62.1	33.54	57.94	32.14	35.47	33.24	12.65	32.25	59.03	25.5	53.49	60.21	13.15	35.11	37.58	48.08	54.92	29.83	29.02	50.6	19.72	36.06	38.83	43.66	22.02	25.06	64.08	18.79	56.14	27.17	15.81	16.28	54.64	65.19	47.17	26.42	4.0	57.8	56.32	43.66	61.39	4.24	28.07	52.63	63.95	18.44	29.07	42.43	54.41	33.02	74.89	54.49	64.07	21.02	22.02	20.62	27.46	48.7	19.03	34.93	
7.07	14.76	11.05	31.91	57.98	19.42	49.5	33.02	31.38	28.44	60.01	39.62	0.0	68.82	20.52	17.0	52.0	45.34	59.46	15.3	41.98	41.11	10.82	9.49	24.19	44.29	29.43	29.07	2.83	13.89	24.04	55.87	34.93	31.62	22.14	41.11	56.04	60.42	58.52	17.8	17.8	35.36	17.0	24.08	57.49	26.83	48.33	30.08	20.02	43.01	27.2	24.08	42.8	22.8	44.38	47.41	34.41	20.88	14.32	44.38	25.0	30.02	34.0	28.6	17.03	39.96	33.84	53.54	35.81	10.0	9.0	36.4	24.0	22.2	10.63	50.96	46.1	34.01	39.46	54.2	11.4	13.0	22.09	64.2	3.0	52.92	18.79	50.93	26.08	5.39	44.65	39.7	32.25	26.25	45.04	27.46	35.81	27.46	44.6	41.34	22.85	33.24	20.52	8.06	20.88	39.05	27.17	58.05	23.6	34.06	28.23	40.8	27.51	19.92	10.3	41.3	22.67	30.53	45.65	12.73	56.08	56.73	16.55	8.25	56.44	58.67	26.91	39.2	17.26	54.04	34.93	42.95	24.74	27.2	24.52	30.53	43.57	28.86	27.46	72.25	21.84	42.19	14.21	13.42	28.43	21.21	14.32	24.7	25.5	47.71	54.13	44.01	32.2	40.5	59.81	55.33	48.33	11.4	46.04	65.8	
72.35	54.2	60.88	41.11	15.03	71.84	49.82	47.01	63.06	85.0	64.01	37.12	68.82	0.0	89.02	83.24	76.42	73.38	60.0	83.01	51.24	59.01	79.63	76.69	81.93	25.5	85.8	55.11	68.41	75.58	76.54	17.0	64.28	99.16	78.24	28.18	55.04	11.4	23.0	75.77	86.05	61.2	68.71	92.46	19.42	93.38	23.32	40.31	81.39	57.08	65.51	86.37	26.08	79.65	45.1	63.56	76.94	78.1	79.18	39.01	93.81	72.37	80.62	74.95	55.15	64.85	65.31	15.56	103.39	78.41	61.72	104.14	51.22	86.33	68.59	70.58	25.24	44.78	49.04	23.19	69.3	58.18	88.59	5.1	67.12	76.53	61.85	19.65	63.81	74.06	67.72	29.53	72.99	91.22	43.42	52.63	77.37	62.37	28.65	78.16	91.27	70.66	89.2	60.8	53.85	70.01	47.01	13.04	91.55	36.77	68.45	68.01	43.14	54.23	70.72	51.01	74.63	42.38	64.03	81.4	43.0	19.24	73.66	75.29	47.0	12.08	95.6	29.68	81.84	15.23	52.8	50.96	89.11	96.02	63.06	63.53	35.47	92.7	73.01	8.25	89.69	38.63	54.64	82.1	96.54	50.93	62.97	78.6	89.14	67.91	79.51	57.14	98.29	56.92	19.0	46.01	61.19	79.81	22.8	3.16	
17.0	34.83	28.65	52.2	78.49	25.02	67.36	49.04	41.01	23.02	69.58	57.38	20.52	89.02	0.0	15.3	63.29	50.29	70.18	12.04	55.33	57.07	10.3	12.53	27.89	64.07	23.6	46.82	20.62	22.09	32.14	76.38	49.37	11.7	21.84	61.55	68.0	80.16	76.97	26.0	3.16	50.8	30.59	3.61	77.99	9.22	67.74	49.4	15.81	59.44	41.44	15.0	63.13	21.19	63.16	56.44	43.42	20.62	18.0	64.01	6.0	41.01	33.54	38.12	34.89	48.37	42.19	73.6	15.65	10.63	27.46	16.12	40.85	19.7	22.14	64.0	65.51	50.6	53.76	74.65	21.84	33.02	15.26	84.5	22.8	64.28	31.78	71.42	36.01	15.81	51.97	60.14	43.05	11.66	60.42	46.1	37.7	42.95	63.53	50.64	9.22	38.83	1.41	28.32	40.31	45.12	44.78	78.52	4.0	54.56	41.11	54.04	46.65	39.45	19.92	59.14	32.02	50.8	54.45	7.81	71.02	77.23	21.0	13.89	70.46	78.49	6.71	59.55	18.25	74.41	48.51	56.32	12.04	8.06	40.02	40.01	61.1	14.76	38.01	92.7	11.4	59.14	34.66	9.22	8.06	39.36	28.46	24.35	13.45	55.11	64.63	60.42	14.0	52.01	78.71	69.58	58.22	9.22	66.22	86.05	
19.31	30.81	28.02	43.42	71.03	32.25	54.56	50.01	46.82	35.61	75.89	56.44	17.0	83.24	15.3	0.0	48.09	59.17	75.69	3.61	58.69	43.32	10.0	16.64	12.65	59.81	36.4	34.67	19.1	8.6	17.0	68.82	35.17	26.02	31.89	55.07	72.57	75.77	74.95	11.4	15.23	37.0	17.49	18.03	69.66	24.52	64.2	46.32	26.91	45.88	27.51	28.3	57.25	31.83	51.31	62.97	28.16	30.48	4.24	53.26	15.3	26.08	44.6	23.0	34.01	55.15	48.85	68.45	29.27	13.6	26.0	29.43	41.0	5.83	25.3	49.09	61.98	51.01	56.32	65.95	25.63	25.06	5.39	78.39	17.26	49.09	34.93	64.35	41.44	12.17	59.51	53.71	28.02	26.57	62.03	34.83	47.8	29.55	60.88	35.36	9.85	47.01	14.14	24.33	30.48	53.24	44.1	71.56	19.24	46.87	26.68	39.32	43.93	29.83	23.77	46.53	17.12	42.01	61.1	12.04	73.06	69.03	28.3	17.0	73.33	73.93	18.25	53.67	3.0	68.1	51.62	59.68	26.4	16.76	26.83	45.88	60.41	29.73	23.09	85.7	7.21	59.14	29.41	7.81	22.02	38.12	30.59	34.71	27.73	62.65	49.37	46.82	29.15	56.75	75.96	72.25	64.2	13.45	60.84	80.13	
58.87	52.63	57.98	42.54	61.4	71.11	27.02	72.18	79.4	80.01	103.97	71.85	52.0	76.42	63.29	48.09	0.0	94.87	101.98	51.24	83.49	18.38	55.11	59.48	36.01	64.88	80.96	29.07	54.63	41.77	31.14	59.54	18.44	74.03	74.09	55.15	97.19	75.43	82.08	37.48	62.65	19.85	35.11	66.12	57.14	72.44	69.86	60.61	71.17	19.65	25.06	74.22	58.31	74.67	31.4	93.51	20.0	72.8	45.4	37.66	63.0	22.56	85.91	25.18	59.82	87.62	82.42	67.72	77.01	57.72	56.08	77.03	65.12	45.04	62.17	6.08	68.45	71.59	79.98	53.24	63.07	43.83	50.04	71.57	49.24	1.0	67.12	58.46	74.89	52.2	92.62	54.63	20.4	73.98	82.01	32.65	87.24	25.81	70.24	13.15	57.01	83.53	62.2	51.62	38.21	88.48	65.07	63.64	67.27	47.41	23.77	12.04	60.31	38.95	62.24	25.96	31.4	42.19	92.2	58.05	91.53	57.22	68.54	58.82	93.81	73.5	66.0	56.36	45.1	63.56	77.79	84.22	73.35	64.03	28.3	78.82	75.17	77.1	25.5	74.0	54.01	76.03	49.82	54.59	70.03	60.88	63.29	76.69	74.53	95.27	3.16	19.42	77.23	84.9	80.65	92.42	93.38	58.46	62.03	73.55	
40.22	42.54	37.01	59.48	71.34	26.93	83.49	29.02	15.65	29.07	21.84	37.34	45.34	73.38	50.29	59.17	94.87	0.0	24.17	55.95	22.14	80.06	49.24	42.54	69.2	51.24	29.02	67.12	42.52	59.03	69.35	70.18	76.55	52.15	28.46	57.08	25.0	61.98	51.89	63.13	47.76	75.8	61.55	51.42	74.06	46.39	50.99	41.44	34.48	80.96	70.0	36.5	56.0	29.12	76.54	11.31	79.25	29.73	58.25	73.01	56.04	74.41	18.0	73.55	35.36	9.0	12.53	60.02	55.01	45.65	39.05	56.01	31.62	65.0	34.83	92.44	49.65	31.0	24.52	73.01	34.21	51.04	62.61	71.06	47.38	95.69	27.8	65.07	20.0	48.01	5.83	56.14	76.58	42.3	30.08	63.95	13.04	69.07	45.71	85.8	58.87	12.21	51.55	43.42	57.31	6.4	33.73	69.58	49.24	57.27	71.84	82.93	39.81	56.44	35.81	76.69	67.9	58.82	10.0	47.85	34.83	73.06	30.89	42.19	31.83	61.4	55.32	54.08	60.75	64.5	22.0	22.47	40.45	57.72	66.61	16.12	38.08	41.05	72.18	80.52	60.01	34.93	45.28	51.88	52.61	35.47	31.89	25.96	39.32	7.21	97.42	81.86	48.01	16.49	55.54	31.89	14.14	46.07	56.14	71.57	
56.52	50.77	48.85	61.07	62.82	45.18	84.63	29.83	29.27	51.62	4.12	31.91	59.46	60.0	70.18	75.69	101.98	24.17	0.0	73.01	18.6	84.86	66.49	60.02	83.38	44.38	51.79	72.92	56.92	73.16	81.84	62.36	83.74	74.24	49.01	53.24	5.39	49.09	37.0	76.56	67.27	82.13	72.95	72.03	66.76	68.12	41.76	41.77	55.0	84.96	78.82	58.14	50.99	50.04	77.42	14.14	89.89	50.0	73.68	72.4	76.16	84.6	41.23	84.72	44.29	22.02	28.02	50.22	77.52	63.15	51.08	78.52	37.74	81.32	50.45	98.29	41.44	30.41	22.02	67.07	50.22	60.21	80.05	59.21	60.54	102.65	40.8	58.19	34.53	63.6	19.65	52.84	86.53	64.2	21.1	69.35	36.14	77.01	37.7	95.44	77.78	32.14	71.25	54.56	64.03	26.48	37.01	60.42	70.01	57.2	81.27	90.03	41.73	63.41	52.17	79.51	80.06	60.96	16.12	65.92	17.0	65.8	49.25	59.23	13.0	49.25	76.03	50.61	76.54	55.79	25.06	17.8	62.13	78.1	75.21	30.27	29.97	63.51	83.01	68.03	78.26	27.78	53.54	69.43	74.03	41.88	45.22	47.1	61.2	17.09	104.89	85.7	70.58	18.97	41.0	14.04	12.0	63.95	49.4	59.08	
16.49	29.73	26.08	43.86	71.22	29.07	56.46	48.04	43.97	32.02	73.08	54.92	15.3	83.01	12.04	3.61	51.24	55.95	73.01	0.0	56.32	45.61	6.71	13.42	16.16	59.09	32.8	36.24	17.03	10.44	20.1	69.03	37.66	23.19	28.43	54.92	70.04	75.15	73.76	14.04	11.7	39.29	19.31	15.03	70.09	21.21	63.32	45.22	23.35	48.08	29.83	24.7	56.94	28.32	52.84	60.08	31.4	27.02	6.08	54.41	13.0	29.0	41.11	26.08	32.25	52.2	45.88	68.0	26.68	10.3	24.19	26.93	39.12	9.22	22.56	52.01	61.1	49.16	54.08	66.48	22.8	25.0	7.07	78.23	16.16	52.24	32.39	64.4	38.6	10.05	56.46	53.54	31.02	23.09	60.01	36.06	44.41	31.62	59.77	38.64	8.49	43.83	11.0	23.09	31.14	50.09	42.43	71.61	16.03	47.01	29.27	42.11	42.72	30.41	20.88	48.33	20.0	42.45	58.19	8.49	71.0	69.43	25.06	13.93	71.11	73.35	15.81	53.34	6.32	67.96	49.25	57.31	22.85	14.76	28.79	43.01	58.86	26.25	26.0	85.8	6.71	57.43	28.64	4.24	19.24	36.5	28.16	31.24	24.17	59.62	52.61	49.04	26.02	54.13	74.95	70.06	61.4	10.0	60.42	79.92	
40.05	32.25	31.05	43.27	50.0	30.81	67.23	11.31	15.65	40.71	20.52	16.12	41.98	51.24	55.33	58.69	83.49	22.14	18.6	56.32	0.0	66.6	50.09	44.0	65.46	30.07	41.18	54.45	39.62	55.36	63.56	49.04	65.19	61.4	36.06	37.36	14.32	39.85	30.02	58.52	52.24	63.66	54.56	57.71	53.15	55.08	29.15	23.85	41.48	66.84	60.22	45.54	35.69	37.34	60.03	13.04	71.34	36.69	56.29	55.46	61.29	66.04	32.65	66.24	26.0	13.89	16.4	38.21	65.15	47.01	33.24	66.1	19.24	64.13	34.01	79.93	28.02	12.21	3.61	52.61	34.0	41.68	63.39	49.03	42.72	84.17	24.02	44.18	19.65	46.53	16.49	36.69	67.96	51.55	8.06	50.91	28.28	58.41	24.02	76.84	62.0	22.02	56.22	36.4	45.45	19.42	18.44	48.04	55.9	39.82	62.68	71.51	23.43	44.82	36.0	61.61	61.74	43.01	13.04	50.0	16.16	52.15	34.53	43.01	15.13	39.29	61.66	34.48	59.23	43.01	7.07	1.0	49.34	63.39	56.61	16.55	16.12	51.62	64.5	58.46	62.07	13.04	34.99	53.08	60.42	23.32	28.16	34.93	48.7	17.03	86.37	67.62	58.52	5.83	33.54	14.32	11.4	48.0	35.13	49.48	
