120
31.91	19.42	34.06	36.06	24.21	13.04	45.61	4.24	54.82	17.69	0.0	52.15	13.6	28.23	15.03	10.82	42.0	49.82	55.79	47.8	40.31	45.22	37.58	35.01	22.02	8.49	25.61	27.29	7.07	5.39	36.24	32.2	36.67	25.94	9.22	30.87	50.0	55.0	5.83	26.4	33.24	26.68	41.77	47.13	44.94	37.2	46.57	28.16	58.73	39.45	10.44	14.32	22.0	24.74	30.81	55.08	52.63	65.86	20.88	33.02	43.08	39.82	35.85	57.31	34.18	52.2	38.95	32.7	62.01	57.2	43.42	43.97	48.27	43.68	17.09	22.2	20.12	56.08	26.02	19.03	46.01	14.87	7.81	45.0	16.03	26.4	16.28	12.04	33.06	44.38	6.08	9.43	68.51	24.02	54.2	53.85	11.18	30.02	27.0	14.04	40.01	57.71	54.92	36.22	36.0	31.0	54.15	53.26	16.97	31.38	33.14	49.37	47.38	38.64	43.68	52.43	15.3	42.52	15.03	48.76	
41.88	36.67	18.97	41.23	39.92	42.45	40.0	49.01	42.95	43.46	52.15	0.0	50.92	26.93	56.3	43.05	10.77	13.34	18.11	18.03	48.84	42.01	21.63	17.26	54.08	47.07	37.74	32.76	47.01	50.01	37.64	29.21	55.22	30.08	51.66	29.41	42.19	5.0	49.01	28.86	26.4	26.08	57.49	19.31	24.41	28.43	17.46	49.65	40.8	43.86	50.96	50.01	30.27	28.07	51.97	7.62	41.59	29.43	33.53	19.24	16.97	22.67	21.47	11.18	21.54	14.32	44.6	27.8	34.13	30.59	13.45	19.72	8.6	18.87	50.16	30.81	45.22	33.24	26.17	33.14	6.71	38.01	46.01	28.02	56.65	45.62	52.92	45.88	19.92	50.93	46.1	44.01	34.37	28.16	30.36	18.0	49.04	22.2	56.86	38.12	62.43	13.93	26.68	57.69	16.49	21.38	2.0	41.15	40.79	28.02	19.03	3.61	35.51	17.8	12.81	27.51	52.55	31.24	37.12	17.72	
42.06	26.83	31.95	45.88	33.84	9.22	54.56	16.03	63.53	8.0	13.6	50.92	0.0	32.56	5.39	19.65	40.16	45.18	50.01	42.0	51.42	54.63	41.73	34.01	35.13	7.28	16.28	20.0	18.03	18.11	45.19	25.02	49.09	31.4	4.47	24.0	59.03	52.63	18.03	31.24	27.02	29.07	54.15	41.01	50.25	43.6	41.01	40.2	66.57	49.65	3.16	27.02	22.2	27.59	43.1	51.97	61.29	70.18	17.46	32.2	46.23	44.55	39.62	53.46	37.54	54.64	49.34	26.0	68.01	63.03	39.62	38.0	49.24	38.01	3.61	20.59	31.4	62.63	26.08	20.52	44.27	20.59	18.11	51.22	5.83	37.66	3.16	5.66	31.02	55.54	14.14	18.44	73.55	24.41	60.31	48.01	3.16	29.53	40.2	17.2	53.08	53.15	60.11	49.0	34.54	29.97	52.81	61.77	26.25	25.02	33.12	48.85	55.23	34.53	45.49	58.05	2.24	49.65	17.8	43.0	
18.36	10.0	15.26	19.92	13.6	23.43	25.08	24.35	32.98	27.78	28.23	26.93	32.56	0.0	37.48	17.72	19.42	30.48	37.54	31.24	27.86	26.0	9.43	13.45	27.31	26.25	27.66	24.08	21.84	24.74	17.26	25.18	31.4	3.16	31.24	24.08	29.27	31.02	23.77	2.0	23.54	5.0	34.99	31.4	17.69	11.7	29.83	24.08	34.93	23.77	31.14	23.19	11.7	5.39	26.87	32.2	30.81	38.01	18.03	12.21	14.87	12.04	7.62	35.36	6.08	24.04	24.04	24.33	35.47	30.48	24.04	28.84	21.0	28.02	33.6	14.56	18.38	30.23	10.0	12.21	22.36	13.42	20.88	18.87	38.18	19.85	35.47	26.91	14.76	31.32	22.36	18.97	41.11	10.2	27.8	36.07	29.7	10.77	30.53	15.62	38.29	36.89	27.59	33.3	14.87	12.08	28.86	31.05	14.04	23.19	10.63	23.54	24.04	21.63	16.03	25.5	34.71	18.03	14.87	31.89	
45.69	31.06	37.34	49.66	37.58	14.42	58.67	18.44	67.74	13.15	15.03	56.3	5.39	37.48	0.0	23.26	45.54	50.36	55.01	47.04	54.71	58.59	46.75	39.4	37.05	11.4	21.02	25.08	20.88	20.22	49.24	30.02	51.62	36.12	6.71	29.07	63.13	57.97	20.4	36.07	32.14	34.21	56.72	46.01	55.15	48.27	46.1	42.95	71.03	53.31	6.4	29.27	27.46	32.65	45.71	57.27	65.51	75.29	22.85	37.58	51.4	49.52	44.69	58.69	42.64	59.91	52.92	31.06	72.86	67.9	44.91	43.05	54.59	43.1	7.07	25.94	34.48	67.36	31.38	25.61	49.65	25.0	21.19	55.97	1.0	40.8	4.12	10.82	36.4	58.82	17.46	21.93	78.57	29.68	65.12	53.01	7.81	34.89	42.01	21.93	55.04	58.31	65.07	51.24	39.92	35.34	58.19	66.04	29.97	30.15	38.47	54.23	59.64	39.81	50.77	62.94	4.0	54.2	22.63	48.04	
22.47	8.6	26.25	26.4	14.32	13.15	35.51	6.71	44.65	19.24	10.82	43.05	19.65	17.72	23.26	0.0	33.54	42.72	49.24	41.59	31.78	35.36	26.93	26.48	17.89	12.37	24.6	24.21	4.12	7.07	26.08	28.28	30.07	15.23	16.55	26.87	39.96	46.39	6.08	15.81	28.43	17.0	35.01	41.18	34.13	26.4	40.25	21.02	48.27	30.08	17.09	10.0	14.32	15.0	24.08	46.87	42.44	55.07	16.28	24.52	32.57	29.07	25.3	49.48	23.77	41.76	29.73	28.32	51.22	46.4	36.06	38.08	38.33	37.59	22.2	15.81	12.0	45.34	17.72	11.18	37.34	5.1	3.16	34.21	24.17	18.11	22.8	15.03	25.3	35.9	5.83	1.41	57.69	15.81	43.42	47.42	16.49	21.59	22.85	7.07	34.93	50.29	44.1	30.41	27.66	22.8	45.04	43.01	6.71	26.91	24.19	40.0	36.88	31.78	33.54	41.62	21.84	31.83	7.81	42.49	
36.8	28.23	8.25	37.2	33.02	31.78	38.63	39.12	43.74	32.7	42.0	10.77	40.16	19.42	45.54	33.54	0.0	11.4	18.44	13.6	45.22	40.31	17.89	7.07	46.53	36.5	27.2	22.2	37.34	40.31	33.84	19.1	50.21	22.47	41.0	19.1	41.76	13.0	39.32	21.1	16.28	17.09	53.26	14.32	24.33	25.06	12.37	43.42	43.05	40.5	40.26	41.44	20.0	18.97	46.1	13.34	41.98	36.25	22.8	9.06	16.12	20.25	16.64	16.16	15.62	19.31	41.05	17.69	38.64	34.23	6.08	13.0	12.08	12.0	39.4	20.22	37.59	36.01	16.03	23.02	4.12	28.44	36.35	27.66	45.88	39.2	42.15	35.17	9.22	48.02	36.01	34.37	40.85	18.03	33.02	17.2	38.33	12.04	49.93	28.02	57.28	17.49	30.27	52.35	6.0	11.0	12.65	41.77	32.31	17.69	9.49	9.22	35.17	8.06	12.0	30.02	41.79	29.73	27.02	13.93	
48.17	38.59	16.55	48.6	44.05	38.05	49.66	47.54	54.12	37.22	49.82	13.34	45.18	30.48	50.36	42.72	11.4	0.0	7.07	5.0	56.61	51.43	29.15	17.2	57.14	43.1	29.83	25.32	46.17	49.04	45.22	20.62	61.55	33.42	47.0	21.38	52.55	10.82	48.08	32.02	18.25	27.46	64.66	6.4	34.79	36.36	5.0	54.56	52.77	51.87	46.01	51.43	28.46	29.15	57.31	8.49	52.5	42.76	29.15	18.87	26.57	31.3	28.02	8.54	27.02	27.0	52.43	19.42	47.0	43.1	6.71	8.06	20.1	7.62	43.57	27.66	48.26	45.4	25.08	31.62	10.44	37.7	45.22	38.28	50.49	50.33	46.53	41.0	17.46	59.36	44.15	43.32	47.68	26.93	42.43	5.83	44.01	21.47	60.8	36.4	68.59	8.0	39.12	63.64	15.81	20.12	13.93	52.2	42.54	20.22	20.0	15.0	45.88	11.18	22.14	39.46	46.39	40.72	35.44	4.47	
55.23	45.49	23.32	55.61	51.09	43.57	56.36	53.76	60.41	42.01	55.79	18.11	50.01	37.54	55.01	49.24	18.44	7.07	0.0	8.06	63.6	58.18	36.06	24.21	64.07	48.66	34.06	30.02	52.55	55.36	52.2	25.0	68.62	40.46	52.24	26.02	59.09	14.04	54.42	39.05	23.09	34.41	71.7	9.0	41.23	43.27	9.22	61.62	58.69	58.82	51.16	58.18	34.93	36.06	64.38	11.05	58.87	47.1	34.93	25.81	33.11	38.08	35.0	8.54	34.06	32.39	59.41	24.02	52.24	48.66	13.6	12.04	25.96	12.17	48.04	33.84	55.22	51.2	31.76	38.08	17.0	44.28	51.62	44.78	55.04	57.38	51.04	46.27	24.19	66.29	50.29	49.77	52.09	33.54	48.27	2.0	49.16	28.3	67.8	42.72	75.66	5.83	44.72	70.71	22.8	26.93	18.0	58.52	49.4	25.08	27.02	20.62	52.39	17.46	28.64	45.35	51.01	47.41	41.79	7.07	
49.41	38.42	16.28	50.25	44.55	35.51	52.2	45.88	57.27	34.0	47.8	18.03	42.0	31.24	47.04	41.59	13.6	5.0	8.06	0.0	58.31	53.85	31.38	17.8	57.01	40.61	26.17	22.0	44.78	47.54	47.01	17.03	62.63	33.97	44.18	18.0	55.36	15.81	46.62	32.56	15.03	27.59	66.03	1.41	37.85	38.48	1.41	55.17	56.32	53.71	43.1	50.77	27.29	29.07	58.05	13.45	55.54	47.3	26.93	19.1	29.61	33.84	29.97	13.04	28.65	31.14	54.2	16.0	51.09	47.0	7.62	4.0	24.02	4.12	40.11	26.0	48.27	49.09	24.41	30.41	14.0	36.72	43.86	41.23	47.1	50.93	43.1	38.21	17.03	61.29	42.38	42.05	52.17	26.08	46.1	6.08	41.11	21.26	60.96	34.93	69.53	11.7	43.0	64.54	16.4	19.85	18.79	55.32	42.2	17.03	20.62	19.24	48.76	10.0	25.32	43.1	43.05	43.32	34.01	1.0	
10.05	26.0	42.95	8.06	18.03	44.28	12.04	36.4	18.97	50.16	40.31	48.84	51.42	27.86	54.71	31.78	45.22	56.61	63.6	58.31	0.0	10.0	27.66	40.71	21.21	44.15	53.15	50.64	33.84	34.93	11.4	52.63	9.06	25.96	48.08	51.42	14.32	53.76	34.54	27.2	51.24	32.57	8.94	58.67	25.55	20.52	56.94	12.81	24.74	5.0	48.76	26.42	37.48	32.02	11.4	55.87	17.46	41.19	43.19	39.81	31.89	26.17	28.6	59.41	29.68	38.08	4.24	51.92	33.02	30.15	50.77	56.36	40.46	55.47	53.94	40.45	20.25	27.02	37.36	36.12	46.86	32.06	33.53	22.36	55.66	13.93	54.57	46.69	42.54	4.12	37.36	32.98	41.01	36.88	27.29	62.43	48.27	38.63	18.87	36.06	15.3	61.62	30.81	12.04	42.06	39.92	50.33	18.44	25.32	50.7	38.01	45.28	17.26	49.19	36.07	27.89	53.6	18.36	36.01	58.83	
13.45	27.86	39.81	9.22	21.1	46.49	2.24	41.05	10.0	51.92	45.22	42.01	54.63	26.0	58.59	35.36	40.31	51.43	58.18	53.85	10.0	0.0	22.47	37.11	29.15	47.42	53.34	50.04	38.28	40.0	9.49	51.09	19.03	25.18	51.88	50.04	5.0	47.01	39.41	26.08	49.25	31.0	18.44	54.42	17.69	15.52	52.55	20.59	15.23	6.71	52.33	32.53	37.22	31.06	20.25	49.41	8.06	31.26	43.42	36.67	25.24	20.12	24.04	53.01	25.71	29.83	7.62	50.16	23.02	20.22	46.24	52.5	33.42	51.55	56.65	40.2	25.5	17.03	36.0	36.67	41.18	34.18	37.74	14.14	59.48	19.85	57.78	49.4	39.62	9.85	41.18	36.72	31.02	36.06	17.46	57.25	51.48	36.22	27.86	37.95	25.18	55.47	21.19	22.02	38.33	37.34	43.28	8.94	28.65	49.09	34.71	38.6	7.62	45.61	29.68	18.38	56.86	10.82	37.64	54.23	
20.25	18.68	18.0	19.8	19.24	32.53	20.88	33.62	27.0	36.4	37.58	21.63	41.73	9.43	46.75	26.93	17.89	29.15	36.06	31.38	27.66	22.47	0.0	15.03	33.54	35.61	34.93	30.68	31.02	33.84	16.28	30.41	33.6	11.7	40.61	29.61	24.33	26.4	32.89	11.18	28.16	12.81	36.07	31.95	8.94	7.21	30.08	28.23	27.66	22.8	40.46	31.06	20.0	14.14	30.41	28.32	25.02	28.6	26.08	15.03	6.0	3.16	2.24	31.83	4.47	15.13	23.43	29.27	26.63	21.63	23.77	30.08	13.93	29.12	42.52	22.47	25.08	21.93	17.0	21.21	19.21	22.83	30.08	11.18	47.42	24.35	44.55	36.07	18.03	30.23	31.76	28.23	31.83	18.03	19.24	34.99	38.95	15.52	35.74	25.0	40.8	33.97	18.44	36.06	16.12	16.28	23.32	25.0	22.36	28.44	13.04	18.03	18.03	23.35	8.94	16.64	43.84	12.17	24.21	31.78	
31.62	21.47	3.16	32.65	26.91	25.3	35.69	32.06	42.01	26.93	35.01	17.26	34.01	13.45	39.4	26.48	7.07	17.2	24.21	17.8	40.71	37.11	15.03	0.0	39.96	29.83	22.67	17.8	30.27	33.24	29.55	16.16	44.82	16.28	34.48	15.65	39.32	20.02	32.25	14.87	13.6	10.3	48.26	18.03	23.19	21.59	16.4	37.48	42.3	36.25	33.84	34.54	13.04	12.08	40.31	20.4	40.05	38.83	16.55	2.0	15.81	18.0	13.15	23.09	11.4	22.02	36.67	14.87	39.56	34.79	10.63	15.65	15.62	14.76	33.62	13.6	31.06	35.9	9.0	16.0	11.0	21.38	29.27	26.02	39.81	33.24	36.24	28.79	3.61	43.86	29.0	27.29	43.05	11.0	32.98	22.67	31.95	5.0	43.6	21.0	51.74	24.17	31.02	46.75	1.41	4.12	19.24	40.01	25.5	14.32	2.83	14.87	33.06	8.54	13.04	30.08	35.78	27.17	20.0	18.44	
16.76	18.6	40.8	20.62	14.32	30.68	30.41	19.1	39.12	36.69	22.02	54.08	35.13	27.31	37.05	17.89	46.53	57.14	64.07	57.01	21.21	29.15	33.54	39.96	0.0	28.44	42.49	41.88	17.46	17.03	22.8	45.61	15.23	24.17	31.02	44.2	34.13	58.31	17.12	25.5	45.34	29.68	20.25	56.85	37.05	29.0	55.61	8.6	44.29	22.47	32.06	8.25	30.41	28.02	10.0	59.51	37.22	57.07	33.84	38.28	39.46	34.13	32.98	62.61	32.57	48.17	21.63	45.45	50.6	46.57	50.48	53.91	47.3	53.26	38.33	32.65	8.94	44.27	32.65	27.66	49.66	21.4	17.72	35.36	38.05	10.2	38.05	31.78	40.0	24.84	21.59	18.38	58.24	31.14	43.42	62.43	32.25	35.81	5.1	24.7	18.0	64.01	45.71	14.32	41.34	37.2	55.97	38.08	14.87	44.05	37.22	50.6	34.18	47.01	42.2	42.76	37.05	31.58	25.24	57.8	
34.79	19.72	28.28	38.63	26.57	5.1	47.41	9.49	56.44	9.22	8.49	47.07	7.28	26.25	11.4	12.37	36.5	43.1	48.66	40.61	44.15	47.42	35.61	29.83	28.44	0.0	17.2	19.31	11.05	11.7	38.01	24.35	42.01	24.76	5.0	23.09	51.88	49.37	11.4	24.76	25.71	23.32	47.04	39.81	43.86	36.88	39.46	33.06	59.64	42.38	5.0	20.22	17.09	21.63	36.01	49.09	54.2	64.2	14.0	27.89	40.5	38.29	33.6	51.0	31.62	49.24	42.06	25.0	61.52	56.57	37.0	36.67	44.38	36.5	10.0	16.28	24.19	55.97	21.19	14.76	40.61	13.6	11.0	44.6	12.21	30.41	10.44	3.61	27.29	48.27	7.0	11.18	67.36	19.31	53.76	46.69	4.12	25.0	33.54	10.63	46.27	51.09	53.81	42.05	30.59	25.71	49.03	54.71	18.97	23.77	28.46	44.64	48.26	32.02	40.25	51.62	9.49	42.8	11.4	41.59	
43.1	27.29	19.8	46.0	35.36	12.73	52.61	25.5	60.64	8.54	25.61	37.74	16.28	27.66	21.02	24.6	27.2	29.83	34.06	26.17	53.15	53.34	34.93	22.67	42.49	17.2	0.0	5.0	25.81	27.66	44.1	9.22	53.6	28.16	19.31	8.54	56.89	38.48	27.02	27.29	11.7	22.8	58.25	25.08	43.86	39.29	25.32	44.64	62.3	50.0	18.03	34.48	16.12	22.36	47.8	37.34	58.46	61.4	10.0	21.4	37.74	38.08	32.7	38.33	30.46	44.69	50.01	10.44	61.29	56.36	25.08	22.2	38.18	22.36	14.0	13.15	35.74	56.86	18.03	17.03	31.06	21.84	25.24	45.88	21.0	41.0	17.0	13.89	19.1	57.08	22.02	24.19	65.46	17.46	54.13	32.06	16.16	19.72	47.42	18.03	59.14	37.66	52.84	54.41	22.63	19.42	39.45	58.69	29.12	9.85	23.02	36.4	51.66	20.12	35.61	51.43	17.03	45.61	17.72	27.17	
40.61	25.3	14.87	43.19	33.24	14.32	49.16	26.4	56.89	12.0	27.29	32.76	20.0	24.08	25.08	24.21	22.2	25.32	30.02	22.0	50.64	50.04	30.68	17.8	41.88	19.31	5.0	0.0	26.17	28.43	41.01	5.1	51.87	25.02	22.36	4.0	53.34	33.62	27.66	24.0	7.07	19.1	56.32	21.02	39.56	35.51	21.02	43.08	58.24	47.17	21.21	34.21	13.15	19.0	46.24	32.57	54.74	56.61	8.06	16.64	33.12	33.84	28.46	33.73	26.25	39.82	47.27	6.0	56.8	51.89	20.25	18.0	33.24	18.03	18.25	10.2	34.44	52.55	14.14	14.87	26.08	20.59	25.46	41.76	25.18	39.22	21.21	16.49	14.21	54.45	22.8	24.08	60.75	14.0	49.77	28.02	19.24	15.23	46.65	17.2	57.78	33.24	48.3	52.92	17.69	14.76	34.48	54.92	27.73	5.1	18.36	31.4	47.85	15.23	30.81	47.01	21.1	41.77	16.64	23.0	
25.06	12.53	29.83	29.15	17.2	13.42	38.6	2.83	47.8	19.31	7.07	47.01	18.03	21.84	20.88	4.12	37.34	46.17	52.55	44.78	33.84	38.28	31.02	30.27	17.46	11.05	25.81	26.17	0.0	3.0	29.21	30.61	31.06	19.31	14.32	29.21	43.01	50.25	2.0	19.92	31.06	21.02	36.12	44.28	38.08	30.23	43.46	22.2	51.66	32.65	15.13	9.22	17.72	19.03	25.08	50.64	45.61	59.06	18.6	28.28	36.69	33.11	29.41	53.15	27.89	45.88	32.2	30.81	55.0	50.22	39.56	41.15	42.43	40.72	21.02	18.79	13.6	49.04	21.38	14.56	41.19	9.0	1.0	38.01	21.84	19.92	21.1	14.32	28.86	37.95	4.12	3.0	61.59	19.42	47.2	50.7	15.0	25.32	22.56	9.85	35.23	53.85	48.02	31.02	31.4	26.48	49.01	46.23	9.9	29.41	28.07	44.01	40.31	35.11	37.66	45.49	20.1	35.47	10.77	45.69	
