80
27.73	5.1	12.17	16.03	21.54	16.64	12.17	20.22	9.43	8.0	30.07	17.69	27.46	18.03	11.7	26.17	26.31	23.71	19.92	20.1	17.89	25.5	8.94	28.46	22.14	21.95	9.06	0.0	4.47	5.1	30.48	32.02	12.37	20.62	9.49	11.7	29.02	8.06	28.44	31.95	5.83	27.2	24.0	33.62	8.06	16.12	27.31	3.61	25.71	26.25	29.07	24.6	21.84	30.87	7.07	23.02	32.25	33.29	14.76	6.32	9.22	13.15	26.57	36.62	12.65	29.15	31.06	7.62	26.48	19.24	9.49	31.78	29.15	25.94	28.16	29.07	24.41	25.3	31.14	12.53	
30.68	5.83	10.2	18.25	24.74	20.62	14.14	24.52	8.06	10.77	34.0	19.72	31.91	20.62	9.0	30.02	30.59	28.18	23.26	22.09	18.44	29.15	10.0	31.78	25.5	26.42	13.34	4.47	0.0	7.62	34.83	35.51	10.05	25.0	9.9	12.04	33.14	9.43	32.14	35.17	3.16	30.59	28.07	36.25	12.53	18.11	30.36	8.06	30.08	29.61	33.42	29.07	25.32	33.84	7.07	27.02	36.72	37.74	15.56	8.25	13.6	11.18	29.83	41.05	12.81	33.02	33.54	5.1	30.81	21.02	13.93	35.36	33.62	30.41	31.58	33.24	28.84	29.73	35.47	16.4	
31.06	10.2	17.03	11.0	24.7	13.45	7.07	21.1	7.0	3.16	31.78	22.02	26.0	13.15	16.28	28.16	27.02	22.8	15.65	15.03	13.04	27.86	13.93	31.3	17.89	20.88	10.77	5.1	7.62	0.0	28.3	34.54	17.12	21.0	14.56	16.76	30.27	13.0	30.68	34.89	10.2	29.97	25.5	37.2	8.06	11.05	30.53	5.0	26.02	29.07	26.93	23.77	24.6	34.13	12.17	19.8	31.02	31.78	19.7	1.41	10.44	18.03	29.53	34.89	17.72	31.05	34.83	12.17	27.0	14.14	10.2	34.18	27.86	25.0	30.87	30.15	22.85	25.18	28.84	9.22	
32.06	33.3	40.61	24.33	28.16	15.23	26.25	17.26	34.44	25.94	23.09	33.53	5.0	22.09	41.11	23.19	16.28	9.22	17.03	25.0	31.26	25.08	33.84	29.27	16.03	9.85	23.6	30.48	34.83	28.3	0.0	29.12	41.23	15.3	35.23	36.36	19.92	33.02	25.5	31.78	36.07	28.16	20.02	37.48	22.63	25.32	31.06	26.91	14.14	28.07	1.41	9.06	26.08	33.38	34.83	10.05	6.4	5.39	36.67	28.65	22.8	41.4	29.07	7.07	37.22	23.77	37.12	37.48	15.3	26.02	22.02	28.16	5.39	8.0	28.28	18.97	6.71	12.04	1.0	19.24	
7.21	30.15	33.24	40.0	11.0	31.11	38.59	15.56	41.11	34.89	6.08	18.44	24.35	39.7	35.13	7.07	13.0	21.47	36.8	43.28	45.79	6.71	27.0	4.12	37.64	22.47	23.77	32.02	35.51	34.54	29.12	0.0	34.23	17.03	28.02	27.17	9.22	27.02	4.24	3.16	34.13	5.0	10.63	9.22	26.83	40.8	6.71	29.73	15.23	6.0	28.46	21.02	10.2	5.83	30.02	32.45	24.19	26.17	24.52	35.85	24.17	33.38	6.08	29.02	27.29	5.39	10.3	34.01	13.93	43.42	24.6	1.0	23.77	21.54	4.0	10.2	24.6	17.46	30.08	31.4	
28.0	8.06	1.0	28.07	23.35	28.64	24.02	27.46	17.72	20.22	34.48	16.0	37.48	30.27	1.41	30.36	33.12	33.24	32.28	32.02	28.44	28.86	8.06	30.15	34.48	31.83	17.69	12.37	10.05	17.12	41.23	34.23	0.0	28.6	6.71	7.07	34.54	8.6	31.78	33.02	7.0	29.27	29.55	32.39	18.87	28.02	28.02	15.23	33.29	28.28	39.82	33.97	24.74	31.02	6.4	34.89	41.77	43.14	10.05	18.03	18.44	1.41	28.16	46.67	7.0	33.24	29.43	5.0	33.62	31.0	19.21	34.37	38.9	35.38	30.27	34.93	34.71	33.6	42.01	24.7	
17.72	21.47	27.8	23.71	13.0	14.21	23.09	2.0	28.0	20.22	12.21	18.38	10.44	23.02	28.84	10.0	6.08	6.08	19.8	26.63	30.08	11.18	20.62	15.65	20.62	6.08	11.7	20.62	25.0	21.0	15.3	17.03	28.6	0.0	22.02	22.63	9.85	20.0	12.81	18.87	25.08	14.32	6.4	23.77	13.04	24.6	16.76	17.26	5.1	13.93	14.14	6.32	11.05	19.7	22.47	15.65	13.6	15.26	22.2	22.02	11.4	28.43	14.87	18.87	23.35	12.04	22.8	25.94	6.0	26.93	11.18	16.28	11.18	7.62	14.76	9.49	9.0	5.0	16.28	15.23	
22.2	4.47	5.83	25.32	17.03	23.77	21.59	20.81	17.8	17.26	27.89	10.44	31.24	27.07	7.28	23.77	26.42	26.91	28.16	29.43	27.31	22.36	1.41	24.0	30.27	25.61	11.66	9.49	9.9	14.56	35.23	28.02	6.71	22.02	0.0	2.24	27.86	2.24	25.32	27.07	7.21	23.02	22.85	27.2	13.6	25.5	22.09	11.0	26.63	22.02	33.84	27.59	18.25	25.32	2.83	29.73	35.36	36.8	5.66	15.81	12.53	6.4	22.0	40.36	3.16	26.68	24.35	6.32	26.93	28.64	13.42	28.07	32.56	29.0	24.02	28.23	28.6	27.02	36.06	20.22	
21.02	6.71	6.08	27.46	16.28	25.5	23.77	21.26	20.0	19.42	27.51	9.06	32.2	29.15	8.0	23.41	26.63	27.8	30.07	31.58	29.55	21.84	3.0	23.09	32.14	26.63	13.0	11.7	12.04	16.76	36.36	27.17	7.07	22.63	2.24	0.0	27.73	4.0	24.74	26.0	9.22	22.2	22.83	25.71	15.3	27.66	21.0	13.04	27.02	21.21	34.99	28.43	17.72	24.08	5.0	31.32	36.12	37.64	3.61	18.03	13.93	6.32	21.1	41.23	1.0	26.25	22.8	8.06	27.2	30.81	14.87	27.29	33.42	29.83	23.19	28.18	29.68	27.59	37.22	22.09	
13.6	28.64	33.62	33.54	12.73	23.85	32.89	9.22	37.22	29.83	3.16	20.62	15.23	32.76	35.11	5.0	4.24	12.81	29.21	36.36	39.92	7.21	26.57	10.2	29.73	14.14	20.0	29.02	33.14	30.27	19.92	9.22	34.54	9.85	27.86	27.73	0.0	26.25	6.08	12.04	32.56	9.49	5.1	18.0	22.2	34.44	12.65	26.02	6.4	9.85	19.31	12.21	10.63	14.04	29.12	24.08	15.03	17.03	26.08	31.4	20.02	34.01	10.77	20.02	28.18	4.0	18.25	32.98	5.0	36.72	20.1	8.25	14.56	12.53	9.22	1.0	15.81	8.6	20.88	25.08	
21.59	3.61	7.81	23.54	16.03	21.59	19.92	18.87	16.97	15.52	26.48	10.3	29.07	25.18	8.94	22.36	24.6	24.76	26.08	27.66	25.94	21.1	1.0	23.09	28.16	23.43	9.43	8.06	9.43	13.0	33.02	27.02	8.6	20.0	2.24	4.0	26.25	0.0	24.08	26.31	7.28	22.02	21.19	26.93	11.4	23.77	21.38	9.06	24.7	21.02	31.62	25.46	17.03	24.74	3.0	27.51	33.24	34.66	6.71	14.32	10.3	8.49	21.1	38.21	5.0	25.32	24.17	7.0	25.06	26.93	11.18	27.0	30.41	26.87	23.02	26.57	26.4	25.0	33.84	18.11	
7.62	27.0	30.81	35.81	8.54	26.87	34.48	11.31	37.36	30.87	3.61	16.55	20.62	35.47	32.56	2.83	9.22	17.46	32.56	39.05	41.68	3.0	24.19	4.12	33.42	18.36	19.92	28.44	32.14	30.68	25.5	4.24	31.78	12.81	25.32	24.74	6.08	24.08	0.0	6.32	31.0	3.61	6.4	12.04	22.85	36.62	6.71	25.96	11.4	4.24	24.74	17.09	7.07	8.0	27.07	28.3	21.0	23.0	22.47	31.95	20.25	31.05	5.0	26.08	25.0	2.24	12.17	31.06	10.2	39.2	20.62	3.61	20.22	17.72	3.16	7.07	20.62	13.6	26.48	27.2	
5.1	29.61	32.02	41.11	10.44	32.65	39.41	17.2	41.23	35.51	9.0	17.03	26.93	41.01	34.0	8.94	15.52	23.77	38.42	44.55	46.62	7.81	26.17	3.61	39.41	24.6	24.19	31.95	35.17	34.89	31.78	3.16	33.02	18.87	27.07	26.0	12.04	26.31	6.32	0.0	33.54	5.0	12.53	6.08	27.46	41.87	5.0	29.97	17.72	5.83	31.05	23.41	10.3	2.83	29.27	34.48	27.07	29.07	23.09	36.24	24.7	32.06	5.39	32.0	26.02	8.06	7.21	33.24	16.49	44.6	25.24	4.12	26.48	24.04	4.24	13.04	26.93	19.92	32.76	32.56	
28.86	4.0	7.07	21.1	23.19	22.47	17.03	24.35	11.18	13.34	33.14	17.46	32.8	23.35	6.08	29.07	30.36	28.84	25.63	25.02	21.59	28.0	7.62	30.27	27.86	27.2	13.42	5.83	3.16	10.2	36.07	34.13	7.0	25.08	7.21	9.22	32.56	7.28	31.0	33.54	0.0	29.15	27.46	34.18	13.45	21.02	28.64	9.22	30.08	28.16	34.66	29.68	24.02	32.02	4.47	28.84	37.44	38.6	12.81	11.05	13.89	8.06	28.28	42.01	9.9	32.06	31.38	2.0	30.68	24.0	14.42	34.06	34.41	31.06	30.15	32.76	29.83	29.97	36.77	18.36	
4.12	25.18	28.28	36.12	6.0	27.8	34.41	12.53	36.4	30.53	7.21	13.6	23.19	36.07	30.15	5.0	12.0	19.65	33.6	39.6	41.62	3.16	22.0	1.41	34.67	20.25	19.24	27.2	30.59	29.97	28.16	5.0	29.27	14.32	23.02	22.2	9.49	22.02	3.61	5.0	29.15	0.0	8.25	9.49	22.47	36.88	3.16	25.08	14.04	1.0	27.29	19.42	5.39	5.39	25.02	29.97	24.08	26.08	19.65	31.3	19.72	28.44	1.41	29.27	22.36	5.83	9.0	29.02	13.0	39.62	20.25	5.1	23.02	20.22	1.0	10.44	22.8	16.12	29.15	27.59	
12.04	23.54	28.64	29.68	8.94	20.52	28.64	5.0	32.39	25.3	6.32	16.28	15.03	29.21	30.08	3.61	4.47	11.4	26.17	32.8	35.78	5.1	21.54	9.49	27.02	12.08	15.03	24.0	28.07	25.5	20.02	10.63	29.55	6.4	22.85	22.83	5.1	21.19	6.4	12.53	27.46	8.25	0.0	17.72	17.46	30.53	11.05	21.1	6.08	8.06	19.1	11.18	6.71	13.6	24.04	21.95	16.49	18.44	21.4	26.68	15.13	29.07	9.06	21.84	23.32	5.83	17.12	27.89	5.39	33.02	15.3	9.9	15.03	12.04	8.54	5.39	14.56	8.0	21.02	21.1	
