60
28.84	5.66	13.04	10.2	4.12	33.42	14.14	28.79	18.11	8.06	23.43	9.43	12.17	25.08	27.17	20.59	27.66	24.04	11.0	0.0	22.83	26.25	26.08	30.89	11.31	12.37	11.66	8.94	20.4	9.22	31.38	22.2	24.19	16.55	10.82	2.24	1.0	6.4	10.2	26.0	35.47	20.0	16.64	19.1	16.28	21.19	13.34	8.54	20.52	3.61	8.06	25.32	14.14	3.0	24.74	27.73	21.02	20.0	20.12	2.83	
13.6	25.0	21.1	16.4	20.25	15.03	10.05	18.87	19.31	14.76	8.6	13.42	15.26	22.8	23.35	2.24	30.53	5.0	20.0	22.83	0.0	18.44	26.63	16.76	12.37	11.31	14.04	13.89	25.63	18.11	16.49	9.9	21.4	6.4	14.14	24.17	23.71	24.74	18.03	16.4	16.28	11.0	11.4	7.62	17.72	15.81	17.12	14.42	5.83	21.4	19.24	27.78	18.25	20.25	29.07	16.12	10.05	9.43	13.04	22.2	
8.06	24.19	15.0	27.07	22.14	13.04	15.13	2.83	9.22	21.02	9.9	20.0	27.29	6.0	5.39	18.03	14.14	23.43	16.12	26.25	18.44	0.0	10.05	7.28	17.0	22.36	15.13	21.0	13.0	17.09	8.25	8.6	5.1	19.31	16.12	26.0	26.57	23.32	16.16	2.24	15.13	27.73	11.05	12.08	10.3	5.1	13.0	22.0	13.04	27.46	18.38	12.0	12.53	25.5	14.04	4.0	27.29	9.85	7.07	27.66	
18.11	22.09	13.04	30.46	22.2	23.0	20.0	12.04	8.94	23.77	18.79	23.26	31.3	4.12	5.1	25.61	4.12	31.4	15.13	26.08	26.63	10.05	0.0	17.03	20.59	26.93	17.89	24.17	6.32	17.46	18.03	17.0	5.39	25.5	18.79	25.0	26.02	21.1	16.49	12.17	25.02	34.06	16.28	19.21	11.18	10.82	13.93	25.08	20.81	28.44	18.25	2.24	12.65	26.48	4.47	14.04	33.97	17.2	13.6	28.28	
3.16	29.83	21.26	29.43	26.93	6.08	17.72	5.0	15.81	24.35	9.0	23.09	29.15	13.15	12.0	17.26	21.0	21.54	21.93	30.89	16.76	7.28	17.03	0.0	20.25	24.19	19.24	24.04	20.25	22.2	1.0	9.22	12.37	20.0	20.12	31.06	31.38	29.07	21.4	5.83	8.0	27.46	14.32	13.15	16.28	10.63	18.44	25.0	13.0	31.38	23.6	19.1	18.38	29.55	21.21	3.61	26.68	11.4	10.82	31.78	
17.89	12.65	10.3	10.2	8.06	22.2	2.83	19.1	11.66	4.12	12.21	3.0	10.77	18.03	19.65	10.2	23.6	15.03	8.54	11.31	12.37	17.0	20.59	20.25	0.0	6.4	2.83	4.0	16.97	6.08	20.62	11.18	16.76	7.07	2.24	12.21	12.04	12.37	6.32	16.12	24.21	14.42	6.08	7.81	9.43	12.04	7.07	5.0	9.22	11.18	7.0	20.81	8.49	9.43	21.26	17.46	14.76	8.94	10.05	11.66	
21.38	16.03	16.4	5.39	11.05	24.7	7.28	24.08	18.03	5.1	15.3	4.47	5.0	24.17	25.63	9.22	30.0	11.7	14.42	12.37	11.31	22.36	26.93	24.19	6.4	0.0	9.22	4.12	23.35	11.66	24.33	15.03	22.85	5.0	8.49	14.14	13.34	16.12	12.21	21.1	26.4	8.54	11.4	11.05	15.81	17.72	13.45	4.0	11.4	10.3	12.08	27.2	14.87	9.49	27.66	22.0	9.22	13.0	15.3	11.18	
17.2	11.66	7.62	12.65	7.81	21.93	4.0	17.46	8.94	6.08	12.04	5.39	13.42	15.52	17.26	12.0	20.81	17.26	6.08	11.66	14.04	15.13	17.89	19.24	2.83	9.22	0.0	6.32	14.14	4.12	19.72	10.63	14.32	9.49	1.0	12.04	12.21	11.18	4.0	14.56	24.04	17.2	5.0	8.06	6.71	10.05	4.24	7.28	9.85	12.37	5.39	18.03	5.66	10.44	18.44	16.16	17.49	8.49	8.54	12.65	
21.54	12.0	12.73	6.32	7.0	25.55	6.32	23.09	15.23	1.0	15.65	1.0	7.21	21.84	23.54	11.66	26.93	15.3	10.63	8.94	13.89	21.0	24.17	24.04	4.0	4.12	6.32	0.0	20.0	7.81	24.35	14.87	20.62	7.62	5.39	10.44	9.85	12.04	8.49	20.1	27.46	12.65	10.05	11.18	13.0	16.03	10.3	1.0	12.21	7.81	8.06	24.19	11.66	6.4	24.41	21.38	13.34	12.65	14.04	8.49	
20.4	16.0	7.62	26.08	16.76	25.71	17.2	15.65	6.32	19.42	19.1	19.21	27.2	7.81	9.9	24.17	7.28	29.97	9.85	20.4	25.63	13.0	6.32	20.25	16.97	23.35	14.14	20.0	0.0	12.53	21.19	17.12	8.06	23.02	14.87	19.1	20.22	15.0	11.66	14.56	27.89	31.24	14.32	18.03	8.06	11.0	9.9	20.81	19.92	23.09	13.0	5.0	8.49	21.19	4.47	16.76	31.4	16.49	13.15	22.8	
20.52	7.81	5.0	13.6	5.1	25.5	8.06	19.7	9.0	7.07	15.81	7.21	14.87	16.0	18.03	16.03	19.7	21.1	2.83	9.22	18.11	17.09	17.46	22.2	6.08	11.66	4.12	7.81	12.53	0.0	22.8	14.21	15.03	13.15	4.0	8.94	9.49	7.21	1.0	17.0	27.66	20.12	8.6	12.08	7.07	12.08	4.12	8.49	13.93	11.05	1.41	17.09	5.0	9.06	17.0	18.87	20.62	12.21	11.4	11.0	
3.0	30.48	22.02	29.61	27.46	5.1	18.03	6.0	16.64	24.7	9.06	23.41	29.27	14.14	13.0	17.12	22.0	21.19	22.63	31.38	16.49	8.25	18.03	1.0	20.62	24.33	19.72	24.35	21.19	22.8	0.0	9.49	13.34	20.02	20.59	31.62	31.91	29.73	22.02	6.71	7.0	27.29	14.76	13.34	17.03	11.4	19.1	25.3	13.04	31.78	24.21	20.1	19.1	29.97	22.2	4.47	26.48	11.7	11.4	32.2	
6.71	22.02	14.87	20.22	18.44	11.31	8.54	9.49	11.0	15.23	2.0	13.93	20.02	13.04	13.45	9.43	21.02	14.87	14.76	22.2	9.9	8.6	17.0	9.22	11.18	15.03	10.63	14.87	17.12	14.21	9.49	0.0	11.66	11.18	11.4	22.67	22.8	21.4	13.6	6.71	13.45	19.31	5.66	4.0	10.2	6.32	11.18	15.81	4.47	22.36	15.62	18.38	11.7	20.59	19.92	7.07	18.79	2.24	4.0	22.83	
13.0	21.19	11.7	26.93	20.1	18.11	15.65	7.62	6.08	20.4	13.42	19.65	27.51	1.41	3.0	20.52	9.49	26.25	13.34	24.19	21.4	5.1	5.39	12.37	16.76	22.85	14.32	20.62	8.06	15.03	13.34	11.66	0.0	20.81	15.3	23.54	24.33	20.25	14.04	7.0	20.22	29.41	11.66	14.14	8.0	5.66	11.0	21.59	15.62	26.0	16.12	7.07	10.05	24.0	9.0	9.06	29.21	12.04	8.49	26.02	
17.03	19.24	17.09	10.3	14.32	19.92	5.83	20.62	17.03	8.54	11.0	7.28	9.49	22.2	23.32	4.24	29.0	8.0	15.52	16.55	6.4	19.31	25.5	20.0	7.07	5.0	9.49	7.62	23.02	13.15	20.02	11.18	20.81	0.0	9.22	18.03	17.46	19.1	13.34	17.72	21.54	8.6	9.22	7.28	15.0	15.26	13.42	8.06	7.0	15.0	14.04	26.17	14.76	13.89	27.02	18.25	8.49	9.49	12.53	15.81	
18.03	11.18	8.06	11.7	7.07	22.67	4.12	18.44	9.85	5.1	12.73	4.47	12.53	16.49	18.25	12.04	21.63	17.12	6.32	10.82	14.14	16.12	18.79	20.12	2.24	8.49	1.0	5.39	14.87	4.0	20.59	11.4	15.3	9.22	0.0	11.31	11.4	10.77	4.12	15.52	24.76	16.64	5.83	8.6	7.62	11.05	5.0	6.32	10.3	11.4	5.1	18.87	6.4	9.49	19.21	17.09	17.0	9.22	9.49	11.7	
29.21	3.61	12.04	12.37	4.24	33.97	15.0	28.64	17.46	9.49	24.04	10.77	14.32	24.33	26.48	21.93	26.31	25.71	10.2	2.24	24.17	26.0	25.0	31.06	12.21	14.14	12.04	10.44	19.1	8.94	31.62	22.67	23.54	18.03	11.31	0.0	1.41	4.47	9.85	25.94	36.07	22.02	17.03	19.85	15.81	21.02	13.0	10.2	21.4	5.83	7.62	24.08	13.6	5.1	23.35	27.78	23.0	20.52	20.25	5.0	
29.41	5.0	13.0	11.18	4.47	34.06	14.87	29.15	18.25	8.94	24.08	10.3	13.15	25.18	27.29	21.47	27.46	25.0	11.05	1.0	23.71	26.57	26.02	31.38	12.04	13.34	12.21	9.85	20.22	9.49	31.91	22.8	24.33	17.46	11.4	1.41	0.0	5.83	10.44	26.4	36.12	21.0	17.2	19.8	16.49	21.54	13.6	9.49	21.26	4.47	8.25	25.18	14.32	4.0	24.52	28.18	22.02	20.62	20.59	3.61	
27.59	1.0	8.54	15.65	5.1	32.65	14.87	26.08	14.32	11.05	23.02	12.0	17.46	20.88	23.09	22.56	22.09	27.07	7.21	6.4	24.74	23.32	21.1	29.07	12.37	16.12	11.18	12.04	15.0	7.21	29.73	21.4	20.25	19.1	10.77	4.47	5.83	0.0	7.81	23.6	34.83	24.52	15.81	19.24	13.04	18.6	10.63	12.17	21.02	9.9	5.83	20.0	10.82	8.6	19.1	25.61	25.32	19.42	18.38	9.22	
19.8	8.49	4.24	14.42	6.08	24.84	8.0	18.79	8.0	7.81	15.26	7.81	15.62	15.0	17.03	16.0	18.79	21.21	2.24	10.2	18.03	16.16	16.49	21.4	6.32	12.21	4.0	8.49	11.66	1.0	22.02	13.6	14.04	13.34	4.12	9.85	10.44	7.81	0.0	16.12	27.02	20.59	8.06	11.7	6.08	11.18	3.16	9.22	13.6	12.04	2.24	16.16	4.0	10.05	16.12	18.03	21.02	11.66	10.63	12.0	
6.0	24.41	15.56	26.0	21.93	11.18	14.0	3.0	10.0	20.22	7.81	19.1	26.08	8.06	7.62	16.12	16.28	21.4	16.4	26.0	16.4	2.24	12.17	5.83	16.12	21.1	14.56	20.1	14.56	17.0	6.71	6.71	7.0	17.72	15.52	25.94	26.4	23.6	16.12	0.0	13.34	26.0	10.05	10.44	10.63	5.0	13.04	21.1	11.18	26.93	18.36	14.04	12.81	25.0	16.0	2.24	25.5	8.25	6.08	27.2	
7.62	35.47	27.78	31.78	31.83	2.24	21.4	13.0	22.85	28.02	12.04	26.63	31.02	21.1	20.0	17.72	29.0	20.0	28.02	35.47	16.28	15.13	25.02	8.0	24.21	26.4	24.04	27.46	27.89	27.66	7.0	13.45	20.22	21.54	24.76	36.07	36.12	34.83	27.02	13.34	0.0	27.17	19.1	16.4	22.83	17.46	24.41	28.3	15.26	35.23	29.07	27.07	24.7	33.6	29.15	11.18	26.08	15.56	16.64	35.81	
24.33	24.33	24.7	10.2	19.42	26.02	14.14	28.79	25.46	13.6	18.68	13.0	8.25	30.81	31.91	10.2	37.48	7.62	22.83	20.0	11.0	27.73	34.06	27.46	14.42	8.54	17.2	12.65	31.24	20.12	27.29	19.31	29.41	8.6	16.64	22.02	21.0	24.52	20.59	26.0	27.17	0.0	17.8	15.65	23.35	23.85	21.4	12.37	14.87	17.12	20.62	34.66	22.8	17.0	35.38	26.25	1.41	17.89	21.1	18.11	
12.21	16.4	10.05	16.03	12.81	16.97	4.12	13.04	8.06	10.2	7.21	9.06	16.28	13.04	14.32	9.85	19.85	15.65	9.49	16.64	11.4	11.05	16.28	14.32	6.08	11.4	5.0	10.05	14.32	8.6	14.76	5.66	11.66	9.22	5.83	17.03	17.2	15.81	8.06	10.05	19.1	17.8	0.0	4.0	6.32	6.32	6.08	11.05	6.0	17.09	10.0	17.03	7.0	15.23	18.03	11.4	17.69	3.61	4.0	17.46	
10.44	19.72	14.04	16.28	15.62	14.42	5.0	13.34	11.7	11.66	4.47	10.3	16.03	15.56	16.4	6.4	23.02	12.21	13.34	19.1	7.62	12.08	19.21	13.15	7.81	11.05	8.06	11.18	18.03	12.08	13.34	4.0	14.14	7.28	8.6	19.85	19.8	19.24	11.7	10.44	16.4	15.65	4.0	0.0	10.2	8.49	10.05	12.08	2.0	18.87	13.42	20.25	11.0	17.2	21.47	11.05	15.26	2.24	5.66	19.42	
15.26	13.89	5.0	19.31	12.17	20.59	9.22	13.04	2.24	12.65	12.17	12.08	20.12	9.06	11.0	16.16	14.21	21.93	5.83	16.28	17.72	10.3	11.18	16.28	9.43	15.81	6.71	13.0	8.06	7.07	17.03	10.2	8.0	15.0	7.62	15.81	16.49	13.04	6.08	10.63	22.83	23.35	6.32	10.2	0.0	5.66	3.0	13.93	12.17	18.0	8.25	11.4	2.24	16.0	12.04	12.73	23.43	9.0	6.32	18.03	
9.85	19.42	10.63	22.2	17.09	15.23	10.44	7.62	5.39	16.0	8.25	15.03	22.56	7.07	8.06	14.87	14.76	20.62	11.4	21.19	15.81	5.1	10.82	10.63	12.04	17.72	10.05	16.03	11.0	12.08	11.4	6.32	5.66	15.26	11.05	21.02	21.54	18.6	11.18	5.0	17.46	23.85	6.32	8.49	5.66	0.0	8.06	17.03	10.0	22.36	13.42	12.08	7.81	20.4	13.6	7.07	23.6	6.4	2.83	22.56	
17.03	11.4	4.0	16.55	9.22	22.2	7.62	15.65	5.1	9.85	13.0	9.43	17.49	12.04	14.0	15.3	16.64	20.88	3.61	13.34	17.12	13.0	13.93	18.44	7.07	13.45	4.24	10.3	9.9	4.12	19.1	11.18	11.0	13.42	5.0	13.0	13.6	10.63	3.16	13.04	24.41	21.4	6.08	10.05	3.0	8.06	0.0	11.18	12.04	15.0	5.39	13.89	1.41	13.0	14.21	15.0	21.63	9.49	7.81	15.03	
22.47	12.04	13.45	5.39	7.07	26.42	7.28	24.08	16.16	1.41	16.55	2.0	6.4	22.8	24.52	12.21	27.78	15.52	11.31	8.54	14.42	22.0	25.08	25.0	5.0	4.0	7.28	1.0	20.81	8.49	25.3	15.81	21.59	8.06	6.32	10.2	9.49	12.17	9.22	21.1	28.3	12.37	11.05	12.08	13.93	17.03	11.18	0.0	13.04	7.07	8.6	25.06	12.53	5.83	25.24	22.36	13.15	13.6	15.03	7.81	
10.05	21.47	16.03	16.76	17.2	13.42	6.4	13.93	13.6	12.81	4.0	11.4	16.28	17.03	17.69	5.0	24.7	10.63	15.3	20.52	5.83	13.04	20.81	13.0	9.22	11.4	9.85	12.21	19.92	13.93	13.04	4.47	15.62	7.0	10.3	21.4	21.26	21.02	13.6	11.18	15.26	14.87	6.0	2.0	12.17	10.0	12.04	13.04	0.0	20.0	15.23	21.95	13.0	18.44	23.26	11.4	14.32	3.61	7.21	20.62	
29.07	9.22	15.52	7.0	6.32	33.29	13.89	29.83	20.02	7.21	23.32	8.6	9.0	27.02	29.0	19.21	30.36	21.93	13.34	3.61	21.4	27.46	28.44	31.38	11.18	10.3	12.37	7.81	23.09	11.05	31.78	22.36	26.0	15.0	11.4	5.83	4.47	9.9	12.04	26.93	35.23	17.12	17.09	18.87	18.0	22.36	15.0	7.07	20.0	0.0	10.2	27.89	16.03	2.0	27.51	28.46	18.25	20.12	20.88	1.0	
21.93	6.4	5.39	13.45	4.0	26.91	9.22	21.02	10.05	7.21	17.2	7.62	14.87	17.03	19.1	17.12	20.25	22.02	3.16	8.06	19.24	18.38	18.25	23.6	7.0	12.08	5.39	8.06	13.0	1.41	24.21	15.62	16.12	14.04	5.1	7.62	8.25	5.83	2.24	18.36	29.07	20.62	10.0	13.42	8.25	13.42	5.39	8.6	15.23	10.2	0.0	17.72	6.08	8.25	17.46	20.25	21.19	13.6	12.81	10.05	
20.02	21.0	12.37	30.41	21.59	25.02	20.52	14.14	9.22	23.71	20.25	23.32	31.38	6.0	7.28	26.63	2.83	32.45	14.56	25.32	27.78	12.0	2.24	19.1	20.81	27.2	18.03	24.19	5.0	17.09	20.1	18.38	7.07	26.17	18.87	24.08	25.18	20.0	16.16	14.04	27.07	34.66	17.03	20.25	11.4	12.08	13.89	25.06	21.95	27.89	17.72	0.0	12.53	25.96	2.24	16.0	34.66	18.36	14.76	27.66	
17.2	11.66	3.16	17.89	10.05	22.47	8.94	15.26	4.0	11.18	13.6	10.82	18.87	11.0	13.04	16.49	15.26	22.14	3.61	14.14	18.25	12.53	12.65	18.38	8.49	14.87	5.66	11.66	8.49	5.0	19.1	11.7	10.05	14.76	6.4	13.6	14.32	10.82	4.0	12.81	24.7	22.8	7.0	11.0	2.24	7.81	1.41	12.53	13.0	16.03	6.08	12.53	0.0	14.04	12.81	14.87	23.02	10.2	8.06	16.0	
27.29	8.06	13.6	7.28	4.47	31.62	12.21	27.89	18.03	5.66	21.63	7.07	9.22	25.02	27.0	18.03	28.46	21.19	11.4	3.0	20.25	25.5	26.48	29.55	9.43	9.49	10.44	6.4	21.19	9.06	29.97	20.59	24.0	13.89	9.49	5.1	4.0	8.6	10.05	25.0	33.6	17.0	15.23	17.2	16.0	20.4	13.0	5.83	18.44	2.0	8.25	25.96	14.04	0.0	25.63	26.57	18.03	18.36	18.97	2.24	
22.0	20.1	12.08	30.53	21.19	27.07	21.26	16.28	10.0	23.85	21.84	23.6	31.62	8.06	9.49	27.78	3.0	33.62	14.32	24.74	29.07	14.04	4.47	21.21	21.26	27.66	18.44	24.41	4.47	17.0	22.2	19.92	9.0	27.02	19.21	23.35	24.52	19.1	16.12	16.0	29.15	35.38	18.03	21.47	12.04	13.6	14.21	25.24	23.26	27.51	17.46	2.24	12.81	25.63	0.0	18.03	35.47	19.7	16.16	27.2	
4.12	26.4	17.69	27.07	23.71	9.06	15.13	2.83	12.21	21.59	7.62	20.4	27.0	10.0	9.22	16.16	18.11	21.1	18.44	27.73	16.12	4.0	14.04	3.61	17.46	22.0	16.16	21.38	16.76	18.87	4.47	7.07	9.06	18.25	17.09	27.78	28.18	25.61	18.03	2.24	11.18	26.25	11.4	11.05	12.73	7.07	15.0	22.36	11.4	28.46	20.25	16.0	14.87	26.57	18.03	0.0	25.63	9.0	7.62	28.79	
23.54	25.18	25.06	11.4	20.22	25.0	14.21	28.23	25.5	14.32	18.03	13.6	9.49	30.61	31.62	9.49	37.48	6.32	23.26	21.02	10.05	27.29	33.97	26.68	14.76	9.22	17.49	13.34	31.4	20.62	26.48	18.79	29.21	8.49	17.0	23.0	22.02	25.32	21.02	25.5	26.08	1.41	17.69	15.26	23.43	23.6	21.63	13.15	14.32	18.25	21.19	34.66	23.02	18.03	35.47	25.63	0.0	17.49	20.81	19.24	
8.94	20.0	13.34	18.11	16.28	13.45	6.32	11.18	10.2	13.0	3.61	11.7	18.0	13.45	14.21	8.49	21.1	14.21	13.0	20.0	9.43	9.85	17.2	11.4	8.94	13.0	8.49	12.65	16.49	12.21	11.7	2.24	12.04	9.49	9.22	20.52	20.62	19.42	11.66	8.25	15.56	17.89	3.61	2.24	9.0	6.4	9.49	13.6	3.61	20.12	13.6	18.36	10.2	18.36	19.7	9.0	17.49	0.0	3.61	20.59	
