70
23.54	17.46	28.46	16.12	15.26	14.76	19.7	15.56	14.21	31.38	9.0	0.0	31.02	10.05	27.51	17.03	28.43	21.02	29.55	33.06	30.53	19.1	30.48	31.06	13.45	23.41	29.43	17.72	33.62	16.55	16.28	16.4	18.87	7.0	22.36	13.6	25.0	15.26	10.3	22.47	30.36	12.81	33.38	30.41	13.0	16.28	15.0	20.25	25.46	18.11	32.57	14.32	20.59	10.63	24.0	38.59	20.59	30.68	11.18	29.27	17.2	14.87	6.08	3.16	19.72	18.38	22.8	11.4	19.24	32.02	
8.49	13.89	20.1	15.81	16.28	16.49	35.81	18.0	18.11	23.0	22.83	31.02	0.0	21.47	20.22	15.62	29.83	10.2	2.24	9.85	27.17	16.4	31.58	9.22	27.59	20.25	16.0	20.0	2.83	14.56	15.26	26.4	33.02	29.27	9.9	17.46	6.4	24.84	31.24	38.28	2.0	29.7	7.21	32.76	24.02	29.21	17.8	12.0	31.02	14.21	2.24	17.0	11.05	21.38	12.08	31.26	34.67	21.0	22.2	7.0	31.4	19.0	28.44	29.12	24.19	16.12	27.31	20.4	12.17	3.61	
13.6	7.62	19.72	6.08	7.62	6.71	19.1	10.05	8.06	23.02	1.41	10.05	21.47	0.0	18.87	7.0	22.47	12.04	20.25	23.02	23.35	9.49	24.7	21.02	10.0	15.0	19.92	9.22	24.19	7.81	6.32	11.4	17.0	11.66	12.37	4.24	15.23	9.49	11.18	22.09	20.62	11.18	23.35	25.06	12.08	13.04	5.1	12.21	20.62	8.06	22.85	4.47	12.04	6.32	14.04	31.14	19.0	21.95	3.16	19.24	15.0	10.0	10.3	9.22	13.04	12.37	17.0	6.08	10.63	22.14	
14.32	15.81	1.0	14.87	21.4	20.62	20.12	25.0	23.43	4.24	19.24	27.51	20.22	18.87	0.0	13.45	9.85	19.31	21.02	13.04	7.0	9.9	11.4	12.08	16.0	4.12	5.0	9.85	22.56	19.42	15.62	13.04	17.46	30.53	13.6	18.38	16.12	13.04	21.0	21.63	18.25	18.03	15.65	12.65	29.7	15.3	14.21	21.93	12.04	13.6	19.65	16.97	20.62	24.08	9.22	13.04	18.36	3.16	16.55	13.34	16.76	25.61	29.15	27.73	9.06	25.55	9.43	23.35	20.12	17.72	
7.21	3.0	14.14	1.41	8.06	7.21	21.02	11.66	10.0	17.69	8.06	17.03	15.62	7.0	13.45	0.0	19.65	8.25	14.87	16.03	19.24	3.61	21.84	14.04	12.21	10.3	13.42	6.0	18.44	6.32	2.24	11.7	18.38	18.03	5.83	5.0	9.22	9.85	15.62	23.77	14.42	14.21	16.49	22.56	16.28	14.32	2.24	10.0	19.03	1.41	16.64	3.61	9.06	10.82	7.07	26.4	20.25	16.28	6.71	12.37	16.55	12.21	16.76	16.12	11.0	12.65	15.03	10.0	8.0	15.65	
23.02	22.56	10.3	20.88	27.51	26.57	14.0	31.02	29.15	9.22	22.2	28.43	29.83	22.47	9.85	19.65	0.0	27.17	30.41	22.83	4.47	16.28	2.24	21.93	15.0	10.0	14.76	13.93	32.28	25.96	21.84	12.04	12.17	33.3	22.0	23.77	25.08	13.45	19.24	14.32	27.89	16.12	25.5	3.0	34.48	12.53	19.31	29.43	4.0	20.4	29.41	22.47	28.28	28.65	18.11	11.18	12.0	10.63	19.42	23.09	12.65	31.38	31.89	29.7	9.43	32.28	5.66	28.18	27.46	27.51	
5.66	5.39	19.7	7.62	6.08	6.32	29.15	8.25	8.0	23.26	13.45	21.02	10.2	12.04	19.31	8.25	27.17	0.0	8.54	15.65	25.96	11.0	29.27	13.89	20.12	17.26	17.2	14.14	12.65	4.47	6.71	19.92	26.57	19.1	5.83	7.81	5.39	18.03	22.8	31.95	10.0	21.95	14.56	30.15	14.32	22.47	9.85	2.83	27.02	7.07	12.04	7.81	1.41	11.18	10.3	32.2	28.46	21.47	13.6	11.18	24.7	9.22	18.25	18.97	19.1	7.21	23.02	10.2	2.0	12.04	
8.06	12.81	21.0	14.87	14.56	14.87	35.51	16.03	16.28	24.08	21.63	29.55	2.24	20.25	21.02	14.87	30.41	8.54	0.0	11.66	28.02	16.12	32.25	10.77	27.02	20.62	17.12	19.72	4.12	13.0	14.21	26.08	32.76	27.46	9.43	16.12	5.83	24.41	30.41	38.08	3.61	29.07	9.22	33.38	22.0	28.84	16.97	10.05	31.32	13.45	4.47	15.81	9.22	19.65	12.37	32.56	34.48	22.09	21.26	8.25	31.06	17.03	26.68	27.51	24.17	14.04	27.51	18.68	10.44	5.66	
10.44	16.12	12.53	17.0	20.88	20.62	32.02	23.77	23.09	14.56	24.08	33.06	9.85	23.02	13.04	16.03	22.83	15.65	11.66	0.0	19.31	14.56	24.17	2.0	25.5	14.87	8.06	17.46	11.18	18.68	17.03	23.32	29.21	33.38	11.18	20.1	10.3	22.36	30.08	33.97	8.06	27.73	3.0	25.5	29.73	26.08	18.11	18.36	25.0	15.0	8.25	19.03	17.0	25.5	9.22	22.0	30.48	12.65	22.36	4.47	28.02	24.7	32.25	32.02	20.0	22.83	21.93	24.52	17.46	6.32	
21.21	21.93	7.07	20.59	27.29	26.42	18.11	30.89	29.15	5.0	23.35	30.53	27.17	23.35	7.0	19.24	4.47	25.96	28.02	19.31	0.0	15.65	5.0	18.68	17.46	8.94	11.4	14.21	29.43	25.5	21.47	14.32	16.0	34.71	20.4	23.85	23.09	15.26	22.14	18.68	25.18	18.97	22.14	6.4	35.0	15.52	19.42	28.46	8.25	19.7	26.48	22.47	27.2	29.21	16.12	8.06	16.12	6.71	20.52	20.22	16.12	31.38	33.3	31.4	10.82	31.78	8.25	28.6	26.57	24.52	
8.06	6.32	10.63	5.0	11.66	10.82	19.42	15.26	13.6	14.14	10.2	19.1	16.4	9.49	9.9	3.61	16.28	11.0	16.12	14.56	15.65	0.0	18.44	12.65	11.4	6.71	10.44	3.61	19.21	9.85	5.83	10.0	16.64	21.02	6.71	8.49	10.3	8.49	15.65	21.95	14.87	13.6	15.65	19.24	19.8	12.81	4.47	13.15	16.03	4.12	16.97	7.07	12.04	14.21	5.39	22.8	18.36	12.81	8.0	11.66	15.0	15.81	19.7	18.68	8.25	16.16	12.04	13.45	11.18	15.62	
25.0	24.74	11.7	23.09	29.73	28.79	15.13	33.24	31.38	10.0	24.41	30.48	31.58	24.7	11.4	21.84	2.24	29.27	32.25	24.17	5.0	18.44	0.0	23.41	17.03	12.04	16.16	16.16	33.96	28.16	24.04	14.14	13.6	35.47	24.02	26.0	27.02	15.62	21.1	15.03	29.61	18.03	26.93	1.41	36.72	14.42	21.54	31.58	5.39	22.56	31.05	24.7	30.41	30.89	20.02	10.0	13.15	11.66	21.63	24.74	14.32	33.62	34.06	31.83	11.66	34.48	7.81	30.41	29.61	29.12	
8.54	14.14	11.7	15.0	18.97	18.68	30.48	21.93	21.19	14.14	22.09	31.06	9.22	21.02	12.08	14.04	21.93	13.89	10.77	2.0	18.68	12.65	23.41	0.0	23.71	13.45	7.28	15.65	11.0	16.76	15.03	21.63	27.66	31.4	9.22	18.11	8.6	20.59	28.23	32.53	7.28	25.94	3.61	24.7	27.86	24.41	16.12	16.64	23.85	13.0	8.0	17.03	15.26	23.54	7.28	22.09	29.0	12.17	20.4	2.83	26.4	22.85	30.27	30.02	18.44	21.1	20.62	22.56	15.65	6.0	
19.1	14.76	17.0	12.53	17.26	16.28	9.22	20.02	18.03	19.24	9.06	13.45	27.59	10.0	16.0	12.21	15.0	20.12	27.02	25.5	17.46	11.4	17.03	23.71	0.0	12.04	19.42	8.06	30.41	16.76	13.42	3.16	7.0	18.87	17.69	13.34	21.26	3.16	5.0	12.17	26.17	2.24	26.93	16.97	21.59	3.16	10.3	21.19	12.04	13.6	28.32	12.65	20.62	16.12	16.64	25.5	9.0	19.03	7.07	23.02	5.0	20.0	17.49	15.0	7.07	22.2	9.43	16.03	19.31	27.02	
13.04	13.0	5.1	11.66	18.36	17.49	17.2	21.95	20.25	8.06	15.26	23.41	20.25	15.0	4.12	10.3	10.0	17.26	20.62	14.87	8.94	6.71	12.04	13.45	12.04	0.0	7.62	5.83	22.85	16.55	12.53	9.22	14.42	26.63	12.0	15.0	15.13	9.0	17.03	19.1	18.38	14.14	17.03	13.0	26.25	11.7	10.63	19.65	10.77	10.77	20.12	13.6	18.44	20.52	8.25	16.28	15.62	7.28	12.53	13.89	13.42	22.47	25.24	23.71	5.39	22.85	7.21	19.85	17.72	18.36	
11.66	15.0	4.47	14.76	20.62	20.0	24.7	24.08	22.8	7.0	20.62	29.43	16.0	19.92	5.0	13.42	14.76	17.2	17.12	8.06	11.4	10.44	16.16	7.28	19.42	7.62	0.0	12.0	18.11	18.44	15.26	16.76	21.95	31.38	11.4	18.36	13.0	16.28	24.33	26.4	14.0	21.59	10.77	17.46	29.41	19.31	14.87	20.0	17.03	13.04	15.13	17.0	18.6	24.19	7.07	15.52	23.02	5.0	18.25	9.0	21.02	24.84	30.08	29.12	13.0	24.08	14.21	23.32	18.44	13.15	
11.66	9.0	10.77	7.07	13.6	12.65	15.81	17.09	15.23	13.89	9.43	17.72	20.0	9.22	9.85	6.0	13.93	14.14	19.72	17.46	14.21	3.61	16.16	15.65	8.06	5.83	12.0	0.0	22.8	12.17	8.06	6.4	13.04	20.81	10.3	9.85	13.89	5.0	12.65	18.36	18.44	10.3	18.87	16.76	20.81	9.22	5.39	16.0	13.04	7.07	20.52	8.54	15.03	15.0	8.6	21.93	14.76	13.0	6.71	15.0	11.4	17.46	19.42	17.89	5.0	18.44	9.06	14.42	14.0	19.1	
11.31	16.64	22.36	18.6	18.68	18.97	38.6	20.1	20.4	25.08	25.55	33.62	2.83	24.19	22.56	18.44	32.28	12.65	4.12	11.18	29.43	19.21	33.96	11.0	30.41	22.85	18.11	22.8	0.0	17.09	18.03	29.21	35.81	31.58	12.73	20.12	9.22	27.66	34.06	41.05	4.47	32.53	8.25	35.17	26.02	32.02	20.62	14.14	33.62	17.03	3.0	19.72	13.34	23.77	14.76	33.06	37.44	23.09	25.0	9.22	34.21	21.1	30.81	31.62	26.93	18.0	29.97	22.8	14.56	5.0	
8.25	3.61	20.0	5.1	2.24	2.0	25.96	5.66	4.47	23.6	9.22	16.55	14.56	7.81	19.42	6.32	25.96	4.47	13.0	18.68	25.5	9.85	28.16	16.76	16.76	16.55	18.44	12.17	17.09	0.0	4.12	17.12	23.54	15.0	7.62	3.61	9.0	15.13	18.87	28.86	14.14	18.38	18.11	28.86	11.18	19.42	7.0	4.47	25.18	5.83	16.28	4.12	4.24	7.0	11.4	32.45	25.5	22.02	9.85	14.32	21.59	6.4	14.04	14.56	17.12	6.32	21.21	6.0	2.83	16.03	
7.28	1.41	16.28	1.0	5.83	5.0	22.47	9.43	7.81	19.85	7.62	16.28	15.26	6.32	15.62	2.24	21.84	6.71	14.21	17.03	21.47	5.83	24.04	15.03	13.42	12.53	15.26	8.06	18.03	4.12	0.0	13.34	19.92	16.49	6.08	3.16	8.94	11.4	16.28	25.3	14.32	15.26	17.12	24.74	14.21	15.81	3.16	8.06	21.1	2.24	16.55	2.0	7.28	8.94	8.54	28.6	21.84	18.38	7.07	13.04	18.03	10.0	15.3	15.0	13.04	10.44	17.12	8.06	6.08	15.81	
18.03	14.56	14.04	12.37	18.0	17.0	9.43	21.1	19.1	16.12	10.77	16.4	26.4	11.4	13.04	11.7	12.04	19.92	26.08	23.32	14.32	10.0	14.14	21.63	3.16	9.22	16.76	6.4	29.21	17.12	13.34	0.0	6.71	21.4	16.64	14.0	20.25	2.0	8.06	12.08	24.84	5.0	25.0	14.21	23.41	2.83	10.2	21.38	9.43	13.0	26.91	13.04	20.62	17.72	14.87	22.36	8.54	16.0	8.25	21.26	5.0	21.21	20.0	17.69	4.0	23.0	6.4	17.46	19.42	25.46	
24.7	21.19	18.38	18.97	24.19	23.19	2.83	27.02	25.02	19.42	16.03	18.87	33.02	17.0	17.46	18.38	12.17	26.57	32.76	29.21	16.0	16.64	13.6	27.66	7.0	14.42	21.95	13.04	35.81	23.54	19.92	6.71	0.0	25.08	23.32	20.22	26.93	8.54	8.6	5.39	31.4	6.32	31.14	13.0	28.44	4.12	16.76	27.89	8.25	19.7	33.42	19.42	27.2	23.09	21.26	23.35	2.0	19.92	14.04	27.59	2.0	27.0	23.77	21.02	9.22	29.15	8.25	23.02	25.96	31.89	
23.09	17.26	31.38	16.76	13.04	13.0	26.25	11.7	11.18	34.67	11.4	7.0	29.27	11.66	30.53	18.03	33.3	19.1	27.46	33.38	34.71	21.02	35.47	31.4	18.87	26.63	31.38	20.81	31.58	15.0	16.49	21.4	25.08	0.0	22.2	13.34	24.0	19.85	16.76	29.12	29.07	18.79	33.06	35.61	7.07	21.95	16.55	17.46	30.81	18.68	31.14	14.56	18.25	8.0	25.0	42.64	26.93	33.62	14.21	29.15	23.26	10.77	1.41	4.12	24.04	14.32	27.66	9.0	17.12	31.02	
1.41	5.0	13.93	6.32	9.85	9.49	26.08	13.04	12.08	17.46	13.6	22.36	9.9	12.37	13.6	5.83	22.0	5.83	9.43	11.18	20.4	6.71	24.02	9.22	17.69	12.0	11.4	10.3	12.73	7.62	6.08	16.64	23.32	22.2	0.0	9.0	3.61	15.0	21.4	28.65	8.6	19.8	11.05	25.0	18.79	19.42	8.06	8.6	22.36	4.47	10.82	8.06	7.21	14.32	4.47	26.4	25.06	15.65	12.53	7.0	21.63	13.89	21.1	21.02	14.87	12.73	18.44	13.34	7.07	9.85	
10.05	4.0	19.1	3.61	4.0	3.0	22.56	7.28	5.39	22.63	5.66	13.6	17.46	4.24	18.38	5.0	23.77	7.81	16.12	20.1	23.85	8.49	26.0	18.11	13.34	15.0	18.36	9.85	20.12	3.61	3.16	14.0	20.22	13.34	9.0	0.0	11.4	12.0	15.26	25.5	16.76	14.87	20.02	26.57	11.31	16.12	4.47	8.06	22.56	5.39	18.97	1.41	7.81	5.83	11.7	31.24	22.2	21.26	6.32	16.0	18.25	7.62	12.17	12.04	14.56	9.0	18.68	5.0	6.4	18.44	
2.24	7.62	16.28	9.43	11.05	11.0	29.68	13.6	13.15	19.65	16.55	25.0	6.4	15.23	16.12	9.22	25.08	5.39	5.83	10.3	23.09	10.3	27.02	8.6	21.26	15.13	13.0	13.89	9.22	9.0	8.94	20.25	26.93	24.0	3.61	11.4	0.0	18.6	24.84	32.25	5.39	23.35	9.22	28.07	19.65	23.02	11.4	8.06	25.71	7.81	7.62	10.77	6.71	16.0	7.0	28.46	28.65	17.72	15.81	5.83	25.24	14.56	23.02	23.35	18.38	12.53	21.84	15.0	7.28	7.07	
16.4	12.65	14.04	10.44	16.0	15.0	11.18	19.1	17.12	16.49	8.94	15.26	24.84	9.49	13.04	9.85	13.45	18.03	24.41	22.36	15.26	8.49	15.62	20.59	3.16	9.0	16.28	5.0	27.66	15.13	11.4	2.0	8.54	19.85	15.0	12.0	18.6	0.0	8.06	13.93	23.35	5.39	23.85	15.81	21.54	4.47	8.25	19.42	11.18	11.18	25.46	11.05	18.68	15.81	13.6	23.32	10.44	16.12	6.32	20.0	6.71	19.24	18.44	16.28	4.47	21.0	7.81	15.52	17.46	24.08	
22.8	17.69	22.0	15.56	18.79	17.89	9.49	20.88	18.97	24.19	9.85	10.3	31.24	11.18	21.0	15.62	19.24	22.8	30.41	30.08	22.14	15.65	21.1	28.23	5.0	17.03	24.33	12.65	34.06	18.87	16.28	8.06	8.6	16.76	21.4	15.26	24.84	8.06	0.0	12.37	30.0	3.16	31.3	20.81	21.0	6.71	13.45	23.32	15.81	17.03	32.2	15.0	23.02	16.28	21.02	30.08	10.3	24.02	9.22	27.29	7.07	20.62	15.52	12.65	12.04	23.41	13.93	16.49	21.63	31.06	
30.02	26.57	22.47	24.35	29.43	28.44	3.0	32.14	30.15	22.85	21.02	22.47	38.28	22.09	21.63	23.77	14.32	31.95	38.08	33.97	18.68	21.95	15.03	32.53	12.17	19.1	26.4	18.36	41.05	28.86	25.3	12.08	5.39	29.12	28.65	25.5	32.25	13.93	12.37	0.0	36.62	11.0	36.07	14.0	33.14	9.49	22.14	33.24	10.44	25.08	38.6	24.74	32.57	28.0	26.4	25.02	3.61	23.71	19.24	32.65	7.28	32.06	27.89	25.0	14.21	34.37	12.21	28.02	31.32	37.01	
7.21	13.0	18.11	14.76	16.03	16.12	34.21	18.11	18.0	21.0	21.93	30.36	2.0	20.62	18.25	14.42	27.89	10.0	3.61	8.06	25.18	14.87	29.61	7.28	26.17	18.38	14.0	18.44	4.47	14.14	14.32	24.84	31.4	29.07	8.6	16.76	5.39	23.35	30.0	36.62	0.0	28.32	5.66	30.81	24.19	27.66	16.64	12.17	29.15	13.04	2.24	16.16	11.05	21.1	10.3	29.27	33.02	19.0	21.1	5.0	29.83	19.1	28.16	28.64	22.47	16.49	25.5	20.1	12.0	2.24	
21.21	16.64	19.03	14.42	18.68	17.72	8.0	21.21	19.24	21.1	10.05	12.81	29.7	11.18	18.03	14.21	16.12	21.95	29.07	27.73	18.97	13.6	18.03	25.94	2.24	14.14	21.59	10.3	32.53	18.38	15.26	5.0	6.32	18.79	19.8	14.87	23.35	5.39	3.16	11.0	28.32	0.0	29.15	17.8	22.2	3.61	12.21	22.85	12.81	15.62	30.48	14.32	22.36	17.0	18.87	26.93	8.25	21.0	8.54	25.24	4.47	21.1	17.46	14.76	9.0	23.54	10.77	17.03	21.02	29.21	
10.0	16.03	15.23	17.26	20.22	20.1	33.97	22.8	22.36	17.46	24.52	33.38	7.21	23.35	15.65	16.49	25.5	14.56	9.22	3.0	22.14	15.65	26.93	3.61	26.93	17.03	10.77	18.87	8.25	18.11	17.12	25.0	31.14	33.06	11.05	20.02	9.22	23.85	31.3	36.07	5.66	29.15	0.0	28.23	28.86	27.8	18.68	17.09	27.46	15.3	5.39	19.1	15.81	25.08	10.3	25.0	32.53	15.52	23.09	4.12	29.83	23.77	32.02	32.06	21.93	21.54	24.21	24.08	16.49	3.61	
26.02	25.5	13.0	23.77	30.36	29.41	14.32	33.84	31.95	11.4	24.7	30.41	32.76	25.06	12.65	22.56	3.0	30.15	33.38	25.5	6.4	19.24	1.41	24.7	16.97	13.0	17.46	16.76	35.17	28.86	24.74	14.21	13.0	35.61	25.0	26.57	28.07	15.81	20.81	14.0	30.81	17.8	28.23	0.0	37.12	14.21	22.14	32.39	5.0	23.35	32.28	25.3	31.26	31.3	21.1	11.05	12.37	13.04	21.95	25.96	13.89	34.18	34.21	31.89	12.08	35.17	8.06	30.87	30.41	30.36	
19.31	14.42	30.41	14.87	8.94	9.43	30.15	6.08	6.71	33.94	12.65	13.0	24.02	12.08	29.7	16.28	34.48	14.32	22.0	29.73	35.0	19.8	36.72	27.86	21.59	26.25	29.41	20.81	26.02	11.18	14.21	23.41	28.44	7.07	18.79	11.31	19.65	21.54	21.0	33.14	24.19	22.2	28.86	37.12	0.0	24.74	15.62	12.04	32.7	16.4	26.08	12.73	13.15	5.83	22.47	42.52	30.41	32.56	15.23	25.3	26.48	5.1	7.21	9.85	25.06	8.06	29.07	6.4	12.37	26.31	
20.81	17.09	16.28	14.87	20.1	19.1	6.71	23.0	21.0	18.0	12.17	16.28	29.21	13.04	15.3	14.32	12.53	22.47	28.84	26.08	15.52	12.81	14.42	24.41	3.16	11.7	19.31	9.22	32.02	19.42	15.81	2.83	4.12	21.95	19.42	16.12	23.02	4.47	6.71	9.49	27.66	3.61	27.8	14.21	24.74	0.0	12.65	23.77	9.22	15.65	29.73	15.3	23.09	19.24	17.69	23.41	6.08	18.11	10.0	24.08	2.24	23.02	20.59	18.03	6.32	25.08	7.28	19.1	21.84	28.28	
9.43	4.47	15.0	2.24	8.25	7.28	19.31	11.7	9.85	18.44	6.0	15.0	17.8	5.1	14.21	2.24	19.31	9.85	16.97	18.11	19.42	4.47	21.54	16.12	10.3	10.63	14.87	5.39	20.62	7.0	3.16	10.2	16.76	16.55	8.06	4.47	11.4	8.25	13.45	22.14	16.64	12.21	18.68	22.14	15.62	12.65	0.0	11.18	18.25	3.61	18.87	3.16	10.44	9.9	9.0	26.91	18.68	17.2	4.47	14.56	14.87	12.08	15.23	14.32	10.2	13.15	14.32	9.22	9.22	17.89	
8.49	7.0	22.36	9.06	5.0	5.66	30.36	6.0	6.32	25.94	13.6	20.25	12.0	12.21	21.93	10.0	29.43	2.83	10.05	18.36	28.46	13.15	31.58	16.64	21.19	19.65	20.0	16.0	14.14	4.47	8.06	21.38	27.89	17.46	8.6	8.06	8.06	19.42	23.32	33.24	12.17	22.85	17.09	32.39	12.04	23.77	11.18	0.0	29.02	9.06	14.04	8.54	1.41	9.85	13.04	34.89	29.83	24.19	14.32	13.89	25.96	7.0	16.76	17.89	21.0	4.47	25.02	8.94	2.0	14.32	
23.54	22.02	12.73	20.1	26.48	25.5	10.0	29.83	27.89	12.53	20.12	25.46	31.02	20.62	12.04	19.03	4.0	27.02	31.32	25.0	8.25	16.03	5.39	23.85	12.04	10.77	17.03	13.04	33.62	25.18	21.1	9.43	8.25	30.81	22.36	22.56	25.71	11.18	15.81	10.44	29.15	12.81	27.46	5.0	32.7	9.22	18.25	29.02	0.0	20.0	30.87	21.38	28.0	26.93	18.97	15.13	8.0	13.6	17.46	24.6	8.94	30.08	29.41	27.02	8.06	31.4	4.0	26.57	27.02	29.07	
