70
20.1	17.46	5.1	7.21	20.02	14.42	1.0	6.4	19.24	3.61	19.72	20.22	8.6	19.8	26.91	18.6	0.0	11.66	17.8	14.04	9.22	19.1	16.12	15.56	13.6	17.8	21.95	19.24	6.0	15.52	19.92	23.02	9.9	21.93	15.26	7.62	21.93	18.03	17.46	7.28	8.54	15.81	6.08	20.25	9.0	16.97	16.64	11.4	11.7	11.18	19.7	14.32	14.42	15.3	13.15	16.12	4.47	19.42	8.54	20.0	13.0	5.83	18.38	19.7	21.02	22.63	11.4	7.81	18.44	21.47	
27.2	26.93	7.07	10.77	27.51	18.11	10.82	17.8	28.18	15.0	30.48	29.07	3.16	20.4	27.2	30.23	11.66	0.0	24.52	13.6	4.12	30.61	7.21	27.02	9.22	22.47	10.3	29.83	15.62	25.24	15.0	33.97	21.4	32.2	14.32	17.26	22.56	10.63	7.28	18.79	7.28	27.46	15.0	30.23	19.92	6.32	20.62	17.26	21.1	16.76	8.25	23.0	14.14	25.18	24.35	19.7	15.62	18.03	19.1	18.97	22.02	10.3	7.07	30.0	31.4	22.8	22.85	16.03	8.25	32.02	
34.89	29.73	21.47	25.0	34.44	31.83	18.6	18.87	31.95	18.44	28.28	32.89	21.84	37.54	44.55	22.02	17.8	24.52	0.0	13.34	20.4	24.0	31.32	22.2	18.11	4.24	33.0	28.44	22.02	27.86	37.12	30.02	19.31	31.4	33.02	10.63	39.62	34.18	31.78	14.76	17.26	20.02	22.67	30.81	12.08	26.02	5.83	7.28	7.62	28.32	32.14	5.1	32.2	8.06	13.04	6.71	19.21	37.2	21.95	37.8	6.32	23.6	31.26	29.61	30.41	40.36	14.32	10.0	32.76	30.27	
34.13	31.14	14.32	19.31	34.06	27.51	14.14	19.24	33.06	17.03	32.28	34.06	12.04	31.76	38.95	28.65	14.04	13.6	13.34	0.0	9.9	29.97	20.81	26.93	5.1	10.0	20.22	32.02	20.02	29.15	28.28	35.11	21.84	34.93	26.08	12.53	34.0	24.21	20.59	17.09	7.21	25.94	20.1	33.54	16.12	13.15	8.0	7.81	14.14	24.74	19.92	14.42	25.55	17.8	20.0	7.0	18.03	30.23	22.09	31.06	14.21	18.03	19.31	32.76	33.96	34.48	19.72	10.3	21.47	34.21	
27.29	26.0	6.08	11.0	27.46	19.1	8.6	15.62	27.51	12.81	28.84	28.46	2.24	22.47	29.55	27.66	9.22	4.12	20.4	9.9	0.0	28.28	11.18	24.76	6.32	18.38	13.6	28.3	14.32	24.17	18.38	32.2	19.1	30.89	16.55	13.6	24.7	14.42	11.4	15.81	3.16	24.84	13.93	29.07	16.55	7.81	16.55	13.15	17.26	17.03	12.04	19.03	16.16	21.38	21.02	15.65	13.6	20.59	17.49	21.47	18.11	10.05	11.0	28.65	30.02	25.08	19.72	12.17	12.37	30.53	
17.46	10.77	23.6	21.93	16.55	22.02	19.85	12.81	12.53	15.62	5.66	13.04	27.66	28.02	32.76	2.24	19.1	30.61	24.0	29.97	28.28	0.0	33.54	3.61	31.62	27.17	40.8	6.4	15.65	10.2	33.73	6.08	9.22	8.6	27.46	17.46	29.15	34.18	35.36	13.04	27.02	4.12	16.55	9.22	13.93	36.07	27.46	23.09	17.26	19.24	38.28	19.03	26.48	16.03	11.05	27.66	15.0	30.07	12.08	30.02	18.11	21.47	36.89	7.81	7.81	30.15	10.44	19.7	36.24	7.21	
26.08	27.59	11.05	11.66	26.63	16.12	15.13	21.19	28.32	18.68	32.2	29.07	9.49	16.12	22.09	33.62	16.12	7.21	31.32	20.81	11.18	33.54	0.0	29.97	16.28	29.55	9.49	31.4	17.89	26.25	8.54	35.81	24.7	33.3	10.44	23.02	18.03	3.61	2.24	23.35	14.32	31.02	17.0	31.14	25.08	10.77	27.73	24.04	27.07	16.28	6.32	29.27	10.77	31.02	29.27	26.83	18.97	13.0	21.47	14.0	28.16	12.08	5.1	31.24	32.65	18.0	27.46	22.2	2.83	33.42	
15.81	9.22	20.0	18.38	15.0	19.03	16.28	9.22	11.31	12.04	6.08	12.04	24.08	25.18	30.36	4.0	15.56	27.02	22.2	26.93	24.76	3.61	29.97	0.0	28.3	25.0	37.2	6.32	12.08	8.06	30.41	8.25	5.66	9.22	24.19	14.56	26.48	30.68	31.76	9.85	23.6	2.83	13.0	8.94	11.18	32.53	25.08	20.4	15.0	16.03	34.67	17.12	23.19	14.56	9.22	25.18	11.4	27.0	8.54	27.02	16.03	17.89	33.29	7.62	8.25	27.46	8.0	16.76	32.65	8.06	
33.06	31.05	12.04	17.12	33.14	25.32	13.34	19.7	32.76	17.09	33.11	33.73	8.54	28.79	35.85	30.61	13.6	9.22	18.11	5.1	6.32	31.62	16.28	28.3	0.0	15.03	15.13	32.7	19.42	29.12	24.21	36.24	22.83	35.47	22.85	14.87	31.02	19.8	15.81	18.6	5.1	27.8	19.24	33.84	18.38	8.06	13.04	11.7	17.49	23.02	14.87	18.38	22.47	21.47	22.67	12.04	18.03	26.83	22.14	27.73	17.89	16.03	14.32	33.24	34.54	31.38	21.93	12.81	16.64	34.93	
36.4	31.78	20.62	24.76	36.06	32.2	18.44	20.25	33.96	19.24	31.02	34.93	20.12	37.54	44.69	25.32	17.8	22.47	4.24	10.0	18.38	27.17	29.55	25.0	15.03	0.0	30.15	31.06	22.83	29.83	36.06	33.06	21.38	34.06	32.56	11.7	39.7	32.65	29.73	16.49	15.23	23.09	23.32	33.24	14.14	23.09	2.0	6.4	10.0	28.84	29.61	8.25	31.83	11.7	16.12	3.0	20.12	36.8	23.41	37.48	9.06	23.35	28.86	32.14	33.06	40.36	17.0	10.3	30.68	33.02	
35.36	36.24	17.2	19.85	35.85	25.5	21.1	28.02	37.2	25.24	40.31	38.01	13.42	25.5	31.02	40.5	21.95	10.3	33.0	20.22	13.6	40.8	9.49	37.2	15.13	30.15	0.0	39.6	25.5	34.71	17.0	43.86	31.62	41.77	19.92	27.2	27.29	12.04	7.28	29.07	16.28	37.74	24.76	39.7	30.08	7.07	28.16	26.08	30.81	25.24	3.16	32.39	20.25	34.93	34.54	27.17	25.81	22.2	29.07	23.19	31.58	19.8	4.47	39.62	41.04	27.17	33.11	25.71	7.07	41.73	
11.4	5.0	22.8	19.85	10.44	17.72	19.72	13.0	6.32	15.65	1.0	6.71	27.2	23.19	27.17	8.49	19.24	29.83	28.44	32.02	28.3	6.4	31.4	6.32	32.7	31.06	39.6	0.0	14.21	5.39	30.08	4.47	10.2	3.0	23.77	20.1	24.02	31.38	33.42	15.13	27.73	8.94	14.87	2.83	17.0	35.81	31.0	26.08	21.1	15.65	36.8	23.35	22.85	20.88	15.52	31.02	14.76	25.71	10.82	25.5	22.2	19.8	35.38	1.41	2.0	25.02	14.14	22.2	34.21	2.24	
14.14	11.7	8.6	6.32	14.04	10.0	6.08	4.12	13.34	3.61	14.87	14.32	13.04	16.12	22.8	15.81	6.0	15.62	22.02	20.02	14.32	15.65	17.89	12.08	19.42	22.83	25.5	14.21	0.0	9.85	19.0	18.38	7.07	16.64	13.15	11.4	18.03	18.68	19.72	8.06	14.32	13.34	1.0	14.76	10.82	21.63	21.93	16.55	14.87	6.4	22.8	17.69	12.17	17.49	13.6	21.54	2.83	16.76	3.61	17.09	16.28	5.83	21.4	14.42	15.81	18.87	11.4	12.53	20.59	16.4	
7.81	2.0	18.36	14.87	7.07	12.37	15.81	10.0	4.12	12.17	6.32	5.1	22.83	18.03	22.56	11.7	15.52	25.24	27.86	29.15	24.17	10.2	26.25	8.06	29.12	29.83	34.71	5.39	9.85	0.0	24.7	9.85	8.54	7.07	18.38	18.25	19.03	26.08	28.32	13.34	24.04	10.82	10.3	5.0	15.81	31.38	29.43	24.19	20.25	10.3	31.83	22.85	17.46	21.1	15.81	29.27	11.18	20.4	7.07	20.22	21.54	15.0	30.41	5.0	6.4	20.02	13.89	20.1	29.07	7.21	
22.02	25.5	15.65	13.15	22.8	12.53	18.97	23.02	25.55	21.21	31.02	26.08	16.28	9.43	14.04	34.37	19.92	15.0	37.12	28.28	18.38	33.73	8.54	30.41	24.21	36.06	17.0	30.08	19.0	24.7	0.0	34.54	26.02	31.3	6.32	27.51	10.77	5.1	10.2	26.31	21.26	32.14	18.0	29.07	28.64	19.31	34.41	30.02	31.62	14.56	14.04	34.18	7.28	35.17	32.25	33.6	21.1	5.83	22.09	6.71	32.89	14.32	13.15	29.55	30.87	10.44	30.15	27.31	10.05	31.78	
15.03	9.22	26.91	24.21	14.04	22.14	23.6	16.64	10.0	19.42	3.61	10.05	31.24	27.46	31.02	8.25	23.02	33.97	30.02	35.11	32.2	6.08	35.81	8.25	36.24	33.06	43.86	4.47	18.38	9.85	34.54	0.0	13.42	4.12	28.23	22.8	28.16	35.85	37.8	18.03	31.38	10.0	19.1	6.0	19.42	39.82	33.24	28.64	23.09	20.12	41.11	25.0	27.31	22.09	17.0	33.38	18.6	30.08	14.87	29.83	24.02	24.08	39.7	5.1	4.0	29.15	16.12	25.0	38.6	3.0	
15.81	10.44	14.42	13.34	15.26	15.81	10.63	3.61	12.65	6.4	10.44	13.6	18.44	22.14	28.18	8.94	9.9	21.4	19.31	21.84	19.1	9.22	24.7	5.66	22.83	21.38	31.62	10.2	7.07	8.54	26.02	13.42	0.0	13.15	20.02	10.0	23.77	25.71	26.4	5.0	18.03	6.32	8.06	12.0	7.28	26.87	21.1	16.0	11.7	12.37	29.15	14.32	19.03	12.81	7.81	21.02	5.83	23.35	4.12	23.54	13.0	12.65	27.78	11.05	12.17	24.7	5.66	12.04	27.31	12.37	
11.0	5.83	25.24	21.93	10.0	18.79	22.36	15.81	6.08	18.38	3.16	6.0	29.68	23.77	27.0	10.82	21.93	32.2	31.4	34.93	30.89	8.6	33.3	9.22	35.47	34.06	41.77	3.0	16.64	7.07	31.3	4.12	13.15	0.0	25.06	23.09	24.33	33.02	35.38	18.11	30.46	11.7	17.2	2.24	20.0	38.28	34.0	29.07	24.08	17.2	38.9	26.31	24.19	23.77	18.44	34.01	17.46	26.57	13.42	26.25	25.18	22.02	37.48	2.24	1.0	25.32	17.12	25.18	36.12	1.41	
16.28	19.24	12.04	8.06	16.97	6.4	14.42	17.26	19.42	15.81	24.7	20.0	14.32	6.08	13.0	28.16	15.26	14.32	33.02	26.08	16.55	27.46	10.44	24.19	22.85	32.56	19.92	23.77	13.15	18.38	6.32	28.23	20.02	25.06	0.0	22.83	8.25	8.6	12.65	20.88	18.87	26.02	12.17	22.83	23.41	20.02	31.11	26.25	26.83	8.25	16.76	29.53	1.0	30.08	26.68	30.41	15.52	4.24	16.0	5.0	28.18	9.43	15.52	23.26	24.6	8.54	24.52	23.02	13.0	25.5	
24.7	20.22	12.17	14.76	24.35	21.21	8.54	8.54	22.36	7.81	20.22	23.35	14.14	27.02	33.97	16.12	7.62	17.26	10.63	12.53	13.6	17.46	23.02	14.56	14.87	11.7	27.2	20.1	11.4	18.25	27.51	22.8	10.0	23.09	22.83	0.0	29.07	25.32	24.02	5.0	11.18	13.42	12.04	22.0	3.61	21.02	11.18	6.0	4.12	17.69	25.5	6.71	21.95	8.0	7.81	11.05	8.6	26.93	11.7	27.46	5.39	13.42	24.33	21.02	22.09	29.83	7.21	2.24	25.02	22.2	
13.6	19.03	19.72	15.0	14.56	8.06	21.26	21.95	18.25	21.4	25.02	18.44	22.47	2.24	5.0	30.41	21.93	22.56	39.62	34.0	24.7	29.15	18.03	26.48	31.02	39.7	27.29	24.02	18.03	19.03	10.77	28.16	23.77	24.33	8.25	29.07	0.0	15.3	20.1	26.08	26.83	28.86	17.2	22.2	28.84	28.16	38.42	33.3	32.8	11.66	24.19	35.61	8.54	35.51	31.3	37.8	20.81	5.1	19.7	4.12	34.21	16.4	23.09	23.09	24.19	1.0	29.07	29.7	20.22	25.18	
24.84	27.2	13.15	12.37	25.5	14.87	17.03	22.36	27.66	20.1	32.25	28.32	12.53	13.6	19.0	34.48	18.03	10.63	34.18	24.21	14.42	34.18	3.61	30.68	19.8	32.65	12.04	31.38	18.68	26.08	5.1	35.85	25.71	33.02	8.6	25.32	15.3	0.0	5.1	25.02	17.49	32.02	17.72	30.81	27.02	14.32	30.89	26.93	29.43	15.81	9.0	31.78	9.22	33.24	31.02	30.02	20.22	10.2	22.14	11.18	30.59	13.15	8.06	31.06	32.45	15.13	29.07	24.74	5.0	33.29	
28.3	29.7	12.37	13.6	28.84	18.36	16.49	22.85	30.48	20.25	34.21	31.24	10.05	18.25	24.02	35.34	17.46	7.28	31.78	20.59	11.4	35.36	2.24	31.76	15.81	29.73	7.28	33.42	19.72	28.32	10.2	37.8	26.4	35.38	12.65	24.02	20.1	5.1	0.0	24.74	14.56	32.7	18.87	33.24	26.31	9.43	27.86	24.52	28.0	18.44	4.12	30.07	13.0	32.02	30.59	26.93	20.62	15.03	23.32	16.03	29.02	13.89	3.0	33.3	34.71	20.02	28.86	23.02	1.0	35.47	
20.12	15.3	12.37	13.15	19.7	18.03	8.25	4.24	17.46	5.1	15.3	18.44	15.65	24.19	30.81	12.04	7.28	18.79	14.76	17.09	15.81	13.04	23.35	9.85	18.6	16.49	29.07	15.13	8.06	13.34	26.31	18.03	5.0	18.11	20.88	5.0	26.08	25.02	24.74	0.0	14.14	9.22	8.94	17.0	2.83	23.6	16.12	11.0	7.21	14.42	26.93	10.0	19.92	9.43	6.0	16.03	5.39	24.7	7.21	25.08	8.6	12.04	25.63	16.03	17.12	26.93	4.12	7.07	25.71	17.26	
28.02	25.96	7.28	12.37	28.07	20.62	8.25	14.76	27.66	12.08	28.18	28.64	5.0	24.6	31.76	26.17	8.54	7.28	17.26	7.21	3.16	27.02	14.32	23.6	5.1	15.23	16.28	27.73	14.32	24.04	21.26	31.38	18.03	30.46	18.87	11.18	26.83	17.49	14.56	14.14	0.0	23.35	14.14	28.79	14.42	9.85	13.42	10.05	14.56	18.11	15.0	16.12	18.36	18.68	18.87	12.53	13.0	23.02	17.09	23.85	15.3	11.18	14.04	28.23	29.55	27.29	17.8	9.49	15.52	29.97	
18.6	12.04	20.59	19.65	17.8	21.21	16.64	9.85	14.14	12.53	8.54	14.87	24.41	27.46	32.89	2.83	15.81	27.46	20.02	25.94	24.84	4.12	31.02	2.83	27.8	23.09	37.74	8.94	13.34	10.82	32.14	10.0	6.32	11.7	26.02	13.42	28.86	32.02	32.7	9.22	23.35	0.0	14.32	11.66	9.85	32.65	23.35	18.97	13.15	18.03	35.36	15.0	25.02	12.17	7.0	23.54	12.08	29.07	10.05	29.15	14.04	18.97	34.0	10.3	10.77	29.83	6.32	15.65	33.62	10.44	
14.04	12.08	8.06	5.39	14.0	9.22	6.0	5.1	13.6	4.24	15.56	14.56	12.53	15.26	22.02	16.76	6.08	15.0	22.67	20.1	13.93	16.55	17.0	13.0	19.24	23.32	24.76	14.87	1.0	10.3	18.0	19.1	8.06	17.2	12.17	12.04	17.2	17.72	18.87	8.94	14.14	14.32	0.0	15.26	11.66	21.1	22.36	17.0	15.62	5.66	22.02	18.44	11.18	18.36	14.56	21.93	3.61	15.81	4.47	16.16	17.03	5.0	20.62	15.0	16.4	18.03	12.37	13.04	19.72	17.03	
9.06	3.61	23.32	19.85	8.06	16.55	20.62	14.32	4.0	16.76	3.61	4.12	27.78	21.59	25.02	11.31	20.25	30.23	30.81	33.54	29.07	9.22	31.14	8.94	33.84	33.24	39.7	2.83	14.76	5.0	29.07	6.0	12.0	2.24	22.83	22.0	22.2	30.81	33.24	17.0	28.79	11.66	15.26	0.0	19.1	36.36	33.06	28.0	23.35	15.0	36.8	25.71	21.95	23.41	18.03	33.02	15.81	24.35	11.7	24.04	24.52	20.0	35.38	1.41	2.0	23.19	16.49	24.02	33.97	3.0	
22.83	17.72	14.04	15.52	22.36	20.81	10.0	7.07	19.92	7.62	17.03	20.88	16.76	26.93	33.6	12.53	9.0	19.92	12.08	16.12	16.55	13.93	25.08	11.18	18.38	14.14	30.08	17.0	10.82	15.81	28.64	19.42	7.28	20.0	23.41	3.61	28.84	27.02	26.31	2.83	14.42	9.85	11.66	19.1	0.0	24.19	14.0	9.22	4.47	17.2	28.16	7.21	22.47	6.71	4.47	14.04	8.06	27.31	10.0	27.73	5.83	14.32	26.93	18.03	19.0	29.68	3.61	5.83	27.29	19.03	
33.53	33.12	13.04	17.09	33.84	24.33	16.28	23.35	34.44	20.52	36.4	35.34	8.6	26.08	32.56	35.47	16.97	6.32	26.02	13.15	7.81	36.07	10.77	32.53	8.06	23.09	7.07	35.81	21.63	31.38	19.31	39.82	26.87	38.28	20.02	21.02	28.16	14.32	9.43	23.6	9.85	32.65	21.1	36.36	24.19	0.0	21.1	19.24	24.35	23.09	7.21	25.71	20.0	28.46	28.65	20.1	21.26	23.35	25.0	24.33	25.0	16.55	7.07	36.06	37.44	28.28	27.46	19.31	10.0	38.01	
35.74	31.4	19.1	23.43	35.44	31.06	17.2	19.65	33.54	18.38	31.02	34.53	18.36	36.24	43.42	25.71	16.64	20.62	5.83	8.0	16.55	27.46	27.73	25.08	13.04	2.0	28.16	31.0	21.93	29.43	34.41	33.24	21.1	34.0	31.11	11.18	38.42	30.89	27.86	16.12	13.42	23.35	22.36	33.06	14.0	21.1	0.0	5.39	10.2	27.78	27.66	8.94	30.41	12.53	16.49	1.0	19.31	35.36	22.8	36.07	9.49	22.02	26.93	32.02	33.0	39.05	17.12	9.49	28.79	33.02	
30.36	26.17	14.42	18.38	30.08	25.81	12.04	14.32	28.28	13.0	26.17	29.27	14.56	31.14	38.29	21.54	11.4	17.26	7.28	7.81	13.15	23.09	24.04	20.4	11.7	6.4	26.08	26.08	16.55	24.19	30.02	28.64	16.0	29.07	26.25	6.0	33.3	26.93	24.52	11.0	10.05	18.97	17.0	28.0	9.22	19.24	5.39	0.0	6.4	22.47	25.02	6.71	25.5	10.0	12.53	5.1	13.93	30.48	17.46	31.14	6.4	16.97	24.08	27.02	28.07	33.97	12.65	4.12	25.5	28.16	
27.29	22.14	16.28	18.79	26.83	24.84	12.65	11.4	24.35	11.4	21.02	25.3	18.03	30.81	37.64	15.52	11.7	21.1	7.62	14.14	17.26	17.26	27.07	15.0	17.49	10.0	30.81	21.1	14.87	20.25	31.62	23.09	11.7	24.08	26.83	4.12	32.8	29.43	28.0	7.21	14.56	13.15	15.62	23.35	4.47	24.35	10.2	6.4	0.0	21.26	29.27	2.83	25.94	4.12	6.32	10.44	12.04	30.89	14.42	31.38	1.41	17.46	28.16	22.2	23.09	33.6	7.0	5.1	29.0	23.02	
