180
26.17	29.07	39.2	34.18	30.27	31.78	10.2	38.91	40.31	37.54	40.2	37.16	61.59	30.41	35.0	43.27	18.87	44.38	23.32	32.8	22.67	27.78	28.02	59.06	38.08	39.05	40.8	28.02	30.81	29.7	17.72	34.93	64.03	56.36	23.26	52.63	46.23	24.52	12.37	34.44	59.82	54.2	37.64	54.57	33.6	24.7	0.0	45.69	11.7	38.18	44.82	44.6	11.4	11.18	26.93	20.25	25.02	39.12	16.12	51.61	61.72	51.24	43.14	36.77	27.59	31.89	48.75	38.95	31.4	14.0	6.4	39.66	23.54	60.8	30.68	24.84	31.4	38.01	34.13	11.7	27.46	17.72	37.64	1.0	47.01	25.18	29.41	34.13	32.56	40.36	52.01	25.18	47.68	34.0	44.55	42.06	4.47	32.39	44.1	35.01	56.82	27.17	21.19	27.02	32.02	25.94	41.11	30.08	50.22	60.0	40.31	51.62	52.33	19.1	37.12	63.01	30.07	32.7	11.4	55.04	32.89	29.15	28.43	52.63	50.09	40.52	58.52	32.28	39.36	26.57	33.02	22.09	25.18	44.01	50.0	29.41	40.0	26.93	22.56	37.12	36.67	11.4	41.4	25.02	51.2	38.59	56.86	37.59	32.2	57.31	61.06	32.2	16.28	47.01	33.24	26.4	34.37	24.19	43.05	45.62	54.56	5.39	31.14	46.1	53.31	33.24	32.65	47.85	45.65	45.35	8.25	53.24	13.0	56.22	27.29	52.0	52.77	41.0	56.08	46.1	
26.4	73.76	12.53	31.62	66.48	56.09	35.78	30.23	34.37	45.22	74.03	58.59	51.97	74.95	23.26	78.23	52.04	29.02	62.29	41.23	59.08	50.48	58.22	47.07	31.91	20.22	23.43	42.2	17.0	44.29	33.97	37.58	68.03	71.31	65.0	88.24	73.25	29.21	54.08	11.4	55.23	45.28	55.97	89.81	15.13	48.6	45.69	0.0	57.38	47.43	46.53	75.95	56.8	56.65	32.76	61.4	59.41	84.53	55.61	48.0	65.03	78.29	73.98	82.46	62.01	42.95	3.61	19.42	76.54	52.8	43.05	85.0	47.27	102.83	76.32	26.02	74.63	57.7	71.0	47.8	65.07	47.01	66.91	46.62	61.98	58.05	59.3	78.85	77.18	84.91	21.47	22.67	26.48	78.1	16.4	64.85	42.94	68.62	15.13	20.25	69.63	21.21	62.01	40.82	65.95	19.92	51.24	75.61	92.31	102.18	77.03	63.79	91.92	63.06	21.59	69.18	73.76	56.08	34.44	94.07	57.98	54.64	64.0	74.85	78.39	29.15	67.74	77.83	77.0	72.24	75.8	44.18	70.21	19.1	12.17	66.01	11.66	53.6	61.72	29.15	30.02	41.4	84.2	25.5	74.73	63.79	50.25	75.0	40.31	69.43	50.99	30.08	60.9	89.81	71.42	21.1	40.31	69.26	6.4	85.59	97.8	40.31	46.84	37.0	70.21	59.91	47.85	3.16	40.05	29.07	37.58	80.06	47.63	98.86	69.2	20.59	28.79	27.07	96.94	90.74	
37.01	18.11	50.48	43.74	26.93	33.06	21.84	48.01	49.48	44.29	36.67	39.7	69.35	20.25	45.25	37.54	20.02	54.45	18.36	40.31	19.92	32.02	27.46	67.42	46.87	50.04	50.93	34.18	42.19	36.24	28.02	42.49	68.68	58.6	17.03	47.04	43.86	35.01	11.31	46.1	66.73	62.39	40.0	49.04	44.94	29.41	11.7	57.38	0.0	44.42	51.88	40.5	3.61	2.0	36.5	15.52	24.19	27.8	15.0	59.03	66.71	49.65	39.45	25.08	24.7	38.91	60.42	49.58	20.52	14.87	16.0	28.43	27.66	51.48	18.97	35.47	22.47	41.04	28.43	16.55	23.77	21.84	35.47	10.77	50.25	25.24	28.64	23.02	22.2	29.83	63.07	36.67	58.14	23.35	55.44	43.27	15.13	28.64	55.44	46.1	59.67	38.64	16.49	34.54	29.73	37.58	46.62	18.44	41.15	50.61	33.94	55.17	44.64	10.0	48.01	67.18	19.92	35.38	23.09	47.54	34.83	31.83	24.6	52.77	48.08	50.49	62.24	20.62	32.56	14.87	24.35	27.51	14.04	55.08	61.29	24.7	51.31	29.7	18.97	46.4	45.8	20.22	32.2	36.12	50.99	38.08	64.4	31.11	39.92	60.31	68.94	41.4	8.0	37.59	28.07	37.74	41.23	13.04	54.59	38.08	44.65	17.09	35.9	55.08	55.22	34.41	38.28	59.51	54.08	55.44	19.92	51.55	17.89	46.65	20.1	63.13	63.2	51.24	47.54	35.38	
24.02	61.33	51.16	15.81	31.14	68.82	33.62	62.8	14.87	2.24	33.62	13.89	25.71	49.37	55.33	81.06	56.73	22.63	61.07	7.07	60.83	13.34	65.95	25.02	63.15	27.73	60.07	60.84	45.04	8.49	24.17	63.89	26.42	24.19	37.48	46.65	84.29	22.2	33.54	42.19	22.36	20.0	73.57	47.71	47.0	15.23	38.18	47.43	44.42	0.0	8.06	82.76	41.18	45.49	17.12	34.93	26.08	60.3	31.02	15.3	23.85	32.56	81.32	62.37	65.76	6.71	50.92	56.01	52.61	29.97	31.83	60.21	59.36	66.73	58.52	47.3	46.04	12.21	71.84	28.02	32.0	54.41	75.74	38.9	14.56	24.08	67.36	65.55	51.24	57.0	36.07	30.07	27.59	66.71	58.22	19.1	33.97	32.39	34.48	27.2	23.0	30.0	34.71	11.66	28.44	39.2	4.0	59.14	57.72	66.41	77.8	17.0	53.85	54.38	26.0	26.0	63.95	14.32	34.0	55.04	16.49	16.0	66.53	27.78	33.24	20.0	22.56	60.73	76.61	55.03	46.0	56.94	57.27	31.06	58.46	67.36	51.24	17.12	32.39	60.83	61.0	26.91	52.35	26.08	28.02	76.22	20.62	75.0	8.06	23.02	25.5	57.49	40.85	56.89	36.35	43.42	64.85	56.36	50.01	49.04	64.54	36.4	65.3	17.0	22.8	18.68	6.32	50.6	13.93	23.35	34.67	34.06	26.63	64.29	40.11	36.8	30.81	22.2	59.81	62.07	
26.57	69.08	52.15	16.28	39.05	74.52	39.05	65.52	12.17	7.62	40.8	20.88	17.72	57.43	57.72	88.01	62.94	18.79	68.01	12.04	67.48	21.38	72.12	17.0	66.1	26.31	61.98	65.51	47.07	15.65	29.21	67.62	22.56	25.5	45.54	53.23	90.51	25.5	41.23	43.19	15.0	12.04	78.82	54.12	48.66	23.09	44.82	46.53	51.88	8.06	0.0	89.38	48.75	52.84	20.59	42.95	34.13	68.36	38.9	7.28	19.65	37.8	87.86	70.41	72.35	13.04	49.82	57.71	60.67	37.7	38.42	68.26	64.82	74.04	66.48	50.7	54.08	18.97	78.82	35.36	40.01	60.21	82.04	45.61	17.69	32.14	73.54	73.39	59.3	65.01	31.91	32.57	23.32	74.46	59.08	25.06	40.46	40.2	32.28	27.0	23.41	32.02	42.76	17.8	36.22	41.76	8.54	67.05	65.31	73.76	84.88	17.89	61.03	61.77	25.08	23.09	71.59	22.09	39.2	62.03	24.19	24.02	73.25	31.83	38.83	17.46	21.21	68.68	83.76	62.94	54.01	62.2	65.0	28.46	58.22	74.2	52.09	25.18	40.45	63.6	63.89	33.42	60.21	28.79	32.56	82.13	12.65	82.1	12.73	23.09	17.46	60.75	48.7	64.63	44.18	46.17	68.88	64.08	50.04	56.52	72.18	42.43	70.18	11.4	25.24	26.31	14.32	49.65	7.81	19.24	40.36	39.05	34.0	71.81	48.17	32.76	25.5	19.65	67.05	70.03	
67.6	32.25	64.28	77.39	66.64	20.02	51.31	50.25	83.76	82.13	75.77	80.0	105.8	52.17	54.04	6.71	26.93	86.35	22.2	77.34	21.93	71.59	18.38	102.9	48.26	78.79	57.08	34.06	59.23	74.28	61.03	41.19	108.3	99.05	55.95	83.43	7.21	66.89	51.61	65.73	104.35	98.23	22.8	85.38	60.83	68.68	44.6	75.95	40.5	82.76	89.38	0.0	44.1	38.83	70.46	55.47	64.66	51.0	55.47	96.05	106.1	89.47	2.0	44.01	17.03	76.49	77.52	59.01	49.65	55.0	50.99	52.0	28.86	79.06	40.2	50.22	56.75	81.22	12.65	55.23	63.51	30.87	9.06	43.86	90.43	65.73	17.09	33.02	52.77	57.08	90.48	63.98	88.57	30.02	65.01	83.76	48.92	68.03	81.6	74.73	100.0	65.8	56.36	71.59	69.77	58.82	85.56	38.21	71.11	78.06	10.2	95.27	77.65	31.3	77.39	107.06	28.16	75.6	51.62	80.62	75.21	72.01	16.28	93.15	87.73	82.86	102.3	39.05	12.17	39.81	58.69	32.02	33.96	83.01	73.0	15.81	65.28	69.81	59.06	50.09	49.09	55.97	63.51	65.76	91.3	13.34	101.21	12.0	76.69	100.6	105.21	47.01	47.41	67.12	66.48	55.79	38.21	34.21	70.46	72.18	71.06	47.2	30.02	89.59	95.69	74.89	77.08	76.53	89.63	87.24	49.65	91.29	56.64	74.03	57.58	90.14	93.52	82.76	78.1	60.03	
35.23	20.62	50.61	41.3	23.54	36.22	21.02	49.4	46.87	41.15	33.38	36.12	66.31	19.1	46.1	41.11	23.02	52.15	21.95	37.34	23.41	28.6	30.81	64.51	48.37	48.26	51.86	36.4	42.2	33.11	26.08	44.38	65.19	55.0	14.04	44.18	47.42	33.06	7.81	45.65	63.53	59.46	43.05	46.17	45.0	26.08	11.4	56.8	3.61	41.18	48.75	44.1	0.0	5.39	34.13	12.17	20.59	27.78	11.4	55.95	63.25	46.17	43.05	25.96	28.23	35.85	59.94	50.21	20.0	11.4	14.32	28.3	30.27	49.93	20.22	36.07	20.59	37.48	32.02	13.6	20.4	24.33	39.0	10.63	46.69	21.63	32.02	25.32	21.21	29.0	61.29	35.44	56.01	25.96	55.9	39.66	13.93	25.32	53.94	44.41	56.08	37.36	13.15	31.62	26.25	37.22	43.27	20.02	39.45	49.09	37.48	51.62	42.38	13.45	46.17	63.66	22.85	31.83	22.36	45.22	31.24	28.28	28.18	49.19	44.64	48.17	58.69	22.09	36.07	16.12	22.36	29.83	16.49	53.34	61.4	28.3	51.4	26.17	15.52	47.71	47.17	18.0	30.53	34.53	47.42	41.48	61.33	34.66	37.0	56.73	65.92	42.72	5.39	36.06	25.0	37.8	43.32	15.52	54.38	35.74	43.42	16.64	38.47	52.39	51.61	30.81	34.99	59.06	51.24	53.15	19.24	48.08	14.87	45.22	17.46	61.4	61.03	49.04	45.62	34.71	
37.01	18.0	49.4	44.15	28.86	31.06	21.38	46.4	50.0	45.28	38.64	41.23	70.21	21.95	43.86	36.07	18.03	54.74	16.64	41.15	18.03	33.3	25.5	68.15	45.22	50.0	49.5	32.31	41.18	37.22	28.16	40.71	70.04	60.22	19.03	49.04	42.05	35.13	12.81	45.31	67.74	63.16	38.0	51.04	43.91	30.61	11.18	56.65	2.0	45.49	52.84	38.83	5.39	0.0	36.88	17.46	25.94	29.07	16.64	59.94	68.01	51.55	37.74	25.94	22.85	39.82	59.62	48.27	22.02	16.28	16.12	29.73	25.71	53.24	19.7	34.21	24.35	42.52	26.91	17.49	25.71	19.92	33.62	10.2	51.74	26.93	26.68	23.02	23.85	31.4	63.01	36.35	58.31	23.09	54.2	44.94	15.0	30.59	55.23	46.01	61.22	38.33	18.44	35.34	31.62	36.77	47.8	18.97	42.95	52.35	32.56	56.64	46.57	8.94	48.01	68.59	19.42	36.88	22.56	49.48	36.4	33.3	22.83	54.56	50.0	50.8	63.7	21.19	31.24	15.65	26.25	25.63	14.04	55.01	60.21	23.02	50.25	31.14	20.88	44.82	44.2	20.62	34.01	36.01	52.8	36.14	65.3	29.73	40.72	61.85	69.78	39.82	10.0	39.36	30.07	36.72	39.4	13.04	53.67	40.02	46.32	16.49	33.96	55.66	56.86	36.06	39.41	58.69	54.78	55.73	19.42	53.45	18.87	48.37	22.09	63.03	63.39	51.48	49.4	36.88	
7.07	54.59	34.53	7.28	35.23	54.45	19.21	45.71	13.42	15.3	41.73	26.0	35.47	48.27	38.21	69.84	43.6	18.03	50.09	10.05	48.88	17.8	52.63	32.45	46.1	16.12	43.01	44.94	28.0	11.7	9.43	47.17	42.72	41.01	36.69	55.9	70.94	5.1	28.07	25.71	34.83	27.8	58.41	57.38	30.07	16.28	26.93	32.76	36.5	17.12	20.59	70.46	34.13	36.88	0.0	33.24	28.3	59.03	27.66	26.25	39.92	45.62	68.82	59.14	53.54	11.05	36.36	39.01	50.8	25.32	20.88	59.23	44.6	72.4	54.0	30.36	46.49	25.3	60.83	21.02	34.48	40.36	62.63	27.86	31.06	26.63	54.04	59.41	50.45	57.57	28.46	13.0	22.09	59.84	41.59	32.31	22.47	37.2	23.02	13.45	40.05	13.15	33.53	8.06	34.06	22.09	21.1	54.04	62.27	71.87	67.08	34.06	60.61	45.61	13.89	42.72	56.29	23.32	19.1	62.48	25.24	22.02	54.71	42.72	45.65	14.04	39.62	56.01	66.21	50.01	47.17	41.87	50.49	21.02	42.72	55.95	34.71	21.21	32.31	43.74	43.93	16.28	55.04	9.0	42.38	62.24	31.11	64.4	9.06	40.11	34.83	40.52	36.06	60.37	40.5	26.31	48.33	49.5	34.18	54.64	68.43	23.32	49.65	19.24	39.2	27.2	15.52	35.85	19.21	19.03	20.81	47.42	20.1	68.96	40.5	28.79	27.02	15.03	66.03	63.25	
36.67	27.8	57.38	39.62	11.4	48.37	27.02	59.09	44.1	35.51	21.21	26.63	60.64	15.13	54.71	51.87	35.13	50.64	33.62	33.02	35.44	21.59	42.95	59.68	58.31	49.04	60.54	47.68	48.92	28.07	27.78	55.08	56.3	44.55	3.61	32.56	59.24	34.01	8.06	50.99	56.92	54.59	55.15	34.53	51.74	20.1	20.25	61.4	15.52	34.93	42.95	55.47	12.17	17.46	33.24	0.0	10.0	26.08	5.83	50.22	54.71	34.18	54.56	27.46	40.16	31.06	64.82	58.25	18.0	8.6	19.21	26.17	42.05	41.73	23.77	44.42	13.42	28.3	43.05	13.6	8.25	36.06	50.92	19.92	37.2	11.66	44.15	31.38	17.26	24.35	61.68	38.83	55.11	33.02	63.41	29.0	20.25	13.15	55.54	45.69	46.01	40.5	1.0	28.07	14.32	43.14	36.06	24.6	31.11	41.01	48.01	42.2	32.25	24.19	46.82	54.41	31.14	22.83	28.43	34.89	21.63	19.7	39.92	37.74	32.57	46.69	49.2	26.0	46.4	20.59	14.42	41.3	24.08	54.08	67.9	39.81	58.05	18.03	3.61	57.27	56.86	20.0	22.8	36.72	35.85	53.6	55.54	45.22	33.0	46.75	60.42	52.39	8.06	28.43	13.15	44.82	54.34	23.35	60.14	25.55	36.4	24.19	50.16	49.0	41.04	20.62	28.64	64.03	47.1	51.62	25.81	36.06	13.89	37.54	7.81	61.98	59.84	48.05	36.4	30.08	
33.3	37.8	57.45	33.62	7.07	55.79	28.46	62.1	37.11	27.0	15.81	16.64	51.62	23.35	56.65	61.4	42.45	44.27	42.54	25.5	43.86	13.04	50.92	51.09	61.61	44.42	62.39	53.0	49.24	20.4	25.61	59.41	46.32	34.71	11.7	29.53	67.98	30.48	13.6	50.0	47.54	46.04	62.17	31.3	51.97	12.65	25.02	59.41	24.19	26.08	34.13	64.66	20.59	25.94	28.3	10.0	0.0	34.23	9.49	41.3	44.78	26.31	63.63	36.69	48.75	23.35	62.97	59.51	26.68	11.05	21.38	34.13	48.37	44.1	33.54	46.49	20.0	18.36	52.43	14.32	6.32	42.43	59.51	25.08	27.2	2.0	52.2	41.34	25.18	31.06	56.36	36.88	49.04	43.01	64.01	19.21	23.19	9.22	51.31	41.62	36.07	38.21	9.43	21.54	7.28	43.05	26.68	34.48	34.0	43.57	57.63	32.2	32.56	33.6	42.19	44.41	41.11	13.0	29.73	34.66	11.66	10.2	48.76	28.64	25.08	40.5	39.2	35.78	56.08	30.53	20.1	47.1	34.06	49.24	67.42	48.88	57.98	9.0	6.71	60.17	59.91	19.7	27.2	33.94	26.93	61.68	46.53	54.82	25.71	36.8	51.48	55.54	17.69	32.31	12.21	45.62	59.14	33.3	59.2	26.4	40.31	27.29	56.14	41.44	31.24	10.63	20.0	62.29	39.12	45.22	27.89	28.28	13.6	40.71	14.04	56.8	53.45	42.15	37.8	36.35	
61.68	19.42	78.24	65.62	30.36	53.85	48.76	75.07	70.18	61.13	34.67	49.73	85.84	11.0	72.92	45.1	43.57	76.66	35.47	59.01	39.4	47.1	47.17	85.29	73.76	74.46	78.52	59.64	69.89	54.0	52.5	68.6	78.55	64.41	23.0	36.06	57.14	59.2	31.32	73.43	81.58	80.22	61.1	37.74	72.67	46.0	39.12	84.53	27.8	60.3	68.36	51.0	27.78	29.07	59.03	26.08	34.23	0.0	31.4	75.54	77.49	48.41	51.04	7.07	42.06	57.0	87.71	77.34	8.25	33.73	41.63	1.0	52.15	28.16	11.7	63.25	14.56	51.66	39.2	38.33	28.64	47.2	50.8	38.28	59.46	36.22	47.76	18.03	9.06	6.71	87.32	62.77	81.05	21.02	83.24	49.77	41.59	30.08	80.65	70.88	66.64	64.62	26.02	54.15	33.84	65.0	60.83	13.6	20.4	27.17	41.05	64.26	27.86	26.93	72.28	76.16	23.19	46.87	50.12	30.68	45.12	44.41	40.52	54.92	46.23	72.69	70.77	12.17	39.05	14.42	15.23	53.01	19.7	79.56	89.05	39.05	79.06	43.19	28.02	73.59	72.92	44.27	14.42	61.35	52.7	55.54	80.75	39.0	59.03	67.54	85.71	68.62	23.77	16.49	26.4	65.46	66.85	20.12	82.15	23.85	20.22	44.42	60.03	75.03	60.83	43.42	54.15	86.83	73.01	77.65	47.01	49.68	39.05	23.09	20.22	87.56	85.84	73.98	27.29	9.22	
30.87	30.41	51.86	34.23	14.14	46.32	21.63	54.42	39.0	31.32	24.08	24.76	56.61	20.62	49.65	52.5	32.98	45.28	33.29	28.28	34.44	17.89	41.44	55.32	53.76	43.32	55.47	44.1	43.42	23.54	21.95	50.99	54.04	43.6	9.43	36.69	58.59	28.23	4.12	45.28	53.31	50.22	52.77	38.6	46.23	15.81	16.12	55.61	15.0	31.02	38.9	55.47	11.4	16.64	27.66	5.83	9.49	31.4	0.0	46.17	52.2	35.69	54.38	32.06	39.36	26.48	59.03	53.0	23.19	2.83	13.89	31.58	39.12	47.38	27.66	39.36	19.24	26.17	43.42	7.81	11.4	33.14	50.09	16.03	35.36	10.3	42.72	34.54	22.8	30.08	56.04	33.02	49.65	35.78	58.01	28.3	15.23	16.28	49.77	39.92	44.69	34.67	6.4	23.02	16.03	37.54	32.65	28.16	36.8	46.69	48.84	40.31	37.44	24.76	41.11	52.4	33.29	20.52	23.02	39.96	19.85	17.03	39.45	38.08	34.37	41.3	47.38	29.83	47.38	24.04	20.25	38.0	26.42	48.38	62.29	39.66	52.5	15.0	6.71	52.55	52.2	14.21	28.6	30.89	36.4	52.2	51.55	46.01	28.16	45.34	56.32	47.76	9.85	34.21	17.46	39.41	50.49	25.55	54.45	30.81	42.2	19.31	47.01	44.1	40.22	19.42	24.7	58.26	42.43	46.27	20.59	37.66	8.06	43.28	13.6	56.32	54.45	42.58	41.87	35.85	
31.38	76.32	55.11	20.59	46.0	80.66	45.25	69.64	14.87	14.87	47.07	27.29	10.44	64.63	61.68	94.87	69.43	19.03	74.89	18.87	74.2	28.64	78.57	10.2	70.38	28.16	65.52	71.03	50.92	22.85	35.36	72.47	20.1	27.66	52.77	58.87	96.94	30.81	48.47	46.32	8.6	5.83	84.65	59.62	52.2	30.36	51.61	48.0	59.03	15.3	7.28	96.05	55.95	59.94	26.25	50.22	41.3	75.54	46.17	0.0	17.12	42.54	94.49	77.67	79.03	20.12	51.04	61.13	67.9	44.94	45.22	75.43	70.84	80.28	73.76	55.47	61.2	25.32	85.7	42.49	47.1	66.47	88.53	52.43	21.95	39.32	79.98	80.65	66.48	72.06	30.68	37.12	22.56	81.71	61.81	30.68	47.2	47.04	33.06	29.83	25.0	36.25	50.01	24.7	43.05	46.1	15.03	74.33	71.85	80.05	91.81	20.52	67.19	68.88	27.46	21.59	78.79	29.0	45.28	68.01	31.02	31.14	80.0	35.81	43.83	19.24	21.47	75.96	90.74	70.21	61.07	68.12	72.24	29.07	60.03	81.02	54.92	32.39	47.68	67.78	68.15	40.22	67.07	33.62	36.89	88.39	5.39	89.04	19.42	24.41	10.2	65.31	55.97	71.34	51.04	50.57	73.93	71.31	52.24	62.97	78.77	48.92	75.8	11.0	28.32	33.06	21.59	51.01	8.25	19.1	46.69	43.57	41.15	78.26	55.33	31.62	23.26	21.1	73.25	77.0	
46.17	82.38	71.57	35.9	47.17	92.66	57.45	85.16	31.14	25.06	44.55	28.18	18.44	67.23	77.37	104.0	80.43	36.12	84.15	30.41	84.22	34.71	89.64	22.47	85.73	45.01	81.58	84.53	66.71	32.2	47.89	87.09	3.0	16.49	56.36	53.15	107.94	44.94	55.44	62.65	12.21	21.19	97.42	53.34	68.25	37.48	61.72	65.03	66.71	23.85	19.65	106.1	63.25	68.01	39.92	54.71	44.78	77.49	52.2	17.12	0.0	35.23	104.74	81.02	89.2	30.53	68.12	77.28	70.77	51.86	55.44	77.16	83.22	76.03	78.29	70.23	62.97	26.42	94.79	50.91	49.24	78.24	99.36	62.37	18.03	43.05	91.05	86.09	68.71	72.8	47.54	52.2	39.62	87.66	78.41	27.89	57.63	47.43	50.16	46.27	13.34	51.66	54.2	35.51	43.66	61.4	20.62	79.26	69.26	76.01	100.57	13.34	63.0	76.69	44.1	5.0	85.45	31.91	57.8	63.07	33.12	35.23	89.83	27.29	37.12	36.01	8.25	80.53	99.25	75.29	62.3	80.78	78.49	46.17	77.0	90.51	71.45	37.2	51.48	83.24	83.52	50.61	66.49	48.38	29.15	100.0	16.55	97.74	31.3	12.37	19.21	80.32	61.85	69.72	51.24	65.8	88.24	77.67	69.07	60.3	76.24	60.22	89.07	28.07	19.1	34.44	29.07	68.07	25.0	36.22	58.52	35.51	49.5	75.06	57.78	48.51	39.85	38.0	69.01	76.9	
52.39	59.64	79.38	47.43	22.85	82.0	53.24	86.83	47.42	34.71	14.21	19.72	50.33	40.36	80.6	85.48	68.66	55.17	67.78	37.44	69.57	28.46	76.92	52.33	86.58	59.64	86.12	79.1	71.84	34.0	47.54	85.05	35.01	19.0	33.54	18.0	93.41	49.77	39.81	70.94	44.27	48.37	88.46	18.11	74.33	31.05	51.24	78.29	49.65	32.56	37.8	89.47	46.17	51.55	45.62	34.18	26.31	48.41	35.69	42.54	35.23	0.0	88.64	53.76	74.33	35.51	81.88	82.71	43.86	37.34	47.0	47.8	74.67	41.05	53.26	70.86	35.38	20.81	76.92	40.01	26.0	68.73	85.09	51.35	20.59	26.08	78.16	61.85	41.01	42.44	68.62	57.58	60.11	64.2	86.33	13.6	49.01	21.47	66.61	58.31	22.02	58.31	33.24	37.58	19.92	65.52	29.73	54.82	35.44	41.11	81.49	23.09	28.28	58.18	57.69	32.0	63.51	22.47	54.33	28.02	20.88	24.74	74.09	8.0	2.24	52.5	27.07	55.32	79.76	51.61	33.94	73.33	56.6	63.41	88.24	73.93	79.71	26.48	30.68	84.85	84.72	44.18	34.99	53.85	6.08	87.64	46.1	78.77	38.28	23.02	50.7	80.5	42.15	36.77	23.6	68.88	85.0	56.08	79.71	26.93	42.2	53.0	82.39	48.92	16.12	19.42	30.53	81.41	45.45	55.87	53.08	2.0	39.0	40.61	32.45	69.35	63.03	54.67	34.13	45.18	
65.86	32.06	62.29	75.72	65.8	18.03	49.65	48.26	82.1	80.66	75.03	78.82	104.2	51.79	52.04	7.81	25.24	84.6	21.1	75.82	20.52	70.29	16.55	101.26	46.27	76.97	55.08	32.06	57.27	72.84	59.41	39.2	106.96	97.91	55.15	82.98	6.32	65.19	50.48	63.79	102.83	96.61	20.88	84.93	58.86	67.36	43.14	73.98	39.45	81.32	87.86	2.0	43.05	37.74	68.82	54.56	63.63	51.04	54.38	94.49	104.74	88.64	0.0	44.1	15.56	75.01	75.54	57.01	49.37	53.82	49.52	52.04	26.93	79.16	40.05	48.27	56.29	80.0	12.17	53.91	62.65	29.07	7.07	42.43	89.2	64.66	15.23	33.14	52.47	57.01	88.6	62.17	86.76	30.15	63.01	82.68	47.42	67.23	79.71	72.92	98.81	63.98	55.46	70.09	68.88	56.92	84.17	38.05	71.03	78.16	10.77	94.02	77.41	30.46	75.58	105.76	28.02	74.4	49.93	80.4	74.06	70.8	15.0	92.18	86.93	81.12	101.04	39.0	12.65	39.46	58.25	30.08	33.54	81.15	71.0	14.76	63.29	68.6	58.14	48.09	47.1	54.49	63.29	64.01	90.35	11.4	99.64	12.17	75.17	99.4	103.6	45.01	46.52	67.03	65.79	53.85	36.22	33.73	68.47	71.85	71.18	45.61	28.02	87.92	94.58	73.78	75.69	74.55	88.01	85.48	48.01	90.47	55.32	74.11	56.92	88.26	91.71	81.01	78.03	60.13	
61.0	13.0	75.29	66.03	34.0	47.85	46.82	70.72	71.03	62.97	39.7	52.92	88.07	13.89	69.2	38.05	38.42	77.06	29.53	60.3	33.62	49.03	41.15	87.13	69.3	73.98	74.65	54.67	67.12	55.44	51.79	63.78	82.29	68.8	25.0	42.54	50.25	58.69	31.06	71.18	84.2	82.04	55.04	44.29	69.84	47.52	36.77	82.46	25.08	62.37	70.41	44.01	25.96	25.94	59.14	27.46	36.69	7.07	32.06	77.67	81.02	53.76	44.1	0.0	35.85	58.42	85.49	73.82	10.3	34.0	40.26	8.06	47.01	35.06	6.4	59.91	18.6	54.78	32.39	38.12	31.78	42.45	44.15	35.85	63.07	38.6	41.63	11.0	12.81	13.6	86.98	61.4	81.22	14.0	79.88	53.71	39.85	34.13	79.83	70.21	70.83	63.32	27.66	55.08	37.59	62.65	63.32	7.81	27.46	34.06	34.01	67.98	34.79	21.93	71.85	80.06	16.49	49.65	48.1	37.64	48.1	46.84	34.18	59.82	51.62	73.06	74.71	5.83	32.02	10.3	19.85	48.17	14.21	79.08	86.09	32.57	76.16	45.35	30.08	69.35	68.62	43.57	21.02	60.42	57.63	49.04	82.98	32.02	60.21	71.69	87.86	64.44	23.09	23.54	30.81	62.65	61.85	14.87	79.61	30.41	27.07	42.15	54.64	76.16	65.19	46.62	56.09	84.58	74.43	78.06	44.94	55.15	39.05	30.02	23.26	87.13	86.15	74.17	34.37	16.03	
50.99	22.85	51.24	60.54	51.55	12.21	34.48	40.31	66.89	65.12	61.13	63.51	88.81	40.05	41.98	16.76	10.44	69.78	7.0	60.31	5.0	54.82	5.66	85.98	38.48	62.63	46.17	22.85	45.01	57.28	44.1	31.76	91.44	82.68	41.23	70.35	19.24	50.12	35.36	51.16	87.32	81.27	19.24	72.34	47.01	51.86	27.59	62.01	24.7	65.76	72.35	17.03	28.23	22.85	53.54	40.16	48.75	42.06	39.36	79.03	89.2	74.33	15.56	35.85	0.0	59.46	64.03	47.07	38.33	38.59	33.97	43.01	15.52	69.86	30.36	36.0	44.01	64.64	9.06	38.42	48.38	15.13	10.77	26.87	73.82	49.65	5.83	26.08	41.19	47.07	74.73	47.76	72.24	23.6	53.37	67.6	31.89	53.16	65.97	58.52	83.49	49.65	41.11	54.56	54.42	43.57	68.62	28.46	60.67	68.88	15.03	78.6	66.07	17.03	61.1	90.27	19.72	59.08	34.89	69.07	58.83	55.47	2.24	77.39	72.73	66.19	85.6	30.08	15.03	28.44	46.01	18.25	22.56	67.05	61.0	4.47	52.24	53.25	43.66	39.56	38.63	38.95	52.24	49.24	75.64	14.0	84.2	13.04	59.67	84.05	88.23	35.44	32.28	56.72	52.17	41.11	29.15	22.36	57.08	60.0	62.1	30.23	20.81	72.72	79.4	58.67	60.14	63.03	72.67	70.68	32.76	76.22	39.82	64.76	43.57	74.46	77.25	66.21	67.6	51.24	
