150
64.56	29.07	26.25	40.0	52.95	55.97	65.19	48.09	38.59	42.72	0.0	56.72	32.57	56.89	48.66	64.29	45.49	41.11	32.98	53.31	51.08	51.22	48.33	37.12	18.03	58.14	38.47	62.18	50.45	54.04	77.39	48.88	27.07	78.23	58.67	37.48	45.01	58.0	35.47	21.63	32.28	50.04	58.01	36.4	14.32	33.53	59.62	17.8	34.48	58.31	51.04	26.91	37.58	65.22	24.04	57.78	52.24	34.53	50.99	50.8	55.36	27.46	35.85	49.25	55.9	43.83	48.1	14.87	68.95	68.31	37.16	22.2	56.36	23.0	10.0	17.0	53.31	53.23	37.01	58.19	37.85	57.28	13.45	46.96	36.25	50.01	68.59	44.01	21.54	23.35	15.26	66.27	50.21	24.41	8.94	38.95	41.63	57.01	28.64	52.8	3.16	66.57	43.17	69.64	47.01	45.4	23.35	62.63	22.47	22.8	60.14	16.12	27.2	35.85	27.66	51.24	22.02	53.04	24.7	61.22	49.16	43.05	64.03	30.36	42.76	43.19	3.61	53.15	56.65	62.03	65.6	48.01	29.43	65.12	65.0	38.64	36.06	80.8	40.26	62.39	8.06	4.47	56.36	30.15	23.41	28.28	51.61	39.05	39.29	42.94	
27.66	66.03	48.6	28.3	19.42	54.42	52.47	10.0	55.32	37.74	56.72	0.0	25.02	1.0	8.06	10.0	24.08	17.46	29.41	13.89	66.57	54.56	64.07	22.47	41.01	35.23	34.83	38.01	22.14	55.54	51.79	21.26	64.9	51.97	38.33	67.94	78.52	9.22	31.83	43.42	25.0	12.53	60.17	21.02	50.16	24.02	14.04	50.54	23.02	3.61	12.08	45.0	58.73	47.1	36.67	14.32	5.66	26.63	46.62	41.79	7.62	62.43	59.4	8.06	1.41	25.61	46.96	45.01	33.24	15.0	22.8	34.53	35.51	57.72	48.09	53.67	30.81	65.86	73.25	10.05	19.03	7.07	47.01	61.85	33.24	20.25	57.43	16.55	36.01	39.62	52.8	18.03	49.66	51.04	49.73	24.17	19.7	6.08	62.2	56.36	57.31	45.0	23.6	18.36	20.52	73.59	40.79	60.44	38.91	49.93	55.08	63.16	42.2	32.53	48.41	71.03	42.76	50.7	49.04	59.77	8.6	74.97	49.37	60.44	70.04	44.94	58.31	53.31	29.15	31.06	49.16	40.72	63.6	15.81	42.0	24.08	53.08	57.71	17.03	14.14	57.01	54.23	15.81	28.64	57.14	46.23	57.25	66.47	26.17	59.2	
41.77	48.6	33.11	14.04	29.0	52.35	55.97	18.38	44.38	33.38	32.57	25.02	0.0	25.0	17.12	31.78	16.55	8.54	18.03	21.1	58.05	50.01	55.11	14.32	16.0	41.68	28.16	45.79	28.43	52.09	62.13	18.6	47.01	62.68	43.83	53.24	63.63	28.79	23.09	25.55	1.0	22.47	57.08	4.0	25.18	1.0	27.29	31.24	2.0	27.29	23.32	30.08	46.49	52.8	18.79	25.55	21.59	16.28	44.55	41.23	22.8	45.22	46.24	18.68	24.0	15.81	43.19	20.0	47.38	35.74	5.83	11.4	40.71	33.62	23.35	33.97	35.85	58.55	56.86	25.63	6.32	24.74	22.0	52.95	25.08	26.91	60.73	11.66	11.18	15.23	32.53	38.48	46.17	34.48	26.93	9.49	9.9	24.52	45.49	52.01	32.76	52.35	22.83	37.16	16.4	60.42	16.55	59.54	20.59	32.76	54.92	42.01	27.51	24.08	33.62	61.13	18.38	48.37	25.55	58.42	18.97	60.42	53.49	44.78	56.86	39.01	33.73	50.16	37.2	41.87	54.23	38.83	46.87	36.77	49.74	18.38	41.48	67.23	8.0	29.97	32.06	29.61	24.41	13.04	39.41	31.95	52.01	52.8	21.19	49.24	
28.64	66.61	49.2	27.78	20.4	55.36	53.46	10.63	56.08	38.59	56.89	1.0	25.0	0.0	8.25	9.22	23.43	17.26	30.0	13.04	67.42	55.46	64.9	23.02	41.0	36.22	35.61	39.01	23.09	56.46	52.77	20.52	65.46	52.95	39.32	68.62	79.21	10.2	32.53	43.91	25.02	13.42	61.1	21.0	50.09	24.0	13.04	51.0	23.0	4.47	13.0	45.61	59.46	48.09	37.12	13.34	6.4	27.2	47.54	42.72	6.71	63.01	60.11	8.6	1.0	25.0	47.85	45.0	34.21	14.21	22.56	34.71	36.5	57.49	48.17	54.12	31.78	66.73	73.88	9.06	19.1	6.08	47.0	62.68	33.97	21.19	58.42	16.16	36.06	39.46	53.23	18.87	50.57	51.61	50.0	23.77	19.31	5.1	62.8	57.27	57.43	46.0	24.41	17.49	19.85	74.33	40.61	61.4	39.36	50.48	56.04	63.56	42.8	33.24	49.04	71.85	42.58	51.62	48.76	60.73	9.22	75.66	50.36	61.07	70.77	45.79	58.42	54.23	30.15	32.06	50.16	41.63	64.2	16.64	43.0	24.76	53.81	58.69	17.0	13.15	57.04	54.33	14.87	29.07	57.69	46.86	58.14	67.18	26.91	60.0	
29.53	59.03	41.77	22.63	18.44	51.2	51.01	5.0	49.65	33.24	48.66	8.06	17.12	8.25	0.0	16.64	19.72	10.3	22.63	13.04	61.72	50.6	59.06	15.56	33.06	34.23	29.53	37.66	20.02	51.92	52.81	18.03	57.8	53.14	37.12	61.55	72.18	12.81	25.81	36.06	17.03	10.2	56.75	13.15	42.3	16.12	16.55	43.05	15.13	10.2	10.44	38.21	52.8	46.27	29.15	15.81	5.0	19.8	43.17	38.64	9.43	55.44	53.26	3.16	7.28	20.81	43.01	37.05	35.36	21.4	15.65	26.48	34.06	50.29	40.05	46.14	29.02	61.33	66.53	13.04	11.0	10.63	39.05	56.82	27.46	18.03	56.01	10.63	28.0	32.02	45.18	22.8	45.88	44.05	41.76	17.8	13.45	9.9	55.32	52.5	49.25	44.72	18.97	24.04	16.55	67.62	33.24	57.71	31.38	42.8	52.47	55.46	35.38	26.63	41.73	65.86	35.17	47.3	41.79	56.89	4.12	68.68	48.04	53.76	64.03	40.31	50.25	49.73	28.44	31.62	48.17	37.11	56.73	20.81	41.77	18.03	47.2	58.52	9.22	18.03	49.0	46.17	16.28	21.1	50.0	39.6	53.14	60.31	20.59	53.85	
35.0	75.6	58.26	30.81	28.79	64.08	61.39	19.8	65.3	47.71	64.29	10.0	31.78	9.22	16.64	0.0	25.3	23.35	39.05	13.6	76.55	64.41	74.06	32.02	47.52	44.15	44.82	46.53	31.78	65.31	59.08	21.54	74.4	59.14	47.3	77.79	88.39	17.46	41.73	52.7	32.02	22.47	69.86	27.89	56.14	30.81	9.22	59.68	29.83	11.7	21.95	54.67	68.68	55.73	45.79	10.82	15.62	36.24	56.36	51.48	9.06	72.01	69.31	17.69	9.9	27.2	56.82	51.48	40.11	5.0	28.07	42.38	44.64	62.29	55.11	62.77	40.16	75.8	82.98	7.28	26.57	7.07	53.46	71.85	43.19	29.97	66.29	21.02	42.95	45.01	61.77	23.35	59.48	60.61	57.94	28.07	24.0	7.28	71.84	66.19	64.54	53.34	33.6	8.54	21.84	83.55	46.0	69.89	48.02	59.41	64.51	72.01	51.86	42.45	58.14	81.02	48.0	60.42	53.34	69.29	18.38	84.85	58.25	70.18	79.98	54.92	65.51	63.07	38.08	39.2	57.87	50.54	73.25	21.21	50.36	33.94	63.03	65.07	24.04	7.21	63.64	61.39	13.04	37.74	66.61	55.97	67.12	76.38	36.12	69.2	
49.24	64.9	49.66	6.08	37.7	67.01	68.88	24.17	60.73	48.04	45.49	24.08	16.55	23.43	19.72	25.3	0.0	12.04	33.54	11.7	74.22	65.28	71.31	28.02	27.46	52.89	43.19	56.61	38.6	67.12	72.24	4.0	63.25	72.62	55.54	69.77	80.13	32.02	38.33	42.06	17.46	29.55	72.11	15.3	34.18	16.16	17.12	47.43	15.81	27.59	29.97	46.62	62.97	64.76	35.34	15.13	24.41	31.26	59.0	55.08	17.49	61.59	62.77	22.83	22.67	2.0	58.08	30.89	55.07	27.29	10.77	27.2	52.39	38.05	35.51	50.0	47.3	74.53	73.25	18.03	17.03	19.24	32.65	69.12	40.31	36.69	73.82	9.49	24.76	22.85	48.41	41.77	61.07	51.0	41.73	7.21	8.0	19.72	61.91	67.27	44.78	63.6	35.23	27.0	3.61	76.97	23.41	74.01	37.12	49.24	69.07	57.28	44.01	39.32	50.16	77.49	25.3	63.01	29.07	73.0	23.71	76.94	66.1	61.29	73.41	54.33	45.65	65.07	47.43	51.08	66.49	53.01	63.29	39.62	60.73	32.0	57.87	77.83	15.03	20.1	42.54	41.68	13.04	29.12	55.76	48.47	67.48	69.35	35.0	65.52	
38.6	55.97	39.66	13.04	26.42	55.04	56.89	13.45	49.77	36.12	41.11	17.46	8.54	17.26	10.3	23.35	12.04	0.0	22.14	12.81	62.94	53.46	60.08	16.12	24.19	41.11	31.4	44.94	26.93	55.23	60.84	12.37	54.49	61.27	43.68	59.91	70.46	23.02	26.68	32.65	8.94	18.6	60.21	5.0	33.0	7.62	18.87	38.9	6.71	20.25	19.21	36.36	52.33	52.89	25.61	17.2	15.26	19.65	47.01	43.05	14.32	52.5	52.35	12.81	16.28	12.37	46.17	28.16	44.41	27.2	5.39	19.72	40.52	40.26	31.78	41.77	35.44	63.06	64.03	17.09	5.39	16.28	30.15	57.87	28.64	25.08	61.81	3.61	19.65	22.2	40.46	33.02	49.16	41.4	35.36	7.81	4.12	16.12	52.63	55.44	41.23	51.87	23.19	28.64	10.2	66.73	23.35	62.0	27.66	39.82	57.04	50.22	33.62	27.66	39.96	66.48	25.32	51.04	31.62	61.01	13.45	67.12	54.13	51.61	63.13	42.58	42.2	53.15	35.85	39.82	54.57	41.0	54.04	31.06	49.04	20.02	47.01	66.31	3.0	21.47	40.31	38.08	16.28	18.36	46.75	38.08	55.73	59.17	23.02	54.42	
31.62	36.62	19.21	32.0	20.1	34.37	38.91	19.42	27.73	15.52	32.98	29.41	18.03	30.0	22.63	39.05	33.54	22.14	0.0	33.62	40.8	32.0	37.95	7.07	24.76	26.91	10.2	31.14	17.46	34.06	47.38	34.48	35.51	48.08	28.32	38.95	49.58	27.2	5.1	14.56	17.03	18.97	39.05	18.25	33.42	18.0	38.6	21.84	18.03	29.53	19.92	15.62	30.53	36.62	9.06	37.44	23.85	2.83	26.68	23.77	31.89	33.02	30.81	21.4	29.21	33.24	25.18	27.66	36.25	43.93	23.09	14.87	25.46	44.55	27.78	25.0	21.4	41.0	43.93	35.47	16.76	33.24	29.21	35.74	7.07	17.12	43.46	25.63	20.0	28.3	24.52	34.06	28.16	21.63	24.33	27.07	25.71	32.53	32.8	34.0	34.79	36.88	10.2	46.67	32.28	45.22	29.68	41.59	11.0	20.59	37.11	34.93	12.81	6.08	19.1	44.38	30.81	30.41	38.6	40.45	20.81	46.1	36.72	31.14	41.62	21.0	35.74	32.14	24.19	29.53	37.74	21.19	34.21	33.24	34.66	6.08	25.06	51.86	19.31	40.46	36.67	32.31	37.22	5.39	27.78	16.97	34.06	37.8	6.32	32.31	
41.11	68.62	52.01	17.26	31.14	64.13	64.0	18.03	61.29	45.88	53.31	13.89	21.1	13.04	13.04	13.6	11.7	12.81	33.62	0.0	73.93	63.32	71.18	26.83	35.74	47.1	41.79	50.36	33.0	64.76	65.0	8.06	67.18	65.25	50.04	72.2	82.8	22.85	37.58	45.28	21.63	23.02	69.63	17.8	43.74	20.25	6.32	51.66	19.42	17.49	23.09	48.6	64.14	59.14	38.21	4.47	16.28	30.89	56.09	51.62	6.4	65.12	64.35	16.0	12.53	13.6	55.79	39.56	46.82	16.0	16.16	32.45	47.01	49.04	43.66	54.56	42.0	73.74	76.58	6.32	17.69	7.81	41.48	68.94	39.4	31.0	69.0	9.43	31.78	32.39	53.26	31.91	58.69	53.91	48.02	15.13	11.7	8.49	65.19	65.25	53.14	57.43	31.78	16.49	8.25	78.77	33.24	70.71	40.31	52.4	65.49	63.01	45.8	38.48	52.2	77.82	35.23	60.21	40.05	69.87	17.0	79.4	61.01	64.03	75.17	52.81	54.08	62.59	41.19	43.93	61.07	50.01	66.6	29.68	54.45	30.08	58.67	70.83	14.87	9.22	51.66	49.98	3.61	30.61	59.41	50.22	65.8	71.28	32.89	65.74	
51.04	25.46	27.17	72.01	48.92	17.72	29.27	57.31	14.0	28.84	51.08	66.57	58.05	67.42	61.72	76.55	74.22	62.94	40.8	73.93	0.0	13.89	3.0	47.17	57.22	38.28	32.2	39.36	45.45	14.87	45.28	75.29	26.91	46.27	35.85	17.2	21.1	60.44	36.4	35.06	57.07	54.08	14.0	58.94	61.61	58.25	78.26	34.21	58.46	65.22	54.64	29.0	13.6	34.21	40.11	77.39	61.06	43.32	22.2	27.02	71.12	25.0	15.23	59.54	66.89	73.76	20.52	57.71	51.0	81.54	63.56	50.04	36.62	72.8	54.34	34.18	38.95	3.16	23.26	74.71	57.57	72.07	58.05	5.1	34.54	47.01	29.02	66.41	55.0	63.07	36.06	61.62	18.6	27.66	44.64	67.47	66.48	71.2	23.6	13.0	54.23	37.64	43.05	84.91	73.08	14.14	64.12	19.1	39.01	29.61	21.21	38.01	31.06	35.47	26.08	5.39	64.28	19.24	70.86	18.03	58.67	18.44	30.81	21.1	13.0	21.63	54.63	16.55	42.64	45.49	32.76	26.87	23.43	62.24	38.63	43.86	17.0	45.01	60.08	79.65	58.87	54.08	77.47	45.12	27.73	27.0	11.18	14.21	41.15	9.0	
37.2	31.95	25.0	64.0	36.06	5.39	17.26	45.88	13.89	17.46	51.22	54.56	50.01	55.46	50.6	64.41	65.28	53.46	32.0	63.32	13.89	0.0	12.65	37.34	52.81	24.41	22.09	25.5	32.76	2.83	33.06	65.76	32.7	34.06	21.95	26.17	33.38	47.71	27.02	31.3	49.01	42.05	7.28	50.09	59.03	50.0	67.07	33.42	50.01	52.84	42.49	25.06	17.09	21.1	34.21	66.41	49.24	34.06	8.49	13.45	59.81	29.97	19.31	48.1	55.04	65.12	7.62	54.23	37.12	69.35	55.04	44.15	22.8	70.66	51.88	34.66	25.5	12.04	33.14	63.32	48.26	60.54	55.04	11.18	25.02	34.48	18.79	56.72	49.48	57.97	36.12	48.08	5.0	26.91	43.27	59.03	57.31	59.62	28.64	2.0	54.2	24.33	31.62	72.9	63.64	26.48	59.2	11.4	33.84	28.43	9.85	41.62	26.0	26.02	23.6	19.24	59.77	5.39	67.07	10.0	47.17	30.15	18.0	25.5	24.08	11.0	54.82	3.0	29.0	31.62	20.0	13.89	29.15	48.84	25.0	33.54	15.62	33.96	50.49	68.15	58.25	53.25	66.76	37.05	30.0	23.32	2.83	23.09	30.59	12.17	
49.4	23.43	24.19	69.05	46.69	17.12	29.02	54.71	11.0	26.4	48.33	64.07	55.11	64.9	59.06	74.06	71.31	60.08	37.95	71.18	3.0	12.65	0.0	44.38	54.23	36.72	29.53	38.08	43.19	14.14	45.04	72.42	24.76	46.04	34.44	15.65	21.02	58.14	33.62	32.06	54.13	51.61	14.32	56.04	58.69	55.32	75.59	31.32	55.54	62.8	52.2	26.0	10.77	33.54	37.12	74.69	58.52	40.5	20.59	25.24	68.48	22.67	12.53	56.94	64.35	70.83	18.6	54.74	49.66	79.06	60.64	47.04	34.99	69.92	51.42	31.38	37.01	5.0	22.14	72.07	54.71	69.46	55.11	2.24	31.78	44.69	29.27	63.57	52.0	60.07	33.24	59.67	17.0	24.74	41.76	64.54	63.6	68.6	21.26	12.17	51.48	36.88	40.5	82.38	70.21	14.04	61.13	19.65	36.01	26.68	21.0	35.61	28.07	32.7	23.09	7.07	61.29	18.03	67.9	18.44	56.08	18.03	30.27	18.6	12.17	19.21	51.89	15.52	40.8	43.91	32.25	24.84	21.21	60.21	37.64	41.15	14.0	45.18	57.25	77.03	56.08	51.26	74.73	42.2	25.06	24.0	10.2	12.53	38.47	6.0	
