120
15.52	46.53	36.8	32.02	41.59	25.55	32.06	18.25	6.08	56.36	0.0	30.89	41.44	45.12	25.02	25.71	36.88	49.93	35.34	18.97	36.25	27.07	44.01	62.29	50.99	51.88	57.8	12.81	51.66	23.77	15.03	30.36	37.7	9.49	37.36	55.32	15.52	13.93	15.26	42.45	53.71	29.15	7.21	41.01	27.78	33.54	12.08	24.76	61.03	4.0	34.0	60.42	55.9	50.36	20.62	41.01	22.36	12.37	53.85	25.5	6.0	18.0	56.22	13.04	14.04	52.5	32.65	30.89	36.8	15.0	41.62	36.14	32.56	36.89	20.12	5.0	16.0	53.08	16.28	32.98	17.0	58.69	35.9	25.32	27.51	26.42	6.71	42.3	20.02	48.17	50.04	33.54	33.3	41.01	59.93	13.0	16.55	12.04	25.96	21.93	17.49	13.6	48.51	25.61	18.38	7.62	43.27	48.38	43.08	5.1	30.68	38.63	15.13	10.05	41.01	40.0	10.05	42.72	40.0	49.52	
43.14	20.62	42.05	54.71	16.12	28.44	13.93	15.0	29.41	47.01	30.89	0.0	59.81	30.23	47.71	9.22	24.7	57.0	5.0	39.12	30.59	13.0	14.04	60.08	41.59	43.38	53.49	31.4	23.09	43.42	39.7	47.54	51.66	25.46	26.57	27.17	37.8	32.06	19.1	58.24	45.62	30.07	32.28	19.8	41.11	46.57	18.87	9.22	55.04	29.15	46.32	51.11	46.14	24.7	47.42	21.26	43.57	30.15	41.88	45.65	25.81	42.64	52.81	38.21	40.31	23.02	30.07	43.68	40.0	40.36	49.09	53.14	51.48	35.23	37.59	31.95	27.02	31.62	30.02	23.54	35.51	58.69	53.49	50.61	44.78	40.5	31.32	61.1	15.65	47.85	26.42	10.82	40.31	62.61	49.09	20.52	14.42	28.16	8.25	12.04	34.99	31.06	20.22	7.07	20.1	23.32	40.02	35.51	56.09	27.86	25.08	30.36	17.69	37.54	61.74	47.1	36.07	56.29	39.32	49.82	
27.86	62.48	23.6	11.4	59.41	32.25	50.25	45.61	47.52	46.49	41.44	59.81	0.0	49.04	16.76	50.7	44.6	21.02	61.74	23.0	37.48	47.85	66.89	40.01	44.28	43.46	40.45	31.06	69.66	18.0	26.48	12.37	10.0	38.12	43.14	71.51	26.08	55.11	54.04	5.0	43.66	32.2	48.05	54.67	18.79	14.21	46.27	59.23	44.41	45.4	14.87	48.51	46.82	64.38	23.71	53.15	19.1	53.76	48.75	16.03	41.0	23.77	38.47	28.44	27.89	72.01	34.71	16.64	26.4	26.68	19.31	6.71	9.0	32.65	23.19	45.89	57.31	60.44	57.71	42.01	26.08	35.01	6.32	18.87	15.3	19.31	47.85	1.41	44.27	31.32	61.52	54.2	22.63	7.0	50.29	41.59	48.84	53.46	51.62	57.71	26.17	54.92	67.01	58.69	58.01	44.01	34.48	47.71	10.05	46.27	38.6	40.36	43.93	31.78	5.0	20.12	31.4	9.06	31.06	30.81	
48.26	17.12	25.5	50.09	17.26	22.2	16.97	29.07	47.76	17.09	45.12	30.23	49.04	0.0	45.54	24.84	8.25	36.24	27.73	38.83	12.08	20.81	26.17	32.06	12.17	14.14	25.08	36.0	23.77	40.16	43.29	39.82	39.05	35.69	8.0	24.17	40.31	54.13	42.72	45.28	16.28	19.65	50.6	11.4	33.11	35.23	36.25	37.48	25.71	46.17	34.41	21.02	16.16	17.09	50.01	9.49	41.76	51.89	11.66	41.79	39.29	44.72	25.0	43.1	45.18	26.68	15.81	33.62	22.67	44.28	31.24	43.01	43.91	16.4	35.9	49.04	51.11	11.4	53.71	12.17	36.35	32.14	43.83	50.29	38.48	33.62	49.65	50.45	26.4	23.41	13.42	19.42	26.63	54.64	18.87	32.57	33.62	50.09	25.5	38.95	35.36	53.23	22.2	35.38	45.8	39.22	16.12	5.39	41.04	45.54	15.0	8.94	31.38	45.0	53.01	29.73	43.0	41.73	18.44	25.3	
11.18	55.22	24.08	7.28	51.22	24.19	41.11	32.76	31.06	49.01	25.02	47.71	16.76	45.54	0.0	39.2	38.91	31.06	50.61	8.6	33.53	37.48	57.28	48.1	45.1	45.01	46.1	16.55	62.01	5.39	10.0	8.94	16.4	23.41	38.08	64.64	10.44	38.47	38.64	18.87	46.01	26.0	31.4	47.71	13.04	14.87	31.62	45.31	50.01	29.02	15.81	52.15	49.0	57.98	7.81	46.65	4.24	37.22	49.25	4.0	25.5	7.07	44.15	12.0	11.18	63.89	29.73	14.14	26.0	10.05	24.7	12.81	8.6	30.41	10.63	29.27	41.01	56.46	41.19	35.36	12.21	43.46	12.21	5.0	8.06	12.17	31.26	17.46	32.2	35.69	55.95	44.55	21.0	16.12	53.01	27.73	34.93	37.05	40.0	43.32	12.81	38.33	59.03	45.19	42.43	28.64	35.01	46.1	21.21	30.0	31.76	36.69	30.41	15.13	16.0	24.04	15.0	20.52	31.02	36.14	
35.81	21.02	33.0	46.04	16.03	19.24	8.06	7.62	26.0	40.61	25.71	9.22	50.7	24.84	39.2	0.0	17.8	48.04	11.4	30.61	22.47	4.47	18.87	52.39	35.0	36.62	46.07	23.35	25.96	34.67	31.89	38.48	42.45	18.36	19.42	29.61	29.7	30.81	18.38	49.04	38.83	21.0	29.0	16.76	31.95	37.36	14.04	13.04	48.02	25.08	37.11	44.82	39.82	25.0	39.7	17.46	35.0	28.64	36.07	36.89	19.92	34.66	45.19	30.61	32.8	26.93	21.38	34.48	31.06	32.65	40.01	44.01	42.49	26.68	28.84	28.07	26.93	29.41	29.73	15.65	27.02	50.6	44.38	42.45	35.78	31.38	28.0	52.0	7.07	39.56	25.32	8.0	31.14	53.71	43.19	13.42	10.05	26.68	1.0	14.14	26.4	29.83	22.8	11.18	21.1	18.25	31.95	29.7	46.87	24.02	16.49	22.83	10.77	30.53	52.77	38.01	28.84	47.07	30.81	41.48	
40.61	18.03	21.95	44.1	15.81	14.87	10.77	21.1	39.56	22.8	36.88	24.7	44.6	8.25	38.91	17.8	0.0	35.17	23.35	31.62	7.62	13.45	24.52	35.44	17.2	18.87	28.79	28.07	25.24	33.54	35.69	34.21	34.83	27.46	2.0	26.91	32.76	46.07	35.0	41.4	21.1	13.04	42.38	10.3	27.2	30.41	28.18	30.81	30.41	37.95	29.73	27.02	22.02	19.8	42.72	8.6	34.93	43.83	18.44	35.36	31.05	37.36	28.16	35.36	37.48	27.78	9.9	28.32	19.24	36.67	28.64	38.18	38.42	13.0	28.79	40.8	43.27	17.72	45.79	4.0	28.86	34.37	38.9	43.46	32.45	27.46	41.44	46.01	18.36	24.0	17.2	14.32	22.02	49.58	25.46	24.35	25.81	42.06	18.6	31.89	27.89	45.18	22.83	28.84	38.29	31.02	16.0	12.21	37.74	37.34	7.28	6.0	23.26	37.05	48.1	26.83	35.06	38.28	16.49	26.0	
41.11	52.55	15.13	29.73	50.96	29.43	44.28	45.89	55.57	28.02	49.93	57.0	21.02	36.24	31.06	48.04	35.17	0.0	57.22	31.89	27.66	44.0	59.67	19.0	27.59	26.17	20.25	37.22	59.62	28.32	37.48	22.2	14.76	42.95	33.24	60.37	35.47	63.63	58.19	16.03	25.61	27.07	57.14	45.22	22.2	16.97	49.65	59.68	24.04	53.34	16.28	29.07	28.6	53.23	38.83	43.32	30.48	61.77	31.83	27.8	46.96	36.12	18.38	38.95	39.6	62.39	27.07	19.21	17.0	38.18	8.54	19.31	23.26	22.36	30.0	54.92	63.98	46.87	65.3	34.37	33.02	14.0	20.25	35.36	24.08	23.6	56.6	22.0	43.57	13.45	49.65	48.37	17.72	28.02	31.38	44.27	50.45	60.83	49.04	59.23	32.45	63.13	57.58	58.42	62.3	49.24	20.12	33.02	11.18	53.71	32.06	29.41	45.61	42.52	26.02	10.44	41.23	12.17	18.68	12.04	
46.86	16.12	42.58	57.43	12.04	29.73	13.0	18.44	34.21	44.78	35.34	5.0	61.74	27.73	50.61	11.4	23.35	57.22	0.0	42.01	30.02	13.93	9.06	58.69	39.56	41.44	51.92	34.66	18.11	46.04	43.14	49.65	53.14	29.21	25.32	22.2	41.04	37.05	24.08	59.81	43.66	30.81	37.11	16.64	42.95	48.1	23.26	14.14	53.14	33.84	47.76	48.75	43.86	20.12	50.93	18.36	46.4	35.13	39.36	48.26	30.02	45.97	51.42	41.77	43.93	18.03	30.15	45.31	40.31	43.86	49.65	55.04	53.71	35.01	40.22	36.69	32.02	27.66	35.01	23.0	38.42	57.71	55.46	53.81	47.01	42.49	36.14	63.07	18.44	47.17	22.2	9.06	41.23	65.0	46.53	24.21	18.79	33.14	10.63	17.03	37.8	36.06	15.3	12.04	25.08	27.73	39.2	33.11	57.28	32.57	25.18	29.27	21.4	41.4	64.01	47.68	39.82	57.57	39.0	49.16	
10.44	47.17	21.02	15.65	43.01	16.76	32.8	24.19	25.0	44.72	18.97	39.12	23.0	38.83	8.6	30.61	31.62	31.89	42.01	0.0	27.17	29.0	48.8	46.65	40.2	40.45	43.46	8.25	53.82	5.0	5.83	11.4	18.79	15.3	31.05	56.6	3.61	32.89	31.06	23.54	41.77	19.24	26.0	39.82	10.0	15.0	23.54	37.0	47.17	22.8	15.62	48.27	44.55	50.12	11.18	38.91	4.47	31.32	44.05	7.07	18.0	6.0	41.63	7.07	8.06	55.61	23.19	12.73	22.14	6.71	24.08	17.26	14.0	25.08	3.0	23.77	34.53	49.34	35.17	27.86	3.61	42.44	17.12	12.21	8.54	8.6	25.63	24.02	23.6	33.11	48.33	36.12	17.46	24.04	48.66	19.31	26.57	30.81	31.4	35.17	4.24	32.57	50.8	36.77	35.01	21.02	30.59	40.11	24.17	23.54	24.35	30.27	21.93	10.63	23.54	22.8	9.43	23.77	26.68	34.0	
37.0	25.55	14.42	38.01	23.41	11.18	17.03	23.43	39.96	20.25	36.25	30.59	37.48	12.08	33.53	22.47	7.62	27.66	30.02	27.17	0.0	18.03	32.02	29.97	14.76	15.81	23.85	25.5	32.76	28.16	32.0	27.78	27.59	26.83	5.83	34.21	29.0	47.2	37.54	34.06	17.8	8.0	42.54	17.89	21.02	23.43	29.73	35.34	26.25	38.08	22.67	24.41	19.72	27.02	38.33	16.12	29.83	45.0	17.72	29.73	30.89	33.14	22.83	32.06	34.01	35.36	4.0	21.63	11.66	33.0	21.02	31.24	31.91	5.39	24.19	40.71	45.28	23.32	47.51	7.07	25.0	28.16	32.02	38.33	26.4	21.54	41.68	38.9	20.62	17.26	24.04	21.0	14.87	42.8	23.71	25.0	28.43	43.42	23.41	35.85	24.0	46.4	30.41	33.62	41.23	31.62	9.49	13.0	30.23	37.74	6.4	3.16	24.76	34.37	41.23	19.24	32.39	30.81	9.06	19.24	
35.36	19.65	29.07	44.05	14.87	15.81	5.0	9.06	28.28	36.24	27.07	13.0	47.85	20.81	37.48	4.47	13.45	44.0	13.93	29.0	18.03	0.0	19.8	47.93	30.61	32.2	41.59	22.47	25.5	32.65	31.06	35.85	39.22	18.68	15.0	28.79	28.6	33.84	21.95	45.88	34.41	17.12	31.26	14.04	29.07	34.18	16.28	17.49	43.57	27.07	33.84	40.46	35.47	23.35	38.83	14.32	33.24	31.62	31.83	34.83	21.1	33.6	40.72	30.02	32.25	26.93	17.12	31.38	27.0	31.91	36.12	41.15	39.96	22.36	26.91	30.07	30.41	26.48	33.11	11.18	25.5	46.17	41.59	41.11	33.29	28.65	30.27	49.19	7.07	35.17	23.0	7.21	27.46	51.31	38.9	14.14	13.0	29.73	5.39	18.44	24.76	32.89	22.36	15.65	25.0	20.02	27.51	25.5	43.42	26.17	12.17	18.36	12.0	30.46	50.25	34.13	28.64	43.68	26.48	37.11	
54.64	10.3	45.88	63.78	9.0	34.67	16.64	26.42	43.17	42.95	44.01	14.04	66.89	26.17	57.28	18.87	24.52	59.67	9.06	48.8	32.02	19.8	0.0	58.22	38.33	40.31	51.24	42.01	9.49	52.4	50.61	55.22	57.71	37.22	26.48	13.6	48.27	46.1	33.14	64.41	42.43	34.89	46.1	15.0	48.26	52.84	31.95	23.02	51.79	42.72	52.35	46.57	41.98	13.45	58.41	17.0	53.04	44.18	37.11	54.56	38.48	53.26	51.09	49.41	51.61	9.0	33.24	50.25	43.32	51.4	52.81	60.21	59.41	37.36	46.69	45.61	41.0	22.47	44.0	25.63	45.28	58.0	60.75	60.88	52.8	48.01	45.12	68.26	25.81	48.26	16.64	12.81	45.19	70.8	43.97	32.25	27.51	42.19	18.36	26.0	44.55	45.1	7.21	21.0	34.01	36.4	40.31	31.4	61.33	41.48	28.64	30.41	29.53	49.4	69.63	50.92	47.71	61.74	41.0	50.25	
56.82	49.0	25.81	48.05	49.25	37.64	46.17	53.0	67.18	16.49	62.29	60.08	40.01	32.06	48.1	52.39	35.44	19.0	58.69	46.65	29.97	47.93	58.22	0.0	20.0	18.0	7.0	49.68	55.15	44.28	52.48	39.22	32.76	53.76	33.53	54.59	49.93	75.01	66.85	35.01	16.03	34.21	69.31	43.29	36.72	33.24	58.6	65.31	8.06	65.05	32.31	14.76	17.46	48.17	55.54	41.3	46.52	72.92	22.36	44.38	58.0	51.88	7.28	53.54	54.71	58.14	31.91	34.44	25.5	53.34	23.41	37.66	41.23	26.63	44.1	67.21	74.03	39.62	75.93	36.77	46.62	5.0	38.64	52.81	40.31	38.08	68.59	41.0	50.25	14.14	44.18	49.73	29.41	47.01	17.89	53.41	57.98	71.59	53.31	65.76	45.8	74.33	54.01	63.56	70.72	59.55	20.59	27.0	30.07	65.07	36.24	29.73	53.82	56.86	45.01	24.17	55.22	31.06	22.8	12.81	
50.49	29.0	21.59	48.05	29.43	25.63	27.78	37.54	54.71	5.66	50.99	41.59	44.28	12.17	45.1	35.0	17.2	27.59	39.56	40.2	14.76	30.61	38.33	20.0	0.0	2.0	13.0	39.85	35.23	40.01	45.54	37.66	34.54	41.59	15.62	34.93	42.58	61.85	51.66	39.82	4.12	22.14	57.31	23.54	32.06	32.02	44.2	48.01	13.6	52.84	31.05	9.9	5.0	28.28	51.04	21.59	42.0	59.64	4.47	41.11	45.65	46.17	13.15	45.89	47.68	38.21	18.38	31.4	19.24	46.53	25.06	39.22	41.23	15.13	37.22	55.47	59.67	20.25	62.01	19.8	38.64	20.62	40.16	50.09	37.22	33.02	56.44	45.62	34.71	14.14	24.33	30.87	24.19	50.7	8.94	39.66	42.45	58.01	35.81	49.04	37.66	61.03	34.01	46.04	55.15	46.32	10.2	7.0	34.99	52.48	20.81	12.81	39.2	48.51	48.85	24.17	46.57	35.85	14.14	15.62	
50.8	31.0	21.21	47.68	31.4	26.4	29.53	38.9	55.76	4.47	51.88	43.38	43.46	14.14	45.01	36.62	18.87	26.17	41.44	40.45	15.81	32.2	40.31	18.0	2.0	0.0	11.0	40.5	37.22	40.01	45.89	37.34	33.84	42.54	17.2	36.88	42.95	63.01	53.04	38.91	2.24	22.85	58.31	25.5	32.0	31.58	45.45	49.65	11.7	53.85	30.59	8.6	4.12	30.27	51.16	23.54	42.05	60.8	5.66	41.01	46.65	46.39	11.18	46.32	48.05	40.2	19.24	31.14	19.03	46.87	24.17	38.6	40.79	15.52	37.48	56.44	60.96	22.14	63.25	21.26	39.05	18.68	39.56	50.01	37.05	33.02	57.45	44.78	36.07	12.81	26.31	32.7	24.02	49.98	8.25	40.8	43.84	59.2	37.44	50.61	38.08	62.2	36.01	47.71	56.59	47.43	10.0	9.0	34.0	53.54	22.02	14.14	40.46	49.04	48.1	23.41	47.13	34.89	14.0	14.14	
53.85	42.0	22.47	47.1	42.3	32.56	39.56	47.2	62.37	9.85	57.8	53.49	40.45	25.08	46.1	46.07	28.79	20.25	51.92	43.46	23.85	41.59	51.24	7.0	13.0	11.0	0.0	45.49	48.17	41.76	49.24	37.48	32.0	48.92	26.93	47.68	46.52	70.04	61.22	35.51	9.06	29.0	64.66	36.35	33.84	31.4	53.15	59.06	4.0	60.31	30.41	9.22	10.77	41.19	53.16	34.37	43.97	67.9	15.52	42.2	53.15	49.04	2.0	50.09	51.48	51.16	26.25	32.02	21.47	50.16	22.02	37.0	40.11	21.21	40.72	62.63	68.68	32.76	70.72	30.41	42.94	8.6	38.0	50.99	38.08	35.11	63.89	41.59	44.41	10.44	37.22	43.01	26.0	47.38	12.04	48.1	52.2	66.47	46.96	59.68	42.06	69.31	47.01	57.25	65.0	54.45	14.87	20.0	30.41	60.21	30.23	23.26	48.27	53.24	45.4	22.2	51.48	31.4	17.8	10.05	
13.0	41.63	24.04	23.77	37.12	14.32	26.83	16.4	18.36	44.94	12.81	31.4	31.06	36.0	16.55	23.35	28.07	37.22	34.66	8.25	25.5	22.47	42.01	49.68	39.85	40.5	45.49	0.0	47.89	13.15	8.6	19.03	25.71	7.07	28.0	50.99	6.4	26.42	23.0	31.14	42.15	17.72	20.0	34.79	15.23	21.19	15.3	28.79	48.88	16.12	21.54	48.85	44.6	44.94	16.4	34.21	12.65	24.6	43.17	15.3	10.2	11.31	43.83	7.62	9.85	49.4	21.59	18.38	24.21	9.43	28.84	25.02	22.09	25.08	8.06	17.8	27.2	45.54	28.23	24.08	5.0	45.97	25.0	19.21	16.03	13.93	19.42	32.14	16.28	35.61	43.68	29.68	20.52	32.28	48.7	11.18	18.38	23.77	24.04	26.93	5.1	25.94	44.78	28.64	27.02	13.04	31.3	38.33	31.05	16.55	21.0	28.28	13.89	9.0	31.78	27.2	7.0	30.81	27.78	36.88	
60.83	7.21	47.17	68.01	10.82	38.21	21.1	33.53	51.48	39.0	51.66	23.09	69.66	23.77	62.01	25.96	25.24	59.62	18.11	53.82	32.76	25.5	9.49	55.15	35.23	37.22	48.17	47.89	0.0	56.85	56.44	58.69	60.0	44.01	26.93	4.12	53.85	55.0	42.0	66.61	39.12	37.54	54.45	15.0	51.62	55.44	39.81	32.25	48.0	50.8	54.82	42.11	38.0	7.0	64.14	16.64	57.8	53.01	33.0	58.9	45.88	58.83	48.37	55.47	57.71	3.0	35.0	53.15	44.42	57.31	53.71	63.13	62.94	38.08	51.4	53.76	50.09	16.28	53.08	27.66	50.48	55.73	63.78	66.03	56.59	51.62	53.46	71.06	32.31	47.13	11.0	18.38	47.2	74.28	39.2	39.22	35.51	51.01	25.71	35.13	49.65	54.0	3.16	30.15	43.19	44.15	39.56	28.28	62.97	49.65	31.14	30.41	36.69	55.95	72.92	51.97	54.13	63.51	41.15	49.04	
