80
12.81	26.93	9.43	26.25	27.29	17.03	13.89	16.12	14.76	21.02	0.0	15.26	28.16	19.92	11.4	21.21	17.72	12.0	22.36	17.0	29.83	30.53	24.84	16.12	8.6	8.54	21.47	21.0	23.35	29.68	14.32	10.2	6.0	16.03	22.85	14.87	14.21	20.62	1.41	9.22	29.15	12.08	18.03	5.39	29.07	27.51	13.6	21.63	20.02	29.7	24.7	30.08	30.61	27.86	22.02	32.65	8.25	16.12	14.87	12.04	19.24	11.4	19.92	22.36	25.61	13.6	12.04	29.21	8.06	27.07	3.61	29.53	27.66	19.72	23.54	9.49	3.16	29.73	13.0	25.06	
16.28	17.26	17.89	17.72	12.08	3.0	20.88	10.44	7.81	17.69	15.26	0.0	28.32	13.04	21.47	16.4	13.6	13.6	12.37	8.94	16.03	18.25	11.4	21.84	8.06	18.87	25.5	18.38	9.49	17.26	19.65	25.08	13.15	7.62	18.79	18.97	5.0	23.71	15.65	15.03	19.1	18.25	4.47	19.85	13.93	13.04	16.12	6.4	18.44	15.26	9.43	22.63	15.56	29.21	11.4	18.79	19.42	6.71	19.24	4.0	4.12	6.08	21.95	15.0	12.37	21.21	12.65	15.81	13.42	21.95	17.09	18.03	20.25	24.7	17.0	19.72	17.46	15.0	8.94	21.93	
39.36	18.11	37.34	16.12	34.93	26.4	41.79	37.64	20.52	10.82	28.16	28.32	0.0	16.12	39.56	12.53	40.61	17.0	19.31	36.8	42.06	24.02	25.3	13.0	23.85	36.69	8.25	10.0	26.0	24.08	14.14	29.07	22.47	35.38	46.23	13.34	23.35	8.0	26.93	18.97	19.0	16.28	32.65	32.56	36.77	38.47	39.82	30.02	9.9	29.61	32.2	50.93	32.98	2.24	39.7	29.07	36.4	34.66	42.05	25.5	30.81	23.43	8.25	43.14	25.0	16.0	17.49	26.31	34.44	10.0	25.5	22.02	14.0	10.2	13.6	37.64	26.48	30.81	19.85	49.2	
27.29	7.21	27.02	6.32	18.97	10.63	31.02	23.26	6.08	5.39	19.92	13.04	16.12	0.0	30.15	3.61	26.4	9.22	4.12	21.95	25.94	12.21	10.0	14.87	12.04	27.17	16.0	6.32	10.2	11.66	13.42	26.4	14.32	20.59	31.76	12.08	8.54	14.0	19.31	12.81	9.43	13.6	17.03	25.3	20.88	22.36	27.46	13.89	7.07	15.13	16.16	35.47	18.0	17.46	24.08	16.16	27.29	19.72	30.27	11.4	14.87	10.05	12.0	28.02	10.05	16.12	8.6	12.65	23.02	8.94	19.24	10.63	8.0	16.12	4.12	28.16	20.12	16.03	7.07	34.89	
7.62	36.67	3.61	36.35	31.89	24.17	4.12	15.81	24.33	32.06	11.4	21.47	39.56	30.15	0.0	32.0	15.23	23.19	31.78	17.8	31.62	39.22	32.7	27.31	18.11	3.0	32.7	32.14	30.87	38.28	25.63	15.81	17.26	17.69	18.11	26.25	22.8	31.95	12.65	20.62	38.83	23.41	22.02	7.81	33.24	30.48	8.54	27.46	31.26	36.72	30.0	26.17	36.62	39.22	22.47	40.25	3.16	18.38	7.0	19.92	24.41	20.4	31.32	20.25	33.62	24.6	23.09	37.16	8.06	38.01	14.32	38.6	38.12	30.87	34.06	2.0	13.42	36.36	23.09	19.03	
29.83	8.06	29.07	6.4	22.47	14.14	33.24	26.42	8.94	2.0	21.21	16.4	12.53	3.61	32.0	0.0	29.53	9.49	7.07	25.24	29.53	13.93	13.15	13.04	14.14	29.0	13.15	3.0	13.6	13.6	12.04	26.42	15.3	23.85	34.99	10.63	11.66	11.18	20.4	13.0	10.0	12.81	20.52	26.48	24.35	25.94	30.08	17.49	4.12	18.0	19.7	38.95	21.1	13.93	27.59	18.44	29.02	23.02	32.76	14.32	18.44	12.65	9.22	31.4	13.04	14.87	9.22	15.13	25.32	6.08	19.92	12.08	6.71	13.6	2.83	30.0	20.88	19.03	9.22	38.08	
7.62	30.81	12.37	31.32	19.31	16.49	12.21	3.16	20.59	30.53	17.72	13.6	40.61	26.4	15.23	29.53	0.0	24.04	25.96	5.0	16.97	31.02	24.02	31.4	16.97	14.32	36.12	31.06	22.02	30.02	29.21	27.17	20.25	6.08	5.66	29.07	17.89	34.66	18.97	23.6	32.56	27.2	11.0	19.0	20.12	16.64	6.71	17.03	30.81	26.31	18.44	12.37	25.0	41.11	7.81	30.27	15.3	7.07	9.22	15.26	14.0	17.2	33.24	5.1	25.02	29.68	23.35	28.02	10.05	35.34	21.19	31.14	33.84	34.83	30.46	14.56	20.88	25.5	20.81	8.6	
22.36	16.4	20.62	15.26	24.02	13.04	25.0	21.26	7.07	9.06	12.0	13.6	17.0	9.22	23.19	9.49	24.04	0.0	12.81	20.81	29.43	21.26	17.46	8.25	7.07	20.22	12.21	9.0	16.76	20.62	6.08	17.2	6.0	19.42	29.7	5.39	9.06	10.63	11.05	3.61	18.6	5.1	18.03	17.12	26.02	26.17	22.83	18.0	8.06	22.85	21.02	35.23	25.0	17.2	24.6	24.7	20.1	18.87	25.08	9.85	17.26	7.62	9.22	27.2	17.89	8.06	1.0	21.1	17.46	15.13	10.44	19.8	16.16	11.18	12.08	21.21	11.4	23.41	5.0	32.56	
28.0	5.0	28.44	5.39	15.65	9.49	32.14	22.8	7.62	9.06	22.36	12.37	19.31	4.12	31.78	7.07	25.96	12.81	0.0	21.19	23.02	8.49	6.08	18.97	13.93	28.86	20.02	10.05	6.71	7.81	17.46	29.73	17.2	19.92	31.02	16.16	9.06	18.03	21.95	16.28	7.07	17.49	15.65	27.73	17.46	19.42	28.02	11.31	11.0	11.05	13.04	33.84	14.04	20.88	22.47	12.08	29.12	18.97	31.0	12.04	13.04	11.4	16.03	26.83	6.0	20.12	12.04	8.54	24.19	10.63	22.2	7.21	8.06	20.22	5.83	29.83	23.02	12.0	9.43	34.18	
10.63	25.96	14.42	26.57	14.76	11.7	15.62	2.24	16.4	26.4	17.0	8.94	36.8	21.95	17.8	25.24	5.0	20.81	21.19	0.0	13.89	26.02	19.03	28.65	13.89	16.12	33.02	27.02	17.03	25.02	26.42	27.07	18.03	1.41	9.85	26.08	13.6	31.4	18.03	21.02	27.66	24.6	6.0	19.65	15.81	12.73	10.0	12.04	26.91	21.38	13.6	14.42	20.25	37.48	5.1	25.32	17.0	2.24	13.04	11.31	9.0	13.45	29.83	6.4	20.02	27.31	20.0	23.02	10.77	30.89	20.1	26.17	29.15	31.91	25.94	16.64	20.02	20.62	16.97	13.0	
24.21	26.17	28.3	27.66	7.81	16.49	29.07	15.81	22.8	31.3	29.83	16.03	42.06	25.94	31.62	29.53	16.97	29.43	23.02	13.89	0.0	23.02	17.69	37.66	24.0	30.02	40.8	32.2	16.4	22.2	35.51	40.02	29.02	14.32	17.89	34.71	20.4	38.9	30.59	31.06	26.91	34.23	12.04	33.24	6.71	3.61	23.43	12.08	32.7	16.12	10.0	15.0	13.0	43.38	9.22	19.7	30.89	13.93	26.17	20.02	12.17	22.09	37.0	13.04	18.38	37.22	28.44	19.42	24.6	33.6	32.39	24.21	30.48	40.26	28.84	30.53	32.56	14.76	24.52	20.25	
34.53	6.08	35.74	8.06	15.26	15.3	39.05	28.0	15.81	15.81	30.53	18.25	24.02	12.21	39.22	13.93	31.02	21.26	8.49	26.02	23.02	0.0	7.0	26.83	21.95	36.4	26.93	16.76	9.0	1.0	25.55	38.21	25.61	25.0	35.36	24.19	16.55	25.0	30.23	24.76	5.1	25.81	20.02	35.85	16.4	19.72	34.37	14.14	18.03	7.07	13.93	36.4	10.63	26.0	25.71	5.1	36.77	24.0	37.48	19.31	17.03	19.24	23.09	30.59	6.0	28.3	20.52	3.61	31.32	14.04	30.61	2.0	10.05	27.51	11.4	37.34	31.4	8.49	17.8	38.47	
27.66	8.49	29.15	10.0	10.0	8.54	32.28	21.0	10.82	15.13	24.84	11.4	25.3	10.0	32.7	13.15	24.02	17.46	6.08	19.03	17.69	7.0	0.0	24.52	16.28	29.97	26.0	16.12	2.0	6.0	22.8	33.42	20.62	18.0	28.44	21.59	10.63	24.0	24.76	20.59	9.43	22.47	13.04	30.0	11.66	14.14	27.46	7.28	17.03	5.39	7.81	29.97	8.0	26.93	18.97	7.81	30.41	17.0	30.59	13.04	10.05	13.45	22.0	23.77	1.0	25.3	16.55	4.47	24.7	16.12	25.5	7.28	12.81	26.08	11.7	30.87	26.17	6.08	13.04	31.58	
28.43	21.1	25.55	19.42	32.02	21.21	30.02	28.84	15.03	11.4	16.12	21.84	13.0	14.87	27.31	13.04	31.4	8.25	18.97	28.65	37.66	26.83	24.52	0.0	14.76	24.6	5.39	10.63	24.19	26.4	2.24	16.12	11.31	27.29	37.01	3.0	17.26	5.0	14.76	7.81	23.02	4.24	26.25	19.92	34.01	34.37	29.07	26.08	9.22	29.83	29.02	43.05	32.39	12.17	32.7	31.02	24.17	26.83	30.81	18.03	25.5	15.81	5.39	34.99	24.74	3.0	9.22	27.51	23.43	16.4	13.0	25.06	19.1	3.61	15.81	25.5	13.93	30.59	13.15	39.7	
15.81	18.68	15.0	18.25	19.92	8.94	19.1	14.21	6.32	14.56	8.6	8.06	23.85	12.04	18.11	14.14	16.97	7.07	13.93	13.89	24.0	21.95	16.28	14.76	0.0	15.13	19.21	14.87	14.87	21.1	12.53	17.49	5.1	12.53	22.63	12.21	5.66	17.69	8.49	7.28	20.88	10.77	12.04	13.89	21.84	21.1	16.16	13.93	14.32	21.26	17.09	28.3	22.47	24.21	18.03	24.08	15.3	12.08	18.68	4.12	12.17	2.83	16.28	20.25	17.03	13.6	6.4	20.62	11.18	20.22	9.43	21.02	20.02	18.03	16.0	16.12	10.0	21.4	5.0	25.5	
7.0	33.73	2.0	33.38	29.7	21.47	5.66	14.32	21.38	29.07	8.54	18.87	36.69	27.17	3.0	29.0	14.32	20.22	28.86	16.12	30.02	36.4	29.97	24.6	15.13	0.0	29.97	29.15	28.18	35.47	22.85	14.32	14.32	15.81	18.03	23.41	19.92	29.15	9.85	17.72	35.9	20.62	19.8	5.83	31.14	28.6	8.0	25.0	28.28	34.13	27.66	26.0	34.21	36.4	21.02	37.59	1.0	16.4	7.62	17.09	22.02	17.46	28.46	19.42	30.87	21.95	20.1	34.44	5.66	35.01	11.66	35.74	35.13	28.18	31.06	1.0	10.82	33.84	20.1	19.42	
33.6	20.88	30.89	18.97	34.53	24.35	35.36	33.42	18.03	11.18	21.47	25.5	8.25	16.0	32.7	13.15	36.12	12.21	20.02	33.02	40.8	26.93	26.0	5.39	19.21	29.97	0.0	10.2	26.08	26.68	7.21	21.0	16.4	31.62	41.77	7.07	20.62	2.0	20.12	12.81	22.47	9.43	29.97	25.3	36.5	37.36	34.21	28.86	9.06	31.06	31.58	47.43	34.0	7.0	36.72	31.58	29.55	31.06	36.06	21.95	28.79	19.72	4.0	39.41	26.02	8.25	13.04	28.28	28.6	14.42	18.38	25.0	17.89	2.0	15.52	30.87	19.31	32.02	16.55	44.55	
30.68	10.77	29.43	8.94	25.3	16.4	33.73	28.02	10.63	1.0	21.0	18.38	10.0	6.32	32.14	3.0	31.06	9.0	10.05	27.02	32.2	16.76	16.12	10.63	14.87	29.15	10.2	0.0	16.49	16.49	10.0	25.08	15.0	25.61	36.62	8.6	13.45	8.25	20.02	12.17	12.53	11.18	22.67	26.08	27.2	28.64	31.02	20.12	1.41	21.0	22.47	41.01	24.08	11.18	29.73	21.38	29.07	24.84	33.53	15.81	20.81	13.89	6.32	33.3	16.03	12.81	9.06	18.11	25.96	6.32	19.24	14.87	8.49	10.77	5.39	30.15	20.22	22.02	10.3	39.66	
25.71	10.0	27.31	11.31	8.94	6.71	30.36	19.0	9.85	15.52	23.35	9.49	26.0	10.2	30.87	13.6	22.02	16.76	6.71	17.03	16.4	9.0	2.0	24.19	14.87	28.18	26.08	16.49	0.0	8.0	22.36	32.2	19.42	16.0	26.48	21.21	9.22	24.08	23.35	19.7	11.18	21.84	11.05	28.43	10.77	12.81	25.5	5.39	17.26	6.4	6.4	28.18	8.25	27.51	17.09	9.43	28.65	15.0	28.64	11.4	8.06	12.04	22.09	21.84	3.0	24.74	15.81	6.32	22.85	17.2	24.21	9.22	14.14	26.0	12.53	29.07	24.84	6.71	12.08	29.61	
33.54	6.0	34.79	8.0	14.42	14.32	38.08	27.0	15.0	15.52	29.68	17.26	24.08	11.66	38.28	13.6	30.02	20.62	7.81	25.02	22.2	1.0	6.0	26.4	21.1	35.47	26.68	16.49	8.0	0.0	25.06	37.48	24.84	24.0	34.37	23.71	15.65	24.74	29.41	24.08	5.39	25.24	19.03	34.99	15.62	18.87	33.38	13.15	17.72	6.4	13.0	35.47	10.0	26.02	24.74	5.0	35.85	23.0	36.5	18.38	16.03	18.36	22.8	29.61	5.0	27.78	19.85	2.83	30.36	14.14	29.83	2.24	10.2	27.2	11.18	36.4	30.61	7.81	17.03	37.48	
26.4	20.0	23.71	18.44	30.0	19.1	28.18	26.63	13.0	10.63	14.32	19.65	14.14	13.42	25.63	12.04	29.21	6.08	17.46	26.42	35.51	25.55	22.8	2.24	12.53	22.85	7.21	10.0	22.36	25.06	0.0	15.52	9.22	25.06	34.83	1.41	15.13	6.32	13.0	5.66	22.02	2.24	24.04	18.44	32.0	32.25	27.02	24.02	8.6	28.16	27.0	40.82	30.59	13.6	30.46	29.55	22.47	24.6	28.84	15.81	23.35	13.6	6.0	32.76	23.09	2.83	7.07	26.0	21.4	16.12	11.4	23.85	18.44	5.66	14.87	23.77	12.37	28.86	11.05	37.54	
20.88	33.6	16.16	32.45	37.16	26.42	19.72	26.0	22.67	25.5	10.2	25.08	29.07	26.4	15.81	26.42	27.17	17.2	29.73	27.07	40.02	38.21	33.42	16.12	17.49	14.32	21.0	25.08	32.2	37.48	15.52	0.0	12.81	26.17	31.78	16.76	23.02	21.1	9.49	13.6	35.81	13.93	28.16	8.54	39.0	37.64	21.84	31.3	23.77	38.6	34.44	39.46	39.96	28.0	32.14	41.11	13.42	26.31	21.93	21.47	29.15	20.25	21.38	32.06	34.06	13.15	17.8	37.54	17.12	31.38	8.06	36.88	33.12	19.0	29.15	14.76	7.62	38.83	20.52	33.53	
17.2	21.47	14.87	20.62	25.0	13.93	19.31	17.89	9.9	15.03	6.0	13.15	22.47	14.32	17.26	15.3	20.25	6.0	17.2	18.03	29.02	25.61	20.62	11.31	5.1	14.32	16.4	15.0	19.42	24.84	9.22	12.81	0.0	16.76	25.81	9.43	10.3	15.26	5.1	3.61	23.71	7.07	17.0	11.18	26.93	26.17	17.8	18.97	14.04	25.81	22.14	32.2	27.29	22.36	22.56	28.32	14.14	16.49	19.72	9.22	17.26	7.62	14.32	24.17	21.26	9.43	6.08	24.76	12.21	21.1	5.0	24.41	21.84	14.87	17.72	15.3	5.83	26.08	7.81	28.43	
10.82	24.74	14.21	25.3	14.42	10.44	15.81	3.0	15.0	25.0	16.03	7.62	35.38	20.59	17.69	23.85	6.08	19.42	19.92	1.41	14.32	25.0	18.0	27.29	12.53	15.81	31.62	25.61	16.0	24.0	25.06	26.17	16.76	0.0	11.18	24.7	12.21	30.0	17.0	19.7	26.48	23.26	5.1	18.97	15.62	12.81	10.3	11.18	25.5	20.62	13.0	15.81	19.7	36.07	6.0	24.52	16.64	1.0	13.42	9.9	8.06	12.04	28.43	7.81	19.0	26.0	18.6	22.09	10.3	29.53	19.03	25.08	27.86	30.53	24.6	16.4	19.0	19.92	15.56	14.32	
11.05	35.74	16.03	36.4	22.2	21.54	14.32	8.6	26.08	36.06	22.85	18.79	46.23	31.76	18.11	34.99	5.66	29.7	31.02	9.85	17.89	35.36	28.44	37.01	22.63	18.03	41.77	36.62	26.48	34.37	34.83	31.78	25.81	11.18	0.0	34.71	23.32	40.31	24.17	29.21	37.36	32.8	15.52	23.35	22.56	18.68	10.05	21.21	36.4	30.0	22.0	8.06	28.16	46.75	10.05	34.0	19.03	12.08	11.18	20.81	18.44	22.8	38.9	5.1	29.43	35.23	29.0	32.14	14.87	40.71	26.4	35.69	39.0	40.46	35.78	18.0	26.0	29.02	26.4	3.16	
26.63	18.6	24.17	17.03	29.02	18.25	28.64	26.4	12.04	9.22	14.87	18.97	13.34	12.08	26.25	10.63	29.07	5.39	16.16	26.08	34.71	24.19	21.59	3.0	12.21	23.41	7.07	8.6	21.21	23.71	1.41	16.76	9.43	24.7	34.71	0.0	14.32	5.83	13.6	5.83	20.62	3.0	23.41	19.24	31.02	31.4	27.2	23.09	7.21	26.93	26.02	40.5	29.43	13.0	29.97	28.23	23.09	24.19	29.15	15.23	22.56	13.0	5.1	32.45	21.84	4.24	6.32	24.7	21.63	14.76	12.17	22.47	17.03	5.83	13.45	24.35	13.15	27.66	10.2	37.48	
19.03	14.04	19.42	14.04	15.13	4.0	23.09	14.76	2.83	12.81	14.21	5.0	23.35	8.54	22.8	11.66	17.89	9.06	9.06	13.6	20.4	16.55	10.63	17.26	5.66	19.92	20.62	13.45	9.22	15.65	15.13	23.02	10.3	12.21	23.32	14.32	0.0	18.79	14.14	11.18	16.12	14.0	9.43	19.42	17.12	17.12	19.1	9.06	13.45	15.62	12.17	27.59	17.0	24.21	16.4	18.44	20.25	11.4	22.02	3.0	8.25	2.83	17.0	19.85	11.4	17.0	8.06	15.0	15.13	17.46	15.0	15.81	16.28	19.92	12.65	20.88	15.62	15.81	4.12	26.42	
32.45	18.97	29.97	17.09	32.56	22.47	34.44	31.89	16.16	9.22	20.62	23.71	8.0	14.0	31.95	11.18	34.66	10.63	18.03	31.4	38.9	25.0	24.0	5.0	17.69	29.15	2.0	8.25	24.08	24.74	6.32	21.1	15.26	30.0	40.31	5.83	18.79	0.0	19.31	11.66	20.62	8.54	28.18	24.74	34.53	35.44	33.02	26.93	7.07	29.07	29.61	45.8	32.0	7.28	34.99	29.61	28.79	29.41	34.99	20.25	26.93	18.03	2.0	37.8	24.02	8.0	11.4	26.31	27.46	12.81	17.72	23.09	16.12	2.83	13.6	30.08	18.68	30.02	14.76	43.14	
14.21	26.4	10.82	25.63	27.73	17.2	15.26	17.26	14.42	20.1	1.41	15.65	26.93	19.31	12.65	20.4	18.97	11.05	21.95	18.03	30.59	30.23	24.76	14.76	8.49	9.85	20.12	20.02	23.35	29.41	13.0	9.49	5.1	17.0	24.17	13.6	14.14	19.31	0.0	8.06	28.64	10.77	18.68	6.08	29.55	28.16	15.0	21.95	19.0	29.73	25.06	31.32	30.81	26.57	23.0	32.56	9.49	17.03	16.28	12.21	19.7	11.31	18.68	23.54	25.5	12.21	11.18	29.07	9.43	26.17	2.24	29.15	26.93	18.36	22.8	10.77	2.0	29.83	12.53	26.42	
20.81	20.0	18.38	18.87	26.31	15.13	22.85	21.1	9.85	12.37	9.22	15.03	18.97	12.81	20.62	13.0	23.6	3.61	16.28	21.02	31.06	24.76	20.59	7.81	7.28	17.72	12.81	12.17	19.7	24.08	5.66	13.6	3.61	19.7	29.21	5.83	11.18	11.66	8.06	0.0	22.2	3.61	19.24	14.0	28.28	28.0	21.4	20.22	11.05	25.94	23.35	35.36	27.86	18.79	25.3	28.02	17.46	19.31	23.32	11.05	19.0	9.0	10.77	27.29	21.1	6.32	4.24	24.41	15.81	18.44	7.07	23.35	19.7	11.31	15.65	18.68	8.06	26.4	7.62	31.89	
35.01	2.24	35.51	3.61	19.1	16.12	39.2	29.43	14.56	11.66	29.15	19.1	19.0	9.43	38.83	10.0	32.56	18.6	7.07	27.66	26.91	5.1	9.43	23.02	20.88	35.9	22.47	12.53	11.18	5.39	22.02	35.81	23.71	26.48	37.36	20.62	16.12	20.62	28.64	22.2	0.0	22.63	21.84	34.54	20.52	23.43	35.0	16.55	13.89	11.66	17.2	39.36	15.26	21.02	28.23	10.2	36.14	25.5	38.01	19.1	18.97	18.44	18.79	32.89	8.6	24.84	18.03	8.06	31.26	9.0	28.65	3.16	5.0	23.26	7.21	36.88	29.53	13.04	16.16	40.52	
24.21	20.52	21.47	19.1	29.07	18.0	25.94	24.7	12.17	11.66	12.08	18.25	16.28	13.6	23.41	12.81	27.2	5.1	17.49	24.6	34.23	25.81	22.47	4.24	10.77	20.62	9.43	11.18	21.84	25.24	2.24	13.93	7.07	23.26	32.8	3.0	14.0	8.54	10.77	3.61	22.63	0.0	22.56	16.28	31.06	31.06	24.84	23.02	9.85	27.86	26.08	38.95	30.08	15.81	28.79	29.53	20.25	22.85	26.63	14.32	22.09	12.17	8.06	30.89	22.85	3.0	6.08	25.94	19.21	17.46	9.22	24.21	19.42	7.81	15.62	21.54	10.2	28.46	10.05	35.47	
15.65	20.25	18.44	21.02	9.9	6.4	20.59	8.06	12.21	21.93	18.03	4.47	32.65	17.03	22.02	20.52	11.0	18.03	15.65	6.0	12.04	20.02	13.04	26.25	12.04	19.8	29.97	22.67	11.05	19.03	24.04	28.16	17.0	5.1	15.52	23.41	9.43	28.18	18.68	19.24	21.84	22.56	0.0	21.95	11.4	9.49	15.23	6.08	22.8	15.52	8.06	18.44	14.76	33.6	7.07	19.42	20.52	4.12	18.38	8.25	3.0	10.44	26.42	11.18	14.04	25.5	17.09	17.03	14.14	25.81	20.4	20.22	23.71	29.15	20.81	20.52	20.62	14.87	13.42	18.68	
