190
40.5	73.25	59.17	51.66	68.25	42.05	80.5	70.01	42.72	67.68	30.27	55.95	24.7	88.12	36.06	23.71	55.0	76.12	39.0	57.28	68.54	41.44	32.2	88.28	83.49	64.03	101.24	47.38	54.2	54.0	48.08	53.34	21.02	13.93	99.7	82.64	98.35	80.5	6.71	71.03	52.43	50.0	19.85	95.59	6.32	78.09	74.95	0.0	19.72	24.08	50.8	93.09	78.75	82.87	85.28	42.2	23.43	57.57	81.12	72.53	56.92	62.65	95.67	89.47	109.22	56.44	13.42	79.25	65.51	117.69	60.01	54.01	73.57	99.36	101.82	76.03	25.5	46.62	74.33	83.6	48.66	10.82	72.56	88.26	13.0	81.39	64.76	45.49	10.77	58.94	86.0	86.35	67.98	36.35	70.18	22.8	87.21	4.0	116.39	69.43	6.4	22.67	53.82	80.53	64.33	50.01	40.16	59.03	62.94	22.0	65.95	29.07	35.51	84.01	67.9	73.74	49.24	74.33	73.33	51.62	63.13	64.85	33.96	48.17	72.24	74.25	64.63	73.68	74.22	31.02	21.38	88.02	9.49	8.06	89.29	37.95	17.72	89.44	90.91	70.0	62.97	57.31	83.77	73.82	50.92	64.9	94.89	25.08	24.0	78.77	78.64	70.71	69.58	8.25	39.29	79.4	38.83	53.0	35.34	72.25	87.09	84.72	26.63	31.38	29.55	83.0	53.24	15.0	30.0	37.12	49.04	56.61	47.3	71.39	101.21	114.87	95.6	21.02	74.0	14.56	59.48	81.74	22.09	72.25	83.76	70.94	89.2	92.2	58.8	47.85	
21.38	56.14	39.45	33.14	50.09	22.47	60.84	54.13	31.4	64.5	14.32	40.26	5.0	77.06	37.64	30.08	39.29	58.08	26.08	38.6	49.04	38.6	19.24	83.38	63.82	52.01	82.02	43.57	36.67	38.33	36.12	48.76	21.1	12.37	80.72	68.25	79.65	64.85	26.42	63.89	35.47	31.26	3.61	77.01	25.94	60.07	55.79	19.72	0.0	23.6	33.62	73.66	60.46	77.62	65.86	31.78	32.98	38.64	64.62	53.76	44.01	47.85	77.2	73.39	90.8	36.72	23.09	61.13	47.17	99.2	53.14	47.54	57.01	83.01	82.88	58.59	9.0	29.73	54.64	73.33	39.05	23.02	67.23	74.15	22.09	61.74	61.91	25.81	15.65	56.86	77.88	70.23	52.63	28.64	50.48	25.94	80.36	18.03	98.01	58.08	18.44	7.28	36.77	64.51	46.1	39.62	41.04	42.76	50.04	11.18	46.67	34.0	20.1	76.16	48.92	54.41	33.73	55.32	63.79	31.91	48.08	51.24	24.7	30.02	52.81	54.63	47.01	63.39	62.01	19.92	7.21	73.55	29.07	17.2	76.32	38.95	13.89	73.68	72.67	52.35	43.27	38.83	68.88	54.2	38.0	47.93	78.55	24.21	12.21	59.06	61.0	53.0	52.01	12.04	28.86	59.82	29.41	33.29	22.09	66.13	79.81	79.12	34.18	17.03	33.62	74.95	48.3	5.1	16.4	23.0	34.18	37.66	36.5	53.15	83.22	96.4	77.7	11.7	60.41	21.38	39.81	69.12	22.47	55.15	66.64	56.72	70.01	73.82	40.5	33.24	
41.23	77.13	53.34	53.15	69.87	40.45	74.97	76.22	22.02	43.97	37.74	38.29	25.5	65.0	14.14	9.49	61.85	77.78	20.81	45.31	65.07	17.46	16.76	64.33	74.63	42.05	88.68	23.35	39.82	60.93	27.2	29.27	3.16	13.04	86.28	61.91	84.05	61.22	27.29	47.0	37.22	50.99	20.25	81.02	26.31	79.76	73.0	24.08	23.6	0.0	36.24	81.86	64.07	58.86	74.32	20.81	14.32	57.43	62.97	72.17	36.06	43.28	80.8	70.43	93.86	51.16	12.65	80.62	66.75	102.3	36.01	30.02	55.87	80.43	88.2	59.67	19.65	32.2	66.22	60.21	26.0	15.52	48.51	67.12	12.37	75.95	41.11	40.01	30.46	35.47	62.03	67.48	48.92	13.89	62.59	4.47	63.13	20.1	100.77	46.82	28.86	18.38	38.59	61.72	65.92	27.73	17.8	64.85	41.68	33.94	55.36	11.18	21.84	60.01	55.95	71.03	32.2	73.03	49.82	46.1	70.77	44.1	13.45	36.06	69.07	69.46	67.68	50.45	52.0	13.93	30.48	67.23	27.89	29.41	67.23	15.62	9.9	70.0	75.6	54.41	55.9	44.78	63.51	64.85	30.61	48.41	76.06	1.0	35.38	72.37	81.22	73.35	72.57	24.17	18.44	69.89	17.2	47.17	18.79	48.17	63.03	60.67	13.15	18.25	10.44	59.03	29.15	20.52	40.0	21.02	57.25	56.44	25.55	72.69	85.04	99.49	79.4	33.97	52.84	10.2	55.08	59.62	2.0	76.16	66.48	50.48	76.94	77.2	45.62	29.83	
28.16	55.44	23.71	34.41	46.4	24.35	42.3	58.0	18.0	51.48	37.0	8.54	29.41	48.7	42.58	45.62	48.02	53.0	15.81	10.0	35.85	36.0	20.0	64.35	39.46	25.24	52.48	36.5	3.61	47.51	16.76	37.95	36.89	37.54	50.22	36.0	48.27	31.58	56.85	43.86	2.0	32.45	31.76	45.34	56.08	54.71	44.38	50.8	33.62	36.24	0.0	45.69	28.32	58.69	38.28	20.0	50.54	34.66	31.02	45.65	17.69	16.49	45.28	39.85	58.69	23.02	46.23	55.07	43.42	67.18	36.36	33.62	23.41	49.4	52.2	25.24	25.55	4.24	32.0	46.52	23.09	48.17	49.82	42.0	45.45	43.29	50.09	17.89	49.24	47.76	54.08	36.69	20.0	25.5	29.15	40.71	58.41	47.63	65.8	31.38	51.48	28.3	3.16	31.05	43.28	21.54	43.1	48.6	21.95	41.77	20.1	45.54	15.56	53.01	19.92	41.79	6.32	45.19	39.41	19.8	55.8	21.54	23.41	5.39	39.56	38.08	46.69	37.74	33.24	22.47	38.08	41.05	58.8	50.54	45.4	42.3	34.66	40.26	40.31	19.21	24.04	9.06	36.12	30.07	14.76	14.32	44.94	35.78	41.44	39.12	57.14	50.61	50.45	44.78	20.22	34.53	22.2	19.85	17.49	47.51	57.2	59.41	48.85	19.8	44.27	51.61	37.0	36.72	41.0	15.26	47.01	33.94	19.65	48.26	50.45	64.35	44.82	42.95	29.61	43.42	26.93	39.05	37.22	54.67	33.12	25.32	40.71	41.73	9.49	9.22	
56.4	53.01	35.81	50.99	46.27	53.26	23.0	60.03	62.64	87.28	69.2	46.1	68.68	64.4	87.64	91.29	61.4	46.1	61.47	36.72	33.24	80.05	65.3	91.39	12.37	56.08	9.49	78.92	42.15	61.68	59.44	78.23	82.3	81.27	11.05	45.69	13.93	38.28	99.64	74.97	44.94	51.0	73.25	14.42	99.02	46.27	35.01	93.09	73.66	81.86	45.69	0.0	21.02	87.09	7.81	64.56	96.18	45.31	32.89	40.05	54.23	46.04	15.81	36.06	24.02	38.6	91.07	45.4	45.71	30.41	73.01	73.17	34.23	36.88	13.0	28.16	68.01	49.66	20.59	66.48	64.94	92.65	82.04	48.37	90.21	23.02	87.09	48.08	88.39	87.02	76.9	35.36	42.05	70.84	24.7	86.33	82.87	90.6	30.15	58.69	91.97	70.8	43.66	36.06	46.87	62.8	87.56	58.46	53.01	77.34	27.2	91.18	60.42	77.16	25.94	33.14	50.6	37.01	66.49	42.52	63.64	50.04	69.08	46.14	32.39	27.46	50.64	63.56	55.54	67.98	75.01	46.14	102.0	90.52	55.07	87.09	79.08	38.28	17.8	30.15	31.4	37.12	42.95	20.0	56.09	36.35	35.38	81.44	76.06	21.21	49.37	49.04	50.09	85.7	65.46	14.42	67.36	41.11	63.07	79.08	80.99	86.68	94.54	64.5	89.89	75.89	77.23	78.1	72.42	60.84	65.19	45.69	62.37	45.04	23.26	28.16	22.02	78.75	49.24	88.32	37.22	54.78	82.73	53.0	28.23	46.53	6.08	16.28	36.25	53.45	
47.8	58.31	30.0	47.01	49.65	43.97	31.89	63.89	43.38	66.27	59.81	26.4	55.76	45.8	68.15	73.25	60.13	52.77	43.27	21.95	35.11	60.08	48.27	71.31	22.2	35.06	25.3	58.46	24.76	60.07	39.56	57.43	65.0	65.76	22.36	27.02	20.0	19.21	84.96	54.13	27.02	46.1	59.2	17.03	84.22	53.71	41.18	78.75	60.46	64.07	28.32	21.02	0.0	66.73	16.16	45.19	78.23	43.19	14.14	45.19	33.54	25.18	16.97	21.02	30.48	32.06	74.52	53.34	47.8	38.95	52.0	52.35	13.34	27.17	24.19	7.28	53.26	32.56	21.95	47.01	44.64	76.49	61.19	31.14	73.76	32.56	66.07	37.34	76.01	66.07	57.25	18.87	21.02	51.88	23.41	68.51	63.07	75.74	37.64	37.85	78.82	56.08	25.61	17.03	48.51	42.45	67.68	58.55	32.0	66.64	17.03	72.47	43.86	57.27	13.15	38.47	31.91	42.94	45.88	33.73	65.12	29.02	50.77	30.61	36.67	32.25	52.63	43.01	35.11	50.61	63.53	29.07	87.0	77.67	37.48	67.42	62.97	22.83	12.21	9.85	26.08	21.63	24.76	19.24	36.06	16.16	23.54	63.51	65.8	28.43	56.82	53.49	54.08	72.2	46.53	18.38	48.3	32.56	45.61	58.25	61.27	66.48	76.16	48.1	71.12	55.95	56.44	64.2	63.57	43.42	62.03	43.1	42.38	49.77	22.83	36.12	17.46	67.98	28.79	71.7	33.06	35.51	65.22	57.94	11.18	25.71	15.0	13.45	20.0	34.48	
84.4	114.02	81.69	92.76	104.89	81.22	95.77	116.67	47.51	16.28	88.59	51.09	76.49	26.48	48.0	61.01	105.89	111.04	53.34	66.22	93.01	41.44	59.03	5.83	88.24	34.41	88.12	35.51	59.55	105.26	44.41	29.61	61.98	71.06	83.86	42.3	79.63	49.03	85.21	14.87	57.31	90.69	74.09	76.79	84.21	112.61	101.26	82.87	77.62	58.86	58.69	87.09	66.73	0.0	82.87	46.53	64.07	93.35	54.34	103.41	41.04	45.49	75.66	54.08	83.01	81.47	70.26	112.8	101.98	89.27	24.6	30.08	53.49	60.21	84.59	59.46	69.35	58.8	84.6	22.02	39.45	73.25	10.44	42.01	70.35	96.65	19.24	75.82	88.77	25.18	12.65	53.34	46.96	49.04	83.53	60.3	7.81	78.92	87.28	29.53	87.66	70.38	57.38	51.2	101.91	39.66	44.01	106.96	38.01	88.77	73.25	56.01	60.54	11.18	70.33	98.47	53.08	102.42	21.02	78.49	114.11	39.96	52.92	63.66	96.26	93.49	105.38	23.77	31.62	57.78	84.69	44.0	85.05	88.07	36.22	46.0	67.19	52.04	71.02	59.93	80.8	64.82	45.28	81.88	44.69	55.57	58.01	57.87	89.55	92.18	115.26	109.12	109.04	82.46	49.19	83.67	48.33	78.52	56.82	11.66	9.43	2.24	60.07	61.72	55.0	12.04	29.83	76.84	92.13	56.94	103.81	92.63	42.72	106.53	74.03	87.14	70.26	89.32	37.95	68.47	85.15	33.14	60.83	113.28	59.23	41.23	81.04	72.99	63.6	51.09	
48.83	48.51	28.3	44.01	41.01	45.61	18.97	55.15	55.54	81.88	61.61	39.32	60.88	61.59	80.52	83.77	55.11	41.98	54.08	29.07	27.17	73.16	57.7	87.46	7.62	50.64	16.64	72.34	34.79	55.32	52.61	72.01	74.69	73.5	16.76	42.72	18.03	34.99	91.83	70.09	37.64	43.86	65.44	17.12	91.21	42.45	30.41	85.28	65.86	74.32	38.28	7.81	16.16	82.87	0.0	57.49	88.64	38.6	29.68	35.23	48.0	40.11	18.25	34.66	29.43	31.06	83.35	41.76	40.05	36.69	67.27	67.0	29.41	37.59	18.97	23.41	60.22	42.15	13.6	63.06	58.31	84.91	77.13	46.23	82.49	19.31	81.5	40.31	80.62	81.06	73.35	33.3	36.67	63.6	17.46	78.79	79.2	82.8	36.14	53.85	84.17	63.01	36.4	32.76	41.11	56.22	80.6	52.47	47.38	69.66	19.42	83.82	52.77	73.41	18.38	28.16	43.42	32.39	61.98	34.83	58.08	44.55	61.68	38.47	27.02	22.02	45.04	59.14	51.26	60.42	67.27	44.05	94.2	82.73	52.8	80.05	71.34	36.77	17.89	24.08	23.85	29.55	40.22	12.53	49.37	30.0	35.23	73.93	68.41	16.28	45.61	44.18	45.1	77.9	58.24	7.28	60.17	33.42	55.54	74.22	77.39	82.64	87.09	56.82	82.54	72.09	71.01	70.29	64.9	53.31	58.52	38.9	55.58	40.2	26.31	34.21	23.41	71.06	44.94	80.62	29.97	51.48	75.15	48.37	25.61	41.76	6.0	17.09	28.79	46.32	
38.9	72.07	42.45	48.83	63.51	36.24	62.2	73.24	2.0	35.36	42.06	18.79	30.08	46.17	23.09	29.0	60.88	70.77	7.07	30.0	54.82	16.0	12.65	52.35	59.3	21.84	70.38	17.09	23.09	60.14	6.4	20.0	22.83	28.44	67.54	41.18	64.88	40.46	46.82	32.31	20.1	46.62	28.44	61.77	45.88	72.62	63.32	42.2	31.78	20.81	20.0	64.56	45.19	46.53	57.49	0.0	33.97	51.0	42.45	63.91	15.26	22.63	61.4	49.68	74.06	41.11	33.12	73.16	60.37	82.42	21.95	17.03	35.61	59.67	69.32	39.96	23.09	17.26	52.0	42.0	7.28	35.78	36.36	46.52	32.65	63.2	33.3	32.25	45.0	29.68	46.1	46.75	28.28	7.07	49.09	24.84	48.7	38.33	80.8	27.29	45.28	24.52	21.21	41.04	59.94	8.0	23.19	62.63	21.02	42.72	40.05	27.46	14.21	44.38	39.46	60.88	14.14	63.89	32.14	36.77	69.53	23.32	8.25	22.56	58.69	57.71	62.77	32.0	32.02	12.04	38.6	46.53	47.93	45.1	47.13	22.56	24.52	49.2	56.08	35.34	43.57	29.02	42.72	50.04	9.9	29.07	55.32	20.0	43.32	59.08	74.73	67.54	67.12	39.05	3.0	54.33	3.61	37.34	10.3	34.89	48.08	47.85	31.4	15.23	26.08	43.17	19.21	32.06	45.62	10.63	58.05	50.12	5.1	65.8	65.0	79.63	59.41	43.42	32.2	30.41	45.22	39.56	22.47	71.2	46.23	29.68	59.14	57.8	29.15	11.18	
53.15	88.81	67.08	65.19	82.15	53.0	88.84	87.1	35.47	48.0	47.13	52.2	36.35	74.85	16.28	5.0	72.28	90.14	34.99	59.62	78.52	24.7	31.02	69.0	88.87	53.82	102.96	30.36	54.12	71.31	40.31	36.14	14.32	20.62	100.5	74.2	98.18	74.28	22.85	54.57	51.48	63.13	30.41	95.13	21.93	92.14	86.21	23.43	32.98	14.32	50.54	96.18	78.23	64.07	88.64	33.97	0.0	70.01	76.42	85.01	48.84	56.59	94.87	83.49	107.8	64.78	10.82	93.09	79.1	116.21	44.27	38.63	69.53	93.43	102.4	73.6	32.02	46.52	80.36	69.64	37.8	12.73	54.33	79.06	11.66	89.82	45.0	53.46	33.3	39.0	69.63	80.62	62.24	26.91	76.66	9.85	69.58	20.52	114.63	57.8	29.73	30.02	52.84	74.95	78.16	39.82	20.1	75.71	54.04	41.15	69.64	8.25	36.06	67.47	70.26	84.38	46.32	86.09	59.24	59.68	81.04	56.73	27.46	50.33	82.49	83.19	79.51	60.42	63.29	28.23	38.63	79.4	21.84	31.11	78.39	18.25	20.02	82.88	89.63	68.51	69.86	59.09	76.06	79.06	43.86	62.43	89.14	14.76	42.95	86.35	93.34	85.38	84.48	28.02	32.02	84.15	30.48	60.83	33.11	54.74	69.87	66.12	4.0	32.28	9.49	66.71	36.4	28.46	48.47	35.34	67.05	69.01	38.21	85.09	98.86	113.41	93.24	40.71	65.0	11.7	68.59	70.83	13.6	87.82	80.16	63.13	91.24	91.26	59.93	43.83	
17.26	21.1	13.6	6.4	12.65	17.03	25.5	23.43	49.24	85.45	28.18	42.52	34.23	81.12	69.12	66.12	17.0	20.4	44.28	28.3	12.81	65.55	42.72	98.99	33.11	59.55	54.78	67.98	34.06	17.03	50.22	70.83	56.14	50.16	55.36	65.0	56.29	58.19	64.2	78.52	36.07	7.62	40.2	54.74	63.89	22.36	17.46	57.57	38.64	57.43	34.66	45.31	43.19	93.35	38.6	51.0	70.01	0.0	54.82	15.13	52.33	49.41	55.58	63.35	67.91	12.53	61.2	23.19	9.49	75.29	70.6	67.12	49.04	70.35	57.57	46.32	38.05	35.0	25.0	79.88	56.3	61.52	84.39	70.58	60.21	26.17	83.76	18.79	49.66	80.62	88.24	60.64	50.61	53.49	21.38	61.2	92.85	56.52	74.73	65.44	54.23	40.0	36.12	56.61	8.94	55.22	71.17	15.52	56.08	37.12	26.48	68.59	38.28	87.32	30.59	16.64	40.46	16.76	73.76	14.87	22.47	55.0	49.65	29.83	15.62	19.21	12.04	71.84	66.29	45.61	36.4	68.95	67.05	52.39	75.64	69.64	50.0	64.76	53.08	41.11	17.12	29.68	63.91	26.48	49.04	41.59	66.61	57.56	35.36	25.24	24.04	16.55	16.12	49.34	49.66	31.32	51.48	14.87	42.72	82.13	91.55	94.05	70.18	40.26	67.74	85.91	69.97	43.74	30.23	41.23	19.92	1.0	52.7	15.3	63.39	72.8	59.08	38.47	61.4	59.08	10.2	70.71	57.22	20.25	53.76	56.94	44.38	53.24	31.38	42.8	
56.08	71.55	41.23	57.71	62.65	52.09	46.01	76.69	41.01	56.14	66.91	25.24	60.41	31.91	64.07	71.45	71.39	66.37	42.8	29.02	48.3	55.23	49.09	58.52	36.24	26.25	34.06	52.33	28.16	71.2	36.12	49.98	64.54	67.42	30.0	13.04	26.08	5.39	86.82	43.01	29.15	56.44	62.65	23.02	85.98	67.42	54.92	81.12	64.62	62.97	31.02	32.89	14.14	54.34	29.68	42.45	76.42	54.82	0.0	58.67	28.02	19.85	22.09	9.06	32.7	42.76	74.65	67.12	60.54	40.71	43.17	44.94	7.62	18.38	31.06	8.54	56.36	34.93	35.81	33.62	39.66	77.01	50.04	17.03	74.03	46.69	56.44	45.1	80.23	57.49	44.01	6.0	14.21	49.52	36.72	67.18	49.98	77.7	38.95	27.07	82.29	59.03	27.86	3.16	61.1	37.44	62.77	70.34	24.17	72.53	28.46	69.66	45.65	44.27	24.35	52.15	31.91	56.6	34.13	43.1	77.2	21.02	49.58	35.17	50.25	46.04	65.19	31.14	23.09	50.8	68.96	15.0	88.48	81.44	23.35	62.97	64.07	10.05	17.0	14.04	37.95	28.07	10.63	33.02	32.56	16.76	13.93	62.24	72.03	42.52	70.49	66.64	67.12	75.58	44.55	32.53	45.97	42.19	46.04	47.04	48.1	53.85	73.76	49.74	68.25	43.01	49.04	67.54	70.86	44.1	72.44	54.57	38.42	63.06	23.26	38.01	18.03	73.76	17.0	71.84	44.64	21.93	64.44	71.11	5.0	15.52	26.93	19.0	26.08	33.6	
32.39	13.34	21.95	20.88	6.71	32.02	17.12	20.0	62.03	97.13	42.72	52.43	49.37	88.09	83.36	81.02	24.21	7.81	57.57	37.2	10.63	79.12	56.89	108.85	28.02	69.03	49.25	80.99	44.1	24.84	62.17	83.26	71.03	65.28	51.01	70.46	53.08	62.97	79.12	88.81	46.65	22.56	55.33	52.35	78.85	9.22	5.1	72.53	53.76	72.17	45.65	40.05	45.19	103.41	35.23	63.91	85.01	15.13	58.67	0.0	62.68	58.14	53.46	66.21	64.01	22.85	76.32	9.43	7.81	70.35	81.99	79.16	54.41	71.47	53.04	50.25	53.0	47.01	23.41	87.73	68.45	76.66	95.13	75.47	75.33	17.26	95.71	32.56	64.26	93.11	96.9	63.95	58.0	67.19	21.95	76.06	101.98	71.59	70.18	74.41	68.95	55.04	46.32	61.06	9.22	67.08	85.15	20.25	65.44	51.62	31.24	83.29	52.17	96.26	35.0	7.07	51.88	3.16	82.98	27.2	24.04	63.78	63.56	41.63	8.54	13.34	11.66	80.72	74.25	59.84	51.24	73.57	82.01	67.07	81.27	83.74	65.03	67.98	52.39	46.4	22.67	38.6	68.8	26.0	60.42	48.8	68.35	72.25	49.77	19.03	12.04	9.0	10.05	64.29	62.94	28.64	64.85	26.57	56.52	92.66	100.5	103.86	85.05	54.59	82.39	94.85	82.35	58.86	44.28	54.82	29.7	16.12	64.88	5.0	61.52	68.18	58.25	52.92	68.68	74.17	18.79	77.47	72.06	13.15	56.36	64.38	41.19	51.97	39.82	54.56	
44.72	73.0	40.8	52.01	63.89	41.18	56.92	75.69	14.32	35.11	51.42	10.3	41.11	33.24	36.06	43.93	65.46	70.21	18.25	25.55	52.48	27.29	25.32	46.67	51.48	8.25	58.69	25.0	18.6	64.9	8.94	24.02	38.08	43.01	55.36	25.94	52.2	25.46	61.85	26.25	16.28	50.0	41.11	49.04	60.93	71.85	60.9	56.92	44.01	36.06	17.69	54.23	33.54	41.04	48.0	15.26	48.84	52.33	28.02	62.68	0.0	8.54	48.47	34.66	60.42	40.46	48.37	72.11	60.96	68.6	19.92	19.0	21.93	44.6	56.92	27.2	35.01	18.36	45.88	30.08	11.66	51.0	32.45	31.38	47.89	57.87	34.21	35.23	58.55	33.14	36.72	31.83	13.89	22.2	44.01	40.0	40.8	53.14	66.89	14.56	59.44	37.12	16.4	26.25	60.88	9.43	34.89	66.22	6.08	54.15	33.84	41.77	24.02	35.51	31.78	58.18	12.53	61.91	21.95	37.48	73.41	8.06	23.26	22.8	55.95	53.71	64.35	20.62	18.0	25.96	50.09	31.3	63.07	59.03	32.56	34.99	39.22	34.06	43.08	24.08	40.31	24.19	27.46	43.42	6.08	18.0	40.31	35.23	54.33	53.45	74.4	68.12	68.01	52.95	17.89	46.53	18.87	37.48	22.2	30.0	39.66	41.73	45.97	27.07	40.36	34.13	23.02	45.4	55.32	21.02	64.01	51.62	10.63	65.6	51.11	65.86	45.65	55.08	17.09	45.65	44.2	25.18	37.74	72.25	32.25	14.42	48.37	44.94	23.26	11.4	
44.64	69.35	36.8	50.12	60.14	40.8	50.57	72.8	21.26	41.98	53.15	8.06	44.28	32.31	44.42	51.62	63.95	65.86	23.71	21.26	47.63	35.78	30.46	50.8	44.15	11.18	50.22	33.53	15.65	63.51	16.28	32.25	45.0	48.75	46.84	20.4	43.66	18.03	68.0	31.3	14.56	48.3	45.35	40.5	67.12	67.36	55.8	62.65	47.85	43.28	16.49	46.04	25.18	45.49	40.11	22.63	56.59	49.41	19.85	58.14	8.54	0.0	39.92	27.2	51.97	37.01	55.22	67.48	57.38	60.21	27.17	27.17	13.42	37.2	48.38	18.68	39.05	19.03	39.4	30.53	20.12	57.69	38.08	26.31	54.64	51.48	41.44	34.18	63.06	41.0	38.95	24.21	5.66	29.7	38.08	47.42	43.86	59.03	58.52	16.28	64.51	41.48	13.93	18.44	57.49	17.89	43.38	64.14	7.62	57.14	27.78	49.82	27.89	38.18	25.08	53.01	14.14	57.01	24.84	34.99	71.34	5.66	30.0	21.84	50.8	48.02	61.22	22.63	17.0	31.76	53.24	25.71	69.46	63.89	29.07	43.42	45.18	26.93	34.54	16.03	35.47	19.85	21.19	36.77	12.73	10.44	32.8	42.52	57.04	47.01	70.09	64.38	64.44	57.87	24.84	39.29	26.17	34.67	27.31	35.34	42.43	45.8	53.91	31.62	48.41	36.77	31.26	50.0	57.14	25.63	63.32	48.83	18.6	61.52	42.72	57.45	37.22	58.22	13.15	52.43	40.36	22.56	44.82	68.68	23.85	9.0	40.11	36.4	18.38	14.87	
63.16	66.75	43.68	60.42	59.14	59.51	37.11	73.33	59.68	78.23	75.58	42.72	72.42	51.24	84.08	89.87	72.44	60.21	60.0	38.6	45.0	75.64	65.19	79.43	25.71	48.05	12.65	73.39	41.73	72.56	55.47	71.57	81.84	82.73	8.25	33.38	4.0	27.0	101.91	65.01	43.93	59.91	76.06	1.41	101.18	60.64	48.66	95.67	77.2	80.8	45.28	15.81	16.97	75.66	18.25	61.4	94.87	55.58	22.09	53.46	48.47	39.92	0.0	22.14	13.6	46.17	91.44	59.91	58.01	22.02	65.12	66.48	26.57	21.21	9.0	21.47	70.18	49.52	31.02	54.13	60.01	93.43	72.0	34.79	90.69	37.36	78.52	53.24	92.66	79.43	64.54	22.36	34.79	68.26	34.23	85.21	70.61	92.7	20.81	49.16	95.6	73.0	42.52	25.02	59.0	57.78	83.26	70.11	45.61	82.86	31.78	88.84	60.83	65.12	28.65	46.39	48.6	50.64	56.01	48.85	76.0	42.45	67.42	47.51	45.18	40.2	63.01	53.01	45.0	67.48	79.92	32.57	103.97	94.4	41.44	83.19	79.93	24.35	5.39	26.4	39.29	38.42	30.41	29.15	51.88	32.45	20.25	80.21	81.88	34.53	63.79	62.39	63.29	89.02	62.97	25.02	64.66	47.54	62.48	69.0	68.66	74.97	92.65	65.07	87.46	63.95	70.6	81.06	79.2	60.31	75.31	55.73	58.14	58.42	8.06	19.21	6.4	84.22	39.05	88.62	46.1	42.58	82.01	66.61	17.12	37.48	12.37	3.61	36.88	51.04	
65.12	79.31	49.82	66.48	70.58	61.13	52.43	84.76	48.41	58.46	75.95	33.54	69.26	29.12	70.29	78.57	80.06	73.79	50.77	38.05	56.08	61.22	57.31	57.56	41.87	31.06	34.79	57.69	37.11	79.91	43.28	54.59	72.2	75.66	30.36	12.17	25.96	9.22	95.02	44.72	37.95	65.28	71.31	23.41	94.15	74.71	62.18	89.47	73.39	70.43	39.85	36.06	21.02	54.08	34.66	49.68	83.49	63.35	9.06	66.21	34.66	27.2	22.14	0.0	29.27	51.48	82.42	74.3	68.62	36.4	47.01	49.74	16.49	10.0	30.81	17.12	65.0	43.66	42.94	32.25	46.01	84.88	51.48	12.65	81.84	53.01	59.2	54.15	88.96	61.1	42.58	3.16	21.63	56.73	44.38	74.52	48.66	85.96	34.48	30.08	90.87	67.62	36.69	8.94	69.26	43.86	68.6	78.85	29.83	81.49	36.88	76.38	54.13	43.29	32.76	59.48	40.25	63.95	35.51	52.04	85.62	26.91	57.2	44.15	57.7	53.24	73.38	32.56	25.0	58.83	77.88	10.44	96.57	90.08	19.31	69.03	72.2	2.24	18.36	23.0	46.32	37.12	9.22	40.25	39.82	25.71	5.66	69.66	81.02	49.09	77.83	74.46	75.03	84.17	52.01	38.83	53.26	51.09	54.2	48.51	46.69	53.24	80.61	58.14	74.97	42.19	53.71	76.16	79.91	52.35	81.3	63.15	45.28	70.77	20.02	33.96	16.28	82.71	20.12	79.63	53.15	21.0	72.01	78.92	9.85	20.62	30.61	20.12	35.13	41.68	
76.49	77.03	56.65	73.08	70.11	72.9	47.01	84.01	72.42	87.66	89.01	55.61	86.02	57.14	96.38	102.8	84.53	70.11	73.11	52.2	56.57	87.71	78.52	86.09	36.06	58.87	15.52	85.0	55.17	84.72	67.96	82.64	95.02	96.21	13.0	41.44	11.7	36.69	115.43	73.98	57.28	72.73	89.64	13.89	114.69	70.26	59.0	109.22	90.8	93.86	58.69	24.02	30.48	83.01	29.43	74.06	107.8	67.91	32.7	64.01	60.42	51.97	13.6	29.27	0.0	59.24	104.74	69.35	69.35	8.49	75.58	77.62	38.59	23.35	11.05	34.21	83.74	62.94	42.95	61.0	72.07	106.79	80.75	41.0	104.0	47.04	88.29	66.73	106.25	89.84	71.06	30.81	46.53	81.02	46.57	98.23	77.1	106.22	7.21	58.94	109.2	86.56	55.87	35.11	70.46	69.84	95.29	81.88	56.86	96.38	45.18	101.51	74.25	72.01	42.19	57.04	61.72	61.0	64.78	62.17	87.37	53.71	80.43	61.07	56.14	51.16	74.33	61.81	54.13	80.72	93.49	39.01	117.46	108.0	47.1	95.38	93.34	31.14	18.38	39.62	52.2	52.01	38.47	41.48	64.35	45.45	25.0	93.24	95.38	45.04	73.33	73.01	74.03	102.62	75.8	36.67	77.42	60.84	75.74	77.78	75.11	82.01	105.44	78.49	100.12	71.0	81.71	94.64	92.57	73.59	87.8	68.15	70.49	69.01	9.49	5.66	14.76	97.75	48.76	101.91	58.82	50.16	95.13	77.01	28.18	48.1	23.54	17.03	50.45	64.03	
