190
54.34	76.9	86.82	57.07	34.79	36.35	25.5	25.5	38.33	81.01	34.18	81.39	40.31	24.0	36.8	53.23	16.16	48.26	57.38	39.45	74.97	24.19	81.79	32.02	36.4	12.04	17.72	62.97	21.1	12.37	53.94	85.0	21.54	25.0	21.54	73.5	53.0	16.28	72.07	73.82	71.02	14.87	45.49	55.95	56.08	55.23	22.0	78.24	68.54	0.0	69.46	45.65	42.76	44.38	66.85	1.41	78.01	57.31	70.04	13.0	77.39	80.66	41.23	42.0	25.18	42.0	27.29	87.92	14.21	41.05	59.81	7.07	49.0	85.48	72.01	33.84	57.45	66.75	19.7	53.76	45.62	25.06	47.27	42.05	50.29	84.08	61.72	70.8	64.85	51.48	97.62	47.8	65.8	39.85	16.55	13.89	41.3	46.39	39.05	47.0	58.86	52.43	49.09	78.43	79.4	41.4	59.14	25.08	47.52	54.82	68.62	27.59	52.95	61.2	56.22	43.66	38.42	8.6	71.25	61.07	37.48	51.08	68.07	47.41	16.28	78.16	26.48	48.38	37.2	64.08	42.06	9.22	61.2	6.0	81.41	56.73	23.77	34.79	53.41	82.86	8.6	21.59	57.43	53.14	42.11	53.49	48.1	67.62	72.84	51.48	31.89	43.83	49.98	38.21	63.63	73.74	64.62	42.95	70.6	28.16	58.94	56.86	12.81	79.38	51.0	33.96	57.22	79.51	50.01	21.21	24.19	74.06	69.57	12.08	24.35	51.42	39.0	72.2	98.72	25.61	43.19	50.21	64.5	11.05	64.54	10.77	13.6	7.0	73.08	34.0	
51.26	86.77	40.16	24.33	36.12	65.01	81.02	90.14	45.65	41.68	36.24	63.64	29.83	91.0	34.48	39.22	80.41	33.38	42.05	40.01	61.85	50.0	62.24	44.05	82.22	63.32	82.64	85.44	62.29	57.69	72.28	48.37	54.12	88.54	90.82	54.56	62.64	85.15	3.0	30.23	59.41	83.76	24.17	15.0	66.41	23.77	89.16	28.23	91.39	69.46	0.0	82.15	68.36	43.42	29.73	68.1	73.01	29.15	58.82	63.91	34.99	20.02	86.05	39.36	90.82	60.41	86.83	39.56	83.53	28.64	14.56	72.42	36.69	44.28	80.5	79.31	91.08	76.56	89.07	21.1	80.22	85.16	32.7	41.15	76.12	45.65	8.6	7.62	49.09	19.1	42.0	22.8	49.65	31.83	69.92	63.78	35.51	43.32	49.19	37.34	55.04	17.72	33.84	94.43	31.78	85.02	31.02	92.7	30.87	17.03	87.32	80.41	72.03	70.01	68.31	45.4	84.15	61.72	75.18	68.15	66.03	19.85	65.86	22.2	53.67	69.81	52.5	24.41	90.93	10.05	40.05	78.55	60.84	66.64	43.05	17.12	47.01	53.34	27.89	49.09	69.2	49.2	13.15	44.6	36.72	43.66	27.0	91.09	80.06	29.41	85.16	80.1	22.2	86.28	5.83	92.48	87.64	78.1	85.62	57.43	50.09	40.72	75.03	52.5	36.14	38.18	68.62	27.51	62.82	50.45	61.07	31.62	49.04	77.08	45.8	73.55	45.01	28.6	41.11	82.23	35.36	24.0	59.54	76.4	22.8	58.83	72.11	73.24	52.4	43.6	
36.4	35.36	76.49	83.22	62.18	17.46	23.19	35.13	75.0	68.43	60.83	54.49	63.69	40.05	51.24	45.71	34.71	49.0	45.88	42.43	48.08	38.95	55.87	66.61	11.0	36.24	35.36	19.0	64.82	50.25	17.69	68.8	36.06	33.06	48.04	51.4	25.55	53.15	85.15	68.01	45.34	52.39	61.85	74.95	24.84	59.01	40.0	74.04	23.54	45.65	82.15	0.0	14.14	39.01	61.85	45.28	44.42	86.01	44.69	34.83	68.71	82.38	8.94	75.47	37.12	22.09	27.07	78.29	50.22	58.52	80.28	52.33	81.49	72.07	32.57	12.37	12.04	28.64	48.17	61.07	2.24	28.0	77.37	76.55	10.63	69.46	77.93	79.03	46.53	71.57	89.96	61.0	47.01	66.21	29.15	58.01	72.07	82.1	77.47	79.76	36.72	65.76	80.06	34.23	73.05	7.62	88.64	42.11	76.49	65.28	25.0	20.22	16.97	27.02	23.35	37.01	10.2	42.64	34.89	28.32	16.28	71.84	37.54	66.48	44.69	46.62	65.8	72.45	19.7	82.38	42.11	48.38	34.21	40.5	68.0	65.07	56.4	75.01	55.04	65.73	54.2	55.44	69.35	41.23	73.93	42.2	55.23	22.56	33.84	80.11	19.1	2.24	72.73	12.65	77.41	29.27	20.1	4.12	28.16	27.73	40.72	46.57	34.18	59.41	83.24	63.63	24.04	75.96	23.26	56.73	67.48	67.36	51.11	36.69	55.22	14.14	37.22	67.45	92.31	24.08	74.3	58.22	38.42	55.15	64.63	48.17	32.2	51.89	52.43	68.82	
22.83	34.21	63.13	71.11	51.4	6.71	27.31	40.72	65.76	55.23	50.0	44.42	51.97	44.94	38.91	31.58	36.67	35.06	31.95	29.12	37.74	29.0	45.49	57.28	19.1	31.32	38.08	22.02	59.03	43.83	11.18	56.22	27.2	38.48	51.42	39.62	13.6	54.08	71.34	54.08	34.41	53.04	49.04	61.98	14.87	45.01	44.27	60.08	28.32	42.76	68.36	14.14	0.0	25.02	47.8	41.98	37.11	74.3	33.6	30.08	55.04	68.25	20.59	65.3	42.54	8.0	33.12	64.88	51.09	46.1	67.36	49.82	70.8	59.08	29.27	17.8	23.09	24.08	50.99	47.27	12.04	33.11	66.29	66.6	9.22	56.61	64.54	65.0	33.6	58.87	76.48	47.8	34.21	54.92	27.02	52.92	61.4	72.25	68.68	69.2	24.08	52.39	69.07	36.72	59.24	19.24	77.03	47.17	65.19	51.62	26.93	24.6	10.2	19.24	14.32	23.02	20.0	37.34	29.07	19.65	5.39	59.24	28.23	53.85	36.89	38.28	58.01	60.37	29.73	69.12	28.44	48.01	23.02	36.88	54.92	51.24	47.51	67.01	41.0	53.26	50.7	47.01	55.73	27.2	63.41	28.16	41.59	27.59	30.15	68.6	26.4	12.37	60.42	22.8	63.79	32.45	24.08	10.44	28.23	17.8	27.46	32.57	34.06	47.38	72.42	53.26	15.3	61.98	10.63	48.6	61.29	53.49	38.42	37.12	46.01	8.94	23.77	53.45	78.72	28.64	63.6	44.55	27.2	53.46	50.49	42.05	31.0	49.65	40.31	59.4	
13.0	48.08	43.86	49.2	34.0	22.56	43.27	55.32	50.57	37.2	32.65	39.05	32.02	57.98	18.87	9.22	47.42	10.05	13.0	7.62	33.38	20.62	39.0	42.72	40.8	33.12	49.52	42.95	52.01	38.33	29.55	40.71	22.85	53.26	61.4	30.07	20.81	59.94	46.39	32.2	29.43	58.59	26.4	38.47	25.0	20.0	56.59	37.74	49.19	44.38	43.42	39.01	25.02	0.0	25.24	43.08	40.31	53.15	28.44	32.76	34.66	44.27	43.93	48.02	56.64	17.03	49.65	45.25	57.31	24.76	43.83	50.6	52.01	41.62	41.73	38.28	47.68	36.8	60.22	22.36	37.0	48.6	46.86	49.74	32.76	39.96	40.16	40.01	21.1	36.06	56.08	24.19	22.09	35.81	35.38	48.26	43.27	55.23	54.23	50.8	18.38	28.23	49.68	54.2	37.8	42.76	55.97	60.11	45.34	26.93	45.79	41.68	29.15	29.73	26.63	2.0	42.45	36.06	37.8	28.28	23.35	36.62	30.41	31.4	30.41	38.9	46.87	38.95	50.7	44.94	5.0	52.77	23.32	38.91	37.44	26.31	35.51	54.41	16.03	38.48	49.48	36.22	31.05	9.06	45.49	9.22	17.09	48.75	41.77	48.08	45.62	37.05	38.42	44.92	39.05	51.31	45.19	35.06	45.0	19.1	16.12	12.53	42.64	35.17	53.26	36.67	27.2	39.45	20.12	38.21	53.15	32.02	25.5	45.61	33.54	30.36	5.39	31.06	57.8	44.65	45.22	19.92	24.7	55.03	26.25	37.66	39.05	50.92	29.27	44.38	
26.08	58.52	20.12	47.54	44.28	47.01	68.51	80.43	60.0	16.03	43.42	33.97	39.01	82.88	31.95	16.55	72.18	18.6	16.12	27.66	32.2	42.8	32.65	54.33	65.39	56.73	74.33	60.13	68.96	58.14	48.04	22.09	46.1	78.41	85.63	24.84	38.05	83.01	32.02	7.07	30.02	81.61	30.0	34.54	41.01	14.04	81.39	12.53	65.49	66.85	29.73	61.85	47.8	25.24	0.0	65.46	43.57	52.55	29.53	56.64	10.77	21.0	68.01	55.15	81.69	40.16	74.89	21.1	80.6	32.25	38.47	72.2	56.09	20.22	52.5	63.07	68.26	49.24	84.29	18.03	59.67	73.82	50.8	57.14	53.46	20.0	31.91	23.02	20.25	35.17	31.11	26.0	20.62	43.0	60.21	67.23	50.09	61.52	64.0	55.73	28.16	25.5	53.15	66.76	12.73	66.73	55.15	84.96	48.84	21.59	60.83	66.89	48.09	43.42	43.01	26.93	66.85	58.25	46.82	41.44	47.54	36.14	37.34	33.24	51.11	40.22	61.19	40.79	75.58	36.62	25.46	75.8	33.54	62.01	17.0	18.68	51.24	66.19	13.93	21.59	70.24	52.81	23.77	20.62	52.15	19.65	20.62	65.38	51.87	49.73	70.71	60.17	39.05	69.46	28.6	65.51	62.2	58.24	58.46	44.2	23.09	15.3	67.18	23.32	56.52	47.27	43.05	14.32	39.32	54.71	69.12	7.21	19.42	70.01	49.34	50.25	29.83	5.83	32.65	69.89	51.24	20.1	31.32	76.66	7.21	58.18	63.66	72.72	22.67	55.15	
53.15	76.16	85.44	55.9	33.53	35.51	25.61	26.31	37.48	79.65	32.89	80.23	39.0	25.02	35.38	51.89	16.76	46.87	56.08	38.08	73.82	22.83	80.6	31.0	36.24	11.0	18.44	62.39	20.81	11.18	53.15	83.67	20.25	25.71	22.85	72.28	52.01	17.69	70.71	72.42	69.87	16.28	44.1	54.63	55.15	53.81	23.02	76.84	68.03	1.41	68.1	45.28	41.98	43.08	65.46	0.0	77.0	56.22	68.88	12.04	76.01	79.25	41.11	41.01	26.08	41.01	27.73	86.53	15.62	39.66	58.52	8.0	48.01	84.12	71.2	33.6	57.14	65.92	21.02	52.35	45.18	25.5	46.17	41.11	49.65	82.73	60.37	69.4	63.6	50.16	96.21	46.4	64.56	38.6	16.12	13.6	40.2	45.54	38.33	46.01	57.71	51.04	48.04	77.83	78.01	41.23	58.08	26.17	46.39	53.41	68.01	27.59	52.17	60.3	55.33	42.38	38.29	7.21	70.35	60.13	36.67	49.77	67.03	46.07	14.87	77.1	25.71	47.13	37.44	62.77	40.71	10.63	60.13	5.1	80.06	55.32	22.56	34.18	52.01	81.54	8.94	20.4	56.04	51.87	41.05	52.2	46.69	67.12	72.01	50.36	32.02	43.42	48.7	38.18	62.27	73.16	64.08	42.49	69.92	27.07	57.72	55.54	13.04	78.11	50.01	32.76	56.32	78.1	49.04	20.1	23.85	72.67	68.31	12.65	23.09	50.7	37.7	70.8	97.31	25.81	42.11	48.8	63.39	12.17	63.13	9.49	13.45	8.06	71.84	33.02	
27.31	18.25	46.27	86.68	74.25	42.43	64.2	77.49	90.87	38.64	72.92	14.14	71.69	81.91	59.03	37.2	73.76	46.04	32.65	47.93	11.7	58.05	16.12	83.01	54.13	66.0	75.19	29.83	90.61	75.8	27.31	35.01	58.42	75.27	88.53	19.31	25.02	90.8	75.45	45.69	13.6	89.68	64.64	74.33	22.36	51.62	81.32	50.92	31.76	78.01	73.01	44.42	37.11	40.31	43.57	77.0	0.0	91.21	14.21	65.01	43.01	62.39	53.34	88.12	79.38	36.01	69.64	48.26	87.82	64.14	79.21	85.0	91.59	40.11	14.76	53.85	42.45	16.28	88.07	55.9	42.54	69.89	86.28	89.89	34.0	37.12	73.59	66.57	24.08	73.25	59.01	61.4	23.43	75.66	63.51	85.71	83.24	95.29	94.54	90.55	21.93	63.78	89.04	27.29	48.08	51.97	94.02	84.12	84.6	60.83	26.42	61.35	28.23	18.03	22.8	39.56	54.12	71.11	9.9	17.46	41.59	74.03	10.2	69.4	67.9	4.0	86.68	77.42	64.01	78.57	45.19	84.38	17.46	72.01	37.48	58.69	75.29	94.58	48.17	32.06	85.09	75.69	64.35	32.76	85.48	33.29	53.6	32.25	13.42	86.84	62.24	44.29	76.4	56.82	70.94	28.46	30.81	43.38	22.36	50.04	25.24	34.06	70.86	25.18	92.65	76.97	21.84	52.81	28.07	77.62	92.2	44.38	24.19	73.98	73.38	30.87	44.27	46.52	62.03	65.46	85.09	55.44	15.65	89.02	50.22	74.55	67.6	85.01	21.54	84.69	
65.07	101.18	67.74	5.1	24.52	68.88	76.79	82.01	21.95	67.45	25.71	85.09	22.36	81.22	35.51	54.04	72.0	45.34	58.6	46.4	81.54	47.43	84.12	25.5	82.28	56.32	74.01	95.13	42.54	45.1	81.84	74.04	50.96	81.01	78.26	75.29	73.88	70.34	29.61	55.79	78.24	69.12	26.87	18.03	78.1	40.31	79.23	55.58	101.51	57.31	29.15	86.01	74.3	53.15	52.55	56.22	91.21	0.0	77.42	57.43	60.88	49.04	86.98	16.16	82.05	67.42	81.3	67.48	69.63	28.6	15.03	57.49	10.0	70.83	94.79	79.12	97.05	89.94	76.3	35.85	84.58	79.23	10.05	17.0	83.35	71.57	22.09	36.0	67.68	18.03	71.06	29.83	68.51	19.92	64.63	46.84	16.03	16.28	24.21	11.66	70.09	27.78	8.54	107.3	58.86	86.33	2.83	82.39	10.05	31.3	98.6	77.28	81.27	82.88	79.65	54.67	84.48	52.01	90.52	81.39	70.21	17.2	82.22	21.93	45.28	88.81	32.89	14.21	88.46	19.1	48.27	65.12	75.69	57.0	68.68	34.01	34.0	29.41	43.27	74.0	53.6	36.01	28.79	58.8	15.3	58.14	37.64	100.96	94.76	6.08	82.38	83.77	14.87	85.87	26.08	104.2	97.35	81.94	98.08	58.31	66.07	57.2	67.03	75.64	8.49	24.08	80.28	55.33	72.8	36.12	40.25	57.01	69.46	68.01	34.06	81.84	51.61	53.85	70.26	77.65	14.14	35.81	75.93	60.44	45.54	47.04	65.19	58.46	73.43	23.77	
16.0	29.61	35.23	72.8	61.68	37.12	60.54	73.93	78.43	27.07	60.41	11.4	58.6	77.83	46.49	23.71	68.54	32.65	18.87	35.9	5.0	48.0	12.08	70.88	52.5	58.05	70.26	35.44	80.22	66.0	27.2	25.3	49.16	71.69	83.38	7.28	20.0	84.2	61.29	32.28	1.0	82.97	51.11	60.31	19.85	37.54	76.92	37.85	39.46	70.04	58.82	44.69	33.6	28.44	29.53	68.88	14.21	77.42	0.0	57.27	30.27	49.04	53.04	75.24	75.66	29.55	66.57	37.22	81.32	50.99	65.12	76.79	78.29	29.61	24.08	51.4	46.52	22.2	82.64	41.87	42.52	66.37	72.95	77.08	34.21	26.68	59.41	52.48	9.9	59.41	48.66	47.71	9.22	62.65	57.25	76.0	70.26	82.35	82.22	77.37	11.18	49.82	75.66	38.33	35.36	51.62	80.21	80.06	71.2	46.75	34.23	57.98	27.8	18.79	21.4	28.16	53.08	62.39	18.11	17.0	36.72	60.22	9.06	55.76	58.0	11.4	75.31	63.81	63.03	64.38	32.98	77.37	10.63	64.13	26.17	44.55	63.95	82.71	34.21	22.14	76.32	64.63	50.21	19.92	72.5	20.25	39.96	39.62	23.19	73.25	60.0	43.86	62.68	55.9	56.73	38.0	37.11	42.43	31.02	41.98	12.37	20.25	64.85	15.23	79.26	64.51	20.81	39.81	23.02	66.61	81.5	31.05	10.44	68.01	61.98	30.61	33.14	32.89	51.48	61.91	72.01	41.62	6.4	81.05	36.06	65.03	61.35	76.94	9.06	72.42	
41.76	64.29	76.22	56.04	33.06	23.54	19.42	26.25	42.05	69.89	32.02	68.66	37.12	27.29	29.55	41.88	16.55	38.18	45.65	29.0	62.17	14.42	69.12	34.18	27.2	1.41	18.79	50.99	30.0	15.62	41.23	73.43	10.63	24.74	29.0	61.03	40.0	27.31	66.73	63.7	58.25	26.0	39.85	51.97	43.1	46.4	25.55	68.59	56.82	13.0	63.91	34.83	30.08	32.76	56.64	12.04	65.01	57.43	57.27	0.0	66.84	72.42	32.2	43.97	26.93	29.0	24.0	77.47	24.6	35.44	56.57	20.02	50.7	74.33	59.23	24.21	46.86	53.94	27.66	45.79	34.41	22.02	47.68	44.6	38.08	72.72	57.01	63.95	52.55	47.68	87.73	41.23	53.49	38.01	7.28	23.32	41.77	49.77	43.91	48.76	46.1	46.24	50.01	66.31	69.35	32.02	59.68	29.15	47.38	47.85	56.46	20.25	40.26	48.26	43.29	31.76	29.41	7.81	58.31	48.09	24.74	47.52	55.08	42.95	12.17	65.19	31.62	46.04	31.32	60.21	31.24	20.25	48.26	7.0	70.18	49.24	24.04	40.8	43.93	71.12	20.62	22.47	51.08	41.15	43.17	41.59	39.66	55.95	60.02	51.35	25.3	32.8	47.17	30.02	58.19	61.74	52.77	31.62	58.19	15.3	46.49	45.28	11.18	67.23	52.63	33.38	44.28	70.04	37.01	23.26	32.65	63.78	57.38	13.6	23.54	38.9	27.46	62.24	89.1	20.22	43.93	42.19	51.62	24.02	55.32	13.45	8.25	20.0	60.75	36.4	
32.31	59.84	9.43	55.79	54.74	55.23	77.62	89.94	70.11	6.71	53.94	30.89	49.25	92.63	42.72	25.5	82.04	29.15	23.32	38.01	31.32	53.25	29.15	64.78	73.43	67.01	84.15	64.28	79.7	68.88	53.37	13.42	56.4	87.86	95.78	23.77	43.68	93.48	36.62	5.1	30.41	92.09	40.2	42.95	45.89	24.52	91.22	8.06	69.03	77.39	34.99	68.71	55.04	34.66	10.77	76.01	43.01	60.88	30.27	66.84	0.0	19.72	75.58	65.0	91.29	47.89	84.02	10.63	91.02	42.76	46.17	82.86	65.38	10.05	54.33	71.34	73.76	52.01	94.49	28.16	66.48	83.1	60.21	67.0	59.48	10.77	39.22	27.46	23.19	44.28	21.63	36.22	23.09	53.15	70.01	78.0	60.01	71.11	74.11	65.19	32.76	35.01	62.39	68.59	5.1	74.25	63.32	94.75	58.22	31.02	64.0	75.8	53.6	47.17	47.85	36.12	74.71	68.8	48.37	45.18	55.57	45.28	39.12	43.0	61.77	39.22	71.81	50.16	83.86	43.46	35.61	86.27	37.22	72.42	8.06	28.02	61.98	76.53	24.7	14.21	80.95	63.57	32.39	28.3	62.0	27.46	31.32	69.07	53.46	58.69	79.32	67.23	48.26	77.41	35.47	68.12	66.19	65.39	61.07	53.76	28.16	23.02	77.16	18.87	65.62	57.71	47.68	9.85	45.54	65.46	79.81	4.0	20.02	80.06	60.08	56.04	39.62	7.07	23.71	79.03	61.01	30.59	34.01	87.32	16.0	68.88	73.59	83.35	21.59	65.49	
47.04	78.59	21.63	44.1	51.11	66.76	86.76	97.75	63.57	25.61	50.77	50.61	44.78	99.57	43.86	36.67	88.75	35.34	37.05	44.29	50.7	58.01	48.88	60.37	85.07	72.2	90.97	81.1	77.7	70.09	69.03	31.83	61.85	95.88	101.04	43.08	59.03	96.9	20.4	16.76	49.34	95.48	36.62	32.98	62.01	26.08	97.91	11.66	86.37	80.66	20.02	82.38	68.25	44.27	21.0	79.25	62.39	49.04	49.04	72.42	19.72	0.0	88.06	57.57	98.79	60.42	93.02	20.59	94.85	40.61	34.13	84.9	55.9	26.91	72.78	82.54	89.2	69.87	99.49	26.91	80.23	91.71	51.42	59.48	74.33	29.0	27.29	13.15	40.61	36.06	22.02	33.42	40.79	47.85	77.18	77.8	53.14	62.37	67.36	56.29	49.09	29.68	52.95	87.1	15.0	86.83	51.0	101.51	49.48	26.4	81.61	85.49	69.07	64.28	64.01	46.17	86.68	72.25	66.94	62.29	67.45	37.0	57.49	37.12	64.38	58.69	68.48	42.06	94.92	30.0	42.95	89.87	54.33	76.69	27.02	24.08	60.8	70.94	29.07	33.42	82.22	62.8	25.06	41.3	54.71	40.31	32.8	86.28	72.03	48.66	89.69	80.6	39.85	89.19	23.35	86.15	83.15	78.64	79.08	62.17	44.05	36.12	83.49	38.59	55.58	53.71	64.03	10.0	60.21	64.4	77.03	18.03	38.6	86.02	59.2	71.18	47.93	16.28	21.38	88.1	53.45	30.48	51.79	89.2	18.03	70.72	80.16	85.59	40.85	60.42	
43.42	43.93	83.73	84.65	62.63	21.38	16.55	27.02	73.93	75.8	61.35	63.13	65.0	32.06	53.46	51.55	28.23	53.6	52.39	46.04	56.64	39.56	64.44	65.76	5.0	33.6	28.46	27.29	61.52	47.8	26.4	76.61	36.06	25.08	40.45	59.55	33.42	46.49	89.05	74.46	53.74	45.88	64.38	77.52	33.24	63.64	32.25	80.41	31.02	41.23	86.05	8.94	20.59	43.93	68.01	41.11	53.34	86.98	53.04	32.2	75.58	88.06	0.0	75.15	29.02	27.86	19.1	85.48	43.66	60.67	82.73	47.43	81.54	79.61	41.44	8.06	17.46	37.58	40.79	65.19	10.82	20.4	77.83	76.03	19.42	77.1	81.1	83.6	54.08	73.82	97.06	64.07	54.64	67.05	25.5	54.45	72.24	81.41	76.01	79.71	44.41	69.03	80.41	42.0	79.71	1.41	89.49	34.01	77.16	69.03	33.24	13.89	25.61	35.81	31.89	41.98	2.83	39.82	43.83	37.01	20.62	73.98	46.23	68.73	43.42	55.47	63.82	73.98	10.77	85.29	46.27	42.49	42.45	36.77	75.47	69.18	55.47	73.01	59.84	73.6	49.82	54.2	73.01	47.54	73.93	48.47	59.08	30.02	42.72	80.96	11.18	9.22	74.53	4.0	81.0	37.0	28.07	10.63	36.67	29.27	48.02	52.92	28.84	67.48	83.38	63.69	32.65	82.28	30.81	55.23	64.38	73.93	58.82	30.89	54.56	22.8	41.19	73.74	99.28	17.09	74.46	62.07	46.69	49.74	70.09	45.61	27.66	46.87	60.44	68.0	
60.9	95.43	73.17	17.8	14.21	59.2	63.32	67.19	6.4	71.06	15.62	84.43	16.76	66.0	29.15	51.62	57.31	42.72	56.65	40.5	79.85	36.62	83.82	10.05	70.26	42.72	59.21	87.05	26.4	30.15	74.25	77.23	39.45	66.37	62.51	74.63	67.62	54.34	40.82	60.01	76.16	53.15	25.32	24.7	71.84	41.3	64.0	61.4	93.43	42.0	39.36	75.47	65.3	48.02	55.15	41.01	88.12	16.16	75.24	43.97	65.0	57.57	75.15	0.0	67.07	59.4	67.27	73.33	53.76	24.35	25.24	41.59	7.0	75.01	89.2	67.12	87.09	84.02	60.53	37.12	74.33	65.12	7.07	2.0	74.52	75.11	30.87	44.6	66.13	21.59	79.08	29.27	67.07	12.65	51.24	30.81	5.1	7.21	9.85	5.0	66.24	30.02	7.62	100.5	64.2	74.69	17.46	67.03	8.6	34.01	91.22	64.2	73.54	77.01	73.11	49.09	72.5	37.66	85.7	75.8	60.61	20.62	78.39	22.0	31.95	86.33	16.76	15.52	75.29	30.23	43.05	49.37	71.34	42.43	72.11	37.01	19.92	14.21	42.95	76.53	37.66	21.59	33.38	55.46	3.0	55.04	36.14	92.76	89.4	11.4	69.26	73.25	17.72	73.54	34.54	96.88	89.2	71.56	91.35	48.01	63.07	55.36	52.61	76.69	9.0	12.04	73.88	61.66	65.95	21.21	24.19	61.0	68.96	53.24	20.62	73.59	45.0	58.01	78.85	64.03	4.12	35.51	72.47	44.38	49.0	32.25	51.2	42.58	73.08	8.0	
62.2	72.44	100.42	81.39	58.55	38.59	15.23	2.0	63.51	93.38	57.71	86.77	63.35	3.16	56.46	65.8	10.44	63.82	68.62	54.64	80.06	41.15	87.71	57.04	26.17	27.51	8.25	56.08	45.22	37.0	52.2	95.9	37.12	4.12	12.08	80.99	55.9	20.52	93.64	88.73	76.54	20.52	66.73	78.59	57.38	72.72	4.24	94.02	60.03	25.18	90.82	37.12	42.54	56.64	81.69	26.08	79.38	82.05	75.66	26.93	91.29	98.79	29.02	67.07	0.0	46.32	10.05	101.86	18.44	62.3	82.98	27.86	74.06	97.67	69.23	25.71	46.27	64.76	13.04	72.47	38.33	9.49	72.03	67.19	46.1	95.67	83.82	90.8	73.6	74.22	112.7	68.15	74.4	63.64	21.63	38.33	66.03	71.57	64.13	72.06	65.19	73.16	74.0	71.01	94.37	30.0	84.01	5.0	72.11	74.73	62.07	18.03	51.24	61.35	56.65	55.17	27.02	30.27	70.6	62.03	38.95	73.98	70.77	69.64	37.85	80.78	51.62	72.01	19.65	86.83	56.4	20.12	65.3	25.18	93.43	76.03	48.09	59.67	69.89	93.24	31.62	46.04	78.0	63.7	67.0	64.38	66.24	59.03	70.41	76.11	18.03	36.35	73.35	25.02	85.09	66.01	57.01	36.67	65.28	37.54	67.2	68.59	15.81	88.23	76.06	58.22	57.58	95.6	52.77	46.0	48.38	88.62	78.6	14.14	48.26	48.76	51.86	87.46	114.34	13.93	68.01	68.88	69.35	27.78	81.27	35.01	18.79	26.93	81.27	59.08	
16.28	37.12	56.3	64.01	45.28	7.81	31.4	44.65	60.44	48.6	43.86	40.85	45.22	48.37	31.91	23.77	39.0	27.07	24.6	21.54	34.18	24.19	41.63	52.01	25.55	30.02	40.72	27.8	55.97	40.8	14.87	50.21	23.41	42.44	53.85	34.67	11.0	55.11	63.39	46.62	30.46	53.94	41.63	54.42	14.32	37.01	47.41	52.55	34.21	42.0	60.41	22.09	8.0	17.03	40.16	41.01	36.01	67.42	29.55	29.0	47.89	60.42	27.86	59.4	46.32	0.0	37.64	57.98	52.17	38.95	59.81	49.01	64.54	52.63	31.38	23.6	30.81	26.0	53.14	39.32	20.02	37.2	59.82	60.83	16.16	50.33	56.75	57.0	27.59	51.48	69.46	40.16	28.32	48.41	27.89	50.45	55.23	66.48	63.6	63.03	18.87	44.64	62.63	41.23	51.89	26.57	70.18	50.61	58.6	43.74	31.83	29.07	14.14	19.65	14.87	15.03	26.83	35.36	29.61	19.24	7.81	51.89	26.17	46.52	33.24	36.35	53.71	53.34	36.06	61.4	20.62	48.51	19.65	36.0	48.41	43.29	42.72	62.43	33.0	47.38	49.25	42.54	47.85	19.7	57.31	20.62	33.73	33.6	31.95	61.85	31.89	20.22	53.24	29.53	55.9	37.48	30.0	18.25	32.2	14.32	21.21	25.08	35.44	42.01	66.07	47.38	15.81	54.42	8.06	44.29	57.94	46.1	32.56	38.6	41.05	14.42	16.16	45.88	71.59	32.8	57.38	36.67	23.41	53.01	42.58	39.29	32.02	49.0	35.0	54.04	
53.81	62.39	92.96	80.02	57.04	29.83	6.4	8.06	64.56	85.63	56.01	77.52	61.07	13.0	52.39	58.6	11.4	57.71	60.96	48.75	70.83	36.88	78.55	57.27	16.12	25.02	10.63	46.04	48.37	37.36	42.38	87.73	32.76	6.0	21.38	72.2	46.65	28.18	89.74	81.84	67.42	27.78	63.15	75.66	47.85	67.12	13.15	87.37	50.09	27.29	86.83	27.07	33.12	49.65	74.89	27.73	69.64	81.3	66.57	24.0	84.02	93.02	19.1	67.27	10.05	37.64	0.0	94.49	25.55	58.86	80.4	32.02	74.15	89.83	59.23	15.81	36.5	54.82	21.84	67.42	28.28	2.24	71.45	67.68	36.14	87.68	80.41	86.03	65.19	71.45	105.6	64.03	65.95	62.01	17.12	41.18	65.49	72.53	65.79	72.18	56.4	69.12	73.68	61.03	87.42	20.02	83.49	15.03	71.25	70.21	52.04	8.6	41.44	51.62	47.01	48.01	17.0	29.61	60.73	52.39	30.0	71.34	61.27	66.61	36.06	71.18	53.14	70.03	10.82	83.86	50.12	25.5	56.08	25.0	85.59	71.17	47.52	61.85	63.95	84.96	35.23	45.71	73.76	55.97	66.75	56.73	61.1	49.09	60.42	75.24	8.0	26.31	71.11	15.13	81.25	56.04	47.0	26.68	55.23	30.89	58.8	61.07	14.87	79.65	76.12	57.22	47.93	89.04	43.57	46.1	51.48	81.61	70.18	15.26	47.27	38.9	45.28	80.71	107.42	5.0	67.6	63.91	60.21	33.24	75.18	35.17	16.12	31.24	72.62	59.44	
