140
48.75	30.87	38.28	48.41	3.16	35.74	48.51	40.5	10.3	52.15	0.0	50.16	15.81	27.02	35.36	24.19	3.0	49.52	33.02	51.16	41.44	60.42	48.05	24.08	43.42	45.61	36.35	54.57	33.42	33.02	45.4	47.01	28.0	27.66	41.18	34.01	29.15	47.52	48.27	41.18	20.81	58.86	34.0	54.2	45.28	25.46	50.22	6.4	37.64	35.0	53.08	55.33	29.27	45.22	39.82	16.03	45.54	10.0	50.09	47.17	47.0	8.94	48.27	32.2	59.03	42.43	29.68	42.01	2.0	34.06	49.65	40.0	22.02	43.42	53.76	24.08	44.41	49.77	51.09	8.54	37.01	54.92	25.02	22.8	10.63	29.07	35.38	44.69	43.38	18.03	22.02	50.54	48.8	42.44	27.46	49.65	37.64	55.46	29.83	55.44	52.7	51.24	30.41	56.08	55.03	29.83	33.6	37.58	21.47	52.39	42.45	5.39	28.43	18.44	41.34	49.65	6.71	19.03	47.51	56.36	42.15	34.13	13.04	26.83	41.11	32.76	6.08	38.42	56.86	37.7	51.22	52.48	12.37	21.93	40.8	37.11	25.46	48.08	13.0	40.71	
18.03	23.77	16.64	28.64	51.48	17.46	16.28	21.63	59.68	8.25	50.16	0.0	58.19	23.54	63.13	45.49	50.49	35.78	43.84	1.0	14.87	33.14	14.32	37.74	34.89	10.0	16.64	9.49	34.66	38.6	5.39	28.18	59.36	23.09	43.86	57.45	27.46	4.24	15.3	27.78	40.16	16.12	58.31	31.14	29.15	38.83	7.07	45.0	29.0	33.3	7.62	11.18	21.0	32.7	43.84	54.78	5.83	58.86	26.48	3.0	5.0	58.0	7.62	23.26	10.63	8.25	39.96	9.43	52.15	60.03	33.24	10.77	57.25	37.8	5.83	59.06	11.66	23.35	7.07	58.42	34.21	26.31	53.31	36.72	58.08	25.63	39.7	36.67	46.75	55.54	55.47	27.46	34.89	40.46	54.64	20.22	36.07	20.0	41.11	5.83	33.54	1.41	60.84	33.06	14.14	54.2	43.14	45.34	64.26	17.12	38.08	52.01	41.23	32.98	30.02	12.04	48.05	31.14	37.22	28.02	22.83	17.46	43.57	27.2	11.4	25.55	51.04	36.77	28.16	23.43	29.73	23.54	47.68	63.69	19.42	14.87	34.93	18.44	55.58	44.55	
60.8	43.28	49.65	62.24	12.65	46.87	52.09	43.01	10.77	58.05	15.81	58.19	0.0	34.93	50.0	18.03	13.0	64.2	26.83	59.14	52.7	59.67	52.24	23.02	40.8	55.95	42.2	64.4	31.58	48.37	54.23	60.83	13.93	38.28	56.8	49.37	32.25	56.46	52.15	41.3	36.24	63.2	49.25	53.37	44.72	23.19	59.93	21.47	51.74	33.54	59.23	60.67	38.95	43.42	55.46	4.12	54.63	9.49	50.49	55.36	54.12	19.24	58.14	44.69	68.15	51.48	45.18	49.04	15.3	49.09	47.8	47.43	8.06	58.52	62.77	9.49	49.82	51.16	57.27	12.37	34.93	68.01	40.45	23.02	22.2	41.77	31.02	41.44	59.09	5.0	9.22	50.64	63.41	57.8	15.62	52.01	52.7	67.42	25.3	63.91	50.96	59.46	45.0	54.82	65.86	18.44	27.73	53.31	6.4	64.07	38.63	20.22	24.04	25.5	40.61	54.45	12.04	28.84	62.43	56.72	44.01	40.8	28.64	39.62	47.54	45.97	21.38	53.54	70.09	40.01	65.07	65.3	28.16	6.4	44.1	47.51	40.22	51.01	27.0	56.36	
27.8	14.04	16.64	32.89	28.07	13.89	22.83	17.03	36.22	25.18	27.02	23.54	34.93	0.0	48.17	25.0	27.07	37.66	27.2	24.52	19.21	38.21	21.93	17.49	26.93	21.4	9.85	29.53	20.02	29.12	19.31	31.62	38.18	7.0	37.66	43.6	10.0	21.54	22.36	21.02	23.43	32.28	44.2	32.8	25.06	19.24	25.06	22.56	25.08	20.02	26.08	28.44	5.39	26.93	36.88	31.76	19.7	35.36	27.66	20.62	20.02	35.36	23.32	15.13	33.24	16.55	28.23	15.0	29.02	45.45	30.41	13.04	35.0	35.0	27.86	37.01	17.72	26.17	24.08	35.06	22.09	36.36	36.77	15.81	35.9	14.04	25.18	28.86	40.79	32.76	33.42	28.43	36.67	36.12	34.06	25.0	30.15	33.97	23.41	29.12	32.76	24.74	44.55	35.0	31.4	34.41	26.93	36.69	41.15	30.41	28.28	29.61	22.85	9.49	22.47	23.09	24.52	8.25	37.22	33.24	19.21	7.28	23.32	13.34	14.14	18.03	28.86	31.14	38.59	15.26	35.47	33.29	27.29	40.71	16.28	13.45	21.02	23.02	34.54	37.85	
50.96	39.66	46.53	43.29	38.21	45.79	70.09	65.19	40.2	69.07	35.36	63.13	50.0	48.17	0.0	58.52	38.33	39.01	66.48	64.01	48.75	86.37	68.77	55.95	73.25	54.13	57.28	62.03	64.01	25.3	57.8	42.43	63.2	43.19	25.02	6.08	56.04	59.06	69.43	68.6	24.76	77.42	5.1	80.92	72.8	57.78	59.09	32.57	35.74	65.0	69.34	72.67	46.01	74.06	24.0	51.16	57.31	41.11	75.82	60.54	62.68	31.14	57.27	39.96	67.42	55.23	23.26	59.2	35.13	3.16	78.01	57.01	57.14	32.02	63.56	59.08	63.89	74.28	67.68	38.12	67.23	51.24	11.66	54.13	28.16	38.01	67.54	74.95	24.33	53.15	57.31	76.58	39.0	29.0	62.8	72.84	29.61	56.09	62.77	66.21	80.6	63.53	5.0	83.1	59.48	65.12	66.85	21.02	54.23	54.82	73.43	30.15	61.47	45.28	69.63	69.03	41.77	41.62	36.01	81.34	67.36	54.45	26.83	37.01	59.67	37.59	29.27	29.43	52.09	63.25	45.1	50.64	24.35	55.15	64.38	48.55	28.6	70.72	23.0	24.02	
52.8	37.58	41.62	57.25	22.2	38.83	36.14	26.93	26.4	43.46	24.19	45.49	18.03	25.0	58.52	0.0	21.63	61.1	9.22	46.32	44.2	41.77	36.69	7.81	22.8	45.97	28.84	53.26	14.0	48.51	42.64	55.9	13.89	30.89	57.56	56.09	18.03	44.82	36.4	24.02	38.0	47.3	56.29	35.51	27.07	6.71	48.92	25.96	48.1	16.0	44.78	45.54	30.23	25.5	56.44	13.93	43.28	25.0	33.02	43.01	40.82	32.02	47.42	38.91	56.04	40.36	46.17	36.06	25.24	56.75	29.83	35.0	13.04	57.01	50.8	14.32	35.34	34.06	42.95	26.91	17.12	61.29	47.3	9.22	34.41	36.77	13.0	23.41	60.41	13.34	11.05	33.06	60.17	57.27	9.22	35.36	51.42	58.9	7.28	51.31	32.98	46.87	53.76	36.88	55.87	9.43	10.0	55.15	22.09	55.32	20.62	29.53	6.08	18.03	23.02	39.22	17.49	23.09	60.08	39.12	27.46	28.43	32.39	35.11	34.13	41.23	29.97	52.39	63.51	24.04	59.94	58.25	34.21	21.02	28.46	38.42	39.46	34.71	37.12	57.43	
50.12	32.25	39.4	50.33	1.0	36.77	47.85	39.56	9.22	52.01	3.0	50.49	13.0	27.07	38.33	21.63	0.0	51.74	30.61	51.48	42.54	59.03	47.52	22.2	41.62	46.49	36.06	55.36	31.62	35.51	45.89	48.92	25.0	28.46	43.83	37.01	28.16	48.05	47.68	39.81	23.32	58.42	37.0	52.77	43.83	23.43	50.96	8.6	39.62	33.29	53.0	55.08	29.83	43.57	42.49	13.04	46.1	8.54	48.85	47.52	47.1	10.63	49.04	33.62	59.67	42.95	32.25	42.05	3.61	37.05	48.02	40.11	19.03	45.8	54.34	21.1	44.1	48.7	51.0	8.0	35.23	56.61	28.02	21.1	12.81	30.53	33.24	42.8	46.1	15.03	19.03	49.24	50.99	44.94	24.52	48.76	40.0	56.82	27.59	55.9	51.11	51.62	33.38	54.59	56.08	26.93	31.24	40.31	18.87	53.67	40.46	8.25	26.17	18.03	39.82	49.25	4.24	19.42	49.82	55.15	41.11	34.0	15.65	28.3	41.0	34.41	9.06	40.8	58.6	36.69	53.15	54.08	15.3	19.24	40.02	37.95	27.66	47.3	15.81	43.38	
18.03	23.77	23.09	7.21	52.4	25.0	49.73	50.16	59.41	43.86	49.52	35.78	64.2	37.66	39.01	61.1	51.74	0.0	64.76	36.24	22.56	67.72	47.8	54.41	63.0	26.0	41.05	29.83	57.56	17.49	31.95	7.62	72.47	30.81	14.0	33.06	47.52	31.78	48.76	56.04	29.07	51.88	34.06	64.33	59.21	56.32	29.15	43.19	13.0	57.31	43.38	46.96	32.39	62.07	15.03	62.68	31.02	59.4	59.03	34.54	38.28	52.8	28.18	22.56	34.66	31.05	21.1	37.85	50.91	36.06	64.38	36.5	67.74	7.28	33.02	69.97	43.17	56.29	42.54	57.31	59.21	13.42	34.79	52.5	51.04	24.35	62.8	65.0	15.3	64.35	66.73	60.02	1.0	10.05	69.35	53.6	12.21	20.0	60.88	35.81	65.76	35.36	39.46	66.49	25.46	70.38	64.54	18.11	70.43	20.52	65.07	47.51	60.17	43.08	58.01	46.49	52.2	38.08	3.0	62.36	52.24	39.0	36.8	26.0	39.62	19.92	46.1	11.66	13.6	50.01	7.21	14.21	39.2	70.6	48.26	27.07	24.08	51.42	45.79	15.0	
54.12	41.0	43.46	60.08	31.24	40.85	31.76	23.02	35.61	40.22	33.02	43.84	26.83	27.2	66.48	9.22	30.61	64.76	0.0	44.55	45.62	34.06	32.76	11.05	15.0	46.32	27.8	52.5	9.22	54.0	42.01	58.82	19.03	33.96	63.01	63.6	17.89	44.05	32.25	18.38	44.55	42.54	63.89	28.0	20.4	9.06	48.41	34.01	51.97	10.82	41.62	41.68	32.57	18.03	62.0	22.83	42.8	34.21	26.48	41.77	38.9	41.11	47.2	42.2	54.45	40.22	52.09	34.71	34.21	64.51	22.02	34.21	20.62	61.52	49.52	21.21	32.65	28.16	40.0	36.12	10.77	63.07	55.03	13.04	43.42	40.61	5.1	15.13	66.0	21.93	18.68	26.31	63.79	62.2	14.0	30.08	56.22	59.68	4.0	49.52	25.08	45.25	61.85	29.07	55.8	12.17	1.0	61.07	30.08	56.08	12.17	38.28	5.1	23.02	16.76	35.51	26.4	28.0	64.13	32.14	22.83	28.3	39.85	39.32	32.56	44.91	38.59	57.22	65.31	20.62	62.63	59.93	42.15	28.86	25.0	39.81	45.01	29.97	45.79	63.0	
18.38	24.7	17.49	29.07	52.47	18.38	16.49	22.2	60.67	8.06	51.16	1.0	59.14	24.52	64.01	46.32	51.48	36.24	44.55	0.0	15.62	33.06	14.56	38.59	35.36	10.63	17.49	9.22	35.36	39.41	6.32	28.65	60.21	24.08	44.55	58.31	28.3	5.0	15.52	28.3	41.11	15.65	59.17	31.26	29.55	39.66	7.28	46.0	29.73	33.97	7.28	10.77	22.0	33.11	44.55	55.71	6.71	59.84	26.68	4.0	5.66	59.0	8.06	24.17	9.9	9.22	40.82	10.3	53.15	60.9	33.53	11.7	58.14	38.42	5.39	59.94	12.21	23.54	7.0	59.41	34.83	26.48	54.23	37.59	59.08	26.57	40.36	37.12	47.42	56.46	56.36	27.66	35.36	41.11	55.47	20.4	36.8	20.02	41.87	5.0	33.73	1.0	61.74	33.14	14.04	55.0	43.84	46.1	65.19	17.26	38.59	53.01	42.01	33.96	30.53	12.17	49.03	32.14	37.74	28.0	23.32	18.38	44.55	28.16	12.21	26.42	52.04	37.48	28.28	24.08	30.08	23.77	48.66	64.62	20.0	15.81	35.85	18.68	56.57	45.25	
8.6	11.05	3.16	16.03	43.46	5.83	27.2	28.02	51.62	22.2	41.44	14.87	52.7	19.21	48.75	44.2	42.54	22.56	45.62	15.62	0.0	45.22	25.3	36.62	41.3	5.39	19.24	14.04	37.34	23.85	10.0	15.13	57.31	14.42	29.07	42.94	27.73	10.63	26.25	34.13	27.17	30.61	43.83	41.77	37.0	38.28	10.44	35.44	14.14	36.69	22.02	25.61	14.14	40.05	29.0	50.0	9.22	51.08	36.5	12.81	16.12	48.05	8.54	10.0	19.24	8.54	25.5	15.3	43.32	45.62	42.05	14.04	53.81	23.32	14.87	55.9	20.62	33.73	20.81	49.98	38.33	17.46	39.56	35.0	47.52	13.04	42.72	43.29	32.02	51.22	52.35	37.48	21.59	25.81	53.26	31.05	21.21	14.87	42.06	17.46	43.29	15.0	46.82	43.93	13.6	53.6	45.19	30.48	59.08	11.4	43.74	41.98	41.68	27.66	36.22	24.17	41.18	23.85	23.41	39.85	30.0	17.72	32.14	15.13	17.12	11.4	40.79	21.93	19.7	28.28	18.03	14.32	36.06	58.82	26.0	5.83	21.38	28.86	44.05	29.73	
50.8	48.88	45.31	60.88	59.93	44.28	18.03	21.21	66.48	25.02	60.42	33.14	59.67	38.21	86.37	41.77	59.03	67.72	34.06	33.06	45.22	0.0	19.92	37.34	19.1	41.98	29.41	42.0	28.16	65.51	35.9	60.17	53.01	43.6	72.9	81.69	31.62	36.5	18.97	19.24	61.62	19.65	82.33	6.32	15.23	36.69	40.2	58.25	58.18	26.25	26.0	23.09	40.8	16.28	72.47	55.54	36.88	65.19	10.63	33.54	29.61	69.35	40.45	49.24	40.31	36.69	65.46	30.08	62.18	83.63	12.04	31.78	54.45	68.15	38.0	55.23	24.7	12.21	26.08	66.31	24.74	59.41	74.97	38.08	70.83	49.93	29.15	19.0	76.03	55.11	52.47	10.0	66.76	70.26	48.04	14.32	64.85	53.08	34.53	36.06	9.0	34.06	82.73	5.0	47.01	46.0	33.06	73.06	63.79	50.25	22.0	64.66	35.69	43.01	19.31	21.38	55.04	45.34	68.62	5.39	19.1	32.2	60.96	50.22	28.64	52.35	64.35	65.74	61.29	23.43	62.37	56.57	64.66	62.65	22.02	41.63	58.6	16.55	71.03	73.36	
31.14	29.83	25.5	41.0	48.51	24.7	2.0	9.85	56.22	7.81	48.05	14.32	52.24	21.93	68.77	36.69	47.52	47.8	32.76	14.56	25.3	19.92	0.0	29.61	21.4	22.2	12.08	23.77	23.71	46.4	16.12	40.26	50.33	25.61	53.34	63.66	20.02	17.0	1.0	14.87	44.2	11.0	64.38	17.0	15.26	30.08	21.1	44.27	38.47	21.95	9.22	8.94	22.8	18.87	53.0	48.37	17.12	55.15	12.17	14.0	10.0	56.75	21.0	30.0	23.71	16.76	46.75	10.3	50.01	65.86	18.97	12.21	49.48	48.33	19.92	50.96	5.0	9.06	8.06	55.44	22.2	40.01	57.8	29.27	57.57	31.14	28.02	23.02	56.44	48.66	47.54	13.15	46.84	50.54	45.31	6.0	45.28	34.13	30.87	18.79	19.24	15.52	65.6	19.03	28.44	44.28	31.91	53.82	57.71	31.02	24.84	51.24	31.38	29.61	16.97	2.83	44.18	30.08	48.7	14.56	10.0	14.76	45.18	31.83	9.22	33.02	50.6	46.14	42.0	12.65	42.58	37.05	49.19	56.89	8.25	21.95	40.31	4.12	56.46	53.85	
45.22	30.68	34.13	50.16	23.02	31.38	29.27	20.1	29.15	36.06	24.08	37.74	23.02	17.49	55.95	7.81	22.2	54.41	11.05	38.59	36.62	37.34	29.61	0.0	19.42	38.21	21.1	45.45	9.43	43.01	34.83	48.85	21.63	23.77	52.04	52.81	10.3	37.01	29.43	18.44	33.54	40.45	53.14	31.02	22.14	2.0	41.11	23.85	41.48	11.18	37.34	38.33	22.83	21.47	51.01	19.0	35.47	27.86	27.66	35.23	33.12	32.8	39.62	31.95	48.26	32.56	41.05	28.3	25.61	53.85	25.94	27.2	19.92	50.8	43.01	21.54	27.86	28.16	35.47	29.07	13.04	53.85	44.38	2.0	34.71	30.08	11.66	20.62	55.01	19.1	18.03	27.89	53.45	51.35	17.03	29.0	45.4	51.22	7.07	43.57	29.07	39.12	51.43	32.7	48.08	17.03	11.18	50.04	28.16	47.63	18.38	29.0	6.0	12.0	18.03	32.02	18.03	17.03	53.6	33.96	21.0	20.62	29.15	28.64	26.42	34.48	29.07	46.39	56.08	17.12	52.8	50.77	31.76	27.29	21.38	30.81	34.0	28.07	36.24	52.01	
