130
18.25	25.55	18.03	39.22	38.47	50.7	29.41	48.01	10.3	38.28	0.0	47.8	36.35	18.6	48.3	55.01	2.24	39.22	10.3	47.54	58.26	52.2	59.67	10.44	17.49	33.84	46.84	42.52	37.12	18.11	15.0	30.87	50.33	18.38	35.51	43.17	26.93	33.02	14.76	13.34	8.6	54.56	54.12	40.71	13.15	13.04	24.21	9.85	8.25	35.47	29.15	59.2	48.27	11.4	46.67	10.2	31.83	21.47	14.04	53.85	19.1	44.55	53.71	44.78	57.01	31.4	31.58	18.38	13.0	46.52	22.83	51.2	26.08	25.0	47.01	26.17	12.81	55.47	37.59	31.95	21.19	59.08	36.12	11.4	19.0	12.04	54.59	24.19	35.47	33.73	34.93	19.7	42.19	23.02	56.73	34.01	44.72	22.2	39.2	32.28	19.0	8.54	6.4	9.49	38.21	38.01	40.02	59.91	32.0	43.08	48.1	3.16	39.36	37.64	9.22	35.11	26.48	10.44	34.99	57.2	20.59	25.96	60.46	41.77	13.04	43.14	42.3	20.12	17.46	35.74	
29.73	34.21	45.61	40.8	33.24	6.08	28.43	12.17	37.85	27.86	47.8	0.0	12.81	57.04	9.49	12.37	48.27	27.51	57.87	25.0	33.24	31.14	25.0	58.24	37.05	27.78	45.97	26.17	13.6	57.14	53.85	18.0	5.1	42.01	17.09	46.23	57.27	19.92	46.87	49.0	39.81	29.73	12.17	11.66	36.25	60.41	38.9	57.57	55.11	13.0	19.1	23.02	2.24	53.15	23.85	57.97	26.0	56.32	47.01	8.06	48.37	22.8	13.04	39.6	33.84	44.78	16.55	33.0	46.0	38.95	57.43	24.33	24.02	38.21	12.04	28.64	59.81	13.34	33.62	28.84	53.46	20.22	54.13	42.06	56.04	42.54	13.15	27.2	38.59	56.65	24.19	35.0	17.46	48.05	24.19	49.66	9.22	33.38	49.4	15.52	29.97	56.32	42.76	53.71	22.2	51.48	45.22	20.4	49.77	6.71	22.83	49.65	12.08	41.88	53.46	28.18	43.01	56.89	34.89	21.0	56.22	40.8	21.38	25.46	58.18	24.08	18.44	48.27	53.08	60.75	
18.11	28.6	32.8	39.41	23.09	17.8	16.12	12.65	27.0	18.0	36.35	12.81	0.0	48.05	18.38	23.85	37.12	18.03	46.1	19.72	40.01	26.42	34.48	46.69	28.79	16.49	46.14	28.16	12.37	44.42	41.18	11.31	17.03	29.21	15.23	45.22	50.16	16.64	34.13	39.81	29.0	36.0	23.32	14.0	24.04	48.51	26.25	45.89	44.1	8.54	10.82	32.89	12.53	43.19	28.16	46.53	22.8	48.08	38.08	20.52	40.5	26.31	23.71	40.25	40.01	40.46	5.1	24.35	36.88	40.31	49.34	21.26	16.64	25.61	11.7	22.8	47.8	24.7	23.19	17.09	45.54	30.87	49.82	29.55	43.27	29.97	24.19	14.42	36.24	51.31	13.15	22.2	10.82	41.15	32.76	45.45	15.52	26.42	46.69	6.4	17.72	44.72	32.0	41.44	22.47	48.1	43.42	31.3	45.0	11.7	28.02	37.85	13.04	39.82	43.01	17.26	37.44	46.04	23.77	30.68	47.8	35.23	32.2	27.2	45.88	26.68	11.66	35.47	44.38	55.23	
31.38	25.0	36.62	32.56	55.8	58.14	45.79	60.64	22.36	54.71	18.6	57.04	48.05	0.0	54.45	60.83	16.4	55.57	20.1	63.07	56.6	68.48	61.47	18.03	20.0	50.25	38.42	42.54	44.05	34.21	31.95	39.05	58.08	36.88	41.19	34.21	10.05	38.21	33.29	8.25	20.59	53.71	59.84	47.17	29.41	22.0	42.43	19.1	13.34	44.05	38.21	61.68	58.14	7.21	47.54	17.03	33.96	4.12	10.05	61.2	9.85	45.88	59.03	38.95	54.92	22.63	42.95	24.08	11.18	41.11	5.0	66.31	33.02	43.14	59.67	29.27	23.02	61.0	55.0	48.55	6.4	62.64	22.47	29.73	35.74	30.48	60.02	39.36	30.0	18.44	50.54	37.01	56.3	12.81	58.31	22.47	51.24	24.19	28.3	42.43	33.54	18.25	18.03	25.3	40.52	25.94	31.24	63.6	20.25	51.01	49.4	20.59	46.1	30.41	9.85	51.62	19.42	12.04	52.63	60.08	3.16	20.59	63.89	42.15	26.31	44.01	56.65	38.59	4.12	19.0	
31.4	30.0	49.58	33.54	41.0	5.0	34.44	21.59	38.01	35.69	48.3	9.49	18.38	54.45	0.0	6.71	48.33	35.51	58.59	34.13	23.77	40.45	16.28	58.6	34.71	34.79	37.8	18.03	11.18	60.21	56.73	17.49	5.66	46.1	13.34	38.59	53.08	16.28	50.21	46.87	39.81	20.25	5.83	7.62	38.42	61.29	44.1	58.14	54.78	13.45	19.42	14.56	11.7	51.66	14.87	58.18	21.02	53.08	44.72	7.28	45.1	14.21	5.66	31.4	24.35	39.05	20.0	31.32	43.93	30.48	54.04	33.73	22.47	43.57	21.38	25.18	60.9	7.21	41.23	35.47	50.04	12.53	48.08	44.69	59.41	45.34	6.4	31.4	31.95	51.2	31.32	39.05	26.02	44.01	15.0	43.68	3.61	30.27	42.54	17.69	32.56	56.8	42.54	55.47	15.52	44.94	38.01	13.04	44.15	6.71	13.6	50.61	8.94	34.93	52.5	35.44	38.21	56.3	42.06	12.37	53.15	36.12	13.89	17.49	59.91	15.81	27.02	52.5	50.36	55.32	
38.01	36.12	55.87	37.95	45.54	6.32	39.96	24.02	44.72	40.16	55.01	12.37	23.85	60.83	6.71	0.0	55.04	39.85	65.3	37.12	23.32	43.0	13.34	65.31	41.23	39.81	41.18	22.14	17.89	66.71	63.25	24.19	7.28	52.35	19.92	42.54	59.0	22.8	56.64	53.37	46.52	20.62	1.0	14.32	45.0	68.0	50.0	64.85	61.47	20.0	26.08	11.18	14.14	58.24	17.89	64.88	27.07	59.3	51.2	5.1	51.35	18.03	2.24	34.89	24.41	44.41	26.17	37.95	50.45	33.62	60.21	36.01	29.15	49.41	24.08	31.58	67.6	1.0	45.88	40.71	56.22	8.0	53.15	51.22	65.86	51.86	1.41	37.54	36.88	56.57	36.25	45.28	29.83	50.04	13.42	48.84	10.3	36.67	47.13	24.08	39.05	63.51	49.24	62.13	21.02	49.73	42.38	8.06	49.5	12.73	16.12	57.31	15.65	39.56	59.14	40.31	44.01	62.97	47.01	9.49	59.41	42.0	9.06	21.84	66.57	19.92	30.81	58.73	56.72	60.67	
19.03	24.41	20.25	37.7	40.31	50.92	31.02	49.01	10.44	39.92	2.24	48.27	37.12	16.4	48.33	55.04	0.0	40.85	10.63	49.04	57.38	53.85	59.2	10.3	16.4	35.47	45.22	41.73	37.16	20.02	17.03	31.02	50.6	20.52	35.36	41.48	24.7	32.76	17.0	11.18	8.54	53.76	54.13	40.72	14.56	13.45	26.25	10.0	7.0	35.74	29.41	58.82	48.84	9.22	46.01	9.85	31.14	19.24	12.0	54.08	17.03	43.93	53.67	43.38	56.08	29.61	32.25	17.8	11.05	45.18	20.59	52.63	25.94	27.02	48.01	25.5	13.45	55.46	39.45	33.62	18.97	58.83	34.06	13.45	21.02	14.14	54.56	25.5	34.01	31.58	36.4	21.47	43.42	21.0	56.22	32.06	44.78	21.26	37.34	32.76	20.1	8.6	5.83	11.18	37.64	36.06	38.33	59.68	30.02	43.32	47.51	5.0	39.4	36.06	7.21	36.77	24.74	9.06	36.89	56.86	18.36	24.35	60.21	41.01	14.32	42.45	43.57	22.36	15.23	33.53	
24.84	42.44	27.07	55.46	5.83	33.53	9.85	17.8	33.29	1.0	39.22	27.51	18.03	55.57	35.51	39.85	40.85	0.0	46.69	9.06	58.0	13.0	51.79	48.05	39.6	5.39	62.77	45.89	30.27	39.32	37.05	27.51	32.57	24.0	32.76	61.27	60.44	33.53	30.0	47.71	34.99	54.01	39.56	32.02	26.4	48.37	18.11	46.87	47.43	26.31	26.0	50.01	26.0	49.19	46.17	48.27	39.0	56.86	46.62	35.47	50.45	44.28	40.26	57.25	58.03	54.41	19.92	35.38	45.22	57.57	58.25	13.15	30.89	17.12	17.2	37.22	47.27	40.8	6.4	7.28	55.0	47.54	63.25	28.64	37.48	28.44	40.52	16.4	51.88	63.66	5.83	19.65	10.3	52.35	50.36	59.2	33.14	39.2	61.59	22.8	22.2	46.1	37.59	40.2	40.02	62.43	59.06	47.8	58.26	29.15	46.04	39.29	31.06	55.47	47.93	4.12	50.45	49.65	8.6	47.85	56.3	48.41	48.76	44.91	44.05	44.55	9.43	28.44	52.7	67.18	
28.16	34.83	21.47	47.41	44.92	60.93	37.22	57.31	20.59	45.71	10.3	57.87	46.1	20.1	58.59	65.3	10.63	46.69	0.0	55.44	67.94	59.44	69.81	2.24	26.91	41.44	54.63	52.33	47.41	14.76	13.45	41.15	60.54	23.41	45.79	50.7	30.02	43.27	17.89	18.97	18.87	64.35	64.41	51.0	22.2	2.83	29.73	1.0	7.07	45.69	39.4	69.4	58.24	14.14	56.64	3.16	41.77	24.02	20.62	64.08	25.0	54.56	64.01	53.34	66.6	38.63	41.48	28.43	20.12	55.23	25.08	59.3	36.36	30.68	56.32	36.12	3.16	65.76	43.97	39.46	25.08	69.34	41.44	18.11	16.64	18.25	64.88	33.06	43.91	38.05	43.1	27.17	51.01	29.12	66.84	40.26	55.01	31.83	45.88	42.38	28.44	2.24	16.4	7.21	48.27	44.15	47.54	70.18	38.08	53.31	58.14	8.25	49.65	45.62	11.18	42.58	34.01	8.06	41.11	67.42	23.02	34.0	70.72	51.62	6.32	53.08	51.0	22.2	21.1	39.05	
31.76	47.38	36.12	59.08	13.42	31.02	18.25	13.15	40.72	10.05	47.54	25.0	19.72	63.07	34.13	37.12	49.04	9.06	55.44	0.0	57.71	6.71	50.0	56.72	45.8	14.04	65.86	47.54	31.78	48.37	46.1	30.81	30.02	33.02	34.89	64.9	67.12	36.36	39.01	55.01	42.54	53.94	37.05	32.57	34.48	57.22	27.17	55.58	55.79	28.18	29.83	48.01	23.02	57.01	46.84	56.89	42.44	64.01	53.71	32.25	57.14	45.22	38.01	59.94	58.05	59.41	23.43	41.4	52.35	59.93	65.37	4.12	35.38	26.17	13.04	41.77	56.14	38.12	14.32	16.03	61.91	45.1	68.59	37.34	46.53	37.22	38.05	23.77	55.8	69.53	12.65	28.28	8.94	58.6	49.09	64.35	32.56	44.6	66.07	25.81	29.55	54.74	45.31	49.09	42.05	67.27	63.01	45.18	63.66	28.64	46.32	47.85	31.95	59.41	55.97	13.0	55.9	57.97	17.09	46.0	63.53	53.76	46.17	46.62	53.01	45.88	8.06	37.48	59.94	73.25	
46.1	33.24	65.8	25.3	63.07	27.86	54.74	45.35	48.83	58.01	58.26	33.24	40.01	56.6	23.77	23.32	57.38	58.0	67.94	57.71	0.0	64.13	11.4	67.18	41.04	56.22	24.0	15.81	28.28	74.09	70.49	33.24	28.79	62.77	26.93	27.17	51.08	27.86	65.3	51.22	50.0	4.12	22.83	26.02	52.77	70.77	62.64	67.21	62.24	32.25	35.44	13.45	35.44	56.85	12.65	66.47	26.63	53.71	49.04	28.18	46.87	14.87	21.47	19.42	2.0	34.93	39.46	40.0	48.92	17.26	54.12	57.49	34.44	62.36	45.12	32.2	70.84	22.47	63.13	56.44	50.61	16.97	41.0	59.06	73.93	59.94	21.95	49.73	26.83	45.61	53.08	56.3	49.25	43.91	10.0	37.64	25.18	36.12	33.54	36.5	48.47	65.8	51.86	67.2	21.02	36.67	28.64	17.69	39.22	29.15	12.17	61.22	27.07	27.51	58.8	57.14	37.22	63.03	63.39	14.21	54.2	36.06	17.03	16.64	71.22	15.65	50.25	68.94	52.7	49.24	
37.44	53.81	39.12	65.73	15.0	37.05	22.85	19.03	46.14	13.93	52.2	31.14	26.42	68.48	40.45	43.0	53.85	13.0	59.44	6.71	64.13	0.0	56.08	60.88	51.86	18.38	72.56	54.23	38.48	51.0	49.09	37.44	36.06	36.35	41.59	71.56	73.01	43.05	42.3	60.54	47.89	60.42	43.01	39.22	39.4	61.0	30.15	59.67	60.41	34.89	36.4	54.04	29.07	62.17	53.45	61.13	49.09	69.64	59.36	38.01	63.01	51.87	44.05	66.65	64.54	65.86	30.0	47.51	57.98	66.64	71.02	7.07	41.87	29.15	19.1	48.27	59.84	44.0	16.0	20.25	67.68	51.0	74.97	41.48	49.01	41.23	44.01	29.15	62.43	75.74	18.03	32.57	15.65	64.66	55.33	70.77	39.05	50.91	72.62	32.45	34.99	58.94	50.54	52.77	48.75	73.76	69.63	51.01	70.01	35.17	52.89	52.2	38.63	66.03	60.93	17.09	62.23	62.63	19.0	52.09	69.12	60.11	52.01	53.31	56.44	52.55	14.76	40.0	65.51	79.4	
44.82	36.67	64.07	33.02	57.27	19.03	50.33	37.05	49.58	51.97	59.67	25.0	34.48	61.47	16.28	13.34	59.2	51.79	69.81	50.0	11.4	56.08	0.0	69.4	43.57	50.96	33.73	18.97	24.7	73.76	70.18	30.81	20.02	60.75	24.84	36.22	57.49	26.87	64.2	55.01	51.09	10.44	13.15	21.47	51.86	72.62	59.48	69.2	64.9	28.18	33.02	2.24	27.02	60.42	13.93	68.82	28.3	59.14	52.77	18.44	51.62	15.65	12.04	28.16	13.04	41.59	35.34	41.4	52.35	26.31	59.77	49.16	33.94	59.03	37.01	33.84	72.47	12.37	57.49	51.55	55.97	5.83	49.04	58.26	73.25	59.03	12.17	46.53	33.38	53.24	47.54	53.85	42.19	49.34	3.16	45.18	18.97	38.59	42.01	32.65	46.62	67.8	53.41	67.9	21.63	45.0	37.01	6.4	46.39	22.8	12.08	62.37	22.83	35.06	61.91	51.66	42.72	66.04	58.24	4.0	59.46	41.11	5.66	19.31	72.18	17.46	43.19	67.12	57.38	57.14	
28.64	33.97	23.32	46.14	46.49	61.1	38.47	58.14	20.62	47.07	10.44	58.24	46.69	18.03	58.6	65.31	10.3	48.05	2.24	56.72	67.18	60.88	69.4	0.0	26.17	42.76	53.23	51.66	47.42	17.0	15.62	41.23	60.75	25.08	45.65	49.24	28.0	43.05	19.72	17.46	18.79	63.66	64.4	50.99	23.02	4.12	31.38	1.41	5.39	45.88	39.56	69.07	58.69	12.37	56.08	1.0	41.23	22.0	19.24	64.26	23.41	54.04	63.95	52.15	65.8	37.16	41.98	28.02	18.87	54.08	23.02	60.53	36.24	32.31	57.14	35.61	5.0	65.74	45.54	40.79	23.19	69.12	39.62	19.42	18.87	19.65	64.85	34.0	42.72	36.12	44.28	28.44	52.01	27.51	66.4	38.6	55.04	31.14	44.27	42.72	29.15	2.0	16.12	9.22	47.8	42.45	46.1	69.97	36.4	53.49	57.63	9.0	49.66	44.29	9.49	43.93	32.65	6.0	42.72	67.12	21.0	32.76	70.49	50.99	8.54	52.5	52.04	24.21	19.24	37.01	
15.0	8.06	30.02	22.36	41.4	38.21	30.61	41.44	10.0	38.9	17.49	37.05	28.79	20.0	34.71	41.23	16.4	39.6	26.91	45.8	41.04	51.86	43.57	26.17	0.0	34.71	30.27	25.5	24.08	34.79	31.32	19.1	38.12	28.28	21.38	27.02	21.47	18.44	28.07	12.17	10.2	37.48	40.26	27.29	17.46	29.73	31.62	26.17	21.4	24.08	18.44	43.42	38.21	17.09	30.0	25.5	15.26	19.42	10.05	41.3	11.7	28.02	39.56	27.51	39.7	16.49	23.77	4.47	9.22	29.15	20.62	48.55	13.04	31.95	40.5	9.85	29.83	41.48	40.8	33.42	16.76	43.86	24.19	22.0	35.17	23.0	40.52	23.43	18.44	24.08	33.97	24.7	38.08	12.81	40.5	20.62	31.4	5.0	24.52	22.8	18.03	24.76	11.18	26.83	21.95	24.35	24.0	44.78	19.24	31.02	31.62	20.59	26.17	21.1	18.36	36.12	11.7	22.47	39.12	41.59	19.24	10.2	45.19	24.84	30.53	26.4	38.59	33.0	16.03	27.59	
19.8	38.08	22.36	51.62	7.28	33.54	4.47	20.0	28.02	4.47	33.84	27.78	16.49	50.25	34.79	39.81	35.47	5.39	41.44	14.04	56.22	18.38	50.96	42.76	34.71	0.0	59.14	43.19	28.02	34.71	32.25	24.33	32.65	19.1	30.07	57.38	55.32	30.41	25.08	42.44	29.68	52.15	39.4	30.27	21.02	43.19	13.6	41.59	42.06	24.02	22.56	49.34	26.63	43.83	44.01	42.95	35.44	51.61	41.4	35.85	45.34	42.0	39.92	53.85	56.08	49.93	17.03	30.61	40.0	54.34	53.01	18.0	26.93	12.65	19.21	33.11	42.11	40.72	7.07	2.0	49.82	47.17	58.6	23.35	32.98	23.19	40.31	11.31	47.93	58.8	3.61	14.32	12.21	47.38	49.24	54.64	32.02	34.67	57.31	20.02	17.03	40.79	32.25	35.06	37.22	57.98	55.04	47.54	53.6	28.16	44.1	33.96	29.15	51.48	42.54	1.41	45.8	44.27	7.28	47.13	51.04	43.83	48.47	42.19	39.0	42.05	11.66	24.04	47.43	62.24	
