140
8.49	24.0	50.16	42.43	9.22	5.66	42.3	33.06	45.4	44.42	0.0	14.0	1.0	42.05	45.54	15.03	53.71	27.78	34.0	41.4	32.8	28.02	38.83	15.23	37.11	44.6	25.08	2.24	40.31	46.14	43.93	23.77	9.22	2.24	58.6	35.51	11.4	8.94	29.07	25.08	33.02	24.6	25.94	18.79	9.43	39.05	18.03	32.02	22.2	26.08	26.68	10.0	48.3	39.12	47.85	42.45	42.94	45.65	38.6	23.71	25.18	35.13	24.19	26.0	45.28	12.73	22.85	38.0	43.46	28.43	48.41	13.0	39.01	25.61	13.0	40.5	37.0	36.4	30.0	16.12	33.96	35.61	4.24	17.49	23.26	39.4	3.61	10.0	3.16	48.1	25.0	22.85	20.62	36.24	25.61	8.25	42.95	37.58	42.38	20.62	32.39	11.18	39.56	36.4	34.01	20.52	8.6	48.05	25.55	26.93	45.88	23.77	41.11	10.3	13.45	6.0	18.44	24.7	8.25	10.2	24.08	23.09	30.0	22.67	22.14	34.21	29.73	30.36	23.35	16.03	7.21	29.7	15.13	20.1	42.01	20.88	24.08	40.31	38.01	44.94	
10.0	27.78	46.39	46.52	23.09	18.44	28.44	35.11	45.71	39.05	14.0	0.0	13.0	28.07	51.87	29.02	48.51	17.2	30.07	34.79	23.32	18.36	38.47	6.0	23.77	42.01	38.33	12.04	26.48	41.0	30.36	24.35	18.36	15.13	51.48	35.9	4.24	22.36	33.12	33.24	36.25	33.3	23.09	8.54	20.62	25.08	26.25	25.71	13.6	22.0	27.2	11.31	43.74	48.1	52.33	41.11	31.24	34.06	44.65	36.69	11.4	21.21	10.44	14.14	45.89	24.7	21.59	24.0	40.11	40.25	38.42	19.1	41.11	20.1	1.0	34.93	35.06	34.01	24.33	29.12	20.62	26.08	11.4	30.36	36.4	27.2	12.37	22.8	15.3	39.12	35.23	36.14	13.15	32.14	20.1	6.32	50.45	34.06	29.53	21.93	37.22	16.28	37.0	23.26	36.4	31.76	11.4	52.77	38.28	39.56	33.12	12.04	42.45	12.73	11.18	8.0	29.53	32.53	14.42	15.62	35.78	9.22	33.11	17.03	35.69	40.22	21.54	37.01	16.28	20.62	18.97	40.82	19.21	23.32	32.2	21.54	18.11	29.0	40.85	39.29	
7.81	24.02	49.77	42.58	10.2	6.4	41.3	33.02	45.28	43.91	1.0	13.0	0.0	41.05	45.88	16.03	53.24	26.93	33.54	40.8	32.02	27.2	38.64	14.32	36.14	44.27	26.0	1.41	39.32	45.65	42.95	23.54	9.49	2.83	58.01	35.36	10.44	9.85	29.15	25.5	33.06	25.06	25.5	17.89	10.0	38.05	18.38	31.4	21.4	25.55	26.48	9.43	47.85	39.66	48.05	42.2	42.06	44.78	38.9	24.6	24.19	34.13	23.19	25.08	45.18	13.45	22.47	37.0	43.08	29.21	47.63	13.04	39.0	25.0	12.0	39.96	36.69	36.06	29.41	17.0	32.98	34.83	3.61	18.36	24.17	38.48	3.16	10.82	3.61	47.38	25.61	23.77	19.85	35.78	25.0	7.28	43.38	37.16	41.44	20.4	32.56	11.05	39.22	35.44	34.0	21.21	8.06	48.27	26.42	27.78	44.94	22.85	41.05	9.85	12.81	5.0	19.1	25.08	8.06	10.05	24.84	22.09	30.02	22.02	23.09	34.48	29.0	30.68	22.63	16.0	7.81	30.41	15.03	20.02	41.23	20.62	23.43	39.45	38.05	44.42	
36.22	47.41	49.19	62.48	51.16	46.04	7.0	50.61	56.08	40.71	42.05	28.07	41.05	0.0	70.21	57.08	47.76	24.08	38.21	35.36	27.2	23.6	49.52	28.28	12.53	48.26	65.49	40.11	3.61	42.49	11.05	41.68	44.55	43.19	45.54	48.84	31.4	50.04	51.62	56.08	53.01	56.65	36.62	26.93	48.05	3.0	51.62	31.83	28.3	34.41	43.27	36.5	45.62	70.21	68.01	49.82	18.44	20.1	63.51	63.64	17.03	7.07	18.68	19.7	56.73	51.48	40.22	4.47	45.49	65.97	28.28	44.6	55.23	34.06	29.07	37.74	44.6	43.19	32.56	56.32	10.82	24.41	39.32	58.05	64.13	15.23	40.01	50.64	43.29	31.78	61.1	63.95	30.02	39.05	31.62	34.0	70.49	41.23	16.12	41.15	55.76	41.0	44.82	10.63	52.01	57.49	38.08	68.77	65.73	66.94	14.04	22.83	55.15	38.6	35.11	36.06	56.32	55.15	40.45	40.79	62.64	19.0	50.48	33.02	63.64	59.68	29.73	57.71	28.65	44.78	46.69	67.07	42.06	45.65	25.63	40.25	30.53	23.09	56.08	40.25	
42.54	24.21	35.13	9.06	45.4	40.52	74.52	19.72	21.1	38.33	45.54	51.87	45.88	70.21	0.0	44.0	41.19	69.07	33.62	41.23	75.17	46.62	23.54	47.01	72.84	30.02	33.96	47.17	66.85	38.12	77.9	29.0	36.4	47.13	50.16	22.47	52.84	39.62	19.1	20.62	17.2	21.38	33.6	60.21	51.97	67.8	60.67	39.36	65.0	35.81	27.02	40.82	37.0	11.66	7.21	26.08	57.78	58.87	7.21	32.56	56.57	64.03	60.31	51.09	20.1	34.53	68.35	68.25	32.14	25.96	54.57	57.97	16.49	70.21	51.31	38.08	28.16	29.41	38.08	35.01	59.41	47.85	49.4	52.0	53.34	57.71	43.46	49.5	48.08	50.99	63.0	52.35	64.01	33.84	38.6	47.01	5.0	32.28	79.21	30.48	14.87	36.24	29.61	59.91	18.36	28.02	53.85	6.4	56.44	57.56	63.98	63.82	18.11	55.71	58.18	47.85	57.08	20.88	38.91	37.12	59.08	55.9	19.85	67.08	50.36	11.66	73.06	15.23	41.87	61.13	50.22	64.28	32.76	65.25	50.92	31.14	39.82	80.43	14.87	39.32	
22.14	29.15	58.6	43.93	6.08	12.08	57.14	38.01	50.57	54.45	15.03	29.02	16.03	57.08	44.0	0.0	63.13	41.11	43.84	52.5	45.19	41.63	45.28	29.83	51.62	52.43	13.6	17.0	55.33	55.9	58.55	31.89	16.4	14.04	69.31	41.68	26.08	8.6	32.7	24.52	36.77	23.35	36.12	32.76	12.21	54.08	18.36	43.6	35.11	37.01	34.21	22.85	57.49	34.53	48.37	49.4	57.01	59.62	38.21	13.42	40.2	50.16	39.05	40.52	50.16	11.66	31.24	53.01	52.01	20.25	61.4	19.21	43.08	36.36	28.02	50.93	45.0	44.82	41.4	9.06	48.84	48.76	18.11	8.0	10.82	53.76	17.46	8.6	14.14	60.46	19.0	10.0	33.24	45.97	37.44	23.19	40.11	46.75	56.52	29.0	34.48	20.81	47.8	51.2	38.48	16.03	20.88	48.26	13.89	15.26	60.44	37.85	45.69	21.54	25.63	21.02	13.34	24.74	19.24	20.25	15.3	38.12	34.44	34.0	8.49	34.53	41.59	30.59	36.24	21.93	12.08	20.88	23.35	25.5	55.07	29.7	36.36	53.49	41.44	55.15	
45.62	34.71	6.08	32.39	60.22	52.43	54.41	27.78	20.1	9.49	53.71	48.51	53.24	47.76	41.19	63.13	0.0	61.03	19.72	14.04	67.0	31.14	20.12	42.72	56.89	12.08	61.4	53.67	44.27	7.62	58.52	31.24	47.2	55.95	9.0	23.32	52.2	54.82	33.29	43.27	30.41	44.65	27.78	55.73	63.13	46.84	71.55	22.8	60.53	27.73	29.0	43.83	5.66	49.04	35.0	16.16	29.55	28.65	38.33	59.2	44.01	44.91	50.04	37.05	21.1	51.66	70.09	48.51	11.4	56.08	20.81	65.39	26.25	67.74	48.76	13.6	18.44	18.38	24.35	55.87	39.62	25.08	55.04	69.4	73.88	32.57	50.12	62.97	56.82	16.64	78.55	73.11	60.83	17.49	28.79	48.47	44.72	16.4	62.59	34.21	34.44	43.27	15.62	38.08	28.18	51.22	57.94	36.0	76.84	78.24	35.36	56.14	23.77	59.81	59.48	51.08	71.87	42.44	45.79	44.1	76.84	45.1	31.06	64.94	71.59	37.7	67.12	39.36	32.28	67.78	60.9	82.66	40.0	71.17	22.14	33.6	30.68	67.6	28.46	9.22	
26.91	44.94	60.13	63.53	35.11	33.29	20.12	51.89	61.68	52.01	27.78	17.2	26.93	24.08	69.07	41.11	61.03	0.0	44.72	47.01	6.32	30.02	54.41	22.36	13.0	56.72	52.77	25.55	24.84	54.01	19.65	41.15	34.71	27.73	61.98	52.2	17.03	36.72	50.25	50.25	53.24	50.21	38.9	9.22	29.61	21.93	30.15	39.2	6.08	37.36	43.86	28.43	57.04	65.07	69.35	56.52	36.77	39.4	61.85	51.48	17.03	20.25	11.0	24.0	61.98	40.22	16.55	19.8	54.45	56.04	46.17	24.02	57.78	10.0	17.8	48.04	50.45	49.24	38.47	43.91	23.77	36.22	23.71	39.32	45.18	32.31	27.8	32.98	27.31	48.27	39.46	45.28	8.06	46.53	34.93	22.63	67.62	48.66	16.0	38.95	54.38	33.3	51.97	26.4	53.23	47.8	20.25	69.84	46.01	47.0	35.51	5.39	58.87	19.65	15.52	22.8	36.0	49.58	31.11	32.56	42.05	16.03	50.12	9.49	45.54	57.43	6.32	54.2	30.81	23.09	29.12	45.54	36.4	22.8	41.0	38.47	32.98	12.53	57.7	52.0	
26.0	17.09	16.49	25.06	40.61	32.8	43.6	14.32	18.03	10.63	34.0	30.07	33.54	38.21	33.62	43.84	19.72	44.72	0.0	9.49	50.99	15.65	11.31	24.08	43.83	12.04	43.83	34.01	34.66	12.21	47.43	12.21	27.66	36.24	25.5	11.18	33.38	35.38	18.03	26.93	17.26	28.16	8.06	38.01	43.42	36.24	51.89	6.4	43.05	8.25	10.77	24.17	14.32	37.12	30.23	12.08	24.17	25.3	27.89	41.59	28.46	33.02	33.96	21.54	18.6	32.65	51.48	37.2	10.05	39.85	22.0	45.88	17.49	50.0	30.15	7.21	6.4	5.0	6.32	37.2	27.8	14.42	35.47	49.82	54.49	24.41	30.41	43.27	37.12	19.24	58.83	53.76	43.0	2.24	10.0	29.12	35.17	4.0	50.12	14.87	21.1	23.6	7.28	27.59	15.52	33.54	38.6	31.06	57.38	58.8	30.41	39.46	17.03	40.52	40.61	31.62	52.15	25.96	26.08	24.41	57.2	28.86	16.0	47.01	52.33	25.18	50.36	25.02	14.04	48.38	41.18	63.01	20.52	51.92	17.46	14.14	12.0	53.49	18.79	11.31	
33.02	26.57	13.93	32.28	48.8	41.01	41.63	23.0	22.47	5.39	41.4	34.79	40.8	35.36	41.23	52.5	14.04	47.01	9.49	0.0	53.01	17.12	17.72	29.15	43.42	13.45	53.23	41.05	31.76	7.28	45.69	21.47	36.12	43.6	17.2	19.1	38.63	43.93	27.29	36.4	26.0	37.64	16.4	41.77	50.8	34.01	58.83	9.43	46.53	15.56	20.25	31.4	10.44	46.0	36.77	16.12	18.38	18.6	36.22	50.99	30.0	31.62	36.01	23.02	23.32	41.62	56.32	35.47	10.63	49.34	13.34	52.35	24.74	53.76	35.11	3.16	13.15	12.04	11.4	46.32	26.25	11.4	42.19	58.0	62.97	20.25	37.8	51.09	44.41	10.0	66.4	62.29	46.87	8.06	15.81	35.36	43.42	9.06	49.34	23.85	30.02	31.83	11.7	25.08	24.02	42.95	44.72	37.7	65.76	67.18	24.76	42.11	23.41	46.52	45.88	38.08	59.82	35.44	33.97	32.53	65.19	31.06	25.18	50.99	60.96	34.0	53.08	34.23	18.79	54.56	48.6	70.94	29.21	57.78	10.63	23.02	17.49	53.94	26.48	5.1	
32.8	51.11	66.27	69.77	39.36	38.42	21.93	58.18	68.01	58.08	32.8	23.32	32.02	27.2	75.17	45.19	67.0	6.32	50.99	53.01	0.0	36.12	60.73	28.64	14.87	62.97	57.45	30.61	28.65	60.07	20.25	47.42	40.31	32.45	67.6	58.52	22.67	41.62	56.44	56.08	59.48	55.97	45.22	15.0	33.24	25.55	32.14	45.4	10.63	43.68	50.16	34.41	63.13	70.84	75.59	62.82	41.76	44.27	67.96	56.3	23.02	24.7	17.12	30.07	68.31	45.45	17.03	23.32	60.67	61.22	51.42	26.93	64.08	10.0	23.85	54.15	56.75	55.54	44.72	48.83	28.86	42.05	28.6	42.45	48.05	37.36	33.24	36.77	31.91	53.76	41.0	48.27	12.21	52.77	41.23	28.43	73.6	54.92	15.23	45.18	60.54	39.2	58.25	31.32	59.51	53.15	24.7	76.06	48.51	49.37	39.81	11.7	65.19	23.71	19.72	28.28	38.47	55.44	36.88	38.42	44.18	22.2	56.36	11.4	48.76	63.51	4.0	60.22	37.11	25.32	33.11	47.01	42.44	24.0	46.53	44.72	39.29	9.0	63.98	58.03	
19.72	24.35	30.15	38.95	36.72	29.55	28.32	27.02	33.62	22.0	28.02	18.36	27.2	23.6	46.62	41.63	31.14	30.02	15.65	17.12	36.12	0.0	26.63	13.45	28.18	27.2	46.39	27.02	20.25	24.0	32.02	18.38	25.96	30.0	33.24	25.5	22.47	33.24	28.18	33.73	29.41	34.53	13.04	24.74	36.88	21.26	43.93	9.49	29.43	10.82	19.72	18.79	27.02	47.17	44.55	27.73	15.52	18.03	39.96	44.28	13.15	17.69	19.03	6.08	34.13	32.76	39.56	21.93	24.74	45.04	20.52	37.01	31.83	36.67	18.87	18.03	21.95	20.59	9.43	37.85	12.81	7.81	27.59	45.49	51.11	13.0	24.7	38.01	30.61	20.81	52.35	50.61	29.83	17.09	8.06	20.52	47.01	19.31	34.48	18.44	32.25	21.59	22.85	13.42	28.43	37.01	29.21	45.28	53.54	54.92	20.0	25.02	32.02	30.81	29.53	23.35	46.1	32.76	22.47	21.84	52.01	14.0	26.93	33.96	49.65	36.24	36.01	34.54	6.0	38.83	34.83	57.49	21.02	41.68	14.14	17.46	7.28	37.95	32.56	22.02	
32.06	16.12	14.42	14.56	43.46	36.06	54.82	7.81	7.28	15.0	38.83	38.47	38.64	49.52	23.54	45.28	20.12	54.41	11.31	17.72	60.73	26.63	0.0	32.56	54.71	8.06	41.77	39.46	45.97	15.13	58.6	15.13	30.68	41.0	28.46	3.61	41.11	37.58	13.45	23.43	10.3	24.84	15.52	46.87	47.8	47.51	56.75	17.69	51.97	17.09	12.17	30.07	14.87	29.43	19.24	4.24	34.99	35.78	19.03	39.62	38.91	44.2	44.01	32.25	7.62	33.62	59.01	48.41	9.22	36.06	31.05	51.62	7.07	58.55	38.33	14.56	5.0	6.4	17.2	37.2	39.05	25.61	41.3	52.33	56.08	35.61	35.51	46.82	41.98	27.46	62.39	55.23	51.62	10.82	19.7	36.0	26.02	8.94	61.06	18.25	14.32	27.66	6.08	38.9	8.06	31.83	45.1	20.12	59.17	60.54	41.34	49.04	5.83	47.1	48.01	38.05	55.71	22.67	30.59	28.64	59.93	39.0	11.31	55.44	53.54	17.72	59.67	19.24	23.77	54.45	45.61	65.74	23.77	58.31	27.73	18.11	21.54	63.98	9.0	16.0	
8.0	22.8	40.45	41.18	24.35	18.11	30.08	29.55	39.81	33.24	15.23	6.0	14.32	28.28	47.01	29.83	42.72	22.36	24.08	29.15	28.64	13.45	32.56	0.0	26.63	36.01	37.22	13.89	26.02	35.17	32.65	18.79	16.28	17.0	46.07	30.08	9.49	22.09	28.02	29.41	30.89	29.68	17.12	14.32	23.6	25.32	30.48	19.92	19.42	16.0	21.54	8.25	37.85	44.2	47.01	35.13	27.78	30.53	39.82	35.36	11.4	21.21	13.45	10.77	40.02	23.19	27.46	24.74	34.13	37.95	33.94	23.6	35.47	26.08	6.08	29.12	29.07	28.02	18.44	28.07	19.1	21.26	14.21	32.65	38.48	24.17	12.37	25.06	17.49	34.21	38.95	38.08	19.1	26.17	14.14	7.21	45.97	28.07	32.8	16.64	32.2	13.0	31.0	21.38	30.87	29.41	15.81	47.51	40.71	42.06	30.68	17.0	36.69	17.49	16.76	10.0	32.8	28.6	12.17	12.65	38.83	9.85	27.78	23.02	37.34	35.47	27.2	32.53	10.44	25.55	21.63	44.2	15.0	28.64	27.59	16.12	12.17	33.42	35.34	33.53	
