160
57.28	12.04	49.65	69.12	24.76	37.16	54.42	69.63	45.88	28.28	0.0	84.2	51.92	35.51	18.03	65.01	51.4	53.91	32.76	45.12	9.49	22.2	51.87	42.94	58.18	52.5	75.0	46.87	73.82	22.47	52.39	53.34	57.27	65.15	43.05	83.01	45.97	28.07	78.87	85.0	44.05	43.19	62.01	44.01	68.36	76.3	23.41	80.06	39.45	66.1	38.83	74.24	14.87	35.01	50.33	37.85	47.27	66.64	30.41	80.41	32.56	18.0	46.01	41.11	77.32	58.42	65.07	50.45	34.71	13.45	50.92	65.8	18.87	72.78	69.92	81.88	63.29	33.24	38.21	84.4	57.27	31.76	27.8	69.12	74.4	48.27	18.03	79.06	45.62	33.24	51.62	16.12	35.13	61.61	17.72	69.38	60.21	84.1	35.11	20.81	77.28	57.01	57.2	60.3	41.76	45.28	69.89	50.33	59.44	37.12	86.53	56.04	20.25	85.8	75.59	70.09	70.61	34.41	69.23	54.71	53.24	57.69	45.28	41.98	72.18	51.04	62.13	36.69	37.12	50.16	67.07	49.37	9.22	58.18	30.0	58.6	26.68	71.11	37.0	68.73	39.81	40.31	25.5	55.23	77.62	28.23	17.49	60.83	77.13	73.88	75.29	80.99	16.97	62.82	38.91	16.28	38.91	29.73	34.53	83.19	
28.79	72.42	77.49	68.0	85.21	54.71	48.0	36.01	68.01	56.3	84.2	0.0	67.19	55.22	70.01	52.04	32.8	33.53	78.39	57.43	79.25	70.29	70.34	42.45	30.41	69.12	51.62	63.57	20.0	62.97	65.0	61.03	43.01	31.4	78.92	22.36	38.95	68.95	6.08	13.6	65.38	41.34	22.2	43.6	44.01	37.85	62.24	24.35	45.28	31.26	48.85	57.43	72.2	61.06	71.84	52.43	50.16	23.09	86.28	23.41	57.01	74.69	38.59	69.86	45.12	44.91	48.04	37.0	55.0	71.03	70.6	18.44	65.44	67.12	71.0	13.0	57.14	51.62	62.18	1.41	63.95	76.66	81.54	34.0	9.9	44.72	91.35	27.2	75.61	54.67	45.88	73.82	57.69	22.67	67.94	69.0	24.84	17.49	57.87	80.43	65.62	50.99	27.02	45.54	47.43	45.61	15.0	49.16	39.05	76.03	5.83	50.22	64.03	2.0	16.0	20.02	66.03	52.33	38.01	39.2	32.8	26.87	79.12	65.39	18.11	51.55	55.23	51.22	53.14	57.57	54.0	59.77	88.46	39.0	81.3	32.25	60.88	55.15	50.45	41.01	60.21	62.97	58.82	29.73	32.02	57.28	79.4	41.59	33.96	10.77	9.49	7.07	83.63	36.5	52.5	74.28	75.15	61.47	65.86	14.76	
55.9	47.89	10.82	17.26	33.24	59.41	72.01	34.13	6.08	45.34	51.92	67.19	0.0	25.0	35.34	19.85	45.89	57.01	22.2	70.46	42.45	30.08	3.16	36.06	38.12	2.0	28.65	6.4	48.1	36.4	2.24	80.16	70.94	36.06	15.26	52.48	49.04	63.78	64.94	59.51	75.29	46.62	52.01	31.32	27.66	37.54	35.61	48.88	37.58	36.4	53.85	25.3	53.0	19.85	5.0	25.55	19.24	44.15	30.08	49.74	26.91	59.36	47.76	11.05	34.21	22.47	22.67	55.97	26.4	47.51	3.61	53.08	41.62	21.1	18.03	57.38	15.26	46.62	15.62	66.48	6.32	22.02	28.16	35.36	58.86	25.18	44.1	46.32	10.82	29.21	22.02	56.6	22.67	50.0	38.08	17.46	46.01	56.36	60.44	33.06	26.0	16.55	48.17	22.36	27.86	59.48	53.6	68.88	28.16	17.26	65.79	17.09	41.4	67.72	51.87	66.07	19.03	51.61	32.45	64.85	39.12	46.04	14.21	10.3	67.01	16.03	15.62	29.15	57.43	10.0	20.25	8.06	48.26	68.62	26.31	62.82	31.24	23.26	30.02	30.0	67.62	70.29	43.84	43.1	42.2	34.66	35.36	26.0	40.61	61.4	62.51	60.73	38.05	31.02	59.08	35.74	15.3	58.0	17.89	57.27	
35.36	27.17	30.36	39.41	30.0	34.41	47.76	34.21	21.02	20.52	35.51	55.22	25.0	0.0	17.72	30.81	25.71	35.0	24.04	45.49	27.51	15.81	26.93	14.32	25.46	26.63	40.45	18.6	40.61	14.14	24.08	55.23	47.3	30.41	28.07	48.88	26.08	39.66	51.11	52.5	50.33	23.19	34.93	11.66	33.02	40.79	13.15	45.65	14.04	31.3	29.07	40.8	31.05	7.0	26.83	2.83	12.04	33.97	31.3	46.14	3.0	37.0	25.02	19.42	42.01	23.02	30.15	33.14	1.41	26.31	26.42	37.59	19.42	42.19	41.23	49.58	30.46	21.63	10.44	55.0	27.66	22.14	26.42	33.84	45.49	13.0	37.01	44.28	26.68	4.24	16.12	34.48	3.0	33.54	18.03	40.0	30.53	50.8	35.47	25.46	45.62	22.56	30.08	25.0	7.81	35.11	40.22	44.38	24.04	23.09	55.97	21.38	18.68	56.4	43.19	47.54	39.96	26.63	33.73	41.59	22.47	29.07	29.27	16.16	49.04	16.49	28.79	5.0	32.45	18.03	33.24	18.44	36.25	45.54	26.4	41.0	9.0	37.36	6.0	33.24	42.64	45.34	19.42	25.94	42.38	10.3	25.0	25.32	41.76	46.53	47.89	50.33	29.21	27.51	34.13	21.02	23.0	33.3	12.04	50.45	
45.65	12.81	35.38	52.2	19.03	33.14	50.01	51.92	29.53	19.1	18.03	70.01	35.34	17.72	0.0	47.04	37.8	43.46	20.59	43.74	9.85	5.66	35.85	27.59	41.88	36.24	57.01	29.73	57.45	7.62	35.47	53.37	51.35	47.93	29.83	66.19	34.44	31.38	65.19	69.07	45.88	31.3	48.27	27.46	50.36	58.46	8.06	63.07	24.84	48.85	31.26	56.44	18.38	17.12	34.67	20.25	29.27	50.48	23.19	63.51	14.87	24.76	34.0	25.24	59.3	40.45	47.04	40.5	17.09	12.73	34.99	51.66	9.22	55.66	53.31	66.03	45.54	23.54	20.62	70.01	40.16	18.87	18.44	51.55	60.11	30.68	21.63	61.85	31.14	16.12	33.73	21.93	17.12	47.42	4.12	52.55	45.28	67.74	32.56	13.04	59.91	39.0	43.28	42.3	24.6	38.33	55.17	46.0	41.76	23.43	71.59	38.01	10.05	71.42	59.64	58.67	53.45	27.07	51.42	47.07	37.64	43.14	31.89	25.08	60.54	33.02	44.28	19.72	32.02	32.39	49.16	31.78	18.87	50.99	19.92	49.04	9.43	53.24	20.25	50.8	39.29	41.11	16.03	40.31	60.08	12.81	10.44	42.95	59.48	60.31	61.72	65.95	14.32	45.22	34.01	4.47	24.76	28.16	17.46	67.12	
48.88	57.87	30.41	16.12	50.92	61.03	69.43	16.28	24.19	49.66	65.01	52.04	19.85	30.81	47.04	0.0	40.0	51.61	40.31	71.06	56.04	43.05	22.63	34.21	27.73	21.21	10.05	20.62	32.06	44.91	17.8	79.98	67.01	21.21	35.0	34.18	45.97	69.35	51.16	42.2	77.42	44.6	42.15	29.41	8.54	18.03	43.93	30.68	37.44	21.1	54.2	10.3	61.85	30.0	24.76	29.41	18.97	30.41	48.75	31.62	33.73	67.72	44.55	28.64	14.42	10.63	4.0	51.86	32.02	57.07	23.35	41.76	50.22	16.16	19.1	40.61	5.39	48.88	27.17	51.09	14.21	39.56	45.88	18.11	45.28	21.63	61.13	27.86	30.61	34.48	16.64	65.25	30.27	39.92	48.37	17.12	35.85	38.6	62.97	49.24	17.03	8.25	39.82	8.6	28.18	58.0	40.61	67.18	15.65	35.78	49.5	9.49	49.48	52.15	36.06	55.97	14.56	53.54	14.32	60.61	31.62	37.12	34.06	25.3	56.32	14.32	4.24	32.31	58.82	15.3	2.83	16.76	63.51	63.82	44.38	56.6	39.62	6.71	32.7	11.4	69.63	72.67	49.4	34.99	23.26	40.8	50.64	12.08	21.47	48.66	49.5	45.1	54.13	16.49	60.0	49.04	34.0	62.18	31.4	40.02	
10.05	39.66	54.08	54.59	54.56	26.17	29.73	31.38	44.1	23.71	51.4	32.8	45.89	25.71	37.8	40.0	0.0	11.66	49.73	33.62	46.69	38.95	48.66	11.4	13.89	47.85	46.01	40.31	26.0	30.48	44.15	41.34	27.02	23.71	53.15	36.0	8.06	39.12	27.59	35.17	41.11	9.22	10.63	15.0	36.12	38.01	29.83	34.13	13.04	24.6	19.03	49.58	39.81	32.56	49.37	23.35	26.68	19.1	56.65	34.06	26.57	43.01	7.0	44.05	43.27	29.41	36.88	12.04	25.0	38.28	48.51	14.42	32.65	55.76	57.25	32.02	43.05	19.31	35.13	33.02	45.54	47.8	51.62	29.53	23.02	20.88	59.41	34.53	51.0	23.77	25.08	41.79	28.64	10.3	35.38	55.47	10.05	35.36	29.07	49.24	57.01	34.0	5.83	31.4	19.03	19.7	18.79	28.02	24.76	48.66	35.36	32.65	31.24	34.41	26.31	21.84	53.85	21.21	32.45	20.62	8.49	7.07	54.04	40.0	23.41	30.68	40.82	20.88	24.08	36.14	42.8	37.85	55.87	23.85	51.87	17.09	29.15	46.1	19.92	34.21	33.96	37.11	26.08	6.32	35.74	25.0	47.71	28.32	36.4	22.63	24.04	29.97	51.87	25.61	24.33	42.2	48.37	31.14	37.66	33.73	
5.0	41.87	64.63	66.24	61.68	21.19	18.87	42.01	54.74	25.81	53.91	33.53	57.01	35.0	43.46	51.61	11.66	0.0	58.42	25.18	51.11	45.88	59.67	21.21	24.76	58.94	57.28	51.2	33.53	35.85	55.36	31.38	15.56	34.21	63.03	43.17	9.22	35.47	27.51	40.01	33.14	12.37	14.32	25.71	47.38	48.26	35.47	42.06	21.02	35.0	15.81	61.07	40.36	42.0	60.21	33.06	37.95	27.73	64.54	41.76	35.13	41.88	10.05	54.15	54.04	41.05	48.41	3.61	34.01	40.46	59.44	18.11	36.36	67.42	68.88	37.05	54.71	20.81	45.1	34.21	57.01	56.44	59.44	40.0	25.18	32.31	64.85	43.08	61.29	32.14	36.67	41.4	38.0	15.81	40.25	67.12	18.36	41.3	24.35	55.97	68.6	45.65	13.04	43.01	29.43	12.17	23.09	18.03	36.24	58.03	37.66	44.29	34.99	35.44	32.56	16.28	65.51	19.85	43.28	9.22	20.0	15.81	64.12	50.36	18.44	42.15	52.48	30.0	19.7	47.43	54.41	49.04	59.91	12.21	60.02	6.0	36.14	57.63	29.0	45.28	27.07	30.02	28.84	16.97	45.18	31.32	53.85	39.82	46.14	22.8	24.04	33.14	57.78	36.77	18.97	47.93	58.0	28.18	47.01	39.12	
59.23	32.8	17.09	39.0	11.05	52.63	68.59	51.22	16.49	37.85	32.76	78.39	22.2	24.04	20.59	40.31	49.73	58.42	0.0	63.6	23.6	15.23	21.0	38.33	48.02	22.02	49.98	19.7	61.85	25.96	23.54	73.38	69.12	50.25	10.3	68.59	49.25	51.97	74.69	73.88	66.31	46.17	58.87	35.47	46.65	56.3	25.71	65.07	37.48	50.93	49.37	47.3	38.6	17.46	19.03	26.57	29.07	56.04	8.6	65.76	23.35	44.82	48.37	11.7	54.56	38.42	42.06	56.14	24.74	33.02	20.0	61.33	29.55	43.01	39.12	71.22	36.69	41.3	16.4	78.03	28.44	2.0	6.0	51.74	68.88	33.84	22.0	63.03	13.34	26.31	33.97	42.01	21.19	57.38	24.6	39.01	54.13	71.51	52.5	12.08	48.09	34.13	54.08	39.41	31.38	56.22	63.53	64.78	42.43	5.0	78.49	33.84	30.08	79.4	65.0	71.57	41.05	45.71	50.0	64.0	46.1	52.92	12.53	15.26	73.08	29.83	36.4	28.86	51.2	25.55	41.44	23.71	27.2	68.0	4.12	64.38	23.09	44.92	29.83	48.26	59.46	61.47	35.17	49.77	59.82	28.07	15.26	41.87	58.6	70.26	71.59	72.95	16.76	45.97	53.15	18.44	7.0	48.47	12.53	71.7	
30.15	35.06	75.13	83.49	62.39	11.18	11.4	64.85	66.37	26.0	45.12	57.43	70.46	45.49	43.74	71.06	33.62	25.18	63.6	0.0	47.01	48.51	72.4	36.88	47.42	72.11	78.49	64.07	58.46	37.64	69.4	9.85	16.12	57.27	71.31	68.25	25.94	17.89	51.35	65.12	8.0	26.63	39.46	41.77	68.8	71.59	37.95	66.94	33.94	58.18	16.97	81.22	30.41	51.48	72.2	45.0	53.76	52.2	66.91	66.71	43.91	27.86	27.29	63.95	76.54	60.61	68.6	22.56	44.1	34.01	71.87	43.29	34.53	85.56	85.7	62.2	72.86	23.85	55.57	58.31	72.47	61.68	62.17	63.07	50.0	49.58	61.13	67.72	71.11	41.34	54.56	29.12	48.02	40.79	39.62	84.22	42.72	66.48	11.18	56.44	87.86	63.7	37.36	62.8	43.86	13.93	48.26	8.54	57.14	65.19	62.13	62.29	33.73	59.41	57.71	37.85	83.44	18.87	65.76	18.25	41.59	39.85	73.01	61.4	40.02	58.69	70.77	41.4	13.04	62.48	73.88	63.41	53.6	19.31	63.56	25.18	41.23	77.62	40.61	67.23	5.39	6.4	28.46	39.92	69.29	36.67	53.24	60.46	70.01	47.1	48.17	58.0	56.04	58.67	11.4	47.38	65.92	16.0	55.46	64.28	
53.82	12.04	40.31	59.67	17.0	37.48	54.92	61.68	36.4	25.5	9.49	79.25	42.45	27.51	9.85	56.04	46.69	51.11	23.6	47.01	0.0	13.0	42.38	37.01	51.62	43.01	66.07	37.48	67.23	16.28	42.95	56.08	57.01	57.78	33.84	76.03	42.44	31.78	74.25	78.77	47.52	39.41	57.28	37.22	59.84	68.15	17.03	72.92	33.97	58.69	37.34	65.07	17.46	26.08	40.85	30.08	38.83	60.21	22.47	73.35	24.7	22.85	42.2	31.62	68.73	50.01	56.32	47.89	26.93	13.0	41.44	60.83	14.76	63.35	60.44	75.72	54.08	30.41	29.02	79.31	47.85	22.47	19.1	61.35	69.35	40.5	14.32	71.69	36.24	25.94	43.42	20.25	26.68	56.59	11.31	59.91	54.67	77.52	36.12	12.04	67.9	48.17	52.33	51.79	34.44	44.27	64.54	50.8	51.55	27.78	81.06	47.27	16.12	80.72	69.34	66.85	61.19	32.89	61.13	53.49	47.2	52.4	36.06	32.56	68.82	42.3	53.01	29.53	36.88	41.01	58.0	40.11	9.22	57.25	21.21	56.36	19.24	62.01	30.02	60.42	42.01	43.19	22.36	49.68	69.89	22.02	8.49	52.63	69.26	69.31	70.72	75.43	9.49	55.03	38.83	7.0	29.53	31.02	25.18	76.85	
