60
6.4	22.85	2.0	12.17	15.0	24.21	3.16	9.22	7.28	22.09	13.6	0.0	12.37	17.49	3.0	11.18	4.12	21.84	13.42	22.47	15.26	13.0	10.44	13.6	5.66	14.32	9.06	13.89	1.41	19.24	12.0	4.0	10.3	16.16	11.4	2.24	17.03	25.55	24.6	10.82	19.42	7.21	5.0	22.02	13.34	6.32	8.06	6.32	8.54	19.42	12.0	7.28	13.45	17.72	16.97	20.25	4.47	5.83	7.0	17.49	
7.07	27.66	13.0	24.52	24.74	16.28	15.13	19.24	5.1	23.6	7.07	12.37	0.0	24.19	15.3	23.41	11.05	18.97	24.19	28.84	25.5	8.0	22.0	25.02	10.63	9.06	21.1	26.0	13.6	21.93	24.19	16.28	22.47	13.42	1.0	14.56	17.8	31.4	19.03	22.85	22.63	19.31	15.03	23.02	25.0	18.03	8.6	16.64	15.81	17.89	15.0	19.65	22.14	15.65	25.63	16.76	15.65	17.0	15.62	6.71	
17.8	6.0	19.24	17.26	6.71	24.33	15.23	9.22	20.62	9.9	29.07	17.49	24.19	0.0	16.16	20.02	14.87	16.16	9.49	5.0	8.06	29.0	12.04	11.7	23.02	30.41	14.0	22.2	17.89	7.21	15.3	15.81	20.0	15.0	23.32	17.46	10.2	8.06	21.19	21.0	6.4	19.24	12.53	10.63	12.65	13.34	24.84	22.14	9.22	13.6	9.49	17.12	5.0	14.14	4.24	16.49	20.25	20.88	23.77	24.74	
8.94	21.84	3.61	9.22	12.73	26.17	1.0	7.21	10.2	22.02	16.49	3.0	15.3	16.16	0.0	8.6	5.66	22.85	10.82	21.02	12.81	15.81	7.62	10.77	8.06	17.09	6.08	11.4	2.24	19.0	9.0	1.0	7.81	17.49	14.32	1.41	17.46	24.17	26.08	8.49	19.03	5.0	4.0	22.09	10.44	3.61	10.77	6.08	8.0	20.25	12.37	4.47	11.66	18.79	15.0	21.47	4.12	5.0	7.62	20.12	
17.49	26.02	10.44	3.61	14.14	34.66	9.22	11.4	18.38	28.16	23.02	11.18	23.41	20.02	8.6	0.0	14.21	30.53	11.18	24.08	13.34	22.0	8.0	9.49	14.04	23.02	6.08	2.83	9.85	25.0	5.39	7.81	1.0	25.61	22.47	8.94	24.6	27.17	34.21	1.41	24.74	4.12	11.4	28.46	8.54	8.06	17.03	8.06	14.76	27.78	19.72	4.24	15.03	26.63	17.12	29.41	8.06	7.0	10.2	28.65	
4.0	19.72	6.08	14.32	13.93	20.52	5.0	8.25	6.32	18.25	14.42	4.12	11.05	14.87	5.66	14.21	0.0	17.72	13.15	19.85	14.56	14.21	11.05	14.0	8.54	15.62	10.44	17.03	5.39	15.52	13.6	6.4	13.45	12.08	10.05	5.83	13.0	22.8	20.59	14.14	15.81	10.63	4.0	18.11	14.04	7.28	10.0	10.44	5.66	15.3	8.06	10.0	11.66	13.6	15.26	16.16	8.54	9.85	11.05	14.87	
17.03	15.0	23.77	29.21	21.63	9.22	21.93	19.85	19.03	8.06	25.96	21.84	18.97	16.16	22.85	30.53	17.72	0.0	23.43	18.11	23.02	26.68	24.08	25.5	25.08	27.89	25.0	33.29	23.09	9.22	27.66	23.26	30.02	6.0	18.68	23.41	6.4	19.03	5.1	30.89	10.2	27.73	19.24	7.07	26.17	22.47	25.02	28.16	15.81	2.83	10.82	26.42	18.6	4.12	20.12	2.24	26.25	27.51	28.64	15.0	
17.12	15.3	14.42	8.0	3.0	29.97	10.3	5.0	19.42	18.87	26.93	13.42	24.19	9.49	10.82	11.18	13.15	23.43	0.0	13.0	2.24	26.4	3.61	2.24	18.87	27.73	5.83	13.0	13.04	15.81	6.0	10.0	11.4	20.12	23.19	12.21	17.03	16.03	28.02	12.37	15.26	11.66	9.22	19.42	3.16	7.21	21.47	15.62	9.22	20.62	13.42	9.43	5.0	20.25	6.0	23.02	14.14	14.21	17.69	27.17	
22.67	3.61	24.19	21.0	10.0	27.0	20.12	13.93	25.5	10.44	33.97	22.47	28.84	5.0	21.02	24.08	19.85	18.11	13.0	0.0	11.05	33.94	16.12	15.03	28.02	35.36	18.25	26.0	22.83	9.0	19.0	20.62	24.19	18.44	28.02	22.36	13.15	3.16	23.19	25.18	8.0	23.77	17.49	11.4	16.03	18.03	29.83	26.93	14.21	16.0	13.89	21.59	9.49	17.12	7.0	19.0	25.08	25.63	28.64	28.79	
18.44	13.6	16.4	10.05	1.41	30.08	12.21	6.32	20.88	17.8	28.64	15.26	25.5	8.06	12.81	13.34	14.56	23.02	2.24	11.05	0.0	28.18	5.83	4.0	20.81	29.53	8.06	15.03	15.0	14.87	8.06	12.04	13.6	20.25	24.52	14.21	16.64	14.0	27.78	14.56	14.21	13.89	10.77	18.44	5.0	9.22	23.32	17.8	10.0	20.25	13.6	11.66	4.47	20.12	4.12	22.83	16.28	16.4	19.85	28.02	
11.4	33.42	12.37	24.19	27.78	24.19	16.16	21.95	8.6	30.41	1.41	13.0	8.0	29.0	15.81	22.0	14.21	26.68	26.4	33.94	28.18	0.0	23.41	26.57	8.06	1.41	21.84	24.08	13.6	28.3	24.52	16.76	21.0	20.88	8.06	14.56	24.6	36.8	27.02	21.02	28.84	18.03	17.49	29.97	26.25	19.31	5.1	14.04	19.85	25.3	20.81	19.24	25.81	23.09	29.41	24.52	14.04	15.0	12.17	14.32	
15.03	18.03	11.18	5.39	6.32	29.68	7.28	4.24	17.03	20.62	24.04	10.44	22.0	12.04	7.62	8.0	11.05	24.08	3.61	16.12	5.83	23.41	0.0	3.16	15.65	24.7	2.24	10.2	9.85	17.46	3.61	6.71	8.06	20.0	21.0	8.94	17.8	19.24	28.32	9.06	17.09	8.06	7.07	21.02	3.0	4.12	18.38	12.04	8.6	21.26	13.45	5.83	7.07	20.52	9.22	23.35	10.63	10.63	14.14	25.71	
18.0	17.46	14.32	6.08	5.1	31.76	10.44	6.32	20.1	21.1	27.2	13.6	25.02	11.7	10.77	9.49	14.0	25.5	2.24	15.03	4.0	26.57	3.16	0.0	18.79	27.86	5.0	11.05	13.0	18.03	4.12	9.85	9.85	21.95	24.02	12.08	19.1	18.0	30.0	10.77	17.49	10.63	10.0	21.63	1.0	7.28	21.54	14.87	10.77	22.67	15.26	8.49	7.21	22.2	8.06	25.0	13.6	13.45	17.03	28.44	
8.06	28.18	4.47	16.12	20.62	25.5	8.6	14.87	6.71	26.68	9.0	5.66	10.63	23.02	8.06	14.04	8.54	25.08	18.87	28.02	20.81	8.06	15.65	18.79	0.0	9.22	13.93	16.28	5.83	24.04	16.49	8.94	13.04	19.1	9.9	6.71	21.21	31.06	26.93	13.15	24.35	10.0	10.63	26.48	18.38	11.66	3.0	6.32	13.89	23.0	16.49	11.18	19.1	21.02	22.63	23.19	6.0	7.07	5.0	17.03	
12.81	34.83	13.6	25.32	29.15	25.08	17.46	23.32	10.0	31.76	2.0	14.32	9.06	30.41	17.09	23.02	15.62	27.89	27.73	35.36	29.53	1.41	24.7	27.86	9.22	0.0	23.09	25.02	14.87	29.68	25.71	18.03	22.02	22.14	9.22	15.81	25.94	38.21	28.07	22.0	30.23	19.1	18.87	31.3	27.51	20.62	6.32	15.0	21.26	26.57	22.2	20.4	27.2	24.35	30.81	25.71	15.13	16.03	13.04	15.13	
14.32	20.0	9.49	4.24	8.54	30.0	6.0	5.39	16.03	22.14	22.56	9.06	21.1	14.0	6.08	6.08	10.44	25.0	5.83	18.25	8.06	21.84	2.24	5.0	13.93	23.09	0.0	8.54	8.25	18.97	3.16	5.1	6.0	20.52	20.1	7.28	18.87	21.38	29.0	7.0	18.68	5.83	6.71	22.47	4.47	3.16	16.76	9.9	9.22	22.2	14.21	3.61	9.0	21.26	11.4	24.08	8.6	8.49	12.04	25.3	
20.25	28.16	13.0	5.0	16.0	37.48	12.04	13.93	21.02	30.68	25.18	13.89	26.0	22.2	11.4	2.83	17.03	33.29	13.0	26.0	15.03	24.08	10.2	11.05	16.28	25.02	8.54	0.0	12.53	27.51	7.0	10.63	3.61	28.43	25.08	11.66	27.29	29.02	37.01	3.16	27.2	6.71	14.21	31.02	10.05	10.82	19.24	10.05	17.49	30.53	22.47	7.07	17.26	29.41	19.0	32.2	10.44	9.22	12.0	31.38	
7.81	23.41	1.41	11.05	14.87	25.61	2.83	9.22	8.54	23.02	14.32	1.41	13.6	17.89	2.24	9.85	5.39	23.09	13.04	22.83	15.0	13.6	9.85	13.0	5.83	14.87	8.25	12.53	0.0	20.1	11.05	3.16	8.94	17.46	12.65	1.0	18.11	25.94	25.94	9.43	20.22	5.83	5.39	23.0	12.65	5.83	8.54	5.1	9.22	20.62	13.04	6.08	13.6	18.97	17.03	21.54	3.16	4.47	6.08	18.87	
17.0	6.32	21.21	22.85	13.45	18.0	18.0	13.6	19.72	3.16	28.02	19.24	21.93	7.21	19.0	25.0	15.52	9.22	15.81	9.0	14.87	28.3	17.46	18.03	24.04	29.68	18.97	27.51	20.1	0.0	21.02	19.03	24.74	9.85	21.26	20.02	4.47	10.44	14.32	25.71	1.0	23.19	15.0	3.61	18.87	17.26	25.08	25.02	11.0	7.0	7.62	21.38	10.82	8.25	11.4	10.0	23.02	24.0	26.17	20.59	
17.46	21.21	12.17	2.0	9.0	33.02	9.06	7.81	19.1	24.17	25.32	12.0	24.19	15.3	9.0	5.39	13.6	27.66	6.0	19.0	8.06	24.52	3.61	4.12	16.49	25.71	3.16	7.0	11.05	21.02	0.0	8.0	5.83	23.43	23.19	10.05	21.4	22.02	31.83	6.71	20.62	7.21	9.85	24.6	3.16	6.32	19.42	11.66	12.04	24.84	16.97	5.39	10.44	24.04	12.0	26.87	10.77	10.3	13.89	28.46	
9.85	21.59	4.47	8.25	12.04	26.87	1.41	6.71	11.18	22.09	17.46	4.0	16.28	15.81	1.0	7.81	6.4	23.26	10.0	20.62	12.04	16.76	6.71	9.85	8.94	18.03	5.1	10.63	3.16	19.03	8.0	0.0	7.07	18.03	15.3	2.24	17.72	23.77	26.63	7.81	19.0	4.47	4.12	22.2	9.49	2.83	11.7	6.32	8.06	20.62	12.65	3.61	11.18	19.24	14.42	21.95	4.47	5.1	8.06	21.02	
16.64	26.0	9.49	4.24	14.32	33.94	8.49	11.18	17.46	27.89	22.02	10.3	22.47	20.0	7.81	1.0	13.45	30.02	11.4	24.19	13.6	21.0	8.06	9.85	13.04	22.02	6.0	3.61	8.94	24.74	5.83	7.07	0.0	25.0	21.54	8.06	24.17	27.29	33.6	1.0	24.52	3.16	10.82	28.16	8.94	7.62	16.03	7.07	14.32	27.29	19.24	3.61	15.0	26.08	17.26	28.84	7.07	6.0	9.22	27.78	
11.05	16.16	18.03	24.76	18.97	9.85	16.64	15.81	13.04	10.63	20.25	16.16	13.42	15.0	17.49	25.61	12.08	6.0	20.12	18.44	20.25	20.88	20.0	21.95	19.1	22.14	20.52	28.43	17.46	9.85	23.43	18.03	25.0	0.0	13.0	17.89	5.39	20.25	8.6	25.81	10.77	22.47	14.21	9.9	22.47	17.69	19.03	22.47	11.4	4.47	6.71	21.4	15.81	2.24	18.25	4.12	20.62	21.93	22.8	10.82	
6.08	26.91	12.08	23.54	23.77	16.49	14.14	18.25	4.12	23.02	7.28	11.4	1.0	23.32	14.32	22.47	10.05	18.68	23.19	28.02	24.52	8.06	21.0	24.02	9.9	9.22	20.1	25.08	12.65	21.26	23.19	15.3	21.54	13.0	0.0	13.6	17.2	30.61	19.0	21.93	21.93	18.38	14.04	22.47	24.0	17.03	8.06	15.81	14.87	17.46	14.21	18.68	21.19	15.23	24.7	16.49	14.76	16.12	14.87	7.21	
8.6	23.09	2.24	10.05	14.14	26.25	2.24	8.6	9.49	23.0	15.3	2.24	14.56	17.46	1.41	8.94	5.83	23.41	12.21	22.36	14.21	14.56	8.94	12.08	6.71	15.81	7.28	11.66	1.0	20.02	10.05	2.24	8.06	17.89	13.6	0.0	18.25	25.5	26.42	8.6	20.1	5.0	5.1	23.02	11.7	5.0	9.49	5.0	9.06	20.88	13.15	5.1	13.04	19.31	16.4	21.93	3.0	4.12	6.32	19.72	
13.6	10.77	19.03	23.02	15.26	14.14	16.49	13.6	16.16	5.83	24.19	17.03	17.8	10.2	17.46	24.6	13.0	6.4	17.03	13.15	16.64	24.6	17.8	19.1	21.21	25.94	18.87	27.29	18.11	4.47	21.4	17.72	24.17	5.39	17.2	18.25	0.0	14.87	11.18	25.08	5.39	22.14	13.6	5.39	19.8	16.55	21.84	23.19	9.85	3.61	5.1	20.62	12.21	4.0	13.93	6.32	21.21	22.36	24.02	16.12	
25.46	4.12	27.29	24.02	13.04	28.16	23.26	17.09	28.28	11.0	36.77	25.55	31.4	8.06	24.17	27.17	22.8	19.03	16.03	3.16	14.0	36.8	19.24	18.0	31.06	38.21	21.38	29.02	25.94	10.44	22.02	23.77	27.29	20.25	30.61	25.5	14.87	0.0	24.0	28.28	9.49	26.93	20.59	12.0	19.0	21.19	32.8	30.08	17.2	17.26	16.4	24.74	12.65	18.68	10.05	20.22	28.23	28.79	31.78	30.87	
18.97	20.02	26.4	33.24	26.42	5.0	25.24	24.08	20.4	13.0	26.08	24.6	19.03	21.19	26.08	34.21	20.59	5.1	28.02	23.19	27.78	27.02	28.32	30.0	26.93	28.07	29.0	37.01	25.94	14.32	31.83	26.63	33.6	8.6	19.0	26.42	11.18	24.0	0.0	34.41	15.3	31.06	22.8	12.0	30.61	26.25	26.31	30.87	19.8	7.62	14.87	30.0	23.32	7.81	25.08	5.0	29.07	30.41	31.02	13.6	
17.2	27.0	9.85	5.0	15.3	34.66	9.22	12.17	17.89	28.86	22.09	10.82	22.85	21.0	8.49	1.41	14.14	30.89	12.37	25.18	14.56	21.02	9.06	10.77	13.15	22.0	7.0	3.16	9.43	25.71	6.71	7.81	1.0	25.81	21.93	8.6	25.08	28.28	34.41	0.0	25.5	3.61	11.66	29.12	9.85	8.54	16.12	7.0	15.23	28.18	20.12	4.47	16.0	26.93	18.25	29.68	7.28	6.08	9.06	28.3	
17.49	5.39	21.38	22.47	12.81	19.0	18.03	13.34	20.25	3.61	28.6	19.42	22.63	6.4	19.03	24.74	15.81	10.2	15.26	8.0	14.21	28.84	17.09	17.49	24.35	30.23	18.68	27.2	20.22	1.0	20.62	19.0	24.52	10.77	21.93	20.1	5.39	9.49	15.3	25.5	0.0	23.09	15.03	4.24	18.36	17.12	25.5	25.08	11.05	8.0	8.06	21.21	10.3	9.22	10.63	11.0	23.09	24.02	26.31	21.47	
13.6	25.18	6.32	6.32	14.32	31.14	5.83	10.05	14.32	26.31	19.0	7.21	19.31	19.24	5.0	4.12	10.63	27.73	11.66	23.77	13.89	18.03	8.06	10.63	10.0	19.1	5.83	6.71	5.83	23.19	7.21	4.47	3.16	22.47	18.38	5.0	22.14	26.93	31.06	3.61	23.09	0.0	8.54	26.48	9.9	6.0	13.0	4.47	12.37	25.08	17.09	2.24	14.32	23.71	17.09	26.42	4.0	3.16	6.71	24.7	
8.0	18.03	6.71	10.82	10.3	23.43	3.0	4.47	10.2	18.03	17.89	5.0	15.03	12.53	4.0	11.4	4.0	19.24	9.22	17.49	10.77	17.49	7.07	10.0	10.63	18.87	6.71	14.21	5.39	15.0	9.85	4.12	10.82	14.21	14.04	5.1	13.6	20.59	22.8	11.66	15.03	8.54	0.0	18.11	10.05	3.61	12.81	10.05	4.0	16.55	8.54	7.21	8.49	15.26	12.04	18.03	8.06	9.0	11.4	18.68	
18.97	8.06	24.02	26.4	17.03	16.28	21.1	17.09	21.54	1.0	29.53	22.02	23.02	10.63	22.09	28.46	18.11	7.07	19.42	11.4	18.44	29.97	21.02	21.63	26.48	31.3	22.47	31.02	23.0	3.61	24.6	22.2	28.16	9.9	22.47	23.02	5.39	12.0	12.0	29.12	4.24	26.48	18.11	0.0	22.47	20.62	27.2	28.02	14.14	5.83	10.05	24.74	14.42	7.81	14.87	8.54	26.02	27.07	29.02	20.62	
18.03	18.44	13.93	5.1	6.08	32.25	10.2	6.71	20.02	21.95	26.93	13.34	25.0	12.65	10.44	8.54	14.04	26.17	3.16	16.03	5.0	26.25	3.0	1.0	18.38	27.51	4.47	10.05	12.65	18.87	3.16	9.49	8.94	22.47	24.0	11.7	19.8	19.0	30.61	9.85	18.36	9.9	10.05	22.47	0.0	7.07	21.19	14.21	11.18	23.35	15.81	7.81	8.06	22.8	9.06	25.61	13.04	12.81	16.4	28.64	
11.18	19.24	7.21	7.21	9.22	27.02	3.16	4.12	13.0	20.4	19.92	6.32	18.03	13.34	3.61	8.06	7.28	22.47	7.21	18.03	9.22	19.31	4.12	7.28	11.66	20.62	3.16	10.82	5.83	17.26	6.32	2.83	7.62	17.69	17.03	5.0	16.55	21.19	26.25	8.54	17.12	6.0	3.61	20.62	7.07	0.0	14.32	8.94	6.71	19.72	11.66	4.12	8.54	18.6	11.66	21.4	7.21	7.62	10.82	22.14	
8.25	29.68	7.28	19.1	23.02	24.35	11.18	17.2	6.0	27.51	6.0	8.06	8.6	24.84	10.77	17.03	10.0	25.02	21.47	29.83	23.32	5.1	18.38	21.54	3.0	6.32	16.76	19.24	8.54	25.08	19.42	11.7	16.03	19.03	8.06	9.49	21.84	32.8	26.31	16.12	25.5	13.0	12.81	27.2	21.19	14.32	0.0	9.22	15.62	23.19	17.46	14.14	21.26	21.1	24.84	23.0	9.0	10.05	7.62	15.26	
12.21	27.89	4.47	10.77	18.03	30.23	7.07	13.0	12.04	28.0	15.13	6.32	16.64	22.14	6.08	8.06	10.44	28.16	15.62	26.93	17.8	14.04	12.04	14.87	6.32	15.0	9.9	10.05	5.1	25.02	11.66	6.32	7.07	22.47	15.81	5.0	23.19	30.08	30.87	7.0	25.08	4.47	10.05	28.02	14.21	8.94	9.22	0.0	14.04	25.71	18.11	6.4	17.46	24.04	20.59	26.57	2.0	1.41	2.24	22.67	
8.94	14.32	10.44	13.45	9.06	21.1	7.0	4.47	11.66	14.04	20.0	8.54	15.81	9.22	8.0	14.76	5.66	15.81	9.22	14.21	10.0	19.85	8.6	10.77	13.89	21.26	9.22	17.49	9.22	11.0	12.04	8.06	14.32	11.4	14.87	9.06	9.85	17.2	19.8	15.23	11.05	12.37	4.0	14.14	11.18	6.71	15.62	14.04	0.0	13.04	5.0	10.77	6.32	12.04	9.85	14.87	12.04	13.0	15.3	18.03	
15.03	13.15	21.38	26.4	18.87	11.0	19.31	17.03	17.26	6.71	24.7	19.42	17.89	13.6	20.25	27.78	15.3	2.83	20.62	16.0	20.25	25.3	21.26	22.67	23.0	26.57	22.2	30.53	20.62	7.0	24.84	20.62	27.29	4.47	17.46	20.88	3.61	17.26	7.62	28.18	8.0	25.08	16.55	5.83	23.35	19.72	23.19	25.71	13.04	0.0	8.06	23.71	15.81	2.24	17.46	3.0	23.77	25.0	26.31	14.87	
9.43	12.73	14.0	18.44	12.37	16.55	11.4	9.22	12.21	10.2	20.62	12.0	15.0	9.49	12.37	19.72	8.06	10.82	13.42	13.89	13.6	20.81	13.45	15.26	16.49	22.2	14.21	22.47	13.04	7.62	16.97	12.65	19.24	6.71	14.21	13.15	5.1	16.4	14.87	20.12	8.06	17.09	8.54	10.05	15.81	11.66	17.46	18.11	5.0	8.06	0.0	15.65	9.22	7.07	12.0	9.9	16.12	17.26	19.0	15.3	
13.42	23.09	7.0	5.0	12.08	30.41	5.0	8.0	14.56	24.52	20.1	7.28	19.65	17.12	4.47	4.24	10.0	26.42	9.43	21.59	11.66	19.24	5.83	8.49	11.18	20.4	3.61	7.07	6.08	21.38	5.39	3.61	3.61	21.4	18.68	5.1	20.62	24.74	30.0	4.47	21.21	2.24	7.21	24.74	7.81	4.12	14.14	6.4	10.77	23.71	15.65	0.0	12.17	22.47	14.87	25.24	5.39	5.0	8.6	24.6	
15.23	11.0	15.0	12.37	3.16	25.63	10.82	4.47	17.89	13.89	26.08	13.45	22.14	5.0	11.66	15.03	11.66	18.6	5.0	9.49	4.47	25.81	7.07	7.21	19.1	27.2	9.0	17.26	13.6	10.82	10.44	11.18	15.0	15.81	21.19	13.04	12.21	12.65	23.32	16.0	10.3	14.32	8.49	14.42	8.06	8.54	21.26	17.46	6.32	15.81	9.22	12.17	0.0	15.65	3.61	18.36	15.65	16.16	19.24	24.02	
13.0	14.56	19.65	25.5	18.79	10.2	17.89	16.28	15.13	8.6	22.47	17.72	15.65	14.14	18.79	26.63	13.6	4.12	20.25	17.12	20.12	23.09	20.52	22.2	21.02	24.35	21.26	29.41	18.97	8.25	24.04	19.24	26.08	2.24	15.23	19.31	4.0	18.68	7.81	26.93	9.22	23.71	15.26	7.81	22.8	18.6	21.1	24.04	12.04	2.24	7.07	22.47	15.65	0.0	17.72	2.83	22.14	23.41	24.52	12.81	
18.79	9.49	18.44	14.0	3.0	27.89	14.21	7.81	21.47	14.14	29.68	16.97	25.63	4.24	15.0	17.12	15.26	20.12	6.0	7.0	4.12	29.41	9.22	8.06	22.63	30.81	11.4	19.0	17.03	11.4	12.0	14.42	17.26	18.25	24.7	16.4	13.93	10.05	25.08	18.25	10.63	17.09	12.04	14.87	9.06	11.66	24.84	20.59	9.85	17.46	12.0	14.87	3.61	17.72	0.0	20.25	18.87	19.24	22.47	27.17	
15.13	16.12	22.14	28.32	21.47	8.0	20.59	19.1	17.0	9.49	23.77	20.25	16.76	16.49	21.47	29.41	16.16	2.24	23.02	19.0	22.83	24.52	23.35	25.0	23.19	25.71	24.08	32.2	21.54	10.0	26.87	21.95	28.84	4.12	16.49	21.93	6.32	20.22	5.0	29.68	11.0	26.42	18.03	8.54	25.61	21.4	23.0	26.57	14.87	3.0	9.9	25.24	18.36	2.83	20.25	0.0	24.7	26.0	26.93	12.81	
10.63	25.96	2.83	10.2	16.4	28.6	5.1	11.18	10.82	26.0	15.0	4.47	15.65	20.25	4.12	8.06	8.54	26.25	14.14	25.08	16.28	14.04	10.63	13.6	6.0	15.13	8.6	10.44	3.16	23.02	10.77	4.47	7.07	20.62	14.76	3.0	21.21	28.23	29.07	7.28	23.09	4.0	8.06	26.02	13.04	7.21	9.0	2.0	12.04	23.77	16.12	5.39	15.65	22.14	18.87	24.7	0.0	1.41	3.61	21.4	
12.04	26.68	4.24	9.49	16.64	30.0	6.0	11.7	12.21	27.02	16.03	5.83	17.0	20.88	5.0	7.0	9.85	27.51	14.21	25.63	16.4	15.0	10.63	13.45	7.07	16.03	8.49	9.22	4.47	24.0	10.3	5.1	6.0	21.93	16.12	4.12	22.36	28.79	30.41	6.08	24.02	3.16	9.0	27.07	12.81	7.62	10.05	1.41	13.0	25.0	17.26	5.0	16.16	23.41	19.24	26.0	1.41	0.0	3.61	22.8	
