130
24.17	57.49	29.15	52.8	69.31	36.24	39.92	39.56	24.04	39.4	0.0	52.35	52.17	71.51	27.02	62.1	60.73	75.72	25.5	30.68	43.01	42.05	15.26	55.08	18.03	64.5	59.06	40.01	46.86	43.1	22.85	10.44	21.02	37.36	47.8	36.77	43.57	54.92	39.81	68.26	56.65	20.88	46.57	38.01	29.12	61.74	33.29	39.41	59.41	41.18	21.21	54.12	78.64	3.0	57.78	48.37	73.57	43.38	25.3	55.73	38.6	44.72	60.53	61.52	53.04	14.0	52.01	54.67	18.03	65.22	32.02	28.3	71.28	45.97	23.19	63.07	32.14	42.05	63.81	60.21	32.56	65.51	50.8	55.36	60.21	17.69	10.0	38.12	34.44	16.16	52.39	45.35	34.79	45.71	39.2	11.7	34.13	15.62	52.15	36.4	44.69	43.93	43.83	12.53	24.08	52.63	10.0	45.04	18.25	58.25	26.0	45.61	52.39	55.54	26.4	57.27	71.87	30.02	38.59	39.62	28.28	36.88	52.35	63.13	53.94	65.31	19.7	29.07	26.25	57.01	
44.94	8.06	28.46	41.18	42.05	36.4	17.49	52.01	29.02	18.87	52.35	0.0	60.88	42.01	55.15	12.81	13.42	37.64	29.43	23.35	63.01	46.69	44.55	4.24	34.71	26.31	51.88	61.29	28.84	9.49	31.14	42.95	31.78	51.61	39.41	19.7	22.67	4.47	19.42	30.59	14.04	34.18	55.87	60.21	24.08	20.4	26.83	38.95	7.07	21.26	31.14	49.93	46.53	52.77	55.23	12.65	33.84	18.38	31.3	4.24	27.02	16.12	16.12	16.64	8.06	52.61	68.68	30.68	42.95	49.04	30.41	41.15	34.71	32.2	29.15	11.4	20.22	10.77	28.07	49.24	23.32	28.28	3.61	13.0	26.02	40.61	46.04	14.32	22.85	37.0	52.2	9.43	19.65	58.8	16.4	42.2	20.12	42.43	10.0	48.01	36.24	9.49	40.36	42.72	29.12	7.07	42.43	8.06	34.13	27.29	28.28	38.42	6.08	16.03	28.44	18.0	33.24	56.36	41.87	31.14	34.93	21.26	65.05	14.87	4.12	23.09	36.77	43.83	33.84	29.83	
29.02	58.9	38.63	22.85	39.12	25.94	44.41	13.0	45.61	43.01	52.17	60.88	0.0	42.11	26.0	60.22	57.43	52.77	41.76	44.78	12.81	14.76	38.12	65.12	52.47	48.85	17.03	14.87	32.65	57.69	43.17	54.01	52.95	15.03	22.2	43.57	38.21	59.41	42.2	49.34	52.2	57.71	6.08	16.4	46.24	51.48	37.12	22.47	65.12	39.82	49.03	14.32	48.01	55.11	12.17	67.96	53.6	42.52	60.42	60.83	34.41	67.6	76.69	77.34	67.62	38.6	10.05	34.89	36.01	27.07	34.01	27.29	49.24	29.07	49.48	70.77	52.39	57.98	46.24	21.0	60.75	48.1	57.31	52.01	44.28	38.01	43.29	55.07	41.18	45.18	10.44	51.86	45.65	6.71	61.72	55.0	58.69	39.01	68.6	17.12	24.76	52.8	20.52	57.0	54.57	55.17	51.01	59.64	48.51	41.15	43.01	22.67	55.87	49.41	42.06	49.09	51.66	23.26	20.12	30.0	32.28	64.08	5.1	75.69	58.69	53.23	59.41	25.08	35.17	37.58	
50.25	35.13	43.28	21.84	3.0	36.06	36.67	43.17	50.8	36.24	71.51	42.01	42.11	0.0	56.08	32.76	30.41	11.66	47.63	44.94	52.24	36.4	57.01	45.04	60.22	16.28	25.32	52.61	24.76	46.1	50.45	66.71	58.52	44.64	26.0	38.95	29.68	38.01	35.36	13.0	28.0	63.29	41.11	52.95	47.17	22.2	39.05	34.0	41.44	32.76	55.22	28.0	7.21	73.55	30.41	54.23	14.14	32.2	63.06	39.05	33.3	56.72	56.44	56.57	50.0	62.97	52.15	17.03	54.2	15.81	39.6	44.94	10.0	25.61	54.08	46.1	49.66	47.3	14.04	21.21	57.94	14.32	39.12	29.02	16.12	53.91	61.72	47.43	39.66	56.64	32.0	38.08	42.06	45.1	53.85	66.84	54.42	56.08	52.01	42.38	27.78	40.26	30.46	68.41	57.8	35.06	64.44	46.69	57.01	15.81	47.8	27.73	36.06	26.08	47.01	24.02	12.81	55.03	36.25	31.89	43.28	58.52	47.17	52.95	38.0	20.88	66.04	45.65	45.28	15.26	
10.3	56.75	26.83	34.44	53.31	22.02	37.95	14.87	29.73	36.69	27.02	55.15	26.0	56.08	0.0	60.02	57.71	63.79	27.2	32.76	16.0	20.25	15.65	59.09	32.76	55.23	36.8	13.0	35.13	48.37	26.91	31.32	34.41	12.73	30.08	35.47	36.22	55.66	36.4	57.71	52.47	38.08	21.1	11.0	33.02	55.01	28.46	22.56	61.35	35.69	31.24	31.89	63.16	30.02	34.06	57.43	62.97	38.83	41.88	56.92	30.27	55.44	68.6	69.46	59.54	13.04	25.0	41.77	15.0	45.22	25.0	14.32	59.44	32.39	32.56	66.48	39.2	48.02	53.46	39.2	45.28	55.44	52.2	51.62	50.25	17.8	19.65	44.1	32.31	25.24	29.0	45.88	35.78	19.31	49.04	32.57	44.6	17.49	59.68	13.89	28.86	45.69	25.63	34.48	37.01	51.92	28.46	50.61	29.41	47.38	28.6	28.46	52.2	50.25	28.02	51.09	61.0	3.0	19.92	28.0	20.25	49.5	25.5	69.32	54.71	58.01	38.91	12.04	21.47	44.72	
50.36	5.0	35.01	38.21	33.53	38.9	23.02	53.71	38.08	24.0	62.1	12.81	60.22	32.76	60.02	0.0	2.83	26.17	37.34	31.58	64.88	47.41	52.09	13.93	45.31	16.49	48.17	63.69	27.78	21.4	39.62	53.49	42.54	53.85	38.01	26.08	24.04	8.49	24.02	20.1	8.06	45.65	56.08	62.97	32.98	10.77	32.06	40.31	9.06	24.33	41.11	47.42	36.01	62.94	52.33	25.06	22.2	21.21	43.27	8.6	29.83	28.84	24.0	24.02	19.31	60.03	69.12	26.17	50.01	43.05	35.23	45.71	24.02	31.38	39.22	13.34	30.87	22.8	18.97	44.82	35.61	18.44	12.21	8.54	18.36	48.09	54.59	25.55	29.02	46.1	50.45	16.76	27.46	59.54	29.0	52.92	32.2	50.16	21.54	50.33	35.85	18.38	40.31	53.71	40.25	9.49	52.5	20.52	43.97	20.81	36.5	37.74	9.85	10.82	36.35	11.31	22.02	60.64	43.46	32.89	40.2	33.94	64.9	20.22	9.22	12.04	48.37	48.05	40.01	24.21	
48.17	5.39	33.14	35.38	31.05	36.4	21.21	51.08	36.69	22.09	60.73	13.42	57.43	30.41	57.71	2.83	0.0	24.52	35.69	30.08	62.24	44.72	50.25	15.3	44.28	14.14	45.34	61.1	25.06	21.21	38.08	52.39	41.59	51.26	35.23	24.33	21.59	8.94	22.02	18.0	5.39	44.94	53.34	60.41	31.62	8.25	30.0	37.7	11.05	22.09	39.92	44.6	34.01	61.68	49.5	26.0	20.62	19.03	42.8	9.49	27.46	29.53	26.08	26.17	20.62	58.14	66.37	23.35	48.09	40.31	33.06	43.42	22.02	28.65	38.08	15.81	30.02	22.63	16.49	42.01	35.38	16.12	12.04	6.08	15.65	46.27	52.95	25.0	27.17	44.64	47.63	15.65	25.96	56.82	29.07	51.89	31.89	48.37	22.8	47.76	33.12	17.49	37.59	52.77	39.45	8.6	51.26	20.62	42.72	18.03	34.93	34.99	9.22	8.06	34.71	8.49	20.22	58.25	40.85	30.36	38.05	34.06	62.13	22.56	9.43	10.05	47.71	45.71	38.01	21.4	
56.65	29.83	46.62	31.0	14.32	42.38	37.48	52.15	53.15	37.48	75.72	37.64	52.77	11.66	63.79	26.17	24.52	0.0	50.61	46.69	62.01	45.18	62.18	39.81	62.24	12.21	36.4	62.03	29.55	43.83	53.41	69.53	60.11	53.34	34.23	40.31	32.2	33.24	36.8	7.81	24.17	64.44	51.09	62.13	48.8	17.46	42.44	41.23	35.23	34.83	57.31	38.47	10.77	77.42	41.48	50.29	4.0	33.24	63.41	33.96	37.22	53.49	50.09	50.04	45.12	68.94	62.8	22.14	59.48	27.31	43.91	51.26	4.47	31.62	55.87	39.0	49.82	45.18	12.04	32.28	57.14	10.63	35.47	25.5	15.62	58.67	66.37	46.32	41.87	60.0	42.43	36.36	43.14	55.08	51.88	69.43	53.54	60.9	47.3	50.64	34.93	38.59	38.47	70.77	58.8	31.38	67.62	43.86	59.55	17.49	50.45	35.51	32.31	23.32	49.82	21.1	4.47	63.15	43.93	37.16	48.3	56.82	57.87	46.0	33.53	14.56	67.27	52.5	49.74	19.31	
17.03	33.06	4.47	32.28	45.8	17.0	14.56	29.55	4.0	13.93	25.5	29.43	41.76	47.63	27.2	37.34	35.69	50.61	0.0	6.08	38.83	27.46	15.13	32.98	13.0	39.12	41.3	36.4	23.02	21.54	2.83	19.1	12.17	28.18	27.66	11.4	18.44	31.02	14.32	43.01	31.32	17.26	35.74	34.83	5.83	36.25	8.6	21.0	36.22	15.81	8.25	37.05	54.56	26.93	42.0	30.23	48.26	17.89	19.03	32.06	14.42	28.32	41.59	42.49	32.7	23.19	46.53	30.61	13.6	44.6	9.22	15.26	46.23	23.26	8.0	40.79	12.04	21.02	38.6	41.0	19.24	40.22	27.07	30.08	35.0	11.18	17.26	17.0	8.94	9.43	37.05	21.0	10.0	37.16	21.93	19.21	17.8	13.04	32.65	25.08	23.77	20.1	25.08	20.81	13.04	28.07	17.03	23.77	9.43	33.3	1.41	25.5	28.02	30.08	1.0	31.78	46.62	29.07	22.2	17.09	9.49	23.02	44.38	42.72	30.02	39.81	19.65	18.03	6.71	32.56	
22.47	27.17	6.4	32.14	43.42	18.97	9.43	33.29	6.71	9.22	30.68	23.35	44.78	44.94	32.76	31.58	30.08	46.69	6.08	0.0	43.28	30.08	21.21	26.93	15.56	34.83	42.01	41.04	21.19	15.65	8.06	23.02	13.6	32.2	28.0	6.4	15.26	25.0	9.9	38.95	26.0	18.36	38.91	39.6	2.24	31.38	8.06	22.8	30.15	12.21	10.63	38.21	51.61	31.78	43.42	24.84	44.05	13.45	18.68	26.02	13.15	23.43	35.85	36.72	26.83	29.27	50.48	28.18	19.65	43.93	10.77	19.8	42.43	22.36	9.22	34.71	7.62	15.26	34.66	41.11	16.28	36.12	21.02	24.7	31.11	17.26	23.09	11.4	5.39	14.56	38.83	15.03	4.12	40.82	17.2	22.8	13.93	19.1	26.93	28.84	24.0	14.04	26.31	24.08	13.0	22.2	21.47	17.89	13.04	29.83	5.0	26.02	22.09	25.06	5.1	26.93	42.52	34.41	24.7	17.0	13.45	19.31	47.89	36.77	24.0	34.99	21.1	22.63	11.4	29.68	
22.85	62.65	36.88	31.02	49.25	26.63	45.61	11.18	42.19	44.2	43.01	63.01	12.81	52.24	16.0	64.88	62.24	62.01	38.83	43.28	0.0	17.72	30.81	67.2	47.17	56.09	28.46	3.0	37.34	58.0	39.45	46.87	48.33	11.4	28.44	43.93	41.18	62.43	43.6	57.43	56.86	52.55	11.18	5.0	44.2	57.57	36.8	24.6	68.26	41.88	44.72	24.52	58.69	46.01	24.17	67.9	62.2	44.94	55.95	63.81	36.06	66.71	77.99	78.75	68.77	29.02	9.0	41.77	29.41	38.33	33.24	23.6	58.08	33.84	45.65	73.78	50.61	57.98	53.76	32.02	57.98	55.73	59.64	56.36	51.2	31.95	35.36	54.49	41.04	39.56	20.62	53.6	45.25	7.28	60.44	48.05	56.61	32.28	69.35	15.0	29.41	54.04	25.0	50.01	50.54	58.31	43.93	60.14	43.46	48.05	40.22	27.89	58.83	54.23	39.41	54.42	60.21	13.0	21.47	32.25	29.83	61.85	10.3	77.8	61.59	59.91	53.76	20.81	32.2	44.72	
17.89	45.49	24.04	14.56	33.53	11.18	29.83	7.0	31.4	28.43	42.05	46.69	14.76	36.4	20.25	47.41	44.72	45.18	27.46	30.08	17.72	0.0	26.93	50.93	39.0	38.47	17.2	17.12	19.7	43.01	29.15	41.77	39.12	8.25	11.0	28.84	24.21	45.61	27.66	40.05	39.36	44.05	9.22	17.0	31.62	39.85	22.36	7.81	51.4	25.46	35.13	12.21	43.32	44.78	15.81	53.25	45.0	28.32	46.39	47.01	19.85	52.84	62.29	62.97	53.15	30.0	22.02	24.19	24.35	25.0	19.31	14.32	41.05	16.16	35.36	57.01	37.7	43.27	36.22	19.1	46.17	38.21	43.19	38.95	33.54	25.71	32.31	40.31	26.42	32.14	10.44	37.48	30.89	12.21	46.96	42.58	44.01	27.2	54.04	6.4	11.7	38.29	7.28	44.55	40.45	41.4	38.83	45.0	35.0	30.41	28.64	10.2	42.01	36.67	27.66	36.77	43.0	18.79	5.39	15.56	18.11	49.4	18.44	61.55	44.82	42.2	46.0	13.0	21.1	27.17	
9.22	48.0	17.12	37.64	54.67	21.21	29.07	25.18	16.16	28.16	15.26	44.55	38.12	57.01	15.65	52.09	50.25	62.18	15.13	21.21	30.81	26.93	0.0	48.05	17.2	51.62	43.83	27.89	32.76	36.4	13.6	16.12	19.1	23.09	32.65	26.02	30.68	46.1	28.28	55.04	45.54	22.47	32.25	25.96	20.62	49.73	20.62	24.21	51.35	28.86	16.4	38.91	64.2	17.89	42.72	44.28	60.42	31.58	26.4	47.17	25.08	41.68	56.08	57.01	47.43	8.06	39.62	40.5	2.83	50.0	18.38	13.04	57.71	31.4	18.03	55.9	26.0	35.74	50.57	44.94	30.61	52.39	42.19	44.41	47.01	4.0	5.39	31.62	23.09	9.9	37.34	36.06	25.08	32.0	35.36	17.26	30.53	2.24	47.17	21.59	29.7	35.23	28.6	19.24	21.93	43.0	13.15	38.6	14.14	44.72	16.28	30.48	43.01	43.93	16.12	45.35	58.6	18.38	23.32	25.24	13.89	35.0	39.05	57.57	45.1	53.16	23.26	13.93	12.65	43.05	
48.85	10.05	32.31	45.28	45.28	40.61	21.63	56.22	32.25	23.02	55.08	4.24	65.12	45.04	59.09	13.93	15.3	39.81	32.98	26.93	67.2	50.93	48.05	0.0	37.22	29.02	55.95	65.46	33.02	12.0	34.53	45.4	34.23	55.8	43.6	23.71	26.91	7.07	23.6	33.14	17.12	36.14	60.11	64.35	27.46	23.02	30.89	43.19	5.66	25.5	34.0	54.08	49.16	55.33	59.36	11.4	35.9	22.63	32.89	6.0	31.24	15.56	12.08	12.53	5.39	56.09	72.92	34.54	46.57	52.81	34.48	45.18	37.22	36.4	32.0	8.0	23.0	13.04	31.02	53.23	24.7	31.02	7.81	16.28	29.27	44.15	49.25	17.0	26.83	40.11	56.4	13.6	23.41	63.03	17.46	44.55	21.84	45.89	7.62	52.2	40.46	13.42	44.6	44.91	31.4	10.77	45.1	10.05	37.0	30.81	31.78	42.64	9.85	19.42	32.02	21.21	35.51	60.37	46.1	35.38	38.91	21.95	69.3	10.63	7.28	25.32	38.6	47.89	37.7	33.53	
24.35	40.5	17.46	45.22	58.52	29.43	24.84	39.62	9.43	24.76	18.03	34.71	52.47	60.22	32.76	45.31	44.28	62.24	13.0	15.56	47.17	39.0	17.2	37.22	0.0	50.33	53.94	44.38	35.85	25.32	10.44	8.25	3.0	37.85	40.52	21.93	30.61	37.64	25.46	54.49	40.82	5.39	46.39	42.54	13.45	46.62	21.47	33.38	41.77	27.66	5.0	49.5	67.01	18.11	54.23	30.41	59.55	29.0	9.22	38.33	27.29	26.93	42.58	43.57	35.01	23.43	55.66	43.27	17.89	57.58	22.14	25.18	57.98	36.25	6.4	45.18	14.56	24.19	50.21	53.85	14.87	51.66	33.53	39.45	46.67	15.23	15.0	20.4	20.62	7.62	49.09	28.64	19.21	47.07	21.21	7.62	16.12	15.26	34.13	35.36	36.69	26.93	37.66	8.6	6.08	35.85	8.06	27.17	4.0	45.34	12.53	38.33	35.47	40.22	13.42	42.2	58.05	35.36	34.06	30.08	21.1	19.31	54.34	45.1	36.69	50.22	7.0	27.46	18.11	45.0	
47.07	19.0	35.36	26.0	17.09	33.24	25.5	45.4	41.4	25.61	64.5	26.31	48.85	16.28	55.23	16.49	14.14	12.21	39.12	34.83	56.09	38.47	51.62	29.02	50.33	0.0	34.41	55.58	20.1	31.78	41.88	57.8	48.1	46.17	27.66	28.43	21.02	22.09	25.0	4.47	12.37	52.35	45.88	55.33	36.88	6.0	31.3	33.0	25.18	23.32	45.45	34.89	20.22	66.04	39.12	38.83	9.22	21.4	51.22	23.02	26.57	41.76	40.2	40.31	34.13	58.82	58.52	14.32	49.04	27.66	33.24	41.77	8.54	23.0	43.93	29.83	37.64	33.11	2.83	30.61	44.94	2.0	23.77	13.6	5.0	47.93	55.46	34.13	30.23	48.55	38.48	24.19	31.14	49.73	39.81	57.63	41.34	50.16	36.22	43.05	27.07	26.42	31.26	58.9	46.69	19.65	56.04	31.95	47.8	8.06	38.83	28.28	20.62	11.18	38.28	8.94	7.81	55.04	36.01	27.46	37.95	44.72	53.85	36.67	22.2	5.0	55.17	43.42	39.0	11.4	
