70
19.42	7.0	16.4	27.86	33.84	18.87	19.85	7.28	7.62	18.44	23.85	19.72	5.39	24.35	31.3	10.0	20.62	0.0	8.25	27.51	22.09	29.53	10.3	12.53	16.76	8.94	32.39	13.93	20.25	36.72	9.49	15.81	12.81	20.52	30.87	27.2	24.41	34.54	15.65	8.6	4.12	21.63	17.89	29.07	19.31	23.43	27.2	10.82	6.08	3.0	10.2	33.96	7.07	15.26	33.73	21.4	17.2	15.23	26.08	26.48	13.15	23.09	16.4	19.24	5.0	7.07	20.62	16.16	16.12	14.32	
20.81	9.43	11.18	24.08	30.15	22.8	24.7	15.0	7.07	24.17	27.66	23.43	6.71	21.0	34.06	6.32	27.66	8.25	0.0	24.02	20.88	32.56	7.62	5.0	24.19	7.21	32.7	17.03	17.03	39.7	8.6	11.05	8.0	25.55	33.42	31.24	28.43	36.62	22.56	13.93	12.04	27.86	21.26	31.89	26.48	29.07	28.84	4.12	8.06	5.39	10.0	31.0	1.41	21.84	34.44	15.81	23.41	22.36	26.0	27.29	14.87	21.84	22.47	27.02	4.12	8.6	14.87	13.15	17.2	21.38	
14.76	21.02	13.04	1.0	6.32	21.47	24.6	28.84	19.92	26.93	22.8	21.02	22.14	3.16	23.09	18.25	33.29	27.51	24.02	0.0	8.06	23.0	17.46	20.1	32.65	18.68	15.23	19.1	7.28	27.66	18.03	13.0	16.03	25.5	22.09	25.32	23.77	22.8	29.83	23.6	28.18	30.41	19.72	22.0	33.02	29.15	17.0	20.0	21.54	26.68	17.46	7.07	25.08	28.43	17.46	9.85	28.02	30.48	11.0	14.0	17.03	7.62	27.2	36.24	23.54	20.62	10.77	11.4	14.87	29.73	
6.71	15.13	12.04	8.94	13.45	13.42	16.55	21.93	15.03	18.87	15.13	13.0	17.0	6.08	17.09	14.56	25.24	22.09	20.88	8.06	0.0	16.49	13.34	18.36	24.76	14.14	12.21	11.4	5.83	22.36	13.04	11.4	13.42	17.46	16.16	18.0	16.12	18.03	21.93	16.55	21.84	22.36	11.66	15.52	25.0	21.19	10.77	17.46	16.03	22.02	12.0	12.53	21.59	20.52	14.21	12.08	20.0	22.63	5.66	8.06	9.85	1.0	19.21	28.32	19.1	15.03	12.53	8.06	7.21	21.93	
12.21	23.6	27.29	24.0	25.71	10.77	11.05	25.0	25.5	14.0	6.08	9.85	26.4	22.2	2.0	26.91	18.68	29.53	32.56	23.0	16.49	0.0	25.5	32.02	21.1	25.46	10.82	15.81	22.14	7.21	24.04	26.42	27.2	11.0	2.24	4.47	6.0	6.08	19.0	21.02	26.93	14.56	11.66	1.0	19.42	11.7	6.0	30.48	25.0	31.06	22.63	23.09	32.65	18.03	9.9	28.46	16.0	20.0	12.0	9.0	17.69	16.28	16.03	23.54	29.21	24.21	28.79	22.83	15.62	20.02	
13.45	5.39	6.4	17.72	23.77	16.55	18.97	13.89	2.83	19.24	21.1	17.0	5.0	14.32	26.87	1.41	24.02	10.3	7.62	17.46	13.34	25.5	0.0	6.71	21.38	1.41	25.08	10.77	10.2	32.53	2.0	5.66	3.16	19.92	26.17	24.7	21.95	29.21	19.1	10.2	12.04	23.19	14.76	24.76	23.09	23.77	21.4	5.0	5.0	9.22	3.16	24.19	8.25	18.03	26.83	11.31	19.03	19.24	18.38	19.72	8.06	14.32	18.03	24.74	6.08	4.47	10.63	6.08	9.9	18.25	
19.85	11.05	7.07	20.02	26.0	23.26	25.63	18.44	8.06	25.71	27.78	23.71	9.06	17.26	33.3	5.39	30.07	12.53	5.0	20.1	18.36	32.02	6.71	0.0	27.02	7.28	30.53	17.46	13.6	38.95	8.54	7.28	5.0	26.57	32.56	31.38	28.65	35.38	25.02	16.03	15.81	29.61	21.47	31.24	29.02	30.36	27.59	2.0	10.0	10.0	9.85	27.17	6.4	24.08	32.45	11.18	25.32	25.0	23.85	25.61	14.76	19.24	24.33	30.15	7.62	10.05	10.2	10.3	16.4	24.0	
18.44	16.12	27.2	33.42	38.18	12.53	10.44	9.49	19.1	7.28	15.3	13.42	18.0	30.0	23.09	22.2	4.24	16.76	24.19	32.65	24.76	21.1	21.38	27.02	0.0	20.22	29.15	13.6	26.93	27.07	19.42	26.25	24.52	10.2	23.19	17.0	15.13	27.17	2.83	11.18	12.65	7.28	13.6	21.21	2.83	10.2	22.47	25.02	17.03	19.65	18.68	36.88	23.35	4.24	29.41	31.38	5.39	2.24	25.24	23.71	16.12	25.46	5.83	3.61	20.1	17.12	31.02	24.17	17.8	3.16	
13.6	4.12	7.81	18.97	25.0	16.12	18.38	12.53	1.41	18.44	20.81	16.64	3.61	15.52	26.91	2.0	23.0	8.94	7.21	18.68	14.14	25.46	1.41	7.28	20.22	0.0	25.63	10.3	11.4	32.56	1.41	7.07	4.47	19.31	26.25	24.41	21.63	29.41	18.03	9.06	10.63	22.36	14.42	24.76	22.02	23.09	21.63	5.39	3.61	8.06	2.83	25.32	7.62	17.0	27.31	12.73	18.11	18.11	18.97	20.12	7.81	15.13	17.12	23.54	5.0	3.16	12.04	7.28	10.0	17.12	
13.04	25.5	24.21	16.16	16.0	16.76	18.79	30.07	26.25	21.93	14.42	15.81	27.89	15.81	9.85	26.4	27.78	32.39	32.7	15.23	12.21	10.82	25.08	30.53	29.15	25.63	0.0	19.0	17.69	13.0	24.35	23.6	25.55	19.24	8.94	14.87	15.0	8.0	26.57	25.0	31.02	23.85	16.28	10.0	28.18	21.4	6.71	29.53	26.68	32.98	23.09	13.04	33.24	25.3	2.24	23.43	23.77	27.51	6.71	6.0	19.24	11.4	23.41	32.2	30.36	25.71	24.08	20.25	16.28	27.2	
6.08	7.81	15.0	19.85	24.84	5.83	8.25	11.18	10.0	9.06	10.63	6.4	10.63	16.4	17.49	12.08	14.87	13.93	17.03	19.1	11.4	15.81	10.77	17.46	13.6	10.3	19.0	0.0	13.42	23.02	8.94	14.0	13.34	9.22	17.0	14.21	11.4	20.62	10.82	6.0	12.04	13.04	4.24	15.26	14.32	13.15	13.34	15.65	9.22	15.26	7.62	23.85	16.97	9.43	20.1	18.44	9.49	11.4	13.34	13.0	3.0	12.21	8.54	17.2	13.45	8.49	18.25	11.18	4.24	10.63	
11.0	13.89	6.71	7.62	13.6	17.26	20.4	22.02	12.65	22.14	20.02	17.12	14.87	4.12	22.85	11.05	28.23	20.25	17.03	7.28	5.83	22.14	10.2	13.6	26.93	11.4	17.69	13.42	0.0	28.18	10.77	6.32	9.06	21.38	21.93	23.19	21.02	23.85	24.19	16.97	21.1	25.96	15.3	21.19	27.73	25.32	16.55	13.15	14.32	19.42	10.3	14.04	18.0	22.83	19.8	6.32	22.85	24.7	11.4	13.89	10.82	6.4	21.93	30.53	16.28	13.42	6.71	4.12	9.49	23.85	
19.1	30.81	33.84	28.64	29.0	17.89	17.72	31.95	32.65	20.4	13.0	17.0	33.6	27.51	5.66	33.94	24.02	36.72	39.7	27.66	22.36	7.21	32.53	38.95	27.07	32.56	13.0	23.02	28.18	0.0	31.14	33.02	34.06	17.46	6.4	10.2	12.65	5.0	25.32	28.18	34.01	20.0	18.87	7.81	25.0	17.0	11.66	37.48	32.2	38.28	29.73	26.02	39.82	24.52	11.05	34.44	22.36	26.31	17.09	14.32	24.84	21.93	22.56	29.02	36.4	31.4	34.89	29.41	22.63	26.48	
12.21	3.61	8.06	18.38	24.35	14.76	17.09	12.21	2.0	17.26	19.42	15.26	4.12	14.87	25.5	3.16	22.02	9.49	8.6	18.03	13.04	24.04	2.0	8.54	19.42	1.41	24.35	8.94	10.77	31.14	0.0	7.21	5.1	18.03	24.84	23.02	20.25	28.02	17.12	8.25	10.63	21.21	13.04	23.35	21.1	21.84	20.25	6.71	3.61	9.0	1.41	24.52	8.94	16.03	26.0	12.81	17.03	17.26	17.72	18.79	6.4	14.04	16.03	22.8	6.08	2.83	12.21	6.71	8.6	16.28	
14.32	10.82	1.0	13.04	19.1	19.24	22.09	19.42	8.49	23.02	23.09	19.42	10.63	10.05	27.46	5.83	28.44	15.81	11.05	13.0	11.4	26.42	5.66	7.28	26.25	7.07	23.6	14.0	6.32	33.02	7.21	0.0	3.16	23.09	26.63	26.57	24.04	29.07	23.77	15.23	17.69	27.02	17.26	25.55	27.66	27.07	21.4	7.0	10.63	14.32	7.62	20.02	12.17	22.56	25.61	5.66	23.19	24.04	17.03	19.1	11.0	12.21	22.2	29.73	11.18	10.0	5.0	3.61	11.4	23.09	
15.0	8.54	3.61	16.12	22.2	18.97	21.59	17.0	5.83	22.09	23.26	19.31	7.81	13.0	28.43	2.83	27.07	12.81	8.0	16.03	13.42	27.2	3.16	5.0	24.52	4.47	25.55	13.34	9.06	34.06	5.1	3.16	0.0	22.56	27.66	26.83	24.17	30.41	22.2	13.34	15.0	26.08	17.09	26.4	26.17	26.48	22.63	4.12	8.06	11.18	6.0	23.0	9.06	21.1	27.46	8.6	22.0	22.36	18.87	20.62	10.44	14.32	21.0	27.89	8.06	7.62	7.81	5.39	11.66	21.38	
10.77	16.12	24.08	26.4	30.23	4.12	1.0	14.76	18.79	3.0	5.1	4.47	18.87	23.41	13.0	21.19	8.6	20.52	25.55	25.5	17.46	11.0	19.92	26.57	10.2	19.31	19.24	9.22	21.38	17.46	18.03	23.09	22.56	0.0	13.04	7.28	5.0	17.03	8.0	12.04	17.2	5.0	6.08	11.05	8.94	4.0	12.53	24.7	17.49	22.67	16.76	28.43	25.24	7.07	19.31	27.07	5.0	9.0	16.28	14.21	12.17	17.89	5.1	13.0	21.63	17.0	27.02	20.0	12.04	9.06	
12.73	24.7	27.46	23.09	24.33	12.37	13.0	26.68	26.4	16.03	8.0	11.4	27.46	21.59	1.0	27.59	20.88	30.87	33.42	22.09	16.16	2.24	26.17	32.56	23.19	26.25	8.94	17.0	21.93	6.4	24.84	26.63	27.66	13.04	0.0	6.71	8.06	4.0	21.02	22.47	28.46	16.76	13.0	2.0	21.59	13.93	5.39	31.11	26.08	32.25	23.43	21.59	33.6	20.0	7.81	28.23	18.03	22.02	11.18	8.25	18.6	15.81	18.0	25.71	30.23	25.24	28.64	23.02	16.28	22.0	
12.37	21.93	27.51	26.31	28.79	8.49	7.62	21.93	24.21	10.2	3.61	7.81	24.76	24.02	6.32	26.08	14.32	27.2	31.24	25.32	18.0	4.47	24.7	31.38	17.0	24.41	14.87	14.21	23.19	10.2	23.02	26.57	26.83	7.28	6.71	0.0	2.83	10.44	15.13	18.6	24.19	10.2	10.0	5.0	15.13	7.28	8.94	29.68	23.35	29.07	21.63	26.4	31.14	14.32	14.21	29.43	12.17	16.12	14.56	11.7	16.64	18.03	12.37	19.24	27.59	22.67	29.61	23.09	15.23	16.28	
10.05	19.1	25.0	24.74	27.73	5.66	5.1	19.31	21.4	8.0	1.0	5.0	21.93	22.2	8.0	23.32	13.0	24.41	28.43	23.77	16.12	6.0	21.95	28.65	15.13	21.63	15.0	11.4	21.02	12.65	20.25	24.04	24.17	5.0	8.06	2.83	0.0	12.04	13.0	15.81	21.47	8.94	7.21	6.08	13.6	6.4	8.49	26.93	20.52	26.25	18.87	25.55	28.32	12.04	14.76	27.17	10.0	14.0	13.42	10.82	13.89	16.28	10.05	17.72	24.76	19.85	27.29	20.62	12.65	14.04	
15.81	28.18	29.83	23.77	24.0	16.28	17.0	30.59	29.68	20.02	12.0	15.3	30.89	22.85	4.12	30.61	24.74	34.54	36.62	22.8	18.03	6.08	29.21	35.38	27.17	29.41	8.0	20.62	23.85	5.0	28.02	29.07	30.41	17.03	4.0	10.44	12.04	0.0	25.02	26.25	32.28	20.62	16.76	6.0	25.5	17.72	7.81	34.06	29.53	35.78	26.63	21.02	36.89	24.0	6.08	30.02	22.02	26.02	12.53	10.0	21.95	17.49	22.0	29.61	33.62	28.65	30.53	25.5	19.42	26.0	
15.62	14.0	24.74	30.61	35.36	9.85	8.06	8.6	17.0	5.0	13.04	10.77	16.12	27.2	21.0	20.02	5.1	15.65	22.56	29.83	21.93	19.0	19.1	25.02	2.83	18.03	26.57	10.82	24.19	25.32	17.12	23.77	22.2	8.0	21.02	15.13	13.0	25.02	0.0	9.0	11.66	6.4	10.82	19.03	4.0	8.94	19.92	23.02	15.03	18.38	16.28	34.06	21.84	1.41	26.93	28.79	3.0	1.0	22.47	21.02	13.42	22.63	3.16	6.4	18.44	15.0	28.46	21.54	15.0	1.41	
12.04	5.0	16.16	24.21	29.68	10.3	11.31	5.39	8.0	10.3	15.26	11.18	7.28	20.62	22.85	11.05	14.04	8.6	13.93	23.6	16.55	21.02	10.2	16.03	11.18	9.06	25.0	6.0	16.97	28.18	8.25	15.23	13.34	12.04	22.47	18.6	15.81	26.25	9.0	0.0	6.08	13.93	9.49	20.62	13.0	15.26	19.24	14.04	6.08	10.63	7.62	29.07	13.42	8.06	26.08	20.59	9.49	9.06	19.24	19.0	6.71	17.46	8.54	14.56	9.85	6.0	20.12	13.6	9.49	8.06	
18.0	7.21	18.44	28.65	34.44	16.16	16.64	3.16	9.22	14.87	21.02	17.09	7.21	25.06	28.79	12.21	16.55	4.12	12.04	28.18	21.84	26.93	12.04	15.81	12.65	10.63	31.02	12.04	21.1	34.01	10.63	17.69	15.0	17.2	28.46	24.19	21.47	32.28	11.66	6.08	0.0	17.8	15.52	26.57	15.23	19.8	25.32	13.93	7.07	7.07	10.82	34.18	11.0	11.4	32.14	23.35	13.45	11.18	25.08	25.02	12.17	22.8	12.73	15.13	8.25	7.81	22.67	17.2	15.13	10.3	
15.65	18.68	28.02	31.3	35.23	8.94	5.83	14.87	21.59	4.0	9.43	9.43	21.19	28.23	16.49	24.33	4.12	21.63	27.86	30.41	22.36	14.56	23.19	29.61	7.28	22.36	23.85	13.04	25.96	20.0	21.21	27.02	26.08	5.0	16.76	10.2	8.94	20.62	6.4	13.93	17.8	0.0	10.77	14.87	5.0	3.0	17.2	27.66	19.92	24.19	20.1	33.42	27.31	6.4	23.71	31.4	4.47	7.21	21.26	19.1	16.03	22.83	5.39	9.06	23.77	19.65	31.26	24.19	16.49	7.81	
5.0	12.04	18.25	20.59	24.84	2.0	5.1	14.04	14.21	7.21	6.4	2.24	14.87	17.46	13.42	16.12	13.6	17.89	21.26	19.72	11.66	11.66	14.76	21.47	13.6	14.42	16.28	4.24	15.3	18.87	13.04	17.26	17.09	6.08	13.0	10.0	7.21	16.76	10.82	9.49	15.52	10.77	0.0	11.18	13.45	10.05	10.0	19.72	13.45	19.42	11.66	23.35	21.21	9.43	17.03	21.02	8.49	11.66	11.66	10.44	6.71	12.21	7.81	17.03	17.69	12.73	21.0	14.04	6.0	11.18	
11.4	23.02	26.42	23.0	24.74	10.44	11.0	24.74	24.84	14.04	6.0	9.49	25.81	21.21	2.24	26.17	18.97	29.07	31.89	22.0	15.52	1.0	24.76	31.24	21.21	24.76	10.0	15.26	21.19	7.81	23.35	25.55	26.4	11.05	2.0	5.0	6.08	6.0	19.03	20.62	26.57	14.87	11.18	0.0	19.65	12.08	5.0	29.73	24.41	30.53	21.93	22.14	32.02	18.0	9.22	27.51	16.03	20.02	11.0	8.0	17.03	15.3	16.0	23.77	28.6	23.6	27.86	21.95	14.87	20.0	
18.44	18.0	28.64	33.84	38.29	12.04	9.43	12.08	21.0	6.4	13.93	12.81	20.1	30.53	21.38	24.02	1.41	19.31	26.48	33.02	25.0	19.42	23.09	29.02	2.83	22.02	28.18	14.32	27.73	25.0	21.1	27.66	26.17	8.94	21.59	15.13	13.6	25.5	4.0	13.0	15.23	5.0	13.45	19.65	0.0	8.0	21.47	27.02	19.03	22.14	20.22	36.77	25.71	5.1	28.23	32.57	5.0	4.12	24.84	23.02	17.09	25.61	5.83	4.12	22.36	19.0	32.28	25.3	18.36	5.1	
14.56	19.7	28.07	30.08	33.62	8.06	5.0	17.03	22.47	5.0	7.07	8.25	22.36	27.2	13.6	25.0	7.07	23.43	29.07	29.15	21.19	11.7	23.77	30.36	10.2	23.09	21.4	13.15	25.32	17.0	21.84	27.07	26.48	4.0	13.93	7.28	6.4	17.72	8.94	15.26	19.8	3.0	10.05	12.08	8.0	0.0	14.87	28.46	21.02	25.81	20.62	31.62	28.65	8.6	21.1	31.06	6.4	9.85	19.42	17.03	16.12	21.54	7.07	12.04	25.06	20.62	31.02	24.0	16.03	10.3	
8.06	20.62	22.2	18.0	19.92	10.2	12.08	24.02	21.95	15.23	7.81	9.22	23.26	16.28	6.32	22.8	21.1	27.2	28.84	17.0	10.77	6.0	21.4	27.59	22.47	21.63	6.71	13.34	16.55	11.66	20.25	21.4	22.63	12.53	5.39	8.94	8.49	7.81	19.92	19.24	25.32	17.2	10.0	5.0	21.47	14.87	0.0	26.25	21.93	28.23	18.87	17.46	29.15	18.68	7.07	22.85	17.09	20.88	6.0	3.0	14.32	10.44	16.76	25.5	25.94	21.02	23.26	17.8	11.66	20.62	
18.38	9.06	7.07	20.02	26.08	21.47	23.77	16.49	6.08	23.77	26.08	21.95	7.07	17.03	31.83	3.61	28.07	10.82	4.12	20.0	17.46	30.48	5.0	2.0	25.02	5.39	29.53	15.65	13.15	37.48	6.71	7.0	4.12	24.7	31.11	29.68	26.93	34.06	23.02	14.04	13.93	27.66	19.72	29.73	27.02	28.46	26.25	0.0	8.0	8.49	8.06	27.02	5.39	22.09	31.38	11.7	23.35	23.0	22.83	24.41	13.04	18.38	22.36	28.16	5.83	8.06	10.77	9.49	14.87	22.0	
13.93	1.41	11.4	21.93	27.86	14.87	16.64	8.94	2.24	16.16	19.8	15.56	1.41	18.38	26.63	5.39	20.1	6.08	8.06	21.54	16.03	25.0	5.0	10.0	17.03	3.61	26.68	9.22	14.32	32.2	3.61	10.63	8.06	17.49	26.08	23.35	20.52	29.53	15.03	6.08	7.07	19.92	13.45	24.41	19.03	21.02	21.93	8.0	0.0	6.32	4.12	27.89	7.81	14.14	28.16	16.28	15.52	15.0	20.22	20.88	7.62	17.03	14.56	20.22	4.24	1.0	15.62	10.3	10.44	14.0	
