140
80.8	62.61	65.76	53.81	74.09	65.55	51.0	54.08	59.91	42.11	0.0	41.63	67.74	72.72	71.34	15.03	27.0	36.67	54.56	42.01	2.24	88.39	65.31	67.23	27.31	65.01	30.53	16.0	39.01	15.56	53.04	81.34	21.93	65.73	3.61	58.41	45.0	32.39	20.0	51.2	70.21	79.81	83.49	32.14	68.77	33.24	67.36	56.36	79.06	26.4	56.73	34.06	45.0	23.0	70.0	49.98	23.41	53.41	25.3	62.17	52.81	38.01	14.0	41.88	80.43	53.46	67.21	68.68	45.34	14.32	52.15	77.2	66.49	22.63	66.37	41.62	42.3	43.74	26.4	34.53	67.23	39.4	15.52	53.76	37.95	38.83	16.28	69.97	32.0	48.76	65.25	60.54	82.33	31.76	42.44	21.1	24.19	79.25	67.54	64.2	61.22	60.93	65.07	58.86	53.01	30.81	5.1	58.59	79.65	32.28	61.29	61.07	51.24	36.0	7.81	64.26	47.3	52.01	71.61	67.6	31.06	34.71	31.11	30.89	43.86	57.31	22.09	17.46	40.0	44.1	64.82	27.8	54.2	73.82	18.79	37.12	23.19	63.25	49.04	63.01	
41.11	21.1	27.89	19.1	46.01	24.04	21.4	25.61	20.0	20.4	41.63	0.0	26.91	45.0	30.48	28.02	20.25	5.1	34.93	10.3	40.25	51.88	53.24	46.57	14.32	32.45	23.77	27.8	44.78	27.66	24.21	45.69	22.09	26.08	43.66	20.62	21.95	13.42	38.12	13.42	28.65	40.61	47.93	43.66	35.69	37.58	26.31	15.0	38.9	22.36	26.02	19.42	47.2	22.67	30.81	36.62	30.41	25.5	30.81	20.59	12.0	18.0	38.12	23.43	47.54	18.03	32.98	34.93	13.6	27.31	25.24	45.71	27.17	22.02	25.5	8.06	12.65	39.7	15.23	36.24	25.63	2.24	31.14	46.23	5.39	21.93	29.73	29.07	18.03	30.02	50.57	41.79	43.83	25.5	22.8	27.02	41.59	44.01	43.57	57.43	31.0	41.44	30.81	21.19	26.93	13.04	40.8	36.69	46.57	32.2	54.41	30.02	17.69	42.49	34.79	45.54	10.0	21.26	41.19	42.3	12.0	10.77	16.76	25.08	14.32	22.36	21.93	34.0	9.22	7.07	34.06	16.0	31.95	32.45	30.0	45.62	25.0	22.2	48.17	30.81	
14.76	7.28	25.96	18.03	33.84	11.4	35.69	38.21	8.25	41.23	67.74	26.91	0.0	33.6	3.61	54.82	46.75	31.4	36.77	26.57	66.57	28.28	53.54	41.87	40.8	36.67	42.95	54.67	59.14	52.77	37.34	24.08	46.52	20.88	69.35	12.04	31.02	39.7	59.91	25.3	6.4	14.87	26.02	61.07	21.4	54.04	15.23	12.04	12.21	44.27	22.47	44.1	58.86	49.5	7.28	42.72	51.66	25.96	51.2	8.25	19.7	41.18	61.68	35.0	29.12	28.44	18.44	20.0	24.52	53.54	39.46	29.55	22.14	46.1	1.41	26.4	34.0	50.64	41.62	52.01	9.85	29.07	58.05	52.2	31.83	36.12	56.64	2.24	43.6	35.9	49.65	40.82	18.68	43.57	34.0	49.98	61.98	23.35	36.8	60.42	23.85	39.96	17.69	25.0	28.16	37.12	66.19	35.36	28.16	49.16	58.14	22.47	30.81	58.01	60.42	43.01	26.83	34.53	28.02	34.66	36.72	36.88	38.28	43.74	26.48	16.49	48.84	56.92	28.23	23.71	24.08	40.25	33.24	7.0	53.14	61.03	51.66	15.13	57.72	36.35	
30.41	38.47	58.59	26.08	1.41	44.42	63.35	66.94	31.38	65.12	72.72	45.0	33.6	0.0	33.97	65.19	62.97	46.27	19.1	36.35	72.56	24.02	25.08	12.0	52.63	68.54	42.19	65.79	45.28	57.71	65.73	18.25	51.89	53.71	72.67	27.2	28.23	57.31	56.64	52.39	39.82	28.18	19.03	50.8	12.21	44.69	48.55	37.95	31.91	46.53	19.03	64.12	41.63	63.79	26.91	25.81	50.0	20.62	48.41	39.36	46.57	63.0	61.22	30.89	12.04	57.01	15.26	13.6	32.25	61.33	67.47	8.0	55.07	50.99	33.84	38.21	57.14	35.51	52.89	42.52	43.27	46.04	69.89	30.36	50.04	34.0	68.62	34.06	62.29	24.21	21.02	16.16	26.57	41.05	30.41	51.62	55.9	16.49	7.28	33.06	14.0	15.23	16.55	55.71	20.25	45.88	69.07	14.87	12.0	42.45	32.02	15.03	58.46	46.04	65.0	15.13	51.62	62.59	5.66	5.83	46.57	55.15	43.08	41.88	32.56	23.35	62.1	56.4	38.47	38.01	11.18	47.76	18.6	38.18	54.08	48.02	66.71	47.41	38.28	67.78	
11.7	10.3	27.29	21.02	34.06	13.0	38.33	40.61	11.7	44.28	71.34	30.48	3.61	33.97	0.0	58.41	50.25	35.0	38.9	30.08	70.18	26.02	55.07	43.01	44.41	38.21	46.32	58.26	62.03	56.36	39.81	22.56	50.09	22.2	72.95	15.03	34.01	43.19	63.32	28.23	6.32	12.17	24.33	64.2	21.93	57.14	16.28	15.56	8.94	47.76	24.74	47.43	61.52	53.04	7.07	45.12	55.08	28.44	54.57	11.18	22.83	44.42	65.19	38.05	28.23	31.05	19.21	20.52	27.89	57.14	41.98	29.15	23.35	49.66	5.0	29.97	37.22	53.34	45.22	55.08	11.05	32.65	61.62	54.41	35.36	39.32	60.21	1.41	47.01	38.47	51.11	42.49	16.12	46.87	37.05	53.49	65.31	22.14	37.8	62.17	25.5	41.59	18.87	27.17	30.59	40.71	69.77	37.16	27.31	52.35	60.01	24.17	33.53	61.01	64.01	44.42	30.02	37.11	28.32	35.61	40.31	40.36	41.79	47.07	29.83	19.1	52.4	60.41	31.78	27.29	25.24	43.83	35.44	4.47	56.65	64.0	55.17	17.03	60.21	38.05	
68.62	49.09	50.8	43.01	66.48	51.43	36.01	39.2	47.42	27.29	15.03	28.02	54.82	65.19	58.41	0.0	12.04	23.43	48.84	30.81	13.15	77.8	63.03	61.98	14.14	50.04	25.02	1.41	41.23	10.77	38.12	71.03	14.04	50.96	18.03	46.75	37.0	17.46	24.21	36.4	56.6	67.88	73.24	35.85	59.17	33.84	52.92	43.01	66.6	20.02	47.41	19.24	46.49	8.06	57.98	46.04	22.14	44.78	24.04	48.55	38.48	23.09	19.85	34.93	71.2	38.47	57.14	58.83	34.67	5.39	37.34	68.43	51.66	15.03	53.41	29.83	27.29	42.58	13.45	34.21	53.24	25.81	5.0	52.35	23.71	31.78	4.12	57.01	17.03	42.76	62.03	55.58	70.77	27.0	35.17	17.46	29.21	69.07	61.13	63.79	52.33	55.73	54.92	43.93	44.94	19.72	16.49	52.39	70.33	30.59	60.67	51.88	36.22	38.08	11.18	59.54	32.57	37.0	63.07	60.73	19.42	19.92	22.14	26.0	33.62	46.62	7.07	19.42	28.6	31.83	55.9	17.46	47.54	60.46	17.46	40.25	8.94	48.85	49.73	48.04	
61.22	40.31	39.29	38.28	64.13	41.62	24.0	27.17	40.22	15.3	27.0	20.25	46.75	62.97	50.25	12.04	0.0	17.09	49.09	26.68	25.02	72.07	65.51	62.01	11.18	38.01	28.23	11.0	48.01	19.42	26.08	65.74	18.6	39.92	30.07	40.71	36.0	7.07	33.6	25.5	47.51	60.8	67.98	43.86	55.03	40.22	42.54	34.71	58.9	23.71	44.15	7.28	52.48	4.0	51.04	48.05	29.07	42.43	30.61	39.62	28.6	11.05	30.41	35.23	67.07	26.93	52.55	54.42	30.81	15.23	25.32	64.85	40.5	19.42	45.34	25.0	15.81	47.01	11.4	39.96	43.6	18.36	12.65	55.97	15.0	32.39	11.4	48.84	5.0	43.19	63.79	56.14	64.07	30.46	35.13	24.08	38.42	63.98	60.13	67.68	49.24	56.08	50.33	32.57	43.19	18.11	28.44	52.0	66.13	35.85	64.51	48.51	24.52	45.0	22.8	60.13	21.95	25.02	59.91	59.3	17.03	9.9	22.56	29.55	30.41	41.79	5.39	28.6	24.52	26.0	52.63	17.72	47.0	51.66	25.5	47.63	5.0	38.59	55.01	36.01	
45.25	25.94	32.56	21.19	47.38	29.12	24.08	28.32	24.04	21.02	36.67	5.1	31.4	46.27	35.0	23.43	17.09	0.0	34.21	10.0	35.36	55.23	52.0	46.53	9.43	36.24	19.72	23.35	41.05	22.56	26.91	48.76	17.03	31.02	38.63	23.85	20.88	11.05	33.24	17.72	33.54	44.6	51.0	39.4	37.95	33.62	31.4	19.72	43.19	17.72	27.29	18.03	43.93	18.87	34.71	34.89	25.71	26.0	26.25	25.5	17.03	17.72	33.06	21.47	49.98	21.93	35.47	37.34	14.04	22.36	27.59	47.8	32.06	17.0	30.0	8.06	14.21	36.8	10.3	32.45	30.68	3.0	26.91	44.1	5.0	19.42	25.5	33.6	16.03	28.79	49.65	41.23	47.63	21.63	21.02	22.09	36.88	46.96	44.05	55.57	32.39	41.0	33.24	25.71	27.07	8.25	35.74	36.5	49.04	28.3	52.48	31.58	21.1	38.59	29.73	45.12	13.93	24.21	42.95	43.0	7.07	9.06	12.53	21.1	14.04	24.7	17.8	29.02	8.06	8.94	35.69	11.05	31.58	37.22	25.02	41.68	21.47	27.29	45.28	34.48	
41.01	38.28	56.59	20.62	20.52	44.65	55.95	60.03	30.53	55.03	54.56	34.93	36.77	19.1	38.9	48.84	49.09	34.21	0.0	24.7	54.63	40.5	18.6	13.15	38.01	64.66	24.35	49.65	26.93	40.16	58.67	33.53	34.93	52.5	54.2	25.55	13.34	44.72	37.64	46.04	42.95	39.0	35.11	31.91	21.21	25.61	48.83	34.71	41.19	29.12	14.32	51.97	24.33	49.01	32.76	7.28	31.38	11.4	29.68	38.83	41.23	51.92	42.44	14.04	29.53	51.04	22.0	22.09	21.47	44.38	59.94	25.55	53.91	33.96	36.25	26.93	47.54	17.09	38.0	23.43	44.42	35.11	53.76	15.52	38.9	17.12	52.61	38.28	49.65	6.08	15.65	7.07	39.2	22.85	14.0	33.62	36.8	31.32	13.04	24.21	14.04	7.0	21.1	51.74	9.22	31.02	50.61	4.24	29.07	23.43	21.63	15.13	51.62	27.29	47.01	11.05	43.91	55.57	20.12	13.45	32.06	43.17	27.07	23.77	20.62	20.59	47.04	37.74	26.25	28.18	16.12	32.06	3.61	43.32	35.78	29.55	52.01	46.23	22.0	63.41	
38.83	23.09	35.78	12.21	37.48	28.07	31.62	35.81	18.38	30.36	42.01	10.3	26.57	36.35	30.08	30.81	26.68	10.0	24.7	0.0	41.11	47.01	42.94	36.67	17.0	41.87	17.0	31.06	36.4	26.63	34.41	40.22	20.25	32.89	43.27	16.4	11.66	21.02	33.54	22.67	30.41	37.8	42.44	36.5	28.64	29.83	31.4	17.0	37.22	17.72	17.46	28.02	38.08	27.86	28.02	26.4	25.32	16.0	25.08	23.02	19.24	27.46	35.11	13.45	40.72	27.59	26.42	28.18	4.12	28.28	35.51	38.28	34.18	19.72	25.3	2.24	22.85	30.23	17.49	28.16	29.0	10.44	34.99	36.12	14.32	12.53	33.62	28.79	26.02	19.72	40.31	31.62	40.36	18.11	12.73	23.41	36.06	38.28	34.06	47.2	22.56	31.32	24.19	29.68	17.12	11.31	39.96	26.68	39.81	24.52	44.2	21.84	27.66	34.48	34.41	35.44	19.85	31.4	33.24	33.0	11.4	19.03	11.7	18.03	4.12	15.81	26.4	30.36	2.24	4.47	25.96	14.21	21.84	33.24	26.57	37.64	30.68	27.66	38.6	40.36	
79.81	61.29	63.95	53.04	73.93	64.08	49.01	52.04	58.82	40.05	2.24	40.25	66.57	72.56	70.18	13.15	25.02	35.36	54.63	41.11	0.0	87.73	65.92	67.42	25.94	63.0	30.41	14.04	40.11	15.0	51.01	80.72	21.26	64.03	5.83	57.49	44.65	30.59	21.1	49.48	68.88	78.87	82.88	33.38	68.25	34.06	65.79	55.07	78.01	26.08	56.22	32.02	46.04	21.02	69.03	50.29	23.77	53.01	25.71	60.83	51.26	36.0	15.13	41.68	80.0	51.62	66.6	68.12	44.55	13.04	50.09	76.84	64.76	22.02	65.19	40.61	40.45	44.41	25.06	35.23	65.8	38.01	13.34	54.45	36.4	38.59	14.14	68.8	30.02	48.75	65.73	60.75	81.47	31.78	42.19	21.02	25.5	78.64	67.54	65.07	60.8	61.1	64.44	57.07	52.7	29.83	6.71	58.6	79.2	32.76	62.13	60.61	49.37	37.05	7.62	64.51	45.61	50.04	71.28	67.54	30.0	32.98	30.48	30.87	43.14	56.57	20.22	18.11	39.05	43.01	64.4	26.91	54.12	72.56	18.97	38.33	21.1	61.68	50.0	61.0	
15.3	35.51	53.08	34.83	23.0	39.01	63.95	66.48	32.31	68.96	88.39	51.88	28.28	24.02	26.02	77.8	72.07	55.23	40.5	47.01	87.73	0.0	49.01	36.01	63.82	64.07	59.03	78.01	67.42	72.84	65.62	7.21	66.48	48.04	89.14	31.38	44.2	65.3	75.45	53.37	32.02	14.04	5.39	72.01	20.25	65.3	42.05	38.9	18.25	62.29	32.02	70.77	64.56	74.09	21.84	47.76	67.8	35.81	66.61	36.5	47.54	68.35	79.03	48.01	12.0	56.72	21.26	20.0	43.28	75.17	67.74	16.03	49.09	65.76	29.43	48.01	61.35	57.58	64.4	63.06	37.0	53.71	81.84	53.94	57.25	50.61	80.45	27.07	69.78	43.83	45.0	39.62	10.05	58.6	47.2	68.01	75.8	9.43	31.14	57.01	28.3	38.64	23.35	53.15	36.89	58.26	85.63	36.69	12.04	61.91	56.04	28.02	59.03	67.62	80.61	39.12	54.41	62.8	20.62	29.27	58.41	62.61	57.28	59.2	44.6	31.24	72.95	74.03	49.2	46.32	25.06	60.96	38.48	28.16	70.94	70.01	76.66	43.05	61.61	64.01	
54.41	56.08	74.97	38.9	26.02	62.48	74.43	78.55	48.27	73.01	65.31	53.24	53.54	25.08	55.07	63.03	65.51	52.0	18.6	42.94	65.92	49.01	0.0	13.15	54.34	83.24	38.12	64.07	28.65	53.04	77.18	43.29	49.09	70.72	64.03	43.28	31.3	61.98	45.88	64.64	59.91	52.2	44.1	35.78	34.18	32.28	66.71	53.04	55.36	43.1	31.89	69.26	23.02	64.78	48.3	17.46	42.3	29.73	40.31	56.73	59.82	69.64	51.66	30.68	37.01	69.63	36.25	35.47	39.96	58.0	78.39	33.06	72.14	48.09	53.25	45.18	65.74	21.59	54.13	30.81	62.01	53.23	68.03	11.7	56.86	33.24	67.07	54.71	66.76	23.26	4.12	12.81	51.2	36.06	31.02	46.04	43.08	41.44	18.44	8.0	29.68	13.6	36.24	70.29	27.66	47.54	60.64	18.44	37.05	33.24	7.62	31.06	70.18	30.87	58.55	10.77	62.43	74.09	29.61	20.62	48.76	60.75	42.95	37.05	38.95	38.29	62.65	47.85	44.28	46.65	29.97	47.85	22.02	59.54	47.27	31.38	67.74	64.38	18.6	82.01	
41.44	45.34	65.0	29.53	13.04	51.66	66.85	70.77	37.64	66.94	67.23	46.57	41.87	12.0	43.01	61.98	62.01	46.53	13.15	36.67	67.42	36.01	13.15	0.0	51.01	74.09	37.36	62.8	35.47	53.16	69.46	30.15	48.05	60.44	66.64	32.8	26.02	57.31	49.4	56.36	48.27	39.22	31.02	41.73	21.47	36.4	55.9	43.27	42.54	42.2	21.95	64.5	31.06	62.07	36.06	17.49	43.86	21.19	42.05	46.1	51.0	64.13	54.59	27.17	24.02	61.27	23.85	22.83	32.98	57.49	70.94	20.0	61.85	47.07	41.77	38.83	59.2	26.17	51.04	34.41	50.91	47.07	66.91	19.24	50.99	30.27	65.76	42.8	62.29	19.24	9.06	6.71	38.08	35.74	27.07	46.49	47.8	28.28	5.39	21.1	18.44	6.32	24.21	61.06	19.65	44.01	63.07	10.05	24.0	35.36	20.02	19.85	62.24	36.77	59.81	3.61	54.78	66.31	16.49	7.62	45.0	55.58	40.2	36.69	32.56	28.02	60.13	50.09	38.47	39.56	17.8	45.18	15.03	47.43	48.47	38.29	65.07	54.04	27.29	73.06	
