90
42.19	47.71	33.6	41.88	31.24	48.41	50.25	38.08	31.95	4.47	0.0	39.7	5.83	21.1	2.83	2.83	35.01	27.86	23.71	30.15	26.08	42.64	15.03	37.12	40.31	11.66	24.19	39.36	6.08	10.0	50.99	16.12	20.1	16.28	28.44	36.07	33.06	27.31	2.24	31.02	43.68	5.39	38.47	30.81	41.48	49.93	23.09	16.76	11.05	16.49	21.19	42.0	35.06	35.01	36.4	20.22	39.29	30.41	48.83	38.21	22.0	3.16	44.05	36.88	4.12	42.8	38.48	29.15	40.45	19.0	2.0	24.17	9.22	37.34	14.0	12.17	46.1	47.63	41.63	33.24	38.0	25.5	34.44	10.44	38.95	24.74	10.05	20.0	25.81	34.21	
32.31	10.0	10.05	5.83	8.49	12.0	10.63	12.08	19.42	41.04	39.7	0.0	38.29	20.62	39.6	42.52	27.46	20.0	19.65	27.29	16.49	3.16	30.89	29.83	7.81	28.28	16.64	9.43	35.23	34.0	12.65	31.3	29.73	26.93	21.1	5.0	28.16	15.81	41.77	27.02	18.44	38.28	21.54	23.35	18.03	12.04	23.35	25.24	33.02	33.11	23.77	28.64	24.52	32.28	16.76	27.66	17.89	25.32	10.2	31.05	30.27	38.6	8.25	6.32	43.14	4.0	16.64	29.02	33.53	28.23	38.42	20.4	30.48	22.14	30.53	31.3	6.4	8.06	12.04	6.71	27.2	14.21	11.05	35.23	1.0	32.56	33.12	19.8	15.81	9.06	
37.01	45.45	33.54	39.7	29.83	48.02	48.92	34.99	33.54	3.16	5.83	38.29	0.0	21.84	3.16	7.07	30.07	29.43	24.74	33.06	26.57	41.04	10.2	32.0	37.8	10.3	21.93	36.62	9.85	13.93	50.22	11.05	15.03	12.53	24.35	35.23	28.02	24.41	6.08	26.08	39.92	10.63	34.21	33.06	37.7	47.63	25.08	13.6	6.32	11.05	23.09	37.12	30.41	38.47	32.7	23.09	35.47	33.0	46.75	33.02	25.5	8.49	43.57	36.36	6.08	41.01	39.56	24.0	35.13	14.32	7.07	25.5	9.22	32.98	9.49	15.3	44.6	45.97	38.59	32.2	33.14	24.41	31.62	5.0	37.64	19.24	13.6	18.6	26.0	34.0	
38.01	30.08	12.73	24.52	13.15	27.59	30.53	24.19	12.0	23.77	21.1	20.62	21.84	0.0	21.93	23.85	30.61	8.06	3.0	14.42	5.0	23.77	19.42	33.42	24.08	12.04	11.66	24.0	15.62	13.6	30.48	20.62	21.93	15.81	21.4	16.12	29.73	15.65	23.32	27.59	31.58	18.38	29.55	12.65	29.83	32.28	5.66	13.93	19.0	22.56	4.47	35.85	28.84	20.81	25.3	8.25	28.16	13.42	30.68	34.83	11.7	19.21	23.35	16.4	25.06	24.35	17.72	27.66	37.64	19.7	19.42	4.12	12.65	29.07	18.25	10.82	26.83	28.64	27.02	13.93	32.45	8.06	20.22	21.02	19.7	27.29	12.81	7.81	5.0	13.45	
40.05	47.2	34.13	41.4	31.11	48.83	50.21	37.12	33.24	2.0	2.83	39.6	3.16	21.93	0.0	4.0	33.02	29.12	24.7	32.02	26.83	42.45	13.04	35.01	39.66	11.31	23.6	38.59	8.06	12.17	51.22	14.0	18.0	14.87	26.93	36.24	31.0	26.42	3.0	29.02	42.38	8.06	36.88	32.39	40.16	49.41	24.52	15.65	9.06	14.14	22.56	40.05	33.24	37.12	35.11	22.02	37.95	32.14	48.41	36.06	24.08	5.83	44.41	37.2	3.61	42.52	39.56	27.02	38.21	17.12	4.47	25.3	9.43	35.69	12.17	14.0	45.97	47.42	40.71	33.3	36.06	25.5	33.62	8.06	38.9	22.36	12.04	19.8	26.42	34.67	
44.05	50.48	36.4	44.65	34.06	51.22	53.08	40.72	34.54	4.47	2.83	42.52	7.07	23.85	4.0	0.0	37.01	30.46	26.42	32.39	28.84	45.45	17.03	39.01	43.05	14.42	26.93	42.06	8.54	12.17	53.81	18.0	22.0	18.68	30.81	38.9	35.0	29.97	1.0	33.02	46.17	7.0	40.79	33.24	43.97	52.7	25.63	19.31	13.04	18.11	23.77	44.05	37.22	37.01	38.9	22.56	41.76	32.76	51.61	40.05	24.08	5.1	46.86	39.7	2.24	45.61	41.15	31.02	42.19	21.1	4.47	26.83	12.04	39.62	16.12	14.56	48.92	50.45	44.28	36.07	40.05	28.32	37.12	12.04	41.77	26.31	12.37	22.8	28.6	37.01	
7.62	27.46	31.76	24.0	23.71	39.32	35.06	16.0	39.2	33.14	35.01	27.46	30.07	30.61	33.02	37.01	0.0	36.8	32.56	44.55	31.14	28.07	20.0	2.83	21.0	25.96	19.1	19.0	34.71	36.69	39.01	19.03	15.03	19.42	9.22	28.79	2.24	15.62	36.01	4.0	14.76	37.48	7.62	41.77	13.0	28.86	36.24	19.92	24.0	19.24	35.0	7.07	3.0	50.91	11.0	38.28	11.4	43.14	29.43	4.24	41.88	36.22	35.69	31.02	36.12	27.02	40.71	6.32	7.07	16.03	35.13	33.97	28.86	6.32	21.02	35.47	31.0	31.06	18.25	26.4	3.16	24.08	16.49	25.08	27.66	12.08	35.74	23.02	29.73	31.3	
43.86	30.0	10.05	25.18	15.23	23.32	28.16	27.31	4.12	31.05	27.86	20.0	29.43	8.06	29.12	30.46	36.8	0.0	5.1	8.06	5.66	23.02	27.46	39.62	25.71	20.0	17.8	26.25	21.93	18.87	26.83	28.64	29.73	23.77	27.66	15.0	36.24	21.21	30.08	34.21	34.93	24.19	34.41	5.0	33.54	32.02	5.0	21.84	27.02	30.59	6.71	41.23	34.66	14.21	29.68	9.22	32.25	6.4	30.07	41.04	10.77	25.5	19.7	14.14	31.95	24.0	10.82	34.67	43.86	27.51	26.0	4.0	20.22	34.21	26.31	16.12	25.32	27.29	29.41	14.32	38.21	12.73	23.71	29.0	19.0	34.93	18.36	15.23	7.07	11.05	
39.82	29.43	10.82	24.08	13.04	25.5	29.07	24.74	9.0	26.57	23.71	19.65	24.74	3.0	24.7	26.42	32.56	5.1	0.0	12.04	3.16	22.8	22.36	35.38	24.02	15.03	13.45	24.19	18.03	15.56	28.6	23.54	24.7	18.68	23.35	14.87	31.83	17.2	25.94	29.73	32.28	20.62	30.89	9.85	30.68	31.58	4.12	16.76	22.0	25.5	4.12	37.44	30.61	18.44	26.4	8.06	29.15	10.82	29.83	36.8	11.05	21.63	21.4	14.76	27.73	23.54	14.87	30.0	39.62	22.47	21.95	1.41	15.52	30.53	21.21	12.73	25.63	27.51	27.29	13.15	34.21	8.94	20.88	24.02	18.68	29.97	14.87	10.3	4.0	11.66	
51.74	37.22	17.26	32.76	23.26	28.16	34.23	35.34	8.0	34.01	30.15	27.29	33.06	14.42	32.02	32.39	44.55	8.06	12.04	0.0	13.6	30.15	33.24	47.38	33.53	25.0	25.46	34.18	24.08	20.22	32.02	34.54	36.24	29.97	35.36	22.36	43.86	29.07	32.25	41.77	42.95	25.5	42.44	4.0	41.59	39.12	8.94	28.18	32.02	36.4	10.77	49.2	42.52	6.4	37.74	10.0	40.31	2.0	37.05	48.8	8.54	27.29	25.32	21.1	34.23	31.26	13.93	42.01	51.62	34.0	28.16	10.63	24.33	42.2	31.95	18.03	32.0	34.0	37.34	22.14	46.1	20.62	31.76	33.73	26.31	41.68	20.1	22.2	15.0	18.25	
38.21	26.31	7.81	21.02	10.2	22.63	25.94	22.14	8.54	28.64	26.08	16.49	26.57	5.0	26.83	28.84	31.14	5.66	3.16	13.6	0.0	19.65	23.02	33.97	21.1	16.49	12.21	21.38	20.62	18.44	25.61	24.08	24.74	19.1	22.02	11.7	30.61	15.56	28.3	28.6	29.73	23.35	28.84	10.63	28.23	28.44	7.0	17.12	23.19	26.08	7.28	35.61	29.0	19.85	24.19	11.18	26.83	12.04	26.68	35.38	14.0	24.21	18.44	11.66	30.02	20.4	13.15	29.15	38.21	22.56	24.41	4.0	17.46	28.6	22.0	15.62	22.47	24.35	24.52	10.05	32.56	7.07	18.38	25.32	15.52	29.73	17.69	10.2	1.41	8.6	
32.28	7.07	13.0	4.47	11.4	11.4	8.06	12.17	22.2	43.84	42.64	3.16	41.04	23.77	42.45	45.45	28.07	23.02	22.8	30.15	19.65	0.0	33.29	30.27	7.28	31.14	19.21	9.22	38.28	37.12	11.05	33.62	31.78	29.41	22.56	8.06	29.0	17.89	44.69	28.07	17.49	41.34	21.59	26.17	17.46	9.0	26.48	27.8	35.61	35.36	26.93	28.46	25.08	34.93	17.12	30.81	17.72	28.16	7.07	31.4	33.38	41.62	8.6	9.06	46.01	1.41	18.79	30.27	33.73	30.41	41.4	23.54	33.42	22.36	33.02	34.44	3.61	5.0	11.18	9.85	27.46	17.2	12.17	37.8	4.12	34.21	36.24	22.67	18.97	12.0	
27.17	36.8	28.44	31.24	22.85	41.79	41.34	25.61	31.26	13.34	15.03	30.89	10.2	19.42	13.04	17.03	20.0	27.46	22.36	33.24	23.02	33.29	0.0	22.09	29.0	8.6	14.32	27.59	15.65	18.6	43.38	1.41	5.1	4.12	14.32	28.79	18.03	15.62	16.03	16.0	29.97	18.03	24.04	32.02	27.73	38.9	24.35	6.08	4.0	3.16	22.47	27.02	20.22	39.4	22.83	24.19	25.5	32.57	38.29	23.19	27.46	16.49	37.34	30.36	16.28	33.02	36.01	14.14	25.5	4.12	15.3	23.54	10.63	22.8	1.41	18.38	36.89	38.01	29.21	25.63	23.02	18.44	22.63	5.39	30.41	10.3	17.8	13.04	22.0	28.64	
5.1	29.15	34.48	26.08	26.42	41.59	37.0	18.11	42.01	35.01	37.12	29.83	32.0	33.42	35.01	39.01	2.83	39.62	35.38	47.38	33.97	30.27	22.09	0.0	23.09	28.46	21.93	21.1	37.11	39.22	41.11	21.02	17.03	21.84	12.04	31.38	4.12	18.44	38.01	6.32	15.81	39.81	9.06	44.6	14.32	30.41	39.05	22.47	26.08	21.02	37.8	5.83	5.39	53.74	13.15	41.05	13.04	45.97	31.14	1.41	44.65	38.47	38.08	33.62	38.01	29.15	43.42	8.0	4.24	18.25	37.34	36.8	31.32	8.0	23.19	38.08	33.06	33.0	20.02	29.07	3.16	26.91	18.97	27.0	30.08	13.34	38.28	25.81	32.56	34.0	
25.0	7.81	16.55	3.0	11.0	18.68	14.14	5.0	26.0	40.8	40.31	7.81	37.8	24.08	39.66	43.05	21.0	25.71	24.02	33.53	21.1	7.28	29.0	23.09	0.0	28.65	16.12	2.0	36.77	36.4	18.03	29.07	26.63	25.5	16.55	11.66	22.09	13.45	42.19	21.38	10.63	39.92	14.32	29.73	10.3	9.9	28.07	24.21	31.89	30.61	28.0	21.19	18.0	39.0	10.0	32.0	10.44	31.62	9.43	24.19	35.06	39.81	15.65	13.6	43.27	6.08	24.21	23.77	26.48	25.61	39.36	25.08	31.3	15.13	29.0	33.96	10.0	10.2	4.24	11.4	20.22	16.28	6.4	33.97	8.49	28.23	35.44	20.62	20.02	15.65	
33.53	36.06	23.26	30.23	19.8	37.74	38.9	26.57	24.02	12.81	11.66	28.28	10.3	12.04	11.31	14.42	25.96	20.0	15.03	25.0	16.49	31.14	8.6	28.46	28.65	0.0	12.53	27.73	9.0	10.77	40.0	10.0	12.81	6.71	18.03	25.0	24.35	15.81	13.6	22.14	32.56	12.04	28.0	24.19	30.41	38.28	16.28	6.08	7.07	11.66	14.32	32.56	25.32	31.02	25.32	15.65	28.28	24.52	37.2	29.73	18.87	11.4	33.29	26.08	14.87	31.24	29.61	21.02	32.31	10.82	10.77	16.0	3.0	27.02	7.21	10.0	34.66	36.12	30.08	22.02	28.64	14.21	22.85	9.0	27.59	18.44	9.85	8.49	15.81	23.71	
26.4	23.6	15.03	17.8	8.54	27.51	27.2	14.32	20.59	24.84	24.19	16.64	21.93	11.66	23.6	26.93	19.1	17.8	13.45	25.46	12.21	19.21	14.32	21.93	16.12	12.53	0.0	15.23	20.88	21.1	29.07	14.87	14.04	10.3	9.9	14.56	18.44	4.12	26.08	16.4	21.0	24.04	18.03	22.8	19.03	25.81	17.2	8.6	16.4	16.76	16.12	24.19	17.2	31.83	14.14	19.7	17.12	24.08	24.84	23.35	23.26	23.77	23.09	16.28	27.2	19.1	23.54	17.0	26.17	12.17	23.26	14.87	15.23	17.46	13.89	19.0	22.8	24.08	17.72	11.4	20.81	5.39	10.44	18.6	16.12	18.25	20.1	5.0	10.82	15.0	
23.09	9.43	17.49	5.0	11.18	20.62	16.12	3.0	26.83	39.66	39.36	9.43	36.62	24.0	38.59	42.06	19.0	26.25	24.19	34.18	21.38	9.22	27.59	21.1	2.0	27.73	15.23	0.0	36.06	35.9	20.02	27.59	25.0	24.21	14.76	12.81	20.1	12.21	41.18	19.42	9.22	39.22	12.37	30.46	8.6	11.4	28.28	23.02	30.61	29.07	28.07	19.31	16.0	39.81	8.0	32.06	8.54	32.31	11.18	22.2	35.23	39.0	17.46	14.87	42.19	8.06	25.5	21.84	24.52	24.08	38.48	25.32	30.46	13.15	27.66	33.54	12.0	12.17	3.16	12.08	18.25	16.03	5.0	32.65	10.0	26.4	34.93	19.92	20.22	16.64	
42.2	43.83	28.32	38.01	26.93	43.19	45.61	35.17	26.0	10.05	6.08	35.23	9.85	15.62	8.06	8.54	34.71	21.93	18.03	24.08	20.62	38.28	15.65	37.11	36.77	9.0	20.88	36.06	0.0	4.12	45.97	17.0	20.62	15.3	27.02	31.24	32.98	24.52	8.25	30.81	41.44	3.16	37.0	24.74	39.32	46.07	17.09	15.03	12.21	18.03	15.23	41.44	34.23	29.07	34.23	14.14	37.22	24.33	44.78	38.33	16.03	3.61	38.9	31.83	10.2	38.59	32.65	29.41	40.8	18.97	4.12	18.36	6.0	36.01	14.32	6.08	41.62	43.27	38.6	28.6	37.48	21.1	31.32	12.73	34.41	25.94	4.0	16.16	20.52	29.0	
44.27	43.08	26.25	37.34	26.0	41.04	44.1	35.36	22.83	14.14	10.0	34.0	13.93	13.6	12.17	12.17	36.69	18.87	15.56	20.22	18.44	37.12	18.6	39.22	36.4	10.77	21.1	35.9	4.12	0.0	44.05	20.0	23.32	17.46	28.44	29.68	35.11	25.02	12.04	32.89	42.05	5.39	38.21	21.19	40.01	45.31	13.89	16.76	15.56	21.26	12.21	43.17	35.9	25.02	35.0	10.44	38.0	20.62	43.86	40.5	12.0	7.07	36.88	30.0	14.04	37.58	29.68	31.78	43.08	21.47	8.0	15.62	8.06	37.34	17.2	2.83	40.31	42.06	38.64	27.29	39.29	20.25	31.4	16.4	33.12	28.84	1.0	16.12	18.6	27.02	
42.76	13.42	17.8	15.03	20.59	4.0	5.0	23.02	24.35	52.8	50.99	12.65	50.22	30.48	51.22	53.81	39.01	26.83	28.6	32.02	25.61	11.05	43.38	41.11	18.03	40.0	29.07	20.02	45.97	44.05	0.0	43.86	42.38	39.36	33.54	15.0	40.01	28.46	53.15	39.12	27.2	48.84	32.25	28.16	27.66	13.6	31.38	37.59	45.28	45.69	32.45	38.83	36.01	35.13	28.02	35.85	28.28	30.08	11.66	42.19	37.58	49.5	7.21	14.14	54.67	12.0	18.25	41.3	44.41	40.85	49.52	28.84	41.87	33.14	42.94	41.23	8.06	8.54	21.38	18.03	38.21	25.81	23.19	47.51	13.0	45.12	43.28	31.62	25.5	17.03	
26.08	36.88	29.27	31.4	23.41	42.38	41.68	25.5	32.39	14.14	16.12	31.3	11.05	20.62	14.0	18.0	19.03	28.64	23.54	34.54	24.08	33.62	1.41	21.02	29.07	10.0	14.87	27.59	17.0	20.0	43.86	0.0	4.0	5.0	13.89	29.41	17.0	15.81	17.0	15.03	29.53	19.31	23.41	33.24	27.29	38.95	25.63	7.0	5.1	2.0	23.77	26.08	19.42	40.72	22.47	25.55	25.06	33.84	38.42	22.09	28.84	17.72	37.95	31.05	17.12	33.29	37.0	13.04	24.33	3.61	16.49	24.74	12.04	22.14	2.83	19.8	37.22	38.28	29.07	26.25	22.09	19.24	22.67	6.08	30.87	8.94	19.21	14.0	23.02	29.43	
22.09	34.41	29.0	29.15	22.36	41.23	39.81	22.67	33.24	18.11	20.1	29.73	15.03	21.93	18.0	22.0	15.03	29.73	24.7	36.24	24.74	31.78	5.1	17.03	26.63	12.81	14.04	25.0	20.62	23.32	42.38	4.0	0.0	6.4	10.63	28.44	13.0	13.93	21.0	11.05	26.08	23.09	19.7	34.54	23.85	36.4	27.29	8.06	9.06	4.47	25.55	22.09	15.52	42.54	19.21	27.8	21.63	35.34	36.06	18.11	31.24	21.59	36.88	30.27	21.1	31.3	37.22	9.06	20.4	2.24	20.4	26.0	15.26	18.38	6.32	22.8	35.34	36.24	26.17	25.32	18.11	19.03	20.25	10.05	29.41	5.66	22.47	14.56	23.54	29.02	
26.93	33.24	24.33	27.59	18.79	37.7	37.44	22.47	27.46	15.65	16.28	26.93	12.53	15.81	14.87	18.68	19.42	23.77	18.68	29.97	19.1	29.41	4.12	21.84	25.5	6.71	10.3	24.21	15.3	17.46	39.36	5.0	6.4	0.0	12.17	24.7	17.72	12.04	17.72	15.52	27.51	18.11	22.2	28.46	25.3	35.38	21.02	2.0	6.4	7.0	19.24	26.17	19.03	36.24	20.25	21.4	23.09	29.15	34.66	23.09	24.84	17.0	33.24	26.25	18.38	29.21	32.0	14.32	25.63	4.24	16.03	19.92	9.49	21.1	3.61	16.64	33.02	34.21	26.08	21.54	22.2	14.32	19.21	8.49	26.42	12.04	16.55	9.0	18.03	24.52	
16.64	24.19	23.41	19.31	15.52	33.06	30.36	12.21	30.23	27.51	28.44	21.1	24.35	21.4	26.93	30.81	9.22	27.66	23.35	35.36	22.02	22.56	14.32	12.04	16.55	18.03	9.9	14.76	27.02	28.44	33.54	13.89	10.63	12.17	0.0	21.21	8.6	6.71	29.83	6.71	15.65	30.0	10.05	32.65	13.42	26.08	27.02	12.0	18.03	15.0	25.81	14.87	7.62	41.73	8.6	29.15	11.18	33.97	25.94	13.45	32.76	29.07	29.0	23.35	30.36	21.84	32.31	8.06	16.28	10.3	28.16	24.76	21.02	9.0	14.87	26.93	25.96	26.57	15.62	18.44	11.18	15.0	10.44	19.7	21.02	11.7	27.46	13.89	20.62	23.09	
34.48	15.0	5.1	10.44	6.08	13.0	14.42	14.87	14.56	37.8	36.07	5.0	35.23	16.12	36.24	38.9	28.79	15.0	14.87	22.36	11.7	8.06	28.79	31.38	11.66	25.0	14.56	12.81	31.24	29.68	15.0	29.41	28.44	24.7	21.21	0.0	29.12	15.0	38.21	27.66	22.02	34.21	23.85	18.44	21.21	17.03	18.44	22.85	30.41	31.32	18.97	31.06	26.0	27.51	18.87	22.8	20.62	20.4	15.13	32.7	25.32	34.71	8.54	2.24	39.7	9.0	12.73	29.27	35.34	26.68	34.66	15.52	26.91	24.19	28.23	26.93	10.77	12.65	15.81	3.16	29.07	10.82	12.53	32.65	4.0	32.02	28.84	16.64	11.18	4.12	
9.22	28.86	31.78	25.08	23.77	40.11	36.22	17.12	38.83	31.06	33.06	28.16	28.02	29.73	31.0	35.0	2.24	36.24	31.83	43.86	30.61	29.0	18.03	4.12	22.09	24.35	18.44	20.1	32.98	35.11	40.01	17.0	13.0	17.72	8.6	29.12	0.0	15.26	34.0	2.24	16.64	35.69	9.43	41.23	14.76	30.36	35.38	18.38	22.02	17.12	34.06	9.22	4.47	50.25	12.17	37.2	13.0	42.52	30.81	5.39	40.8	34.37	36.35	31.32	34.06	28.02	40.72	4.12	8.06	14.14	33.24	33.24	27.2	8.06	19.1	34.01	32.06	32.25	19.65	26.57	5.39	23.6	17.12	23.02	28.28	9.85	34.18	22.02	29.21	31.38	
22.67	21.21	16.76	15.62	9.06	27.46	25.94	10.77	23.6	27.46	27.31	15.81	24.41	15.65	26.42	29.97	15.62	21.21	17.2	29.07	15.56	17.89	15.62	18.44	13.45	15.81	4.12	12.21	24.52	25.02	28.46	15.81	13.93	12.04	6.71	15.0	15.26	0.0	29.07	13.42	17.03	27.66	13.93	26.17	15.0	23.35	21.1	10.82	18.44	17.49	20.12	20.25	13.45	35.38	10.05	23.77	13.04	27.59	22.67	19.85	27.31	27.2	23.19	17.03	30.02	17.49	25.63	14.56	22.67	12.53	26.57	18.6	18.68	13.42	15.56	23.02	21.47	22.47	14.32	12.04	17.03	8.49	7.21	20.52	15.52	17.03	24.02	9.06	14.14	16.49	
