110
50.0	31.26	22.83	26.68	28.28	47.71	34.18	30.81	20.22	30.02	0.0	27.66	43.29	52.0	45.62	29.83	24.41	54.33	20.59	2.0	48.84	26.08	49.5	22.47	29.41	48.08	46.17	45.22	59.82	35.11	30.15	23.6	21.95	38.59	20.88	21.26	47.42	28.02	4.24	58.67	12.0	6.4	13.0	15.81	14.87	30.53	28.86	33.0	6.71	37.12	13.15	9.22	41.11	31.78	39.45	35.23	52.15	35.44	49.24	8.6	21.95	29.73	17.09	53.08	35.34	58.14	19.85	31.76	53.45	15.26	23.54	42.45	34.21	39.7	41.44	21.1	30.02	56.32	44.69	17.49	36.69	61.61	19.65	20.62	30.89	47.07	46.69	51.92	33.24	42.58	55.23	31.62	53.94	22.8	50.01	48.27	17.8	20.25	42.76	37.22	42.38	12.0	7.0	19.0	25.61	10.77	14.42	27.86	17.0	21.19	
22.47	43.57	30.53	1.0	10.05	34.54	18.68	13.34	35.38	21.02	27.66	0.0	16.03	33.42	29.53	13.15	29.07	29.55	9.85	27.29	21.21	8.06	25.55	6.32	38.47	20.62	21.47	33.53	47.42	8.49	9.49	28.18	29.68	26.68	13.89	13.6	38.83	31.02	25.63	42.44	27.66	25.5	15.03	26.17	16.49	33.84	1.41	8.49	26.83	13.45	16.12	19.7	16.64	42.06	40.61	35.69	25.08	17.46	34.0	22.83	9.43	16.03	16.28	43.68	10.3	40.61	22.47	36.06	32.56	14.14	4.12	14.87	6.71	32.14	14.42	10.0	9.06	34.83	40.05	27.66	9.43	47.89	8.06	16.12	9.0	24.84	23.6	24.35	30.27	15.03	45.22	5.0	30.53	21.93	22.36	20.62	25.61	8.06	20.52	38.83	15.26	16.16	27.02	10.0	23.09	17.12	26.17	36.24	21.02	14.76	
10.3	53.08	40.61	17.03	17.49	31.14	20.25	17.69	47.17	26.25	43.29	16.03	0.0	25.5	25.08	18.44	38.29	15.56	25.5	43.1	6.4	18.38	13.42	22.2	47.38	9.49	9.49	31.58	42.19	12.21	15.26	37.64	40.0	26.93	25.5	28.46	37.85	38.9	40.79	34.93	43.57	40.26	31.0	38.47	32.39	41.11	15.13	11.18	41.48	10.0	30.81	34.71	8.25	50.91	45.28	41.05	9.06	17.49	29.0	37.36	24.74	21.21	29.15	41.19	14.87	32.28	33.29	43.28	22.47	30.15	20.0	6.32	10.77	33.62	9.85	23.09	19.72	23.71	41.44	39.45	10.0	41.59	24.0	27.29	18.87	15.3	13.34	11.4	35.23	2.24	42.05	13.93	18.03	31.4	7.81	7.21	37.22	24.08	13.04	44.1	9.49	31.4	43.05	24.52	31.14	33.02	38.91	45.28	36.4	25.94	
34.0	45.35	37.0	34.06	25.61	10.0	17.89	22.2	45.0	22.56	52.0	33.42	25.5	0.0	7.0	23.02	34.0	15.23	42.43	52.8	29.0	28.43	13.04	38.9	39.81	34.06	16.12	12.53	17.03	35.34	24.76	34.01	37.01	15.0	31.3	46.69	17.69	32.14	48.1	9.49	57.69	46.49	43.83	39.62	47.63	32.56	33.6	25.0	47.13	20.25	39.36	42.95	18.38	42.45	31.3	29.41	24.33	17.2	6.4	43.66	42.45	22.36	34.93	18.36	38.48	7.21	33.73	33.96	5.0	44.82	35.36	31.78	32.65	18.97	35.17	32.45	41.34	7.21	23.6	39.32	33.62	16.12	38.29	31.38	40.82	10.2	12.17	34.06	25.32	27.66	18.38	34.99	11.18	30.59	30.02	31.02	37.48	39.62	13.42	31.38	34.93	41.18	55.07	35.23	28.28	44.94	40.79	38.47	53.15	30.87	
34.71	38.6	30.0	30.02	20.62	6.08	12.04	17.03	38.0	15.81	45.62	29.53	25.08	7.0	0.0	17.69	27.0	19.1	37.8	46.53	29.83	23.43	15.26	34.41	32.98	34.37	16.76	7.21	18.03	32.98	20.25	27.02	30.02	8.0	25.24	42.2	13.42	25.18	41.63	13.45	52.01	39.92	38.29	32.76	42.43	25.71	29.97	21.54	40.5	17.46	33.29	36.72	17.0	35.74	25.24	22.85	26.4	12.21	4.47	37.16	38.01	16.4	28.65	16.12	36.14	12.53	26.93	27.2	10.77	39.6	30.81	31.0	30.08	12.53	34.06	26.91	38.08	13.6	18.44	32.39	31.58	18.36	33.3	25.06	37.7	11.18	13.0	35.17	18.44	27.02	17.0	31.95	15.62	23.77	31.05	31.58	30.59	34.83	12.04	25.06	34.01	35.23	49.09	29.73	21.38	39.2	33.96	31.58	48.1	24.7	
28.32	34.66	22.2	13.34	3.16	21.95	5.83	1.0	29.07	8.54	29.83	13.15	18.44	23.02	17.69	0.0	19.85	25.02	20.25	30.36	24.84	5.83	20.0	17.0	29.0	27.02	17.26	20.62	34.99	19.42	4.12	19.21	21.63	13.6	9.06	24.7	25.71	20.62	26.31	31.11	34.67	25.08	20.81	20.88	24.76	23.02	14.04	8.06	26.02	8.94	16.76	20.62	12.65	32.56	28.46	23.77	25.5	5.83	22.02	22.09	20.59	3.16	13.04	30.68	22.2	29.83	15.23	25.24	23.77	21.93	13.42	21.63	16.49	19.03	23.26	9.43	22.2	26.57	27.0	21.54	18.97	35.81	15.62	10.05	22.09	17.26	17.03	29.7	18.03	19.1	32.31	17.03	24.19	13.04	26.25	25.46	19.31	17.2	13.04	26.93	23.71	18.38	32.2	12.21	12.73	21.95	21.59	26.87	30.41	9.0	
48.08	14.87	3.0	28.64	21.26	26.68	19.7	20.62	11.0	13.0	24.41	29.07	38.29	34.0	27.0	19.85	0.0	42.38	30.27	26.08	44.69	21.63	37.34	28.86	9.43	46.69	35.78	23.77	37.12	37.22	23.35	1.0	3.16	19.0	15.23	34.06	24.19	3.61	20.25	38.08	34.93	18.03	25.08	8.6	30.15	6.32	30.41	27.59	17.8	28.6	18.03	18.68	31.91	13.04	15.23	10.82	44.94	22.36	29.27	16.55	31.4	17.2	14.14	29.68	39.36	38.47	7.07	8.06	37.22	28.02	26.57	41.11	34.67	17.09	42.2	19.31	37.0	40.2	20.52	7.07	37.44	39.4	25.5	13.0	37.34	33.53	34.18	49.52	9.85	38.9	31.91	34.0	40.26	7.21	46.1	45.28	6.71	27.46	30.46	13.0	42.8	20.1	30.41	20.62	7.21	24.33	10.0	7.21	35.51	14.32	
20.88	55.9	45.22	30.46	26.08	24.41	22.8	24.02	52.89	29.41	54.33	29.55	15.56	15.23	19.1	25.02	42.38	0.0	39.4	54.59	16.16	28.28	5.1	35.85	50.09	21.54	8.25	26.25	31.78	27.66	24.19	42.06	44.92	25.24	34.0	42.94	32.2	41.63	51.09	23.19	56.92	50.01	43.42	45.54	45.88	42.94	29.07	21.84	51.0	17.26	41.19	45.18	13.34	53.24	44.05	41.05	10.2	20.4	21.1	47.01	38.91	26.31	38.0	33.54	30.41	20.1	39.62	44.78	10.44	43.32	32.89	21.4	25.81	31.24	25.0	33.24	35.0	10.0	37.54	45.89	25.5	30.27	36.69	35.06	34.21	8.94	8.25	20.4	35.85	17.69	33.62	28.84	4.12	36.88	16.76	18.38	43.74	37.34	12.17	43.6	24.41	42.43	55.54	35.51	35.44	45.12	46.39	48.33	50.57	34.01	
30.27	43.32	30.81	8.94	17.2	42.19	26.08	20.81	33.54	26.25	20.59	9.85	25.5	42.43	37.8	20.25	30.27	39.4	0.0	19.7	30.02	14.42	35.36	3.61	39.05	28.28	31.3	40.71	55.23	15.13	17.69	29.27	29.83	33.54	16.12	4.47	45.31	33.06	19.85	51.09	18.11	20.52	7.81	24.7	7.0	36.06	10.44	18.03	21.93	23.02	13.0	15.0	26.42	42.45	44.05	39.05	34.53	25.61	42.2	18.6	1.41	22.36	16.12	50.57	14.87	49.52	23.19	38.12	42.01	5.39	7.07	23.02	15.03	37.95	21.38	12.37	9.43	44.41	45.35	26.57	17.03	56.04	5.1	18.03	10.3	34.41	33.29	32.25	34.37	24.19	52.33	12.0	40.31	24.0	31.0	29.02	25.0	3.16	30.0	42.01	22.36	11.66	18.25	10.05	26.08	10.0	24.17	36.88	11.18	17.12	
49.48	33.24	24.6	26.31	28.64	48.83	34.93	31.32	22.2	31.06	2.0	27.29	43.1	52.8	46.53	30.36	26.08	54.59	19.7	0.0	48.51	26.31	49.82	21.84	31.32	47.54	46.39	46.4	61.07	34.48	30.41	25.24	23.71	39.66	21.54	20.0	48.8	29.68	5.83	59.68	10.0	8.06	12.37	17.49	13.6	32.25	28.44	33.06	8.54	37.34	13.6	9.85	41.3	33.73	41.18	36.89	52.04	36.06	50.25	9.9	21.02	30.46	17.89	54.45	34.54	59.06	21.21	33.54	54.08	14.32	23.19	41.98	33.73	41.04	40.8	21.38	29.07	56.92	46.23	19.24	36.14	62.8	19.24	21.47	29.97	47.54	47.07	51.42	34.71	42.3	56.59	31.05	54.34	24.08	49.65	47.85	19.42	19.65	43.17	38.95	41.76	12.17	5.0	19.1	26.91	10.2	16.12	29.73	15.26	21.93	
5.0	59.46	47.01	22.2	23.85	35.9	26.4	24.08	53.54	32.56	48.84	21.21	6.4	29.0	29.83	24.84	44.69	16.16	30.02	48.51	0.0	24.6	16.03	27.02	53.76	5.39	13.15	36.69	46.01	15.3	21.63	44.05	46.4	32.65	31.76	32.39	43.01	45.25	46.57	38.12	48.09	46.17	36.22	44.78	37.01	47.42	20.1	17.49	47.43	16.28	36.69	40.52	13.89	57.28	51.31	47.2	6.4	23.6	33.38	43.32	29.07	27.59	35.34	45.89	17.09	35.23	39.66	49.58	25.18	35.01	25.32	7.28	15.0	39.36	10.3	29.15	22.8	25.71	47.01	45.79	13.15	45.04	29.27	33.62	21.84	19.1	17.12	5.39	41.4	6.32	46.53	18.03	19.65	37.8	1.41	2.24	43.57	29.07	18.03	50.22	9.43	37.11	48.04	30.36	37.54	38.33	45.18	51.66	40.45	32.25	
27.2	36.4	23.43	8.0	2.83	27.78	11.66	6.4	29.21	13.0	26.08	8.06	18.38	28.43	23.43	5.83	21.63	28.28	14.42	26.31	24.6	0.0	23.54	11.18	31.06	25.61	20.1	26.4	40.82	15.65	4.12	20.81	22.67	19.31	7.21	18.87	31.32	23.26	23.02	36.8	29.53	22.2	15.65	20.25	19.21	26.0	9.22	7.28	23.35	11.05	13.0	17.0	15.03	34.67	32.56	27.66	26.68	11.31	27.8	19.24	14.76	8.25	10.77	36.4	18.03	35.38	15.56	28.23	28.65	16.4	7.62	19.85	13.04	24.33	20.62	5.0	17.0	31.3	32.14	21.4	15.81	41.62	9.9	9.22	17.03	21.54	20.88	28.84	22.2	18.36	38.08	12.65	28.16	14.42	25.94	24.7	19.21	11.4	17.09	30.81	21.26	14.14	27.51	7.28	15.23	17.09	20.59	28.84	24.76	7.81	
21.02	51.0	40.16	26.42	21.21	21.02	17.72	19.0	47.8	24.35	49.5	25.55	13.42	13.04	15.26	20.0	37.34	5.1	35.36	49.82	16.03	23.54	0.0	31.76	45.18	21.21	4.24	22.47	30.07	24.84	19.42	37.0	39.85	20.62	29.02	39.12	28.65	36.67	46.17	22.09	52.55	45.04	38.9	40.45	41.63	38.08	25.24	17.46	46.01	12.65	36.35	40.31	8.94	48.37	39.62	36.4	11.4	15.3	18.03	42.05	34.99	21.21	33.02	30.68	27.8	19.24	34.53	39.96	9.22	39.0	28.64	19.7	22.63	26.87	23.26	28.44	31.83	10.3	33.6	40.79	22.8	29.02	32.31	30.02	31.11	4.24	3.16	21.02	31.06	15.65	31.05	25.5	5.0	31.78	17.0	18.11	38.64	33.11	7.07	39.05	22.85	37.66	50.96	30.81	30.36	40.52	41.3	43.38	46.53	29.0	
27.66	42.54	29.73	5.39	13.89	38.95	22.83	17.49	33.29	23.54	22.47	6.32	22.2	38.9	34.41	17.0	28.86	35.85	3.61	21.84	27.02	11.18	31.76	0.0	37.95	25.71	27.73	37.58	51.97	12.65	14.21	27.89	28.79	30.46	14.04	7.81	42.38	31.4	21.1	47.63	21.38	21.4	9.49	24.19	10.2	34.37	7.07	14.42	22.8	19.42	12.81	15.62	22.83	41.44	42.01	37.01	31.26	22.2	38.83	19.1	3.61	19.31	14.87	47.54	13.04	46.01	21.84	36.5	38.42	8.0	3.61	20.22	12.04	35.17	18.97	10.0	8.6	40.8	42.76	25.94	14.32	52.7	3.61	16.12	9.22	30.81	29.68	29.61	32.06	21.02	49.24	9.22	36.72	22.2	28.07	26.17	24.17	2.24	26.4	40.05	19.92	12.04	21.02	8.25	24.02	11.7	23.85	35.74	14.76	15.03	
57.31	5.83	8.25	38.01	30.61	31.06	28.02	29.7	10.0	21.4	29.41	38.47	47.38	39.81	32.98	29.0	9.43	50.09	39.05	31.32	53.76	31.06	45.18	37.95	0.0	55.97	44.1	28.07	39.05	46.65	32.65	10.3	9.22	25.3	24.6	42.58	26.31	8.6	25.71	42.01	41.0	23.54	33.14	15.0	38.05	7.28	39.82	36.88	22.8	37.54	26.31	26.0	40.61	3.61	12.53	11.05	53.6	30.81	34.23	23.09	40.26	26.17	23.09	31.05	48.76	43.05	16.16	6.0	43.68	36.22	35.85	50.45	44.1	21.1	51.61	28.64	46.24	46.57	20.88	13.0	46.87	41.77	34.48	22.36	46.62	41.15	42.06	58.69	14.56	48.1	33.24	43.42	47.54	16.64	55.17	54.45	14.14	36.4	38.59	10.77	52.2	28.16	36.14	29.73	16.28	32.02	16.03	2.24	43.01	23.71	
2.0	61.55	48.8	21.54	25.46	40.45	29.53	26.4	54.82	35.23	48.08	20.62	9.49	34.06	34.37	27.02	46.69	21.54	28.28	47.54	5.39	25.61	21.21	25.71	55.97	0.0	18.0	41.0	51.01	13.15	23.35	45.97	48.1	36.4	32.8	30.0	47.3	47.63	46.24	43.29	46.04	46.1	35.17	45.8	35.23	50.0	19.31	19.1	47.42	19.24	36.67	40.31	17.72	59.55	54.59	50.25	11.66	26.83	38.12	43.38	27.17	30.0	36.06	50.49	14.04	40.45	41.11	52.2	30.41	33.54	24.7	5.83	13.93	43.08	7.0	29.68	20.02	31.05	50.92	47.01	11.4	50.16	28.46	34.83	19.03	24.0	22.0	4.0	44.42	8.06	51.24	16.49	25.0	39.6	5.0	3.16	44.82	27.89	22.36	53.34	6.0	36.77	46.53	30.41	39.7	37.36	46.04	53.81	38.01	33.42	
18.11	49.93	38.48	22.36	18.0	22.8	16.12	16.28	45.88	22.83	46.17	21.47	9.49	16.12	16.76	17.26	35.78	8.25	31.3	46.39	13.15	20.1	4.24	27.73	44.1	18.0	0.0	23.77	33.02	20.62	16.03	35.34	38.08	20.62	26.08	34.99	30.08	35.51	43.01	25.5	48.7	42.01	35.17	38.08	37.7	37.2	21.1	13.6	43.05	9.06	33.06	37.05	5.1	47.43	39.7	36.07	10.0	13.42	20.22	39.01	30.89	18.97	30.07	32.76	23.6	22.8	32.28	39.2	13.0	35.11	24.7	15.81	18.38	27.2	19.31	25.08	27.59	14.42	34.48	38.6	18.6	32.25	28.46	27.29	26.87	6.0	4.0	18.44	30.48	11.7	33.38	21.26	9.22	29.73	14.32	15.03	36.4	29.15	5.66	38.9	18.97	34.23	47.3	27.29	28.64	36.88	38.83	42.19	42.49	26.17	
41.48	33.38	26.68	33.84	23.77	3.0	14.87	20.25	34.53	15.56	45.22	33.53	31.58	12.53	7.21	20.62	23.77	26.25	40.71	46.4	36.69	26.4	22.47	37.58	28.07	41.0	23.77	0.0	14.87	38.21	24.04	24.04	26.93	7.21	26.25	45.18	6.32	21.21	41.05	14.32	53.04	39.12	39.82	30.87	44.41	21.0	34.21	26.31	39.45	23.0	33.94	36.88	23.35	30.41	18.79	17.26	33.54	16.28	6.32	36.62	41.15	18.36	29.0	10.2	41.3	15.0	25.55	22.09	17.2	41.62	34.01	37.22	35.23	7.0	40.05	28.84	42.45	19.72	11.31	30.08	37.05	16.4	35.85	25.46	42.2	18.36	20.12	42.06	14.14	33.38	11.7	36.67	22.63	22.47	37.95	38.33	28.64	37.59	18.68	18.97	40.11	36.07	49.58	31.62	19.72	40.36	32.2	27.0	50.22	25.5	
51.01	43.42	39.81	47.85	38.08	13.04	29.15	34.48	47.17	30.41	59.82	47.42	42.19	17.03	18.03	34.99	37.12	31.78	55.23	61.07	46.01	40.82	30.07	51.97	39.05	51.01	33.02	14.87	0.0	50.96	38.01	37.59	40.25	22.02	41.11	59.68	13.0	34.01	55.61	8.94	67.9	53.6	54.67	44.94	59.2	32.89	47.93	39.56	53.82	35.44	48.8	51.66	34.53	40.45	27.17	28.16	41.3	29.97	13.6	51.22	55.57	33.02	43.84	8.06	54.12	12.08	40.0	33.24	21.38	56.4	48.37	48.37	48.08	20.25	51.62	43.6	56.08	22.14	18.25	43.91	49.48	3.16	50.48	40.31	55.71	27.02	29.02	51.09	27.29	44.28	6.0	49.98	27.66	37.01	47.04	48.0	42.72	52.15	29.43	28.44	51.48	50.93	64.38	46.4	34.21	55.23	46.32	38.6	65.0	40.36	
15.13	51.87	38.83	9.22	16.76	38.64	24.02	19.24	43.86	27.89	35.11	8.49	12.21	35.34	32.98	19.42	37.22	27.66	15.13	34.48	15.3	15.65	24.84	12.65	46.65	13.15	20.62	38.21	50.96	0.0	15.3	36.36	38.01	32.0	22.2	17.12	44.05	38.91	33.54	44.78	33.0	33.62	22.14	34.66	22.09	41.63	7.07	12.0	34.99	15.52	24.41	27.78	17.0	50.25	47.8	43.01	20.62	22.02	37.36	31.06	14.04	22.56	24.76	48.37	3.16	42.49	30.81	43.86	33.29	20.4	12.21	8.06	3.0	38.12	6.32	18.44	7.62	35.0	46.17	36.12	2.24	50.92	15.65	24.41	6.71	25.55	23.85	17.12	37.36	10.3	49.65	3.61	29.73	30.02	16.12	14.04	34.06	14.87	21.93	46.17	7.28	24.19	33.38	18.44	30.87	24.35	34.66	44.42	25.18	23.02	
24.76	38.21	25.5	9.85	2.24	25.08	9.22	4.0	31.91	12.65	30.15	9.49	15.26	24.76	20.25	4.12	23.35	24.19	17.69	30.41	21.63	4.12	19.42	14.21	32.65	23.35	16.03	24.04	38.01	15.3	0.0	22.63	24.84	17.26	10.44	22.02	29.43	24.41	27.0	33.42	33.54	26.08	19.7	23.26	23.02	26.93	10.2	4.24	27.17	7.0	17.03	21.02	11.0	36.24	32.57	27.86	23.09	8.06	24.7	23.09	17.8	7.28	14.32	34.21	18.11	31.83	18.03	29.15	24.7	20.25	10.63	17.8	12.37	23.0	19.24	9.06	18.44	27.29	31.02	24.19	14.87	38.59	13.6	12.08	18.25	17.46	16.76	26.25	22.14	15.62	35.74	13.0	24.04	16.28	23.02	22.02	21.95	14.87	13.0	31.02	19.72	18.25	31.62	11.4	16.4	21.19	23.77	30.48	28.43	10.77	
