110
13.15	18.25	21.54	33.62	8.25	16.49	25.08	19.21	27.07	26.42	0.0	12.08	23.85	5.83	18.44	40.46	29.07	38.95	11.7	27.31	21.1	12.37	10.3	17.72	18.87	31.38	22.02	21.1	25.71	37.95	20.88	31.14	23.85	6.0	36.88	31.91	5.0	19.72	27.66	33.54	8.25	31.14	34.93	34.44	16.76	36.36	29.07	23.26	23.43	21.59	5.39	13.6	17.03	30.87	12.04	26.0	1.0	23.77	25.5	12.0	37.44	24.35	29.02	38.95	17.09	26.17	33.6	14.32	9.49	20.62	25.5	29.97	24.7	24.7	33.62	36.77	18.6	19.1	13.6	38.08	21.4	32.02	35.44	29.21	20.81	19.85	22.2	15.52	12.73	11.7	22.47	33.0	17.69	39.82	36.36	34.67	16.16	15.81	24.04	23.02	36.12	8.94	14.21	28.65	15.3	13.93	29.15	36.12	9.85	12.37	
3.61	29.07	15.3	21.54	18.38	27.02	14.32	8.06	16.28	28.07	12.08	0.0	20.12	6.32	19.03	30.02	21.1	27.66	9.0	21.26	25.55	2.24	2.0	28.0	29.7	22.56	19.92	13.0	26.25	25.96	15.81	20.59	15.13	15.56	25.5	35.61	7.81	24.19	16.4	24.6	4.24	21.54	26.42	22.36	5.0	27.2	31.89	18.03	35.23	10.0	13.0	13.0	16.12	24.76	14.32	15.81	11.18	28.44	35.61	5.1	27.86	28.16	26.0	28.3	29.15	15.26	21.93	24.76	21.54	21.1	25.61	24.08	18.11	34.41	26.08	25.81	29.73	30.81	6.71	26.0	12.17	21.93	27.46	40.31	12.04	20.1	34.13	26.02	14.14	23.77	16.4	22.56	29.21	27.78	24.41	22.8	28.23	21.54	13.42	27.78	25.08	3.16	6.32	32.02	4.47	24.08	24.41	24.84	20.02	23.09	
16.55	41.23	35.11	28.23	22.56	39.81	15.81	25.5	16.55	12.21	23.85	20.12	0.0	21.93	8.06	44.41	39.62	40.02	12.73	5.39	43.84	17.89	21.1	41.15	30.15	40.2	3.16	32.28	46.04	29.68	35.85	36.01	33.73	21.19	37.85	54.49	19.85	42.43	31.02	14.76	19.21	14.87	14.87	30.08	18.44	44.01	51.09	3.16	38.05	18.03	28.43	10.3	7.28	8.0	12.65	14.32	23.02	17.2	32.57	15.26	44.01	15.62	46.1	42.43	36.67	31.02	33.73	26.0	30.68	7.62	45.49	7.0	37.64	30.68	44.55	39.46	31.06	34.0	26.83	31.76	30.81	38.0	14.32	39.29	31.05	7.28	38.0	38.91	11.7	32.28	5.1	18.38	32.0	35.34	33.84	33.24	35.69	38.95	30.15	45.97	22.63	20.81	26.4	50.99	16.76	25.0	5.39	37.66	33.62	35.78	
8.06	23.0	17.26	27.86	13.04	21.02	20.02	13.45	22.02	27.2	5.83	6.32	21.93	0.0	18.38	35.0	24.35	33.24	9.22	24.41	21.93	7.0	4.47	22.09	24.21	26.4	20.81	16.16	24.6	32.28	17.03	25.61	18.79	10.3	31.14	32.56	3.0	20.52	21.93	29.41	3.16	26.68	31.02	28.64	11.18	31.3	29.21	20.62	29.21	16.12	7.28	12.53	16.12	28.02	12.37	21.21	5.0	26.02	30.53	7.62	32.25	26.17	26.31	33.42	22.85	20.52	27.8	19.42	15.23	20.62	24.17	27.2	20.4	29.53	29.12	31.14	24.08	24.84	8.54	32.31	16.12	26.63	31.78	34.71	15.65	19.7	28.02	20.02	12.65	17.46	19.42	28.16	23.35	34.0	30.53	28.84	21.93	17.2	18.44	24.08	31.0	3.16	8.94	29.07	10.0	18.87	26.91	30.41	14.04	17.0	
16.03	34.48	34.23	33.02	15.23	33.29	20.62	26.17	21.93	9.06	18.44	19.03	8.06	18.38	0.0	47.13	40.01	43.46	10.05	13.34	39.41	17.0	19.24	34.67	22.09	41.19	5.0	32.02	42.95	35.38	34.53	38.08	34.01	14.42	41.23	50.22	15.65	38.01	33.24	22.47	16.49	21.95	22.8	34.67	19.42	45.54	47.17	9.85	30.02	21.02	23.6	6.08	3.16	16.03	6.4	19.8	17.8	10.82	24.7	14.0	45.89	9.85	44.38	45.22	29.12	32.76	37.16	18.03	23.71	2.24	42.54	15.03	37.12	22.85	45.01	42.38	23.02	26.02	25.32	37.01	31.02	39.81	22.36	31.32	31.0	1.41	30.02	32.45	5.83	25.08	10.82	25.24	24.02	40.22	38.08	37.12	28.16	34.21	31.4	41.4	29.41	18.44	25.18	46.87	17.26	17.03	13.04	40.85	27.66	29.41	
31.78	52.15	21.1	18.68	48.01	49.93	29.02	21.95	29.02	55.54	40.46	30.02	44.41	35.0	47.13	0.0	13.93	5.83	38.08	42.01	39.22	31.3	31.06	50.25	59.2	10.77	45.89	19.85	32.56	21.47	22.83	9.43	17.03	45.22	7.28	43.19	37.44	38.63	13.93	37.66	34.13	34.37	39.81	16.76	27.86	7.0	39.32	41.3	63.66	26.48	38.21	41.79	43.97	44.05	43.86	31.0	39.82	57.58	65.46	34.01	5.0	56.92	25.08	2.0	55.97	14.76	11.05	54.41	48.8	48.76	31.58	44.01	18.79	64.35	13.0	5.0	59.03	59.46	26.91	18.36	19.1	8.49	41.77	69.66	19.8	47.8	62.23	49.09	43.46	50.93	39.32	31.78	58.14	15.0	13.0	12.37	55.23	39.36	16.64	40.8	29.73	32.45	26.25	40.45	30.08	53.82	46.01	7.07	44.2	47.2	
24.0	38.6	7.81	22.2	37.16	36.4	26.83	14.14	27.78	49.0	29.07	21.1	39.62	24.35	40.01	13.93	0.0	16.0	30.07	38.9	25.3	23.02	21.38	36.62	47.89	3.16	40.2	8.25	19.03	26.93	9.22	8.54	6.0	34.54	15.13	30.02	27.2	24.7	11.31	37.74	24.52	34.13	39.96	21.1	21.21	7.81	26.0	36.88	51.4	22.47	25.81	34.06	37.0	41.79	35.36	29.07	28.64	49.5	54.56	26.02	9.43	49.25	12.37	13.34	43.19	10.0	15.23	43.38	36.4	42.0	18.03	41.44	5.0	53.71	5.0	13.0	47.51	47.43	15.81	24.6	9.0	7.07	41.68	57.98	9.06	41.0	49.82	35.61	35.23	38.42	34.93	32.8	46.32	23.09	19.31	17.46	42.52	25.55	9.85	26.93	32.53	22.56	15.52	27.02	23.09	42.95	42.72	14.14	31.11	33.97	
28.84	52.33	21.84	13.15	46.01	50.09	24.33	19.8	24.08	51.55	38.95	27.66	40.02	33.24	43.46	5.83	16.0	0.0	34.99	37.22	40.79	28.6	29.0	50.57	57.31	13.04	41.76	19.7	35.01	15.65	23.77	8.54	17.09	43.19	2.24	46.01	35.38	40.02	11.31	32.25	31.89	29.07	34.37	11.18	24.7	11.18	42.0	36.88	62.37	22.47	37.44	38.47	40.31	39.01	40.82	26.17	38.21	54.13	63.25	31.06	9.43	53.31	28.16	4.24	55.22	12.81	6.32	52.4	47.8	44.94	34.01	39.05	20.22	62.01	16.76	3.0	57.28	58.05	25.81	12.53	18.36	9.06	36.35	67.9	19.24	44.01	61.07	49.19	40.31	50.0	34.93	26.31	56.59	9.22	7.28	7.0	54.41	40.16	15.0	42.58	24.04	30.41	25.0	43.01	26.93	51.74	41.19	2.83	43.91	47.01	
6.32	29.83	24.19	26.25	13.6	28.16	15.23	16.49	17.09	19.1	11.7	9.0	12.73	9.22	10.05	38.08	30.07	34.99	0.0	15.65	31.11	7.07	9.22	29.41	24.19	31.4	11.66	22.0	33.62	29.68	24.52	28.79	24.08	11.18	32.76	41.77	7.21	29.7	24.17	22.09	6.71	20.02	23.35	27.59	10.3	35.9	38.42	11.66	31.02	13.45	15.81	4.0	7.28	19.24	5.83	15.52	10.77	19.65	29.07	4.12	36.4	19.24	34.48	36.25	27.07	23.41	28.84	19.24	20.02	12.17	33.12	18.36	27.07	27.59	35.06	33.54	24.6	26.57	15.3	30.61	21.1	30.36	23.77	34.67	21.02	11.18	30.36	27.2	5.39	22.0	10.77	22.36	24.7	33.24	30.48	29.21	26.08	26.25	21.84	33.24	25.96	8.54	15.13	38.29	8.06	18.36	17.8	32.25	21.54	24.04	
17.69	45.22	35.36	24.74	27.17	43.66	13.0	25.08	13.15	16.97	27.31	21.26	5.39	24.41	13.34	42.01	38.9	37.22	15.65	0.0	46.23	19.1	22.63	44.94	35.36	39.05	8.54	32.2	47.51	25.5	36.36	34.23	33.24	25.5	35.13	56.64	22.83	44.82	29.27	9.43	21.4	10.0	9.49	26.68	18.36	42.43	53.04	4.12	43.19	16.49	31.38	14.32	12.0	3.61	17.12	11.05	26.4	22.47	37.95	17.03	42.19	20.81	46.65	40.01	41.3	29.61	31.06	31.06	34.93	13.0	46.86	2.83	37.58	36.06	43.68	37.01	36.22	39.05	27.8	27.86	30.46	36.35	9.06	44.64	30.87	12.65	43.05	42.72	16.12	36.67	5.0	13.6	37.05	31.62	30.59	30.27	40.31	41.62	29.12	48.41	17.8	22.67	27.2	53.08	17.2	30.07	4.0	35.06	37.16	39.56	
28.84	16.55	19.1	42.3	27.51	14.87	39.4	26.68	41.23	47.51	21.1	25.55	43.84	21.93	39.41	39.22	25.3	40.79	31.11	46.23	0.0	27.46	23.85	14.32	34.01	28.46	42.52	22.0	8.6	47.38	17.12	32.39	24.08	26.4	39.46	10.82	24.08	1.41	32.0	50.12	24.84	46.96	51.97	42.11	29.97	32.7	8.25	42.52	33.73	34.54	15.81	34.06	37.64	49.82	33.02	41.15	21.63	44.38	41.0	29.21	34.54	45.19	16.28	38.6	24.52	30.0	38.05	31.4	21.1	41.62	9.22	49.04	20.62	41.05	27.29	37.85	33.0	31.14	20.25	46.1	24.02	31.78	53.0	41.59	23.02	40.8	31.78	14.56	33.6	22.0	41.23	47.54	31.02	46.01	42.01	40.01	24.33	5.39	28.02	2.24	49.34	23.6	21.19	7.62	30.02	31.58	48.84	38.47	14.14	15.03	
1.41	30.0	17.46	21.47	17.8	28.02	13.04	9.49	15.03	26.02	12.37	2.24	17.89	7.0	17.0	31.3	23.02	28.6	7.07	19.1	27.46	0.0	3.61	29.07	29.07	24.33	17.72	15.03	28.43	25.63	18.03	21.93	17.03	15.0	26.4	37.64	7.62	26.08	17.49	22.85	4.12	19.92	24.6	22.47	4.47	28.86	33.97	15.81	34.99	9.22	14.14	11.05	14.04	22.63	12.65	14.32	11.4	26.68	34.71	3.0	29.41	26.31	28.23	29.53	29.41	16.55	22.67	24.08	21.84	19.03	27.8	21.93	20.22	33.42	28.02	26.93	29.21	30.53	8.94	25.94	14.04	23.41	25.55	39.7	14.0	18.03	34.0	27.02	12.37	24.04	14.21	21.21	28.84	28.02	24.84	23.35	28.46	23.26	14.87	29.68	24.0	4.12	8.54	34.06	3.0	23.35	22.2	25.81	21.02	24.0	
5.0	27.07	15.03	23.41	17.03	25.02	16.28	9.22	18.25	28.28	10.3	2.0	21.1	4.47	19.24	31.06	21.38	29.0	9.22	22.63	23.85	3.61	0.0	26.0	28.32	23.09	20.62	13.15	25.0	27.89	15.3	21.63	15.52	14.21	26.87	34.06	6.4	22.47	17.69	26.4	3.16	23.41	28.18	24.17	7.0	27.86	30.41	19.21	33.6	12.0	11.0	13.15	16.49	26.17	14.04	17.72	9.43	28.16	34.41	5.83	28.64	28.02	25.3	29.41	27.31	16.4	23.43	23.43	19.7	21.38	24.41	25.46	18.0	33.29	26.31	27.02	28.28	29.21	6.08	27.86	12.65	22.83	29.15	38.9	12.37	20.4	32.45	24.02	14.0	21.93	17.69	24.52	27.66	29.53	26.08	24.41	26.4	19.7	14.42	26.08	27.07	1.41	6.0	30.48	6.32	22.8	25.61	26.17	18.03	21.1	
30.15	2.24	29.15	48.66	19.85	1.41	42.11	32.76	44.1	41.04	17.72	28.0	41.15	22.09	34.67	50.25	36.62	50.57	29.41	44.94	14.32	29.07	26.0	0.0	22.14	39.66	38.95	30.87	22.83	53.46	27.46	42.05	33.54	20.25	48.85	22.0	22.56	13.89	40.16	51.2	25.18	48.66	52.63	49.03	33.0	44.41	21.38	40.85	20.02	38.0	15.0	30.87	34.0	48.47	28.65	43.29	18.68	36.24	28.64	29.43	46.04	37.54	30.0	49.24	11.05	38.28	46.49	21.1	11.31	36.62	23.32	47.54	31.62	29.12	39.7	47.85	20.88	18.25	25.71	52.95	32.31	42.06	53.16	28.02	31.38	36.06	18.03	2.24	29.53	10.82	40.16	50.25	18.68	53.85	50.0	48.08	11.18	11.31	36.06	14.56	53.04	25.02	26.68	20.22	32.06	21.63	46.52	47.93	8.06	5.39	
29.21	20.62	40.25	50.22	11.31	20.88	39.36	37.54	41.15	24.04	18.87	29.7	30.15	24.21	22.09	59.2	47.89	57.31	24.19	35.36	34.01	29.07	28.32	22.14	0.0	50.25	27.07	39.96	41.19	53.85	39.4	49.82	42.72	14.14	55.17	43.57	21.93	33.0	46.01	44.15	25.46	43.01	44.72	51.4	33.42	55.23	42.11	31.58	8.06	37.44	22.47	22.47	23.54	38.12	19.31	39.4	19.42	17.46	7.07	27.2	56.3	19.31	46.32	57.63	11.66	44.69	51.62	5.0	13.04	23.0	41.3	37.12	43.38	7.07	52.33	55.32	1.41	5.0	32.45	54.64	40.22	50.8	44.41	10.63	39.66	23.02	8.54	20.62	20.25	12.04	32.02	45.88	3.61	57.01	53.91	52.4	11.18	29.02	42.64	35.13	49.77	26.91	33.02	41.19	31.4	5.83	35.01	54.49	20.02	19.1	
25.18	41.62	10.63	20.52	39.36	39.41	26.57	15.03	27.31	50.09	31.38	22.56	40.2	26.4	41.19	10.77	3.16	13.04	31.4	39.05	28.46	24.33	23.09	39.66	50.25	0.0	41.01	10.3	22.09	25.0	12.21	6.4	7.62	36.67	12.37	33.0	29.15	27.86	10.3	37.12	26.25	33.54	39.36	19.21	22.0	5.0	29.02	37.34	54.04	22.56	28.43	35.36	38.12	41.76	36.88	28.79	30.89	50.99	56.82	27.29	6.4	50.64	15.13	10.2	45.97	9.49	13.04	45.65	39.05	43.1	21.1	41.48	8.06	55.9	5.0	10.05	49.93	50.0	17.89	22.47	10.44	4.47	41.15	60.46	10.77	42.11	52.5	38.6	36.67	41.11	35.36	31.91	48.83	20.62	17.0	15.26	45.28	28.65	10.05	30.08	31.24	24.35	17.46	30.07	24.02	45.18	42.95	11.4	33.97	36.88	
16.49	38.91	35.17	30.41	19.92	37.59	17.89	26.08	18.87	9.85	22.02	19.92	3.16	20.81	5.0	45.89	40.2	41.76	11.66	8.54	42.52	17.72	20.62	38.95	27.07	41.01	0.0	32.56	45.28	32.2	35.74	37.22	34.23	18.79	39.56	53.26	18.44	41.11	32.25	17.89	18.36	17.8	18.03	32.2	19.03	45.04	50.0	5.66	35.01	19.42	26.87	8.49	5.0	11.05	10.3	16.64	21.26	14.21	29.41	14.87	45.18	12.73	45.88	43.93	33.96	32.06	35.44	23.02	28.23	4.47	44.78	10.05	37.85	27.51	45.18	41.0	28.02	31.02	26.57	34.13	31.26	39.12	17.46	36.14	31.4	4.12	35.01	36.72	9.43	29.73	7.21	21.26	29.02	37.59	35.85	35.11	32.98	37.48	31.0	44.6	25.5	20.12	26.25	49.82	17.12	22.02	8.06	39.29	31.62	33.62	
16.12	32.65	3.61	20.62	29.07	30.41	21.26	7.21	22.63	41.05	21.1	13.0	32.28	16.16	32.02	19.85	8.25	19.7	22.0	32.2	22.0	15.03	13.15	30.87	39.96	10.3	32.56	0.0	18.38	25.71	5.39	11.18	2.83	26.4	18.03	29.41	18.97	21.02	10.0	32.56	16.28	29.0	34.71	20.22	13.93	15.26	25.3	29.73	43.93	16.4	18.38	26.0	29.07	35.36	27.17	23.43	20.59	41.3	46.53	18.03	16.4	41.11	14.87	18.6	36.12	8.0	16.12	35.36	29.0	34.06	17.46	34.89	5.39	45.62	13.15	17.0	39.66	39.82	7.62	24.19	2.24	11.4	36.24	50.22	1.41	33.06	42.45	29.53	27.07	31.11	27.86	28.43	38.6	24.02	20.02	18.03	35.38	20.62	6.08	24.02	29.15	14.32	7.28	25.96	15.52	34.89	35.85	17.09	24.41	27.46	
29.83	25.06	14.87	38.9	33.24	23.26	38.6	24.7	40.22	51.62	25.71	26.25	46.04	24.6	42.95	32.56	19.03	35.01	33.62	47.51	8.6	28.43	25.0	22.83	41.19	22.09	45.28	18.38	0.0	43.97	13.0	27.07	19.65	31.58	34.01	11.18	27.31	8.94	27.89	49.82	26.93	46.4	51.86	38.33	29.73	25.71	7.07	44.2	41.76	33.6	20.4	37.12	40.71	50.99	36.77	40.61	25.96	49.48	48.26	30.81	27.66	50.0	8.06	32.25	32.57	25.96	33.38	38.0	28.16	45.19	1.0	50.33	15.13	48.09	19.92	32.02	40.31	38.83	19.8	42.2	20.62	26.0	53.15	49.48	19.7	44.28	39.85	22.85	37.16	29.43	42.64	46.32	38.47	41.44	37.48	35.51	32.28	12.37	24.35	9.22	47.41	25.24	20.52	8.0	30.41	38.01	50.61	33.02	21.21	22.8	
25.08	54.74	29.12	5.1	42.94	52.61	14.87	21.0	13.45	41.88	37.95	25.96	29.68	32.28	35.38	21.47	26.93	15.65	29.68	25.5	47.38	25.63	27.89	53.46	53.85	25.0	32.2	25.71	43.97	0.0	31.05	18.6	24.35	40.25	14.42	55.08	33.24	46.27	16.16	18.25	29.73	15.81	20.1	5.83	21.19	25.5	50.96	26.63	60.37	16.55	38.64	32.02	32.53	26.25	35.0	15.62	37.0	46.1	58.6	26.83	24.21	44.82	38.91	19.72	55.03	18.03	12.04	48.88	47.43	36.24	43.01	26.57	29.15	57.01	29.83	17.2	54.2	55.9	28.02	3.16	23.54	20.62	22.09	64.35	24.52	35.47	59.51	51.62	34.21	49.65	25.0	12.37	54.12	7.07	8.6	9.9	54.08	45.01	19.65	49.5	9.0	29.12	27.02	51.66	22.85	48.02	29.15	15.0	45.71	48.84	
19.31	29.41	2.0	25.96	29.12	27.2	26.17	12.04	27.66	43.57	20.88	15.81	35.85	17.03	34.53	22.83	9.22	23.77	24.52	36.36	17.12	18.03	15.3	27.46	39.4	12.21	35.74	5.39	13.0	31.05	0.0	15.3	7.0	26.68	22.36	24.04	20.02	16.28	15.13	37.48	18.11	33.97	39.6	25.5	18.03	17.03	19.92	33.54	42.44	21.21	17.0	28.44	31.78	39.66	29.07	28.28	20.62	43.0	46.24	20.88	18.6	43.05	10.3	21.93	34.06	13.15	21.0	35.11	27.46	36.67	12.08	39.12	4.24	45.54	13.04	20.88	38.91	38.59	9.22	29.43	7.62	14.87	41.04	49.24	6.71	35.69	40.8	26.4	29.15	29.41	31.76	33.6	37.59	29.02	25.02	23.02	33.42	16.55	11.4	19.03	34.48	16.12	9.49	20.62	19.24	34.79	39.82	21.38	21.93	24.76	
