80
26.0	26.08	18.44	25.02	20.62	27.29	24.02	12.04	37.54	16.03	0.0	13.6	21.63	24.52	33.54	33.6	19.0	15.62	35.47	8.94	13.45	26.93	3.0	27.86	31.4	34.41	23.02	32.45	28.64	33.11	17.8	10.63	26.83	2.0	38.42	7.0	27.51	9.43	5.83	34.67	14.87	28.16	4.12	30.27	27.17	18.44	20.02	18.97	14.56	27.89	28.16	38.18	18.68	18.11	24.84	30.61	16.28	26.83	31.06	7.81	35.11	13.34	15.26	11.66	19.24	22.8	28.84	6.32	14.42	27.46	21.95	3.0	11.31	30.53	20.62	15.81	28.0	18.44	29.15	10.2	
16.03	22.2	12.21	36.67	27.46	28.84	18.87	12.65	41.18	12.81	13.6	0.0	25.08	37.34	34.06	36.36	31.05	23.09	34.66	22.47	2.83	18.44	11.31	18.03	28.02	36.89	26.4	34.67	29.21	33.3	6.0	18.0	28.02	15.26	41.34	8.94	18.11	16.0	15.26	36.62	17.09	19.24	16.97	23.09	20.62	23.77	31.78	19.72	16.16	26.17	24.41	42.49	29.15	16.4	29.15	34.0	23.19	16.03	24.7	16.12	25.02	9.43	24.0	17.12	13.6	26.93	31.38	9.22	19.42	38.12	30.15	16.12	3.0	32.45	11.4	29.07	22.83	18.03	22.47	13.15	
22.8	12.81	16.0	21.4	6.4	6.08	14.32	12.53	16.4	13.15	21.63	25.08	0.0	25.94	12.37	12.04	19.31	8.0	15.03	22.36	22.47	20.62	23.43	23.41	14.76	12.81	1.41	10.82	8.0	12.17	23.35	11.18	6.0	20.59	16.97	26.17	22.47	12.21	27.46	13.04	8.06	21.93	24.6	20.0	17.49	4.0	18.79	6.0	8.94	10.3	13.45	17.49	14.32	10.0	4.12	9.22	7.0	24.74	19.1	13.89	28.3	15.81	10.05	10.0	15.03	2.0	7.21	18.44	7.21	19.85	9.9	20.12	22.36	8.94	20.02	23.19	15.62	8.0	18.6	12.81	
44.69	38.01	36.24	6.08	19.7	31.02	38.29	28.6	33.02	32.65	24.52	37.34	25.94	0.0	36.14	32.25	7.07	19.21	39.56	16.03	36.25	43.84	27.46	46.01	40.71	33.24	26.4	32.56	33.24	36.4	39.82	21.4	31.38	22.56	35.0	31.4	45.28	23.02	27.0	34.37	26.87	45.25	23.02	44.82	41.87	22.47	7.21	29.21	27.59	36.24	39.12	32.14	11.66	31.83	25.3	29.43	20.0	46.23	44.41	21.95	52.35	32.45	17.03	23.43	36.12	25.08	30.08	28.23	23.35	10.44	16.76	21.59	34.54	32.02	40.0	9.0	40.8	30.48	43.42	26.63	
25.71	13.6	22.47	30.68	17.03	6.32	17.09	22.8	10.2	21.26	33.54	34.06	12.37	36.14	0.0	5.83	30.27	20.22	3.61	34.71	31.24	22.36	34.99	25.32	10.05	5.39	11.18	4.24	5.0	1.0	30.53	23.41	6.71	32.7	9.0	37.2	24.33	24.17	39.36	4.12	18.87	23.19	36.77	19.0	18.25	16.28	29.43	15.0	19.42	8.54	12.17	12.37	25.18	17.69	11.05	7.21	19.24	27.66	17.03	26.0	27.17	24.76	22.09	21.93	21.1	12.04	6.08	29.41	19.31	27.73	19.42	32.31	31.83	4.12	25.5	35.0	15.13	16.28	18.03	23.85	
30.15	18.03	25.63	26.48	14.56	7.62	21.21	24.21	5.1	23.71	33.6	36.36	12.04	32.25	5.83	0.0	27.02	18.79	9.22	33.24	33.62	27.02	35.47	30.02	15.52	1.0	10.63	2.0	8.06	6.71	33.62	23.02	8.54	32.45	5.0	38.18	29.02	24.21	39.41	2.24	19.85	28.0	36.36	24.19	23.0	15.26	26.0	16.64	20.62	13.0	17.03	7.0	22.09	20.12	8.94	3.16	17.89	32.14	22.36	25.81	32.56	26.93	20.25	22.02	24.35	10.82	5.0	30.41	19.21	23.09	16.03	31.91	33.84	4.12	29.12	32.39	20.02	18.36	23.09	24.76	
37.64	31.06	29.21	6.08	13.34	24.74	31.24	21.63	28.64	25.61	19.0	31.05	19.31	7.07	30.27	27.02	0.0	12.21	33.54	11.7	29.73	36.77	22.0	38.95	34.01	28.02	19.92	27.02	26.93	30.41	33.11	14.42	25.0	17.0	30.41	26.0	38.21	16.12	22.56	29.0	19.8	38.18	18.44	37.8	34.83	15.65	1.41	22.2	20.52	29.55	32.25	28.16	5.1	24.76	19.24	24.0	13.04	39.2	37.44	15.23	45.28	25.55	10.0	16.4	29.07	18.68	24.19	21.84	16.28	9.43	11.0	16.0	28.16	26.17	33.02	6.4	33.84	23.43	36.4	19.72	
26.08	18.87	17.89	15.81	5.0	14.04	19.1	11.18	22.2	14.32	15.62	23.09	8.0	19.21	20.22	18.79	12.21	0.0	23.02	14.56	21.0	24.84	18.03	27.2	22.14	19.7	9.06	18.03	16.0	20.1	23.35	5.39	14.0	14.14	23.32	21.47	26.4	7.28	21.21	20.25	8.06	26.25	17.8	25.61	22.67	4.0	12.04	10.0	8.94	17.72	20.12	22.67	7.81	12.81	9.85	15.65	1.0	27.78	25.24	8.06	33.24	15.3	2.24	6.0	17.49	8.25	14.56	14.56	4.47	15.81	7.07	13.45	20.1	16.49	21.93	15.3	21.63	11.31	24.21	10.0	
24.7	13.04	22.67	34.18	20.22	9.0	16.64	24.19	13.0	22.02	35.47	34.66	15.03	39.56	3.61	9.22	33.54	23.02	0.0	37.34	31.83	21.19	36.67	24.04	8.25	8.6	14.0	7.81	7.07	3.16	30.61	25.71	9.06	34.79	11.4	38.59	23.09	26.25	41.23	7.21	20.62	21.84	38.9	17.26	17.09	19.03	32.76	16.55	21.02	8.49	11.18	15.23	28.44	18.6	14.32	10.82	22.02	26.57	15.13	28.16	25.0	25.61	25.0	24.04	21.26	15.03	9.49	30.89	21.59	31.3	22.8	34.48	32.65	7.62	25.24	38.05	13.93	17.49	16.49	25.5	
33.29	30.59	25.06	17.72	18.79	28.44	29.41	17.46	36.24	21.93	8.94	22.47	22.36	16.03	34.71	33.24	11.7	14.56	37.34	0.0	22.02	33.54	11.7	34.99	35.13	34.18	23.54	32.57	30.27	34.53	26.17	12.04	28.28	7.21	37.58	15.52	34.48	12.37	11.05	34.79	18.25	34.89	7.0	36.06	32.89	18.44	13.0	22.09	18.44	31.02	32.39	36.36	13.45	22.8	24.35	30.08	15.52	34.41	36.4	10.44	42.06	20.25	13.0	14.14	25.5	22.8	29.12	14.14	16.0	21.02	18.6	6.4	20.0	31.05	28.02	7.07	32.98	22.36	34.79	15.23	
14.04	19.42	9.43	35.17	25.18	26.08	16.12	10.2	38.47	10.0	13.45	2.83	22.47	36.25	31.24	33.62	29.73	21.0	31.83	22.02	0.0	16.12	11.66	16.03	25.24	34.13	23.77	31.91	26.4	30.48	4.47	16.12	25.24	14.87	38.59	10.2	16.0	14.14	16.16	33.84	14.56	17.03	17.2	20.62	18.03	21.38	30.36	17.0	13.6	23.35	21.63	39.81	27.46	13.6	26.57	31.3	21.02	14.32	22.14	14.56	23.19	6.71	22.09	15.0	10.82	24.35	28.65	8.06	17.12	36.35	28.02	15.62	2.24	29.68	9.06	28.3	20.12	15.26	19.92	11.0	
3.61	9.0	8.54	40.61	26.42	20.1	6.32	16.12	32.06	11.66	26.93	18.44	20.62	43.84	22.36	27.02	36.77	24.84	21.19	33.54	16.12	0.0	26.31	3.0	13.0	27.07	21.19	25.02	19.0	21.38	12.65	22.8	19.1	27.51	31.26	26.0	2.0	21.63	31.26	26.17	16.97	1.41	31.05	5.0	4.12	22.47	36.8	15.26	16.28	14.04	10.2	34.01	32.65	12.04	24.04	26.08	24.21	5.39	7.07	23.32	8.6	13.6	26.91	20.62	8.06	22.47	23.09	20.62	20.52	39.96	30.02	27.86	18.03	23.0	7.07	38.01	7.28	13.6	5.0	18.36	
25.0	26.48	18.03	28.02	23.02	28.84	24.08	12.65	39.6	16.12	3.0	11.31	23.43	27.46	34.99	35.47	22.0	18.03	36.67	11.7	11.66	26.31	0.0	26.93	32.02	36.24	24.84	34.21	30.02	34.48	16.12	12.81	28.3	5.0	40.36	4.0	26.68	11.31	5.0	36.4	16.12	27.46	5.66	30.02	27.0	20.52	23.02	20.12	15.65	28.79	28.64	40.36	21.59	18.68	26.87	32.56	18.6	25.63	31.02	10.0	34.21	13.0	17.89	13.45	19.0	24.76	30.61	6.08	16.28	30.41	24.6	6.0	9.43	32.2	19.65	18.68	28.16	19.31	29.0	11.18	
2.0	12.0	10.0	43.01	29.07	23.09	9.22	17.8	35.06	13.45	27.86	18.03	23.41	46.01	25.32	30.02	38.95	27.2	24.04	34.99	16.03	3.0	26.93	0.0	15.81	30.07	24.04	28.02	22.0	24.33	12.04	24.76	22.09	28.64	34.23	26.17	1.0	23.43	31.78	29.15	19.21	2.24	31.95	7.21	7.07	25.06	39.05	17.89	18.44	17.03	13.15	37.01	35.0	14.42	26.93	29.07	26.63	2.83	9.43	25.0	7.28	14.76	29.21	22.63	9.9	25.3	26.08	21.54	22.8	42.54	32.65	29.07	18.11	26.0	7.28	39.82	10.2	16.12	7.62	20.0	
16.55	5.83	15.81	36.06	21.1	10.63	9.22	19.42	20.22	16.16	31.4	28.02	14.76	40.71	10.05	15.52	34.01	22.14	8.25	35.13	25.24	13.0	32.02	15.81	0.0	15.3	14.42	13.6	8.6	9.06	23.35	23.09	9.9	31.14	19.03	33.24	14.87	23.0	36.88	14.14	17.0	13.6	35.23	9.06	8.94	18.38	33.54	13.04	17.03	4.47	3.61	22.36	29.07	13.34	16.28	15.65	21.19	18.38	7.0	25.0	17.12	19.7	24.35	21.02	14.42	15.81	13.04	25.96	19.24	34.06	24.41	31.06	26.42	12.08	17.69	37.36	5.83	13.04	8.25	21.21	
30.27	18.11	26.0	27.46	15.52	8.06	21.38	24.84	5.0	24.19	34.41	36.89	12.81	33.24	5.39	1.0	28.02	19.7	8.6	34.18	34.13	27.07	36.24	30.07	15.3	0.0	11.4	2.24	8.25	6.32	34.01	23.85	8.94	33.29	4.47	38.9	29.07	25.0	40.22	1.41	20.52	28.02	37.22	24.08	23.02	16.12	27.0	17.2	21.26	13.04	17.0	7.07	23.09	20.59	9.85	4.12	18.79	32.25	22.2	26.63	32.39	27.46	21.19	22.8	24.7	11.66	5.66	31.11	20.0	24.04	17.03	32.76	34.41	4.47	29.41	33.38	20.0	18.87	23.02	25.46	
23.54	13.04	17.03	21.63	6.71	5.0	14.87	13.89	15.0	14.32	23.02	26.4	1.41	26.4	11.18	10.63	19.92	9.06	14.0	23.54	23.77	21.19	24.84	24.04	14.42	11.4	0.0	9.43	7.07	11.05	24.52	12.53	5.1	21.95	15.56	27.59	23.09	13.6	28.84	11.66	9.43	22.47	25.94	20.25	17.89	5.1	19.31	7.07	10.3	10.0	13.45	16.12	14.87	11.05	3.0	7.81	8.06	25.5	19.21	15.26	28.65	17.09	11.0	11.4	16.0	1.41	5.83	19.85	8.6	19.8	10.0	21.47	23.71	7.62	21.0	24.08	15.81	9.06	18.87	14.21	
28.16	16.03	23.77	26.93	14.14	5.83	19.24	22.67	7.07	21.95	32.45	34.67	10.82	32.56	4.24	2.0	27.02	18.03	7.81	32.57	31.91	25.02	34.21	28.02	13.6	2.24	9.43	0.0	6.08	5.0	31.78	21.95	6.71	31.38	6.71	36.8	27.02	23.02	38.28	2.24	18.38	26.0	35.36	22.2	21.0	14.32	26.08	15.0	19.1	11.0	15.03	9.0	22.0	18.36	8.25	3.16	17.09	30.15	20.4	24.7	30.59	25.24	19.65	20.81	22.47	9.85	3.61	29.0	18.03	23.77	16.03	30.89	32.2	2.24	27.2	32.14	18.03	16.64	21.1	23.35	
22.09	10.0	17.89	28.18	13.6	2.24	13.15	17.8	13.15	16.4	28.64	29.21	8.0	33.24	5.0	8.06	26.93	16.0	7.07	30.27	26.4	19.0	30.02	22.0	8.6	8.25	7.07	6.08	0.0	4.47	25.94	18.68	2.0	27.86	12.65	32.2	21.0	19.31	34.44	7.62	13.89	20.02	31.95	16.49	15.03	12.0	26.25	10.0	14.42	5.1	9.22	15.03	21.84	12.81	8.06	7.28	15.0	24.08	14.87	21.19	25.0	19.85	18.03	17.09	16.55	8.25	4.47	24.41	14.56	25.81	16.55	27.51	26.91	4.0	21.19	31.14	12.17	11.31	15.3	18.87	
24.74	12.65	21.63	31.02	17.12	6.08	16.16	22.2	11.18	20.52	33.11	33.3	12.17	36.4	1.0	6.71	30.41	20.1	3.16	34.53	30.48	21.38	34.48	24.33	9.06	6.32	11.05	5.0	4.47	0.0	29.68	23.09	6.32	32.31	10.0	36.62	23.35	23.77	38.91	5.1	18.36	22.2	36.4	18.0	17.26	16.12	29.61	14.42	18.87	7.62	11.18	13.34	25.32	16.97	11.18	7.81	19.1	26.68	16.03	25.63	26.17	24.04	22.02	21.54	20.25	12.0	6.32	28.84	18.97	28.18	19.65	31.95	31.11	4.47	24.6	35.01	14.14	15.62	17.03	23.32	
10.05	17.69	8.06	38.28	27.02	26.0	14.14	12.17	38.63	10.2	17.8	6.0	23.35	39.82	30.53	33.62	33.11	23.35	30.61	26.17	4.47	12.65	16.12	12.04	23.35	34.01	24.52	31.78	25.94	29.68	0.0	18.97	25.08	19.1	38.48	14.56	12.17	17.09	20.62	33.54	16.0	13.34	21.63	17.46	15.26	23.0	33.62	17.46	15.0	22.2	19.8	40.16	30.36	13.6	27.46	31.62	23.19	10.05	19.24	17.89	19.03	8.06	24.74	17.46	9.43	25.32	28.79	12.04	19.1	39.05	30.15	19.8	6.71	29.55	5.83	32.2	17.8	15.52	17.0	13.6	
23.35	18.68	14.87	19.31	10.3	17.09	17.89	7.21	26.91	11.31	10.63	18.0	11.18	21.4	23.41	23.02	14.42	5.39	25.71	12.04	16.12	22.8	12.81	24.76	23.09	23.85	12.53	21.95	18.68	23.09	18.97	0.0	16.76	9.43	27.8	16.12	24.08	2.0	16.4	24.19	6.32	24.21	13.42	24.6	21.47	7.81	14.76	10.05	6.71	19.0	20.4	27.59	11.4	11.18	14.21	20.0	5.83	24.84	24.7	2.83	31.4	11.18	6.0	2.24	14.87	12.21	18.36	9.22	4.12	20.22	12.37	8.94	15.0	20.12	18.6	15.26	21.19	10.44	23.26	5.39	
22.0	10.2	17.09	26.42	11.7	1.0	13.0	16.28	13.6	15.26	26.83	28.02	6.0	31.38	6.71	8.54	25.0	14.0	9.06	28.28	25.24	19.1	28.3	22.09	9.9	8.94	5.1	6.71	2.0	6.32	25.08	16.76	0.0	26.0	13.42	30.61	21.1	17.46	32.65	8.6	12.21	20.22	30.08	17.09	15.3	10.0	24.35	8.49	12.81	5.83	9.85	15.3	19.92	11.66	6.4	7.0	13.0	24.0	15.65	19.31	25.63	18.6	16.03	15.23	15.81	6.32	4.0	22.8	12.65	24.21	14.76	25.63	25.61	4.47	20.62	29.15	12.65	10.0	15.81	17.2	
26.83	26.0	18.97	23.02	19.1	26.4	24.19	12.04	36.24	16.28	2.0	15.26	20.59	22.56	32.7	32.45	17.0	14.14	34.79	7.21	14.87	27.51	5.0	28.64	31.14	33.29	21.95	31.38	27.86	32.31	19.1	9.43	26.0	0.0	37.2	9.0	28.23	8.54	7.07	33.62	14.32	28.79	4.12	30.59	27.46	17.2	18.03	18.44	14.14	27.46	28.02	36.8	16.76	18.0	23.6	29.41	14.87	27.78	31.26	6.71	35.85	13.93	13.6	10.77	19.65	21.63	27.78	7.21	13.42	25.5	20.25	1.0	12.81	29.53	21.47	13.93	28.07	18.11	29.43	10.0	
34.53	22.36	30.46	29.02	18.79	12.53	25.71	29.21	2.24	28.65	38.42	41.34	16.97	35.0	9.0	5.0	30.41	23.32	11.4	37.58	38.59	31.26	40.36	34.23	19.03	4.47	15.56	6.71	12.65	10.0	38.48	27.8	13.42	37.2	0.0	43.14	33.24	29.07	44.2	5.1	24.84	32.14	41.05	28.0	27.17	20.0	29.27	21.63	25.61	17.26	21.1	4.24	25.71	25.06	13.6	7.81	22.47	36.5	26.02	30.61	36.12	31.91	24.6	26.91	29.15	15.62	10.0	35.38	24.08	25.18	19.65	36.62	38.83	8.94	33.84	36.14	24.08	23.32	27.02	29.73	
24.19	27.51	18.25	32.02	26.42	31.24	24.74	14.42	42.52	17.09	7.0	8.94	26.17	31.4	37.2	38.18	26.0	21.47	38.59	15.52	10.2	26.0	4.0	26.17	33.24	38.9	27.59	36.8	32.2	36.62	14.56	16.12	30.61	9.0	43.14	0.0	26.08	14.42	6.4	38.95	18.44	27.02	8.94	30.15	27.29	23.6	27.02	22.2	17.8	30.41	29.73	43.42	25.5	20.12	29.83	35.38	21.95	24.52	31.4	13.42	33.38	13.6	21.54	16.4	19.42	27.66	33.24	7.81	19.21	34.37	28.23	10.0	8.06	34.71	19.03	22.56	28.86	21.1	29.27	13.45	
2.24	11.0	9.43	42.2	28.18	22.09	8.25	17.2	34.06	12.81	27.51	18.11	22.47	45.28	24.33	29.02	38.21	26.4	23.09	34.48	16.0	2.0	26.68	1.0	14.87	29.07	23.09	27.02	21.0	23.35	12.17	24.08	21.1	28.23	33.24	26.08	0.0	22.8	31.58	28.16	18.44	1.41	31.62	6.4	6.08	24.19	38.29	17.0	17.69	16.03	12.17	36.01	34.21	13.6	25.96	28.07	25.81	3.61	8.6	24.41	7.62	14.32	28.43	21.93	9.22	24.35	25.08	21.19	22.02	41.68	31.76	28.64	18.03	25.0	7.07	39.2	9.22	15.26	6.71	19.42	
21.93	18.25	13.45	21.19	12.08	17.89	17.09	5.66	28.28	10.0	9.43	16.0	12.21	23.02	24.17	24.21	16.12	7.28	26.25	12.37	14.14	21.63	11.31	23.43	23.0	25.0	13.6	23.02	19.31	23.77	17.09	2.0	17.46	8.54	29.07	14.42	22.8	0.0	15.26	25.24	6.0	23.02	12.65	23.77	20.62	9.22	16.55	10.05	6.08	19.1	20.1	29.07	13.34	10.44	15.56	21.26	7.62	23.35	24.04	2.0	30.23	9.43	8.0	2.24	13.6	13.45	19.42	7.28	5.0	22.2	14.32	8.25	13.0	21.1	17.03	16.4	20.62	10.05	22.47	3.61	
29.83	31.4	23.02	28.64	26.17	33.12	29.07	17.46	43.28	21.1	5.83	15.26	27.46	27.0	39.36	39.41	22.56	21.21	41.23	11.05	16.16	31.26	5.0	31.78	36.88	40.22	28.84	38.28	34.44	38.91	20.62	16.4	32.65	7.07	44.2	6.4	31.58	15.26	0.0	40.5	20.62	32.39	4.12	35.01	32.0	24.21	23.77	24.7	20.25	33.53	33.54	43.86	23.26	23.54	30.61	36.4	21.93	30.36	36.01	13.6	39.05	18.0	20.62	17.49	24.0	28.6	34.67	11.05	20.25	31.62	27.2	7.81	13.93	36.36	24.52	18.0	33.14	24.04	34.0	15.81	
29.43	17.26	25.5	28.64	16.28	7.81	20.62	24.76	6.08	23.85	34.67	36.62	13.04	34.37	4.12	2.24	29.0	20.25	7.21	34.79	33.84	26.17	36.4	29.15	14.14	1.41	11.66	2.24	7.62	5.1	33.54	24.19	8.6	33.62	5.1	38.95	28.16	25.24	40.5	0.0	20.52	27.07	37.59	23.02	22.09	16.55	28.02	17.03	21.21	12.17	16.03	8.25	24.02	20.25	10.44	5.0	19.31	31.4	21.1	26.93	31.26	27.2	21.84	23.02	24.17	12.08	5.83	31.14	20.25	25.3	18.0	33.12	34.21	4.24	28.79	34.23	19.03	18.6	22.0	25.5	
18.03	12.37	9.85	23.85	11.05	12.81	11.66	4.47	24.41	6.32	14.87	17.09	8.06	26.87	18.87	19.85	19.8	8.06	20.62	18.25	14.56	16.97	16.12	19.21	17.0	20.52	9.43	18.38	13.89	18.36	16.0	6.32	12.21	14.32	24.84	18.44	18.44	6.0	20.62	20.52	0.0	18.38	18.44	18.36	15.26	7.0	19.85	4.12	1.0	13.15	14.14	25.55	15.81	5.0	12.08	17.2	7.62	19.72	18.38	8.0	25.5	8.06	10.0	4.12	9.43	9.85	14.87	10.63	3.61	23.77	14.32	14.14	14.32	16.28	13.93	21.47	14.87	4.12	17.0	5.0	
3.61	10.05	9.85	42.01	27.78	21.21	7.62	17.49	33.02	13.04	28.16	19.24	21.93	45.25	23.19	28.0	38.18	26.25	21.84	34.89	17.03	1.41	27.46	2.24	13.6	28.02	22.47	26.0	20.02	22.2	13.34	24.21	20.22	28.79	32.14	27.02	1.41	23.02	32.39	27.07	18.38	0.0	32.28	5.0	5.0	23.85	38.21	16.64	17.69	15.0	11.05	35.0	34.06	13.45	25.3	27.17	25.61	5.0	7.21	24.7	7.21	14.87	28.32	22.02	9.43	23.77	24.19	21.84	21.93	41.34	31.38	29.15	19.0	24.02	8.0	39.41	8.06	15.0	5.39	19.72	
30.08	30.02	22.56	24.52	22.67	30.46	28.07	16.0	40.0	20.1	4.12	16.97	24.6	23.02	36.77	36.36	18.44	17.8	38.9	7.0	17.2	31.05	5.66	31.95	35.23	37.22	25.94	35.36	31.95	36.4	21.63	13.42	30.08	4.12	41.05	8.94	31.62	12.65	4.12	37.59	18.44	32.28	0.0	34.37	31.26	21.1	19.65	22.56	18.25	31.58	32.06	40.46	19.24	22.02	27.46	33.29	18.6	30.87	35.13	10.77	39.22	17.46	16.97	14.87	23.35	25.55	31.76	10.44	17.46	27.51	23.43	4.47	15.0	33.54	24.7	14.04	32.02	22.2	33.24	14.04	
