120
46.69	25.02	39.4	48.08	63.53	59.54	48.88	55.66	56.22	48.8	0.0	4.12	15.52	67.36	25.08	57.28	52.39	19.7	37.01	5.39	43.93	48.17	55.04	53.6	60.54	68.88	8.94	53.76	55.44	52.63	59.41	4.0	60.01	62.94	15.13	74.97	44.05	56.08	60.93	53.76	41.98	36.35	42.01	5.1	10.3	18.44	28.32	67.48	20.02	61.55	45.28	15.0	62.18	45.97	63.51	53.94	51.16	51.4	19.42	54.78	28.65	54.01	12.37	37.05	49.4	35.36	62.43	48.76	53.01	39.41	56.8	70.29	42.19	37.22	45.01	36.07	58.6	34.53	44.05	26.08	14.14	15.26	55.32	74.28	50.91	11.31	61.06	6.4	24.02	58.14	55.8	32.56	9.06	32.02	43.1	50.61	62.65	53.15	45.25	56.36	53.15	15.13	53.37	62.27	35.17	69.53	30.36	53.01	55.08	65.07	52.01	57.43	46.69	32.02	55.97	27.51	54.41	43.17	45.22	32.65	
47.17	21.1	36.24	46.1	60.54	58.6	47.85	52.2	53.81	46.75	4.12	0.0	12.08	65.07	21.21	53.76	49.19	16.64	38.33	1.41	44.28	44.28	51.01	51.09	59.48	67.2	9.0	50.33	53.08	52.77	57.31	6.4	56.8	60.88	11.05	72.86	40.01	53.76	57.7	54.23	42.3	37.01	43.29	6.4	6.4	16.4	26.63	65.8	21.59	59.41	41.19	11.05	59.17	44.05	62.27	50.22	52.0	49.93	15.81	51.48	27.86	50.0	13.04	33.14	49.04	36.01	61.29	45.79	54.23	36.88	53.71	68.6	38.12	38.0	41.05	34.06	55.47	30.81	40.11	22.02	10.05	12.73	55.58	72.35	48.92	9.85	59.94	4.0	25.5	57.38	53.26	28.86	5.0	28.0	44.01	49.66	59.68	49.09	43.28	53.24	54.0	11.4	53.6	61.27	35.36	67.8	26.93	51.62	55.11	63.13	50.48	56.08	44.82	28.07	54.2	24.17	53.0	39.56	45.12	31.95	
42.58	10.44	24.19	35.51	48.55	50.0	39.29	40.16	42.45	36.06	15.52	12.08	0.0	53.81	10.2	41.76	37.12	5.0	36.67	11.66	39.46	33.0	40.45	39.6	50.6	56.94	11.7	38.28	41.77	47.04	46.4	15.0	44.72	50.0	6.0	61.85	29.61	42.52	45.62	49.37	37.48	33.53	41.23	18.36	10.82	8.06	17.46	55.57	22.63	48.41	31.32	4.0	47.17	33.62	52.92	38.47	48.27	40.31	4.0	39.4	21.02	39.32	14.42	22.09	42.11	32.57	52.2	33.84	51.55	25.5	41.68	58.31	28.16	34.79	30.15	23.71	43.42	19.1	29.07	12.53	6.08	4.47	50.09	61.61	38.28	8.06	50.92	14.21	25.61	49.24	41.73	17.12	7.81	17.72	40.8	41.23	47.71	38.83	32.76	41.18	50.22	2.0	48.09	52.5	30.59	57.45	14.87	42.15	49.0	52.43	40.72	46.62	34.48	17.26	43.91	12.08	43.46	27.66	39.01	25.0	
43.05	50.25	31.76	19.72	14.87	23.41	26.08	27.07	11.4	18.87	67.36	65.07	53.81	0.0	49.4	28.28	23.19	48.84	52.47	65.05	42.01	40.11	46.17	14.42	21.54	11.4	59.2	27.0	12.04	38.64	8.54	64.82	20.4	6.0	58.41	8.54	46.53	11.31	20.62	42.95	42.11	46.69	52.04	71.45	64.54	48.92	39.41	11.31	57.27	6.32	49.37	56.85	15.52	21.95	18.36	34.06	47.52	20.22	51.22	24.0	41.59	45.1	57.69	44.27	33.06	46.87	20.12	22.47	52.77	28.32	19.0	11.66	48.84	47.52	43.42	31.4	19.1	41.63	42.58	52.35	59.03	52.35	40.26	10.0	17.0	56.08	20.62	67.9	55.71	26.25	12.53	42.49	61.55	48.85	48.01	26.0	14.56	48.04	22.47	20.0	47.85	55.32	39.81	22.36	43.17	10.82	41.34	20.02	37.11	6.71	19.24	18.25	21.47	47.01	14.14	43.01	19.0	35.17	37.01	39.0	
47.17	1.0	17.8	33.24	41.77	50.16	40.0	31.76	38.08	33.53	25.08	21.21	10.2	49.4	0.0	33.11	29.83	9.22	43.6	20.4	44.01	23.09	30.27	34.99	50.36	54.42	21.84	30.02	37.59	50.45	42.95	25.08	37.2	46.52	10.77	57.8	19.42	38.47	38.01	53.45	42.15	39.45	47.71	26.93	17.46	14.87	19.92	53.14	31.62	44.72	21.19	10.2	40.36	31.78	51.97	29.12	53.31	39.46	6.32	31.62	25.5	29.15	24.17	12.0	44.55	38.59	51.62	27.66	57.25	22.14	34.71	55.71	18.03	40.82	20.02	23.02	36.24	9.85	19.0	4.12	11.7	13.42	53.6	58.14	35.74	18.03	50.49	22.14	34.06	50.01	36.89	8.06	16.28	7.62	46.53	42.0	41.04	28.64	30.81	34.06	55.15	10.0	51.66	52.35	35.78	54.78	8.06	41.44	51.97	49.24	39.62	45.71	32.76	7.07	41.76	7.07	42.58	18.79	42.45	28.79	
55.76	33.54	19.0	27.66	14.04	44.41	39.7	2.24	21.95	26.91	57.28	53.76	41.76	28.28	33.11	0.0	8.6	37.85	59.81	53.14	53.34	13.89	18.0	20.0	43.27	38.6	51.62	4.12	22.47	54.67	27.73	56.29	8.0	29.73	43.86	36.01	21.1	23.32	8.06	59.03	52.35	53.85	61.74	59.81	50.57	41.19	36.35	37.95	56.14	27.86	23.26	43.08	13.0	28.6	42.06	6.32	61.85	34.66	37.95	5.66	41.98	17.03	52.15	22.8	47.63	53.49	43.05	13.89	67.12	24.04	9.85	39.29	23.85	55.15	18.03	30.36	9.22	23.26	17.8	34.13	44.78	42.76	57.38	38.21	27.59	47.68	42.72	55.15	56.57	46.23	19.72	25.08	49.04	28.6	58.59	41.04	14.0	20.1	28.02	8.94	63.01	42.38	56.08	44.94	49.4	38.33	26.93	36.12	54.49	32.57	33.97	38.01	29.21	27.46	31.62	29.83	36.24	14.32	49.09	42.06	
47.17	30.48	13.0	19.1	12.04	36.36	31.14	6.4	14.56	18.38	52.39	49.19	37.12	23.19	29.83	8.6	0.0	32.7	51.55	48.76	44.78	17.0	24.04	12.08	35.36	32.25	45.88	5.0	14.87	46.1	20.62	50.92	7.62	23.19	40.22	31.58	23.35	15.81	8.54	50.45	43.83	45.54	53.31	55.47	46.87	35.17	29.0	31.4	49.01	21.21	26.17	39.12	10.63	20.0	34.54	12.08	53.25	26.25	33.62	3.16	34.23	22.8	45.89	21.95	39.05	45.22	35.34	5.39	58.52	16.12	5.0	33.14	25.71	46.82	20.22	22.36	6.4	20.52	19.42	31.83	41.05	37.34	48.84	33.14	19.21	42.06	34.89	51.11	49.09	38.01	12.37	21.93	44.78	27.2	50.09	32.53	11.4	25.5	19.42	4.24	54.41	38.08	47.51	37.12	41.11	32.14	22.47	27.8	45.97	26.17	25.61	30.02	20.62	25.61	23.71	25.06	28.02	12.53	40.5	33.96	
39.29	9.9	19.7	30.53	43.91	45.35	34.71	36.14	37.48	31.06	19.7	16.64	5.0	48.84	9.22	37.85	32.7	0.0	34.67	16.4	36.14	30.27	38.33	34.66	45.88	51.97	14.0	34.21	36.8	43.29	41.4	18.44	40.31	45.0	10.44	56.85	27.86	37.54	41.23	45.89	34.21	30.87	38.95	23.02	15.81	5.66	13.04	50.61	22.47	43.42	29.97	8.54	42.54	28.65	48.1	35.06	45.22	35.47	4.12	35.11	17.46	37.11	15.52	19.92	38.0	29.97	47.43	29.15	48.85	20.52	37.12	53.34	26.83	32.2	27.89	18.79	38.91	16.12	26.68	12.81	10.77	5.0	46.39	56.61	33.29	10.0	46.17	19.1	24.84	44.72	36.8	14.14	12.73	16.64	38.08	36.67	43.05	37.0	27.78	36.67	47.13	6.71	44.41	47.8	27.51	52.48	11.05	37.34	45.1	47.43	35.85	41.79	29.53	15.65	38.95	8.06	38.63	24.08	35.23	21.21	
12.73	44.41	42.54	35.13	57.43	33.54	26.48	57.58	45.04	36.12	37.01	38.33	36.67	52.47	43.6	59.81	51.55	34.67	0.0	39.46	11.66	59.08	68.24	44.28	35.34	47.76	29.43	55.71	44.05	19.8	44.18	33.02	57.49	46.53	42.15	57.01	59.55	44.01	58.46	18.87	10.77	6.08	5.0	42.0	43.17	29.15	25.61	46.49	17.0	46.27	62.29	40.31	56.57	33.24	39.4	60.37	14.87	32.25	38.59	54.71	19.21	66.85	25.32	51.66	21.02	6.32	37.58	46.17	16.0	35.85	53.37	49.04	59.41	5.0	58.41	29.55	55.32	46.75	57.01	47.43	41.79	32.2	21.4	54.71	37.01	30.36	36.25	42.3	13.0	30.89	46.17	45.28	39.29	50.33	7.21	26.93	56.44	67.8	33.38	53.6	16.76	38.48	19.85	36.24	10.44	48.7	41.04	32.56	22.63	47.07	33.24	35.44	33.14	48.84	38.33	38.9	33.73	50.77	16.16	17.89	
48.09	20.22	35.85	46.23	60.21	59.09	48.33	51.62	53.76	46.86	5.39	1.41	11.66	65.05	20.4	53.14	48.76	16.4	39.46	0.0	45.18	43.42	50.0	50.99	59.93	67.42	10.05	49.77	53.04	53.6	57.38	7.81	56.36	60.96	10.0	72.92	39.0	53.74	57.25	55.15	43.19	38.0	44.41	6.71	5.0	16.64	26.93	66.03	22.8	59.46	40.11	10.2	58.83	44.2	62.65	49.48	53.01	50.25	15.23	50.99	28.46	49.01	14.14	32.25	49.73	37.0	61.72	45.49	55.33	36.8	53.34	68.82	37.05	39.01	40.11	34.21	55.07	30.08	39.2	21.0	9.0	12.81	56.44	72.47	49.04	10.44	60.37	3.16	26.68	57.94	53.15	28.16	4.12	27.02	45.04	50.16	59.36	48.04	43.42	52.84	55.01	10.77	54.45	61.74	36.22	68.01	26.4	51.97	55.9	63.25	50.77	56.44	45.0	27.17	54.41	23.71	53.34	38.9	45.89	32.57	
3.16	44.94	38.18	26.57	48.76	21.93	16.03	51.11	35.9	27.51	43.93	44.28	39.46	42.01	44.01	53.34	44.78	36.14	11.66	45.18	0.0	55.15	64.35	35.74	23.77	36.4	35.36	49.4	34.93	8.94	34.06	40.02	49.77	36.01	45.4	45.89	57.01	34.71	50.7	10.0	2.0	8.06	10.05	49.03	48.0	31.4	24.17	35.17	25.08	36.01	60.0	43.42	48.08	25.08	27.86	55.0	9.43	22.09	40.26	47.89	18.68	62.94	31.58	49.65	9.49	8.94	26.0	39.45	14.14	30.48	45.69	37.64	57.43	7.81	55.32	24.76	47.54	44.65	53.91	48.1	45.28	35.23	11.4	43.42	27.89	35.01	24.7	48.26	21.47	19.24	37.36	43.57	44.0	49.65	6.0	16.03	47.8	64.38	25.5	46.1	11.18	41.44	9.49	24.6	9.0	37.36	39.45	22.0	11.66	36.22	23.09	24.33	24.7	47.89	28.02	38.01	23.02	46.67	5.0	15.23	
58.0	23.19	16.97	33.11	27.2	51.62	44.42	13.93	31.26	32.7	48.17	44.28	33.0	40.11	23.09	13.89	17.0	30.27	59.08	43.42	55.15	0.0	9.22	28.44	50.92	49.16	44.18	13.34	31.4	58.6	37.34	48.0	21.19	40.11	33.54	48.37	7.21	32.39	21.54	62.63	53.76	53.6	62.01	49.82	40.02	34.93	33.62	48.26	51.55	38.12	9.49	33.24	25.96	33.12	50.7	7.81	64.38	40.72	29.0	16.28	39.96	7.81	45.71	11.18	51.61	53.01	51.24	19.65	69.3	24.84	21.21	50.09	10.0	55.0	4.24	30.41	21.59	14.14	4.47	22.8	34.53	35.23	61.61	50.09	34.18	40.2	50.6	44.91	52.92	52.8	29.15	16.12	39.32	16.76	59.55	46.14	26.93	9.43	32.25	20.22	65.86	33.06	60.0	52.81	49.2	49.09	19.65	42.54	59.08	43.1	40.31	45.54	34.0	16.28	39.56	22.56	43.08	8.49	51.74	41.4	
67.18	30.15	26.17	41.68	32.02	59.93	53.25	19.1	38.6	41.18	55.04	51.01	40.45	46.17	30.27	18.0	24.04	38.33	68.24	50.0	64.35	9.22	0.0	36.06	59.09	56.09	51.97	19.42	38.9	67.62	44.64	55.33	26.0	47.07	40.0	54.01	11.0	39.85	26.02	71.7	62.97	62.8	71.22	56.08	46.1	43.32	42.72	55.32	60.17	45.12	10.44	40.05	31.0	41.88	58.52	12.17	73.55	49.24	36.5	22.36	49.09	1.41	53.85	18.44	60.61	62.2	59.24	27.73	78.49	33.97	27.29	56.89	13.15	64.2	10.44	39.62	27.07	22.47	11.7	29.0	41.0	43.17	70.6	56.14	42.49	48.05	58.69	51.09	61.74	61.29	36.4	24.35	46.01	23.02	68.77	54.92	32.0	2.83	41.05	26.31	75.01	40.2	69.03	60.93	58.41	55.9	28.23	51.0	68.01	50.01	48.76	53.71	42.72	23.19	47.54	31.02	51.43	17.69	60.88	50.61	
37.7	35.85	17.46	9.22	13.15	24.41	20.59	18.03	3.16	8.25	53.6	51.09	39.6	14.42	34.99	20.0	12.08	34.66	44.28	50.99	35.74	28.44	36.06	0.0	23.32	21.02	45.79	17.0	3.0	35.51	9.0	51.31	14.42	12.17	44.05	22.83	34.01	4.0	15.26	39.96	35.17	38.21	45.12	57.49	50.25	35.23	26.4	20.0	45.61	10.2	37.05	42.52	12.37	11.05	22.47	24.17	43.38	15.0	36.88	14.42	29.83	34.79	44.72	30.59	28.65	38.12	23.26	9.0	48.75	14.21	10.63	22.09	36.01	39.32	31.06	18.38	12.21	27.51	30.02	38.01	44.69	38.42	38.01	23.41	8.06	42.44	22.83	53.76	44.72	26.25	2.24	28.23	47.38	34.79	41.48	21.63	12.17	37.36	11.0	11.31	44.29	41.04	36.89	25.06	34.06	21.1	26.93	16.28	35.0	15.13	14.21	18.03	11.18	32.89	11.66	28.6	16.28	22.02	31.02	28.16	
23.77	51.35	36.35	18.25	33.3	2.0	11.66	41.34	21.4	18.44	60.54	59.48	50.6	21.54	50.36	43.27	35.36	45.88	35.34	59.93	23.77	50.92	59.09	23.32	0.0	13.04	51.62	40.31	20.81	18.03	16.28	57.14	36.88	16.12	56.32	23.0	55.54	20.0	37.54	22.02	24.6	30.53	33.53	65.37	61.1	43.46	33.24	12.0	45.25	17.2	58.69	54.41	33.24	19.03	4.12	47.41	27.02	11.0	49.48	37.74	31.91	57.78	48.83	50.36	14.32	31.06	2.24	31.38	32.02	29.02	33.6	14.14	57.07	30.89	52.89	27.46	34.83	46.1	51.66	54.23	56.61	47.54	19.1	20.1	16.76	49.65	1.0	63.07	42.52	5.0	23.6	46.01	57.38	53.01	29.41	10.0	32.56	60.17	20.02	34.41	27.02	52.5	19.0	2.0	28.43	14.04	43.05	9.0	16.03	14.87	11.05	5.39	18.03	51.01	11.66	43.29	8.06	43.42	19.24	28.02	
36.67	55.36	37.85	21.47	25.94	15.03	21.95	37.11	18.0	21.02	68.88	67.2	56.94	11.4	54.42	38.6	32.25	51.97	47.76	67.42	36.4	49.16	56.09	21.02	13.04	0.0	60.21	36.67	18.03	31.06	12.04	65.86	31.02	9.06	62.18	10.05	55.0	17.03	31.38	35.0	37.0	42.54	46.32	73.41	67.74	50.8	40.61	1.41	55.8	11.05	58.01	60.42	26.4	23.32	9.0	43.93	40.05	17.69	55.01	33.73	41.04	54.92	57.98	51.48	26.93	42.95	11.0	30.02	45.0	32.31	28.86	1.41	57.04	43.08	52.01	33.29	29.41	48.05	51.0	57.87	62.65	54.64	32.02	7.07	18.79	57.63	12.04	70.46	53.54	18.03	20.02	48.51	64.35	55.32	42.2	21.02	25.5	57.71	24.19	29.83	40.0	58.67	32.02	13.04	39.82	1.0	46.49	16.4	29.0	6.08	16.97	12.53	22.47	53.37	13.04	47.54	15.0	43.05	31.62	37.64	
38.21	22.14	32.98	39.7	56.46	50.61	39.96	49.82	48.26	40.46	8.94	9.0	11.7	59.2	21.84	51.62	45.88	14.0	29.43	10.05	35.36	44.18	51.97	45.79	51.62	60.21	0.0	47.85	47.43	43.93	51.09	5.66	53.45	54.56	14.87	66.6	41.23	48.01	54.41	45.28	33.38	28.02	34.37	13.93	13.93	10.77	19.85	58.8	13.0	53.26	43.01	13.6	55.15	37.54	54.64	49.04	43.0	42.64	15.52	48.51	19.72	50.8	4.12	33.54	40.5	27.02	53.54	41.79	45.28	31.76	49.98	61.62	39.85	29.0	41.59	27.8	51.87	30.07	40.45	24.17	14.14	9.0	46.69	65.76	42.52	4.0	52.15	13.0	16.76	49.19	48.02	28.07	10.3	29.41	35.01	41.68	55.54	50.45	36.88	49.65	45.0	12.53	44.72	53.34	26.48	60.88	25.02	44.2	46.32	56.59	43.28	48.6	38.21	28.86	47.38	22.02	45.61	38.05	36.4	23.71	
51.87	30.53	15.03	24.04	13.93	41.34	36.07	2.0	19.31	23.35	53.76	50.33	38.28	27.0	30.02	4.12	5.0	34.21	55.71	49.77	49.4	13.34	19.42	17.0	40.31	36.67	47.85	0.0	19.7	50.99	25.3	52.63	8.06	27.66	40.71	35.13	20.25	20.62	8.6	55.32	48.37	49.77	57.7	56.46	47.41	37.34	32.25	35.9	52.09	25.71	22.8	39.81	12.65	24.84	39.4	7.28	58.01	31.24	34.54	3.0	37.85	18.25	48.26	20.52	43.93	49.4	40.25	10.0	63.25	19.92	8.0	37.48	22.85	51.08	17.09	26.25	8.25	20.25	16.55	31.4	41.59	39.05	53.76	37.0	24.21	43.93	39.82	51.89	52.47	43.01	17.09	21.95	45.69	26.17	54.59	37.48	13.6	21.1	24.21	7.0	59.2	39.0	52.4	42.06	45.31	36.5	23.41	32.8	50.91	30.59	30.61	34.99	25.5	24.84	28.65	26.25	33.02	11.4	45.22	37.95	
36.69	38.47	20.25	9.06	13.93	22.02	19.31	20.59	1.0	8.06	55.44	53.08	41.77	12.04	37.59	22.47	14.87	36.8	44.05	53.04	34.93	31.4	38.9	3.0	20.81	18.03	47.43	19.7	0.0	34.0	6.0	53.01	16.28	9.22	46.4	20.25	37.01	1.0	17.03	38.47	34.53	38.01	44.55	59.46	52.5	37.01	27.78	17.0	46.49	7.28	40.05	44.82	13.42	11.18	19.7	26.93	42.15	13.42	39.2	17.0	30.68	37.64	46.14	33.54	27.31	38.0	20.59	12.0	47.54	16.28	12.81	19.1	39.01	39.05	34.06	19.72	14.14	30.36	33.02	40.72	47.01	40.36	36.36	20.62	7.07	44.2	20.25	55.87	45.35	24.04	2.83	31.02	49.52	37.64	40.79	20.12	13.0	40.26	11.4	13.6	42.95	43.28	35.36	22.47	34.01	18.11	29.53	14.42	33.29	12.17	12.53	15.62	11.05	35.74	9.22	31.06	14.21	25.02	30.08	28.64	
