70
5.0	15.52	16.55	14.56	25.61	13.34	11.66	15.52	19.03	10.63	0.0	5.39	23.26	2.0	14.14	16.12	18.03	24.17	33.6	26.83	14.42	15.65	16.49	3.0	25.3	5.1	29.55	8.6	15.23	20.59	27.89	14.87	21.47	20.0	27.2	21.02	23.35	18.87	24.19	25.5	17.89	22.36	15.26	22.8	22.36	6.08	5.1	14.14	20.25	3.16	29.41	14.04	8.06	21.19	25.06	7.07	28.79	7.28	2.24	16.12	31.24	24.7	7.07	14.76	25.08	28.28	19.1	12.37	22.0	21.93	
2.0	11.66	11.18	10.82	21.1	13.6	6.4	10.2	18.03	5.83	5.39	0.0	17.89	5.0	13.0	15.65	13.34	20.81	28.43	21.47	14.32	10.3	14.04	2.83	19.92	5.0	24.17	5.0	16.03	15.26	22.56	16.0	16.12	15.13	22.02	16.28	18.6	13.6	21.26	20.22	12.53	17.0	11.4	17.46	17.12	3.16	3.0	17.46	14.87	8.54	24.21	17.09	9.06	15.81	19.72	12.37	23.41	11.4	5.66	16.28	26.17	19.42	7.81	16.28	20.4	23.43	18.38	10.2	17.12	17.2	
18.87	15.23	6.71	15.65	11.18	24.19	11.7	8.49	23.77	13.34	23.26	17.89	0.0	22.47	22.83	23.77	11.4	20.02	11.66	3.61	25.55	7.62	18.03	20.59	3.61	20.62	6.32	16.28	28.3	3.0	6.71	28.84	2.0	10.05	6.08	11.0	8.6	5.0	22.0	6.4	5.39	1.0	13.34	4.12	6.08	18.6	19.42	33.24	3.61	26.4	7.62	32.56	24.04	3.16	2.24	30.08	6.0	28.6	23.32	27.29	10.44	3.0	22.2	28.16	12.65	10.05	24.7	18.11	10.05	8.49	
5.39	16.16	15.81	15.23	24.08	11.4	10.77	15.13	17.03	9.43	2.0	5.0	22.47	0.0	15.62	14.14	18.25	25.06	32.45	26.0	16.12	14.87	14.56	3.61	24.74	3.16	28.79	7.07	17.09	19.7	27.46	16.76	20.62	20.1	26.08	21.21	21.93	17.89	25.24	25.18	17.09	21.54	13.6	22.36	22.09	6.71	5.83	16.12	19.65	4.24	28.3	16.03	9.85	20.62	24.17	7.62	28.16	9.22	4.12	17.89	30.0	23.71	5.1	13.04	25.32	26.91	17.12	10.44	22.09	20.52	
11.18	7.81	17.72	7.21	30.59	26.42	16.0	14.87	31.02	17.12	14.14	13.0	22.83	15.62	0.0	28.64	12.04	12.0	34.48	26.08	2.83	17.46	26.68	12.21	22.8	17.49	27.8	17.72	5.66	21.54	24.04	6.4	21.93	14.14	28.64	14.21	27.66	20.88	11.18	21.21	18.97	22.36	23.09	20.0	18.44	9.85	10.3	12.65	19.24	15.81	30.41	11.7	6.71	19.72	25.06	19.24	26.25	12.37	12.04	4.47	33.11	25.5	20.25	28.6	17.0	31.62	31.38	23.09	15.62	26.48	
17.46	26.25	19.24	25.61	18.44	3.16	15.62	20.81	3.16	13.45	16.12	15.65	23.77	14.14	28.64	0.0	26.25	35.38	29.27	26.31	29.73	18.36	6.0	16.76	27.2	11.4	29.27	11.4	31.05	20.88	30.36	30.81	21.84	27.2	24.0	28.6	18.03	18.97	36.24	29.15	19.7	22.8	10.44	26.0	26.83	18.79	18.38	30.0	22.85	17.03	26.02	30.02	23.77	23.77	24.33	17.72	29.61	23.0	18.25	31.62	26.31	23.19	9.06	5.83	32.45	22.36	3.0	6.4	28.84	17.0	
13.04	4.24	8.54	5.0	21.1	25.24	10.63	5.83	27.59	12.81	18.03	13.34	11.4	18.25	12.04	26.25	0.0	9.85	22.85	14.32	14.87	8.94	22.02	15.03	10.82	18.03	15.81	15.26	17.69	11.0	12.04	18.38	11.05	2.24	17.46	3.0	18.11	11.18	11.4	9.22	9.22	11.18	17.2	8.06	6.4	12.0	13.0	23.85	8.06	21.0	18.97	23.02	15.23	8.25	13.6	25.0	14.21	20.88	17.03	16.4	21.84	14.32	20.62	28.65	7.07	21.1	28.28	19.85	4.12	17.26	
19.72	9.22	18.38	10.0	30.59	33.97	20.0	15.65	37.01	22.02	24.17	20.81	20.02	25.06	12.0	35.38	9.85	0.0	30.41	22.09	14.14	18.79	31.62	21.47	18.11	25.81	22.56	24.04	16.49	20.4	17.72	17.46	20.22	10.2	26.0	9.06	27.66	20.88	2.24	15.3	18.97	20.1	26.93	16.0	14.0	18.36	19.24	24.33	17.26	26.57	27.07	23.35	18.25	17.12	22.0	30.36	20.62	24.19	22.47	14.56	30.07	23.02	28.6	37.01	8.54	30.07	37.64	29.07	10.0	26.93	
29.73	26.83	17.69	27.29	11.0	30.81	22.02	20.0	28.02	23.02	33.6	28.43	11.66	32.45	34.48	29.27	22.85	30.41	0.0	8.54	37.22	18.38	23.35	31.24	12.37	30.02	8.0	25.55	39.96	13.45	13.0	40.5	12.81	21.19	6.4	21.84	11.4	14.87	32.56	15.13	16.28	12.21	20.25	14.87	16.76	29.7	30.41	44.69	15.26	36.62	4.24	44.05	35.47	14.76	9.43	39.96	10.0	39.62	34.06	38.95	3.0	9.22	30.87	34.71	22.09	7.0	29.02	25.3	20.62	12.65	
22.47	18.36	10.3	18.87	11.31	27.02	15.23	12.04	25.96	16.76	26.83	21.47	3.61	26.0	26.08	26.31	14.32	22.09	8.54	0.0	28.84	11.18	20.4	24.19	4.0	24.04	3.0	19.65	31.62	6.32	5.83	32.2	5.39	12.65	4.47	13.34	9.43	8.25	24.19	7.07	8.94	4.47	16.03	6.32	8.25	22.2	23.02	36.77	7.07	29.97	5.0	36.07	27.59	6.4	2.0	33.62	3.61	32.2	26.93	30.53	8.0	3.16	25.5	31.02	14.04	8.94	26.93	21.0	12.17	9.85	
12.37	10.63	20.25	10.0	32.98	27.31	18.11	17.46	32.28	19.0	14.42	14.32	25.55	16.12	2.83	29.73	14.87	14.14	37.22	28.84	0.0	19.92	28.28	13.0	25.61	18.38	30.61	19.24	2.83	24.17	26.87	3.61	24.6	16.97	31.3	17.03	30.08	23.41	13.0	24.04	21.54	25.06	25.0	22.8	21.26	11.18	11.4	10.2	21.95	15.56	33.12	9.22	6.4	22.47	27.78	18.6	29.07	11.18	12.21	2.0	35.78	28.18	21.02	29.15	19.72	34.18	32.57	24.52	18.44	28.86	
11.4	11.05	1.0	11.0	13.15	18.03	4.12	3.16	19.21	6.0	15.65	10.3	7.62	14.87	17.46	18.36	8.94	18.79	18.38	11.18	19.92	0.0	13.45	13.04	10.05	13.15	13.93	9.0	22.47	5.0	13.0	22.85	5.83	9.22	12.04	10.63	10.2	3.61	20.25	11.18	2.24	6.71	8.49	8.06	8.54	11.31	12.04	26.4	5.0	18.79	14.14	25.81	17.2	6.0	9.43	22.47	13.34	21.26	15.81	21.84	16.4	9.22	15.0	21.84	14.21	14.32	20.0	12.08	10.63	9.06	
16.03	22.83	14.21	22.36	12.65	7.62	11.66	16.28	5.83	9.85	16.49	14.04	18.03	14.56	26.68	6.0	22.02	31.62	23.35	20.4	28.28	13.45	0.0	16.03	21.54	11.4	23.35	9.06	30.07	15.23	24.7	30.02	16.16	22.63	18.0	24.04	12.04	13.42	32.76	23.71	14.42	17.09	5.0	20.59	21.63	17.12	17.03	30.59	17.49	18.38	20.02	30.41	23.0	18.36	18.44	20.25	23.77	23.77	18.25	30.27	20.4	17.26	10.3	11.4	27.66	16.49	6.71	4.12	24.08	11.0	
2.0	12.65	13.89	11.7	23.85	14.32	9.22	12.65	19.42	8.6	3.0	2.83	20.59	3.61	12.21	16.76	15.03	21.47	31.24	24.19	13.0	13.04	16.03	0.0	22.47	5.39	26.83	7.28	14.32	18.03	25.0	14.14	18.87	17.0	24.84	18.03	21.4	16.4	21.63	22.56	15.26	19.72	13.93	19.92	19.42	3.16	2.24	14.87	17.46	6.08	27.02	14.56	7.07	18.38	22.47	10.05	26.0	8.6	2.83	14.87	29.0	22.2	8.06	16.4	22.09	26.25	19.65	12.0	19.0	20.0	
20.62	15.0	9.06	15.62	14.42	27.46	14.14	9.85	27.31	16.03	25.3	19.92	3.61	24.74	22.8	27.2	10.82	18.11	12.37	4.0	25.61	10.05	21.54	22.47	0.0	23.19	5.0	19.03	28.43	6.32	3.16	29.07	5.39	8.94	8.25	9.49	12.04	8.25	20.22	3.16	8.0	4.47	16.76	2.83	4.47	20.12	21.02	34.06	5.1	28.46	9.0	33.3	25.0	4.12	4.47	32.28	3.61	30.02	25.08	27.2	12.0	5.83	25.02	31.4	10.05	12.65	28.23	21.38	8.25	12.04	
6.4	16.64	14.14	15.81	21.21	8.94	9.06	14.04	14.14	7.28	5.1	5.0	20.62	3.16	17.49	11.4	18.03	25.81	30.02	24.04	18.38	13.15	11.4	5.39	23.19	0.0	26.93	4.47	19.65	17.72	26.08	19.42	18.68	19.65	23.71	20.88	19.21	15.81	26.25	24.0	15.3	19.65	10.63	21.02	21.02	7.81	7.21	19.24	18.11	7.21	25.94	19.1	12.37	19.1	22.14	10.0	26.48	12.37	7.0	20.25	27.46	21.54	2.83	11.31	25.0	24.21	14.32	7.28	21.59	17.8	
25.06	20.0	13.0	20.62	13.6	30.02	18.03	14.42	28.86	19.65	29.55	24.17	6.32	28.79	27.8	29.27	15.81	22.56	8.0	3.0	30.61	13.93	23.35	26.83	5.0	26.93	0.0	22.56	33.42	9.22	5.0	34.06	8.25	13.89	6.4	14.32	12.08	11.18	24.74	7.28	11.7	7.28	19.03	7.81	9.43	24.7	25.55	38.95	9.43	32.7	5.83	38.21	29.83	8.6	5.0	36.4	2.0	34.67	29.53	32.2	8.54	6.08	28.44	34.01	14.14	10.63	29.83	24.0	13.0	12.65	
7.0	14.87	10.0	14.21	17.03	10.0	5.1	10.44	13.42	3.0	8.6	5.0	16.28	7.07	17.72	11.4	15.26	24.04	25.55	19.65	19.24	9.0	9.06	7.28	19.03	4.47	22.56	0.0	21.02	13.34	22.0	21.0	14.32	16.55	19.24	17.89	14.87	11.4	24.84	20.1	11.05	15.3	6.71	17.03	17.26	8.06	8.0	22.14	14.0	11.31	21.47	21.84	14.04	15.0	17.72	14.42	22.2	15.65	9.85	21.21	23.02	17.09	6.0	13.42	21.93	19.85	13.89	5.39	18.38	13.45	
14.04	13.45	22.85	12.81	35.44	28.46	20.4	20.12	33.73	21.1	15.23	16.03	28.3	17.09	5.66	31.05	17.69	16.49	39.96	31.62	2.83	22.47	30.07	14.32	28.43	19.65	33.42	21.02	0.0	26.83	29.7	1.0	27.29	19.8	34.0	19.85	32.57	26.0	15.13	26.87	24.17	27.78	27.07	25.61	24.08	13.0	13.04	8.0	24.7	15.81	35.85	7.0	7.28	25.24	30.53	18.38	31.89	10.63	13.0	2.0	38.47	30.89	22.14	29.97	22.47	36.77	33.96	26.17	21.26	31.32	
16.4	14.32	4.24	14.56	10.2	21.21	8.94	6.71	21.02	10.44	20.59	15.26	3.0	19.7	21.54	20.88	11.0	20.4	13.45	6.32	24.17	5.0	15.23	18.03	6.32	17.72	9.22	13.34	26.83	0.0	9.49	27.29	1.0	10.2	7.21	11.4	7.28	2.0	22.2	8.6	2.83	2.0	10.44	5.66	7.21	16.28	17.03	31.24	3.16	23.71	9.22	30.61	22.02	3.61	4.47	27.31	9.0	26.25	20.81	26.0	11.66	4.24	19.24	25.18	13.89	10.2	21.93	15.13	10.77	6.71	
23.09	16.28	12.0	17.03	17.03	30.59	17.03	12.37	30.46	19.0	27.89	22.56	6.71	27.46	24.04	30.36	12.04	17.72	13.0	5.83	26.87	13.0	24.7	25.0	3.16	26.08	5.0	22.0	29.7	9.49	0.0	30.41	8.54	9.9	10.3	10.0	14.87	11.4	19.92	2.83	11.05	7.62	19.92	5.1	5.83	22.47	23.41	35.81	8.0	31.05	10.44	35.0	26.93	7.0	7.07	34.93	3.0	32.2	27.51	28.32	13.34	8.49	28.0	34.53	9.22	14.76	31.38	24.52	8.6	15.0	
14.0	14.14	23.26	13.45	35.74	28.16	20.62	20.59	33.54	21.21	14.87	16.0	28.84	16.76	6.4	30.81	18.38	17.46	40.5	32.2	3.61	22.85	30.02	14.14	29.07	19.42	34.06	21.0	1.0	27.29	30.41	0.0	27.78	20.52	34.48	20.62	32.89	26.4	16.12	27.59	24.6	28.3	27.17	26.25	24.76	13.04	13.0	7.0	25.24	15.26	36.36	6.0	7.07	25.81	31.06	17.69	32.56	9.9	12.65	3.0	38.95	31.38	21.84	29.55	23.32	37.16	33.73	26.08	22.02	31.62	
17.2	14.56	5.0	14.87	10.44	22.2	9.85	7.21	21.93	11.4	21.47	16.12	2.0	20.62	21.93	21.84	11.05	20.22	12.81	5.39	24.6	5.83	16.16	18.87	5.39	18.68	8.25	14.32	27.29	1.0	8.54	27.78	0.0	10.05	6.71	11.18	7.62	3.0	22.09	7.81	3.61	1.0	11.4	5.0	6.71	17.03	17.8	31.89	3.0	24.6	8.6	31.24	22.67	3.16	3.61	28.23	8.0	27.02	21.63	26.4	11.18	3.61	20.22	26.17	13.42	10.05	22.85	16.12	10.44	7.21	
15.0	6.4	8.6	7.21	20.4	26.42	11.66	6.4	28.32	13.89	20.0	15.13	10.05	20.1	14.14	27.2	2.24	10.2	21.19	12.65	16.97	9.22	22.63	17.0	8.94	19.65	13.89	16.55	19.8	10.2	9.9	20.52	10.05	0.0	16.12	1.41	17.46	10.77	12.04	7.07	8.94	10.0	17.69	6.32	4.47	14.04	15.03	26.08	7.07	23.02	17.46	25.24	17.46	7.0	12.17	27.02	12.21	23.09	19.1	18.44	20.4	13.04	22.14	29.97	5.39	20.0	29.07	20.81	2.0	16.76	
23.35	21.19	11.4	21.54	7.21	25.18	15.62	13.89	23.19	16.64	27.2	22.02	6.08	26.08	28.64	24.0	17.46	26.0	6.4	4.47	31.3	12.04	18.0	24.84	8.25	23.71	6.4	19.24	34.0	7.21	10.3	34.48	6.71	16.12	0.0	17.03	6.08	8.49	28.02	11.4	10.0	6.32	14.32	10.0	12.0	23.35	24.04	38.42	9.49	30.23	2.24	37.8	29.21	9.22	4.0	33.62	7.81	33.24	27.66	33.11	4.47	3.16	24.7	29.15	18.25	4.47	24.19	19.42	16.0	7.0	
16.03	6.71	10.0	7.62	21.59	27.78	13.04	7.81	29.73	15.26	21.02	16.28	11.0	21.21	14.21	28.6	3.0	9.06	21.84	13.34	17.03	10.63	24.04	18.03	9.49	20.88	14.32	17.89	19.85	11.4	10.0	20.62	11.18	1.41	17.03	0.0	18.68	12.08	11.0	7.21	10.3	11.05	19.1	7.07	5.1	15.0	16.0	26.42	8.25	24.0	18.25	25.55	18.03	8.06	13.04	28.0	12.53	23.77	20.02	18.38	21.21	14.0	23.41	31.3	4.12	21.02	30.48	22.2	1.41	18.03	
20.25	21.02	10.05	21.1	3.0	19.42	12.53	13.04	17.12	12.81	23.35	18.6	8.6	21.93	27.66	18.03	18.11	27.66	11.4	9.43	30.08	10.2	12.04	21.4	12.04	19.21	12.08	14.87	32.57	7.28	14.87	32.89	7.62	17.46	6.08	18.68	0.0	7.0	29.43	15.0	9.0	8.06	8.94	12.53	14.32	20.59	21.1	35.85	10.44	26.17	8.0	35.36	26.83	10.77	7.81	29.21	13.04	30.0	24.21	32.02	8.54	6.4	19.72	23.35	21.02	5.0	18.11	13.93	18.03	1.41	
14.87	14.04	3.16	14.14	10.0	19.24	7.21	6.08	19.24	8.54	18.87	13.6	5.0	17.89	20.88	18.97	11.18	20.88	14.87	8.25	23.41	3.61	13.42	16.4	8.25	15.81	11.18	11.4	26.0	2.0	11.4	26.4	3.0	10.77	8.49	12.08	7.0	0.0	22.56	10.3	2.0	4.0	8.54	7.21	8.49	14.87	15.56	30.0	4.24	21.95	10.63	29.41	20.81	5.0	6.32	25.5	11.0	24.76	19.21	25.3	12.81	5.83	17.26	23.19	15.0	10.77	20.12	13.15	11.66	6.08	
20.0	10.0	19.92	10.63	32.39	34.66	21.1	17.09	38.01	23.02	24.19	21.26	22.0	25.24	11.18	36.24	11.4	2.24	32.56	24.19	13.0	20.25	32.76	21.63	20.22	26.25	24.74	24.84	15.13	22.2	19.92	16.12	22.09	12.04	28.02	11.0	29.43	22.56	0.0	17.46	20.62	22.02	28.18	18.03	16.03	18.6	19.42	23.09	19.1	26.4	29.15	22.09	17.72	19.03	24.02	30.08	22.8	23.54	22.36	13.15	32.14	25.0	29.07	37.54	10.77	32.02	38.6	30.0	12.04	28.64	
20.62	13.45	10.2	14.21	17.49	29.12	15.03	10.05	29.53	17.12	25.5	20.22	6.4	25.18	21.21	29.15	9.22	15.3	15.13	7.07	24.04	11.18	23.71	22.56	3.16	24.0	7.28	20.1	26.87	8.6	2.83	27.59	7.81	7.07	11.4	7.21	15.0	10.3	17.46	0.0	9.49	7.07	18.79	3.16	3.16	19.92	20.88	33.02	6.32	28.64	12.04	32.2	24.19	5.39	7.62	32.56	5.39	29.55	25.0	25.5	15.03	8.94	26.08	32.98	7.0	15.81	30.41	23.09	5.83	14.87	
13.6	12.04	1.41	12.17	12.0	19.65	6.32	4.12	20.25	8.06	17.89	12.53	5.39	17.09	18.97	19.7	9.22	18.97	16.28	8.94	21.54	2.24	14.42	15.26	8.0	15.3	11.7	11.05	24.17	2.83	11.05	24.6	3.61	8.94	10.0	10.3	9.0	2.0	20.62	9.49	0.0	4.47	9.43	6.32	7.21	13.45	14.21	28.43	3.16	21.02	12.04	27.8	19.21	4.12	7.21	24.7	11.18	23.43	18.03	23.41	14.42	7.07	17.03	23.54	13.45	12.65	21.1	13.6	10.0	8.06	
18.03	14.87	5.83	15.23	10.77	23.19	10.77	7.81	22.85	12.37	22.36	17.0	1.0	21.54	22.36	22.8	11.18	20.1	12.21	4.47	25.06	6.71	17.09	19.72	4.47	19.65	7.28	15.3	27.78	2.0	7.62	28.3	1.0	10.0	6.32	11.05	8.06	4.0	22.02	7.07	4.47	0.0	12.37	4.47	6.32	17.8	18.6	32.56	3.16	25.5	8.06	31.89	23.35	3.0	2.83	29.15	7.0	27.8	22.47	26.83	10.77	3.16	21.21	27.17	13.0	10.0	23.77	17.12	10.2	7.81	
13.34	18.38	9.22	18.03	10.63	11.0	7.28	11.4	10.82	6.0	15.26	11.4	13.34	13.6	23.09	10.44	17.2	26.93	20.25	16.03	25.0	8.49	5.0	13.93	16.76	10.63	19.03	6.71	27.07	10.44	19.92	27.17	11.4	17.69	14.32	19.1	8.94	8.54	28.18	18.79	9.43	12.37	0.0	15.65	16.64	14.14	14.32	28.79	12.53	17.8	16.49	28.46	20.4	13.42	14.04	20.52	19.24	22.36	16.55	27.0	17.46	13.0	10.82	15.0	22.67	13.89	11.66	5.1	19.1	7.62	
18.03	12.21	7.07	12.81	15.23	25.96	12.0	7.28	26.42	14.04	22.8	17.46	4.12	22.36	20.0	26.0	8.06	16.0	14.87	6.32	22.8	8.06	20.59	19.92	2.83	21.02	7.81	17.03	25.61	5.66	5.1	26.25	5.0	6.32	10.0	7.07	12.53	7.21	18.03	3.16	6.32	4.47	15.65	0.0	2.0	17.46	18.38	31.24	3.16	25.96	11.18	30.48	22.2	2.24	6.0	29.83	6.4	27.29	22.47	24.41	14.14	7.07	23.02	29.83	8.54	14.14	27.29	19.92	6.0	12.21	
17.46	10.63	7.62	11.31	17.09	26.57	12.17	7.0	27.46	14.32	22.36	17.12	6.08	22.09	18.44	26.83	6.4	14.0	16.76	8.25	21.26	8.54	21.63	19.42	4.47	21.02	9.43	17.26	24.08	7.21	5.83	24.76	6.71	4.47	12.0	5.1	14.32	8.49	16.03	3.16	7.21	6.32	16.64	2.0	0.0	16.76	17.72	30.0	4.24	25.5	13.15	29.21	21.1	3.61	8.0	29.43	7.81	26.4	21.84	22.8	16.12	9.06	23.19	30.36	6.71	16.12	28.3	20.62	4.0	13.89	
1.41	9.49	12.04	8.54	23.26	16.64	8.06	10.3	21.19	8.25	6.08	3.16	18.6	6.71	9.85	18.79	12.0	18.36	29.7	22.2	11.18	11.31	17.12	3.16	20.12	7.81	24.7	8.06	13.0	16.28	22.47	13.04	17.03	14.04	23.35	15.0	20.59	14.87	18.6	19.92	13.45	17.8	14.14	17.46	16.76	0.0	1.0	15.26	15.26	9.0	25.46	14.76	6.32	16.12	20.62	13.0	23.71	10.0	5.1	13.15	27.66	20.52	10.63	19.1	19.03	25.24	21.54	13.34	16.03	19.24	
1.0	10.44	12.81	9.49	23.71	16.12	8.6	11.18	20.88	8.54	5.1	3.0	19.42	5.83	10.3	18.38	13.0	19.24	30.41	23.02	11.4	12.04	17.03	2.24	21.02	7.21	25.55	8.0	13.04	17.03	23.41	13.0	17.8	15.03	24.04	16.0	21.1	15.56	19.42	20.88	14.21	18.6	14.32	18.38	17.72	1.0	0.0	14.76	16.12	8.0	26.17	14.32	6.08	17.0	21.4	12.0	24.6	9.22	4.12	13.34	28.32	21.26	10.0	18.44	20.02	25.81	21.19	13.15	17.03	19.72	
15.65	19.72	27.02	18.87	38.47	27.02	23.32	24.76	33.02	23.26	14.14	17.46	33.24	16.12	12.65	30.0	23.85	24.33	44.69	36.77	10.2	26.4	30.59	14.87	34.06	19.24	38.95	22.14	8.0	31.24	35.81	7.0	31.89	26.08	38.42	26.42	35.85	30.0	23.09	33.02	28.43	32.56	28.79	31.24	30.0	15.26	14.76	0.0	29.7	13.04	40.46	1.0	9.22	30.41	35.38	13.93	37.64	7.0	12.37	10.0	42.8	35.47	21.02	27.46	29.55	40.5	33.0	26.48	27.78	34.48	
15.65	11.7	4.0	12.08	13.34	22.8	9.06	5.0	23.32	11.0	20.25	14.87	3.61	19.65	19.24	22.85	8.06	17.26	15.26	7.07	21.95	5.0	17.49	17.46	5.1	18.11	9.43	14.0	24.7	3.16	8.0	25.24	3.0	7.07	9.49	8.25	10.44	4.24	19.1	6.32	3.16	3.16	12.53	3.16	4.24	15.26	16.12	29.7	0.0	23.41	11.18	29.0	20.52	1.0	5.83	27.2	8.54	25.24	20.12	23.71	13.93	6.32	20.0	26.68	10.82	13.04	24.19	16.76	7.62	9.85	
