100
19.24	36.36	18.0	18.36	23.32	14.04	24.7	8.06	21.19	13.42	0.0	25.71	8.06	9.22	11.05	2.83	14.76	11.4	21.1	5.1	11.05	19.03	12.53	2.83	10.0	5.1	4.47	19.31	17.03	12.04	13.6	19.0	30.53	8.0	18.11	15.26	22.8	8.06	12.08	18.79	20.1	25.32	8.25	13.93	18.03	10.2	13.04	10.0	3.16	32.57	24.6	14.14	25.08	24.84	16.28	26.17	20.62	13.04	33.02	26.17	8.94	22.2	16.49	13.89	12.65	12.65	28.28	19.1	13.34	26.25	25.46	13.6	13.42	10.77	28.18	2.0	18.03	17.03	19.1	20.4	8.6	27.31	15.81	13.93	19.42	17.03	26.4	21.26	33.06	31.62	17.46	29.07	30.46	21.63	26.17	2.24	35.61	17.46	15.81	5.0	
42.11	37.48	43.42	40.5	48.47	13.04	19.42	33.53	41.23	19.92	25.71	0.0	27.78	23.02	36.67	24.35	37.22	27.8	46.24	30.81	15.65	44.55	14.0	28.16	29.68	30.41	28.79	14.76	34.71	24.74	38.05	8.49	33.24	18.03	43.74	18.44	3.0	29.53	26.25	44.27	37.48	42.45	23.09	21.19	43.57	31.38	19.1	35.51	28.86	50.93	31.3	13.6	8.0	26.57	15.23	25.96	44.05	36.24	46.87	42.52	17.12	39.6	30.68	32.56	27.66	21.84	51.97	13.04	23.09	2.0	49.24	36.06	13.0	35.06	7.0	27.66	8.6	15.65	43.38	33.42	32.7	47.51	12.37	30.81	37.36	33.24	10.77	40.26	47.43	32.76	31.14	49.68	36.4	43.42	24.74	27.2	34.13	38.83	38.95	28.07	
24.76	29.21	20.62	12.81	21.38	14.76	20.62	8.94	14.42	20.62	8.06	27.78	0.0	5.1	13.89	6.08	9.43	3.61	19.24	9.22	12.21	21.19	17.2	6.71	2.24	10.82	5.0	17.03	9.22	20.0	18.44	19.7	23.43	10.63	19.92	12.0	25.24	2.0	5.0	18.0	12.37	17.72	16.03	21.38	20.25	3.61	10.05	13.6	8.06	25.5	17.2	14.32	24.74	18.6	22.36	20.25	25.61	8.54	25.08	18.44	13.89	14.56	24.52	21.54	5.0	20.22	24.19	24.7	21.1	28.84	21.47	20.0	17.8	16.28	31.89	8.54	19.24	23.26	15.81	12.37	6.08	20.81	20.81	21.84	26.83	9.0	31.24	28.3	25.18	24.76	9.49	22.8	22.83	27.59	20.59	6.32	29.0	11.31	11.18	12.65	
28.02	27.29	25.0	17.49	26.48	10.0	16.16	13.34	18.38	19.0	9.22	23.02	5.1	0.0	18.03	6.4	14.32	5.0	24.33	12.53	7.81	25.71	13.93	9.43	6.71	13.6	8.54	12.0	12.21	19.65	21.95	14.76	21.47	7.28	24.52	7.07	20.62	7.07	4.12	23.02	15.26	20.59	15.52	20.02	24.74	8.54	5.0	17.46	10.82	28.84	15.81	9.43	19.65	15.62	19.65	16.97	29.15	13.6	26.93	21.02	11.18	17.49	25.08	23.02	5.39	19.1	29.07	21.54	20.22	24.21	26.4	22.67	14.32	19.42	27.59	10.63	14.42	20.62	20.88	13.15	11.0	24.76	17.46	22.83	28.6	11.18	27.46	30.48	27.2	22.47	10.2	26.87	21.84	30.61	17.03	8.6	26.4	15.81	16.16	14.21	
11.66	42.43	7.07	15.13	14.21	25.0	34.18	5.0	19.42	21.4	11.05	36.67	13.89	18.03	0.0	13.04	12.65	17.2	12.21	6.0	22.0	8.0	23.09	9.06	14.21	6.32	9.49	29.61	18.87	17.69	5.39	30.02	36.8	19.03	7.07	25.0	33.73	12.21	18.87	9.22	21.02	25.0	15.81	21.26	7.0	12.73	22.8	1.41	8.0	30.02	30.41	25.02	36.01	32.45	25.55	34.13	12.04	10.77	33.53	26.25	19.65	22.47	18.38	13.6	18.6	19.85	21.02	28.65	19.8	37.11	18.38	9.0	24.04	5.1	38.63	9.06	29.07	26.08	12.37	24.21	8.49	24.0	26.0	15.23	17.0	20.0	36.24	17.26	33.24	38.29	21.93	25.08	35.47	14.76	34.48	10.05	42.64	15.52	12.17	9.43	
21.95	33.62	20.1	17.8	24.17	12.04	21.95	9.22	20.12	14.56	2.83	24.35	6.08	6.4	13.04	0.0	14.21	9.06	21.93	7.07	9.06	21.02	12.04	4.0	8.25	7.62	4.47	16.76	15.3	14.04	16.16	17.12	27.78	6.32	20.0	12.53	21.54	6.71	9.49	19.92	18.44	23.77	10.0	15.3	20.02	8.94	10.3	12.17	5.1	31.38	21.93	12.0	23.0	22.02	16.64	23.35	23.26	12.73	31.14	24.52	8.49	20.62	18.97	16.64	10.2	14.14	28.43	19.21	15.03	25.08	25.61	16.4	12.81	13.42	27.46	4.47	16.28	17.49	19.42	18.11	8.6	26.42	15.56	16.55	22.2	15.03	26.17	24.08	31.26	28.84	15.13	28.3	27.86	24.41	23.35	3.0	32.8	16.64	15.56	7.81	
24.17	31.62	17.03	3.61	13.04	24.19	28.0	9.0	7.0	28.18	14.76	37.22	9.43	14.32	12.65	14.21	0.0	10.2	11.18	12.17	21.63	16.97	26.17	12.08	7.62	14.14	10.3	25.71	7.21	26.25	18.03	29.07	26.42	19.85	15.56	20.62	34.67	7.81	12.17	11.18	8.6	12.37	22.85	28.64	16.28	5.83	18.97	13.34	12.65	18.25	20.12	23.71	33.84	23.77	30.81	25.71	24.19	2.0	20.88	13.6	22.67	9.85	29.15	25.0	11.05	27.31	14.76	33.42	27.86	38.28	12.08	21.38	26.87	17.26	41.23	13.93	28.65	31.62	7.0	13.04	6.32	12.65	29.73	26.08	29.27	8.94	40.31	29.83	20.62	28.18	11.7	14.32	24.21	27.31	26.48	12.53	32.65	3.0	2.0	17.46	
28.28	25.61	23.71	13.0	23.02	14.87	18.11	12.21	13.45	23.19	11.4	27.8	3.61	5.0	17.2	9.06	10.2	0.0	21.0	12.81	12.81	24.17	18.79	10.3	3.16	14.42	8.6	15.52	7.21	23.09	21.93	19.42	19.85	12.08	22.85	10.44	25.5	5.0	2.0	20.22	10.3	15.65	19.03	24.08	23.26	5.1	8.94	17.03	11.66	23.85	13.6	14.21	23.77	15.26	24.35	17.0	29.07	10.0	22.36	16.16	15.81	12.53	27.89	25.08	1.41	23.02	24.7	26.4	24.0	29.07	22.14	23.6	19.24	19.85	32.56	12.08	19.21	25.3	17.12	9.06	8.94	19.8	22.36	25.3	30.41	6.32	32.45	31.91	22.56	21.21	6.08	21.93	19.24	31.14	17.46	9.85	25.5	11.18	12.17	16.16	
20.02	42.06	11.0	10.3	2.24	33.53	39.05	13.04	14.21	33.24	21.1	46.24	19.24	24.33	12.21	21.93	11.18	21.0	0.0	16.4	30.68	10.05	33.62	18.36	18.03	17.69	17.46	36.22	18.03	29.83	15.81	38.6	37.16	28.23	9.0	31.14	43.46	17.26	23.0	3.16	18.36	19.8	27.59	33.24	10.0	16.03	29.27	13.6	18.03	21.54	31.02	33.24	43.93	34.93	37.01	36.88	19.03	11.0	27.8	21.21	30.02	18.6	30.41	25.5	22.02	31.83	9.22	40.0	31.89	47.01	7.0	20.25	34.48	17.0	49.24	19.42	37.95	37.64	4.47	23.77	13.6	15.65	36.89	27.29	27.89	19.92	47.43	27.29	27.2	39.0	22.8	15.81	34.48	23.0	37.66	19.24	43.46	12.08	9.22	21.21	
15.62	38.42	13.04	15.52	18.6	19.0	28.64	3.61	19.1	17.03	5.1	30.81	9.22	12.53	6.0	7.07	12.17	12.81	16.4	0.0	16.0	14.0	17.46	3.16	10.3	2.0	4.24	23.77	16.49	14.32	9.43	24.02	32.65	13.04	13.04	19.31	27.89	8.06	14.14	13.89	19.24	24.02	11.4	17.2	13.0	9.49	17.09	5.1	2.0	30.41	26.4	19.03	30.02	27.66	20.62	29.21	16.64	10.2	32.25	25.08	13.93	21.1	17.03	13.15	14.21	15.81	24.21	23.6	16.12	31.32	21.4	10.82	18.38	7.07	33.11	3.16	23.09	21.26	15.0	21.02	6.0	24.74	20.59	14.0	18.03	17.09	31.06	19.24	32.14	33.97	18.36	26.25	31.91	18.38	29.41	4.12	38.18	15.13	12.65	5.39	
29.73	31.05	29.02	25.0	32.89	3.0	15.62	18.25	26.17	13.93	11.05	15.65	12.21	7.81	22.0	9.06	21.63	12.81	30.68	16.0	0.0	30.0	7.0	13.04	14.21	16.12	13.34	9.22	20.0	16.4	24.52	8.06	25.5	3.16	29.02	7.28	13.04	13.89	11.66	28.86	23.02	28.3	12.73	15.23	29.0	15.81	6.0	21.02	14.0	36.62	21.0	3.16	14.04	18.68	13.0	19.31	31.32	20.59	34.18	28.65	5.83	25.24	22.67	22.2	13.04	14.76	36.36	14.32	16.12	16.64	33.62	23.77	7.07	21.59	19.8	13.04	7.28	14.0	27.73	20.25	17.09	32.56	10.2	21.26	27.8	18.87	19.72	30.23	34.54	25.96	17.46	34.66	27.02	31.78	18.79	12.04	29.15	23.43	23.32	14.87	
10.2	48.41	1.41	18.03	11.05	33.0	41.76	12.37	22.47	28.18	19.03	44.55	21.19	25.71	8.0	21.02	16.97	24.17	10.05	14.0	30.0	0.0	30.81	17.03	21.02	14.14	17.26	37.48	24.08	23.85	7.81	38.01	43.01	27.02	1.41	32.76	41.59	19.31	26.0	7.28	25.5	28.3	22.85	27.78	1.0	19.24	30.59	9.06	16.0	31.32	36.62	33.02	44.01	39.36	32.7	41.15	9.0	15.62	36.72	29.68	27.46	26.4	22.67	17.69	25.5	26.42	19.03	35.85	26.08	44.91	17.03	12.04	31.78	10.3	46.17	17.03	37.05	33.11	13.0	29.83	15.23	25.3	33.53	19.8	18.79	25.61	43.46	17.72	36.24	44.65	28.02	25.71	41.11	13.04	41.63	18.03	49.09	19.21	15.62	16.76	
28.16	37.85	29.61	29.73	35.85	7.62	21.47	20.59	31.62	7.81	12.53	14.0	17.2	13.93	23.09	12.04	26.17	18.79	33.62	17.46	7.0	30.81	0.0	15.26	19.42	16.76	16.4	14.76	25.94	11.66	24.08	10.0	32.39	6.71	30.08	14.14	11.0	18.44	18.03	31.3	29.07	34.44	9.22	9.22	29.83	20.62	13.0	21.84	15.65	42.54	28.0	8.54	16.12	25.5	6.0	25.96	30.07	24.76	40.8	34.93	3.61	31.3	18.03	18.97	19.31	9.22	40.46	7.62	10.63	14.14	37.64	22.09	1.0	21.1	15.65	14.32	8.6	7.0	31.4	26.93	20.62	38.01	3.61	17.46	24.17	25.08	14.14	26.93	41.11	32.76	24.04	40.0	34.01	29.61	25.3	14.42	35.74	28.43	27.59	14.14	
18.6	35.81	16.12	15.65	20.59	16.03	25.5	5.39	18.68	16.12	2.83	28.16	6.71	9.43	9.06	4.0	12.08	10.3	18.36	3.16	13.04	17.03	15.26	0.0	8.25	4.24	2.0	20.62	15.03	14.32	12.53	21.1	30.0	10.2	16.0	16.16	25.3	6.08	11.4	16.16	18.0	23.09	10.77	16.55	16.03	8.0	13.93	8.25	1.41	30.08	23.85	16.0	27.0	24.76	19.1	26.25	19.72	10.3	31.02	24.02	11.66	20.02	18.11	14.87	11.66	15.23	25.46	21.93	15.81	28.79	22.63	13.45	16.12	10.0	30.89	2.0	20.22	19.85	16.28	18.97	5.83	24.7	18.6	15.3	20.12	15.3	29.21	21.63	31.0	31.24	16.16	26.4	29.53	21.26	26.4	1.0	35.38	14.87	13.04	6.08	
25.5	28.32	20.59	10.82	20.1	16.64	21.21	9.22	12.21	22.8	10.0	29.68	2.24	6.71	14.21	8.25	7.62	3.16	18.03	10.3	14.21	21.02	19.42	8.25	0.0	12.08	6.32	18.25	7.07	22.02	19.1	21.47	22.63	12.81	19.7	13.15	27.2	2.24	5.1	17.12	10.2	15.52	18.11	23.54	20.12	2.0	11.4	14.14	9.49	23.26	16.28	16.12	26.25	18.36	24.6	20.12	26.17	7.07	23.02	16.28	16.12	12.37	26.31	23.09	4.47	22.36	22.36	26.93	23.19	30.81	19.7	21.1	20.0	17.2	33.97	10.2	21.1	25.5	14.32	10.77	5.83	18.6	23.02	23.54	28.23	7.07	33.42	29.53	23.09	24.08	8.06	20.62	21.63	28.43	20.62	8.06	28.43	9.22	9.49	14.32	
14.42	40.0	13.04	17.46	19.85	19.1	29.53	5.39	21.1	15.56	5.1	30.41	10.82	13.6	6.32	7.62	14.14	14.42	17.69	2.0	16.12	14.14	16.76	4.24	12.08	0.0	5.83	24.35	18.44	12.53	8.54	24.02	34.21	13.04	13.34	20.12	27.46	9.85	15.62	15.0	21.21	26.02	9.9	15.62	13.15	11.4	17.89	5.1	2.83	32.39	28.02	19.24	30.15	29.0	19.42	30.48	15.65	12.17	34.23	27.07	13.34	23.09	15.03	11.18	15.81	14.21	25.81	22.47	14.42	30.81	23.02	9.22	17.72	5.83	32.31	3.16	23.0	20.0	16.64	22.85	8.0	26.68	19.7	12.0	16.16	18.97	30.02	17.49	34.13	35.47	20.12	28.16	33.62	17.03	30.61	5.0	39.62	17.12	14.56	3.61	
19.85	34.21	16.49	13.89	19.7	16.28	24.7	5.0	16.76	17.89	4.47	28.79	5.0	8.54	9.49	4.47	10.3	8.6	17.46	4.24	13.34	17.26	16.4	2.0	6.32	5.83	0.0	20.22	13.04	16.28	13.6	21.38	28.43	10.77	16.12	15.52	26.0	4.12	9.9	15.52	16.0	21.1	12.65	18.38	16.28	6.0	13.34	8.94	3.16	28.16	22.2	16.12	27.07	23.43	20.62	25.0	20.81	8.6	29.02	22.02	12.81	18.03	20.1	16.76	10.0	17.09	24.08	23.35	17.72	29.55	21.26	15.0	17.2	11.31	31.91	4.0	20.62	21.4	15.0	17.09	4.24	22.85	19.85	17.26	21.93	13.34	30.48	23.32	29.0	29.73	14.32	24.6	27.78	22.63	25.24	2.24	33.94	13.0	11.4	8.06	
38.48	24.02	36.67	28.46	38.33	7.21	6.71	25.18	28.18	22.47	19.31	14.76	17.03	12.0	29.61	16.76	25.71	15.52	36.22	23.77	9.22	37.48	14.76	20.62	18.25	24.35	20.22	0.0	21.47	25.5	32.89	7.07	19.1	12.21	36.35	5.1	13.6	19.03	13.6	35.01	23.85	28.43	21.93	23.85	36.5	20.22	7.0	28.86	21.84	36.88	16.55	6.4	8.6	12.17	20.25	12.0	39.92	25.32	32.2	28.32	14.87	25.81	31.83	31.4	14.87	23.6	40.16	20.4	25.0	16.55	37.64	32.65	14.32	30.08	21.19	21.19	8.0	21.19	32.56	19.1	23.0	34.13	16.76	30.48	37.01	19.72	23.19	39.41	32.8	19.0	17.2	36.36	21.84	40.71	11.05	19.65	21.38	26.57	27.66	23.71	
30.53	24.41	24.04	8.06	19.65	21.93	22.36	14.32	6.71	29.83	17.03	34.71	9.22	12.21	18.87	15.3	7.21	7.21	18.03	16.49	20.0	24.08	25.94	15.03	7.07	18.44	13.04	21.47	0.0	29.07	24.19	26.25	19.24	19.24	22.67	16.64	32.53	9.0	8.49	18.36	3.16	8.54	25.18	30.59	23.35	7.07	15.62	19.24	16.12	16.64	13.0	21.21	30.02	17.12	31.38	19.1	30.81	8.49	16.0	9.22	22.85	5.39	33.14	29.61	7.07	29.43	19.24	33.54	30.27	36.07	17.03	26.93	26.42	22.85	39.7	17.03	26.17	32.31	13.6	5.83	10.77	12.81	29.53	30.27	34.48	2.0	39.66	35.47	16.03	21.02	5.0	15.0	17.03	33.62	20.02	15.0	25.5	6.08	8.94	21.1	
18.25	46.62	22.47	29.73	31.89	18.38	32.02	17.89	32.98	5.0	12.04	24.74	20.0	19.65	17.69	14.04	26.25	23.09	29.83	14.32	16.4	23.85	11.66	14.32	22.02	12.53	16.28	25.5	29.07	0.0	16.12	21.63	40.85	13.89	23.6	23.32	21.84	20.1	23.35	26.91	32.14	37.34	4.12	4.12	23.02	22.2	21.47	16.28	13.6	44.38	35.44	19.1	27.78	34.44	10.0	35.36	20.4	24.35	45.04	38.21	10.63	34.23	6.4	8.0	24.19	3.0	38.28	13.04	2.24	24.33	35.51	12.65	12.53	13.6	24.02	12.37	20.25	10.05	29.15	32.14	19.92	38.9	12.37	6.08	12.65	29.0	20.4	15.52	45.1	41.63	29.15	40.5	41.48	19.0	34.99	14.14	45.18	29.12	26.93	8.94	
6.4	47.42	6.4	20.4	17.46	27.46	38.01	10.0	24.74	20.62	13.6	38.05	18.44	21.95	5.39	16.16	18.03	21.93	15.81	9.43	24.52	7.81	24.08	12.53	19.1	8.54	13.6	32.89	24.19	16.12	0.0	32.25	41.73	21.38	7.81	28.64	35.06	16.97	23.43	12.65	26.4	30.36	15.52	20.12	7.07	17.8	26.4	5.0	11.18	35.13	35.38	27.66	38.47	37.01	25.3	38.6	7.21	16.16	38.9	31.62	21.0	27.86	15.0	10.0	23.35	18.79	25.0	28.46	18.36	38.21	22.56	4.47	25.08	3.0	39.05	11.7	31.14	25.63	17.03	29.41	13.6	29.07	26.48	12.04	12.17	25.24	36.06	12.04	38.6	43.14	27.02	30.0	40.61	9.43	38.83	13.42	47.42	20.88	17.46	10.0	
37.11	31.0	37.0	32.25	40.8	5.1	13.15	26.31	32.8	17.69	19.0	8.49	19.7	14.76	30.02	17.12	29.07	19.42	38.6	24.02	8.06	38.01	10.0	21.1	21.47	24.02	21.38	7.07	26.25	21.63	32.25	0.0	26.17	11.0	37.05	10.0	6.71	21.54	17.8	36.88	29.0	33.97	18.79	19.1	37.01	23.26	10.63	29.0	22.02	42.45	23.41	5.39	6.32	19.24	14.42	19.03	38.83	28.23	38.59	34.06	11.7	31.11	28.02	28.64	19.21	19.21	43.83	13.93	20.62	10.0	41.15	31.05	9.22	29.27	14.32	21.0	1.41	15.26	35.47	25.0	25.0	39.05	10.82	27.29	34.0	24.76	16.12	36.67	39.12	26.02	22.67	41.23	28.86	38.9	18.0	20.1	28.16	30.53	30.87	22.36	
48.1	5.83	42.8	26.93	38.63	25.08	13.93	31.83	23.77	39.29	30.53	33.24	23.43	21.47	36.8	27.78	26.42	19.85	37.16	32.65	25.5	43.01	32.39	30.0	22.63	34.21	28.43	19.1	19.24	40.85	41.73	26.17	0.0	27.2	41.62	18.25	32.56	24.76	18.6	37.59	18.97	20.02	36.77	40.52	42.2	24.08	19.65	36.77	31.4	26.48	6.4	24.08	25.63	7.0	38.33	7.28	48.8	27.46	18.38	19.0	31.05	19.42	46.52	44.42	18.44	39.85	36.5	39.05	41.11	35.17	34.93	43.42	32.25	39.7	40.02	31.62	27.07	39.32	32.7	13.42	28.32	27.02	35.13	44.29	49.93	17.49	42.3	51.61	19.31	2.0	15.0	29.0	4.47	50.99	8.54	29.41	6.32	25.08	28.18	35.51	
26.57	32.89	26.0	23.35	30.46	6.08	18.38	15.52	25.0	12.17	8.0	18.03	10.63	7.28	19.03	6.32	19.85	12.08	28.23	13.04	3.16	27.02	6.71	10.2	12.81	13.04	10.77	12.21	19.24	13.89	21.38	11.0	27.2	0.0	26.08	9.43	15.23	12.04	11.4	26.25	22.36	27.73	10.0	13.34	26.02	14.14	7.62	18.0	11.05	35.85	22.2	6.32	17.12	20.62	12.37	21.47	28.16	18.6	34.21	28.23	4.0	24.6	20.0	19.21	12.65	12.65	34.41	14.32	13.93	18.79	31.62	20.62	7.21	18.44	21.4	10.0	10.05	13.34	25.55	20.4	14.76	31.4	10.3	18.38	24.84	18.38	20.62	27.2	34.48	27.86	17.46	33.42	28.28	28.64	21.1	9.22	31.3	21.93	21.4	11.7	
