100
29.21	4.0	35.81	11.0	15.0	28.64	43.32	38.33	44.01	15.56	31.91	0.0	10.44	43.42	29.53	39.05	48.51	13.6	30.53	6.4	42.95	39.66	36.77	18.11	32.76	23.02	31.02	12.81	50.61	28.86	31.26	27.17	49.48	42.94	29.21	23.41	18.38	44.42	31.3	44.28	12.04	11.4	26.93	28.02	26.91	30.46	26.48	19.72	45.12	13.93	39.32	27.51	10.2	42.05	7.0	36.07	42.3	12.73	43.17	10.05	18.44	38.21	19.31	43.68	15.03	31.0	40.71	28.43	26.93	38.05	46.32	48.88	41.98	29.68	39.85	42.58	40.2	30.81	50.48	54.59	48.84	11.4	13.6	22.36	33.24	13.34	40.02	21.95	40.8	42.01	21.63	17.0	47.54	21.1	27.73	24.33	31.32	36.22	23.71	27.86	
24.7	10.05	26.17	12.81	9.06	21.93	35.36	29.12	34.23	14.04	22.02	10.44	0.0	32.98	19.42	28.64	39.29	7.62	20.62	8.6	32.56	29.83	28.02	22.47	22.36	16.28	23.6	7.28	40.5	18.44	21.02	17.0	39.05	32.76	21.54	19.1	10.44	34.41	21.1	34.0	4.47	6.08	16.49	18.44	18.79	23.43	17.89	14.0	36.4	11.18	30.08	23.02	15.26	32.39	10.77	27.46	32.98	6.08	32.76	11.4	11.18	29.68	8.94	35.34	20.12	21.21	30.53	20.62	17.03	28.44	36.4	38.83	33.24	19.85	31.76	32.25	30.81	23.41	40.61	44.42	38.47	10.05	14.14	19.92	25.06	6.71	31.38	16.03	31.14	32.25	21.1	18.11	39.96	16.12	22.09	21.84	23.32	26.93	18.03	17.46	
34.67	42.58	16.4	42.0	33.02	28.02	25.02	16.49	12.17	38.01	16.16	43.42	32.98	0.0	16.28	4.47	18.97	32.65	16.76	39.92	2.0	14.21	21.93	49.41	10.77	30.08	25.55	34.01	14.14	14.56	13.04	17.0	6.08	9.85	26.83	35.74	29.07	12.65	14.32	8.25	32.31	34.01	16.49	18.44	25.63	26.93	22.63	32.56	21.1	37.05	16.28	36.25	45.18	13.0	42.19	22.67	16.0	33.06	1.0	41.01	30.15	23.35	24.33	23.0	48.55	15.56	10.0	26.4	19.24	13.6	14.32	14.0	20.02	17.72	23.35	4.0	15.13	27.78	17.0	16.16	6.32	37.59	40.5	39.56	22.36	32.2	20.22	32.02	15.81	12.0	41.73	42.8	29.07	32.56	33.11	40.16	23.32	16.16	32.57	16.03	
32.14	27.86	7.62	26.17	17.12	26.0	31.76	22.47	23.43	29.15	3.16	29.53	19.42	16.28	0.0	13.0	30.41	22.2	2.0	27.66	16.76	10.63	12.0	40.0	9.22	13.93	25.18	18.44	21.1	7.28	11.18	11.05	22.09	13.42	12.04	19.7	13.04	15.0	2.0	14.87	20.52	22.67	7.0	15.13	10.0	26.08	19.0	16.28	30.0	21.02	23.02	20.81	33.94	22.63	26.93	12.04	24.84	17.72	16.49	25.32	14.0	14.0	10.63	30.53	38.29	14.87	11.18	11.31	3.0	20.0	17.03	19.42	27.46	2.24	28.64	17.46	22.8	13.6	21.26	25.06	22.56	27.02	30.81	23.41	23.77	21.4	26.42	15.81	12.21	21.93	34.93	34.13	36.72	26.25	17.8	24.17	23.35	20.59	16.55	4.0	
30.89	38.33	15.0	38.05	29.15	24.19	23.19	14.0	11.66	33.6	13.6	39.05	28.64	4.47	13.0	0.0	18.87	28.18	13.89	35.47	4.0	13.93	20.81	45.0	6.32	26.93	21.93	30.02	17.09	10.2	8.6	12.53	10.44	11.0	24.41	32.7	25.32	14.0	11.18	10.2	27.86	29.55	12.17	14.14	22.83	23.26	18.44	29.12	19.92	33.24	14.04	33.62	40.71	11.7	38.05	21.4	14.56	29.0	4.12	37.01	26.48	22.47	20.1	21.38	44.1	11.4	10.2	23.85	15.81	11.0	16.03	16.49	18.25	14.76	21.0	4.47	13.15	25.61	19.42	19.72	10.0	33.12	36.06	36.4	18.97	27.73	18.03	28.79	15.81	10.77	37.48	38.42	27.66	28.28	30.53	37.16	19.7	13.15	29.55	12.04	
27.31	49.24	33.84	51.26	43.38	22.56	9.9	10.2	7.21	37.22	31.89	48.51	39.29	18.97	30.41	18.87	0.0	35.13	31.83	43.1	17.09	32.65	39.66	47.3	21.26	43.6	19.42	43.46	32.25	24.41	20.25	23.26	19.0	28.79	42.43	49.41	40.31	31.62	29.0	27.2	36.5	37.22	26.08	20.88	40.36	20.62	22.09	44.94	5.0	47.42	9.22	51.09	46.1	7.81	50.0	40.22	6.32	42.15	18.03	49.98	41.68	41.34	33.11	7.81	47.68	18.38	28.64	41.73	32.65	11.18	33.24	32.56	7.28	32.53	11.18	15.23	8.54	43.86	35.51	33.0	16.0	39.0	40.2	52.7	16.12	35.23	9.22	45.22	34.44	8.49	37.64	40.79	11.7	30.27	48.17	53.82	18.11	12.37	46.4	27.8	
17.2	15.26	29.68	19.85	16.49	15.26	29.73	25.02	31.14	7.28	25.24	13.6	7.62	32.65	22.2	28.18	35.13	0.0	23.85	8.0	31.78	32.8	32.7	17.8	21.95	23.0	17.46	14.87	42.45	18.6	19.7	15.65	38.48	34.66	27.46	26.48	17.0	36.8	23.43	35.47	3.16	2.24	17.03	15.3	24.52	17.0	13.04	21.21	31.58	18.79	26.02	30.27	12.53	29.07	17.03	32.31	29.02	13.6	32.2	18.44	18.03	34.54	12.08	30.08	16.28	18.44	32.53	26.48	20.59	25.08	38.95	41.01	28.44	23.32	26.25	31.02	27.0	29.43	43.19	46.1	37.34	5.0	8.6	27.51	19.65	1.0	26.48	23.09	34.41	29.15	14.04	12.08	34.01	8.6	29.02	29.41	17.72	23.0	25.08	19.1	
34.13	28.64	5.83	26.48	17.46	28.0	33.54	24.19	24.76	30.89	1.41	30.53	20.62	16.76	2.0	13.89	31.83	23.85	0.0	29.0	17.46	9.22	10.0	41.62	10.82	13.34	27.17	18.97	20.12	9.22	13.0	13.04	22.36	12.65	10.63	18.97	13.34	13.89	2.83	14.32	22.02	24.21	9.0	17.12	8.94	28.07	21.0	16.03	31.62	21.21	24.7	19.72	35.38	24.08	27.51	10.05	26.4	18.38	17.09	25.71	14.14	12.0	12.04	32.25	39.82	16.76	10.44	10.0	3.61	21.63	15.81	18.36	29.15	1.0	30.46	18.36	24.41	12.04	20.0	24.17	23.09	28.6	32.45	22.8	25.71	23.02	28.18	15.3	10.63	23.35	36.77	35.85	38.47	28.16	16.64	23.41	25.32	22.36	15.81	6.0	
22.8	9.43	34.66	15.81	16.49	22.47	37.36	33.02	39.12	9.22	30.41	6.4	8.6	39.92	27.66	35.47	43.1	8.0	29.0	0.0	39.22	38.21	36.62	14.32	29.15	24.35	25.0	14.32	48.6	25.5	27.2	23.09	45.88	40.8	29.97	26.17	18.79	42.64	29.21	41.88	7.62	6.08	23.71	23.19	27.29	24.35	21.02	21.59	39.46	17.0	34.01	30.27	6.71	37.05	12.08	36.06	37.01	13.6	39.56	14.56	19.31	38.28	17.03	37.85	11.7	26.31	38.6	29.07	25.46	33.06	44.69	47.01	36.35	28.28	33.96	38.6	35.0	31.78	48.92	52.43	44.92	5.0	7.62	26.02	27.46	8.06	34.37	23.77	39.6	37.12	15.65	11.4	41.44	14.76	29.83	28.02	25.5	31.0	25.71	25.24	
33.02	42.3	17.69	42.05	33.14	26.4	23.02	14.56	10.2	36.89	17.0	42.95	32.56	2.0	16.76	4.0	17.09	31.78	17.46	39.22	0.0	15.81	23.35	48.26	10.2	30.68	23.85	34.01	16.12	14.14	12.08	16.16	6.71	11.7	27.78	36.4	29.27	14.56	14.87	10.2	31.62	33.24	16.12	17.2	26.4	25.24	21.26	32.98	19.1	37.22	14.32	37.12	44.28	11.0	42.05	24.04	14.0	33.0	1.0	41.01	30.41	24.84	24.08	21.0	47.51	14.21	11.66	27.29	19.65	11.7	16.28	16.0	18.03	18.38	21.38	2.0	13.15	28.84	19.0	18.03	6.0	36.67	39.45	40.16	20.59	31.38	18.25	32.57	17.49	10.0	40.36	41.62	27.07	31.24	34.0	40.85	21.63	14.32	33.24	16.03	
41.23	37.59	4.12	34.79	26.0	34.71	36.88	27.46	25.5	39.66	7.81	39.66	29.83	14.21	10.63	13.93	32.65	32.8	9.22	38.21	15.81	0.0	8.06	50.61	15.03	20.22	33.24	27.73	11.4	15.81	18.11	19.92	18.03	5.39	15.03	25.0	21.93	5.1	9.43	7.62	31.14	33.3	16.55	23.54	15.13	34.37	27.89	23.54	33.84	29.41	27.66	24.33	44.55	25.63	36.25	8.94	28.46	27.29	15.0	34.18	22.47	9.22	21.21	35.17	48.92	22.09	4.24	15.0	12.81	24.52	6.71	9.49	32.02	10.0	34.37	17.49	26.93	15.3	10.82	15.52	19.85	37.64	41.4	29.0	31.02	32.02	31.58	22.2	2.0	24.7	45.18	44.65	41.48	36.25	21.21	29.07	31.14	26.17	22.02	13.89	
44.1	34.06	5.83	30.02	22.02	38.0	42.72	33.24	32.45	39.92	9.06	36.77	28.02	21.93	12.0	20.81	39.66	32.7	10.0	36.62	23.35	8.06	0.0	50.12	19.92	14.76	37.12	24.08	18.03	19.1	22.56	23.02	26.08	13.42	8.54	18.44	18.38	12.37	12.17	15.65	30.41	32.65	19.0	27.07	10.0	38.05	31.0	18.36	40.25	24.7	33.62	17.0	43.27	32.25	32.2	1.0	34.89	24.04	22.63	29.68	18.44	2.0	20.62	41.23	48.02	26.48	12.21	8.94	12.37	30.46	13.04	16.03	38.08	10.05	39.85	24.84	33.11	8.06	16.12	22.0	27.8	37.12	41.15	22.36	35.51	31.78	37.34	16.55	7.28	31.38	46.17	44.78	47.54	37.85	14.04	22.09	35.23	31.62	15.81	16.0	
21.0	22.09	47.43	29.07	30.81	24.74	39.2	38.28	45.31	11.4	43.01	18.11	22.47	49.41	40.0	45.0	47.3	17.8	41.62	14.32	48.26	50.61	50.12	0.0	39.05	38.6	27.89	28.64	60.11	36.07	36.4	32.65	54.92	52.35	44.01	40.45	32.89	54.56	41.23	53.04	19.72	17.49	34.66	31.06	41.23	26.68	27.29	35.9	42.76	31.14	39.22	44.55	8.0	43.08	25.08	49.65	42.06	27.89	48.83	28.02	33.53	51.88	29.68	40.45	3.16	34.13	50.25	43.08	38.28	39.4	56.73	58.73	40.02	41.05	36.5	47.17	40.5	45.88	60.96	63.66	53.34	13.04	9.22	40.05	31.32	18.6	38.08	38.08	52.2	43.46	10.0	6.71	42.0	17.46	44.15	42.05	29.41	36.77	40.02	36.88	
26.57	32.14	14.32	32.25	23.54	19.92	22.85	13.42	14.42	27.66	11.18	32.76	22.36	10.77	9.22	6.32	21.26	21.95	10.82	29.15	10.2	15.03	19.92	39.05	0.0	22.47	18.25	24.19	21.63	4.0	3.16	6.4	16.76	14.32	21.26	28.3	19.92	17.09	8.06	14.42	21.54	23.26	6.0	8.94	19.1	19.42	13.42	24.17	20.81	27.66	13.89	29.83	34.48	13.45	32.0	20.25	15.62	23.09	10.44	31.14	21.19	21.84	14.0	21.47	38.01	7.07	12.65	20.52	11.4	10.82	19.31	20.59	18.36	11.4	19.92	10.0	13.6	22.8	23.26	24.84	16.12	26.93	30.0	31.76	16.0	21.47	17.46	24.19	17.03	12.81	32.02	32.56	27.73	22.8	26.91	32.76	16.12	11.7	25.24	6.71	
38.33	19.85	16.12	15.26	8.06	33.62	43.28	34.66	36.89	30.07	14.14	23.02	16.28	30.08	13.93	26.93	43.6	23.0	13.34	24.35	30.68	20.22	14.76	38.6	22.47	0.0	34.0	10.3	31.58	19.21	23.43	21.26	35.69	25.02	6.4	5.83	6.0	25.32	15.81	27.0	20.02	22.09	17.69	25.0	5.1	34.44	27.29	3.61	42.45	10.0	35.38	8.06	31.02	35.81	17.69	13.89	37.64	10.77	30.36	15.0	5.1	15.81	13.0	42.45	36.06	26.17	23.0	5.83	11.18	32.65	26.68	29.61	39.6	12.37	39.82	31.38	35.47	7.81	30.36	35.69	36.4	26.31	30.41	9.49	33.84	22.0	38.21	2.0	20.62	35.23	37.01	34.37	48.27	30.41	6.08	10.3	32.76	32.53	2.83	15.81	
9.22	32.65	32.0	36.4	30.48	3.16	12.37	10.82	18.03	18.0	28.07	31.02	23.6	25.55	25.18	21.93	19.42	17.46	27.17	25.0	23.85	33.24	37.12	27.89	18.25	34.0	0.0	29.7	39.0	18.03	15.13	14.14	29.83	32.28	35.74	39.12	28.84	35.17	25.02	31.95	19.72	19.7	18.25	10.05	32.89	1.41	6.71	33.84	15.03	33.94	11.66	42.06	27.02	15.81	34.13	37.22	14.32	28.28	24.7	35.0	30.23	39.12	21.1	13.04	28.28	11.18	30.81	34.79	25.71	12.73	37.36	38.28	12.17	27.29	9.06	22.2	13.04	37.64	41.11	41.59	27.59	20.4	21.0	41.4	3.61	17.89	10.2	34.99	35.23	16.4	18.38	21.38	16.55	11.0	39.81	43.01	2.24	9.9	36.72	21.21	
31.76	10.0	23.71	8.06	2.24	28.43	40.8	33.54	37.64	21.21	20.25	12.81	7.28	34.01	18.44	30.02	43.46	14.87	18.97	14.32	34.01	27.73	24.08	28.64	24.19	10.3	29.7	0.0	39.0	20.22	23.77	20.25	40.05	31.62	16.4	12.0	5.83	32.7	20.4	33.24	11.7	13.34	18.25	22.83	14.14	29.73	23.43	7.28	41.18	4.24	34.44	16.03	20.88	36.06	8.54	23.35	37.16	1.41	34.0	7.0	5.66	25.46	10.44	40.5	25.96	25.08	29.41	15.62	15.52	32.31	34.44	37.16	38.08	18.03	37.2	34.13	34.93	18.03	38.47	43.08	40.01	17.03	21.0	12.65	30.61	13.93	36.36	9.49	28.65	35.74	28.28	25.0	45.61	23.26	15.52	14.56	29.07	31.3	11.4	18.0	
47.85	48.75	15.52	46.17	37.34	41.15	39.12	30.59	26.0	48.84	18.79	50.61	40.5	14.14	21.1	17.09	32.25	42.45	20.12	48.6	16.12	11.4	18.03	60.11	21.63	31.58	39.0	39.0	0.0	24.08	24.7	27.8	13.6	7.81	26.08	36.12	33.24	6.32	19.42	7.21	41.23	43.28	25.46	30.53	26.48	40.31	34.99	34.93	35.0	40.8	30.41	35.01	54.67	27.07	47.54	19.03	30.07	38.48	15.13	45.54	33.84	18.25	31.62	37.05	58.73	28.18	10.0	26.17	23.71	27.66	5.0	2.0	34.13	21.02	37.48	18.11	29.27	26.0	3.61	4.12	16.49	47.42	50.91	40.11	36.06	41.77	34.37	33.54	11.05	26.08	53.6	53.81	43.0	44.41	32.0	40.01	36.77	30.08	33.24	23.43	
25.5	28.16	14.04	28.28	19.65	19.1	24.7	15.62	17.89	24.76	10.05	28.86	18.44	14.56	7.28	10.2	24.41	18.6	9.22	25.5	14.14	15.81	19.1	36.07	4.0	19.21	18.03	20.22	24.08	0.0	4.24	4.12	20.62	16.4	18.87	25.0	16.16	18.87	7.0	16.97	17.89	19.72	2.0	8.0	16.4	19.0	12.17	20.59	23.35	23.77	16.28	26.87	31.06	16.64	28.0	19.24	18.44	19.1	14.32	27.17	17.46	21.1	10.0	23.6	34.83	7.62	14.42	18.03	8.6	13.45	21.1	22.8	20.62	9.49	21.47	14.0	16.28	20.59	25.24	27.59	20.1	23.6	26.91	28.3	16.49	18.03	19.42	20.81	17.72	16.12	29.68	29.73	29.68	20.59	24.08	29.41	16.12	13.6	22.02	3.61	
23.41	31.0	17.12	31.78	23.41	16.76	20.59	11.4	13.93	25.0	13.6	31.26	21.02	13.04	11.18	8.6	20.25	19.7	13.0	27.2	12.08	18.11	22.56	36.4	3.16	23.43	15.13	23.77	24.7	4.24	0.0	4.12	18.79	17.46	23.02	29.21	20.12	20.25	10.44	17.49	19.65	21.19	5.83	5.83	20.62	16.28	10.3	24.7	19.1	27.51	12.04	31.11	32.2	12.53	31.14	22.8	14.21	22.56	12.53	30.59	21.47	24.52	13.34	19.42	35.51	4.0	15.81	22.2	12.81	9.22	22.47	23.71	16.4	13.42	17.46	11.4	12.04	24.7	26.4	27.8	17.72	24.6	27.46	32.45	13.04	19.31	15.26	25.0	20.1	12.08	29.07	29.83	25.55	19.85	28.32	33.6	13.04	9.43	26.25	7.81	
21.38	27.02	18.11	28.16	20.12	15.03	22.02	13.6	17.46	21.26	14.0	27.17	17.0	17.0	11.05	12.53	23.26	15.65	13.04	23.09	16.16	19.92	23.02	32.65	6.4	21.26	14.14	20.25	27.8	4.12	4.12	0.0	22.85	20.25	21.93	26.87	17.2	22.83	11.05	20.62	15.52	17.09	4.12	4.12	19.24	15.03	8.06	22.02	21.4	24.17	14.42	29.21	28.18	15.81	27.29	23.09	17.0	18.97	16.55	26.93	18.6	25.02	9.85	21.21	31.62	5.0	18.36	21.02	11.7	12.08	25.06	26.63	18.44	13.15	18.6	15.52	14.76	23.77	29.15	31.14	21.84	20.59	23.6	29.83	13.0	15.23	16.97	22.63	21.84	15.52	25.81	26.17	27.02	16.64	26.63	31.14	12.37	11.4	24.08	7.07	
39.05	48.66	21.02	48.01	39.0	32.56	26.93	19.72	13.6	43.57	21.59	49.48	39.05	6.08	22.09	10.44	19.0	38.48	22.36	45.88	6.71	18.03	26.08	54.92	16.76	35.69	29.83	40.05	13.6	20.62	18.79	22.85	0.0	12.81	31.95	41.23	35.01	14.87	20.1	10.63	38.28	39.92	22.56	23.85	31.05	31.24	27.8	38.33	22.36	43.01	19.24	41.44	50.99	15.23	48.26	26.93	18.03	39.12	6.32	47.04	36.06	27.2	30.41	24.74	54.2	20.81	13.89	31.62	25.08	17.2	15.81	14.32	22.14	23.35	26.0	7.81	17.89	32.7	17.09	14.0	3.0	43.38	46.14	45.12	26.4	38.08	22.85	37.66	19.21	14.32	46.86	48.26	30.27	37.8	38.28	45.61	27.66	20.0	38.08	22.09	
40.85	41.23	9.06	39.05	30.08	34.18	34.13	25.0	21.84	41.11	11.4	42.94	32.76	9.85	13.42	11.0	28.79	34.66	12.65	40.8	11.7	5.39	13.42	52.35	14.32	25.02	32.28	31.62	7.81	16.4	17.46	20.25	12.81	0.0	20.22	30.07	25.96	3.0	11.66	2.24	33.42	35.47	17.69	23.26	20.0	33.53	27.73	28.16	30.59	33.73	25.02	29.61	46.86	22.36	40.16	14.32	25.32	31.02	10.77	38.33	26.68	14.42	23.85	32.25	50.93	21.19	2.24	20.1	16.16	22.0	5.1	6.4	29.15	13.6	32.0	13.6	24.08	20.62	8.94	11.66	14.87	39.62	43.14	34.06	29.61	33.97	29.02	27.02	6.4	21.38	46.04	46.1	38.47	36.89	26.48	34.23	30.08	24.08	27.02	15.62	
