90
33.84	15.81	42.72	29.02	36.67	49.19	26.17	29.21	27.17	23.02	0.0	24.35	5.66	24.76	15.56	29.15	44.41	32.65	30.41	13.93	26.63	18.6	34.53	4.0	27.46	39.12	24.74	4.0	36.25	22.36	22.2	8.6	33.54	13.34	12.04	43.83	24.04	31.78	26.91	44.38	26.4	25.0	21.26	26.63	9.49	26.08	33.14	33.02	19.0	34.21	22.56	16.16	12.0	33.42	35.36	24.7	24.74	33.06	35.23	19.85	40.01	5.83	22.02	20.62	11.18	17.49	27.02	16.76	41.11	34.01	32.02	3.0	29.83	39.0	20.22	22.56	45.18	12.08	43.86	38.29	19.24	24.52	29.55	34.79	32.56	8.0	27.07	16.28	22.8	9.22	
9.49	19.31	26.91	9.22	12.81	36.62	5.83	26.0	11.7	28.79	24.35	0.0	19.42	11.66	22.47	19.42	21.1	23.77	7.62	18.68	31.05	8.54	17.8	23.35	5.0	16.76	14.04	20.62	12.21	18.25	27.86	16.28	9.9	11.18	14.0	35.47	1.0	8.06	28.44	30.81	3.16	7.62	25.63	7.07	17.8	31.32	14.87	27.29	35.47	10.05	34.99	8.25	23.35	29.15	26.25	30.68	2.24	14.14	28.64	12.21	18.38	18.68	7.07	12.81	25.46	8.06	29.61	30.0	16.76	13.04	8.0	25.5	27.0	26.42	34.41	3.16	33.62	12.37	19.72	33.54	28.65	3.16	5.66	10.44	16.64	23.0	10.77	23.32	14.04	16.12	
28.86	11.05	40.31	25.18	31.38	47.71	22.02	29.07	24.04	24.7	5.66	19.42	0.0	19.1	16.55	27.46	40.05	31.4	26.02	9.06	28.23	13.04	31.62	4.0	23.02	35.01	22.36	4.0	31.02	21.26	23.77	3.16	28.23	9.06	6.4	43.19	19.24	27.17	27.78	42.54	21.19	19.42	22.36	21.1	8.6	27.86	29.83	32.53	23.35	29.43	26.02	11.18	8.94	33.3	34.21	26.57	20.1	29.61	34.66	14.21	36.12	1.41	18.25	15.0	14.04	12.08	28.18	20.02	36.14	30.15	27.29	8.06	29.83	37.22	24.02	18.03	43.83	7.07	38.63	38.29	21.59	20.02	24.35	29.83	29.73	5.66	23.77	17.46	20.59	3.61	
16.55	12.37	38.42	20.81	16.12	48.26	17.49	36.5	23.26	37.22	24.76	11.66	19.1	0.0	29.61	30.68	29.55	35.11	18.38	13.0	40.05	7.28	29.41	22.02	16.4	26.63	25.0	22.2	16.28	28.16	36.22	16.4	13.34	15.52	12.81	47.01	12.53	17.8	38.01	42.44	9.9	4.24	34.13	5.83	22.47	40.11	26.4	38.33	40.72	18.36	41.76	12.17	18.03	40.02	37.7	39.2	13.89	25.61	39.85	5.0	28.6	19.21	17.72	4.47	30.46	9.22	39.0	36.06	22.56	24.04	17.2	27.02	37.48	38.08	40.5	13.93	45.28	14.32	23.0	44.64	35.9	14.76	11.66	17.46	28.3	19.72	22.36	30.59	24.52	15.62	
30.41	26.68	30.02	21.63	34.83	34.79	20.52	13.89	17.89	8.25	15.56	22.47	16.55	29.61	0.0	16.0	37.12	18.44	24.84	24.74	11.7	22.36	23.54	18.6	22.63	31.3	13.93	13.04	34.06	9.06	7.28	16.49	32.2	14.14	19.1	28.65	21.63	26.91	11.4	30.59	25.55	27.51	5.83	28.23	8.25	11.4	23.41	17.89	13.6	29.73	12.53	17.46	25.5	18.03	20.88	10.2	21.4	23.77	20.12	26.08	31.38	15.23	16.28	27.07	6.08	20.4	11.66	7.81	36.88	25.94	27.59	13.6	14.42	25.32	12.04	19.42	30.68	16.0	41.01	22.8	6.32	20.62	28.02	31.11	21.59	21.95	18.36	1.0	12.08	17.46	
22.56	34.06	14.04	12.17	27.66	20.25	14.04	8.06	8.0	16.12	29.15	19.42	27.46	30.68	16.0	0.0	24.04	4.47	16.28	32.56	16.28	25.06	8.6	30.89	16.0	18.44	5.83	25.5	26.68	7.07	15.65	25.61	26.17	19.8	26.17	16.64	18.44	18.44	12.73	15.23	22.2	26.93	13.93	26.48	19.7	17.03	10.0	8.0	28.16	20.88	24.6	20.81	35.47	10.05	7.21	17.2	17.26	10.82	9.22	29.53	17.69	26.08	13.0	30.41	22.02	23.32	14.14	22.56	26.83	13.89	19.42	28.16	8.94	9.85	25.63	16.76	16.4	22.63	31.78	14.14	18.97	16.28	23.0	22.8	7.07	33.02	9.0	16.03	7.07	26.25	
13.0	40.02	18.25	15.81	14.87	28.0	18.25	31.89	19.24	39.82	44.41	21.1	40.05	29.55	37.12	24.04	0.0	25.81	14.04	39.62	40.31	29.43	15.62	44.05	17.03	5.83	23.32	40.45	14.21	28.84	39.2	37.01	16.64	31.14	35.06	32.02	21.02	13.04	36.77	23.19	20.62	25.63	37.2	23.77	36.14	41.04	14.21	30.23	50.61	11.4	48.01	29.0	44.41	32.45	26.42	41.11	20.0	13.6	30.02	32.28	6.4	39.12	22.56	32.57	42.15	29.15	38.18	44.78	8.6	11.18	13.15	44.91	32.65	22.47	48.55	22.02	27.29	33.02	12.65	34.44	41.88	20.02	18.03	12.08	16.97	44.05	18.79	37.59	25.06	37.0	
26.17	38.42	12.37	16.0	31.26	16.55	18.25	6.71	12.17	16.49	32.65	23.77	31.4	35.11	18.44	4.47	25.81	0.0	20.02	36.88	15.65	29.53	10.3	34.67	20.1	20.59	10.3	29.15	30.27	10.3	16.28	29.73	30.02	24.08	30.48	12.21	22.8	22.09	12.08	12.17	26.48	31.32	15.03	30.81	23.32	16.55	12.65	4.47	29.27	24.33	25.0	25.24	39.62	6.71	2.83	17.09	21.59	13.6	5.0	34.0	19.42	30.0	17.46	34.89	24.52	27.78	13.42	24.02	29.73	16.76	23.09	31.38	7.21	7.0	26.48	21.19	12.53	26.91	34.79	10.0	20.1	20.62	27.07	26.31	9.49	37.01	13.15	18.25	11.4	30.41	
6.32	26.93	20.25	4.12	11.4	30.41	4.47	24.04	8.54	29.41	30.41	7.62	26.02	18.38	24.84	16.28	14.04	20.02	0.0	26.25	30.89	16.16	11.7	30.02	3.0	9.22	12.53	26.48	10.44	18.03	28.6	23.0	10.0	17.12	21.21	30.59	7.28	2.24	27.73	24.6	8.49	14.14	26.4	12.81	22.47	31.38	8.54	24.19	38.42	5.0	36.8	15.03	30.81	26.31	22.02	31.06	6.08	7.62	25.02	19.72	10.77	25.08	8.94	20.25	29.15	15.52	29.07	32.65	12.04	5.66	3.16	31.05	25.0	20.88	36.8	8.0	27.86	19.0	16.4	30.02	30.41	6.0	7.62	6.71	11.18	30.15	7.62	25.5	13.6	23.02	
27.07	2.0	43.83	26.83	28.16	52.4	23.26	35.85	27.2	32.98	13.93	18.68	9.06	13.0	24.74	32.56	39.62	36.88	26.25	0.0	36.4	10.2	34.67	10.3	23.41	35.44	26.87	13.04	28.07	27.46	32.02	8.25	25.08	12.81	6.4	49.04	18.97	26.68	35.47	46.86	19.1	15.13	30.36	17.12	16.49	36.14	32.25	38.83	32.39	28.28	35.0	12.21	5.1	39.96	39.7	34.93	20.25	31.76	40.8	8.25	37.0	10.0	20.81	8.54	23.0	10.77	36.06	29.0	34.0	31.38	26.48	16.76	36.72	41.77	33.06	18.79	48.8	10.0	35.36	44.94	30.27	20.62	22.02	28.07	33.02	7.07	26.63	25.71	25.5	7.28	
37.12	38.33	27.86	26.93	42.05	29.0	27.31	8.94	22.47	3.61	26.63	31.05	28.23	40.05	11.7	16.28	40.31	15.65	30.89	36.4	0.0	33.0	24.84	30.02	29.55	34.66	18.36	24.6	41.15	13.0	4.47	28.16	39.92	25.08	30.59	21.21	30.08	33.12	3.61	26.48	34.21	37.34	6.08	37.66	19.92	1.0	26.17	12.37	15.3	35.85	10.0	28.0	37.16	11.05	16.76	2.24	29.41	26.91	14.14	37.05	33.97	26.93	24.04	38.05	15.62	31.0	2.24	11.66	42.44	29.83	34.0	24.21	8.54	22.14	12.17	27.89	25.02	27.29	47.17	14.32	7.81	28.46	36.06	37.59	23.35	33.54	23.32	10.77	17.46	29.12	
17.0	10.77	34.71	17.2	18.68	43.93	13.6	30.08	18.44	30.07	18.6	8.54	13.04	7.28	22.36	25.06	29.43	29.53	16.16	10.2	33.0	0.0	25.5	16.55	13.42	25.3	19.24	15.56	18.44	21.59	29.07	10.0	15.52	8.25	6.71	41.68	8.94	16.49	31.14	38.21	9.0	6.4	27.02	8.06	15.23	33.02	22.8	32.31	33.54	18.11	34.48	5.0	15.03	33.84	32.25	32.06	10.3	22.2	34.01	4.47	26.93	12.81	12.21	5.39	23.26	2.0	32.06	28.79	24.08	21.47	16.28	20.52	31.05	33.42	33.24	9.22	40.61	7.21	25.96	38.63	28.64	10.82	12.04	18.0	24.04	15.3	17.69	23.35	18.38	9.43	
17.12	35.81	9.22	8.6	22.02	18.87	12.04	16.28	7.62	24.7	34.53	17.8	31.62	29.41	23.54	8.6	15.62	10.3	11.7	34.67	24.84	25.5	0.0	35.44	13.04	10.3	10.0	30.59	21.02	14.56	24.19	29.15	21.38	22.85	28.65	19.1	17.03	13.34	21.26	13.04	19.72	25.24	22.36	24.19	25.18	25.61	3.16	14.76	36.4	15.03	33.12	22.47	38.47	17.0	11.4	25.81	15.62	4.12	14.87	29.7	9.22	30.36	13.89	30.41	29.27	24.21	22.67	30.68	19.65	7.0	14.32	34.13	17.03	9.22	34.01	16.28	16.16	25.5	24.74	19.65	27.31	14.87	19.31	17.03	2.0	36.77	8.06	23.77	12.0	29.55	
32.76	12.08	44.01	29.15	35.11	51.11	26.02	31.83	27.89	26.42	4.0	23.35	4.0	22.02	18.6	30.89	44.05	34.67	30.02	10.3	30.02	16.55	35.44	0.0	27.02	39.01	26.0	5.66	34.79	24.41	25.55	7.07	31.95	13.04	9.85	46.23	23.19	31.14	30.0	46.07	25.0	22.83	24.41	24.6	11.4	29.53	33.73	35.47	23.0	33.38	26.48	15.13	8.0	36.07	37.44	28.18	24.08	33.54	37.64	17.03	40.11	5.1	22.2	17.69	14.87	15.81	30.23	20.62	40.02	34.13	31.26	7.0	32.53	40.71	24.19	22.02	47.17	11.05	42.38	41.01	22.85	24.02	28.16	33.73	33.53	4.0	27.66	19.42	24.17	7.28	
7.81	24.17	22.02	4.47	12.53	31.91	2.24	23.35	8.0	27.78	27.46	5.0	23.02	16.4	22.63	16.0	17.03	20.1	3.0	23.41	29.55	13.42	13.04	27.02	0.0	12.17	11.4	23.54	11.66	16.55	26.93	20.0	10.44	14.14	18.25	31.32	4.47	4.47	26.57	26.08	6.71	12.21	24.7	11.18	19.7	29.97	10.0	24.0	36.12	7.21	34.83	12.04	27.89	26.02	22.36	29.53	3.16	9.22	25.08	17.2	13.6	22.09	6.4	17.8	26.63	12.65	27.86	30.41	14.42	8.06	5.0	28.16	24.33	21.93	34.66	5.0	29.07	16.0	18.38	30.07	28.43	3.0	7.0	8.49	12.08	27.17	7.0	23.35	12.08	20.02	
10.63	36.06	15.13	10.2	14.32	25.5	13.0	26.4	13.42	34.06	39.12	16.76	35.01	26.63	31.3	18.44	5.83	20.59	9.22	35.44	34.66	25.3	10.3	39.01	12.17	0.0	17.49	35.13	13.42	23.02	33.42	32.06	15.0	26.0	30.41	28.16	16.49	8.94	31.14	20.1	17.0	22.47	31.4	20.81	30.59	35.36	8.49	25.06	44.78	8.49	42.2	24.19	40.02	27.29	21.54	35.38	15.3	7.81	25.08	28.64	2.24	34.0	17.12	29.07	36.4	24.74	32.56	38.95	10.0	5.39	9.43	39.46	27.2	18.25	42.72	17.12	24.02	28.07	15.03	29.73	36.06	15.13	15.0	10.0	11.4	39.32	13.0	31.76	19.24	32.14	
18.79	28.32	18.03	8.6	23.77	25.61	9.22	12.04	4.24	17.03	24.74	14.04	22.36	25.0	13.93	5.83	23.32	10.3	12.53	26.87	18.36	19.24	10.0	26.0	11.4	17.49	0.0	20.88	22.85	5.66	16.28	20.25	21.84	14.21	20.52	22.47	13.04	14.76	15.23	20.25	17.0	21.38	14.14	21.1	15.3	18.87	9.49	13.34	27.29	17.49	24.84	15.0	30.0	15.13	13.04	18.6	12.0	9.85	14.87	23.71	17.46	21.02	7.28	24.6	19.42	17.49	16.55	21.47	24.21	12.21	15.65	24.19	13.04	15.0	25.24	11.18	21.93	17.03	28.84	19.65	18.6	11.0	18.25	19.24	8.0	27.78	5.0	14.32	2.0	20.81	
30.08	15.03	38.9	25.02	33.12	45.65	22.2	26.17	23.19	21.02	4.0	20.62	4.0	22.2	13.04	25.5	40.45	29.15	26.48	13.04	24.6	15.56	30.59	5.66	23.54	35.13	20.88	0.0	32.65	18.87	20.12	5.83	30.02	9.49	9.43	40.61	20.25	27.89	24.41	40.72	22.83	21.93	18.87	23.43	5.83	24.17	29.15	29.83	19.42	30.36	22.02	12.53	12.65	30.41	31.91	22.85	20.88	29.07	32.02	17.49	36.01	3.16	18.03	18.36	10.05	14.21	24.7	16.03	37.34	30.02	28.16	5.0	26.87	35.34	20.02	18.68	41.68	8.6	40.25	35.36	17.72	20.62	25.94	31.02	28.64	8.94	23.09	13.89	18.97	6.71	
4.12	28.0	28.16	14.56	1.0	38.6	13.89	34.48	18.97	39.45	36.25	12.21	31.02	16.28	34.06	26.68	14.21	30.27	10.44	28.07	41.15	18.44	21.02	34.79	11.66	13.42	22.85	32.65	0.0	28.18	38.59	27.86	3.0	23.32	25.0	40.11	12.81	8.25	38.08	32.98	9.85	13.0	36.36	11.0	30.0	41.59	18.0	34.53	47.38	6.0	46.4	20.12	33.14	36.67	32.06	41.18	12.73	17.0	35.23	20.0	15.65	30.46	17.8	20.02	37.54	18.97	39.4	41.77	6.32	14.04	7.28	37.59	35.44	30.15	46.1	14.87	36.67	24.17	7.62	40.2	40.0	13.45	6.71	4.0	21.02	33.73	18.03	34.83	23.71	27.51	
24.19	29.15	21.1	14.21	29.07	26.83	14.32	8.54	9.9	11.4	22.36	18.25	21.26	28.16	9.06	7.07	28.84	10.3	18.03	27.46	13.0	21.59	14.56	24.41	16.55	23.02	5.66	18.87	28.18	0.0	10.63	19.85	26.93	14.76	21.1	21.93	17.26	20.25	10.2	22.14	21.38	25.0	8.49	25.08	13.04	13.42	14.76	11.4	21.93	23.02	19.21	16.76	29.73	12.53	13.04	13.04	16.49	15.26	13.45	25.96	22.83	19.85	11.18	26.93	15.0	19.65	11.4	16.16	29.83	17.8	21.1	21.19	9.49	16.76	19.72	15.13	22.83	17.49	34.41	17.49	13.04	15.52	23.09	24.7	12.65	26.91	10.63	9.22	4.47	20.62	
34.67	33.96	28.64	24.84	39.45	31.26	24.7	10.0	20.52	1.0	22.2	27.86	23.77	36.22	7.28	15.65	39.2	16.28	28.6	32.02	4.47	29.07	24.19	25.55	26.93	33.42	16.28	20.12	38.59	10.63	0.0	23.77	37.12	21.0	26.31	24.04	26.93	30.81	5.39	28.02	31.02	33.73	2.24	34.21	15.52	4.12	25.0	14.04	13.04	33.6	8.94	24.08	32.7	13.34	18.03	3.0	26.4	25.61	16.12	33.0	33.02	22.47	21.02	34.0	11.31	27.07	5.0	8.25	40.46	28.32	31.62	19.85	10.05	23.19	10.2	24.7	27.17	23.09	45.0	17.46	4.12	25.5	33.11	35.23	22.47	29.07	21.26	6.32	15.0	24.74	
25.71	10.2	38.01	22.36	28.23	45.8	19.1	28.02	21.54	24.74	8.6	16.28	3.16	16.4	16.49	25.61	37.01	29.73	23.0	8.25	28.16	10.0	29.15	7.07	20.0	32.06	20.25	5.83	27.86	19.85	23.77	0.0	25.08	6.32	3.61	41.73	16.12	24.08	27.31	40.5	18.03	16.4	22.14	18.03	8.25	27.89	27.2	31.24	25.0	26.31	27.07	8.06	9.9	32.2	32.56	26.68	17.03	26.93	33.3	11.66	33.24	2.83	15.52	12.53	15.13	8.94	27.86	21.1	32.98	27.29	24.19	10.63	28.84	35.23	25.32	15.0	42.01	4.0	35.47	37.2	22.09	17.0	21.19	26.68	27.31	7.62	21.19	17.46	18.6	1.0	
4.47	25.0	29.15	14.04	3.16	39.56	12.65	33.73	18.25	38.01	33.54	9.9	28.23	13.34	32.2	26.17	16.64	30.02	10.0	25.08	39.92	15.52	21.38	31.95	10.44	15.0	21.84	30.02	3.0	26.93	37.12	25.08	0.0	20.81	22.14	40.45	10.63	8.06	37.0	33.84	7.21	10.0	34.89	8.0	27.66	40.31	18.25	34.13	45.34	6.71	44.65	17.49	30.15	36.22	32.02	39.81	10.82	17.26	35.01	17.0	17.2	27.73	16.12	17.03	35.36	16.16	38.28	39.82	9.22	14.56	7.07	34.99	34.71	30.59	44.2	12.81	37.36	21.47	10.44	40.01	38.28	11.66	4.24	5.0	21.1	30.81	17.26	33.02	22.47	24.7	
20.62	14.42	31.76	16.12	23.85	39.82	13.0	23.26	15.23	22.0	13.34	11.18	9.06	15.52	14.14	19.8	31.14	24.08	17.12	12.81	25.08	8.25	22.85	13.04	14.14	26.0	14.21	9.49	23.32	14.76	21.0	6.32	20.81	0.0	6.4	36.24	10.77	18.44	23.54	34.41	13.6	13.89	19.03	15.0	7.21	25.02	20.88	26.08	25.55	20.88	26.25	3.61	15.81	27.29	26.91	24.0	11.4	20.62	28.02	12.0	27.07	8.0	9.22	13.0	15.26	6.32	24.33	20.62	27.86	21.1	18.68	14.32	24.17	29.21	25.08	9.22	36.12	2.83	30.89	32.25	20.4	11.18	16.64	21.54	21.02	13.93	14.87	15.13	12.73	6.71	
23.19	8.06	37.74	21.19	25.3	46.1	17.72	29.53	21.1	27.29	12.04	14.0	6.4	12.81	19.1	26.17	35.06	30.48	21.21	6.4	30.59	6.71	28.65	9.85	18.25	30.41	20.52	9.43	25.0	21.1	26.31	3.61	22.14	6.4	0.0	42.64	14.04	22.02	29.41	40.61	15.3	13.04	24.52	14.76	11.0	30.41	26.4	32.45	28.46	24.02	30.27	6.32	9.85	33.62	33.3	29.27	15.13	26.0	34.41	8.06	31.78	6.4	14.76	8.94	18.44	6.08	30.08	24.33	30.41	25.96	22.0	14.21	30.41	35.47	28.64	13.34	42.45	3.61	32.57	38.59	25.0	15.3	18.44	24.19	26.93	9.0	20.59	20.1	19.1	2.83	
36.22	50.61	13.93	26.93	41.11	8.54	29.73	14.76	23.77	23.77	43.83	35.47	43.19	47.01	28.65	16.64	32.02	12.21	30.59	49.04	21.21	41.68	19.1	46.23	31.32	28.16	22.47	40.61	40.11	21.93	24.04	41.73	40.45	36.24	42.64	0.0	34.54	32.39	18.68	9.43	37.95	43.08	23.77	42.38	34.83	22.2	22.2	10.82	36.5	34.13	31.14	37.44	51.62	10.77	9.43	23.35	33.24	23.19	8.6	46.14	26.31	41.77	29.53	47.01	34.44	39.96	19.42	32.28	38.12	26.08	33.38	42.19	14.32	10.0	33.38	33.11	5.66	39.05	43.19	7.0	28.16	32.31	38.08	36.12	19.42	48.84	24.7	28.18	23.6	42.45	
9.85	19.7	26.17	8.49	13.45	35.81	5.0	25.0	10.77	27.86	24.04	1.0	19.24	12.53	21.63	18.44	21.02	22.8	7.28	18.97	30.08	8.94	17.03	23.19	4.47	16.49	13.04	20.25	12.81	17.26	26.93	16.12	10.63	10.77	14.04	34.54	0.0	8.0	27.46	30.0	4.12	8.54	24.7	8.06	17.2	30.36	14.14	26.31	34.71	10.2	34.13	8.06	23.54	28.16	25.3	29.73	1.41	13.45	27.66	12.81	18.03	18.44	6.08	13.45	24.76	8.25	28.64	29.21	17.09	12.53	8.06	25.08	26.0	25.55	33.6	2.24	32.76	12.17	20.25	32.56	27.78	2.24	6.4	10.77	15.81	23.02	9.85	22.47	13.04	16.03	
4.12	27.2	21.47	6.32	9.22	31.78	6.4	26.25	10.77	31.62	31.78	8.06	27.17	17.8	26.91	18.44	13.04	22.09	2.24	26.68	33.12	16.49	13.34	31.14	4.47	8.94	14.76	27.89	8.25	20.25	30.81	24.08	8.06	18.44	22.02	32.39	8.0	0.0	29.97	26.0	8.06	13.6	28.6	12.04	24.17	33.62	10.2	26.31	40.46	2.83	38.95	16.03	31.4	28.44	24.0	33.29	7.07	9.22	27.07	19.7	10.82	26.31	10.82	20.12	31.06	16.12	31.3	34.71	10.0	6.71	1.0	32.57	27.2	22.56	38.9	9.22	29.41	20.1	14.21	32.06	32.56	7.28	6.4	4.47	13.04	31.02	9.85	27.59	15.81	24.02	
