150
12.04	51.66	18.44	14.87	36.24	21.02	26.08	44.42	24.21	41.04	0.0	25.96	31.76	9.22	28.43	8.94	34.48	30.48	43.42	7.28	31.02	36.88	36.14	36.77	20.88	27.46	45.0	11.7	29.83	34.67	24.7	19.92	12.08	34.01	37.01	23.43	40.31	29.07	36.24	25.24	6.32	43.93	15.81	36.89	24.21	29.07	41.23	31.06	17.8	28.64	33.62	21.47	43.86	33.02	41.4	21.95	38.95	19.85	26.25	40.85	9.49	33.29	20.25	13.6	8.6	22.2	38.29	26.48	14.56	30.53	21.19	29.21	34.99	26.31	23.02	19.1	45.49	49.68	39.56	23.77	24.21	27.02	20.1	33.97	46.67	20.0	38.63	41.05	31.78	15.0	30.02	23.6	35.0	36.88	21.54	34.54	47.8	15.3	27.59	36.77	28.65	40.61	42.05	25.08	39.56	34.54	33.62	28.86	50.99	18.03	30.23	19.1	26.0	32.65	48.08	42.8	38.28	18.03	19.42	32.31	33.11	29.07	12.81	32.45	38.47	42.43	49.04	37.7	22.83	34.21	38.42	26.87	14.14	31.32	17.03	23.41	23.77	26.17	10.0	30.61	22.14	16.76	32.2	31.83	39.62	11.18	28.02	38.05	31.0	34.93	
37.48	30.87	31.02	11.18	52.39	17.09	42.64	32.7	15.62	21.59	25.96	0.0	45.18	28.02	53.24	34.79	55.9	54.08	62.3	27.0	18.44	60.22	18.87	59.41	13.93	31.62	43.05	17.8	4.0	22.8	2.83	22.47	26.91	59.54	14.42	14.87	53.0	6.08	61.85	46.53	29.97	36.88	20.0	62.17	10.0	31.83	60.08	24.02	11.7	41.59	56.32	18.03	67.96	58.31	40.0	47.54	22.02	22.36	36.24	60.21	27.2	47.85	41.23	21.84	20.0	21.19	36.0	51.04	29.7	52.63	5.0	25.08	60.42	34.67	8.49	24.19	34.54	45.54	13.89	35.51	47.71	51.88	35.47	57.69	40.79	36.8	44.38	18.36	7.21	37.05	21.47	21.84	50.57	21.02	35.47	21.19	45.18	23.41	27.66	33.02	50.49	25.0	62.24	3.61	22.2	57.31	59.46	47.42	43.01	36.07	55.46	44.91	51.48	56.04	64.88	34.21	25.32	43.46	9.85	52.33	8.6	34.83	33.14	47.42	50.77	23.54	71.84	23.26	19.1	58.03	23.02	26.68	24.04	16.76	27.86	36.25	47.04	13.89	16.55	55.47	4.0	9.22	37.64	15.13	36.06	15.13	44.01	15.81	56.44	44.38	
27.17	53.46	14.87	37.01	8.0	50.25	55.54	73.55	31.32	45.0	31.76	45.18	0.0	40.72	46.53	32.76	18.6	51.24	19.03	24.7	58.8	56.72	62.2	23.6	48.8	59.17	76.55	41.23	48.75	34.01	42.49	22.85	43.83	34.67	59.54	31.62	8.6	43.66	48.1	15.23	36.4	74.52	46.4	50.6	36.4	17.03	17.12	60.88	33.62	3.61	21.93	50.99	60.44	32.45	72.95	39.2	41.01	50.8	57.78	66.0	41.15	3.0	47.68	24.21	29.0	52.63	69.63	25.5	46.1	54.01	40.82	59.67	48.38	11.18	37.16	50.48	74.95	81.02	53.85	55.15	47.0	45.4	50.92	53.6	77.62	50.29	70.26	49.25	46.49	19.24	30.07	54.04	6.0	39.0	10.63	62.37	79.32	22.2	58.82	67.8	17.2	40.2	66.07	42.05	65.8	22.67	44.01	56.57	81.57	48.08	46.1	30.27	30.08	53.34	19.92	72.92	36.22	38.0	35.36	58.08	47.13	13.04	19.31	3.16	6.71	45.04	67.91	65.3	27.2	26.17	39.05	58.01	22.02	58.26	17.8	9.22	20.25	34.21	37.54	47.85	41.68	38.6	63.95	38.47	70.8	33.97	5.1	60.9	32.25	66.13	
17.2	56.85	27.66	18.44	44.65	17.0	17.46	38.63	30.87	46.4	9.22	28.02	40.72	0.0	25.63	11.18	41.23	26.08	50.91	16.49	27.07	32.2	33.0	42.72	18.25	19.1	36.8	10.3	31.38	41.63	27.66	28.28	3.61	36.88	35.9	29.97	49.19	32.56	34.93	32.53	5.0	36.89	11.0	34.79	29.41	38.0	48.8	25.3	23.32	37.7	39.66	17.03	39.96	36.4	33.24	21.1	44.94	13.6	17.09	33.62	1.0	42.06	13.45	22.09	16.28	16.49	30.48	31.3	5.39	24.76	24.08	22.85	33.24	35.51	27.8	12.08	39.4	41.73	41.88	14.56	19.72	24.35	11.0	29.68	39.2	11.18	29.55	45.25	34.83	22.8	37.34	17.72	43.57	43.05	30.68	30.27	39.62	24.02	20.25	29.41	35.47	47.01	35.23	28.32	36.06	40.5	33.24	21.02	43.83	9.49	28.16	22.14	29.41	28.02	56.08	36.24	45.19	17.03	24.41	25.24	36.24	38.21	21.47	41.18	47.42	48.01	43.93	33.38	30.36	39.36	44.78	19.72	23.0	28.0	26.17	32.57	30.0	32.25	12.04	27.86	24.84	19.8	23.32	37.44	32.02	16.12	36.72	36.67	34.21	25.71	
21.47	80.06	40.25	42.72	46.01	41.98	21.54	60.21	52.33	69.43	28.43	53.24	46.53	25.63	0.0	19.8	35.9	5.39	46.57	32.02	51.48	10.2	57.71	34.18	43.68	37.34	52.2	35.85	56.8	62.37	52.48	46.4	27.89	20.81	61.4	51.62	53.04	57.14	10.05	32.02	23.32	56.09	36.14	9.22	52.63	52.77	45.12	48.01	46.23	45.12	32.28	41.77	15.62	21.95	49.34	7.62	67.18	37.34	30.81	21.19	26.57	46.17	15.03	40.46	36.8	40.31	48.27	23.35	26.31	10.0	48.88	45.0	8.0	47.54	51.4	35.23	60.41	57.58	67.12	28.44	7.07	1.41	24.08	7.07	57.01	22.09	40.25	69.4	59.68	28.79	57.49	41.19	46.01	65.05	40.5	54.23	54.78	41.4	41.05	48.66	32.14	68.62	20.4	53.0	60.41	32.57	10.3	18.03	62.1	21.0	3.16	16.28	18.44	7.07	53.37	56.57	65.95	10.63	47.8	15.62	61.06	51.08	31.3	45.18	52.15	70.77	21.93	57.14	50.33	29.15	66.48	41.01	40.0	52.77	40.82	42.38	27.0	54.49	36.72	2.24	49.74	44.42	37.64	60.21	50.22	39.41	41.44	62.1	20.12	34.0	
6.4	60.31	22.36	23.77	35.34	27.46	22.8	49.77	32.53	49.68	8.94	34.79	32.76	11.18	19.8	0.0	30.41	22.47	40.46	12.53	37.66	28.84	43.29	31.62	28.07	29.83	47.42	19.0	38.6	42.64	33.62	26.93	14.76	26.17	45.1	31.83	40.8	38.01	27.29	22.2	6.32	48.02	21.59	28.02	33.02	34.48	38.42	36.4	26.63	30.27	28.6	27.66	35.38	25.5	43.93	13.04	47.38	24.7	26.4	34.71	12.08	33.53	15.03	20.81	17.03	27.51	41.4	20.12	15.62	23.41	30.08	34.01	26.08	30.27	31.91	23.26	50.57	52.5	48.47	23.6	16.55	18.38	18.87	25.81	50.22	17.89	38.83	49.93	40.72	13.6	37.8	28.79	34.54	45.25	24.0	41.0	50.25	21.95	31.38	40.5	24.76	48.84	35.44	34.01	46.53	29.41	24.7	24.02	54.92	15.65	21.4	11.18	18.44	24.7	46.04	47.41	46.23	9.22	28.3	26.31	42.05	33.54	14.0	32.57	39.29	50.99	41.05	44.15	30.61	28.18	46.69	30.89	20.59	38.33	22.14	26.0	19.1	34.71	18.44	21.93	31.02	25.63	33.3	40.46	43.01	20.12	28.16	46.04	23.35	34.0	
24.08	70.34	26.02	45.61	13.04	55.47	51.31	78.89	45.04	61.0	34.48	55.9	18.6	41.23	35.9	30.41	0.0	41.23	10.77	29.73	65.31	45.4	70.01	5.0	55.04	60.21	77.83	46.07	59.84	50.45	53.6	36.06	44.82	18.44	69.38	45.01	20.59	56.14	34.06	9.49	36.24	78.01	50.25	37.01	49.04	34.18	9.22	65.51	44.41	20.12	4.12	55.95	47.04	16.28	74.33	30.08	57.27	54.08	56.64	57.01	42.01	16.28	42.72	34.23	36.4	56.6	71.7	12.65	46.01	45.22	50.99	63.51	35.0	27.51	49.16	53.01	79.92	82.88	67.07	53.81	39.0	35.17	48.92	42.58	80.43	47.63	68.88	64.28	59.14	19.7	45.89	57.98	14.21	55.11	22.2	68.88	80.66	33.06	61.4	70.6	5.83	57.01	56.29	53.46	73.54	4.47	30.02	50.54	85.0	45.45	34.37	21.95	17.46	42.95	17.46	77.1	53.16	30.89	46.39	50.33	60.07	30.46	23.09	15.62	20.81	61.39	55.01	72.01	41.11	8.54	55.54	60.8	32.14	65.39	29.0	22.56	11.31	48.04	43.46	36.5	51.97	47.54	63.66	53.24	73.25	41.76	15.23	70.6	17.03	63.6	
25.3	82.02	44.01	44.05	51.09	41.44	18.25	58.0	54.67	71.42	30.48	54.08	51.24	26.08	5.39	22.47	41.23	0.0	51.92	34.99	50.45	6.4	56.75	39.56	43.46	35.0	48.76	36.36	57.45	65.0	53.6	49.4	27.73	26.08	61.1	53.91	58.0	58.41	13.42	37.01	24.76	53.34	35.85	11.4	54.45	56.46	50.45	46.39	48.08	49.65	37.64	41.11	13.89	27.29	46.1	12.04	69.43	36.4	28.07	15.81	26.93	51.04	13.6	43.27	39.05	39.29	45.4	28.64	25.63	5.0	50.0	43.29	11.18	51.55	53.08	34.21	58.03	54.12	67.96	26.0	6.4	6.08	22.2	3.61	53.94	20.22	36.4	70.94	60.8	32.98	60.22	40.02	51.01	67.36	44.64	52.95	51.24	44.42	39.12	46.1	37.34	71.06	15.13	54.2	59.23	37.95	14.87	13.93	59.03	19.65	7.81	21.02	23.77	2.24	58.69	54.08	68.6	13.93	49.52	10.63	62.2	55.03	35.11	50.04	57.04	72.86	18.6	55.73	53.01	34.54	68.88	39.2	43.05	51.92	44.28	46.57	32.06	56.64	37.8	5.66	50.8	45.61	34.53	62.24	47.38	41.04	46.17	61.68	25.5	30.08	
34.06	72.44	31.32	52.8	11.05	64.07	61.91	87.66	49.65	64.01	43.42	62.3	19.03	50.91	46.57	40.46	10.77	51.92	0.0	37.74	73.57	55.9	77.83	13.0	63.29	70.01	87.69	54.64	66.1	53.04	59.77	40.79	54.45	28.0	76.32	49.82	16.12	61.61	44.05	18.38	45.97	87.32	59.2	47.1	54.34	36.06	2.24	74.4	50.6	22.02	14.32	64.64	57.04	26.02	84.15	40.85	60.03	63.25	66.84	67.72	51.62	16.03	53.34	40.5	43.83	65.6	81.34	23.41	55.9	55.97	57.58	72.62	45.18	30.02	54.82	62.37	88.81	92.63	72.18	64.03	49.77	45.88	59.2	53.15	89.94	58.01	79.2	68.12	64.54	28.43	49.01	67.01	13.04	58.01	26.93	77.18	90.52	38.9	70.84	80.06	15.81	59.21	66.94	59.48	81.41	14.14	40.11	61.27	94.37	55.8	44.91	32.65	28.16	53.6	7.0	86.21	55.23	41.59	52.5	61.1	65.31	32.06	31.06	16.0	17.46	64.07	65.07	80.26	45.54	18.03	58.08	70.18	38.28	73.43	34.48	26.48	21.63	52.61	51.62	47.07	58.52	54.63	73.76	57.22	82.81	49.19	18.44	77.62	27.17	74.06	
11.66	48.83	11.18	16.12	29.7	26.4	33.0	50.0	20.81	38.28	7.28	27.0	24.7	16.49	32.02	12.53	29.73	34.99	37.74	0.0	35.85	41.34	40.31	32.76	25.55	34.48	51.87	17.03	31.0	30.41	25.08	14.42	19.31	32.98	39.81	20.25	33.29	28.64	38.42	20.25	13.0	50.21	21.93	39.62	22.47	22.36	35.51	36.88	16.49	21.47	29.61	27.02	47.63	31.58	48.26	24.76	35.61	26.25	33.53	46.84	16.76	26.4	26.48	8.49	7.0	28.28	45.0	24.08	21.84	35.85	22.0	35.36	37.54	19.1	21.84	25.81	51.22	56.4	39.62	31.05	29.07	30.61	27.29	38.28	53.15	27.07	45.88	39.4	31.58	10.2	25.5	29.7	28.32	33.42	14.32	39.45	54.64	9.43	34.21	43.28	24.04	36.8	47.76	25.18	43.86	30.59	35.23	35.36	57.28	25.02	33.24	19.24	25.0	37.22	41.87	48.84	33.97	21.4	18.44	38.33	32.76	22.0	6.71	25.61	31.38	39.41	53.54	42.54	18.38	31.06	34.71	33.42	8.06	35.78	10.05	16.16	20.1	23.32	13.89	34.06	23.0	18.11	39.4	29.15	46.23	12.17	21.26	41.0	29.83	42.2	
42.72	46.87	43.93	21.93	65.0	10.2	34.44	15.0	33.11	39.01	31.02	18.44	58.8	27.07	51.48	37.66	65.31	50.45	73.57	35.85	0.0	55.66	6.32	67.78	10.3	18.44	25.08	19.31	18.0	41.23	20.88	37.8	24.0	63.79	12.81	32.2	67.21	24.19	61.29	55.9	31.4	18.44	16.12	60.67	27.86	48.26	71.34	6.71	26.63	55.23	64.62	10.05	63.89	63.15	22.36	48.0	40.11	14.14	25.24	51.62	26.08	61.07	36.88	34.66	30.0	11.18	18.44	57.28	25.18	47.43	20.12	9.22	59.41	49.58	26.0	16.28	16.64	27.17	26.25	25.94	44.72	50.36	28.46	53.85	22.36	30.36	29.15	34.37	24.0	45.62	39.56	10.44	63.41	39.32	48.27	3.61	27.0	36.77	13.45	15.3	59.51	43.19	54.2	21.84	9.0	65.55	60.03	39.81	24.7	30.81	54.33	48.84	56.09	51.92	77.42	15.81	43.74	44.01	25.55	45.19	25.02	50.61	42.54	60.44	65.07	41.01	65.8	6.71	35.85	65.15	41.3	12.81	36.8	2.24	41.04	49.58	54.78	31.95	21.95	53.6	19.7	20.62	23.43	33.54	18.11	24.84	56.4	12.73	61.0	31.14	
31.38	88.39	50.16	50.33	56.01	47.01	22.09	62.2	61.07	77.79	36.88	60.22	56.72	32.2	10.2	28.84	45.4	6.4	55.9	41.34	55.66	0.0	61.98	43.17	49.19	39.32	51.62	42.44	63.51	71.4	59.82	55.76	33.62	28.79	66.71	60.31	63.13	64.66	13.6	42.11	31.11	57.01	41.59	10.63	60.81	62.65	54.59	51.2	54.45	55.32	41.59	46.62	8.25	30.36	49.25	17.72	75.82	41.79	32.14	13.45	33.02	56.32	19.24	49.65	45.45	44.6	49.01	33.06	31.3	8.25	56.22	48.05	11.66	57.58	59.41	39.56	62.07	56.89	74.06	30.41	12.73	11.4	27.2	3.16	57.22	25.3	38.83	77.23	67.01	38.9	66.61	45.22	56.08	73.76	50.6	57.97	53.94	50.77	43.74	50.04	42.01	77.47	11.66	60.44	64.29	41.77	16.55	17.0	62.29	25.08	11.05	26.48	28.07	4.24	62.8	58.03	75.0	20.12	55.87	12.17	68.41	61.1	41.23	55.33	62.29	79.25	12.21	60.64	59.41	38.08	75.29	43.93	49.4	57.25	50.54	52.5	37.05	63.03	44.05	9.0	57.01	51.86	38.01	68.62	51.01	47.38	51.62	67.23	28.86	32.56	
48.05	44.1	47.43	25.24	68.8	16.0	40.72	14.32	34.41	37.34	36.14	18.87	62.2	33.0	57.71	43.29	70.01	56.75	77.83	40.31	6.32	61.98	0.0	72.73	15.3	24.41	28.16	24.52	17.09	41.23	21.63	40.31	30.07	69.46	8.25	33.6	70.43	23.77	67.48	60.54	37.12	20.1	22.0	66.91	28.84	50.33	75.59	12.04	29.0	58.6	69.57	16.03	70.21	68.73	26.0	54.04	39.05	20.4	31.38	57.8	32.0	64.64	43.17	38.01	34.0	17.46	22.36	62.59	31.4	53.76	21.93	15.0	65.62	52.4	27.2	22.56	16.28	29.15	23.09	32.2	50.99	56.57	34.79	60.17	24.08	36.69	34.21	32.02	22.8	50.33	40.31	16.76	67.12	38.6	51.87	5.0	29.61	40.0	19.42	19.24	64.26	42.2	60.42	22.47	3.61	70.52	66.12	46.1	25.18	37.11	60.53	54.45	61.66	58.24	81.3	17.03	43.32	50.01	27.59	51.48	23.54	53.04	47.01	64.07	68.25	39.32	72.09	5.0	37.64	70.34	40.52	18.87	40.22	5.0	44.41	53.01	59.77	32.76	26.57	59.84	21.26	23.6	29.0	33.24	21.54	28.65	60.21	7.62	66.61	36.8	
