100
6.4	31.89	5.83	20.22	41.3	41.23	33.12	33.06	16.12	21.93	0.0	24.35	32.2	15.03	13.34	30.23	13.89	34.01	8.94	29.21	41.3	41.59	12.65	44.15	20.1	19.0	47.51	32.28	43.14	45.22	34.44	23.85	11.7	34.93	15.13	29.68	5.0	41.0	20.4	21.93	36.89	27.02	12.53	40.52	29.41	41.48	45.1	30.59	16.49	27.66	49.65	46.62	37.34	36.4	38.63	41.11	23.02	9.43	19.65	16.28	32.89	10.0	49.66	16.55	49.2	9.0	38.29	47.38	19.72	31.78	43.1	13.0	33.62	19.85	43.1	25.0	48.75	15.3	43.29	46.23	36.06	51.0	21.59	20.25	28.32	14.42	15.13	47.13	20.0	4.0	18.0	20.1	13.04	30.08	13.15	14.14	19.1	14.32	21.26	17.46	
18.44	32.06	26.17	38.21	22.2	24.76	10.0	46.07	26.25	25.3	24.35	0.0	22.8	33.24	33.42	33.54	11.05	14.21	24.84	31.4	18.25	30.41	11.7	20.1	6.71	8.94	36.72	8.06	38.83	20.88	24.35	21.21	19.24	11.0	31.14	33.73	23.19	19.7	33.84	3.16	29.12	29.61	17.26	16.28	32.56	17.26	22.56	41.63	20.62	29.43	37.44	32.8	19.1	12.08	25.55	21.1	9.0	18.0	13.6	27.2	8.54	23.09	36.4	8.06	41.23	28.6	33.54	42.45	18.97	38.33	22.83	31.14	22.47	22.47	20.62	40.22	35.81	34.71	20.22	39.22	38.12	38.83	13.15	6.71	27.07	11.0	10.0	22.8	26.4	25.94	34.71	37.54	31.89	17.09	21.59	30.41	24.17	34.06	23.09	13.42	
30.0	12.81	37.22	32.56	15.0	11.7	30.0	33.02	43.14	14.14	32.2	22.8	0.0	30.02	32.02	16.28	27.02	13.93	25.71	14.21	22.47	9.43	24.76	27.78	18.36	17.2	15.62	23.09	16.12	31.3	2.24	9.06	35.36	22.56	27.02	17.03	34.67	18.44	25.71	24.7	6.32	13.89	33.97	26.93	15.62	27.31	23.35	28.02	39.05	13.04	17.49	14.56	12.04	27.46	7.0	16.28	14.32	32.56	13.45	43.86	25.08	37.64	17.46	25.24	18.87	29.43	11.0	19.65	12.65	21.93	17.8	29.02	2.24	14.04	22.02	31.02	16.55	32.02	23.6	16.55	18.36	18.87	12.04	27.73	9.43	27.8	21.26	32.25	17.12	30.68	29.27	31.58	30.02	6.0	38.18	27.0	16.0	32.0	13.0	15.62	
19.92	23.77	20.1	5.39	43.17	41.3	43.14	18.25	31.02	16.03	15.03	33.24	30.02	0.0	2.83	20.59	25.55	37.7	8.6	20.62	46.52	38.21	23.02	50.61	27.02	25.0	42.95	40.0	35.34	52.7	32.0	21.1	26.48	41.88	3.0	19.72	20.02	44.6	7.07	31.89	32.39	18.97	26.93	47.71	20.12	48.55	49.4	16.55	31.4	19.92	45.71	44.1	39.29	44.82	37.01	43.68	27.78	23.77	22.36	31.06	41.23	25.02	46.39	27.2	42.72	6.08	31.62	39.36	18.68	19.8	45.61	2.24	32.06	16.12	47.54	10.05	45.4	2.0	48.33	39.56	25.81	46.87	24.17	31.62	22.36	26.42	23.35	54.38	13.04	11.05	3.16	5.1	2.0	30.81	28.16	3.16	14.04	2.24	17.03	21.1	
18.79	26.4	18.0	7.0	44.72	43.1	43.19	20.62	29.02	18.25	13.34	33.42	32.02	2.83	0.0	23.32	25.0	38.9	8.6	23.26	47.54	40.45	22.67	51.43	27.46	25.55	45.35	40.5	38.01	53.34	34.06	23.0	25.0	42.54	5.39	22.47	18.25	45.88	9.9	31.83	34.71	21.54	25.63	48.37	22.83	49.24	50.6	19.24	29.83	22.47	48.05	46.27	40.79	45.22	39.01	45.12	28.64	22.47	23.41	29.0	41.62	23.19	48.66	26.91	45.31	5.0	34.18	42.06	20.22	22.63	47.07	3.0	34.0	18.0	48.7	12.37	47.68	2.0	49.4	42.15	28.6	49.24	25.3	31.24	24.74	25.81	23.43	55.07	15.3	9.49	5.83	7.07	2.0	32.39	26.48	5.1	16.03	1.0	19.03	21.93	
31.38	4.12	36.06	20.62	31.24	27.46	42.72	17.0	45.19	9.22	30.23	33.54	16.28	20.59	23.32	0.0	32.39	29.41	21.4	2.24	38.42	20.88	29.43	43.6	27.17	25.08	24.02	36.77	14.87	46.87	17.2	12.37	38.28	37.12	18.03	1.0	34.48	34.66	13.93	34.13	14.87	4.0	37.64	42.19	1.0	42.72	39.6	12.08	43.01	4.12	27.07	26.93	28.28	41.63	21.95	32.56	24.74	35.11	20.1	45.62	38.63	38.91	28.28	32.06	22.56	23.35	12.0	18.79	15.0	5.66	34.06	20.81	18.44	12.17	38.21	17.0	27.29	22.36	39.7	19.42	5.83	28.02	20.4	36.0	7.21	33.38	27.07	48.01	10.3	27.02	18.38	19.65	21.63	20.81	40.85	18.6	11.7	22.83	11.05	21.0	
7.62	32.28	15.13	30.89	31.38	32.76	19.24	41.23	16.64	23.19	13.89	11.05	27.02	25.55	25.0	32.39	0.0	23.41	17.0	30.59	29.07	36.07	3.0	31.14	9.43	9.9	42.45	19.1	41.59	31.78	29.07	21.54	8.94	22.02	24.17	32.25	12.17	29.83	28.16	8.25	33.02	28.44	7.21	27.29	31.4	28.28	33.24	37.48	12.04	28.64	43.86	39.82	27.73	22.8	31.89	30.68	13.6	7.07	13.89	17.49	19.42	12.37	43.28	3.0	45.8	20.0	36.24	45.65	17.72	36.01	32.57	23.32	27.59	20.22	31.26	34.18	42.52	26.63	31.06	43.27	37.85	45.28	15.0	6.4	27.51	1.0	5.83	33.73	23.0	16.28	27.73	30.41	23.85	22.67	11.66	23.26	21.02	25.81	21.38	12.08	
29.43	26.42	37.48	41.59	8.06	10.82	17.72	45.25	39.81	24.21	34.01	14.21	13.93	37.7	38.9	29.41	23.41	0.0	30.81	27.2	9.22	18.25	22.56	14.21	14.32	15.03	24.04	10.44	29.15	17.49	14.32	18.44	32.31	9.0	34.93	30.0	34.53	7.07	35.51	17.2	19.24	26.25	30.46	13.0	28.6	13.42	11.7	40.31	34.48	25.61	24.17	19.24	5.0	14.0	13.15	7.28	11.0	30.36	15.52	40.72	12.37	35.74	22.83	20.62	29.43	34.93	24.52	32.0	19.24	35.0	9.22	36.06	12.37	22.47	9.85	41.62	22.36	39.56	10.82	28.07	32.2	25.5	13.6	20.81	22.2	23.77	19.24	18.6	26.63	34.13	38.01	40.71	37.0	8.6	34.93	34.54	24.7	39.22	22.2	17.26	
12.04	23.35	14.76	13.89	37.12	36.06	34.66	25.08	24.74	13.6	8.94	24.84	25.71	8.6	8.6	21.4	17.0	30.81	0.0	20.52	39.22	34.79	14.42	42.95	18.87	17.0	40.31	31.91	34.83	44.78	27.89	16.76	19.0	34.0	7.28	20.81	13.6	37.85	12.0	23.35	29.55	18.38	19.1	39.82	20.62	40.71	42.45	22.09	24.0	19.1	42.72	40.26	33.14	36.62	32.56	37.34	20.25	16.03	15.3	25.0	33.02	18.44	43.01	18.6	41.34	4.12	30.23	39.05	13.15	22.85	39.32	6.4	27.46	12.08	40.52	17.46	42.06	9.9	41.11	38.28	27.2	44.01	17.26	23.02	20.25	17.89	14.87	46.53	11.31	5.66	10.77	13.42	7.07	25.0	21.1	6.32	10.82	9.22	13.42	13.6	
29.97	3.16	35.0	21.21	29.21	25.55	40.52	18.87	43.83	7.62	29.21	31.4	14.21	20.62	23.26	2.24	30.59	27.2	20.52	0.0	36.24	19.42	27.66	41.4	25.08	23.02	23.02	34.54	14.76	44.65	15.26	10.2	36.77	34.89	17.89	2.83	33.29	32.53	14.32	32.06	13.34	2.24	36.06	39.96	1.41	40.5	37.48	13.89	41.44	2.0	26.0	25.5	26.17	39.4	20.12	30.48	22.56	33.62	18.03	44.29	36.4	37.59	27.07	30.15	22.14	22.8	11.18	18.87	13.04	7.81	32.02	20.59	16.4	10.44	36.07	18.11	26.08	22.47	37.54	18.97	7.28	27.02	18.25	34.01	5.0	31.58	25.18	45.8	9.22	26.17	18.68	20.22	21.47	18.6	39.4	18.36	10.3	22.85	9.22	19.03	
36.01	35.23	44.0	50.61	10.0	15.03	16.28	54.45	44.38	33.42	41.3	18.25	22.47	46.52	47.54	38.42	29.07	9.22	39.22	36.24	0.0	24.33	29.02	5.39	21.21	22.56	29.0	10.77	36.4	9.22	22.36	27.66	37.48	7.62	43.83	39.05	41.0	5.0	44.65	21.38	26.93	35.38	35.51	6.32	37.64	6.08	4.47	49.5	38.6	34.71	28.16	23.09	10.77	10.63	19.65	8.0	18.97	36.12	24.17	45.35	11.66	41.3	26.31	26.08	35.06	43.32	32.31	38.64	28.3	44.05	8.25	44.78	20.59	31.62	2.83	50.8	26.17	48.33	2.0	34.37	40.82	29.27	22.36	24.74	31.24	29.15	26.17	9.85	35.81	41.98	47.01	49.74	45.69	17.69	39.81	43.38	33.84	47.93	31.4	25.63	
39.41	16.76	46.65	40.01	14.56	9.49	35.9	37.7	52.4	22.2	41.59	30.41	9.43	38.21	40.45	20.88	36.07	18.25	34.79	19.42	24.33	0.0	33.97	29.61	27.02	26.17	6.4	28.64	12.53	33.54	7.21	18.03	44.6	27.17	35.23	21.84	44.1	19.42	33.02	32.76	6.08	20.1	43.14	30.07	20.62	30.15	23.41	32.89	48.1	19.1	8.06	6.08	14.0	32.14	5.1	16.49	22.8	41.87	22.8	53.15	30.59	47.01	8.25	34.06	11.18	38.33	10.0	14.32	21.93	26.0	17.09	37.48	8.49	22.8	22.8	37.48	7.28	40.2	24.74	10.05	20.25	9.43	21.26	36.06	16.0	36.8	30.41	33.96	25.18	39.92	37.01	39.01	38.47	13.6	47.42	35.36	24.52	40.31	21.59	25.0	
7.0	29.41	15.03	28.3	30.36	31.3	20.81	38.33	18.44	20.22	12.65	11.7	24.76	23.02	22.67	29.43	3.0	22.56	14.42	27.66	29.02	33.97	0.0	31.58	8.25	8.06	40.31	19.65	38.95	32.57	26.87	18.79	10.63	22.36	21.47	29.27	12.04	29.27	25.3	9.43	30.61	25.5	9.22	27.89	28.44	28.86	33.02	34.53	14.42	25.71	41.87	38.01	26.57	23.77	30.0	29.83	12.08	8.06	11.4	19.21	20.25	13.42	41.4	4.24	43.42	17.69	33.62	43.05	14.87	33.02	31.78	20.81	25.5	17.26	31.02	31.38	40.61	24.21	31.02	40.8	34.93	43.28	12.73	8.6	24.7	4.0	3.61	34.48	20.0	14.42	25.06	27.78	21.4	20.81	13.45	20.59	18.03	23.43	18.44	9.43	
38.47	40.5	46.27	54.92	15.13	20.22	15.23	59.41	45.4	38.21	44.15	20.1	27.78	50.61	51.43	43.6	31.14	14.21	42.95	41.4	5.39	29.61	31.58	0.0	24.35	26.0	34.06	12.04	41.76	4.0	27.73	32.53	39.01	9.22	48.02	44.2	43.29	10.2	49.2	23.02	32.31	40.46	37.01	4.12	42.8	3.16	7.28	54.49	39.46	39.82	33.02	28.0	16.16	9.49	25.0	13.15	22.83	38.05	28.3	46.39	12.04	43.0	31.06	28.16	40.2	47.01	37.7	43.93	32.8	49.2	13.0	48.76	25.94	36.24	7.0	55.44	31.02	52.35	5.0	39.62	46.14	34.06	26.63	26.02	36.4	31.06	29.12	4.47	40.46	45.22	51.31	54.08	49.65	22.8	41.11	47.51	38.42	51.88	36.12	29.53	
15.13	26.02	23.19	31.83	22.14	23.32	16.64	39.36	26.08	18.68	20.1	6.71	18.36	27.02	27.46	27.17	9.43	14.32	18.87	25.08	21.21	27.02	8.25	24.35	0.0	2.24	33.42	13.04	33.84	25.94	20.25	15.0	18.36	15.23	24.76	27.29	20.22	21.1	27.2	7.0	24.6	23.19	16.64	21.02	26.17	21.93	25.02	34.93	21.26	23.09	34.66	30.48	18.38	17.8	22.63	21.59	4.24	16.16	7.07	26.93	14.21	21.54	33.97	7.07	37.22	22.83	28.46	37.7	12.37	31.78	23.54	25.0	18.6	15.81	23.02	33.6	33.24	28.6	23.19	34.89	32.0	36.07	7.07	9.49	21.02	10.0	5.0	27.73	19.7	20.88	28.28	31.11	25.81	13.45	21.1	24.08	17.46	28.02	16.49	6.71	
14.56	24.08	22.56	29.73	22.56	23.26	18.87	37.12	26.4	16.49	19.0	8.94	17.2	25.0	25.55	25.08	9.9	15.03	17.0	23.02	22.56	26.17	8.06	26.0	2.24	0.0	32.56	15.0	32.31	27.78	19.21	13.04	18.6	17.0	22.67	25.18	19.65	22.0	25.0	9.06	23.32	21.1	17.03	22.83	24.08	23.71	26.17	32.7	21.93	21.02	33.97	30.0	18.68	19.85	22.02	22.2	4.12	16.12	5.0	27.2	16.28	21.47	33.42	8.06	36.06	21.02	26.93	36.25	10.2	29.61	24.19	23.02	17.69	13.6	24.19	31.4	32.65	26.63	24.52	33.62	30.02	35.38	5.39	11.18	19.1	10.63	4.47	29.53	17.46	19.42	26.17	29.0	23.85	12.81	21.4	22.02	15.23	26.08	14.32	4.47	
45.61	20.0	52.7	44.18	19.0	14.04	41.76	40.02	58.73	27.2	47.51	36.72	15.62	42.95	45.35	24.02	42.45	24.04	40.31	23.02	29.0	6.4	40.31	34.06	33.42	32.56	0.0	34.48	11.66	38.05	13.45	23.71	50.93	32.76	40.02	25.02	50.22	24.0	37.22	39.12	10.77	24.19	49.5	35.06	24.0	35.01	27.29	35.51	54.49	23.19	3.16	6.32	19.42	37.66	11.18	21.0	29.21	48.17	29.07	59.46	36.4	53.26	5.0	40.46	6.32	43.66	12.04	11.4	27.78	28.44	21.1	42.45	14.87	28.23	27.07	41.01	4.24	44.91	29.07	7.07	21.84	4.0	27.59	42.44	20.62	43.19	36.77	38.21	30.08	45.62	41.44	43.19	43.42	20.0	53.76	40.26	29.73	45.12	26.93	31.24	
26.48	34.48	34.23	44.69	17.2	21.02	7.28	51.04	33.73	29.68	32.28	8.06	23.09	40.0	40.5	36.77	19.1	10.44	31.91	34.54	10.77	28.64	19.65	12.04	13.04	15.0	34.48	0.0	39.0	13.0	24.0	24.6	27.07	3.16	37.64	37.16	31.26	13.45	39.62	11.0	29.0	33.11	25.08	8.25	35.85	9.22	15.23	46.32	27.89	32.7	34.54	29.55	15.23	5.0	23.54	15.62	12.81	26.02	18.44	34.71	2.0	31.02	33.11	16.12	39.81	35.85	34.06	42.11	23.6	42.05	16.97	38.01	22.0	27.2	13.42	46.01	32.7	41.62	12.65	38.33	40.52	35.85	17.2	14.14	29.73	19.03	17.46	14.87	31.4	33.62	41.11	43.93	38.83	17.12	29.27	37.01	29.21	41.05	27.46	19.1	
42.8	11.66	48.8	35.44	26.93	21.93	46.04	29.15	56.61	21.26	43.14	38.83	16.12	35.34	38.01	14.87	41.59	29.15	34.83	14.76	36.4	12.53	38.95	41.76	33.84	32.31	11.66	39.0	0.0	45.61	15.0	20.25	49.09	38.12	32.65	15.81	46.75	31.62	28.79	40.52	10.0	16.64	48.02	41.77	15.23	41.98	35.85	25.0	53.34	15.81	14.76	16.97	25.71	43.1	16.76	28.79	30.08	46.04	27.73	57.2	41.0	50.61	16.64	40.31	8.0	37.44	5.39	4.24	24.41	18.03	29.55	35.36	17.0	23.35	35.11	31.4	15.81	37.16	37.0	5.1	11.0	15.23	26.93	43.32	14.87	42.49	35.78	46.17	23.6	40.46	33.24	34.48	36.24	22.09	51.87	33.12	24.08	37.58	21.93	29.53	
39.29	43.91	46.87	57.2	19.1	24.19	14.14	62.37	45.04	41.04	45.22	20.88	31.3	52.7	53.34	46.87	31.78	17.49	44.78	44.65	9.22	33.54	32.57	4.0	25.94	27.78	38.05	13.0	45.61	0.0	31.38	35.47	39.12	10.82	50.22	47.43	43.93	14.14	51.74	23.54	36.06	43.6	37.12	5.0	46.04	4.24	11.18	57.49	39.05	43.01	37.01	32.0	19.92	9.06	28.86	17.12	25.0	38.47	30.61	46.04	12.37	43.19	35.06	28.86	44.18	48.76	41.44	47.85	35.38	52.43	17.0	50.77	29.55	38.9	11.0	58.05	35.01	54.38	9.0	43.57	49.65	38.05	29.07	26.17	39.66	31.58	30.46	2.0	43.14	46.62	53.6	56.4	51.62	26.08	41.01	49.65	41.04	53.85	38.9	31.62	
32.2	13.45	39.45	34.37	14.14	10.3	31.06	34.13	45.28	16.03	34.44	24.35	2.24	32.0	34.06	17.2	29.07	14.32	27.89	15.26	22.36	7.21	26.87	27.73	20.25	19.21	13.45	24.0	15.0	31.38	0.0	11.18	37.48	23.19	29.0	18.03	36.89	18.03	27.46	26.4	5.0	15.23	36.07	27.2	16.64	27.51	22.8	29.15	41.11	14.32	15.26	12.37	11.66	28.16	5.1	15.62	16.12	34.71	15.62	46.01	26.0	39.82	15.23	27.2	17.0	31.58	10.2	18.25	14.87	22.8	16.97	31.06	2.0	16.12	21.63	32.57	14.32	34.0	23.32	14.87	18.6	16.64	14.14	29.53	10.77	29.83	23.35	32.2	19.03	32.89	31.14	33.38	32.06	7.28	40.31	29.02	18.03	34.01	15.03	17.8	
22.67	11.05	29.21	24.04	22.47	20.22	30.36	26.91	36.4	5.83	23.85	21.21	9.06	21.1	23.0	12.37	21.54	18.44	16.76	10.2	27.66	18.03	18.79	32.53	15.0	13.04	23.71	24.6	20.25	35.47	11.18	0.0	28.84	25.24	18.11	12.65	26.91	24.7	17.46	22.0	13.04	8.54	27.78	30.61	11.4	31.24	29.68	22.02	33.12	8.25	26.0	23.54	18.79	29.53	16.03	23.26	12.37	25.81	8.06	37.01	26.4	30.48	26.25	20.62	25.5	20.4	15.0	24.41	4.24	17.46	25.08	20.0	11.0	5.0	28.02	23.32	25.3	23.09	29.21	22.63	17.0	27.31	8.06	24.19	6.08	22.47	15.81	36.8	8.54	21.93	20.62	23.09	21.0	10.3	31.62	18.03	7.07	23.02	4.12	9.49	
7.07	38.91	9.22	31.78	40.31	41.68	25.5	44.05	7.81	29.15	11.7	19.24	35.36	26.48	25.0	38.28	8.94	32.31	19.0	36.77	37.48	44.6	10.63	39.01	18.36	18.6	50.93	27.07	49.09	39.12	37.48	28.84	0.0	30.15	26.08	37.95	7.21	38.6	31.0	16.12	41.11	34.54	2.0	35.0	37.34	36.0	41.77	41.05	5.0	34.93	52.5	48.6	36.67	30.07	40.61	39.56	22.47	3.16	21.93	8.6	27.0	4.12	52.01	11.7	53.91	20.4	43.83	53.25	24.7	41.0	41.44	24.33	36.12	26.4	39.81	36.22	51.22	26.93	39.46	51.22	44.01	53.91	23.35	13.0	34.48	8.54	14.21	41.11	28.16	15.52	29.27	31.58	24.52	31.4	2.83	25.08	26.57	25.96	27.73	19.85	
29.27	34.54	37.12	46.4	14.76	18.97	9.43	52.01	36.88	30.61	34.93	11.0	22.56	41.88	42.54	37.12	22.02	9.0	34.0	34.89	7.62	27.17	22.36	9.22	15.23	17.0	32.76	3.16	38.12	10.82	23.19	25.24	30.15	0.0	39.41	37.59	34.13	10.63	41.04	14.04	28.16	33.62	28.16	5.83	36.24	6.71	12.08	47.2	31.05	33.12	32.57	27.51	13.34	5.0	22.09	13.04	14.21	29.0	19.85	37.85	4.24	34.06	31.02	19.03	38.33	38.01	33.38	41.0	24.76	42.54	14.21	39.96	21.21	28.32	10.3	47.38	30.68	43.57	9.49	37.05	40.5	33.84	18.38	17.26	29.97	22.0	19.92	12.53	32.56	36.06	42.8	45.61	40.82	16.76	32.39	38.83	30.41	43.05	28.43	20.81	
