70
22.8	12.04	5.0	2.83	33.3	10.2	26.4	22.09	23.19	21.21	10.63	0.0	16.55	9.85	35.38	26.63	13.6	10.77	25.5	15.62	10.0	16.12	25.63	25.96	25.0	26.08	13.45	24.35	14.14	3.0	29.41	14.87	23.41	28.64	22.8	5.83	28.43	10.63	9.43	32.56	7.81	24.17	23.77	14.42	6.32	23.09	23.09	24.19	23.09	28.46	9.49	10.77	20.81	12.04	11.7	23.0	22.56	22.2	27.17	25.0	16.64	25.08	5.39	9.22	34.66	15.81	21.54	9.85	6.71	9.85	
14.76	24.02	19.42	19.24	18.03	17.26	17.46	11.4	8.94	8.0	15.65	16.55	0.0	11.18	21.02	10.63	4.12	19.24	20.59	7.07	21.02	9.9	29.41	28.43	18.79	9.9	6.71	17.46	5.83	15.52	13.45	5.0	7.07	19.24	7.62	10.77	13.04	7.0	10.05	18.38	10.05	7.62	7.28	8.6	18.38	17.0	15.65	20.81	7.0	31.24	7.21	5.83	10.44	6.08	5.0	10.63	13.89	6.71	23.32	13.0	9.22	16.76	17.69	22.02	19.72	8.49	14.76	6.71	21.38	24.19	
23.43	13.04	10.0	12.53	24.7	6.08	16.55	21.1	19.92	12.53	16.49	9.85	11.18	0.0	26.25	18.97	7.07	8.06	16.03	6.71	10.05	6.4	19.85	19.42	15.3	18.68	5.1	14.56	6.08	7.21	21.54	7.07	18.03	18.79	14.87	6.08	20.12	4.47	1.41	23.43	3.16	18.03	18.0	5.0	15.13	13.34	24.08	15.03	18.11	22.2	7.81	7.81	11.31	5.1	8.6	21.02	22.8	14.56	18.03	15.56	7.07	15.23	14.14	11.4	25.81	6.4	11.7	7.07	11.66	13.93	
32.06	37.59	36.24	38.21	4.12	30.53	13.15	28.07	23.02	14.21	36.67	35.38	21.02	26.25	0.0	11.18	22.2	32.25	19.03	19.8	34.99	20.0	33.06	31.02	17.12	12.17	21.93	16.28	21.26	33.24	9.0	20.62	18.11	12.0	13.42	29.83	8.25	24.84	26.17	2.83	27.59	16.12	17.12	21.26	38.83	17.46	33.06	21.1	19.1	33.02	27.46	26.08	15.0	23.43	25.55	26.02	31.06	14.32	21.02	10.82	19.21	14.32	38.01	36.89	2.24	19.85	17.09	26.63	37.8	39.66	
21.0	31.78	28.64	29.41	7.62	24.52	14.21	17.0	12.04	7.0	26.08	26.63	10.63	18.97	11.18	0.0	13.04	26.48	19.72	12.37	28.86	14.04	32.28	30.68	17.49	1.0	13.93	16.12	13.0	25.06	2.83	12.08	7.0	14.87	4.12	20.81	3.0	16.12	18.38	9.0	19.24	5.0	6.0	14.32	29.0	16.55	22.0	21.02	8.0	33.24	17.69	16.28	10.2	14.76	15.56	15.03	20.0	4.47	22.47	8.6	13.04	14.42	28.28	30.36	9.49	13.15	14.87	17.03	30.46	32.89	
17.8	20.0	15.81	16.4	19.8	13.15	16.0	14.87	13.0	8.06	15.3	13.6	4.12	7.07	22.2	13.04	0.0	15.13	18.03	4.12	17.0	6.71	25.61	24.76	16.49	12.53	2.83	15.3	2.24	12.08	15.81	2.0	11.0	18.03	9.22	7.81	14.87	3.16	6.0	19.42	6.32	11.18	11.05	5.0	16.64	14.56	18.6	17.89	11.05	27.59	5.39	4.12	9.06	2.0	4.0	14.42	17.03	8.6	20.62	12.65	6.32	15.03	15.81	18.11	21.26	5.39	12.37	4.47	17.72	20.4	
30.53	5.39	7.0	12.17	31.38	2.0	20.52	28.64	27.89	19.65	20.81	10.77	19.24	8.06	32.25	26.48	15.13	0.0	17.49	14.14	2.83	12.65	14.87	15.3	17.8	26.31	13.0	17.69	14.0	8.06	28.86	15.0	26.08	22.63	22.36	11.4	27.2	12.37	9.22	29.53	9.85	26.0	26.02	12.17	17.09	16.28	31.06	15.65	26.17	17.72	14.76	15.23	17.46	13.15	16.16	28.79	30.02	22.2	18.38	21.47	13.6	19.1	16.16	5.0	32.2	13.34	15.62	14.32	7.28	7.81	
35.36	22.02	23.77	27.89	20.22	16.55	6.08	31.91	28.43	14.14	32.14	25.5	20.59	16.03	19.03	19.72	18.03	17.49	0.0	13.93	20.25	11.4	14.04	12.0	2.24	20.25	15.52	3.61	15.81	22.56	20.62	16.16	24.04	7.07	17.03	22.0	18.38	18.25	17.0	17.03	19.0	22.67	23.35	13.34	31.14	3.61	36.24	2.24	24.76	14.14	22.36	21.59	10.63	17.46	21.84	30.81	34.48	17.69	2.83	11.18	11.7	5.39	30.15	22.47	20.02	12.65	5.83	21.38	24.6	25.24	
21.63	19.42	16.64	18.44	18.03	12.17	12.04	18.44	15.81	5.83	19.1	15.62	7.07	6.71	19.8	12.37	4.12	14.14	13.93	0.0	16.49	2.83	22.47	21.4	12.37	12.17	2.24	11.18	2.0	13.45	14.87	2.24	12.65	14.14	8.25	10.3	13.42	5.39	6.4	16.97	7.81	12.17	12.37	2.0	19.7	10.44	22.47	13.89	13.0	24.21	9.06	8.0	5.39	4.12	8.06	17.69	20.81	8.06	16.55	9.43	2.24	11.0	18.79	18.03	19.21	1.41	8.25	8.06	18.36	20.62	
31.3	3.0	5.39	10.77	34.01	4.47	23.35	29.73	29.43	22.14	20.52	10.0	21.02	10.05	34.99	28.86	17.0	2.83	20.25	16.49	0.0	15.23	16.28	17.03	20.62	28.64	15.13	20.52	16.12	7.81	31.32	17.12	28.0	25.46	24.74	12.08	29.73	14.04	11.0	32.25	11.18	28.07	28.02	14.56	16.12	19.1	31.76	18.36	28.02	19.24	15.81	16.49	20.12	15.0	17.46	30.08	30.87	24.52	21.02	24.19	16.16	21.93	15.26	2.24	34.89	15.81	18.44	15.52	5.0	5.0	
24.41	18.03	16.28	18.87	18.79	10.77	10.44	21.26	18.6	7.07	21.0	16.12	9.9	6.4	20.0	14.04	6.71	12.65	11.4	2.83	15.23	0.0	19.72	18.6	10.05	14.0	4.12	9.0	4.47	13.6	16.28	5.0	15.23	12.65	10.0	11.4	14.56	7.0	6.71	17.2	8.54	14.56	14.87	2.0	20.88	8.06	25.24	11.18	15.65	21.4	11.05	10.2	5.0	6.08	10.44	20.52	23.6	10.05	13.93	9.22	1.0	9.22	19.92	17.0	19.72	1.41	6.0	10.05	17.8	19.72	
43.14	16.0	21.59	26.93	34.06	15.65	20.0	40.46	38.28	25.63	35.36	25.63	29.41	19.85	33.06	32.28	25.61	14.87	14.04	22.47	16.28	19.72	0.0	2.24	16.0	32.57	22.8	17.03	23.6	22.85	33.73	24.41	34.89	21.1	28.79	25.24	31.58	24.04	21.26	31.0	22.8	34.01	34.44	20.81	31.95	16.12	43.84	12.0	35.36	3.0	27.66	27.59	22.14	24.08	28.28	40.0	42.45	29.15	12.37	24.33	20.59	19.03	31.02	18.11	34.0	21.1	17.46	26.91	21.21	20.0	
42.45	17.12	22.2	27.46	32.14	15.81	18.03	39.62	37.2	24.17	35.34	25.96	28.43	19.42	31.02	30.68	24.76	15.3	12.0	21.4	17.03	18.6	2.24	0.0	14.04	31.02	21.93	15.13	22.67	23.09	32.02	23.43	33.62	19.03	27.31	25.06	29.83	23.43	20.81	29.02	22.47	32.65	33.12	19.85	32.28	14.32	43.19	10.05	34.13	2.83	27.2	27.02	20.62	23.35	27.66	39.05	41.73	27.73	10.2	22.56	19.42	17.12	31.32	19.0	32.02	20.0	15.81	26.4	22.02	21.1	
33.54	22.63	23.71	27.51	18.11	16.64	4.0	30.02	26.4	12.04	31.02	25.0	18.79	15.3	17.12	17.49	16.49	17.8	2.24	12.37	20.62	10.05	16.0	14.04	0.0	18.03	14.14	1.41	14.32	22.14	18.38	14.56	21.93	5.39	14.87	21.1	16.16	17.03	16.12	15.0	18.11	20.52	21.21	12.04	30.41	2.0	34.44	4.0	22.67	16.28	21.1	20.22	8.6	16.12	20.4	28.84	32.65	15.56	5.0	8.94	10.2	3.16	29.43	22.8	18.0	11.18	4.12	20.1	24.7	25.61	
20.0	31.58	28.23	28.84	8.54	24.33	14.87	16.0	11.05	7.07	25.24	26.08	9.9	18.68	12.17	1.0	12.53	26.31	20.25	12.17	28.64	14.0	32.57	31.02	18.03	0.0	13.6	16.64	12.65	24.6	3.61	11.7	6.0	15.62	4.0	20.25	4.0	15.65	18.03	10.0	18.79	4.0	5.0	14.14	28.28	17.0	21.0	21.47	7.0	33.62	17.03	15.62	10.44	14.32	14.87	14.04	19.0	4.12	23.02	9.22	13.0	15.0	27.59	30.08	10.44	13.04	15.23	16.4	30.08	32.57	
20.62	18.11	14.76	16.28	20.0	11.0	14.14	17.69	15.65	7.81	17.03	13.45	6.71	5.1	21.93	13.93	2.83	13.0	15.52	2.24	15.13	4.12	22.8	21.93	14.14	13.6	0.0	13.04	1.0	11.4	16.55	2.0	13.15	16.28	9.85	8.06	15.26	3.16	4.47	19.1	5.66	13.0	13.04	2.24	17.46	12.17	21.4	15.23	13.34	24.76	7.0	6.08	7.62	2.0	6.32	17.2	19.85	9.49	18.03	11.66	4.0	13.04	16.55	16.49	21.26	3.0	10.05	6.0	16.55	18.97	
32.2	22.67	23.32	26.93	17.03	16.4	3.16	28.65	25.0	10.63	30.0	24.35	17.46	14.56	16.28	16.12	15.3	17.69	3.61	11.18	20.52	9.0	17.03	15.13	1.41	16.64	13.04	0.0	13.15	21.54	17.09	13.34	20.52	5.0	13.45	20.22	14.87	16.0	15.3	14.04	17.26	19.1	19.8	11.0	29.61	1.41	33.11	5.1	21.26	17.46	20.02	19.1	7.21	15.03	19.24	27.46	31.3	14.14	6.4	7.62	9.06	2.0	28.64	22.67	17.03	10.05	3.0	19.03	24.41	25.5	
20.0	19.1	15.65	16.97	19.21	12.0	14.04	16.97	14.76	7.07	17.12	14.14	5.83	6.08	21.26	13.0	2.24	14.0	15.81	2.0	16.12	4.47	23.6	22.67	14.32	12.65	1.0	13.15	0.0	12.21	15.65	1.0	12.17	16.12	8.94	8.6	14.42	3.61	5.39	18.44	6.4	12.0	12.04	2.83	17.89	12.37	20.81	15.65	12.37	25.5	7.07	6.0	7.28	2.24	6.08	16.4	19.21	8.54	18.38	11.18	4.12	13.0	17.0	17.46	20.52	3.16	10.2	6.08	17.46	19.92	
23.77	10.3	4.0	5.39	31.4	7.28	23.71	22.56	23.0	19.21	12.81	3.0	15.52	7.21	33.24	25.06	12.08	8.06	22.56	13.45	7.81	13.6	22.85	23.09	22.14	24.6	11.4	21.54	12.21	0.0	27.78	13.04	22.56	25.94	21.1	5.0	26.63	8.94	7.07	30.41	5.83	23.09	22.8	12.04	9.22	20.25	24.17	21.21	22.36	25.63	9.0	10.05	18.44	10.3	11.05	23.19	23.41	20.59	24.19	22.67	14.21	22.36	8.25	7.62	32.65	13.45	18.79	9.06	6.0	9.06	
23.09	34.21	31.3	32.2	5.1	26.93	14.76	19.1	14.04	9.22	28.84	29.41	13.45	21.54	9.0	2.83	15.81	28.86	20.62	14.87	31.32	16.28	33.73	32.02	18.38	3.61	16.55	17.09	15.65	27.78	0.0	14.76	9.22	15.0	6.71	23.6	2.24	18.87	21.02	7.28	21.95	7.28	8.25	16.76	31.83	17.72	24.08	22.14	10.2	34.48	20.52	19.1	12.0	17.49	18.38	17.03	22.09	7.21	23.26	9.49	15.3	15.23	31.11	32.89	7.07	15.52	16.28	19.85	33.11	35.47	
19.42	20.1	16.55	17.69	18.44	13.0	14.0	16.28	13.89	6.4	17.26	14.87	5.0	7.07	20.62	12.08	2.0	15.0	16.16	2.24	17.12	5.0	24.41	23.43	14.56	11.7	2.0	13.34	1.0	13.04	14.76	0.0	11.18	16.03	8.06	9.22	13.6	4.24	6.32	17.8	7.21	11.0	11.05	3.61	18.36	12.65	20.25	16.12	11.4	26.25	7.28	6.08	7.07	2.83	6.0	15.62	18.6	7.62	18.79	10.77	4.47	13.04	17.49	18.44	19.8	3.61	10.44	6.32	18.38	20.88	
14.0	31.0	26.48	26.0	14.32	24.08	19.42	10.0	5.1	9.9	20.52	23.41	7.07	18.03	18.11	7.0	11.0	26.08	24.04	12.65	28.0	15.23	34.89	33.62	21.93	6.0	13.15	20.52	12.17	22.56	9.22	11.18	0.0	20.59	7.21	17.72	10.0	14.04	17.0	16.0	17.12	2.0	1.0	14.56	24.41	20.52	15.0	24.84	1.0	36.36	13.93	12.65	13.45	13.0	11.7	8.06	13.0	6.4	26.87	13.89	14.32	19.21	23.85	29.07	16.28	13.93	18.44	13.6	28.44	31.26	
33.53	27.66	28.02	31.3	13.6	21.26	2.24	29.73	25.5	11.4	33.24	28.64	19.24	18.79	12.0	14.87	18.03	22.63	7.07	14.14	25.46	12.65	21.1	19.03	5.39	15.62	16.28	5.0	16.12	25.94	15.0	16.03	20.59	0.0	13.42	24.04	12.81	19.42	19.31	10.2	21.19	18.87	19.72	14.56	33.53	6.4	34.48	9.22	21.47	21.02	23.19	22.09	9.0	18.25	22.02	28.23	32.57	14.32	9.06	6.71	12.37	3.61	32.57	27.59	13.15	13.34	7.21	22.2	29.21	30.41	
20.4	27.66	24.6	25.61	10.63	20.4	12.21	16.49	12.08	3.16	23.26	22.8	7.62	14.87	13.42	4.12	9.22	22.36	17.03	8.25	24.74	10.0	28.79	27.31	14.87	4.0	9.85	13.45	8.94	21.1	6.71	8.06	7.21	13.42	0.0	17.03	5.66	12.21	14.32	10.77	15.26	5.66	6.4	10.2	25.61	13.6	21.38	18.03	8.06	29.97	14.21	12.81	6.71	10.82	12.21	14.87	19.42	1.0	19.85	6.71	9.0	12.04	24.84	26.25	12.21	9.06	11.66	13.45	26.4	28.79	
19.24	14.87	9.0	8.6	27.59	9.9	21.84	17.72	18.0	15.62	10.44	5.83	10.77	6.08	29.83	20.81	7.81	11.4	22.0	10.3	12.08	11.4	25.24	25.06	21.1	20.25	8.06	20.22	8.6	5.0	23.6	9.22	17.72	24.04	17.03	0.0	22.67	5.0	5.0	27.02	3.0	18.38	18.03	9.49	9.49	19.1	19.72	21.1	17.46	27.78	4.0	5.1	15.65	6.4	6.08	18.25	18.79	16.4	24.08	19.72	11.7	20.62	8.54	12.37	29.0	10.77	17.26	4.12	11.0	14.04	
24.0	32.57	30.02	31.24	5.0	25.3	12.53	20.0	15.03	7.62	28.65	28.43	13.04	20.12	8.25	3.0	14.87	27.2	18.38	13.42	29.73	14.56	31.58	29.83	16.16	4.0	15.26	14.87	14.42	26.63	2.24	13.6	10.0	12.81	5.66	22.67	0.0	17.8	19.72	6.0	20.81	8.0	9.0	15.23	31.24	15.52	25.0	19.92	11.0	32.28	19.85	18.44	10.05	16.4	17.8	18.03	23.0	6.4	21.02	7.28	13.6	13.0	30.48	31.38	6.71	13.93	14.14	19.1	31.76	34.01	
19.1	17.03	12.65	13.45	22.67	10.44	17.26	16.64	15.52	10.63	14.0	10.63	7.0	4.47	24.84	16.12	3.16	12.37	18.25	5.39	14.04	7.0	24.04	23.43	17.03	15.65	3.16	16.0	3.61	8.94	18.87	4.24	14.04	19.42	12.21	5.0	17.8	0.0	3.16	22.02	3.16	14.32	14.14	5.0	14.32	15.03	19.8	17.72	14.0	26.25	4.12	3.61	10.77	1.41	4.24	16.55	18.44	11.66	20.62	14.76	7.07	16.12	13.42	15.03	24.04	6.08	13.0	3.16	14.56	17.26	
22.02	14.0	10.3	12.21	24.41	7.28	17.09	19.72	18.68	12.21	15.3	9.43	10.05	1.41	26.17	18.38	6.0	9.22	17.0	6.4	11.0	6.71	21.26	20.81	16.12	18.03	4.47	15.3	5.39	7.07	21.02	6.32	17.0	19.31	14.32	5.0	19.72	3.16	0.0	23.35	2.0	17.12	17.03	5.0	14.32	14.14	22.67	16.12	17.03	23.6	6.4	6.4	11.4	4.0	7.21	19.7	21.4	13.93	19.1	15.62	7.21	15.81	13.34	12.17	25.61	6.4	12.37	5.66	12.08	14.56	
30.0	34.89	33.42	35.38	3.61	27.78	11.0	26.0	21.02	11.4	34.01	32.56	18.38	23.43	2.83	9.0	19.42	29.53	17.03	16.97	32.25	17.2	31.0	29.02	15.0	10.0	19.1	14.04	18.44	30.41	7.28	17.8	16.0	10.2	10.77	27.02	6.0	22.02	23.35	0.0	24.76	14.0	15.0	18.44	36.06	15.13	31.0	19.0	17.0	31.14	24.7	23.32	12.21	20.62	22.83	24.02	29.0	11.7	19.24	8.06	16.4	12.04	35.23	34.13	3.0	17.03	14.56	23.85	35.0	36.89	
20.81	14.14	9.49	10.63	25.61	8.06	18.97	18.79	18.25	13.45	13.34	7.81	10.05	3.16	27.59	19.24	6.32	9.85	19.0	7.81	11.18	8.54	22.8	22.47	18.11	18.79	5.66	17.26	6.4	5.83	21.95	7.21	17.12	21.19	15.26	3.0	20.81	3.16	2.0	24.76	0.0	17.46	17.26	6.71	12.37	16.12	21.4	18.11	17.03	25.24	5.0	5.39	13.04	4.47	6.32	18.97	20.25	14.76	21.1	17.2	8.94	17.72	11.4	12.0	26.91	8.06	14.32	4.47	11.4	14.14	
16.0	31.06	26.93	26.83	12.37	24.0	17.8	12.0	7.07	8.6	22.02	24.17	7.62	18.03	16.12	5.0	11.18	26.0	22.67	12.17	28.07	14.56	34.01	32.65	20.52	4.0	13.0	19.1	12.0	23.09	7.28	11.0	2.0	18.87	5.66	18.38	8.0	14.32	17.12	14.0	17.46	0.0	1.0	14.14	25.61	19.21	17.0	23.6	3.0	35.36	14.76	13.42	12.21	13.15	12.53	10.05	15.0	5.0	25.5	12.21	13.6	17.69	25.0	29.27	14.32	13.34	17.2	14.32	28.86	31.58	
15.0	31.02	26.68	26.4	13.34	24.02	18.6	11.0	6.08	9.22	21.26	23.77	7.28	18.0	17.12	6.0	11.05	26.02	23.35	12.37	28.02	14.87	34.44	33.12	21.21	5.0	13.04	19.8	12.04	22.8	8.25	11.05	1.0	19.72	6.4	18.03	9.0	14.14	17.03	15.0	17.26	1.0	0.0	14.32	25.0	19.85	16.0	24.21	2.0	35.85	14.32	13.0	12.81	13.04	12.08	9.06	14.0	5.66	26.17	13.04	13.93	18.44	24.41	29.15	15.3	13.6	17.8	13.93	28.64	31.4	
22.8	17.46	15.0	17.2	19.72	10.2	12.37	19.8	17.49	7.62	19.0	14.42	8.6	5.0	21.26	14.32	5.0	12.17	13.34	2.0	14.56	2.0	20.81	19.85	12.04	14.14	2.24	11.0	2.83	12.04	16.76	3.61	14.56	14.56	10.2	9.49	15.23	5.0	5.0	18.44	6.71	14.14	14.32	0.0	18.97	10.05	23.6	13.0	14.87	22.67	9.06	8.25	6.4	4.12	8.54	19.21	22.02	10.05	15.81	10.63	2.24	11.18	18.03	16.16	20.81	1.41	8.0	8.06	16.64	18.79	
20.0	17.8	10.82	5.66	36.24	16.49	31.32	20.4	22.85	24.7	6.08	6.32	18.38	15.13	38.83	29.0	16.64	17.09	31.14	19.7	16.12	20.88	31.95	32.28	30.41	28.28	17.46	29.61	17.89	9.22	31.83	18.36	24.41	33.53	25.61	9.49	31.24	14.32	14.32	36.06	12.37	25.61	25.0	18.97	0.0	28.44	20.02	30.02	23.85	34.79	11.4	12.81	25.08	15.65	13.45	21.84	20.02	24.84	33.02	29.07	21.19	30.08	1.0	15.0	37.8	20.25	26.68	12.21	12.04	14.87	
31.76	21.26	21.95	25.63	18.0	15.0	4.47	28.3	24.84	10.63	29.02	23.09	17.0	13.34	17.46	16.55	14.56	16.28	3.61	10.44	19.1	8.06	16.12	14.32	2.0	17.0	12.17	1.41	12.37	20.25	17.72	12.65	20.52	6.4	13.6	19.1	15.52	15.03	14.14	15.13	16.12	19.21	19.85	10.05	28.44	0.0	32.65	4.47	21.21	16.76	19.1	18.25	7.07	14.14	18.44	27.2	30.89	14.21	6.4	8.25	8.25	3.16	27.46	21.26	18.11	9.22	2.24	18.11	23.02	24.08	
1.0	34.44	27.86	24.52	29.15	29.41	32.89	5.0	10.05	23.09	14.0	23.09	15.65	24.08	33.06	22.0	18.6	31.06	36.24	22.47	31.76	25.24	43.84	43.19	34.44	21.0	21.4	33.11	20.81	24.17	24.08	20.25	15.0	34.48	21.38	19.72	25.0	19.8	22.67	31.0	21.4	17.0	16.0	23.6	20.02	32.65	0.0	36.36	14.0	46.01	16.4	16.28	26.0	19.85	15.56	7.07	2.0	20.4	38.95	27.89	24.7	32.31	20.1	31.78	31.14	23.85	30.41	17.03	29.73	32.89	
35.51	20.0	22.14	26.48	22.09	14.87	8.0	32.2	29.0	15.0	31.4	24.19	20.81	15.03	21.1	21.02	17.89	15.65	2.24	13.89	18.36	11.18	12.0	10.05	4.0	21.47	15.23	5.1	15.65	21.21	22.14	16.12	24.84	9.22	18.03	21.1	19.92	17.72	16.12	19.0	18.11	23.6	24.21	13.0	30.02	4.47	36.36	0.0	25.5	12.37	21.84	21.19	11.4	17.09	21.54	31.24	34.67	18.6	3.0	12.65	11.66	7.07	29.02	20.59	22.0	12.53	6.4	20.88	22.85	23.32	
13.0	31.02	26.31	25.63	15.3	24.19	20.25	9.0	4.12	10.63	19.8	23.09	7.0	18.11	19.1	8.0	11.05	26.17	24.76	13.0	28.02	15.65	35.36	34.13	22.67	7.0	13.34	21.26	12.37	22.36	10.2	11.4	1.0	21.47	8.06	17.46	11.0	14.0	17.03	17.0	17.03	3.0	2.0	14.87	23.85	21.21	14.0	25.5	0.0	36.89	13.6	12.37	14.14	13.04	11.4	7.07	12.0	7.21	27.59	14.76	14.76	20.0	23.32	29.02	17.26	14.32	19.1	13.34	28.28	31.14	
