160
68.48	64.01	55.15	55.97	44.55	50.77	66.48	42.06	57.28	29.97	0.0	15.13	64.38	48.3	62.43	20.02	67.12	18.03	67.68	51.04	11.0	33.0	48.37	60.44	46.17	53.82	8.25	95.46	20.0	7.07	61.03	78.64	37.85	33.02	61.0	80.62	61.13	40.72	59.0	66.31	76.28	66.94	50.12	40.61	89.87	71.12	76.32	55.33	94.18	38.21	84.86	19.31	29.27	58.67	65.92	10.82	47.42	43.01	5.83	69.2	70.06	39.05	27.89	85.0	7.62	55.0	59.36	11.05	38.01	40.01	89.64	47.04	8.06	81.3	43.93	26.08	5.39	96.9	26.93	64.03	57.25	72.95	64.12	55.44	41.0	56.22	71.87	69.31	51.66	17.49	82.81	7.0	43.01	5.66	29.15	26.25	50.16	27.66	62.0	10.82	77.2	45.1	64.63	67.6	11.05	48.38	61.85	29.97	16.28	75.45	41.59	89.14	30.59	51.16	69.0	66.19	29.07	41.76	70.77	38.08	52.17	70.33	80.0	9.22	53.34	87.78	13.45	27.29	21.02	16.55	63.6	30.07	4.0	83.6	21.93	84.02	52.15	67.03	50.09	47.42	7.07	63.29	64.47	25.5	66.19	16.12	46.32	32.25	9.22	43.01	66.6	74.2	58.69	70.01	37.22	55.08	42.95	25.71	49.93	20.88	
57.01	49.01	60.08	47.43	37.58	46.57	58.83	31.11	49.4	19.21	15.13	0.0	69.57	36.88	57.87	26.08	71.57	25.61	54.56	54.57	19.85	38.08	37.48	54.13	31.06	48.7	23.0	87.01	18.25	12.21	65.25	71.34	22.8	38.48	46.84	76.22	65.8	29.07	62.82	63.95	65.8	53.14	38.95	47.41	82.1	67.45	65.3	40.79	86.53	44.28	76.4	29.73	15.23	47.51	51.66	14.21	45.28	47.13	18.25	63.07	72.99	46.65	15.0	74.95	22.56	40.05	48.8	19.1	42.38	44.94	82.86	51.87	15.23	70.29	37.7	30.87	17.26	88.81	15.62	64.01	45.61	67.78	68.68	40.31	48.37	50.16	67.07	61.03	52.04	29.41	75.17	15.81	28.02	19.1	27.0	35.47	35.06	14.42	47.04	10.0	71.11	30.02	70.23	73.05	20.62	35.36	56.65	29.07	25.46	65.07	27.51	80.43	33.24	56.3	54.04	51.09	33.62	42.11	63.29	23.09	38.28	66.1	73.79	23.41	58.87	78.87	13.42	26.08	8.06	27.8	53.81	34.54	16.16	73.54	17.03	77.41	57.25	70.21	53.37	39.45	10.44	68.31	61.98	19.42	51.48	24.76	32.7	38.95	17.03	30.02	59.54	67.98	51.11	73.35	43.38	40.31	50.12	12.81	39.62	9.43	
73.82	96.26	9.49	55.95	49.68	39.96	55.36	62.23	53.67	61.29	64.38	69.57	0.0	65.3	41.48	44.72	4.24	46.39	82.49	15.81	53.46	31.78	63.25	48.1	86.21	42.94	66.01	75.06	51.62	60.21	5.83	59.21	84.38	31.58	85.43	47.38	4.24	64.38	8.6	33.14	73.08	86.53	64.82	24.0	68.03	40.01	75.89	84.9	70.26	26.17	68.18	46.0	69.97	67.74	89.4	56.52	34.21	22.47	69.12	49.82	11.66	26.08	66.37	76.12	61.0	89.11	65.37	53.6	27.2	24.74	63.29	17.72	72.44	78.85	47.51	39.05	69.18	74.24	62.77	23.09	69.34	47.1	3.0	94.26	24.08	46.52	45.1	59.2	24.41	49.04	63.07	71.34	82.01	68.07	44.78	39.01	88.73	67.23	94.11	60.17	53.04	84.81	2.0	3.61	53.34	72.18	43.97	42.06	48.17	72.12	74.52	72.06	36.4	13.34	99.36	100.45	36.14	30.61	56.29	85.23	78.57	42.11	55.0	58.0	11.05	72.17	56.32	44.72	77.49	49.0	63.56	35.17	60.41	75.31	54.13	59.03	12.37	9.49	17.2	52.8	70.04	1.41	33.38	53.71	93.86	48.26	74.25	32.14	55.73	70.04	52.89	52.24	52.8	10.0	27.17	86.98	22.09	66.24	61.4	63.98	
20.25	31.14	57.43	15.03	15.62	26.4	26.17	6.32	18.11	18.36	48.3	36.88	65.3	0.0	32.57	42.05	65.07	44.18	21.0	50.22	44.38	44.38	2.24	25.5	26.17	25.06	56.36	51.48	31.58	41.63	59.55	38.08	30.59	45.35	20.25	48.09	61.07	7.81	56.73	42.54	29.0	22.8	2.24	53.14	47.54	42.2	28.43	20.0	52.0	49.65	41.15	50.16	22.8	10.63	24.6	39.22	31.14	46.96	53.34	33.02	62.48	54.41	21.93	38.29	53.49	25.06	12.21	43.42	44.94	47.54	49.73	51.48	51.61	33.42	17.8	41.19	52.48	53.67	21.63	48.26	8.94	39.12	63.03	31.38	55.03	23.41	39.32	26.93	41.04	52.47	41.11	51.87	23.0	53.71	28.16	51.09	26.93	22.63	29.07	37.58	40.11	25.08	66.84	68.77	45.35	7.62	30.08	30.41	46.39	28.32	15.13	44.78	37.85	55.23	34.06	35.47	41.59	35.85	30.41	31.58	13.6	39.81	42.3	52.5	57.98	43.05	36.06	30.07	39.2	50.49	17.89	41.77	46.62	36.88	27.89	44.91	55.76	60.88	48.83	12.81	46.62	63.89	40.72	24.52	28.6	45.4	11.18	48.05	43.01	9.22	28.02	37.05	20.1	63.78	49.34	22.47	55.71	24.08	5.1	28.02	
33.6	62.27	37.05	18.36	21.1	11.66	13.93	33.24	15.26	40.45	62.43	57.87	41.48	32.57	0.0	45.97	39.56	48.8	43.84	31.06	53.41	38.59	30.36	7.81	58.46	9.22	68.6	37.7	42.54	55.57	35.9	19.92	61.13	39.45	49.93	18.38	37.85	36.22	33.54	10.63	31.62	48.92	31.02	42.06	30.87	10.0	34.54	51.89	34.48	39.92	28.64	53.15	49.16	30.0	52.8	51.62	16.4	33.53	68.26	9.22	34.48	44.6	46.39	35.06	64.03	57.38	27.02	52.8	35.34	36.4	28.6	35.51	68.88	37.36	20.4	41.11	67.74	38.01	43.74	19.24	32.45	10.63	38.6	63.91	43.97	9.22	9.43	17.72	20.22	56.64	24.35	68.48	54.92	67.96	33.29	49.65	59.48	47.38	60.42	52.77	15.81	57.27	43.42	44.27	54.04	40.16	2.83	32.8	51.62	30.68	46.69	32.98	35.47	37.05	64.07	66.73	39.2	24.7	15.03	62.13	45.69	8.25	18.6	61.72	39.0	32.56	49.24	35.23	63.56	55.17	23.43	38.6	59.08	34.13	41.63	23.02	37.01	34.01	30.15	21.1	64.4	40.26	9.22	38.63	58.25	50.93	43.68	42.54	53.82	40.79	11.4	13.42	13.6	36.24	40.31	54.63	43.42	47.68	27.51	48.76	
60.42	66.41	35.36	44.38	32.31	34.71	53.0	36.0	44.72	26.93	20.02	26.08	44.72	42.05	45.97	0.0	47.27	2.83	63.03	31.02	9.06	13.04	41.19	45.8	51.0	38.42	23.77	81.84	11.7	15.52	41.11	64.2	45.61	13.15	59.68	63.41	41.3	36.12	39.01	48.02	66.13	64.12	43.19	21.54	75.6	53.6	67.05	55.79	79.65	18.68	71.56	8.25	32.25	50.8	64.63	12.08	29.83	23.0	25.32	53.91	50.04	20.59	29.07	73.82	18.79	57.58	50.45	9.0	18.0	20.1	74.33	27.17	28.0	71.78	30.87	6.08	25.18	82.8	26.0	44.6	50.36	56.59	44.28	60.37	22.36	41.62	55.23	56.44	32.31	11.18	68.6	27.02	46.96	24.52	14.87	10.3	54.56	29.53	64.2	16.12	61.55	49.65	45.12	48.05	9.22	45.28	46.01	13.89	5.66	65.19	42.06	76.01	11.18	31.4	70.88	69.64	9.06	22.83	56.86	46.23	50.8	53.26	64.38	16.12	33.73	74.95	12.81	12.65	34.13	9.43	53.14	10.05	16.03	72.5	15.81	68.68	32.39	47.01	30.07	36.06	25.32	43.57	46.32	18.25	66.71	5.0	44.91	13.0	11.05	40.61	52.43	58.8	45.65	50.0	17.72	56.61	24.17	27.78	41.59	23.6	
72.47	96.17	12.0	54.92	49.5	39.2	53.49	62.37	52.48	62.27	67.12	71.57	4.24	65.07	39.56	47.27	0.0	49.09	81.54	17.09	56.14	34.23	62.97	46.52	86.84	41.88	69.12	72.0	53.45	62.65	6.32	56.57	85.48	34.13	85.04	44.1	6.0	64.66	8.94	30.59	71.17	85.8	64.44	27.17	65.01	37.22	74.09	84.86	67.07	29.0	65.49	49.09	71.12	66.85	88.87	58.86	33.94	24.52	72.01	47.54	7.62	29.43	67.54	73.76	64.07	89.27	64.35	56.22	29.43	27.17	60.07	20.1	75.17	76.84	47.38	41.44	72.03	71.06	63.95	20.62	68.6	44.41	3.0	94.64	27.46	45.28	42.43	57.25	24.04	52.24	60.3	74.11	82.66	71.0	46.1	42.19	89.2	68.43	94.05	62.37	50.25	85.45	5.83	5.0	56.08	72.14	42.15	43.46	51.01	70.23	75.0	69.26	38.33	16.0	99.09	100.42	38.47	31.38	54.12	86.35	78.49	39.46	52.09	61.07	14.14	69.46	58.46	46.24	79.4	52.09	62.18	37.48	63.13	73.01	55.71	56.01	15.0	6.0	18.38	52.4	72.56	4.47	31.05	55.04	93.51	51.04	74.41	35.0	58.31	70.29	50.92	49.65	51.48	5.83	30.0	87.05	25.5	67.54	60.96	65.55	
62.82	67.72	37.12	47.01	34.93	37.54	55.76	38.05	47.41	28.44	18.03	25.61	46.39	44.18	48.8	2.83	49.09	0.0	65.12	33.14	7.07	15.03	43.42	48.6	51.89	41.23	21.19	84.63	13.15	14.32	43.01	67.01	46.04	15.0	61.4	66.22	43.1	38.01	41.01	50.77	68.71	66.03	45.4	22.8	78.41	56.4	69.57	57.27	82.46	20.22	74.33	6.0	33.11	53.15	66.37	11.4	32.65	25.08	23.09	56.73	52.15	21.54	30.08	76.49	16.16	58.82	52.89	7.28	20.1	22.0	77.16	29.02	26.08	74.33	33.54	8.54	23.02	85.6	27.2	47.17	52.61	59.41	46.1	61.33	23.41	44.41	58.05	59.17	34.93	8.54	71.4	25.02	47.93	22.2	17.46	9.9	55.54	30.46	65.52	15.62	64.38	50.57	46.69	49.65	7.0	47.1	48.84	16.64	2.83	67.78	43.42	78.77	13.89	33.14	72.28	70.84	11.4	25.55	59.64	46.62	52.47	56.08	67.21	13.42	35.36	77.7	12.81	15.23	33.6	6.71	55.71	12.37	14.04	75.15	17.26	71.51	34.13	49.09	32.25	38.63	23.77	45.28	49.09	20.02	68.25	2.24	46.53	14.32	9.49	42.3	55.22	61.62	48.37	52.04	19.24	57.97	25.3	28.64	43.93	24.19	
11.7	23.0	75.58	26.63	34.48	42.54	31.62	27.07	29.21	38.08	67.68	54.56	82.49	21.0	43.84	63.03	81.54	65.12	0.0	68.45	64.94	64.94	22.09	36.07	31.62	39.66	75.89	45.18	52.35	61.4	76.66	38.9	40.36	65.92	11.7	53.67	78.39	27.46	73.93	54.45	21.02	6.08	20.1	73.25	44.1	51.4	18.03	18.36	48.01	69.86	37.12	71.11	39.36	14.76	11.05	59.44	48.75	66.41	72.24	39.66	77.62	74.73	39.92	29.27	73.5	23.77	17.2	63.95	65.0	67.45	48.66	70.58	69.78	21.59	36.69	62.13	71.31	48.09	40.8	62.48	13.6	45.79	79.92	30.36	75.19	36.4	46.87	29.53	58.18	73.33	39.81	70.26	31.14	72.8	49.09	72.06	29.53	40.31	22.09	57.28	43.86	31.4	84.22	85.76	65.92	19.31	41.01	51.24	67.27	21.1	27.46	39.01	58.55	73.93	22.56	27.07	62.39	55.03	34.0	41.11	17.03	48.6	44.94	72.78	76.56	37.01	56.29	51.04	54.64	71.34	20.62	62.51	66.48	28.16	48.51	45.61	74.32	76.61	67.12	30.68	64.88	81.12	53.04	45.28	17.12	66.27	21.95	68.73	63.35	24.7	34.41	41.59	30.48	79.2	69.63	21.02	75.69	42.15	22.56	46.82	
60.73	80.92	7.21	42.38	34.67	26.25	44.1	46.75	40.52	45.49	51.04	54.57	15.81	50.22	31.06	31.02	17.09	33.14	68.45	0.0	40.05	18.11	48.26	36.22	70.43	29.83	53.94	67.91	36.4	46.1	10.77	50.64	68.6	18.25	70.46	42.49	11.66	48.8	8.25	26.0	61.52	72.07	49.93	14.21	60.88	33.24	63.95	69.53	63.89	14.32	59.54	34.21	54.2	53.71	74.63	42.19	19.7	8.06	56.22	40.2	19.03	17.03	50.61	66.0	48.84	73.55	51.62	40.01	13.04	11.4	57.25	5.66	59.01	67.48	32.45	25.0	56.14	67.72	47.01	17.8	55.01	39.29	14.32	78.57	15.56	33.73	37.36	48.09	11.05	37.64	54.92	58.03	66.22	55.33	29.07	27.86	73.0	51.48	78.75	45.54	45.35	69.03	17.03	19.42	40.11	56.85	33.0	26.4	35.36	60.53	58.8	63.79	21.38	6.0	84.2	85.04	22.0	14.87	46.01	69.46	63.25	34.48	47.8	45.89	8.25	63.51	41.59	29.15	62.36	37.11	50.7	21.0	47.04	65.01	38.63	52.2	6.08	16.0	1.41	38.08	56.08	14.42	25.3	38.01	78.82	35.23	58.73	19.92	42.0	54.45	42.01	43.74	40.02	19.03	15.23	71.51	14.21	50.54	46.65	48.47	
63.91	65.12	44.18	49.4	37.44	41.87	59.03	38.08	50.22	27.07	11.0	19.85	53.46	44.38	53.41	9.06	56.14	7.07	64.94	40.05	0.0	22.0	43.97	52.35	48.38	45.28	15.26	88.09	13.0	7.81	50.04	70.77	41.59	22.02	60.0	71.28	50.16	37.48	48.0	56.36	70.66	65.19	45.88	29.83	82.13	61.59	71.18	55.23	86.31	27.29	77.62	9.9	29.83	54.08	65.0	6.32	37.74	32.02	16.28	60.83	59.08	28.46	27.29	78.89	10.63	56.09	54.23	1.0	27.02	29.02	81.34	36.06	19.03	76.06	36.4	15.13	16.12	89.27	25.02	53.45	53.16	64.03	53.15	57.87	30.36	48.1	62.8	62.2	41.11	9.85	75.07	18.0	44.64	15.52	20.52	16.12	52.2	27.46	62.97	10.3	68.68	47.13	53.76	56.72	1.0	46.17	53.15	20.62	5.83	69.77	41.19	82.01	19.92	40.2	69.87	67.91	18.11	31.38	63.13	42.06	51.0	61.03	71.51	8.6	42.43	80.8	9.06	18.38	27.59	8.06	57.71	19.1	7.0	77.52	16.49	75.69	41.19	56.04	39.12	40.82	16.76	52.35	54.59	19.92	66.27	5.39	45.0	21.38	2.83	41.05	58.8	65.8	51.4	59.01	26.31	55.58	32.28	25.5	44.94	20.62	
