100
26.17	25.5	14.04	27.46	23.6	15.81	23.02	17.09	28.32	24.84	0.0	23.09	18.44	19.03	29.07	21.59	25.71	21.02	21.19	13.04	32.2	37.2	29.21	18.11	27.02	18.03	30.0	29.68	31.06	7.81	15.0	15.3	19.24	24.76	11.18	15.81	34.48	12.08	32.25	18.03	21.84	17.03	32.02	23.0	19.8	18.68	7.28	24.7	30.81	5.39	20.1	12.04	30.41	16.12	23.85	25.81	23.43	17.0	8.06	23.26	13.15	12.04	20.59	30.36	12.17	16.28	29.83	10.3	20.25	21.93	32.53	22.2	31.06	14.87	1.41	14.21	28.65	30.61	30.02	32.65	22.63	29.15	15.03	23.09	15.65	26.08	17.72	3.16	15.52	23.35	17.46	17.49	23.54	26.42	5.39	23.85	12.81	35.0	12.21	7.62	
5.83	24.19	9.49	17.0	42.54	38.12	39.81	24.76	23.35	18.44	23.09	0.0	16.64	42.11	48.37	3.61	28.6	30.61	9.49	13.0	17.09	25.0	20.0	41.19	15.13	21.4	16.03	24.04	46.65	17.26	36.69	31.06	23.6	17.09	21.63	22.2	16.55	13.89	18.68	29.73	28.6	26.63	18.11	2.0	38.9	41.11	26.57	11.0	47.01	18.44	30.41	32.89	7.62	34.89	11.4	44.42	41.23	33.62	26.0	38.08	27.31	26.08	42.72	9.22	35.0	8.6	7.81	21.1	26.4	36.72	21.0	39.4	15.3	9.49	22.2	13.89	24.7	17.03	7.62	14.32	19.31	17.12	27.8	29.7	20.0	34.66	40.61	22.56	38.47	20.25	8.49	36.24	7.0	23.26	25.96	24.17	34.48	23.54	13.93	26.48	
15.0	35.13	11.0	9.49	28.86	33.62	41.11	8.94	10.3	6.4	18.44	16.64	0.0	34.79	34.48	18.38	37.85	36.25	7.81	19.24	15.13	18.87	10.82	33.53	29.83	5.0	31.62	37.05	49.04	18.79	26.17	17.26	7.07	30.15	9.22	28.46	33.12	7.62	14.56	14.32	12.04	31.78	33.84	15.0	38.21	36.24	16.76	9.49	48.92	13.45	14.42	22.2	23.35	22.09	25.71	30.36	41.73	34.83	15.52	40.8	29.68	13.0	32.06	25.81	29.53	9.22	24.21	9.49	9.9	39.41	36.14	40.36	31.38	17.0	17.03	21.21	37.0	32.57	19.42	30.89	4.47	11.4	13.34	37.0	26.93	41.23	31.78	15.81	30.08	5.39	8.54	23.19	11.4	35.01	17.46	8.06	24.33	16.64	19.42	25.5	
45.04	38.42	33.0	44.27	18.68	7.21	20.88	29.15	42.94	40.85	19.03	42.11	34.79	0.0	21.0	40.45	36.07	28.43	39.46	31.05	49.73	53.31	45.31	1.41	43.86	32.2	47.01	43.6	27.07	25.71	10.63	21.26	32.25	40.71	25.63	28.84	52.2	30.27	49.34	26.25	32.02	26.91	48.75	42.01	15.81	6.08	18.03	42.76	26.02	24.02	28.32	13.6	49.37	17.03	41.44	20.4	19.42	19.42	19.31	23.77	22.02	22.83	9.06	49.03	7.62	35.06	48.66	25.3	31.62	23.26	48.37	19.92	48.47	33.54	20.0	31.62	42.01	47.42	49.0	50.6	38.08	46.17	24.41	31.89	30.02	31.91	4.47	20.1	5.0	38.48	36.12	17.2	42.19	40.0	17.46	37.22	11.4	51.08	30.08	17.89	
48.85	54.08	39.12	42.58	5.83	27.29	41.44	25.71	38.01	38.47	29.07	48.37	34.48	21.0	0.0	48.26	53.24	46.62	41.79	41.73	48.66	49.0	42.19	20.02	55.87	29.83	58.73	58.6	48.04	36.8	14.76	17.46	28.44	53.81	26.83	44.1	62.63	34.48	47.38	20.4	25.02	43.83	60.83	47.41	36.35	27.02	22.67	43.97	47.01	31.24	21.1	17.03	55.95	13.6	52.4	4.12	40.2	38.6	22.8	43.93	38.91	22.36	12.04	57.14	25.0	39.82	56.08	27.29	26.17	43.17	61.55	40.45	59.55	42.64	29.0	43.14	57.43	59.41	53.31	60.61	35.51	44.55	21.19	49.66	44.41	50.92	17.12	27.59	18.44	35.36	40.25	12.21	45.31	55.22	24.04	32.06	16.64	47.01	41.01	33.12	
9.43	20.59	9.22	20.1	42.44	36.0	36.77	25.81	26.08	21.1	21.59	3.61	18.38	40.45	48.26	0.0	25.0	27.2	12.04	10.2	20.62	28.46	23.09	39.62	12.0	22.83	13.34	20.62	43.42	15.0	35.85	31.24	25.06	13.6	21.93	18.87	15.0	14.14	22.14	30.48	30.02	23.32	15.52	5.39	36.14	39.0	25.94	14.14	43.83	17.46	31.4	32.2	9.0	34.67	8.06	44.41	38.28	30.68	25.55	34.89	24.35	26.25	41.79	8.94	33.14	9.43	8.25	21.26	27.78	33.54	18.11	36.4	13.0	7.0	20.88	10.77	21.19	14.32	10.82	12.81	21.59	20.4	28.28	26.17	16.64	31.14	39.29	21.54	37.11	22.56	9.85	36.06	10.2	19.7	25.08	26.25	33.62	26.93	11.18	24.08	
34.41	5.39	27.2	43.46	48.33	29.0	19.92	41.0	47.8	43.01	25.71	28.6	37.85	36.07	53.24	25.0	0.0	8.06	34.93	18.68	45.28	52.77	46.24	36.12	17.0	40.2	19.31	10.0	23.02	20.0	38.47	41.0	42.11	13.04	35.01	10.05	25.3	30.41	46.53	43.29	46.0	9.43	19.65	30.23	22.83	31.24	32.98	38.01	24.0	27.02	45.18	36.77	31.24	41.44	18.44	50.57	22.14	17.2	33.73	16.49	14.42	37.34	42.44	28.02	29.21	29.73	29.21	34.01	44.01	15.81	17.12	20.25	21.54	21.54	26.48	16.76	8.0	18.97	35.38	25.08	42.2	44.28	40.31	4.47	11.05	8.06	37.8	28.44	35.81	43.17	31.02	42.72	34.48	7.28	31.05	45.54	36.67	50.99	18.44	20.12	
36.12	12.17	26.63	43.27	42.06	21.26	12.17	37.66	46.52	42.06	21.02	30.61	36.25	28.43	46.62	27.2	8.06	0.0	35.0	18.44	46.1	53.01	45.79	28.6	22.36	37.64	25.18	17.46	16.76	17.46	31.95	36.06	39.29	18.25	31.58	8.49	31.26	28.64	47.01	39.05	42.58	4.47	26.02	31.89	14.76	23.35	28.02	38.42	17.46	23.77	41.11	30.81	34.89	35.69	22.47	44.27	14.32	9.22	29.0	9.0	8.06	33.06	35.36	32.31	21.95	29.41	33.11	30.59	40.79	8.06	24.08	12.37	27.29	21.93	22.09	16.97	15.52	25.08	38.01	30.59	40.72	44.41	36.06	3.61	10.63	5.1	30.53	24.08	28.65	41.63	30.81	36.88	35.38	14.14	26.02	43.32	30.36	51.04	17.8	14.14	
7.21	31.32	8.49	8.54	36.06	37.0	42.01	16.64	14.04	9.06	21.19	9.49	7.81	39.46	41.79	12.04	34.93	35.0	0.0	16.64	11.4	18.03	11.4	38.33	24.02	12.81	25.32	32.25	49.58	18.44	32.06	24.35	14.87	25.18	15.3	26.63	26.0	9.22	12.04	21.95	19.8	30.61	27.46	7.62	39.96	39.85	22.0	3.61	49.68	15.81	22.2	28.07	15.62	28.86	20.0	37.7	43.01	35.61	21.02	41.04	29.73	19.65	38.12	18.36	33.24	5.66	16.64	15.13	17.69	39.62	30.15	41.4	24.74	13.42	19.92	18.36	32.56	26.31	11.66	23.77	9.85	9.43	20.62	34.99	24.7	39.66	37.05	19.42	35.13	10.77	4.24	30.08	3.61	30.81	22.09	14.76	30.02	16.12	17.2	26.93	
18.03	16.0	8.54	25.06	36.07	26.08	26.83	23.54	29.12	24.35	13.04	13.0	19.24	31.05	41.73	10.2	18.68	18.44	16.64	0.0	27.66	34.67	27.73	30.36	14.14	22.02	17.03	18.68	33.84	5.39	28.02	26.08	24.08	12.53	18.03	10.0	21.47	12.0	28.6	26.93	28.44	14.14	19.1	13.89	25.96	29.07	19.1	20.0	34.13	10.82	28.46	24.84	19.1	28.32	10.82	38.21	28.23	20.62	19.21	25.24	14.32	21.47	33.62	18.11	23.54	11.18	18.0	17.09	26.31	23.85	20.0	26.4	18.03	3.61	12.81	2.0	18.25	17.69	20.62	19.7	23.54	26.08	24.17	18.36	8.06	23.02	30.46	14.14	28.23	24.52	12.53	29.73	16.97	16.12	17.69	27.07	25.81	32.76	1.0	14.0	
11.4	41.15	19.85	6.08	43.29	47.93	53.41	23.09	12.21	10.2	32.2	17.09	15.13	49.73	48.66	20.62	45.28	46.1	11.4	27.66	0.0	8.06	7.21	48.51	32.02	19.03	32.39	41.11	60.96	29.83	41.3	32.02	20.22	34.18	24.33	37.64	31.02	20.12	2.24	28.28	24.04	41.77	34.23	15.23	51.31	50.7	31.78	7.81	61.07	26.83	27.66	37.34	19.03	37.0	28.46	44.55	54.41	47.01	30.59	52.4	41.11	28.07	47.17	23.0	44.01	17.03	21.0	24.52	22.56	50.99	37.48	52.8	31.14	24.21	30.87	29.21	41.79	33.38	13.04	29.0	13.15	4.12	28.02	45.8	35.61	50.61	46.87	30.08	45.12	13.34	15.62	38.01	10.82	40.31	32.28	17.09	39.46	7.07	28.32	38.28	
19.42	48.85	26.4	9.9	44.1	52.48	59.41	24.74	11.05	12.53	37.2	25.0	18.87	53.31	49.0	28.46	52.77	53.01	18.03	34.67	8.06	0.0	8.06	52.0	40.02	21.19	40.45	49.04	67.18	36.12	43.97	33.73	21.59	42.06	27.73	44.65	39.0	25.5	6.32	29.27	24.02	48.6	42.3	23.09	56.85	55.07	35.34	14.76	67.18	32.02	28.07	40.16	27.0	38.83	36.4	45.01	60.21	53.04	34.01	58.73	47.42	30.68	49.48	31.02	48.37	23.6	29.02	28.18	23.19	57.31	45.54	58.73	39.2	31.38	35.81	36.36	49.65	41.44	21.0	37.01	15.23	8.6	29.83	53.0	42.72	57.69	49.98	34.67	48.47	14.87	22.2	39.62	18.38	48.1	36.24	17.12	42.38	2.24	35.23	43.93	
15.3	42.72	19.24	3.0	37.01	44.42	51.62	17.12	5.0	4.47	29.21	20.0	10.82	45.31	42.19	23.09	46.24	45.79	11.4	27.73	7.21	8.06	0.0	44.01	35.06	13.34	36.01	43.57	59.46	28.6	36.14	26.17	14.04	36.5	19.7	37.59	35.69	17.69	5.39	22.0	17.26	41.34	38.05	18.0	48.92	47.01	27.31	9.0	59.41	24.08	21.1	32.28	24.04	31.26	31.14	38.12	52.35	45.28	26.0	51.09	39.82	22.8	41.77	27.66	40.31	16.55	25.71	20.12	16.03	49.68	41.0	50.91	35.13	24.7	27.8	29.55	43.93	37.01	18.38	33.54	7.28	3.61	22.2	46.07	35.78	50.61	42.06	26.63	40.5	7.07	15.23	32.14	13.0	42.2	28.18	10.2	34.48	5.83	28.18	36.07	
44.01	38.29	32.02	43.01	17.46	7.62	21.59	27.78	41.59	39.56	18.11	41.19	33.53	1.41	20.02	39.62	36.12	28.6	38.33	30.36	48.51	52.0	44.01	0.0	43.38	30.87	46.52	43.42	28.02	25.0	9.22	19.85	30.89	40.31	24.35	28.6	51.62	29.15	48.08	24.84	30.61	26.87	48.3	41.05	16.49	7.0	16.76	41.59	27.0	23.0	26.91	12.21	48.51	15.62	40.85	19.24	20.22	19.72	18.03	24.35	21.93	21.47	8.0	48.27	7.21	34.01	47.85	24.04	30.23	23.77	48.02	20.62	47.93	32.76	19.03	31.02	41.87	46.96	48.01	49.98	36.77	44.92	23.02	32.02	29.68	32.25	3.16	19.03	3.61	37.16	35.06	15.81	41.11	39.82	16.28	35.85	10.0	49.77	29.41	17.49	
20.62	11.66	19.31	32.06	50.21	37.95	34.06	36.25	38.05	33.06	27.02	15.13	29.83	43.86	55.87	12.0	17.0	22.36	24.02	14.14	32.02	40.02	35.06	43.38	0.0	33.84	3.16	9.43	39.05	19.21	42.01	40.0	36.06	4.12	31.38	16.12	9.0	24.17	33.73	40.31	40.85	20.0	5.0	17.12	35.13	40.8	33.24	26.08	39.81	24.84	41.59	38.95	15.0	42.45	4.12	52.35	36.01	29.07	33.3	31.26	23.35	35.23	47.43	11.31	36.25	20.62	12.81	30.53	38.63	30.15	6.32	34.01	5.0	13.89	26.91	12.81	10.63	3.61	20.12	8.25	33.38	32.25	37.74	19.92	14.32	24.7	43.91	28.28	41.68	34.37	21.38	43.86	22.09	10.0	31.83	37.85	39.82	38.64	14.87	26.0	
20.0	38.01	14.56	13.0	24.33	32.02	41.05	4.12	10.82	9.06	18.03	21.4	5.0	32.2	29.83	22.83	40.2	37.64	12.81	22.02	19.03	21.19	13.34	30.87	33.84	0.0	35.85	40.45	49.09	20.4	22.8	13.0	2.24	33.73	7.07	30.41	37.74	10.05	18.03	9.49	7.21	33.24	38.08	19.85	37.64	34.41	14.42	14.32	48.83	13.93	9.43	18.97	28.28	18.03	29.73	25.71	41.4	34.99	13.04	41.18	30.46	9.49	28.44	30.61	27.8	13.42	29.07	7.81	5.0	39.82	40.16	40.22	35.78	20.4	16.64	24.02	40.2	36.77	24.41	35.51	6.08	15.0	9.0	38.83	29.15	42.72	28.79	15.0	27.31	6.32	13.04	19.0	16.4	38.12	15.62	5.83	21.19	18.97	22.0	25.55	
21.1	13.93	21.47	33.02	53.04	41.11	37.01	38.47	39.32	34.37	30.0	16.03	31.62	47.01	58.73	13.34	19.31	25.18	25.32	17.03	32.39	40.45	36.01	46.52	3.16	35.85	0.0	10.63	41.77	22.2	45.0	42.64	38.08	7.0	33.84	19.24	6.08	26.42	34.23	42.72	42.95	23.02	2.24	18.03	38.21	43.97	36.07	27.02	42.58	27.59	43.91	41.87	14.32	45.25	6.4	55.15	39.0	32.14	36.07	34.13	26.48	37.8	50.48	10.3	39.4	22.47	12.08	33.02	40.72	33.06	5.1	37.0	2.24	16.4	29.83	15.81	12.21	1.0	19.92	5.83	34.93	33.02	40.22	22.56	17.46	27.2	47.01	31.14	44.78	35.9	23.09	46.67	23.02	12.08	34.71	39.56	42.8	39.2	17.8	29.15	
29.73	5.39	26.08	40.61	53.25	36.89	29.61	42.2	46.1	41.11	29.68	24.04	37.05	43.6	58.6	20.62	10.0	17.46	32.25	18.68	41.11	49.04	43.57	43.42	9.43	40.45	10.63	0.0	33.02	22.36	44.05	44.28	42.58	7.07	36.69	14.87	16.12	30.41	42.72	45.54	47.07	17.0	10.3	25.96	31.95	39.45	36.72	34.71	34.0	29.15	47.13	41.62	24.41	45.79	12.65	55.47	31.78	26.0	37.12	26.31	21.63	39.92	48.8	20.62	36.24	28.0	22.2	35.74	44.91	25.5	7.28	29.83	12.81	20.1	30.02	16.76	2.0	10.0	29.53	16.4	41.0	41.0	42.72	14.14	14.21	18.03	44.6	31.76	42.45	42.0	29.02	47.17	30.81	3.61	34.99	45.1	42.01	47.54	18.97	26.17	
51.87	28.16	41.11	57.28	45.1	21.1	8.06	47.89	59.2	55.32	31.06	46.65	49.04	27.07	48.04	43.42	23.02	16.76	49.58	33.84	60.96	67.18	59.46	28.02	39.05	49.09	41.77	33.02	0.0	31.14	35.36	43.32	50.25	34.93	42.19	24.6	47.85	41.77	61.55	47.54	52.33	20.12	42.43	47.71	12.37	21.02	36.25	53.15	1.41	35.61	49.77	36.14	51.48	41.0	39.22	47.04	8.25	14.21	37.58	8.6	19.85	42.05	36.01	49.04	24.52	43.93	49.77	41.34	51.0	10.0	40.11	8.94	43.93	37.44	32.45	32.76	31.02	41.59	54.2	47.3	53.41	58.69	44.78	19.24	26.83	15.0	31.0	34.13	30.07	54.2	45.34	41.77	50.61	30.15	34.44	54.92	34.71	65.07	33.02	23.6	
21.54	18.68	10.0	26.25	31.24	21.0	23.6	21.0	29.07	24.7	7.81	17.26	18.79	25.71	36.8	15.0	20.0	17.46	18.44	5.39	29.83	36.12	28.6	25.0	19.21	20.4	22.2	22.36	31.14	0.0	22.8	21.93	22.2	17.03	15.03	10.05	26.83	11.18	30.41	23.54	26.0	13.0	24.21	17.72	21.93	24.0	14.42	22.02	31.24	7.07	25.32	19.8	24.0	23.6	16.12	33.42	24.7	17.2	14.76	22.63	11.31	17.72	28.3	23.35	18.25	12.81	23.09	14.04	24.02	21.21	24.76	23.02	23.32	8.0	7.81	6.4	21.54	22.8	24.74	25.08	23.26	27.59	20.62	18.44	9.06	22.47	25.08	9.43	22.85	24.17	14.21	25.0	19.72	19.31	12.81	25.96	20.62	34.06	4.47	9.22	
38.47	39.41	27.2	35.51	10.2	14.32	28.02	19.31	33.24	31.78	15.0	36.69	26.17	10.63	14.76	35.85	38.47	31.95	32.06	28.02	41.3	43.97	36.14	9.22	42.01	22.8	45.0	44.05	35.36	22.8	0.0	10.82	22.47	39.62	17.03	29.41	49.4	23.35	40.61	15.81	21.63	29.07	47.01	36.14	23.09	15.23	10.2	35.0	34.53	18.38	17.8	4.0	44.27	6.4	38.83	12.37	27.17	24.33	11.05	30.07	24.17	13.34	6.08	44.78	11.0	28.64	44.01	17.0	21.47	29.15	47.42	27.02	46.04	29.53	15.26	29.21	42.8	45.61	42.76	47.51	28.86	37.48	14.32	34.93	29.83	36.4	6.4	14.32	5.83	29.12	29.43	6.71	35.23	40.61	10.77	27.31	2.24	41.76	27.2	18.36	
31.38	40.5	22.02	26.0	11.7	23.32	35.44	9.06	22.8	22.02	15.3	31.06	17.26	21.26	17.46	31.24	41.0	36.06	24.35	26.08	32.02	33.73	26.17	19.85	40.0	13.0	42.64	44.28	43.32	21.93	10.82	0.0	12.17	38.59	9.43	31.05	45.97	17.2	31.02	5.0	10.82	32.25	44.82	30.02	31.02	25.0	8.06	26.68	42.72	15.26	7.07	7.81	38.59	5.1	36.24	13.42	35.11	30.41	7.28	36.67	28.02	5.0	15.81	40.0	19.24	22.47	38.83	10.0	10.77	35.51	46.04	34.48	43.19	26.25	14.56	27.78	43.46	43.42	35.85	43.86	19.03	28.0	4.0	38.33	30.68	41.01	17.2	12.65	16.28	19.1	22.83	6.0	27.86	41.23	10.05	16.76	9.9	31.58	25.55	22.0	
22.02	40.05	16.76	14.14	23.09	32.56	42.19	3.16	10.77	10.05	19.24	23.6	7.07	32.25	28.44	25.06	42.11	39.29	14.87	24.08	20.22	21.59	14.04	30.89	36.06	2.24	38.08	42.58	50.25	22.2	22.47	12.17	0.0	35.9	8.06	32.25	39.96	12.17	19.03	8.06	5.0	34.93	40.31	22.02	38.6	34.83	14.87	16.12	49.93	15.52	7.62	18.79	30.41	17.26	31.95	24.33	42.44	36.24	13.45	42.49	31.95	9.43	27.89	32.8	28.32	15.65	31.24	8.94	2.83	41.15	42.38	41.34	38.01	22.56	17.89	26.08	42.3	39.0	26.4	37.74	7.07	16.12	8.25	40.61	31.06	44.38	28.64	16.12	27.29	7.0	15.26	18.11	18.44	40.2	16.28	5.0	21.02	19.42	24.02	26.83	
22.85	7.81	19.24	33.54	48.27	34.54	30.02	35.74	39.05	34.06	24.76	17.09	30.15	40.71	53.81	13.6	13.04	18.25	25.18	12.53	34.18	42.06	36.5	40.31	4.12	33.73	7.0	7.07	34.93	17.03	39.62	38.59	35.9	0.0	30.46	12.37	13.04	23.77	35.74	39.4	40.52	16.03	8.25	18.97	31.26	37.34	31.4	27.66	35.69	23.32	40.85	36.8	18.38	40.61	5.83	50.45	32.0	25.18	31.62	27.17	19.65	34.0	44.82	15.0	33.12	21.02	16.28	29.55	38.33	26.08	7.81	30.0	9.06	13.34	24.84	10.82	7.62	7.07	23.02	12.37	34.01	33.96	36.67	15.81	10.77	20.62	41.05	26.4	38.83	35.01	22.0	42.01	23.77	6.4	29.83	38.21	37.48	40.52	13.04	22.83	
