80
12.04	17.46	33.24	18.25	24.19	32.53	17.12	17.0	32.25	10.44	27.02	32.31	25.02	18.03	33.24	31.89	8.94	40.0	39.82	34.71	18.03	31.02	23.09	20.12	28.02	2.0	0.0	9.43	31.24	21.19	12.73	3.61	16.03	31.78	14.42	27.73	13.34	21.95	19.92	26.93	34.54	21.95	13.42	4.24	35.11	25.63	19.24	4.47	9.49	25.55	32.02	5.0	26.42	28.28	10.44	18.36	23.19	22.14	25.71	11.18	34.71	27.86	28.28	32.76	25.5	29.53	24.33	22.02	26.25	32.45	13.89	27.46	32.02	15.65	34.66	8.54	22.2	29.15	11.66	14.32	
17.26	11.05	32.8	17.03	16.49	23.43	15.62	10.3	29.55	8.25	17.69	32.02	21.19	18.44	30.46	23.02	16.03	31.38	31.95	32.65	10.2	27.51	18.97	13.04	24.04	10.63	9.43	0.0	21.93	21.21	17.46	11.4	8.94	26.02	5.0	18.38	9.43	12.53	11.05	18.97	34.21	14.32	4.12	11.18	28.28	16.49	20.81	10.82	8.06	17.72	23.32	12.17	27.66	25.94	12.08	20.25	18.68	21.93	17.03	8.49	25.46	27.66	19.21	27.02	23.85	20.12	18.36	13.42	17.49	24.17	4.47	19.31	22.67	6.32	25.61	2.0	20.25	26.4	18.03	10.3	
35.11	17.46	37.64	27.07	12.04	3.16	26.17	21.19	30.46	26.93	4.24	37.36	23.54	30.15	30.87	5.0	35.78	12.0	15.81	34.01	14.87	27.31	22.2	15.13	24.35	32.56	31.24	21.93	0.0	31.0	34.79	32.45	20.62	20.25	16.97	8.06	22.14	10.3	14.87	10.44	38.9	13.04	18.44	31.91	17.69	11.0	33.14	32.56	27.46	11.18	6.4	32.76	37.12	29.12	28.79	33.24	21.21	31.02	14.04	23.77	3.61	34.53	4.0	20.81	29.43	6.32	24.0	10.44	7.0	9.22	17.69	9.49	1.0	16.4	5.0	23.35	27.07	28.46	36.77	21.84	
12.17	14.56	12.08	4.47	19.03	30.15	5.83	31.24	12.37	28.6	28.16	11.18	9.43	3.16	13.34	28.28	16.03	33.24	30.02	14.0	17.72	12.53	9.49	16.12	11.31	23.09	21.19	21.21	31.0	0.0	11.18	18.44	29.83	17.8	22.47	32.98	12.21	27.51	29.53	21.21	13.42	18.03	23.6	17.46	23.02	32.89	3.61	25.63	28.02	20.1	27.46	17.26	6.71	8.54	10.77	4.47	10.44	1.0	34.93	12.73	33.14	6.71	27.0	18.44	5.39	33.54	39.2	21.21	24.0	25.96	23.02	22.2	32.0	24.7	31.4	22.67	4.47	9.85	14.32	11.66	
1.0	17.46	22.2	10.82	24.19	34.93	10.63	27.51	23.54	22.47	31.05	21.21	18.87	8.54	24.52	33.54	5.1	40.22	38.21	25.08	19.92	23.41	17.8	20.12	21.47	14.21	12.73	17.46	34.79	11.18	0.0	9.22	26.25	27.2	21.02	34.13	12.65	28.07	28.16	26.93	23.35	22.36	21.21	8.49	31.89	33.0	8.0	17.03	21.63	25.55	33.12	7.81	14.56	19.65	6.08	7.0	18.44	12.17	34.13	11.18	37.7	17.03	31.02	28.02	16.49	35.36	35.47	24.35	28.23	32.45	21.1	27.78	35.74	23.09	36.67	18.03	14.32	20.88	3.16	13.0	
8.49	17.2	30.36	16.0	24.21	33.42	15.03	20.1	30.02	13.93	28.3	29.41	23.35	15.3	31.02	32.56	5.39	40.36	39.66	32.25	18.38	29.07	21.59	20.0	26.31	5.0	3.61	11.4	32.45	18.44	9.22	0.0	19.03	30.68	16.16	29.73	12.53	23.77	22.36	27.02	31.62	22.02	15.52	1.0	34.44	27.89	16.16	7.81	13.0	25.61	32.53	1.41	23.26	26.02	8.0	15.23	21.84	19.42	28.28	10.3	35.81	25.0	29.21	31.62	23.09	31.38	27.66	22.67	26.91	32.65	15.81	27.66	33.29	17.72	35.47	11.05	20.0	27.0	8.06	13.42	
25.96	17.49	41.04	25.5	20.4	23.09	24.08	1.41	36.89	7.21	16.76	40.31	28.3	27.2	37.74	23.54	24.19	32.02	34.13	40.22	15.23	34.48	26.08	18.38	30.89	16.28	16.03	8.94	20.62	29.83	26.25	19.03	0.0	31.32	8.06	14.21	17.69	10.44	5.83	22.09	42.45	18.68	6.4	19.1	32.25	11.31	29.68	14.87	8.06	21.21	24.33	20.1	36.4	33.6	21.02	29.15	25.55	30.48	10.3	17.2	24.17	36.07	19.42	32.28	31.89	16.4	9.43	16.12	19.03	26.08	7.21	22.02	21.02	6.32	25.3	8.25	28.32	33.84	26.48	18.38	
28.02	15.0	19.0	16.4	11.18	17.89	16.64	32.57	11.05	34.13	19.8	19.03	8.49	19.1	11.18	15.65	30.89	17.03	12.65	14.32	16.28	8.0	9.43	13.15	6.71	33.73	31.78	26.02	20.25	17.8	27.2	30.68	31.32	0.0	23.54	26.17	18.44	23.32	27.73	10.63	20.02	12.65	25.5	29.73	5.39	27.8	21.26	35.36	34.06	10.82	14.32	30.08	21.54	11.4	23.26	21.93	8.94	17.2	30.81	20.62	20.62	17.72	17.03	1.0	13.42	25.5	38.91	15.65	14.87	11.7	24.52	11.31	21.1	25.0	18.03	28.02	13.45	10.2	30.23	17.46	
21.0	9.43	33.24	18.03	13.0	18.6	16.64	9.43	28.84	11.18	12.73	32.56	20.25	20.12	29.68	18.36	20.4	26.83	27.89	32.2	7.28	26.42	18.03	10.44	22.83	15.62	14.42	5.0	16.97	22.47	21.02	16.16	8.06	23.54	0.0	13.6	10.3	7.62	7.28	15.13	34.66	11.05	2.0	15.81	25.0	12.04	22.85	15.62	11.4	14.04	18.79	16.76	29.15	25.61	15.13	22.47	17.49	23.02	13.15	10.44	20.52	28.43	14.42	24.52	24.04	15.23	16.97	9.22	13.0	19.92	1.0	15.3	17.69	2.24	20.81	6.4	20.52	25.81	22.09	10.82	
34.23	18.44	41.59	28.64	15.81	11.18	27.46	14.42	35.23	21.21	6.4	41.15	27.29	31.4	35.81	12.65	33.96	20.02	23.77	38.83	15.3	32.2	25.5	17.09	28.84	28.65	27.73	18.38	8.06	32.98	34.13	29.73	14.21	26.17	13.6	0.0	22.02	6.08	8.49	15.56	42.94	15.65	14.32	29.41	24.7	3.16	34.37	28.02	21.93	15.62	13.93	30.36	39.56	33.12	28.07	34.23	24.6	33.24	6.0	23.02	11.05	37.7	9.43	26.91	32.7	2.24	16.03	12.08	11.31	16.55	13.93	14.87	8.0	12.08	13.04	19.24	29.73	32.76	35.51	22.09	
13.0	5.0	23.43	7.81	12.04	22.36	6.4	19.1	20.25	17.46	18.44	22.67	12.17	9.85	21.19	21.1	14.21	28.32	27.2	23.26	7.28	18.44	10.05	7.81	15.13	15.3	13.34	9.43	22.14	12.21	12.65	12.53	17.69	18.44	10.3	22.02	0.0	16.12	17.46	14.87	24.84	10.0	11.4	11.66	21.93	21.38	12.65	17.03	17.09	13.45	20.81	12.21	18.87	16.55	6.71	12.37	10.0	12.81	23.09	2.24	25.08	18.38	18.38	19.42	14.42	23.02	27.02	11.7	15.65	20.52	10.82	15.62	23.09	12.53	24.19	11.18	10.82	17.09	14.76	1.0	
28.16	13.0	36.89	23.09	12.21	12.65	21.84	11.18	31.14	16.64	6.32	36.36	22.8	25.71	31.83	13.15	27.89	21.59	24.0	34.71	9.85	28.28	20.81	12.21	24.76	23.02	21.95	12.53	10.3	27.51	28.07	23.77	10.44	23.32	7.62	6.08	16.12	0.0	5.0	13.0	38.28	11.31	8.6	23.41	23.09	5.39	28.64	22.67	17.2	12.53	14.04	24.35	34.18	28.6	22.02	28.44	20.0	27.86	7.81	17.0	13.89	32.65	9.06	24.19	27.78	7.62	15.81	7.81	9.22	16.03	8.06	12.65	10.82	6.4	14.87	13.6	24.6	28.43	29.43	16.28	
28.07	15.62	39.82	25.06	16.55	17.46	23.71	6.32	34.71	12.73	11.18	39.2	26.17	27.31	35.47	18.11	27.07	26.48	29.0	38.21	12.73	32.02	24.04	15.62	28.43	20.62	19.92	11.05	14.87	29.53	28.16	22.36	5.83	27.73	7.28	8.49	17.46	5.0	0.0	17.72	41.23	15.26	7.0	22.2	27.89	5.83	30.08	19.72	13.45	17.09	19.03	23.19	36.24	31.83	22.36	29.73	23.35	30.02	6.0	17.72	18.38	35.23	14.04	28.64	30.61	10.63	11.18	12.08	14.14	21.02	7.07	17.46	15.23	5.1	19.65	11.4	27.2	31.83	29.0	17.89	
27.46	9.9	27.2	17.72	2.83	9.0	17.09	23.19	20.12	26.31	9.22	26.93	13.15	20.88	20.59	7.07	29.07	13.45	13.0	23.71	8.94	17.0	12.0	7.07	13.93	28.65	26.93	18.97	10.44	21.21	26.93	27.02	22.09	10.63	15.13	15.56	14.87	13.0	17.72	0.0	28.46	5.0	17.12	26.25	10.2	17.2	23.77	29.55	26.48	1.41	6.32	26.91	27.0	18.68	21.4	24.04	11.0	21.1	20.25	16.97	12.0	24.19	6.71	11.4	19.1	15.0	28.79	6.0	4.24	5.66	16.12	1.0	11.4	16.0	10.2	20.88	17.03	18.03	29.41	14.21	
24.33	25.61	1.41	17.2	27.31	37.11	18.6	43.86	9.0	41.88	37.16	2.24	15.65	16.55	9.06	34.93	28.44	37.0	32.14	6.32	28.6	12.04	17.49	26.08	14.56	36.4	34.54	34.21	38.9	13.42	23.35	31.62	42.45	20.02	34.66	42.94	24.84	38.28	41.23	28.46	0.0	27.29	36.07	30.68	25.02	43.57	15.52	39.0	41.34	27.86	33.73	30.36	9.0	9.85	24.17	16.49	18.36	12.53	46.04	25.81	40.02	6.71	35.11	20.0	10.63	42.95	51.62	30.89	32.31	31.4	35.36	29.41	39.85	36.8	37.66	35.81	14.14	10.44	26.17	24.08	
22.83	5.0	25.94	14.04	2.24	12.65	13.15	19.92	19.85	22.02	10.2	25.5	11.66	17.12	20.52	11.18	24.21	18.38	17.89	23.43	4.12	16.97	9.85	2.24	13.45	23.71	21.95	14.32	13.04	18.03	22.36	22.02	18.68	12.65	11.05	15.65	10.0	11.31	15.26	5.0	27.29	0.0	13.04	21.26	14.04	16.4	20.1	24.7	22.09	3.61	10.82	21.93	24.33	17.49	16.64	20.22	8.94	18.11	19.1	12.04	15.52	22.14	9.06	13.6	17.09	15.81	26.42	3.61	6.08	10.63	12.04	5.66	14.04	12.37	14.32	16.28	14.32	17.2	24.7	9.43	
21.1	11.18	34.66	19.21	15.0	20.25	17.8	7.81	30.53	9.22	14.21	33.94	21.95	21.1	31.38	20.12	20.1	28.64	29.83	33.84	9.22	28.18	19.72	12.37	24.6	14.42	13.42	4.12	18.44	23.6	21.21	15.52	6.4	25.5	2.0	14.32	11.4	8.6	7.0	17.12	36.07	13.04	0.0	15.3	27.0	12.37	23.71	14.14	9.49	16.03	20.62	16.28	30.23	27.2	15.52	23.26	19.24	24.21	13.0	11.18	22.02	29.73	16.12	26.48	25.5	16.12	15.62	11.18	14.87	21.84	1.0	17.26	19.1	2.24	22.47	5.0	21.93	27.46	22.0	12.04	
