80
21.4	8.54	15.65	27.46	40.5	23.41	28.28	17.69	33.24	24.17	0.0	3.0	28.64	26.63	17.0	17.26	26.4	17.0	33.84	25.96	27.59	22.47	35.74	13.93	11.7	34.21	26.87	27.02	25.71	11.05	24.33	31.58	21.59	26.91	18.03	17.8	16.28	26.25	32.06	25.02	31.3	17.8	30.46	15.81	24.6	15.52	14.87	18.11	31.26	20.0	32.57	28.44	40.5	20.52	12.37	14.32	28.32	21.21	32.25	10.44	11.05	13.45	15.23	17.72	21.59	17.12	23.6	34.79	19.42	14.56	42.2	31.83	34.13	24.19	2.24	22.47	23.77	14.0	41.23	23.19	
23.35	8.0	14.56	25.94	39.56	20.62	28.86	15.81	32.28	23.09	3.0	0.0	29.41	24.21	18.6	17.0	27.78	17.26	32.98	25.32	25.5	23.71	36.77	16.76	13.04	33.54	24.84	24.76	26.57	8.06	25.0	31.14	22.47	24.76	19.24	19.8	13.34	24.04	32.02	22.02	30.08	15.56	29.41	17.0	21.95	16.55	17.03	18.03	31.78	17.0	33.62	29.12	38.95	18.6	9.49	13.34	26.4	19.21	30.87	7.62	14.04	15.81	16.64	18.79	18.68	17.03	21.95	35.85	17.03	15.65	40.5	29.83	34.0	22.85	1.41	21.02	21.02	11.0	40.16	20.22	
13.04	21.93	19.1	21.59	22.36	34.41	2.0	23.43	18.25	17.09	28.64	29.41	0.0	30.87	13.15	14.21	6.4	12.53	17.46	13.34	27.51	7.28	7.81	24.04	17.12	15.81	26.57	29.15	3.0	31.91	4.47	12.37	7.07	27.86	11.0	14.87	33.3	28.23	8.94	42.45	20.0	26.25	18.0	13.04	32.76	13.15	17.46	12.81	3.61	38.21	5.0	1.0	28.64	23.85	30.81	19.21	25.96	24.7	22.0	29.68	29.43	19.42	14.0	11.05	35.47	13.6	21.93	7.07	27.8	14.14	31.58	28.44	10.82	19.31	28.16	20.12	33.84	34.41	24.17	38.29	
35.06	20.25	15.03	10.63	24.35	7.0	29.07	10.2	18.87	13.89	26.63	24.21	30.87	0.0	30.0	19.1	34.21	22.09	20.25	18.03	4.47	30.59	38.08	36.4	26.31	22.2	5.0	2.24	29.73	17.8	27.51	22.63	27.66	3.61	28.07	33.02	13.42	2.83	26.25	16.28	15.26	8.94	16.4	27.0	4.0	26.0	32.25	20.22	30.53	15.13	35.78	29.97	19.0	8.0	15.62	16.12	6.71	7.0	14.32	16.97	36.67	32.56	28.02	27.07	10.05	20.1	8.94	37.59	7.21	26.02	19.24	8.0	26.87	11.66	24.41	10.77	6.0	17.0	23.77	12.04	
5.39	13.04	15.03	24.35	31.83	30.81	13.6	20.1	25.61	19.31	17.0	18.6	13.15	30.0	0.0	11.18	9.49	8.25	25.5	18.03	28.28	6.0	19.24	11.18	5.66	24.76	27.29	29.07	10.2	23.6	9.85	21.26	6.71	28.16	2.83	3.16	26.83	28.07	19.72	36.67	25.55	22.36	23.85	3.0	30.27	4.0	4.47	10.44	16.49	31.76	16.12	13.34	35.51	22.0	23.32	14.14	27.66	23.0	27.29	21.63	16.28	6.32	2.24	3.61	30.68	10.2	22.36	18.25	24.33	4.12	38.08	31.05	21.95	20.88	17.2	20.4	30.59	26.63	33.24	33.24	
16.0	9.0	5.0	13.42	23.71	21.02	13.04	9.85	16.64	8.6	17.26	17.0	14.21	19.1	11.18	0.0	15.65	3.0	17.0	8.94	17.12	11.7	22.02	20.0	9.22	17.09	16.12	18.0	12.04	17.89	9.9	14.32	8.94	17.03	9.0	14.32	19.1	17.0	15.03	28.43	15.56	12.53	14.21	8.25	19.92	7.28	14.32	1.41	15.65	24.04	19.1	13.6	25.5	11.18	16.64	5.0	16.49	12.17	17.03	15.65	22.8	15.26	9.49	8.0	21.63	1.0	11.18	21.26	14.32	7.62	27.8	19.92	17.0	9.85	16.03	9.22	20.62	20.25	24.7	24.41	
7.28	21.26	20.59	26.02	28.65	36.67	8.06	25.5	24.04	21.1	26.4	27.78	6.4	34.21	9.49	15.65	0.0	13.04	23.41	18.03	31.4	4.24	10.0	19.1	14.76	21.93	30.41	32.76	5.1	31.83	7.0	18.38	6.71	31.58	8.6	10.0	34.21	31.78	15.26	43.83	25.32	28.18	23.35	10.82	35.47	11.4	13.04	14.32	9.9	39.2	7.07	7.21	34.48	26.57	31.14	20.25	30.15	27.51	27.29	29.7	25.0	15.03	11.18	9.22	37.22	14.76	25.5	9.0	29.97	12.21	37.36	33.02	17.2	23.19	26.42	23.54	36.25	34.66	30.41	39.96	
13.0	9.49	7.62	16.16	25.24	23.77	11.7	12.65	18.44	11.18	17.0	17.26	12.53	22.09	8.25	3.0	13.04	0.0	18.6	10.63	20.1	8.94	20.25	17.69	7.21	18.36	19.1	21.0	10.0	19.42	8.06	15.23	6.4	20.02	6.0	11.4	21.26	20.0	15.13	30.81	17.8	15.23	16.28	5.39	22.8	4.47	11.66	2.24	14.56	26.25	17.2	12.08	27.8	14.14	18.44	7.21	19.42	15.13	19.42	17.2	21.1	12.81	6.71	5.0	24.19	2.0	14.14	19.42	17.09	5.0	30.23	22.8	17.26	12.65	16.12	12.17	23.41	22.02	26.4	26.93	
28.3	25.3	18.44	9.85	6.71	26.4	15.52	19.03	1.41	10.05	33.84	32.98	17.46	20.25	25.5	17.0	23.41	18.6	0.0	8.06	15.81	21.95	22.09	36.12	25.81	2.24	15.26	18.03	18.38	31.0	17.0	5.1	19.42	16.64	22.67	28.43	29.43	17.49	9.0	35.85	5.0	21.21	4.12	23.35	23.71	22.67	29.7	16.64	15.03	33.24	21.02	16.49	11.18	17.26	29.02	19.65	13.6	17.46	6.4	29.02	39.66	31.14	24.76	21.93	28.79	17.49	13.34	22.02	21.59	23.43	14.14	14.21	8.25	11.05	32.28	13.04	25.5	32.14	7.81	31.38	
21.54	17.46	11.0	8.25	14.76	22.67	11.4	13.0	7.81	4.24	25.96	25.32	13.34	18.03	18.03	8.94	18.03	10.63	8.06	0.0	14.32	15.52	20.12	28.28	17.8	8.25	13.42	16.12	13.0	24.33	11.05	6.08	12.65	14.76	15.26	21.1	23.77	15.26	8.6	31.62	7.62	15.65	5.83	15.62	20.52	14.87	22.02	8.6	12.53	28.18	18.03	12.37	17.49	12.21	22.56	12.04	12.65	12.81	9.49	22.2	31.62	23.35	17.03	14.42	24.41	9.43	9.22	19.7	16.64	15.56	20.12	15.13	9.85	6.4	24.52	7.81	21.93	25.96	15.81	27.2	
33.06	20.25	13.93	6.4	19.92	11.18	25.63	10.0	14.42	10.44	27.59	25.5	27.51	4.47	28.28	17.12	31.4	20.1	15.81	14.32	0.0	28.07	34.44	35.85	25.3	17.8	1.0	2.24	26.68	20.12	24.52	18.44	25.08	1.0	26.08	31.4	16.49	2.0	22.2	20.62	10.82	10.0	12.04	25.32	8.25	24.33	31.05	18.03	26.83	19.0	32.31	26.57	15.13	7.21	17.89	15.23	2.24	6.4	9.85	18.87	36.89	31.62	26.48	25.08	14.04	18.11	6.0	34.01	8.94	24.52	15.81	4.47	22.67	8.25	25.46	8.0	10.2	19.92	19.42	16.28	
6.4	17.03	16.55	23.09	27.8	32.7	8.06	21.54	22.36	18.03	22.47	23.71	7.28	30.59	6.0	11.7	4.24	8.94	21.95	15.52	28.07	0.0	13.34	16.76	10.77	20.81	27.07	29.27	4.47	27.59	5.0	17.2	3.0	28.16	4.47	7.62	30.0	28.28	14.87	39.66	23.09	24.17	21.19	6.71	31.62	7.21	10.2	10.44	10.77	35.0	10.2	7.62	32.7	22.8	26.91	16.12	27.0	23.77	25.0	25.46	22.2	12.17	7.28	5.0	33.12	10.77	22.09	12.37	26.0	8.06	35.47	30.07	17.03	20.0	22.36	20.1	32.31	30.41	29.41	35.85	
17.12	29.53	26.91	28.23	25.32	42.01	9.22	31.14	23.19	24.19	35.74	36.77	7.81	38.08	19.24	22.02	10.0	20.25	22.09	20.12	34.44	13.34	0.0	29.07	24.04	20.02	33.54	36.24	10.3	39.66	12.21	17.26	14.32	34.89	17.72	20.0	41.11	35.36	13.15	50.21	25.71	33.97	23.77	19.92	40.22	20.25	23.02	20.62	7.62	46.01	3.16	8.49	33.0	31.4	38.6	27.02	32.7	32.2	27.66	37.44	35.0	25.02	20.62	18.03	43.19	21.4	29.15	1.0	35.47	21.19	36.0	34.79	14.0	26.42	35.47	27.46	41.4	42.2	27.29	46.01	
12.0	16.28	21.93	33.29	42.64	35.13	24.7	26.25	36.07	28.6	13.93	16.76	24.04	36.4	11.18	20.0	19.1	17.69	36.12	28.28	35.85	16.76	29.07	0.0	10.82	35.61	34.93	36.06	21.19	24.33	21.02	32.2	17.89	35.47	13.89	9.22	29.07	35.11	30.89	38.47	35.47	27.66	33.97	12.81	35.51	13.45	6.71	19.85	27.51	33.38	26.17	24.35	45.45	28.79	25.08	20.62	35.78	29.73	37.01	23.09	6.32	5.0	11.4	14.42	34.0	19.21	30.41	28.07	29.61	12.73	47.8	39.36	33.12	29.68	15.52	28.65	35.23	27.46	43.93	36.06	
10.82	7.62	11.4	22.47	32.45	26.17	17.0	16.12	25.61	17.8	11.7	13.04	17.12	26.31	5.66	9.22	14.76	7.21	25.81	17.8	25.3	10.77	24.04	10.82	0.0	25.55	24.35	25.71	14.14	18.03	13.0	22.36	10.05	25.0	6.32	7.62	21.54	24.74	21.84	31.38	24.76	18.0	23.35	4.12	26.0	4.0	6.0	9.22	20.0	26.4	20.88	17.03	34.71	18.44	17.89	10.2	25.08	19.42	26.25	16.12	13.89	6.32	3.61	6.08	25.71	8.49	19.7	23.09	20.0	3.0	37.01	28.64	24.04	18.87	11.66	17.89	26.08	21.1	33.6	28.16	
27.2	25.71	19.1	11.66	7.07	28.18	13.93	20.22	3.61	11.05	34.21	33.54	15.81	22.2	24.76	17.09	21.93	18.36	2.24	8.25	17.8	20.81	20.02	35.61	25.55	0.0	17.2	20.0	17.0	32.06	15.81	3.61	18.44	18.6	21.93	27.59	30.81	19.42	7.07	37.58	7.07	22.56	5.83	22.8	25.55	22.2	29.07	16.55	13.15	34.79	19.1	14.87	13.04	18.68	30.15	20.22	15.62	18.97	8.6	30.02	39.45	30.61	24.21	21.26	30.46	17.46	14.87	20.0	23.09	23.02	16.03	16.4	6.08	12.37	32.76	14.32	27.29	33.38	8.6	33.11	
32.06	19.42	13.0	5.66	19.65	11.4	24.7	9.22	13.89	9.49	26.87	24.84	26.57	5.0	27.29	16.12	30.41	19.1	15.26	13.42	1.0	27.07	33.54	34.93	24.35	17.2	0.0	2.83	25.71	19.7	23.54	17.69	24.08	1.41	25.08	30.41	16.28	2.24	21.4	20.88	10.3	9.43	11.4	24.33	8.54	23.35	30.08	17.03	25.94	19.03	31.38	25.63	15.3	6.4	17.46	14.32	2.0	5.66	9.49	18.36	36.06	30.68	25.5	24.08	14.14	17.12	5.0	33.11	8.54	23.54	16.16	5.0	21.93	7.28	24.76	7.0	10.44	19.65	19.24	16.49	
34.0	20.12	14.32	8.49	22.14	9.06	27.31	9.85	16.64	12.08	27.02	24.76	29.15	2.24	29.07	18.0	32.76	21.0	18.03	16.12	2.24	29.27	36.24	36.06	25.71	20.0	2.83	0.0	28.16	18.87	25.96	20.52	26.31	1.41	27.0	32.14	14.87	1.0	24.21	18.44	13.04	9.22	14.21	26.08	6.08	25.08	31.58	19.03	28.65	17.03	34.01	28.23	17.03	7.28	16.64	15.52	4.47	6.32	12.08	17.8	36.72	32.02	27.17	26.0	12.0	19.0	7.28	35.78	7.81	25.18	17.46	6.08	24.76	9.85	24.84	9.22	8.06	18.38	21.59	14.14	
10.63	19.24	17.03	21.1	23.85	32.76	3.61	21.63	18.97	16.28	25.71	26.57	3.0	29.73	10.2	12.04	5.1	10.0	18.38	13.0	26.68	4.47	10.3	21.19	14.14	17.0	25.71	28.16	0.0	29.41	2.24	13.42	4.12	26.93	8.0	12.08	31.11	27.2	10.63	40.46	20.22	24.41	18.25	10.05	31.3	10.2	14.56	10.63	6.32	36.07	7.21	3.16	29.41	22.36	28.43	16.97	25.32	23.26	22.2	27.2	26.48	16.49	11.0	8.06	33.6	11.31	20.88	9.43	26.08	11.18	32.28	28.07	12.73	18.44	25.3	18.97	32.25	32.02	25.55	36.4	
28.84	10.63	13.6	22.36	37.12	13.04	30.89	12.04	30.02	21.02	11.05	8.06	31.91	17.8	23.6	17.89	31.83	19.42	31.0	24.33	20.12	27.59	39.66	24.33	18.03	32.06	19.7	18.87	29.41	0.0	27.46	30.41	25.61	19.24	23.35	25.55	5.39	18.36	32.28	14.14	27.17	10.44	27.02	21.26	14.87	20.52	23.26	19.24	33.54	9.06	36.62	31.38	34.79	14.32	2.24	13.0	21.54	14.56	27.46	2.24	22.09	22.47	21.4	22.63	10.77	18.36	18.25	38.83	11.18	19.85	35.85	24.6	33.96	20.02	9.0	18.03	13.6	3.16	37.34	12.17	
11.4	17.46	14.87	19.03	22.8	30.53	4.0	19.42	17.46	14.14	24.33	25.0	4.47	27.51	9.85	9.9	7.0	8.06	17.0	11.05	24.52	5.0	12.21	21.02	13.0	15.81	23.54	25.96	2.24	27.46	0.0	12.21	3.16	24.74	7.28	12.21	29.0	25.0	10.0	38.29	18.44	22.2	16.49	9.06	29.07	9.0	14.32	8.49	7.0	33.94	9.22	4.12	27.86	20.12	26.4	14.87	23.19	21.02	20.4	25.24	25.96	16.16	10.2	7.07	31.4	9.22	18.68	11.4	23.85	10.0	30.68	26.02	12.21	16.28	23.77	16.76	30.02	30.0	24.41	34.21	
23.6	23.19	17.03	12.04	10.63	28.02	10.44	18.97	6.0	9.85	31.58	31.14	12.37	22.63	21.26	14.32	18.38	15.23	5.1	6.08	18.44	17.2	17.26	32.2	22.36	3.61	17.69	20.52	13.42	30.41	12.21	0.0	14.87	19.1	18.44	24.04	29.73	19.8	4.12	37.22	8.54	21.54	6.71	19.42	25.61	18.87	25.61	13.6	10.0	34.01	16.0	11.4	16.28	17.89	28.64	18.0	16.4	18.36	10.44	28.28	36.24	27.2	20.81	17.8	30.02	14.56	14.42	17.12	22.36	19.72	19.24	17.89	4.24	11.66	30.27	13.42	27.2	32.02	12.21	32.76	
8.94	15.26	13.89	20.1	25.5	29.97	7.07	18.79	19.72	15.03	21.59	22.47	7.07	27.66	6.71	8.94	6.71	6.4	19.42	12.65	25.08	3.0	14.32	17.89	10.05	18.44	24.08	26.31	4.12	25.61	3.16	14.87	0.0	25.18	4.12	9.22	27.66	25.32	13.04	37.2	20.25	21.47	18.38	6.0	28.79	6.08	11.18	7.62	10.05	32.65	11.18	7.0	29.97	19.92	24.76	13.6	24.0	20.88	22.14	23.43	22.8	13.0	7.07	4.0	30.53	8.06	19.1	13.42	23.26	7.07	32.7	27.07	15.26	17.0	21.19	17.12	29.55	28.32	27.02	33.29	
33.02	19.72	13.6	7.07	20.88	10.2	26.0	9.43	15.26	10.77	26.91	24.76	27.86	3.61	28.16	17.03	31.58	20.02	16.64	14.76	1.0	28.16	34.89	35.47	25.0	18.6	1.41	1.41	26.93	19.24	24.74	19.1	25.18	0.0	26.02	31.26	15.52	1.0	22.8	19.65	11.66	9.22	12.81	25.18	7.28	24.19	30.81	18.0	27.29	18.0	32.7	26.93	16.12	6.71	17.0	14.87	3.16	5.83	10.77	18.03	36.36	31.32	26.31	25.02	13.04	18.03	6.08	34.44	8.06	24.33	16.76	5.39	23.35	8.54	24.76	8.06	9.22	18.97	20.4	15.3	
7.0	12.73	13.34	21.84	29.0	29.41	11.18	18.44	22.8	16.76	18.03	19.24	11.0	28.07	2.83	9.0	8.6	6.0	22.67	15.26	26.08	4.47	17.72	13.89	6.32	21.93	25.08	27.0	8.0	23.35	7.28	18.44	4.12	26.02	0.0	5.83	26.08	26.0	17.0	35.85	22.83	20.88	21.1	2.24	28.64	2.83	7.21	8.06	14.14	31.06	14.56	11.05	32.76	20.1	22.8	12.65	25.32	21.1	24.6	21.26	18.68	8.94	3.0	1.0	29.55	8.0	20.1	16.76	22.8	3.61	35.36	28.64	19.24	18.44	17.89	18.11	29.12	26.25	30.41	32.2	
3.61	15.23	18.0	27.51	34.66	33.54	15.65	23.02	28.6	22.47	17.8	19.8	14.87	33.02	3.16	14.32	10.0	11.4	28.43	21.1	31.4	7.62	20.0	9.22	7.62	27.59	30.41	32.14	12.08	25.55	12.21	24.04	9.22	31.26	5.83	0.0	29.15	31.14	22.2	39.0	28.65	25.18	26.93	6.08	33.14	7.07	3.16	13.6	18.38	34.01	17.03	15.23	38.59	25.02	25.5	17.03	30.81	26.02	30.41	23.71	15.0	5.1	5.0	6.71	33.24	13.34	25.5	19.0	27.17	7.0	41.18	34.21	24.41	24.04	18.38	23.54	33.38	28.65	36.12	35.74	
32.2	13.93	14.21	20.02	35.06	7.81	32.02	10.77	28.28	19.92	16.28	13.34	33.3	13.42	26.83	19.1	34.21	21.26	29.43	23.77	16.49	30.0	41.11	29.07	21.54	30.81	16.28	14.87	31.11	5.39	29.0	29.73	27.66	15.52	26.08	29.15	0.0	14.56	32.2	9.85	25.08	8.25	25.32	24.19	10.0	23.32	27.2	20.52	34.41	5.0	38.21	32.65	31.58	12.17	4.0	14.14	18.25	12.04	25.0	6.0	27.29	26.68	24.6	25.24	5.39	19.8	16.12	40.36	8.0	22.83	32.28	20.88	33.62	18.44	14.14	16.49	8.49	3.61	35.0	7.0	
33.0	19.24	13.34	7.81	21.84	9.22	26.4	8.94	16.12	11.18	26.25	24.04	28.23	2.83	28.07	17.0	31.78	20.0	17.49	15.26	2.0	28.28	35.36	35.11	24.74	19.42	2.24	1.0	27.2	18.36	25.0	19.8	25.32	1.0	26.0	31.14	14.56	0.0	23.43	18.68	12.53	8.49	13.6	25.08	6.32	24.08	30.59	18.03	27.78	17.0	33.11	27.31	17.12	6.32	16.12	14.56	4.12	5.39	11.7	17.2	35.85	31.05	26.17	25.0	12.04	18.0	6.32	34.89	7.21	24.19	17.72	6.32	24.04	8.94	24.08	8.25	8.25	18.03	21.38	14.32	
21.21	24.02	18.68	15.81	13.42	31.24	7.21	21.47	10.05	12.81	32.06	32.02	8.94	26.25	19.72	15.03	15.26	15.13	9.0	8.6	22.2	14.87	13.15	30.89	21.84	7.07	21.4	24.21	10.63	32.28	10.0	4.12	13.04	22.8	17.0	22.2	32.2	23.43	0.0	40.22	12.65	24.19	10.77	18.38	29.0	18.03	24.19	14.0	6.08	36.72	12.04	8.06	20.1	20.81	30.68	19.42	20.25	21.4	14.56	30.08	35.47	25.94	19.7	16.55	33.02	15.0	17.69	13.04	25.24	18.97	23.09	21.93	2.24	14.87	31.0	16.4	30.48	34.18	15.23	35.81	
42.05	23.77	23.43	26.0	40.52	9.49	41.01	19.1	34.54	27.46	25.02	22.02	42.45	16.28	36.67	28.43	43.83	30.81	35.85	31.62	20.62	39.66	50.21	38.47	31.38	37.58	20.88	18.44	40.46	14.14	38.29	37.22	37.2	19.65	35.85	39.0	9.85	18.68	40.22	0.0	31.02	16.28	31.78	34.0	12.37	33.12	37.0	29.83	43.19	5.1	47.42	41.73	35.13	19.42	13.6	23.6	22.8	18.87	30.36	15.52	36.0	36.4	34.44	34.99	7.21	29.21	22.83	49.52	15.0	32.65	35.0	24.19	41.34	25.55	23.09	23.85	10.44	11.05	40.02	4.47	
29.15	22.83	15.65	5.1	10.0	21.54	18.0	15.13	3.61	7.21	31.3	30.08	20.0	15.26	25.55	15.56	25.32	17.8	5.0	7.62	10.82	23.09	25.71	35.47	24.76	7.07	10.3	13.04	20.22	27.17	18.44	8.54	20.25	11.66	22.83	28.65	25.08	12.53	12.65	31.02	0.0	17.0	2.0	23.02	18.79	22.2	29.41	15.62	18.25	28.64	24.19	19.0	10.0	13.0	25.08	17.0	8.6	13.04	2.0	25.32	38.29	30.61	24.41	21.95	24.04	16.28	9.0	25.5	17.12	22.8	12.53	9.43	12.53	7.28	29.55	9.22	20.62	28.0	10.2	26.57	
27.66	11.4	7.62	12.04	27.0	8.54	24.76	2.83	20.1	11.7	17.8	15.56	26.25	8.94	22.36	12.53	28.18	15.23	21.21	15.65	10.0	24.17	33.97	27.66	18.0	22.56	9.43	9.22	24.41	10.44	22.2	21.54	21.47	9.22	20.88	25.18	8.25	8.49	24.19	16.28	17.0	0.0	17.12	19.42	8.0	18.44	24.0	13.89	26.91	12.53	31.24	25.5	24.35	4.0	8.25	8.25	11.18	4.12	17.12	8.94	27.73	24.08	20.22	19.92	9.22	13.42	8.0	33.3	2.0	18.25	25.5	14.42	25.5	10.2	15.62	8.25	8.25	11.0	27.07	12.04	
27.31	21.93	14.87	5.83	10.2	22.36	16.0	15.0	3.0	6.32	30.46	29.41	18.0	16.4	23.85	14.21	23.35	16.28	4.12	5.83	12.04	21.19	23.77	33.97	23.35	5.83	11.4	14.21	18.25	27.02	16.49	6.71	18.38	12.81	21.1	26.93	25.32	13.6	10.77	31.78	2.0	17.12	0.0	21.4	19.72	20.62	27.8	14.14	16.28	29.12	22.2	17.0	11.66	13.15	25.0	16.16	9.9	13.34	4.0	25.08	37.01	29.07	22.8	20.25	24.7	14.87	9.22	23.54	17.46	21.26	14.32	11.18	10.82	7.0	28.79	9.0	21.47	28.07	10.77	27.31	
