140
69.64	27.2	48.04	65.76	53.15	38.9	24.33	14.32	79.93	54.12	0.0	61.2	52.39	11.4	61.13	49.52	50.48	38.6	22.0	79.4	61.91	46.04	12.0	21.93	24.19	54.71	28.28	55.66	46.1	53.81	53.0	45.04	64.66	60.31	49.98	27.46	53.46	35.9	68.8	73.25	62.07	11.4	62.37	30.02	4.47	59.03	57.01	48.51	44.1	28.07	25.5	44.42	53.67	22.56	13.6	63.79	59.01	53.34	9.85	65.92	7.0	28.0	41.05	63.2	26.17	52.5	62.59	10.05	45.61	34.18	31.76	49.04	57.22	77.23	50.16	52.09	37.48	65.55	63.01	63.07	51.04	69.78	36.06	36.06	68.62	48.26	5.66	50.45	3.61	63.35	37.11	36.4	65.6	50.16	39.7	60.53	50.54	60.73	61.13	28.23	41.87	79.4	35.61	19.24	6.08	73.5	82.02	58.0	24.08	8.6	78.01	37.8	56.29	70.84	47.1	70.33	59.94	26.25	32.02	63.32	37.11	35.85	17.49	11.05	46.57	86.98	52.61	75.0	41.68	36.22	65.76	46.84	47.43	53.24	13.6	44.28	49.24	61.03	65.73	48.76	
32.06	57.01	13.34	60.9	43.6	58.52	37.01	47.68	50.09	13.45	61.2	0.0	67.21	53.37	85.8	41.11	29.83	34.99	63.32	47.01	56.08	31.14	49.25	46.1	40.61	15.0	33.02	14.42	76.01	37.44	9.43	16.28	29.61	46.53	18.44	39.29	14.42	26.17	32.14	41.19	8.06	58.31	38.63	65.0	57.08	72.86	7.21	15.65	17.12	33.73	53.14	29.21	23.02	68.15	65.49	5.39	4.47	53.26	52.01	20.0	61.03	65.19	47.8	2.0	61.68	35.81	73.11	60.21	33.97	29.83	51.43	34.71	10.77	46.1	79.06	9.22	63.63	19.0	6.32	2.83	30.61	25.08	56.94	27.89	47.13	13.0	57.01	34.83	58.08	8.06	60.54	45.79	36.14	72.62	37.44	3.16	55.17	68.25	70.29	54.23	43.42	55.73	45.28	53.37	55.15	36.0	53.08	5.83	37.66	66.03	41.05	35.85	70.01	50.0	14.14	61.74	24.35	36.12	59.03	66.03	25.32	50.25	46.17	50.36	63.25	56.01	9.49	57.28	50.61	64.88	26.17	17.89	18.87	24.41	57.56	17.0	14.32	51.97	31.58	16.12	
49.04	25.32	60.8	20.25	25.5	14.0	48.51	54.04	46.17	53.81	52.39	67.21	0.0	58.08	18.87	26.63	37.8	33.84	31.38	48.01	20.1	36.07	51.0	36.22	40.02	52.5	49.65	53.26	15.81	31.76	65.44	59.08	46.24	27.46	48.8	37.64	71.03	48.76	48.08	45.28	73.59	41.0	36.4	23.71	49.65	7.07	68.77	52.4	57.69	55.36	28.02	38.21	45.0	33.62	41.23	65.44	68.62	15.81	47.1	55.47	45.61	25.94	20.25	68.68	26.57	32.76	10.2	42.45	33.24	43.83	23.19	32.8	71.84	46.0	16.03	62.48	15.23	55.95	72.84	70.04	37.2	55.15	17.0	44.78	35.01	58.41	47.68	33.02	49.82	62.8	15.3	24.17	41.48	8.06	30.81	64.44	12.53	9.22	8.94	25.02	24.21	41.0	25.08	34.13	50.36	50.01	46.53	68.68	54.34	47.17	51.24	33.29	4.0	35.06	59.41	25.08	47.01	44.92	20.4	13.6	48.37	20.88	42.11	52.01	6.0	50.99	58.73	34.21	17.49	17.0	50.16	50.33	48.84	43.6	38.83	56.04	53.81	23.02	45.54	51.66	
66.6	33.02	40.02	68.62	53.71	44.1	18.6	6.4	79.03	48.3	11.4	53.37	58.08	0.0	69.23	49.74	48.1	37.2	30.36	77.99	64.26	43.93	7.62	23.09	22.47	49.24	21.95	50.12	54.34	53.01	44.55	37.11	61.62	60.9	44.94	26.08	44.0	30.02	65.86	71.51	53.15	18.97	61.22	37.85	10.3	65.03	48.37	42.49	36.4	19.65	30.07	41.73	49.82	32.2	23.85	56.61	50.64	55.97	11.0	61.06	16.64	36.14	43.32	55.32	33.54	51.4	68.18	18.79	44.2	29.83	35.51	47.8	48.04	75.93	58.46	44.15	44.1	60.54	54.33	54.92	48.84	65.46	41.11	31.4	68.51	40.8	12.08	49.2	10.82	56.65	43.0	38.28	63.7	57.22	39.12	53.16	53.85	65.62	66.37	33.06	42.95	79.61	37.34	24.0	8.54	70.77	81.4	49.5	15.81	19.8	75.66	36.62	62.07	71.02	39.29	72.8	56.22	21.93	38.01	67.47	31.38	39.05	17.09	6.32	52.09	86.21	45.54	76.06	44.64	43.29	62.01	41.18	42.19	49.68	20.62	37.0	42.95	62.65	62.97	42.94	
67.42	37.0	78.64	35.13	44.29	28.84	63.51	66.48	62.29	72.47	61.13	85.8	18.87	69.23	0.0	45.49	56.61	51.66	39.2	64.63	36.88	54.67	63.06	50.16	55.01	71.22	65.37	72.01	15.03	50.61	83.49	76.69	64.88	45.54	67.36	53.34	88.73	65.8	66.48	62.82	91.93	50.49	54.78	31.4	59.54	15.3	86.98	70.72	75.29	70.66	40.85	56.64	63.82	39.01	48.0	84.2	87.0	34.44	58.46	74.3	54.15	33.24	38.18	87.32	35.69	51.62	18.0	51.24	51.86	60.8	38.08	51.61	89.87	62.8	11.0	80.62	26.0	74.79	91.29	88.62	56.04	73.82	31.38	62.01	52.17	76.42	57.56	51.87	59.41	81.61	28.18	41.23	59.81	13.6	48.8	83.1	31.38	22.2	20.1	38.08	42.45	56.01	42.01	45.88	60.83	68.01	62.07	86.98	68.94	54.01	68.66	50.99	17.09	51.62	77.23	39.0	65.86	60.42	32.31	27.07	65.6	37.2	55.36	63.79	22.63	66.0	77.1	49.01	35.36	26.25	68.88	68.59	67.21	62.43	48.66	73.76	72.14	40.52	64.08	70.04	
25.02	27.86	36.77	22.2	4.12	22.02	33.53	43.83	30.61	27.66	49.52	41.11	26.63	49.74	45.49	0.0	11.31	13.34	36.77	30.53	17.12	10.77	42.19	27.66	27.29	26.17	32.56	26.87	38.33	6.0	40.71	35.74	21.1	11.18	23.02	23.71	47.01	28.02	24.02	25.08	48.01	39.82	13.93	33.54	45.34	31.83	43.57	27.29	34.48	38.47	26.42	13.6	18.44	41.44	44.42	38.95	43.01	12.21	40.61	29.15	44.69	34.93	11.18	42.45	32.57	6.32	32.02	42.01	8.25	24.08	20.62	6.4	47.01	28.3	40.5	37.59	28.02	29.55	47.01	43.93	10.63	29.61	22.09	24.0	19.1	34.01	43.86	6.4	46.01	36.24	25.0	13.89	18.44	33.11	10.77	38.21	14.21	27.2	29.21	25.08	8.06	30.0	14.42	31.4	44.82	27.46	32.56	43.27	39.29	48.6	30.68	13.6	29.07	21.4	35.47	25.02	20.62	29.41	26.48	25.5	27.07	16.76	33.02	43.57	23.77	37.54	33.29	26.4	13.0	30.0	24.52	25.5	23.71	17.03	37.8	32.57	28.65	14.04	21.0	26.42	
19.24	34.06	26.68	31.95	13.89	31.32	30.0	41.77	31.38	16.4	50.48	29.83	37.8	48.1	56.61	11.31	0.0	12.08	42.43	30.0	26.93	4.47	41.04	29.07	26.4	14.87	27.78	15.56	48.47	8.25	30.08	26.17	14.32	18.25	12.08	23.02	36.69	21.19	18.36	23.43	36.89	42.54	13.93	41.05	46.04	43.14	32.65	16.76	25.08	33.11	31.4	6.4	7.21	47.38	48.38	27.66	31.91	23.43	40.8	19.24	46.96	42.0	19.92	31.14	39.05	6.32	43.28	44.78	6.0	18.87	27.0	5.0	36.25	28.02	50.99	26.93	37.11	19.42	35.81	32.65	1.0	21.1	30.59	17.89	22.56	23.77	44.94	5.0	46.87	25.0	33.96	20.02	15.62	43.91	12.17	26.91	25.5	38.42	40.46	31.06	15.52	33.53	20.0	34.79	45.0	23.02	34.0	32.25	34.99	51.48	27.66	13.0	40.36	25.5	25.5	33.73	11.0	26.25	34.13	36.36	19.92	24.19	33.02	42.45	34.48	38.59	22.36	32.14	22.47	38.83	16.28	15.3	13.34	5.83	40.85	23.09	18.03	23.09	15.26	15.81	
31.3	23.19	27.02	35.0	17.46	23.6	20.25	31.06	41.87	22.47	38.6	34.99	33.84	37.2	51.66	13.34	12.08	0.0	31.02	41.01	30.02	7.62	29.83	17.0	14.87	21.84	19.24	22.8	41.05	15.81	31.83	25.24	26.4	24.35	17.09	11.31	37.2	15.52	30.41	34.71	40.46	30.46	24.08	30.81	34.21	40.31	35.38	19.42	23.85	25.18	20.0	7.0	17.03	36.01	36.4	34.54	35.61	23.35	29.07	30.07	34.89	31.4	13.6	36.72	28.16	14.21	41.63	32.7	7.07	11.05	16.76	10.63	38.21	38.9	44.2	29.0	28.65	30.02	40.0	37.74	12.53	32.76	21.95	11.4	31.38	24.76	33.02	12.04	35.0	32.57	25.55	10.82	27.02	38.18	3.16	32.65	23.41	37.34	39.0	20.22	9.85	42.54	10.3	22.8	33.3	34.99	44.2	35.47	25.96	39.4	39.41	1.0	37.22	34.0	25.61	38.21	22.56	16.16	24.35	36.88	14.87	15.26	21.26	31.24	29.07	49.04	25.81	39.56	16.4	29.97	28.16	17.2	16.12	16.12	28.79	22.2	20.81	27.29	27.29	18.87	
60.88	8.94	52.0	47.51	39.36	19.21	30.0	28.65	66.73	52.47	22.0	63.32	31.38	30.36	39.2	36.77	42.43	31.02	0.0	67.08	44.55	38.21	25.06	17.46	23.26	52.24	33.29	53.24	24.19	42.38	57.38	49.24	56.29	45.79	47.27	24.04	60.42	37.7	59.91	61.85	66.85	11.4	50.7	8.06	20.4	37.64	61.47	48.05	47.93	36.88	11.05	38.01	48.04	5.0	9.85	64.13	62.63	36.12	20.12	61.07	15.0	6.0	25.94	65.25	5.0	41.76	41.44	12.04	36.5	33.53	16.16	39.05	63.07	64.85	28.28	55.36	16.16	61.03	67.07	65.8	42.58	63.51	16.97	35.44	54.71	50.92	18.44	40.26	20.22	62.65	16.64	23.09	55.03	28.28	30.27	61.61	32.53	40.25	40.31	11.7	28.79	64.4	22.8	10.3	21.84	63.89	68.26	62.03	33.94	15.81	67.42	30.02	35.11	56.3	50.7	52.4	53.34	28.65	12.04	43.57	38.28	20.12	19.85	25.5	25.94	73.25	53.85	58.9	25.24	14.56	58.69	45.89	45.54	47.1	9.85	47.17	49.24	44.82	56.75	47.85	
15.03	58.14	51.42	29.61	27.73	50.29	60.0	71.7	3.61	37.85	79.4	47.01	48.01	77.99	64.63	30.53	30.0	41.01	67.08	0.0	28.02	34.06	70.77	57.49	55.87	35.9	57.69	35.69	63.29	25.61	52.47	52.2	18.68	21.84	37.34	52.33	59.41	50.61	15.13	6.71	55.04	70.21	17.03	62.97	75.07	49.37	53.08	42.06	51.55	62.77	56.94	36.4	30.46	71.59	74.95	42.11	51.01	33.54	70.04	27.02	75.0	64.62	41.15	47.1	62.65	26.91	46.87	72.42	33.94	48.83	51.0	30.41	57.08	2.24	64.03	49.65	56.04	28.02	53.08	49.09	29.21	22.2	51.26	47.71	13.15	48.51	73.76	29.0	75.82	39.05	53.45	44.42	14.42	56.04	39.7	44.0	37.66	42.43	44.55	55.47	38.59	11.31	44.94	61.85	74.28	11.05	6.32	52.04	64.9	79.06	6.71	41.73	48.09	13.04	50.7	26.57	25.0	56.22	56.08	37.66	49.24	46.96	62.24	72.18	48.51	9.22	44.72	17.0	42.15	58.24	21.1	41.79	39.92	29.97	68.24	49.65	42.72	25.08	16.76	41.11	
31.38	36.12	53.45	5.1	13.34	25.61	49.65	58.82	26.08	42.94	61.91	56.08	20.1	64.26	36.88	17.12	26.93	30.02	44.55	28.02	0.0	27.66	56.65	41.23	42.45	41.18	49.16	41.68	35.69	18.79	57.01	52.63	29.83	9.9	39.0	39.05	63.57	45.1	30.53	25.96	63.53	51.04	19.21	38.6	58.18	21.59	59.51	43.66	51.42	55.15	36.62	30.59	33.12	48.27	53.81	53.01	58.59	8.6	54.13	40.31	56.04	40.61	21.02	57.14	39.62	20.62	19.7	53.01	25.32	41.0	30.23	22.8	63.16	26.08	36.12	53.85	30.53	41.01	62.27	58.83	26.0	38.6	27.59	41.05	15.3	50.6	56.44	22.14	58.67	50.0	28.6	26.0	23.85	28.16	27.07	53.0	12.04	14.87	17.09	34.21	21.59	21.19	26.93	42.72	58.14	31.38	26.48	59.03	55.58	59.03	31.78	30.07	20.1	15.0	52.2	8.54	32.65	45.54	32.56	10.82	44.18	26.08	47.17	57.94	21.54	31.05	49.24	14.76	20.25	32.76	34.06	42.06	40.16	31.76	48.83	49.48	44.94	4.24	28.6	42.72	
23.71	30.0	26.0	32.76	14.32	28.23	26.08	37.64	35.23	17.8	46.04	31.14	36.07	43.93	54.67	10.77	4.47	7.62	38.21	34.06	27.66	0.0	36.77	24.6	22.02	16.64	24.17	17.49	45.62	10.2	30.02	25.0	18.79	20.02	12.73	18.6	36.25	18.25	22.83	27.59	37.64	38.08	17.49	37.22	41.62	41.87	33.02	16.64	23.77	29.73	27.17	3.0	10.2	43.19	43.97	29.68	32.65	22.83	36.4	23.02	42.49	38.05	17.0	32.65	35.0	8.25	42.44	40.31	2.83	15.23	23.09	5.0	36.36	32.02	48.37	26.93	33.84	23.09	36.8	33.97	5.0	25.32	27.2	14.56	25.63	23.26	40.5	6.08	42.44	27.29	30.68	16.28	19.8	41.62	8.0	28.43	24.21	37.74	39.66	27.0	12.53	36.77	16.12	30.36	40.61	27.46	37.74	32.8	31.3	47.01	32.02	8.54	38.95	28.46	24.7	35.13	15.13	22.2	30.41	36.25	17.12	20.62	28.6	38.18	32.2	42.44	22.8	34.71	19.72	35.44	20.62	14.76	13.04	9.06	36.4	21.84	18.03	24.19	19.72	15.81	
59.82	26.31	36.06	61.03	46.14	37.0	12.65	3.61	71.7	42.72	12.0	49.25	51.0	7.62	63.06	42.19	41.04	29.83	25.06	70.77	56.65	36.77	0.0	15.52	15.0	43.46	16.49	44.38	48.38	45.61	41.0	33.06	54.82	53.34	38.91	18.6	41.59	24.35	59.03	64.35	50.09	14.21	53.91	31.95	8.25	58.01	45.01	37.0	32.14	16.12	23.02	34.71	43.27	27.8	20.62	51.97	47.01	48.38	5.0	55.01	13.89	30.46	35.74	51.24	27.51	44.05	61.03	14.87	36.88	23.32	28.16	40.46	45.28	68.68	52.5	40.11	37.48	54.56	51.01	51.09	41.73	59.17	34.0	25.06	61.03	36.35	8.94	41.87	9.22	51.66	36.12	30.68	56.57	50.64	31.62	48.66	46.32	58.31	59.14	26.02	35.34	72.11	29.73	17.26	6.08	63.89	74.03	46.0	12.17	18.38	68.68	29.21	55.0	63.51	35.13	65.19	49.65	15.26	31.26	60.02	25.63	31.58	9.49	1.41	45.0	78.87	40.79	68.48	37.11	36.88	55.47	35.47	36.25	43.01	15.26	32.39	37.64	55.04	56.08	37.34	
48.3	13.6	34.54	45.54	31.4	22.36	13.6	18.11	58.0	36.0	21.93	46.1	36.22	23.09	50.16	27.66	29.07	17.0	17.46	57.49	41.23	24.6	15.52	0.0	5.83	36.06	16.28	37.05	36.36	31.89	39.92	31.78	43.38	38.6	31.06	7.0	43.05	20.25	47.41	51.4	49.4	13.6	40.46	21.21	17.69	43.29	44.01	31.14	30.46	20.81	9.43	23.41	33.24	22.14	20.1	47.27	45.22	32.89	13.04	46.1	17.89	20.62	20.25	48.05	17.03	30.61	46.04	15.81	23.85	16.28	13.04	27.2	45.62	55.32	40.31	37.95	24.17	45.89	49.65	48.51	29.53	49.34	19.42	18.25	46.75	33.53	16.28	28.6	18.38	46.04	22.14	15.23	43.83	37.0	17.8	44.55	30.81	43.05	44.0	12.08	20.25	57.63	14.32	7.28	17.2	51.97	60.11	44.6	18.79	22.47	56.3	16.12	40.2	49.04	33.24	49.77	39.22	11.4	17.89	44.55	20.88	16.12	6.08	16.76	30.27	65.05	36.67	53.54	21.59	24.19	44.94	29.07	29.0	32.57	12.17	29.73	32.25	39.82	44.29	31.06	
