90
30.59	6.71	4.47	16.12	16.76	10.3	35.36	15.13	31.4	36.35	0.0	6.0	15.23	25.3	15.3	30.07	39.36	22.8	6.32	30.15	19.0	42.44	20.22	39.05	8.25	27.66	31.24	27.2	33.97	24.19	37.12	28.65	7.28	27.0	23.09	15.3	23.41	20.4	24.08	27.59	38.08	38.0	33.6	5.39	37.22	18.25	3.0	46.86	34.06	10.77	26.0	29.07	28.79	26.93	29.0	12.04	2.83	25.18	14.21	29.7	22.2	20.25	38.08	36.12	47.63	24.19	5.66	8.0	25.0	24.02	21.21	20.0	33.24	42.49	23.19	29.73	5.39	11.4	35.38	40.0	30.48	23.77	37.95	32.76	14.42	9.85	24.52	15.03	17.46	35.23	
30.0	3.0	2.83	17.89	16.03	9.06	35.01	17.0	32.89	37.64	6.0	0.0	10.0	19.7	17.49	31.05	34.13	17.09	10.0	31.32	19.92	37.64	14.32	35.51	2.83	27.0	26.91	22.63	30.23	18.25	38.08	26.25	13.15	27.66	25.55	15.3	22.09	20.1	18.11	23.85	32.65	38.47	29.0	2.24	37.05	18.25	6.71	43.27	30.53	10.2	26.68	24.84	23.26	26.02	25.24	6.08	4.47	19.24	10.3	25.81	16.28	17.72	37.12	37.11	44.1	18.25	4.47	10.0	20.52	25.0	15.3	20.88	31.58	40.16	23.19	25.61	6.4	9.06	31.62	36.72	26.93	18.03	36.5	32.02	10.0	5.0	18.68	16.55	16.03	35.06	
25.3	8.54	10.77	18.87	13.45	9.49	30.36	18.36	31.4	35.51	15.23	10.0	0.0	10.2	19.24	28.84	24.19	8.0	16.0	29.41	19.1	27.66	10.82	26.4	10.0	22.47	17.2	12.81	21.02	10.44	35.36	19.0	22.47	25.24	26.4	14.21	17.09	17.2	10.77	14.87	22.85	34.93	19.1	9.85	32.57	16.28	14.32	34.0	21.54	10.77	24.41	15.26	13.6	21.19	16.16	5.39	12.65	11.4	4.24	16.55	12.04	11.4	31.4	34.48	34.89	13.45	14.14	14.14	10.82	23.43	11.4	19.8	25.08	32.39	20.25	16.12	12.04	7.62	22.36	27.86	18.03	9.0	30.07	26.93	2.83	11.18	10.05	17.49	12.21	30.68	
28.43	18.68	20.88	27.2	20.62	19.03	33.02	26.93	37.01	40.31	25.3	19.7	10.2	0.0	27.89	34.06	14.87	2.83	26.08	34.83	26.4	19.42	11.7	22.02	18.87	26.17	12.0	8.25	17.03	5.0	39.62	19.72	32.57	30.61	34.01	22.14	21.26	23.32	6.0	13.0	13.04	38.42	12.37	19.92	35.23	23.26	24.52	28.64	18.11	20.1	30.0	11.18	3.61	24.76	13.6	13.89	22.8	5.1	13.04	13.34	11.18	15.81	32.65	38.9	29.61	11.0	23.32	24.0	8.06	29.68	11.4	26.83	25.94	30.41	25.81	12.17	22.2	17.03	18.0	24.0	15.52	2.24	30.46	29.41	12.0	19.21	3.0	25.96	18.79	33.6	
17.49	15.0	14.76	1.41	8.06	10.0	21.54	1.0	16.12	21.1	15.3	17.49	19.24	27.89	0.0	15.03	38.12	26.57	9.06	15.0	5.0	39.05	29.21	31.76	20.25	15.0	27.46	25.02	27.86	29.55	22.0	19.72	17.46	12.37	8.06	6.0	13.04	8.6	29.97	22.56	38.0	23.19	30.41	15.26	23.09	6.71	12.37	39.12	27.31	8.6	11.4	25.32	30.41	14.87	23.77	20.52	13.93	30.46	15.23	24.74	30.81	14.14	25.06	21.0	39.66	32.45	20.25	7.62	23.0	9.22	30.0	5.83	21.93	31.83	10.0	25.5	11.18	11.66	29.15	31.91	24.35	27.51	25.81	19.72	16.55	22.47	28.79	2.0	10.05	21.19	
8.0	28.16	28.64	14.0	15.65	22.14	8.6	15.0	3.16	6.71	30.07	31.05	28.84	34.06	15.03	0.0	38.9	33.94	24.0	1.0	11.18	37.48	39.66	27.0	33.53	8.54	27.86	27.78	25.5	37.48	7.07	16.76	32.39	3.61	9.43	15.81	12.81	11.66	38.21	23.26	39.92	8.25	30.68	28.86	9.22	13.0	27.07	32.56	24.33	20.88	4.47	26.4	35.23	9.85	23.77	32.2	28.28	38.18	24.7	24.7	40.8	18.38	13.04	6.08	32.76	42.01	34.53	22.09	26.63	6.08	40.22	10.2	14.04	22.47	8.6	26.0	25.32	22.85	26.31	26.08	23.09	34.66	15.23	9.22	26.08	35.74	36.07	15.03	16.64	7.81	
31.38	32.65	34.89	37.05	30.07	31.32	34.48	37.12	42.06	43.86	39.36	34.13	24.19	14.87	38.12	38.9	0.0	17.69	38.9	39.85	35.01	6.0	25.81	15.62	33.6	30.36	11.18	13.15	13.89	18.6	42.49	22.14	46.52	36.14	42.19	32.14	27.29	31.06	19.42	16.12	3.0	40.31	8.25	34.0	36.36	32.0	38.08	18.68	15.26	32.02	35.9	13.04	11.31	29.12	15.3	28.6	36.67	18.03	25.63	14.32	24.7	24.02	32.2	42.05	19.65	23.71	38.01	36.4	15.3	36.5	25.24	35.06	26.42	25.61	32.39	13.15	35.47	29.41	13.6	17.8	15.81	16.97	29.21	31.3	25.08	34.06	17.03	36.12	28.07	35.36	
28.84	16.28	18.44	26.0	19.72	17.26	33.62	25.63	36.8	40.36	22.8	17.09	8.0	2.83	26.57	33.94	17.69	0.0	24.0	34.66	25.55	22.2	9.22	24.19	16.12	26.4	14.14	10.0	19.03	3.61	39.82	20.62	30.08	30.41	33.12	21.02	21.26	22.8	4.47	14.32	15.81	38.83	14.87	17.46	35.85	22.47	22.2	31.05	20.0	18.44	29.73	13.0	6.4	25.0	15.13	11.18	20.4	4.24	11.4	15.03	9.0	15.56	33.62	39.05	32.02	9.22	20.59	22.09	9.22	29.21	9.06	26.08	26.93	32.14	25.5	14.0	20.02	15.3	20.1	26.08	17.12	1.0	31.62	30.02	10.2	16.4	2.24	24.7	18.03	34.13	
25.3	8.54	7.21	10.0	12.21	7.62	29.83	9.0	25.18	30.15	6.32	10.0	16.0	26.08	9.06	24.0	38.9	24.0	0.0	24.02	13.15	41.15	23.77	36.12	12.81	22.47	29.53	26.0	31.4	26.17	31.02	24.84	9.43	21.1	16.76	10.3	18.87	15.23	26.31	25.24	38.08	32.06	32.2	8.06	31.58	13.0	3.61	43.86	31.24	7.21	20.1	27.29	29.27	21.93	26.63	14.87	5.66	27.17	13.34	27.46	25.63	17.03	32.89	30.02	44.55	27.51	11.66	2.83	23.77	18.03	24.7	14.14	28.65	38.28	17.72	27.78	4.12	9.49	32.8	36.77	27.8	25.0	33.11	27.51	14.14	14.87	26.02	9.06	13.45	29.61	
9.0	28.46	28.86	14.04	16.12	22.47	9.43	15.03	2.24	6.32	30.15	31.32	29.41	34.83	15.0	1.0	39.85	34.66	24.02	0.0	11.4	38.47	40.22	28.0	33.84	9.49	28.79	28.65	26.48	38.18	7.0	17.72	32.25	4.24	8.94	16.16	13.6	12.21	38.9	24.17	40.85	8.54	31.62	29.12	9.9	13.42	27.17	33.54	25.32	21.19	5.0	27.31	36.06	10.77	24.7	32.65	28.44	38.9	25.24	25.63	41.4	19.1	13.89	6.0	33.73	42.64	34.71	22.2	27.46	6.32	40.8	10.44	15.03	23.41	9.22	26.93	25.5	23.26	27.29	27.07	24.04	35.38	16.16	10.2	26.63	36.06	36.8	15.13	17.2	8.6	
12.53	17.09	17.46	3.61	5.83	11.18	16.76	4.47	13.0	17.72	19.0	19.92	19.1	26.4	5.0	11.18	35.01	25.55	13.15	11.4	0.0	35.36	29.73	27.31	22.47	10.0	24.02	22.2	23.77	28.84	18.25	15.23	22.14	8.0	7.62	5.0	8.54	4.12	29.41	19.03	35.23	19.0	27.02	17.72	18.44	3.16	16.0	34.48	23.09	9.85	7.0	22.0	28.46	9.9	20.1	21.63	17.12	29.68	14.87	21.1	31.11	11.18	20.12	17.26	34.99	32.56	23.35	11.0	20.4	5.1	30.41	1.0	16.97	26.87	5.0	22.02	14.14	12.21	25.0	27.29	20.4	26.42	20.81	14.76	16.28	24.7	27.78	4.12	7.62	16.49	
29.61	35.81	38.01	37.85	31.05	33.54	31.95	38.08	40.61	41.76	42.44	37.64	27.66	19.42	39.05	37.48	6.0	22.2	41.15	38.47	35.36	0.0	30.89	11.66	37.48	29.15	11.7	15.26	12.04	23.71	40.16	21.02	49.4	35.13	42.05	33.24	27.07	31.26	24.6	16.49	9.0	37.7	8.94	37.2	33.62	32.56	40.82	13.0	13.15	34.01	35.06	13.93	16.12	28.07	15.3	32.53	39.66	23.26	28.3	14.32	29.97	25.0	29.07	39.85	13.93	29.15	41.77	38.48	17.49	36.0	30.41	35.23	24.04	21.26	32.02	13.6	38.08	31.76	11.18	13.6	15.03	21.63	25.94	29.12	28.02	38.21	21.95	37.11	29.12	32.89	
35.85	15.23	16.76	29.07	24.21	19.21	40.85	28.43	42.2	46.32	20.22	14.32	10.82	11.7	29.21	39.66	25.81	9.22	23.77	40.22	29.73	30.89	0.0	33.38	12.04	33.11	23.35	19.1	28.16	7.21	46.14	28.64	27.02	36.06	36.8	24.76	27.73	28.02	6.4	23.02	23.43	45.62	24.04	15.81	43.08	27.02	20.88	40.26	29.07	20.62	35.23	22.09	14.76	31.78	24.0	8.94	18.68	7.81	15.0	24.02	2.0	21.93	41.48	45.28	41.23	4.0	16.03	22.83	18.0	34.21	1.0	30.48	34.93	41.01	31.06	23.09	19.7	17.69	29.27	35.23	26.0	9.49	39.81	37.34	13.6	11.05	8.94	27.66	23.02	41.23	
19.0	33.02	35.0	30.41	24.41	29.0	20.62	30.89	30.02	30.59	39.05	35.51	26.4	22.02	31.76	27.0	15.62	24.19	36.12	28.0	27.31	11.66	33.38	0.0	36.24	19.24	10.05	14.32	5.39	27.02	28.86	12.08	45.25	25.18	32.98	26.63	18.79	23.26	28.02	11.66	18.03	26.25	10.2	34.41	22.14	25.06	36.8	7.81	5.0	29.0	25.32	11.4	20.1	18.44	10.3	31.78	36.24	27.0	25.24	9.85	33.14	19.1	17.46	28.64	8.6	33.02	39.96	33.3	15.81	26.68	33.24	26.93	13.04	10.0	23.09	10.44	33.97	27.66	4.12	2.24	8.6	24.08	14.32	18.11	25.55	37.58	25.02	30.02	22.8	21.59	
32.06	5.39	5.66	20.59	18.25	11.4	37.12	19.72	35.47	40.16	8.25	2.83	10.0	18.87	20.25	33.53	33.6	16.12	12.81	33.84	22.47	37.48	12.04	36.24	0.0	29.07	27.2	22.8	30.89	16.76	40.52	27.66	15.0	30.08	28.3	17.72	24.0	22.36	16.49	24.6	31.91	40.79	29.07	5.0	39.2	20.62	9.43	43.91	31.3	12.65	29.12	25.24	22.47	28.02	25.94	5.0	7.21	17.72	11.4	26.42	14.04	19.24	39.01	39.56	44.78	16.03	4.47	12.81	20.81	27.51	13.04	23.41	33.24	41.48	25.5	26.08	9.22	11.05	32.25	37.58	27.73	17.0	38.21	34.01	10.77	2.24	17.46	19.24	18.03	37.22	
3.0	24.0	25.08	13.6	11.05	18.03	8.06	14.42	11.7	14.21	27.66	27.0	22.47	26.17	15.0	8.54	30.36	26.4	22.47	9.49	10.0	29.15	33.11	19.24	29.07	0.0	19.31	19.42	17.12	30.0	13.45	8.25	31.78	6.0	13.93	12.37	5.39	7.28	30.81	14.76	31.38	12.53	22.14	25.02	10.2	9.49	24.74	25.63	16.03	17.12	6.08	17.89	27.02	1.41	15.23	26.68	25.32	30.61	18.68	16.16	34.0	11.18	10.44	12.73	26.0	34.99	31.06	19.92	18.44	7.62	33.54	9.22	7.21	17.03	5.0	17.46	22.36	18.03	18.03	18.68	14.56	27.02	10.82	5.1	19.92	31.14	28.43	13.89	11.05	8.25	
20.59	24.76	26.91	26.31	19.42	21.95	24.21	26.48	31.02	33.12	31.24	26.91	17.2	12.0	27.46	27.86	11.18	14.14	29.53	28.79	24.02	11.7	23.35	10.05	27.2	19.31	0.0	4.47	5.1	17.0	31.91	11.18	38.01	25.0	31.06	21.59	16.12	20.0	18.0	5.0	12.08	30.0	3.0	26.17	26.25	21.1	29.41	17.09	6.32	22.36	24.74	2.24	10.44	18.03	4.12	22.47	28.43	17.03	17.03	3.16	23.09	13.34	22.67	31.38	18.03	23.0	31.24	26.83	6.4	25.32	23.19	24.0	16.28	18.68	21.21	2.0	26.63	20.25	6.0	12.0	5.0	14.04	20.0	20.81	16.97	28.3	15.0	25.5	17.46	25.0	
21.26	20.62	22.8	24.0	17.0	18.38	25.5	24.02	30.89	33.6	27.2	22.63	12.81	8.25	25.02	27.78	13.15	10.0	26.0	28.65	22.2	15.26	19.1	14.32	22.8	19.42	4.47	0.0	9.06	13.15	32.65	12.04	34.13	24.6	29.61	19.03	15.23	18.44	14.14	5.0	13.04	31.11	6.4	22.02	27.66	19.1	25.55	21.54	10.0	18.97	24.17	3.0	7.81	18.03	5.39	18.03	24.41	13.34	13.04	5.1	19.0	11.05	24.7	32.02	22.47	19.1	26.91	23.41	2.24	24.35	19.03	22.36	18.03	22.2	20.25	4.0	22.83	16.55	10.2	16.12	7.28	10.05	22.36	21.93	12.81	23.85	11.18	23.02	15.0	26.17	
17.72	27.8	29.83	26.57	20.12	24.08	20.59	26.93	28.64	30.08	33.97	30.23	21.02	17.03	27.86	25.5	13.89	19.03	31.4	26.48	23.77	12.04	28.16	5.39	30.89	17.12	5.1	9.06	0.0	22.02	28.64	9.0	40.36	23.09	30.15	22.36	15.3	19.65	23.02	6.4	15.62	26.42	6.4	29.21	22.47	21.19	31.83	13.04	1.41	24.21	23.02	6.08	15.52	16.03	5.0	26.4	31.14	22.09	20.0	4.47	28.02	14.42	18.44	28.23	13.89	28.02	34.67	28.6	10.44	24.02	28.07	23.54	12.53	13.6	20.1	5.1	29.0	22.63	1.41	7.07	3.61	19.0	15.56	17.46	20.25	32.2	20.02	26.0	18.36	21.47	
32.45	18.0	20.02	29.07	23.02	19.92	37.22	28.64	40.31	43.93	24.19	18.25	10.44	5.0	29.55	37.48	18.6	3.61	26.17	38.18	28.84	23.71	7.21	27.02	16.76	30.0	17.0	13.15	22.02	0.0	43.42	24.17	31.4	33.94	36.36	24.19	24.84	26.25	1.0	17.72	16.28	42.44	17.26	19.03	39.45	25.81	24.0	33.54	23.09	21.19	33.24	16.12	7.62	28.6	18.44	12.17	22.02	1.0	14.32	18.25	6.32	19.1	37.16	42.64	34.53	6.0	21.19	24.52	12.65	32.65	6.71	29.41	30.46	35.36	29.0	17.12	22.09	18.03	23.0	29.0	20.4	3.16	35.11	33.62	13.0	16.55	2.0	27.73	21.4	37.74	
11.4	35.17	35.69	21.02	22.47	29.12	8.25	22.02	6.32	2.24	37.12	38.08	35.36	39.62	22.0	7.07	42.49	39.82	31.02	7.0	18.25	40.16	46.14	28.86	40.52	13.45	31.91	32.65	28.64	43.42	0.0	20.81	39.2	10.44	15.52	22.8	18.6	18.38	44.2	27.8	43.91	3.16	34.48	35.9	7.0	19.92	34.13	33.02	27.31	27.89	11.4	30.81	40.36	14.87	28.02	39.0	35.36	44.05	31.3	28.84	47.17	24.41	12.0	1.0	33.0	48.26	41.59	29.15	31.83	13.15	46.65	17.26	16.16	22.02	15.23	30.23	32.39	29.73	29.15	27.46	26.93	40.46	15.03	11.18	32.65	42.72	41.87	22.09	23.26	7.28	
9.43	23.41	25.08	18.36	12.73	18.36	13.45	18.87	19.92	21.95	28.65	26.25	19.0	19.72	19.72	16.76	22.14	20.62	24.84	17.72	15.23	21.02	28.64	12.08	27.66	8.25	11.18	12.04	9.0	24.17	20.81	0.0	34.21	14.14	21.21	14.87	6.71	11.18	25.08	7.07	23.26	19.1	13.93	24.7	15.62	13.04	26.08	19.42	8.06	18.03	14.04	10.0	19.85	7.07	7.21	24.08	25.94	24.6	16.28	8.06	29.12	8.54	13.0	20.25	20.0	29.73	30.68	22.02	11.66	15.03	28.86	14.87	6.32	13.93	11.18	9.43	23.32	17.46	10.05	12.21	6.32	21.02	11.18	9.9	17.12	29.43	22.36	18.03	11.4	14.14	
34.54	13.93	11.7	18.68	21.63	16.28	38.9	17.72	33.06	38.05	7.28	13.15	22.47	32.57	17.46	32.39	46.52	30.08	9.43	32.25	22.14	49.4	27.02	45.25	15.0	31.78	38.01	34.13	40.36	31.4	39.2	34.21	0.0	29.83	24.0	19.72	28.3	24.6	31.26	34.06	45.31	40.61	40.5	12.65	40.52	22.36	8.6	53.04	40.31	16.28	28.86	35.81	36.06	31.3	35.47	19.24	9.85	32.39	21.1	36.24	29.02	26.17	42.15	38.21	53.76	31.02	11.18	12.21	31.91	26.68	28.02	23.09	38.08	47.71	26.93	36.4	11.4	17.8	41.77	46.01	36.8	31.05	42.49	36.77	21.47	16.12	31.78	18.03	22.8	38.6	
6.71	24.74	25.32	11.18	12.08	18.68	9.43	12.17	6.4	10.3	27.0	27.66	25.24	30.61	12.37	3.61	36.14	30.41	21.1	4.24	8.0	35.13	36.06	25.18	30.08	6.0	25.0	24.6	23.09	33.94	10.44	14.14	29.83	0.0	8.6	12.37	9.43	8.06	34.66	20.25	37.0	11.0	27.89	25.5	10.77	9.49	24.0	31.32	22.02	17.46	1.0	23.41	31.91	7.07	20.88	28.64	25.08	34.66	21.1	21.84	37.2	14.87	13.45	9.49	31.62	38.42	31.26	19.0	23.32	3.16	36.62	7.0	12.65	21.95	5.0	23.09	22.09	19.31	24.02	24.52	20.4	31.14	15.0	8.6	22.47	32.28	32.56	12.04	13.04	8.94	
15.26	23.02	22.83	7.81	13.42	17.69	17.69	8.6	9.22	14.14	23.09	25.55	26.4	34.01	8.06	9.43	42.19	33.12	16.76	8.94	7.62	42.05	36.8	32.98	28.3	13.93	31.06	29.61	30.15	36.36	15.52	21.21	24.0	8.6	0.0	12.21	15.0	11.18	36.89	26.08	42.58	17.46	34.06	23.32	18.6	10.77	20.25	39.56	29.27	16.28	8.06	29.15	36.06	14.56	27.02	28.32	21.93	37.22	22.2	28.02	38.29	18.68	21.93	14.56	39.92	39.82	28.23	15.65	27.89	6.32	37.54	7.28	21.02	30.53	10.05	29.07	19.24	19.1	31.26	32.57	27.02	34.0	23.6	17.2	23.6	30.53	35.36	9.22	15.23	17.03	
15.3	12.37	13.04	5.1	2.24	6.32	20.1	5.0	17.89	22.47	15.3	15.3	14.21	22.14	6.0	15.81	32.14	21.02	10.3	16.16	5.0	33.24	24.76	26.63	17.72	12.37	21.59	19.03	22.36	24.19	22.8	14.87	19.72	12.37	12.21	0.0	8.6	5.1	24.7	16.76	32.0	23.19	24.52	13.15	22.02	3.0	12.37	34.21	21.95	5.1	11.4	19.42	24.52	11.7	18.03	16.64	13.04	25.06	10.0	18.97	26.17	8.25	22.8	21.84	34.83	27.66	19.03	7.62	17.0	9.85	25.46	5.83	18.36	28.02	8.0	19.65	10.05	7.21	23.71	27.02	18.79	21.93	22.85	17.46	11.4	19.92	23.26	4.0	4.12	20.02	
8.25	19.1	20.4	11.66	6.71	13.34	13.34	12.21	15.81	19.1	23.41	22.09	17.09	21.26	13.04	12.81	27.29	21.26	18.87	13.6	8.54	27.07	27.73	18.79	24.0	5.39	16.12	15.23	15.3	24.84	18.6	6.71	28.3	9.43	15.0	8.6	0.0	4.47	25.61	11.18	27.89	17.89	19.1	20.22	15.52	6.4	20.62	26.08	14.56	12.65	8.94	14.32	22.47	4.12	12.04	21.38	20.88	25.5	13.34	13.04	28.65	5.83	15.03	17.8	26.63	29.68	26.31	16.12	13.89	9.22	28.18	8.25	9.85	19.42	5.1	14.14	18.03	13.04	16.49	18.87	12.04	21.93	14.56	10.05	14.56	26.02	23.35	11.4	6.08	13.6	
10.2	17.12	18.0	7.21	4.12	11.05	15.03	7.81	14.21	18.36	20.4	20.1	17.2	23.32	8.6	11.66	31.06	22.8	15.23	12.21	4.12	31.26	28.02	23.26	22.36	7.28	20.0	18.44	19.65	26.25	18.38	11.18	24.6	8.06	11.18	5.1	4.47	0.0	26.91	15.0	31.4	18.44	23.0	18.03	17.0	2.24	17.46	30.53	18.97	10.0	7.21	18.03	25.08	6.71	16.03	20.62	18.11	27.02	13.04	17.03	29.21	7.62	17.72	17.46	31.06	30.48	24.0	12.65	16.76	6.4	28.6	4.0	13.6	23.43	3.16	18.0	15.13	11.4	20.88	23.32	16.28	23.6	17.89	12.37	14.42	24.52	25.0	7.07	5.0	15.0	
