190
71.59	12.37	11.0	53.85	4.12	51.11	48.76	77.08	10.05	108.21	49.65	96.61	17.8	50.91	63.6	53.37	16.28	87.48	63.89	46.1	66.94	14.32	30.59	18.03	79.4	44.94	48.8	83.22	36.88	16.16	44.05	40.31	100.4	72.53	63.91	52.81	9.06	39.2	43.01	84.29	39.4	58.25	66.07	0.0	29.61	79.81	39.2	45.62	30.15	83.1	29.61	58.69	83.02	42.76	43.14	80.5	94.4	56.4	9.49	61.13	27.2	72.92	13.0	80.31	71.42	74.43	73.68	84.29	86.83	61.66	57.72	42.95	60.13	42.05	44.92	29.15	82.08	48.01	21.1	69.34	77.37	88.57	78.0	14.04	85.16	46.17	39.0	43.97	46.04	56.6	63.53	56.32	30.81	38.21	65.07	73.25	104.0	106.08	92.96	52.0	96.02	61.22	92.2	10.44	62.61	87.8	37.95	83.53	65.12	91.3	5.83	68.6	27.46	78.49	7.21	100.0	80.65	50.25	85.09	27.66	38.47	39.85	9.85	24.04	41.05	16.49	46.69	58.14	26.31	46.01	79.2	37.48	76.3	72.57	65.03	36.35	55.32	28.28	87.73	80.26	65.44	56.08	92.76	40.25	15.3	14.14	81.27	22.85	60.22	98.41	27.2	86.37	38.01	58.69	9.22	64.12	23.41	6.71	17.89	48.38	91.76	42.01	45.18	74.06	95.88	63.01	76.66	86.83	26.4	81.32	26.83	41.05	27.07	42.19	20.12	89.44	56.0	97.08	91.42	82.02	87.66	25.63	53.34	70.0	31.3	95.48	63.01	99.48	88.84	27.29	
44.05	19.24	29.43	48.38	25.96	38.12	22.02	55.01	19.65	85.44	35.01	77.25	15.81	30.81	56.09	23.77	15.81	81.05	44.64	51.22	60.42	15.3	1.0	30.46	58.69	32.39	28.64	65.97	47.63	36.14	49.04	15.23	73.66	43.01	34.89	45.61	20.62	41.4	13.89	60.46	32.7	53.76	46.84	29.61	0.0	54.82	46.67	18.44	35.38	80.96	41.88	29.12	53.46	13.15	24.08	51.09	75.03	32.25	21.93	60.42	29.0	49.74	24.74	51.01	49.19	45.04	64.28	55.01	81.79	58.52	52.2	34.79	31.06	33.84	15.65	39.41	70.03	20.25	34.44	43.19	63.29	60.21	49.37	16.55	55.66	40.85	43.93	14.76	32.14	42.01	36.12	29.55	43.27	13.45	36.12	46.67	81.63	83.22	72.01	54.38	70.01	37.22	67.8	21.02	34.83	58.24	9.22	66.71	35.51	75.5	33.84	50.45	11.18	52.35	27.73	80.23	71.18	50.12	56.04	2.0	9.0	36.24	20.1	16.28	28.64	26.93	28.16	30.68	32.02	28.07	60.08	21.21	46.69	42.95	66.65	38.42	36.67	33.3	64.35	64.13	46.57	42.0	71.12	13.89	33.24	28.16	71.06	8.54	43.42	72.92	20.62	62.68	42.52	55.71	37.95	36.4	40.31	28.64	23.26	19.24	80.06	45.61	34.93	56.52	79.31	34.71	49.58	71.2	19.85	58.67	24.76	44.2	37.44	13.15	11.4	61.29	57.8	70.72	80.02	59.54	58.05	26.91	40.05	70.26	8.06	73.06	63.51	72.01	72.03	10.2	
15.0	72.84	73.57	49.09	77.34	37.34	32.8	10.82	71.51	31.38	35.9	29.61	62.01	29.97	46.57	38.6	70.09	59.82	22.0	66.07	49.65	67.21	54.2	69.32	15.56	40.52	31.76	27.66	72.18	76.92	65.19	40.31	21.84	30.81	27.17	46.01	72.25	59.84	42.19	7.0	48.76	51.62	21.1	79.81	54.82	0.0	67.74	36.4	62.94	68.1	71.84	35.51	40.71	46.07	37.22	43.46	27.89	23.43	74.97	60.21	59.62	9.0	68.8	45.31	12.04	42.45	45.18	46.96	63.01	55.32	49.5	46.1	45.1	46.32	41.18	68.96	41.87	52.2	70.77	12.08	34.41	20.25	51.24	70.01	32.2	49.25	63.79	41.68	38.6	33.02	20.25	55.44	72.53	58.6	46.04	10.05	28.16	29.15	22.2	63.07	16.55	18.6	13.04	74.25	22.14	34.83	45.8	29.07	37.01	36.36	85.28	22.8	64.9	5.39	80.66	31.14	48.01	58.01	50.09	56.08	49.74	52.17	70.29	56.04	42.72	67.6	34.44	53.24	63.32	35.34	20.52	43.05	37.0	34.93	66.94	59.44	27.89	62.63	11.05	29.73	22.09	34.01	20.02	41.11	74.24	70.33	46.4	58.0	28.0	18.6	54.2	9.06	62.97	54.74	89.02	53.01	75.96	81.39	64.14	38.01	48.27	62.39	42.95	24.19	37.16	50.0	10.44	34.21	54.71	9.43	56.8	61.52	68.62	49.66	60.21	19.24	63.39	18.03	48.92	10.3	39.41	59.51	36.12	66.41	49.5	20.22	63.56	23.02	31.91	64.07	
67.19	44.94	28.28	22.2	40.79	30.41	49.65	60.17	40.5	88.1	32.06	72.4	33.29	40.11	31.11	62.17	46.52	51.08	46.1	7.07	32.8	40.25	47.38	21.59	59.81	28.02	39.32	57.98	5.0	24.08	5.39	43.38	89.44	76.66	66.22	23.71	40.16	8.0	51.97	69.12	20.22	24.08	47.54	39.2	46.67	67.74	0.0	48.85	11.4	44.72	10.2	65.92	89.84	55.47	36.14	89.2	70.49	49.25	43.97	23.41	17.69	58.86	28.46	89.89	56.09	83.93	41.11	93.64	49.65	25.55	24.76	22.0	72.95	22.02	53.71	10.05	50.93	65.6	18.11	62.01	49.2	84.01	90.8	43.86	87.48	18.68	4.0	52.84	30.02	35.17	60.67	75.0	9.49	60.11	77.83	66.0	83.63	86.33	71.55	13.6	83.74	52.01	76.92	44.27	61.0	90.61	48.26	57.69	73.16	63.13	44.01	47.76	53.82	69.18	45.71	76.01	47.2	14.21	95.63	45.28	53.41	16.03	37.34	30.41	27.46	24.35	36.35	75.45	15.26	35.36	57.27	32.31	82.86	78.75	26.08	9.49	40.11	13.6	71.17	54.08	46.57	34.21	72.5	45.18	24.02	25.71	48.41	39.05	40.26	84.65	26.25	70.6	5.1	23.02	45.1	80.45	17.46	45.54	25.94	55.46	59.2	5.83	25.02	50.99	68.12	78.03	70.0	59.03	26.91	64.56	21.93	6.32	12.17	57.8	37.2	84.01	17.46	85.51	58.6	64.85	92.65	19.85	31.78	31.26	40.61	76.16	24.52	90.67	62.2	53.01	
26.08	37.01	41.98	41.87	42.54	28.3	3.61	37.34	36.36	67.23	24.7	60.17	28.46	16.76	47.01	13.6	33.97	70.58	29.0	51.11	51.48	31.91	17.8	40.05	41.48	24.76	15.23	50.16	51.55	47.27	49.24	6.0	55.44	29.02	19.1	38.42	37.22	41.59	7.0	42.19	29.68	47.01	31.02	45.62	18.44	36.4	48.85	0.0	39.29	73.06	47.85	17.09	41.59	12.04	14.14	40.52	57.97	14.56	39.41	55.23	33.54	31.78	36.88	41.11	31.62	35.11	53.14	44.92	72.09	52.01	45.0	29.83	24.84	29.21	7.28	44.91	56.89	22.14	43.01	24.76	49.37	42.95	42.06	34.21	41.11	36.12	45.19	7.07	23.43	30.08	18.03	30.02	49.03	24.19	29.41	28.32	63.53	65.0	54.42	52.01	51.62	19.31	49.41	38.6	17.0	44.05	9.43	51.09	24.35	60.07	50.61	35.0	28.65	33.94	45.22	62.94	59.48	46.86	46.82	19.8	14.32	34.13	35.78	24.19	22.8	37.22	16.64	29.41	37.48	17.2	43.57	16.55	34.53	30.41	62.24	39.4	22.56	37.85	46.14	49.0	31.0	30.46	53.31	5.39	44.28	39.46	58.94	22.83	29.61	54.49	25.08	44.42	43.86	49.68	54.59	33.24	49.04	46.04	33.24	7.07	66.61	45.65	28.28	41.01	63.39	30.41	31.4	56.01	25.02	40.72	29.27	44.29	43.57	16.03	25.5	43.83	54.56	52.4	66.75	41.63	45.1	32.25	29.53	64.66	14.32	55.01	58.73	54.08	56.22	27.78	
60.13	34.21	19.24	24.6	31.02	26.93	40.61	56.8	29.83	86.53	27.31	72.25	21.95	33.54	34.44	52.2	35.47	57.49	42.49	17.09	37.34	29.15	36.12	12.17	57.45	22.47	32.25	58.0	12.53	17.49	14.87	33.53	84.77	67.9	57.56	24.41	29.61	9.06	41.63	65.39	14.32	28.46	44.29	30.15	35.38	62.94	11.4	39.29	0.0	53.01	9.06	56.32	80.81	44.78	28.0	79.81	70.18	42.19	33.54	31.02	6.4	54.42	18.11	80.36	52.0	74.33	44.72	84.2	56.72	31.58	28.23	17.49	62.65	17.0	43.46	6.08	53.85	54.64	10.3	55.58	50.45	77.41	80.78	32.89	79.31	17.8	9.49	42.54	24.35	32.45	53.0	64.07	10.0	48.8	67.62	59.68	82.1	84.6	70.21	22.2	79.38	45.71	73.41	33.73	53.04	82.39	37.59	57.98	63.6	64.66	35.51	45.49	42.44	63.56	36.01	75.82	51.48	20.1	86.02	33.94	42.44	12.04	26.68	19.1	20.4	14.04	29.27	64.66	4.12	28.28	55.8	23.19	73.76	69.63	35.36	6.32	35.11	2.24	67.98	54.45	43.42	31.62	70.72	35.11	16.16	16.03	52.33	27.66	37.22	80.78	15.26	67.12	8.25	28.64	37.36	69.84	13.6	36.0	14.87	45.54	63.06	12.17	20.59	49.82	69.53	67.54	63.64	60.31	15.81	61.27	10.82	11.05	5.83	46.87	25.81	77.65	26.17	80.96	62.61	61.72	84.01	8.49	28.84	40.11	29.68	74.09	33.06	85.38	62.97	41.62	
76.69	86.37	72.11	32.57	84.0	44.78	71.56	57.31	82.22	71.18	48.37	53.24	72.69	56.86	26.08	85.7	86.83	12.37	50.25	37.66	21.63	80.62	81.27	65.07	53.23	49.24	57.98	43.01	48.51	68.73	39.46	70.21	84.76	91.93	82.81	35.47	82.15	44.0	79.18	64.88	48.51	27.2	49.68	83.1	80.96	68.1	44.72	73.06	53.01	0.0	54.92	87.01	104.8	84.08	59.48	106.08	52.47	63.89	86.15	22.0	57.14	60.46	71.01	107.48	57.43	102.59	23.02	110.34	8.54	22.56	28.79	46.17	96.83	47.13	80.13	54.45	27.89	94.83	62.29	70.29	34.01	88.32	111.2	84.59	98.41	40.26	44.18	79.65	50.09	43.6	74.25	103.08	54.13	93.41	100.6	72.8	67.36	70.35	57.27	31.26	78.77	62.94	69.89	86.21	75.69	101.4	77.88	41.76	92.96	40.11	88.28	46.4	90.96	72.4	89.0	56.08	20.88	33.02	113.15	80.36	84.17	45.71	79.16	67.27	52.55	67.0	56.44	102.4	57.0	55.95	48.33	60.17	99.01	95.46	18.97	47.01	52.01	55.0	64.26	39.56	48.92	43.01	59.67	72.45	68.36	69.03	22.8	75.93	46.01	77.49	62.17	65.0	45.1	25.5	89.68	105.68	62.17	89.01	67.12	79.92	28.16	41.11	46.24	43.91	44.0	102.65	76.03	38.64	63.15	59.93	59.54	42.05	56.32	87.66	75.31	87.32	27.29	80.99	27.17	59.51	105.26	59.21	43.57	13.6	73.05	63.56	20.22	88.39	42.58	89.99	
69.18	36.72	18.97	30.48	31.62	35.34	49.37	65.39	32.25	94.67	36.06	79.81	26.91	42.58	40.0	60.44	38.83	61.1	51.08	17.26	42.19	32.8	42.72	13.04	65.76	31.32	41.3	65.44	7.28	14.0	15.52	41.98	93.68	76.66	66.37	31.14	31.76	14.14	49.65	74.09	23.09	33.29	52.8	29.61	41.88	71.84	10.2	47.85	9.06	54.92	0.0	64.76	89.44	52.39	37.01	88.29	77.8	51.24	35.34	33.53	14.32	63.25	20.25	88.77	60.75	82.71	50.22	92.65	59.77	35.34	33.6	26.0	70.58	25.63	51.55	3.0	59.82	61.77	8.94	64.63	57.28	86.47	88.87	36.06	88.2	25.0	11.66	50.6	33.24	40.71	62.01	71.2	1.41	55.0	75.61	68.73	90.21	92.78	78.23	23.77	88.23	54.74	82.08	35.78	62.01	91.27	45.31	65.3	72.03	71.42	34.13	53.71	47.38	72.57	36.4	83.41	56.6	23.71	94.37	40.22	49.65	20.12	29.15	25.94	29.43	16.4	38.33	72.01	10.44	37.34	63.81	32.06	82.38	78.26	36.22	13.04	43.97	10.05	76.56	61.72	51.89	39.82	78.89	43.42	14.32	17.0	57.69	33.6	45.62	89.54	23.09	75.77	11.4	32.65	35.01	77.39	7.28	36.14	19.1	53.85	68.51	14.76	29.15	57.69	76.37	75.24	72.69	67.18	23.41	69.86	18.68	14.42	4.47	54.12	31.24	86.7	27.66	89.84	67.96	70.26	92.78	15.81	37.12	41.44	37.16	82.37	34.71	94.37	70.09	46.67	
20.88	48.1	57.08	57.38	55.08	43.14	16.64	41.11	48.76	66.48	39.62	64.0	43.1	30.41	61.07	5.39	44.38	82.86	38.48	68.0	65.44	44.38	28.16	56.14	46.27	40.8	29.73	57.27	68.62	63.01	66.19	22.8	49.09	13.93	8.54	53.81	49.73	58.6	16.03	42.43	46.53	62.24	39.92	58.69	29.12	35.51	65.92	17.09	56.32	87.01	64.76	0.0	25.02	16.16	30.53	23.54	62.01	23.32	50.92	70.84	50.45	35.13	52.04	24.04	36.5	18.03	65.51	27.89	84.91	67.18	60.11	46.32	10.44	45.79	14.04	61.85	67.23	17.49	59.41	24.02	59.24	33.24	25.24	45.54	26.57	52.43	62.24	15.03	39.2	43.42	16.03	20.02	65.97	26.17	13.6	25.5	63.56	64.29	57.08	68.51	46.96	25.63	47.8	49.98	14.04	29.12	21.1	58.46	7.28	67.27	62.94	44.01	35.51	31.05	56.65	66.07	71.12	63.25	29.73	31.05	20.62	51.0	49.03	40.11	39.45	53.04	32.02	18.03	54.34	32.8	49.82	33.62	18.0	14.04	77.99	56.46	35.0	54.82	46.53	57.28	40.31	44.05	55.23	21.38	60.01	55.0	70.21	36.35	41.34	50.57	41.77	44.55	60.93	65.12	67.05	19.31	65.49	57.58	49.04	11.05	76.22	62.61	44.41	49.34	69.58	16.16	26.57	63.79	41.59	43.01	46.1	61.27	60.42	18.03	39.32	34.71	70.8	47.01	76.55	44.01	29.15	49.03	43.86	79.91	29.0	55.73	74.41	46.23	62.97	34.99	
28.32	71.81	82.02	78.39	79.25	64.01	40.26	50.48	72.99	65.38	60.83	69.64	68.03	51.43	80.0	30.02	67.91	98.41	54.56	91.18	84.02	68.73	52.47	81.15	55.76	63.16	51.48	67.96	92.89	88.02	89.54	47.52	42.05	13.42	23.77	74.79	73.98	82.22	41.0	47.01	69.89	82.68	55.17	83.02	53.46	40.71	89.84	41.59	80.81	104.8	89.44	25.02	0.0	40.31	53.76	4.47	68.15	42.54	74.73	91.59	75.13	45.61	77.01	6.32	48.27	9.43	82.04	6.32	101.14	87.37	80.45	69.08	23.77	68.71	39.0	86.49	81.06	36.77	84.38	34.66	73.11	25.08	13.6	69.43	10.0	74.73	86.02	40.0	61.33	62.68	31.06	32.2	90.61	47.17	19.72	32.8	63.95	63.51	62.03	90.8	43.19	42.2	48.51	73.76	30.02	9.49	46.01	69.34	18.03	77.03	86.88	58.69	57.87	35.36	80.28	70.52	86.37	85.43	9.49	55.44	44.55	74.33	73.55	65.12	62.63	78.06	54.23	29.41	79.08	55.15	60.46	57.72	7.07	11.18	98.79	80.36	54.38	79.43	50.33	69.4	55.9	63.51	59.46	46.27	85.02	80.01	85.04	61.13	59.2	47.17	66.61	48.47	84.77	85.76	91.01	24.76	90.45	81.25	74.06	36.06	88.48	86.03	66.71	62.48	77.82	23.6	30.53	74.63	66.48	50.12	70.86	84.76	85.16	41.0	64.12	27.07	92.59	42.05	89.05	51.0	5.66	73.82	64.14	99.86	54.01	58.24	95.19	37.22	72.56	57.57	
33.42	31.95	42.11	52.15	39.05	39.4	15.03	48.51	32.76	77.39	35.85	71.59	28.16	28.64	58.18	10.77	28.23	82.22	41.01	58.9	62.65	28.44	12.17	42.2	52.95	34.99	26.93	62.07	57.31	48.51	56.85	13.89	63.03	30.08	22.8	48.88	33.73	49.04	5.1	52.39	38.21	57.45	43.0	42.76	13.15	46.07	55.47	12.04	44.78	84.08	52.39	16.16	40.31	0.0	24.6	38.01	69.43	26.17	34.79	65.22	38.47	42.72	37.22	38.01	42.95	32.0	64.85	42.01	83.57	62.43	55.57	39.2	18.44	38.42	5.1	49.66	68.88	10.82	45.88	34.0	61.4	48.41	36.88	29.41	42.72	45.61	52.2	5.0	34.0	41.76	26.08	19.8	53.71	12.65	23.54	36.89	73.93	75.15	65.52	60.83	60.0	30.59	59.06	33.84	24.41	45.22	7.21	63.03	22.36	72.03	46.84	47.01	19.85	42.72	40.5	74.22	71.31	55.97	43.19	15.13	4.47	42.43	33.24	26.57	32.2	38.83	27.86	20.0	42.05	28.23	55.33	24.84	33.54	29.83	72.01	46.4	34.53	42.94	56.46	61.01	43.01	42.06	64.2	11.66	45.54	40.45	70.83	21.02	41.59	63.25	29.53	54.63	50.8	59.91	50.96	25.06	51.92	41.44	34.93	8.06	78.64	53.26	38.28	53.0	75.24	22.85	39.2	68.0	29.07	51.55	34.0	51.86	47.93	4.0	24.02	49.68	63.78	60.44	78.77	52.5	44.91	36.67	40.85	74.89	15.23	65.55	68.6	60.83	68.12	19.21	
32.25	38.08	36.36	27.8	41.11	14.87	13.89	33.97	35.81	65.12	11.4	54.59	25.5	7.81	33.62	27.66	36.25	57.97	21.47	37.58	38.08	31.91	24.02	32.31	36.62	10.63	5.66	42.38	39.46	39.92	35.85	10.77	58.6	40.52	30.08	24.41	36.4	28.46	19.72	41.23	16.16	33.02	23.71	43.14	24.08	37.22	36.14	14.14	28.0	59.48	37.01	30.53	53.76	24.6	0.0	53.31	52.35	14.56	39.66	41.11	23.35	29.83	31.62	54.13	28.28	48.3	40.79	57.78	59.14	38.01	31.06	15.81	38.95	15.26	20.81	34.01	46.0	35.36	34.21	28.16	39.2	49.65	55.76	35.36	51.48	22.02	32.28	20.25	9.43	18.03	25.0	43.83	38.0	34.71	43.42	32.28	60.96	62.97	50.22	38.01	53.71	18.79	49.2	39.12	25.08	54.59	18.68	43.01	37.59	51.66	48.8	26.93	35.23	36.77	45.0	57.8	47.52	32.8	59.93	24.33	25.0	20.62	34.06	19.1	8.94	30.41	4.12	43.42	27.29	4.0	37.12	5.83	46.82	42.72	48.1	26.68	13.0	27.07	44.6	40.26	23.26	18.11	49.82	13.0	37.16	33.12	47.27	23.26	19.42	55.76	17.0	43.28	31.05	35.61	52.35	47.38	39.81	45.61	26.93	21.21	56.01	32.31	14.14	32.89	55.66	44.55	36.14	47.3	17.49	38.18	19.92	31.02	33.14	28.23	24.7	50.01	40.46	55.01	56.0	38.9	56.52	22.8	16.49	50.61	16.28	52.4	44.6	58.52	48.38	34.23	
30.23	69.05	80.02	78.77	76.66	64.35	39.56	52.84	70.46	69.18	61.06	72.73	66.03	51.62	80.92	28.16	65.12	100.12	55.87	90.87	85.04	66.27	50.09	79.51	58.18	63.06	51.48	70.33	92.05	86.21	89.16	46.32	46.17	14.14	23.85	75.17	71.45	81.71	39.2	49.98	69.46	83.23	56.64	80.5	51.09	43.46	89.2	40.52	79.81	106.08	88.29	23.54	4.47	38.01	53.31	0.0	71.17	43.01	72.01	92.09	73.98	47.71	75.06	2.0	50.22	6.08	83.49	4.47	102.73	88.01	81.02	68.88	20.62	68.45	37.22	85.38	83.01	33.53	82.87	36.4	75.0	29.0	9.22	66.75	14.14	74.71	85.44	38.21	61.29	63.41	31.89	28.3	89.5	43.97	16.16	34.99	67.6	67.27	65.15	90.82	47.04	43.19	51.97	71.02	30.61	13.93	44.1	71.69	16.28	79.61	84.17	60.31	54.82	38.08	77.47	73.76	88.09	85.48	7.07	53.08	42.11	73.93	71.18	63.51	62.24	76.32	54.12	25.55	77.88	55.01	62.77	56.92	7.07	10.82	99.3	79.71	55.0	78.34	53.45	71.56	57.31	64.2	62.64	44.91	83.22	78.16	86.83	59.0	60.21	51.04	65.31	51.55	84.15	86.27	88.28	20.62	88.96	78.45	72.34	34.53	90.74	85.62	66.65	64.4	80.62	19.72	33.11	77.03	65.12	52.8	69.63	84.31	83.95	38.33	62.0	31.0	92.78	46.0	91.27	53.71	10.0	72.57	64.64	100.6	52.24	61.61	95.69	41.44	75.13	54.57	
42.58	90.43	85.8	48.37	92.91	43.86	54.57	21.1	87.98	19.1	44.82	2.24	77.39	44.72	40.85	64.12	88.55	41.23	30.89	66.19	41.48	84.22	74.67	79.93	16.49	49.68	46.96	12.53	75.47	86.98	66.24	59.81	35.0	58.69	54.15	46.87	88.51	63.82	64.76	21.19	56.57	47.93	28.65	94.4	75.03	27.89	70.49	57.97	70.18	52.47	77.8	62.01	68.15	69.43	52.35	71.17	0.0	43.42	91.92	54.12	69.31	27.07	81.84	73.05	26.48	70.34	33.54	74.46	45.12	49.34	46.52	53.04	72.11	53.74	64.33	75.43	25.0	77.41	79.93	38.05	22.14	44.94	79.12	87.71	59.03	52.8	67.12	64.54	48.41	38.21	46.0	82.0	78.01	82.0	73.55	37.48	15.0	18.0	6.4	60.93	29.73	38.83	21.26	91.42	48.0	61.29	67.05	13.0	64.5	12.65	100.21	25.81	86.03	33.24	97.1	5.66	32.02	57.25	77.62	75.77	72.28	58.14	85.98	70.72	53.41	79.4	48.37	80.02	72.14	48.88	15.26	57.45	64.85	62.82	59.03	64.82	39.45	70.77	17.89	16.55	29.15	38.9	9.22	61.35	84.86	82.22	30.02	75.59	34.21	27.2	67.2	19.7	66.85	50.33	103.41	80.4	83.74	97.64	76.84	61.81	26.0	64.66	50.21	20.52	10.63	77.32	38.33	14.0	68.01	19.1	68.12	64.35	75.93	73.35	77.03	43.27	59.46	31.89	26.93	18.11	66.19	70.09	41.73	56.32	68.03	12.21	56.52	39.7	10.0	85.09	
18.0	49.58	50.54	35.85	53.91	21.47	11.18	22.85	48.1	53.25	18.38	45.61	38.6	9.22	38.18	23.09	47.01	59.54	15.52	49.48	42.45	43.84	31.76	46.82	26.93	21.38	10.0	36.0	53.04	54.42	48.05	17.2	44.29	29.15	19.21	32.25	48.84	41.3	21.38	28.43	29.07	40.22	17.26	56.4	32.25	23.43	49.25	14.56	42.19	63.89	51.24	23.32	42.54	26.17	14.56	43.01	43.42	0.0	51.62	49.09	37.85	17.49	45.65	44.2	17.09	38.95	42.19	47.43	61.59	45.0	38.01	27.46	33.54	27.29	21.1	48.26	44.27	35.13	48.76	13.6	36.4	35.23	47.38	46.75	38.6	32.57	45.28	21.21	19.42	20.52	11.7	41.48	52.15	38.64	36.89	17.72	49.4	51.04	39.92	48.47	39.66	5.0	36.07	50.93	12.53	41.76	23.77	37.01	29.07	46.01	61.85	21.38	42.95	22.36	57.28	48.38	47.85	43.08	50.0	33.29	28.86	33.24	46.86	32.76	22.0	44.78	13.0	40.16	41.77	14.0	29.15	20.25	36.06	32.2	56.3	40.05	12.04	41.44	32.2	35.23	17.46	21.26	38.91	18.36	51.62	47.42	47.01	34.66	18.03	42.01	31.38	30.61	44.18	43.27	65.6	42.49	54.34	58.0	41.15	19.03	53.6	44.72	24.74	27.17	49.09	39.36	21.59	42.11	31.78	26.42	34.48	43.57	47.52	30.15	36.8	35.51	50.09	40.82	53.85	27.29	44.38	37.36	21.63	57.63	26.25	40.82	52.7	44.01	42.01	42.05	
65.46	3.0	16.64	55.23	5.39	49.98	42.8	73.41	4.12	104.48	47.93	94.15	14.87	47.43	64.63	45.54	7.0	89.27	61.06	50.45	68.36	7.81	22.85	22.47	76.28	43.66	45.22	81.39	42.54	23.43	48.27	34.71	94.81	64.85	56.8	53.6	4.0	42.3	35.78	79.98	39.62	60.07	63.29	9.49	21.93	74.97	43.97	39.41	33.54	86.15	35.34	50.92	74.73	34.79	39.66	72.01	91.92	51.62	0.0	64.2	29.02	68.77	15.52	71.7	67.62	65.92	74.33	75.66	89.05	64.0	59.21	42.95	51.48	41.98	37.58	34.18	82.01	39.05	26.4	63.89	76.55	81.99	69.07	5.39	77.49	47.27	42.95	36.67	44.38	55.15	57.43	47.1	36.67	29.02	56.32	67.62	100.42	102.3	89.87	55.73	90.79	56.59	87.69	1.0	56.3	80.01	30.89	81.86	57.01	90.08	12.17	66.24	18.11	73.11	5.83	97.42	81.39	53.15	76.32	20.12	30.36	41.11	7.0	21.54	39.56	19.65	43.57	49.01	29.43	43.05	76.66	34.48	68.15	64.56	68.88	39.2	52.48	31.4	83.63	78.79	62.77	54.78	89.4	34.21	21.63	18.38	81.79	16.97	58.14	93.43	25.96	82.13	41.77	61.0	16.28	55.01	30.23	6.71	19.03	41.15	91.92	45.71	44.64	72.01	94.43	54.04	70.8	85.62	25.0	77.47	27.17	44.55	31.95	33.73	15.0	83.01	59.68	91.68	91.68	78.24	79.56	27.0	52.2	73.55	25.5	91.83	66.48	93.48	87.24	18.03	
64.88	64.5	50.16	13.45	62.0	27.8	54.45	50.36	60.3	73.01	31.24	55.66	50.99	40.61	14.0	68.59	65.12	27.73	38.9	16.55	12.65	58.86	60.84	43.1	48.01	30.48	41.11	41.98	27.73	47.07	18.03	51.4	80.22	78.23	68.24	17.03	60.21	22.0	60.61	59.21	27.73	8.94	39.29	61.13	60.42	60.21	23.41	55.23	31.02	22.0	33.53	70.84	91.59	65.22	41.11	92.09	54.12	49.09	64.2	0.0	35.23	51.42	49.01	93.23	48.27	87.8	21.02	96.52	26.25	5.0	11.18	26.08	79.91	26.93	61.85	32.76	30.89	76.03	40.45	58.69	32.02	79.4	95.9	62.8	86.76	19.72	22.36	61.22	31.83	29.07	60.54	84.81	32.89	73.36	84.17	62.03	68.66	71.59	56.89	9.85	74.17	49.65	66.01	64.28	61.59	89.9	58.52	41.23	77.47	44.28	66.37	37.48	69.89	63.32	67.0	59.14	25.61	11.05	99.05	59.62	64.66	24.35	57.22	45.88	33.02	45.0	38.9	84.5	35.0	38.18	44.05	40.5	85.15	81.27	7.21	25.02	37.22	33.0	60.01	37.85	38.33	28.18	58.55	53.6	46.53	47.04	27.2	54.71	33.24	74.01	40.8	60.07	23.19	5.83	67.9	88.46	40.8	67.01	45.18	62.29	37.54	19.24	27.02	38.0	49.19	85.59	65.79	40.85	41.76	54.15	37.85	20.1	34.53	68.51	53.85	78.85	6.4	76.24	36.8	54.08	93.06	37.34	27.46	9.85	52.77	62.51	3.61	82.73	44.6	68.95	
55.58	29.27	17.0	26.68	27.29	25.46	35.13	54.38	25.08	84.81	25.0	71.45	16.16	29.73	36.4	46.17	30.08	60.53	40.22	22.83	39.81	23.77	29.73	10.63	55.61	20.0	28.16	57.49	18.87	17.8	20.59	27.66	81.34	62.39	52.15	25.63	25.02	13.6	35.47	62.65	12.81	31.26	42.2	27.2	29.0	59.62	17.69	33.54	6.4	57.14	14.32	50.45	75.13	38.47	23.35	73.98	69.31	37.85	29.02	35.23	0.0	51.43	14.32	74.46	49.24	68.41	46.49	78.34	60.13	35.01	30.59	16.4	56.46	15.62	37.34	11.4	55.04	48.26	11.18	51.42	50.77	72.99	74.67	27.66	74.06	18.97	15.26	36.4	21.63	31.11	48.17	57.69	15.52	42.43	61.47	55.54	80.43	82.8	68.77	27.2	76.16	41.76	70.71	29.07	48.04	77.1	31.3	57.63	57.72	64.9	32.89	43.93	36.36	59.77	32.25	74.97	53.45	24.19	80.08	27.59	36.06	12.65	22.02	12.73	17.0	10.77	25.3	58.31	4.0	24.35	54.49	18.03	68.07	63.95	40.26	10.44	32.25	4.47	65.51	54.2	41.4	30.41	69.03	29.12	15.56	13.42	54.08	21.4	35.47	77.82	8.94	64.5	13.89	32.02	35.34	63.53	16.49	32.39	10.0	39.56	64.62	17.46	19.1	48.8	69.63	61.27	59.44	60.46	9.43	58.83	4.47	16.16	10.05	40.5	19.72	73.35	31.05	77.62	64.26	59.36	78.52	2.24	27.59	44.72	23.32	72.2	37.66	81.61	62.8	35.51	
