130
21.47	6.08	21.93	20.22	28.79	22.47	4.24	45.61	37.12	36.24	0.0	17.0	22.67	27.02	38.42	36.67	30.61	31.38	33.11	14.87	27.66	44.01	32.0	20.62	38.28	24.08	18.11	14.87	40.72	25.5	25.18	18.38	8.06	31.14	1.0	17.03	45.8	13.04	39.46	20.22	10.0	35.36	15.56	16.12	43.01	9.43	33.38	33.6	40.31	22.63	43.86	32.02	19.03	29.41	39.22	16.28	40.11	11.31	48.02	33.24	13.6	16.55	23.32	18.68	30.41	38.42	5.39	17.09	20.22	16.28	10.44	28.46	10.0	25.61	43.42	21.02	13.04	20.52	21.93	14.42	29.73	17.72	31.89	33.29	39.01	41.59	37.8	27.46	15.62	42.06	25.3	28.79	50.93	7.0	20.25	21.02	29.83	26.25	15.0	43.19	33.0	38.48	47.51	20.25	35.47	53.91	21.4	30.02	25.08	24.74	34.99	18.03	18.79	23.35	32.76	31.76	46.52	12.37	39.92	43.57	29.41	21.02	37.95	44.72	9.9	18.0	28.44	31.24	31.38	45.35	
37.36	23.02	21.54	37.12	45.12	8.94	20.22	57.63	47.38	46.69	17.0	0.0	15.0	17.46	30.81	52.5	24.08	46.82	30.15	11.66	18.44	46.82	36.24	23.32	32.25	41.05	26.17	26.08	50.25	17.12	32.02	34.71	14.76	48.09	17.03	14.32	60.37	20.62	45.28	37.12	19.72	52.24	12.53	28.65	41.19	23.41	50.25	48.33	49.58	16.03	56.86	44.65	36.01	44.38	37.22	25.61	44.72	26.25	58.69	49.48	10.0	32.76	38.9	5.1	32.31	52.77	19.65	6.08	4.24	33.14	22.36	44.91	13.6	20.02	50.48	32.2	9.22	15.3	32.8	9.43	46.1	5.0	24.33	48.47	42.15	57.25	30.59	16.16	11.18	37.12	25.63	14.14	63.82	18.38	35.74	20.62	44.28	40.72	32.0	44.92	37.12	54.41	57.98	32.76	48.26	66.22	13.0	47.01	42.05	41.44	50.33	20.25	19.24	17.03	44.05	28.07	55.97	23.32	37.05	49.24	45.89	4.12	36.35	54.49	25.0	1.0	45.28	21.19	18.87	44.41	
36.35	26.93	9.43	41.15	44.28	8.06	23.32	49.66	38.47	38.01	22.67	15.0	0.0	32.25	16.55	50.01	9.22	44.01	15.3	7.81	33.24	33.12	24.04	37.0	17.46	44.38	19.24	36.4	40.5	32.06	22.36	34.93	15.26	51.26	23.35	28.64	55.32	32.25	33.24	38.9	17.72	52.95	7.21	38.29	26.31	31.83	50.99	56.22	39.66	1.41	49.98	38.33	39.4	52.01	22.36	36.89	32.02	33.97	49.4	48.09	23.77	32.98	37.12	10.05	19.21	47.85	27.59	9.06	18.25	37.59	32.02	44.41	13.04	35.01	38.9	42.8	10.0	3.0	26.48	23.54	45.28	10.0	9.85	45.1	28.84	54.15	16.16	6.0	7.07	22.2	12.73	26.93	56.46	18.79	34.23	34.93	40.2	37.05	35.34	30.87	24.76	52.01	48.55	28.07	41.76	58.14	28.0	49.65	45.31	41.98	57.43	33.84	33.24	32.02	36.4	13.15	45.8	20.22	22.09	36.88	45.4	16.49	21.59	44.65	25.3	15.03	49.24	35.69	32.57	29.61	
48.26	32.45	38.9	43.32	55.07	25.0	31.24	72.18	62.8	62.01	27.02	17.46	32.25	0.0	47.1	63.29	41.05	58.25	47.52	28.79	1.0	64.2	53.31	16.28	49.0	47.43	41.88	26.17	66.03	2.0	48.37	44.94	29.41	53.85	26.4	10.77	72.8	20.4	62.17	45.62	34.21	60.17	29.73	29.15	58.55	27.51	58.31	48.09	65.46	33.38	70.72	58.69	43.08	45.0	54.59	24.02	61.85	30.36	74.03	59.54	13.45	43.27	50.22	22.2	49.65	65.44	25.94	23.54	14.04	39.56	25.0	54.59	29.15	5.83	67.12	30.07	26.0	32.76	47.63	12.73	55.95	22.36	41.0	60.22	59.46	68.26	47.04	32.06	28.46	54.01	43.01	9.22	77.79	31.89	47.2	12.17	56.85	53.26	39.81	62.36	54.23	65.0	73.41	46.69	62.23	80.62	5.66	53.45	48.38	50.54	51.01	15.0	13.0	5.0	58.9	45.4	71.85	37.64	54.33	66.21	55.47	16.0	53.76	70.21	36.88	17.26	50.45	4.24	6.08	61.81	
47.42	41.73	18.03	55.0	54.78	22.2	38.18	52.35	41.11	41.05	38.42	30.81	16.55	47.1	0.0	58.69	7.81	52.89	10.0	23.85	48.09	26.93	24.08	53.49	3.61	57.69	28.64	52.7	41.59	47.27	27.46	47.01	30.48	64.14	39.2	44.92	61.07	48.76	31.32	51.62	31.24	64.08	23.02	54.41	15.56	47.8	62.24	71.42	40.61	16.12	54.04	44.28	53.01	67.18	13.04	53.34	28.79	49.68	50.22	57.87	40.16	45.28	47.54	25.71	19.0	54.33	43.6	25.3	33.24	51.86	48.26	55.15	28.43	50.64	37.0	59.08	26.42	18.03	34.48	39.85	55.71	25.96	6.71	53.37	24.7	61.98	1.0	15.03	23.32	8.06	17.09	40.11	59.41	33.24	45.19	51.24	48.27	45.88	49.2	23.85	24.19	60.64	49.24	37.34	47.1	60.02	43.57	62.27	58.52	53.67	72.25	50.33	49.65	47.68	41.05	9.22	45.61	32.45	11.4	33.62	56.08	31.14	13.42	45.12	38.6	30.59	62.68	50.0	46.1	19.1	
15.23	30.89	42.19	23.02	8.49	54.59	32.7	20.62	23.35	22.63	36.67	52.5	50.01	63.29	58.69	0.0	52.61	6.0	49.04	44.41	63.81	44.05	36.67	52.35	56.32	20.12	31.06	41.04	26.4	61.59	31.32	18.36	38.08	19.1	37.12	52.7	11.7	44.69	35.47	18.38	33.54	11.18	44.28	39.05	52.35	36.88	11.0	36.5	27.02	49.0	16.28	15.81	22.02	34.21	50.57	43.86	38.42	34.66	26.25	4.47	50.12	20.12	13.6	52.17	40.5	8.54	37.44	50.01	56.3	25.5	39.7	9.22	39.81	60.8	34.06	42.44	44.91	47.01	24.33	51.0	7.81	51.2	54.59	5.39	41.05	5.0	57.72	56.01	45.4	57.01	41.77	65.39	21.1	34.21	16.76	54.67	10.44	13.04	24.08	45.8	37.12	2.0	26.57	22.02	14.87	25.08	57.8	17.26	19.7	13.45	34.13	51.09	52.63	59.08	20.0	49.48	29.07	30.27	52.39	37.48	8.6	56.61	49.24	27.29	27.51	53.45	21.59	67.42	68.0	52.15	
40.5	33.97	10.77	47.43	48.08	16.12	30.41	48.51	37.11	36.88	30.61	24.08	9.22	41.05	7.81	52.61	0.0	46.69	7.81	16.12	42.05	26.91	20.62	46.17	8.25	50.25	21.84	44.94	38.28	41.0	22.02	39.81	22.67	56.82	31.4	37.85	56.08	41.15	29.15	44.29	23.6	57.25	15.26	46.62	18.03	40.0	55.36	63.66	37.34	8.54	49.65	39.01	45.49	59.41	14.32	45.65	27.2	41.87	47.17	51.42	32.98	38.01	40.8	19.03	15.23	49.0	35.81	18.25	27.02	44.2	40.5	48.38	20.62	44.1	34.99	51.31	18.79	10.3	28.28	32.76	49.04	19.1	2.0	47.38	23.43	56.22	7.21	9.85	15.65	13.04	11.0	34.93	55.54	25.5	38.28	44.15	42.3	39.62	41.62	24.21	21.02	54.59	46.24	30.81	42.11	56.61	37.05	55.01	51.11	46.62	64.54	43.01	42.45	41.11	36.22	5.66	42.95	25.06	13.6	32.2	49.34	25.08	13.89	42.15	31.06	24.02	55.23	44.28	40.79	21.54	
10.0	25.81	36.22	20.25	6.0	48.66	27.29	20.02	19.72	18.87	31.38	46.82	44.01	58.25	52.89	6.0	46.69	0.0	43.32	38.47	58.82	39.6	31.38	48.17	50.6	18.25	25.08	37.2	23.26	56.61	25.63	13.45	32.28	19.42	31.91	47.8	14.87	40.31	31.14	14.76	27.66	13.6	38.33	35.51	47.17	32.56	12.53	36.0	23.71	43.0	16.28	11.4	18.79	33.14	45.18	40.0	33.94	30.61	25.08	5.66	44.94	15.0	8.06	46.32	34.93	8.54	32.65	44.15	50.7	21.95	35.38	7.0	33.96	56.08	30.53	39.36	39.05	41.01	18.44	45.79	6.08	45.35	48.66	2.24	36.24	10.44	51.92	50.01	39.46	51.48	35.9	59.93	22.47	28.46	11.18	50.21	5.0	7.07	20.0	41.11	31.91	8.0	25.18	16.03	11.7	26.25	52.7	17.26	18.11	10.44	34.13	46.67	48.1	54.2	15.62	43.68	26.93	24.33	46.96	33.6	7.07	50.92	43.83	25.0	21.93	47.76	21.02	62.43	62.77	47.2	
38.59	35.23	11.18	47.38	45.62	23.09	31.91	42.43	31.14	31.06	33.11	30.15	15.3	47.52	10.0	49.04	7.81	43.32	0.0	20.22	48.51	19.1	14.14	50.8	7.28	49.68	20.0	47.93	31.78	47.27	17.72	38.6	25.08	55.8	34.01	43.1	51.09	44.92	21.93	43.42	24.41	55.01	19.24	49.19	11.05	42.49	53.24	64.66	30.81	14.14	44.05	34.37	45.28	60.44	7.07	49.04	19.72	43.91	40.52	48.47	38.12	37.01	38.47	25.32	9.0	44.41	38.48	24.08	33.54	44.6	43.46	46.07	23.41	50.04	27.73	54.13	23.19	15.0	25.08	38.05	46.52	25.18	9.22	43.68	15.81	52.17	9.0	17.49	20.1	9.22	8.49	42.06	49.5	26.93	36.36	49.25	38.6	36.4	41.73	16.4	14.32	50.96	39.56	28.18	37.12	50.22	43.1	53.82	50.45	44.94	65.12	47.68	47.38	47.04	31.06	2.24	36.06	24.76	7.07	24.7	46.96	31.78	6.32	35.44	31.14	30.27	54.67	50.99	47.8	14.32	
30.0	19.24	10.2	33.62	38.0	10.2	15.65	46.87	36.24	35.61	14.87	11.66	7.81	28.79	23.85	44.41	16.12	38.47	20.22	0.0	29.73	35.44	24.6	30.59	24.17	37.0	15.26	28.84	38.9	28.16	20.52	28.16	7.62	43.97	15.56	23.0	50.92	25.08	33.62	31.78	11.0	46.27	1.0	30.61	31.06	24.08	44.28	48.41	38.18	7.81	46.53	34.44	31.95	44.2	27.07	29.53	33.11	26.17	47.51	42.05	18.0	26.17	31.06	8.6	20.88	43.32	19.85	6.4	15.81	29.97	24.41	38.01	5.39	30.41	38.83	35.23	3.0	5.83	22.36	18.03	39.0	7.81	17.2	39.81	30.68	48.84	23.32	13.0	1.0	28.46	14.32	25.61	53.34	11.4	28.02	29.07	35.17	31.78	27.86	33.73	25.5	46.39	46.75	23.09	38.01	55.47	23.77	42.45	37.95	35.23	49.65	27.46	27.17	27.46	33.29	18.44	44.55	14.14	27.29	37.59	39.01	14.87	26.02	43.14	18.25	12.21	41.79	32.7	30.53	34.0	
48.83	33.02	39.85	43.66	55.57	26.0	31.89	72.92	63.6	62.8	27.66	18.44	33.24	1.0	48.09	63.81	42.05	58.82	48.51	29.73	0.0	65.15	54.23	16.12	50.0	47.76	42.72	26.31	66.85	2.24	49.24	45.49	30.23	54.12	27.02	11.18	73.41	20.62	63.07	46.07	35.0	60.54	30.68	29.27	59.54	27.86	58.69	48.04	66.29	34.37	71.42	59.41	43.46	45.01	55.58	24.08	62.77	30.68	74.81	60.03	14.14	43.83	50.8	23.19	50.6	66.07	26.42	24.52	15.03	39.92	25.3	55.07	30.02	5.39	68.0	30.02	26.93	33.73	48.41	13.45	56.44	23.35	42.0	60.8	60.41	68.8	48.04	33.06	29.41	55.01	43.97	10.0	78.49	32.65	47.8	12.04	57.49	53.91	40.25	63.32	55.15	65.51	74.2	47.42	62.94	81.34	6.4	53.76	48.7	51.0	51.0	15.03	13.04	5.1	59.67	46.39	72.67	38.42	55.33	67.12	55.95	17.0	54.74	71.03	37.54	18.25	50.7	3.61	6.32	62.8	
39.45	43.57	25.3	51.48	44.05	41.18	41.19	30.08	21.1	21.63	44.01	46.82	33.12	64.2	26.93	44.05	26.91	39.6	19.1	35.44	65.15	0.0	12.04	64.12	23.32	52.35	26.17	58.31	19.31	63.6	19.42	41.15	37.12	56.86	45.01	57.87	41.63	57.0	8.6	46.07	34.01	53.08	34.48	58.69	12.37	52.35	51.74	69.86	18.38	31.76	33.24	28.32	49.24	65.92	13.89	60.13	5.66	52.77	26.17	45.25	52.95	40.31	38.28	42.54	14.56	36.89	49.09	40.85	50.7	49.98	54.15	44.82	36.35	65.73	12.17	63.79	38.33	31.78	26.0	53.15	44.69	42.15	28.28	38.95	5.0	45.49	26.08	36.4	35.74	20.25	21.19	59.93	36.67	37.01	37.59	63.51	34.66	34.21	46.82	3.16	11.05	45.61	25.18	29.55	29.41	36.12	59.2	54.64	52.84	45.49	69.32	61.2	61.4	62.82	24.08	21.26	21.1	32.25	15.65	8.06	45.45	49.24	13.6	21.38	37.85	47.17	56.94	68.01	65.39	10.0	
29.07	31.58	15.0	40.31	34.83	31.89	29.15	28.28	17.03	17.0	32.0	36.24	24.04	53.31	24.08	36.67	20.62	31.38	14.14	24.6	54.23	12.04	0.0	52.24	21.0	41.62	14.14	46.27	17.72	52.55	7.62	30.23	25.32	46.75	33.0	46.32	37.34	45.01	9.22	35.23	22.0	44.2	23.71	46.69	15.81	40.31	42.64	58.59	16.76	22.63	30.0	21.19	38.08	54.56	13.93	48.09	8.54	40.79	26.57	36.89	41.48	29.15	28.28	32.45	5.39	31.05	37.05	30.53	40.31	38.48	42.11	35.47	24.74	54.41	14.87	51.79	27.31	22.02	15.0	41.76	35.61	31.91	22.47	31.3	7.07	39.22	23.09	28.6	25.06	20.62	11.31	49.93	35.36	25.0	27.02	51.79	26.42	25.0	35.34	11.7	1.0	38.48	25.63	18.6	23.54	36.14	48.1	44.6	42.2	35.38	58.31	49.37	49.65	51.55	17.46	15.52	22.36	20.22	15.81	13.04	36.24	39.12	12.65	21.54	25.96	36.72	46.4	57.27	55.07	16.28	
38.42	23.71	40.2	30.23	43.86	32.25	24.35	65.0	57.38	56.46	20.62	23.32	37.0	16.28	53.49	52.35	46.17	48.17	50.8	30.59	16.12	64.12	52.24	0.0	54.41	34.13	38.64	11.66	61.1	14.32	45.71	34.83	27.02	39.81	19.65	9.22	63.03	8.06	60.02	33.97	30.41	47.17	31.58	14.32	61.52	15.62	45.49	32.0	60.75	37.64	62.68	51.48	30.61	29.15	57.56	8.94	60.53	17.69	67.98	48.17	13.42	33.6	40.61	28.18	50.0	56.22	16.55	28.23	22.67	27.02	12.81	43.19	28.02	11.0	64.03	14.04	27.66	36.14	42.38	13.89	44.6	27.73	46.82	50.33	59.14	57.31	53.14	39.36	30.81	58.94	44.1	24.17	69.63	27.46	38.01	4.12	48.01	44.65	28.28	63.01	53.24	53.81	67.54	40.31	54.71	72.95	13.89	39.82	34.99	38.95	35.06	3.16	4.24	11.4	52.8	49.03	66.85	32.98	57.87	64.13	43.93	24.84	56.44	65.0	29.55	23.85	36.25	19.0	22.36	64.28	
45.65	41.11	16.97	53.91	52.8	24.0	37.64	49.16	38.01	38.0	38.28	32.25	17.46	49.0	3.61	56.32	8.25	50.6	7.28	24.17	50.0	23.32	21.0	54.41	0.0	56.4	26.93	52.84	38.33	49.04	25.0	45.49	30.23	62.68	39.12	46.1	58.22	49.24	27.89	50.22	30.41	62.17	23.26	54.38	12.04	47.71	60.37	70.77	37.34	16.76	51.0	41.59	51.86	66.53	9.43	53.67	25.3	49.41	46.87	55.71	41.23	43.83	45.62	27.17	16.12	51.62	43.57	26.48	35.01	50.93	48.37	53.23	28.3	52.24	33.53	59.17	26.93	18.38	32.31	41.0	53.71	27.29	8.0	50.96	21.19	59.44	2.83	17.12	23.77	5.1	15.26	42.43	56.22	32.65	43.42	52.39	45.88	43.66	48.17	20.25	21.02	58.24	45.89	35.34	44.28	56.72	45.18	60.75	57.2	51.97	71.42	51.24	50.7	49.25	38.21	7.21	42.2	31.24	7.81	30.08	54.13	33.0	9.85	41.77	37.54	32.14	61.4	52.09	48.37	15.62	
13.0	18.25	39.66	4.12	12.37	46.1	21.59	38.21	35.69	34.71	24.08	41.05	44.38	47.43	57.69	20.12	50.25	18.25	49.68	37.0	47.76	52.35	41.62	34.13	56.4	0.0	29.73	22.47	39.62	45.54	34.21	11.4	29.41	7.07	24.02	36.69	31.78	27.31	44.78	6.4	26.83	13.04	37.34	20.0	56.73	19.92	11.4	18.25	39.81	43.86	34.53	27.29	5.1	15.0	53.76	25.24	46.96	17.09	43.01	15.65	35.51	12.73	14.56	42.58	43.19	26.68	22.2	40.79	44.01	8.06	22.47	11.4	31.62	43.86	45.88	22.67	36.14	41.63	26.63	36.5	12.65	41.59	51.97	20.4	48.02	24.7	56.86	49.98	37.95	58.8	41.23	51.62	40.52	25.63	14.76	37.12	21.02	19.42	9.22	53.0	42.44	21.1	43.0	23.02	29.02	44.38	42.45	6.08	1.0	8.0	17.09	33.54	35.34	42.72	30.81	49.2	44.18	25.24	55.15	48.1	11.7	45.01	52.35	42.19	19.24	42.05	5.0	51.26	52.89	57.8	
