60
10.0	4.47	22.8	7.62	6.71	17.2	21.63	15.81	12.04	6.0	0.0	13.0	23.6	14.87	11.05	18.44	15.23	20.81	24.21	13.04	24.19	16.28	11.4	9.9	3.0	16.28	15.26	5.83	22.14	5.0	8.54	12.04	16.12	7.07	6.71	3.16	13.0	18.38	8.25	19.31	21.4	6.08	21.54	16.0	10.77	22.02	21.95	20.4	14.0	20.81	21.0	13.34	15.62	9.49	11.0	8.0	17.03	12.21	12.53	12.04	
21.84	9.22	32.45	12.21	17.09	28.79	18.03	28.44	22.85	14.32	13.0	0.0	33.02	27.46	16.28	20.12	27.66	30.23	33.84	22.83	32.65	18.87	14.87	21.19	13.34	27.31	27.2	18.25	29.0	18.0	21.21	1.41	8.06	20.02	11.66	10.05	26.0	29.07	21.1	26.91	31.06	13.42	29.0	20.62	13.45	17.03	30.61	21.93	19.1	17.03	24.7	3.0	10.05	18.36	24.0	21.0	27.29	22.36	24.74	25.02	
14.32	27.66	1.0	20.81	17.03	9.0	26.02	24.02	11.66	19.1	23.6	33.02	0.0	24.0	17.0	18.03	13.0	2.83	1.0	10.63	2.83	17.26	18.79	13.89	21.26	8.25	11.05	18.36	7.28	21.02	17.09	32.8	30.08	19.31	21.4	24.76	19.03	6.08	21.84	7.07	2.24	19.85	6.08	14.32	20.12	28.07	3.0	18.03	14.87	26.08	14.14	31.38	27.51	14.87	19.24	19.92	6.71	11.4	13.34	20.1	
12.53	18.25	23.0	20.81	15.56	15.0	34.71	1.0	15.23	17.8	14.87	27.46	24.0	0.0	21.93	29.21	11.0	22.09	24.02	17.46	26.08	27.02	23.35	13.89	16.12	16.12	13.04	12.04	26.93	10.3	10.0	26.31	30.87	9.22	20.25	18.03	5.1	18.03	6.71	24.04	22.02	18.6	25.71	25.24	23.43	35.61	24.19	30.81	23.6	34.06	29.53	28.16	30.02	17.8	5.83	7.81	18.25	16.55	11.4	4.47	
10.3	13.34	16.55	4.47	6.4	15.03	13.04	22.63	9.22	5.1	11.05	16.28	17.0	21.93	0.0	7.62	15.81	14.32	17.89	8.0	16.4	5.39	2.0	8.94	8.06	13.0	14.32	10.0	12.81	12.53	12.04	16.28	13.34	12.81	5.39	10.2	17.8	14.14	15.81	10.63	15.23	5.0	12.73	5.1	3.16	14.32	14.42	9.49	3.16	12.53	10.05	14.42	11.05	4.47	16.28	14.21	12.17	8.06	13.0	17.69	
16.97	20.0	18.0	11.05	13.89	19.7	8.0	29.83	15.0	12.65	18.44	20.12	18.03	29.21	7.62	0.0	21.63	16.03	19.03	13.04	16.28	2.24	7.07	15.56	15.52	17.46	19.72	17.49	11.4	20.12	19.21	20.62	14.14	20.25	12.04	17.03	24.76	17.72	23.32	11.0	17.03	12.37	12.17	4.47	8.0	10.05	15.03	2.0	5.66	8.06	5.0	17.49	11.31	11.4	23.43	21.63	15.81	13.6	19.21	24.84	
6.0	19.7	12.0	17.03	11.0	4.0	28.64	11.05	6.71	14.0	15.23	27.66	13.0	11.0	15.81	21.63	0.0	11.18	13.04	8.6	15.13	19.72	17.72	7.07	14.32	5.39	2.24	9.49	16.55	10.82	6.71	26.93	28.07	8.6	17.0	17.72	6.08	7.07	10.0	13.89	11.05	15.0	15.23	17.2	18.44	30.08	13.34	22.8	16.12	28.23	20.52	27.17	26.31	11.4	6.71	8.49	7.62	8.06	3.0	7.28	
11.7	24.84	2.24	18.03	14.21	7.28	24.02	22.2	8.94	16.28	20.81	30.23	2.83	22.09	14.32	16.03	11.18	0.0	3.61	7.81	4.0	15.03	16.16	11.18	18.44	6.0	9.06	15.65	6.4	18.38	14.56	30.0	27.51	16.76	18.6	21.93	17.03	4.12	19.42	5.1	1.0	17.03	5.0	12.04	17.46	26.0	2.24	16.28	12.37	24.0	12.65	28.65	25.0	12.04	17.03	17.46	4.12	8.6	11.05	18.0	
14.76	28.32	1.41	21.63	17.69	9.06	27.02	24.0	12.21	19.85	24.21	33.84	1.0	24.02	17.89	19.03	13.04	3.61	0.0	11.31	3.61	18.25	19.7	14.42	21.93	8.54	11.18	18.87	8.25	21.47	17.46	33.6	31.02	19.7	22.2	25.46	19.1	6.32	22.14	8.06	2.83	20.62	7.07	15.3	21.02	29.07	4.0	19.03	15.81	27.07	15.13	32.25	28.46	15.62	19.42	20.25	7.21	12.04	13.6	20.22	
5.1	17.03	9.9	10.77	6.4	7.07	20.25	17.89	2.24	8.6	13.04	22.83	10.63	17.46	8.0	13.04	8.6	7.81	11.31	0.0	11.18	11.18	10.0	4.0	10.63	5.0	6.71	8.25	10.0	11.18	8.06	22.47	21.21	10.0	11.18	14.14	12.53	6.32	13.04	7.0	8.49	9.43	9.06	8.6	11.05	21.84	8.94	14.21	7.62	19.92	12.21	21.54	19.03	4.47	11.7	11.05	4.47	1.0	6.4	13.0	
15.52	28.02	3.61	20.52	17.49	11.18	24.19	26.17	12.65	19.21	24.19	32.65	2.83	26.08	16.4	16.28	15.13	4.0	3.61	11.18	0.0	15.81	18.03	14.87	21.63	10.0	13.04	19.31	5.0	22.14	18.44	32.56	29.07	20.62	21.21	25.0	21.02	8.06	23.35	5.83	4.12	19.85	4.12	13.0	19.42	26.31	2.24	16.03	13.89	24.33	12.0	30.81	26.4	15.0	21.02	21.38	8.06	12.08	15.03	22.0	
14.87	18.03	17.12	9.0	11.66	18.03	9.22	27.66	13.04	10.44	16.28	18.87	17.26	27.02	5.39	2.24	19.72	15.03	18.25	11.18	15.81	0.0	5.0	13.45	13.34	15.81	17.89	15.26	11.18	17.89	17.03	19.24	13.6	18.03	10.0	15.0	22.63	16.28	21.1	10.2	16.03	10.2	11.7	3.0	6.08	11.05	14.32	4.12	3.61	9.06	5.83	16.4	10.82	9.22	21.26	19.42	14.32	11.66	17.2	22.67	
12.08	13.04	18.38	4.0	7.81	17.03	11.4	24.08	11.18	5.83	11.4	14.87	18.79	23.35	2.0	7.07	17.72	16.16	19.7	10.0	18.03	5.0	0.0	10.77	8.54	15.0	16.28	11.31	14.14	13.6	13.6	15.0	11.4	14.14	5.0	10.0	19.42	16.12	17.03	12.21	17.09	5.39	14.21	5.83	1.41	12.53	16.12	9.06	4.24	10.82	10.44	12.81	9.06	6.32	17.8	15.56	14.14	10.05	14.87	19.21	
1.41	14.21	13.04	10.0	4.12	7.62	21.95	14.42	2.24	7.07	9.9	21.19	13.89	13.89	8.94	15.56	7.07	11.18	14.42	4.0	14.87	13.45	10.77	0.0	8.06	6.4	6.08	4.47	14.0	7.28	4.12	20.62	21.02	6.0	10.05	11.66	9.22	8.49	9.06	11.0	11.66	8.06	13.04	11.4	11.4	23.26	12.65	17.03	9.9	21.47	15.65	20.4	19.24	4.47	8.06	7.07	7.21	3.0	4.12	9.43	
8.54	6.4	20.52	5.0	4.24	15.65	19.21	17.0	10.0	3.0	3.0	13.34	21.26	16.12	8.06	15.52	14.32	18.44	21.93	10.63	21.63	13.34	8.54	8.06	0.0	14.42	13.93	5.0	19.31	5.83	8.0	12.65	14.87	7.28	4.24	3.61	13.34	16.4	9.43	16.55	19.1	3.16	18.79	13.0	8.06	19.8	19.42	17.46	11.0	18.44	18.0	13.0	13.89	6.71	11.4	8.54	14.87	9.9	11.4	12.65	
6.4	20.62	7.28	15.52	10.3	2.24	25.0	16.28	4.47	13.0	16.28	27.31	8.25	16.12	13.0	17.46	5.39	6.0	8.54	5.0	10.0	15.81	15.0	6.4	14.42	0.0	3.16	10.63	11.18	13.04	8.94	26.83	26.17	11.18	15.81	18.03	11.05	2.24	13.6	8.6	6.08	13.93	9.85	13.0	16.03	26.68	8.06	18.36	12.37	24.74	15.62	26.25	24.02	9.22	11.05	11.7	2.24	5.1	5.1	12.0	
5.39	19.72	10.05	16.03	10.2	2.24	26.93	13.15	5.1	13.15	15.26	27.2	11.05	13.04	14.32	19.72	2.24	9.06	11.18	6.71	13.04	17.89	16.28	6.08	13.93	3.16	0.0	9.43	14.32	11.31	7.07	26.57	27.0	9.22	16.12	17.46	8.0	5.0	11.18	11.66	9.0	14.14	13.0	15.26	17.12	28.46	11.18	20.81	14.32	26.57	18.38	26.48	25.08	10.05	8.25	9.43	5.39	6.32	2.83	9.06	
4.24	10.3	17.49	8.94	3.61	11.4	22.67	12.81	6.71	5.83	5.83	18.25	18.36	12.04	10.0	17.49	9.49	15.65	18.87	8.25	19.31	15.26	11.31	4.47	5.0	10.63	9.43	0.0	18.11	3.0	3.0	17.46	19.65	2.83	8.54	8.25	8.54	12.81	5.83	15.13	16.12	6.71	17.26	13.93	11.4	23.6	17.09	19.24	12.08	22.02	18.68	18.0	18.38	6.32	6.71	4.24	11.66	7.28	6.71	8.06	
15.03	25.5	7.62	17.2	15.52	13.04	19.24	27.2	12.04	16.55	22.14	29.0	7.28	26.93	12.81	11.4	16.55	6.4	8.25	10.0	5.0	11.18	14.14	14.0	19.31	11.18	14.32	18.11	0.0	21.1	18.03	29.07	24.7	20.0	18.03	22.36	21.84	10.0	23.02	3.0	7.21	17.0	1.41	8.6	15.56	21.38	4.47	11.05	9.9	19.42	7.0	26.91	21.95	12.65	21.38	21.02	8.94	11.0	15.52	22.56	
6.71	9.22	20.12	10.63	6.32	13.45	24.76	11.18	9.49	7.81	5.0	18.0	21.02	10.3	12.53	20.12	10.82	18.38	21.47	11.18	22.14	17.89	13.6	7.28	5.83	13.04	11.31	3.0	21.1	0.0	4.24	17.03	20.62	2.24	10.0	8.06	8.0	15.26	3.61	18.11	18.79	8.49	20.22	16.76	13.45	25.5	19.92	21.93	14.87	24.04	21.59	18.25	19.72	9.22	6.0	3.0	14.32	10.2	8.49	7.07	
3.0	13.0	16.16	11.7	5.83	9.22	25.0	10.63	6.0	8.54	8.54	21.21	17.09	10.0	12.04	19.21	6.71	14.56	17.46	8.06	18.44	17.03	13.6	4.12	8.0	8.94	7.07	3.0	18.03	4.24	0.0	20.4	22.56	2.24	11.4	11.18	5.83	11.18	5.0	15.03	14.87	9.49	17.0	15.26	13.89	26.08	16.28	20.81	13.6	24.41	19.7	21.0	21.19	7.81	4.24	3.0	10.44	7.07	4.24	5.66	
21.19	8.06	32.2	12.04	16.55	28.23	19.0	27.29	22.36	13.89	12.04	1.41	32.8	26.31	16.28	20.62	26.93	30.0	33.6	22.47	32.56	19.24	15.0	20.62	12.65	26.83	26.57	17.46	29.07	17.03	20.4	0.0	9.22	19.1	11.4	9.22	25.02	28.65	20.02	26.87	30.81	13.04	29.0	20.81	13.6	18.11	30.48	22.47	19.21	18.0	25.06	4.12	11.0	18.03	23.02	20.02	26.93	21.95	24.04	24.0	
22.09	14.14	29.73	11.05	17.12	28.07	10.2	31.78	22.02	14.14	16.12	8.06	30.08	30.87	13.34	14.14	28.07	27.51	31.02	21.21	29.07	13.6	11.4	21.02	14.87	26.17	27.0	19.65	24.7	20.62	22.56	9.22	0.0	22.14	11.18	13.04	28.16	27.46	24.17	23.26	28.46	13.15	25.06	16.12	10.2	9.0	27.31	15.62	15.23	9.22	19.1	5.1	2.83	17.03	26.25	23.41	25.5	21.1	25.08	27.51	
5.1	11.4	18.38	11.66	6.4	11.4	25.5	10.0	8.06	8.6	7.07	20.02	19.31	9.22	12.81	20.25	8.6	16.76	19.7	10.0	20.62	18.03	14.14	6.0	7.28	11.18	9.22	2.83	20.0	2.24	2.24	19.1	22.14	0.0	11.18	10.0	6.08	13.42	3.16	17.0	17.09	9.43	19.03	16.55	14.21	26.4	18.44	21.95	14.76	24.84	21.19	20.1	21.02	8.94	4.12	1.41	12.65	9.0	6.4	5.39	
11.0	8.06	20.81	1.0	6.0	17.46	15.0	21.1	11.4	3.0	6.71	11.66	21.4	20.25	5.39	12.04	17.0	18.6	22.2	11.18	21.21	10.0	5.0	10.05	4.24	15.81	16.12	8.54	18.03	10.0	11.4	11.4	11.18	11.18	0.0	5.0	17.09	17.46	13.6	15.62	19.42	2.0	17.8	10.44	4.12	15.56	19.1	14.04	8.54	14.21	15.3	10.44	9.85	6.71	15.23	12.53	15.65	10.77	14.0	16.55	
12.08	3.16	24.04	6.0	7.81	19.24	19.24	18.97	13.6	5.83	3.16	10.05	24.76	18.03	10.2	17.03	17.72	21.93	25.46	14.14	25.0	15.0	10.0	11.66	3.61	18.03	17.46	8.25	22.36	8.06	11.18	9.22	13.04	10.0	5.0	0.0	16.03	20.0	11.4	19.72	22.63	5.39	21.95	15.3	9.06	19.42	22.8	19.03	13.34	18.36	20.22	10.2	12.73	10.0	14.04	11.05	18.44	13.45	14.87	15.13	
7.81	17.12	18.03	17.46	11.66	10.05	30.81	5.39	10.3	14.32	13.0	26.0	19.03	5.1	17.8	24.76	6.08	17.03	19.1	12.53	21.02	22.63	19.42	9.22	13.34	11.05	8.0	8.54	21.84	8.0	5.83	25.02	28.16	6.08	17.09	16.03	0.0	13.0	5.39	18.97	17.0	15.23	20.62	20.62	19.72	31.91	19.1	26.25	19.1	30.23	24.7	26.17	26.93	13.45	2.0	5.0	13.15	11.66	6.32	1.41	
8.6	22.67	5.1	17.09	12.21	3.16	25.5	18.11	6.4	14.76	18.38	29.07	6.08	18.03	14.14	17.72	7.07	4.12	6.32	6.32	8.06	16.28	16.12	8.49	16.4	2.24	5.0	12.81	10.0	15.26	11.18	28.65	27.46	13.42	17.46	20.0	13.0	0.0	15.81	7.81	4.0	15.65	8.6	13.34	17.26	27.29	6.32	18.38	13.04	25.32	15.26	27.86	25.18	10.77	13.15	13.93	2.0	6.71	7.28	14.04	
8.0	12.0	20.88	14.21	9.43	13.42	28.28	7.62	11.0	11.31	8.25	21.1	21.84	6.71	15.81	23.32	10.0	19.42	22.14	13.04	23.35	21.1	17.03	9.06	9.43	13.6	11.18	5.83	23.02	3.61	5.0	20.02	24.17	3.16	13.6	11.4	5.39	15.81	0.0	20.02	19.65	12.04	22.0	19.7	16.97	29.07	21.21	25.06	17.89	27.59	24.35	21.59	23.32	12.08	3.61	2.0	15.3	12.04	8.54	4.12	
12.04	22.83	7.0	14.87	12.65	10.63	19.0	24.35	9.06	13.89	19.31	26.91	7.07	24.04	10.63	11.0	13.89	5.1	8.06	7.0	5.83	10.2	12.21	11.0	16.55	8.6	11.66	15.13	3.0	18.11	15.03	26.87	23.26	17.0	15.62	19.72	18.97	7.81	20.02	0.0	6.08	14.42	2.24	7.28	13.6	21.02	4.12	11.18	8.06	19.03	7.62	25.0	20.62	9.85	18.44	18.03	6.4	8.0	12.65	19.65	
12.08	25.5	1.41	18.87	14.87	7.07	25.02	22.09	9.43	17.03	21.4	31.06	2.24	22.02	15.23	17.03	11.05	1.0	2.83	8.49	4.12	16.03	17.09	11.66	19.1	6.08	9.0	16.12	7.21	18.79	14.87	30.81	28.46	17.09	19.42	22.63	17.0	4.0	19.65	6.08	0.0	17.8	5.83	13.04	18.38	27.0	2.83	17.26	13.34	25.0	13.6	29.53	25.96	12.81	17.12	17.72	4.47	9.22	11.18	18.03	
9.0	8.54	19.21	2.24	4.0	15.52	16.28	19.42	9.49	1.0	6.08	13.42	19.85	18.6	5.0	12.37	15.0	17.03	20.62	9.43	19.85	10.2	5.39	8.06	3.16	13.93	14.14	6.71	17.0	8.49	9.49	13.04	13.15	9.43	2.0	5.39	15.23	15.65	12.04	14.42	17.8	0.0	16.64	10.05	5.0	17.03	17.69	14.32	8.06	15.56	15.03	12.37	11.7	5.0	13.42	10.82	13.89	8.94	12.0	14.76	
14.0	25.06	6.32	17.03	14.87	11.66	20.1	25.96	11.0	16.12	21.54	29.0	6.08	25.71	12.73	12.17	15.23	5.0	7.07	9.06	4.12	11.7	14.21	13.04	18.79	9.85	13.0	17.26	1.41	20.22	17.0	29.0	25.06	19.03	17.8	21.95	20.62	8.6	22.0	2.24	5.83	16.64	0.0	8.94	15.62	22.2	3.16	12.0	10.0	20.22	8.06	27.02	22.36	12.08	20.22	20.0	7.62	10.05	14.32	21.38	
12.81	18.44	14.14	9.49	10.44	15.23	12.17	25.81	10.63	10.0	16.0	20.62	14.32	25.24	5.1	4.47	17.2	12.04	15.3	8.6	13.0	3.0	5.83	11.4	13.0	13.0	15.26	13.93	8.6	16.76	15.26	20.81	16.12	16.55	10.44	15.3	20.62	13.34	19.7	7.28	13.04	10.05	8.94	0.0	7.21	14.04	11.4	5.66	2.0	12.04	5.0	18.38	13.42	7.62	19.42	17.89	11.4	9.22	14.87	20.81	
12.65	12.0	19.7	3.16	8.06	18.0	11.31	24.21	12.04	5.66	10.77	13.45	20.12	23.43	3.16	8.0	18.44	17.46	21.02	11.05	19.42	6.08	1.41	11.4	8.06	16.03	17.12	11.4	15.56	13.45	13.89	13.6	10.2	14.21	4.12	9.06	19.72	17.26	16.97	13.6	18.38	5.0	15.62	7.21	0.0	12.21	17.49	10.0	5.66	10.63	11.7	11.4	8.0	7.07	18.03	15.62	15.3	11.0	15.52	19.42	
24.6	21.47	28.02	14.87	20.25	28.86	2.24	36.4	23.41	17.8	22.02	17.03	28.07	35.61	14.32	10.05	30.08	26.0	29.07	21.84	26.31	11.05	12.53	23.26	19.8	26.68	28.46	23.6	21.38	25.5	26.08	18.11	9.0	26.4	15.56	19.42	31.91	27.29	29.07	21.02	27.0	17.03	22.2	14.04	12.21	0.0	25.08	10.44	14.32	2.0	14.56	14.04	7.28	18.79	30.23	27.8	25.32	22.14	27.31	31.62	
13.34	25.81	3.16	18.44	15.26	9.49	23.02	24.33	10.44	17.03	21.95	30.61	3.0	24.19	14.42	15.03	13.34	2.24	4.0	8.94	2.24	14.32	16.12	12.65	19.42	8.06	11.18	17.09	4.47	19.92	16.28	30.48	27.31	18.44	19.1	22.8	19.1	6.32	21.21	4.12	2.83	17.69	3.16	11.4	17.49	25.08	0.0	15.03	12.08	23.09	11.18	28.84	24.7	12.81	19.0	19.24	6.0	9.85	13.0	20.02	
18.44	22.0	18.11	13.04	15.65	20.59	8.25	31.4	16.28	14.56	20.4	21.93	18.03	30.81	9.49	2.0	22.8	16.28	19.03	14.21	16.03	4.12	9.06	17.03	17.46	18.36	20.81	19.24	11.05	21.93	20.81	22.47	15.62	21.95	14.04	19.03	26.25	18.38	25.06	11.18	17.26	14.32	12.0	5.66	10.0	10.44	15.03	0.0	7.21	8.54	4.12	19.24	12.81	13.04	25.0	23.32	16.55	14.87	20.52	26.4	
11.31	16.49	14.56	7.62	8.54	14.56	12.65	24.21	9.43	8.0	14.0	19.1	14.87	23.6	3.16	5.66	16.12	12.37	15.81	7.62	13.89	3.61	4.24	9.9	11.0	12.37	14.32	12.08	9.9	14.87	13.6	19.21	15.23	14.76	8.54	13.34	19.1	13.04	17.89	8.06	13.34	8.06	10.0	2.0	5.66	14.32	12.08	7.21	0.0	12.37	7.0	17.03	12.65	5.83	17.8	16.12	11.05	8.06	13.6	19.21	
22.83	20.62	26.02	13.45	18.6	26.93	1.0	34.83	21.54	16.28	20.81	17.03	26.08	34.06	12.53	8.06	28.23	24.0	27.07	19.92	24.33	9.06	10.82	21.47	18.44	24.74	26.57	22.02	19.42	24.04	24.41	18.0	9.22	24.84	14.21	18.36	30.23	25.32	27.59	19.03	25.0	15.56	20.22	12.04	10.63	2.0	23.09	8.54	12.37	0.0	12.65	14.04	7.0	17.0	28.6	26.25	23.35	20.25	25.5	30.0	
17.0	23.35	14.32	14.32	15.3	17.8	12.37	30.02	14.42	15.0	21.0	24.7	14.14	29.53	10.05	5.0	20.52	12.65	15.13	12.21	12.0	5.83	10.44	15.65	18.0	15.62	18.38	18.68	7.0	21.59	19.7	25.06	19.1	21.19	15.3	20.22	24.7	15.26	24.35	7.62	13.6	15.03	8.06	5.0	11.7	14.56	11.18	4.12	7.0	12.65	0.0	22.2	16.28	12.37	23.71	22.47	13.6	13.04	18.6	25.06	
21.21	10.3	30.89	10.77	16.28	27.89	15.03	29.12	21.84	13.34	13.34	3.0	31.38	28.16	14.42	17.49	27.17	28.65	32.25	21.54	30.81	16.4	12.81	20.4	13.0	26.25	26.48	18.0	26.91	18.25	21.0	4.12	5.1	20.1	10.44	10.2	26.17	27.86	21.59	25.0	29.53	12.37	27.02	18.38	11.4	14.04	28.84	19.24	17.03	14.04	22.2	0.0	7.07	17.09	24.19	21.21	26.0	21.19	24.19	25.32	
20.4	14.42	27.2	9.49	15.52	26.0	8.0	30.89	20.02	12.65	15.62	10.05	27.51	30.02	11.05	11.31	26.31	25.0	28.46	19.03	26.4	10.82	9.06	19.24	13.89	24.02	25.08	18.38	21.95	19.72	21.19	11.0	2.83	21.02	9.85	12.73	26.93	25.18	23.32	20.62	25.96	11.7	22.36	13.42	8.0	7.28	24.7	12.81	12.65	7.0	16.28	7.07	0.0	15.03	25.08	22.36	23.19	19.0	23.35	26.4	
5.83	13.04	14.21	6.32	3.0	11.05	17.49	18.44	5.0	4.24	9.49	18.36	14.87	17.8	4.47	11.4	11.4	12.04	15.62	4.47	15.0	9.22	6.32	4.47	6.71	9.22	10.05	6.32	12.65	9.22	7.81	18.03	17.03	8.94	6.71	10.0	13.45	10.77	12.08	9.85	12.81	5.0	12.08	7.62	7.07	18.79	12.81	13.04	5.83	17.0	12.37	17.09	15.03	0.0	12.04	10.3	8.94	4.12	8.54	13.45	
6.71	15.13	18.25	15.65	10.0	10.44	29.21	6.4	9.49	12.53	11.0	24.0	19.24	5.83	16.28	23.43	6.71	17.03	19.42	11.7	21.02	21.26	17.8	8.06	11.4	11.05	8.25	6.71	21.38	6.0	4.24	23.02	26.25	4.12	15.23	14.04	2.0	13.15	3.61	18.44	17.12	13.42	20.22	19.42	18.03	30.23	19.0	25.0	17.8	28.6	23.71	24.19	25.08	12.04	0.0	3.0	13.0	10.77	6.0	1.41	
6.0	12.17	18.97	13.04	7.81	11.66	26.91	8.6	9.0	10.0	8.0	21.0	19.92	7.81	14.21	21.63	8.49	17.46	20.25	11.05	21.38	19.42	15.56	7.07	8.54	11.7	9.43	4.24	21.02	3.0	3.0	20.02	23.41	1.41	12.53	11.05	5.0	13.93	2.0	18.03	17.72	10.82	20.0	17.89	15.62	27.8	19.24	23.32	16.12	26.25	22.47	21.21	22.36	10.3	3.0	0.0	13.34	10.05	6.71	4.12	
7.62	21.21	5.83	15.23	10.63	4.24	23.54	18.44	5.0	13.04	17.03	27.29	6.71	18.25	12.17	15.81	7.62	4.12	7.21	4.47	8.06	14.32	14.14	7.21	14.87	2.24	5.39	11.66	8.94	14.32	10.44	26.93	25.5	12.65	15.65	18.44	13.15	2.0	15.3	6.4	4.47	13.89	7.62	11.4	15.3	25.32	6.0	16.55	11.05	23.35	13.6	26.0	23.19	8.94	13.0	13.34	0.0	5.0	7.0	14.04	
4.12	16.28	10.63	10.44	5.66	7.0	20.62	17.0	1.41	8.06	12.21	22.36	11.4	16.55	8.06	13.6	8.06	8.6	12.04	1.0	12.08	11.66	10.05	3.0	9.9	5.1	6.32	7.28	11.0	10.2	7.07	21.95	21.1	9.0	10.77	13.45	11.66	6.71	12.04	8.0	9.22	8.94	10.05	9.22	11.0	22.14	9.85	14.87	8.06	20.25	13.04	21.19	19.0	4.12	10.77	10.05	5.0	0.0	5.66	12.08	
