150
56.57	29.41	37.95	30.07	44.6	41.4	44.64	35.36	23.32	21.63	0.0	28.64	4.47	46.62	75.17	35.06	21.84	34.21	24.19	59.03	47.38	68.96	50.92	32.25	62.24	34.79	33.3	20.25	33.3	52.17	68.51	26.42	18.97	60.41	4.24	50.33	53.76	17.46	26.25	21.59	50.0	67.42	54.63	24.52	38.83	51.35	48.88	45.22	23.32	54.08	23.09	38.47	33.42	36.88	42.76	25.81	69.64	26.4	24.74	65.3	47.38	48.84	32.56	33.54	60.75	43.29	11.4	41.23	32.89	46.32	72.92	74.09	64.03	43.57	50.91	71.03	58.25	66.07	44.2	39.81	39.66	25.08	66.71	68.71	44.1	16.55	56.08	33.29	67.23	24.0	47.38	38.47	33.54	37.59	35.38	46.04	51.86	42.19	51.31	46.52	35.38	45.4	34.67	11.4	22.09	67.05	52.2	22.85	25.18	40.61	56.4	30.41	43.38	48.51	24.02	68.62	72.11	57.71	51.48	69.89	29.0	57.43	57.31	47.17	34.41	54.2	11.66	34.01	20.88	38.08	25.06	33.14	40.45	43.42	38.05	70.72	26.93	38.29	1.0	21.19	13.6	48.37	25.63	5.0	39.4	30.41	26.31	69.07	49.2	27.66	
76.03	53.15	64.28	35.38	63.98	59.48	40.31	51.48	10.0	20.0	28.64	0.0	26.08	32.02	89.5	41.73	7.0	45.8	5.0	59.03	46.53	82.22	61.55	10.0	51.09	31.91	16.28	9.06	53.49	48.1	83.41	44.38	10.0	51.62	25.18	42.2	73.82	36.4	49.24	7.07	59.4	81.84	66.6	52.01	66.03	50.09	64.07	71.45	42.38	69.89	31.06	38.83	52.92	56.46	50.91	49.82	79.31	12.21	28.43	77.9	53.26	67.98	34.06	43.42	70.72	71.01	31.4	68.12	5.83	62.43	60.07	87.97	80.99	50.93	70.68	86.4	64.82	67.54	29.02	67.03	63.06	53.15	84.06	78.57	31.26	36.14	73.93	57.27	80.92	7.21	67.62	66.0	34.83	28.79	20.4	32.06	73.16	65.97	67.12	60.0	18.11	44.78	24.7	37.01	7.21	75.29	69.12	7.62	53.08	26.17	73.25	8.06	34.21	57.28	8.06	59.3	86.83	45.01	39.12	84.81	50.96	61.85	76.06	70.6	52.8	75.96	34.23	48.88	26.08	28.46	43.08	36.8	48.08	67.68	43.86	85.43	40.31	57.78	28.86	37.7	41.05	36.22	52.09	24.19	64.78	58.01	31.24	84.2	71.17	18.03	
55.32	29.07	38.83	26.0	43.19	39.62	40.26	33.02	19.7	17.2	4.47	26.08	0.0	42.2	73.01	31.26	19.1	31.02	22.02	55.0	43.19	66.57	47.93	28.64	57.78	30.36	29.21	17.26	31.89	47.85	66.4	24.21	16.12	55.97	1.41	45.88	52.63	15.0	25.55	19.03	46.82	65.22	51.88	26.02	40.2	47.17	46.62	46.1	21.26	52.01	19.0	34.23	31.83	35.38	39.29	25.5	66.71	22.47	20.4	62.77	43.74	47.42	28.28	30.08	57.78	45.01	8.6	42.43	29.83	44.2	68.45	71.85	62.29	40.02	49.68	69.03	54.82	62.2	39.82	41.19	39.36	27.07	65.07	65.8	39.66	14.21	54.45	33.11	64.9	22.36	46.23	40.05	29.27	33.12	31.11	41.62	51.04	42.05	49.2	43.91	31.24	41.19	30.23	11.4	20.1	63.91	50.33	19.65	27.02	36.24	54.56	26.93	38.91	45.22	22.56	64.2	70.0	53.24	47.01	67.8	28.02	53.76	55.9	46.96	32.56	53.54	10.0	31.38	16.49	33.62	22.8	29.02	36.88	43.46	34.23	68.6	23.77	36.8	5.39	18.36	15.0	43.91	26.48	2.24	39.85	32.02	22.09	67.01	48.55	23.35	
67.03	55.15	68.15	26.25	57.22	52.24	15.81	44.55	26.93	25.0	46.62	32.02	42.2	0.0	72.45	29.15	32.56	36.35	35.13	32.65	22.85	64.85	45.12	22.02	19.1	16.76	16.12	32.02	50.7	20.62	67.72	42.72	33.24	20.25	42.44	12.73	66.01	40.5	51.48	33.54	42.2	65.8	50.45	60.75	71.59	24.7	52.15	74.0	42.95	57.43	29.15	21.0	49.48	51.97	35.23	53.23	58.59	22.8	25.24	60.41	34.21	60.03	21.84	33.38	51.62	77.39	40.36	72.62	27.29	52.01	28.28	70.58	68.07	34.37	63.03	70.88	43.38	41.04	3.0	72.5	62.1	63.25	71.2	58.14	3.16	41.05	63.2	58.52	64.2	38.12	61.2	72.45	21.59	10.3	12.37	1.0	67.19	65.0	55.23	47.17	14.04	22.14	12.04	47.51	36.35	53.71	58.14	29.61	62.68	6.32	61.4	24.0	8.06	40.02	39.12	27.46	70.52	13.0	7.28	68.96	51.26	38.95	66.12	68.25	48.05	70.18	43.28	41.59	27.66	9.43	42.15	24.52	33.06	67.19	29.0	69.26	36.06	52.77	47.43	38.47	52.5	5.0	58.67	41.88	66.73	65.86	25.94	68.68	66.48	19.24	
23.02	49.04	51.24	54.2	31.95	34.0	56.65	40.0	79.51	69.53	75.17	89.5	73.01	72.45	0.0	48.01	84.22	43.86	88.46	43.19	49.65	7.62	28.3	83.49	66.27	60.03	77.7	82.07	42.49	53.37	6.71	48.83	82.04	61.29	74.4	61.13	26.08	58.01	50.57	84.9	30.89	7.81	23.02	60.44	55.08	48.51	26.4	49.04	51.87	21.1	58.73	53.24	42.06	38.91	39.12	52.0	16.12	77.8	61.07	12.08	38.48	28.16	56.3	46.1	20.88	58.03	64.4	53.01	88.81	28.84	72.06	2.0	13.04	39.45	27.46	5.0	29.61	38.12	73.54	55.04	41.77	63.06	12.17	16.03	70.01	58.82	20.62	46.84	8.6	90.52	30.81	57.08	55.76	66.19	74.79	71.51	30.02	41.3	23.85	29.7	77.52	50.33	68.96	64.5	87.69	21.02	23.26	82.22	62.1	72.92	19.31	83.82	64.62	33.12	91.22	63.03	3.16	69.05	68.41	5.39	47.42	34.53	21.1	38.01	40.82	30.07	63.51	41.87	63.7	67.08	50.22	53.25	41.88	42.11	46.32	4.47	50.25	37.58	76.01	54.82	65.31	68.31	56.61	75.0	47.27	59.03	58.26	6.32	33.06	72.42	
38.33	28.43	41.05	6.4	28.07	23.09	16.12	15.52	31.83	22.02	35.06	41.73	31.26	29.15	48.01	0.0	37.01	7.28	41.23	24.33	14.42	40.61	19.85	35.51	34.83	13.15	29.97	35.0	22.36	20.62	42.19	16.28	35.23	31.11	32.39	23.32	37.05	19.65	25.46	37.8	17.69	40.5	25.0	37.2	45.0	17.89	24.04	46.07	18.03	29.73	12.65	8.54	21.02	23.09	9.22	27.59	37.8	29.83	13.6	36.24	12.65	31.02	8.54	4.47	29.07	50.8	24.02	45.49	40.8	23.35	45.28	46.4	40.85	9.43	34.01	45.28	24.17	31.02	29.0	45.8	33.62	40.22	44.01	37.01	26.08	20.62	34.93	31.06	39.41	43.6	32.06	46.23	8.25	20.1	27.51	28.16	38.05	36.4	27.2	19.31	30.08	12.81	21.84	28.86	40.8	34.13	29.83	34.71	39.41	27.17	33.53	35.81	21.38	15.62	44.41	38.42	45.49	33.12	28.79	43.57	24.21	22.56	37.66	39.29	19.31	41.05	25.32	12.65	17.0	21.1	16.4	5.39	6.4	38.63	3.0	44.1	10.3	23.77	36.06	15.81	32.89	26.93	34.06	32.56	38.95	41.04	10.82	43.05	37.34	24.41	
69.84	46.32	57.31	30.61	57.71	53.34	38.08	45.49	6.08	15.0	21.84	7.0	19.1	32.56	84.22	37.01	0.0	40.36	4.24	56.3	43.66	77.08	56.64	12.21	51.16	28.79	16.49	2.24	47.01	46.1	77.99	38.01	3.0	51.01	18.25	41.11	67.54	29.73	42.45	1.0	54.67	76.49	61.52	45.01	59.03	47.43	58.41	64.5	35.85	64.2	25.5	35.34	46.52	50.09	46.23	42.95	74.81	10.0	23.43	72.84	49.09	61.77	30.02	38.18	66.07	64.01	24.52	61.13	11.18	56.61	60.83	82.76	75.21	46.4	64.41	80.92	60.75	64.62	29.61	60.03	56.32	46.17	78.24	74.03	31.14	29.41	67.96	50.45	75.69	6.71	61.27	59.0	30.89	27.17	20.22	32.39	66.71	59.2	61.4	54.56	18.68	41.79	23.09	30.02	4.12	71.03	63.25	3.0	46.1	26.31	67.42	10.0	33.06	52.63	7.62	59.01	81.47	45.4	39.2	79.4	44.27	58.18	69.97	63.89	46.53	69.46	27.29	43.01	20.52	27.07	36.67	32.45	43.42	60.88	39.41	80.06	34.41	51.43	22.14	31.3	34.06	36.12	45.1	17.26	57.87	51.01	26.25	78.75	64.62	15.3	
31.78	21.93	34.21	11.4	21.0	16.0	23.26	8.25	35.81	25.81	34.21	45.8	31.02	36.35	43.86	7.28	40.36	0.0	44.6	28.23	20.52	36.8	17.0	40.72	41.62	20.0	35.74	38.21	15.26	26.91	37.64	10.77	38.18	37.64	32.31	30.41	30.27	17.12	19.42	41.04	15.81	36.12	21.4	31.76	38.29	23.43	18.36	38.95	13.34	24.19	14.87	15.81	13.89	15.81	9.06	21.63	35.78	34.48	17.49	32.65	14.32	24.19	15.03	3.0	26.83	44.05	22.8	38.6	45.65	17.09	51.86	42.43	35.36	10.2	27.17	40.61	24.19	33.54	36.06	39.05	26.4	34.89	38.47	34.89	33.24	18.11	28.79	24.21	35.36	46.67	25.0	39.62	15.0	27.0	33.73	35.36	31.0	29.15	21.47	14.21	36.14	19.21	28.28	26.0	43.84	32.89	23.77	38.42	34.0	34.01	27.73	40.71	28.64	14.32	47.38	44.55	41.11	40.25	36.06	39.05	17.69	24.08	31.32	32.02	12.08	34.0	23.19	5.39	19.85	28.0	11.4	12.0	7.62	31.38	8.6	39.7	7.28	16.49	35.17	13.15	29.27	34.21	28.3	32.7	31.91	35.0	14.76	38.42	30.15	29.55	
73.93	50.0	60.67	34.83	61.77	57.45	41.76	49.65	9.85	19.21	24.19	5.0	22.02	35.13	88.46	41.23	4.24	44.6	0.0	60.17	47.54	81.32	60.88	13.6	54.01	32.7	19.03	6.4	50.99	49.73	82.22	42.06	6.71	54.15	21.0	44.41	71.59	33.62	46.17	3.61	58.9	80.72	65.76	48.04	62.2	51.26	62.63	67.9	39.81	68.41	29.73	39.36	50.54	54.12	50.45	46.57	79.03	13.34	27.66	77.08	53.25	65.86	34.13	42.43	70.29	67.03	28.16	64.38	10.63	60.8	63.39	87.0	79.4	50.61	68.48	85.15	64.9	68.54	32.14	63.2	60.08	49.01	82.42	78.24	34.0	33.24	72.11	54.12	79.93	3.0	65.3	62.07	34.99	30.59	23.0	35.06	70.68	62.94	65.6	58.8	21.1	45.69	26.48	33.24	2.24	75.21	67.42	6.71	49.0	29.02	71.61	11.4	36.35	56.85	4.0	62.03	85.7	48.09	42.01	83.63	48.1	62.27	74.09	67.68	50.61	73.41	30.81	47.2	24.76	30.41	40.71	36.62	47.63	64.56	43.6	84.29	38.6	55.47	24.33	35.36	37.01	39.0	48.37	20.0	61.39	54.04	30.48	82.98	68.54	18.97	
46.1	49.4	60.44	29.0	41.23	37.48	18.87	33.84	50.33	42.2	59.03	59.03	55.0	32.65	43.19	24.33	56.3	28.23	60.17	0.0	12.65	36.01	21.95	50.25	23.09	27.51	43.57	54.71	41.62	12.04	40.05	39.0	55.36	18.11	56.01	20.0	46.53	43.93	47.41	57.25	19.42	38.05	25.63	59.93	64.82	8.94	31.91	63.64	41.44	34.93	36.0	21.38	40.22	40.46	19.72	49.65	27.66	47.01	35.23	32.02	14.42	41.88	27.29	27.2	23.09	70.29	48.26	64.54	56.08	33.6	29.83	41.19	42.95	18.36	44.42	43.01	14.14	8.6	34.66	65.44	50.93	63.07	45.71	27.46	31.11	44.91	41.23	50.8	36.01	62.97	44.41	66.4	26.31	30.53	39.66	31.89	49.4	53.04	34.0	27.8	42.44	14.56	34.48	53.15	60.41	22.56	37.12	53.49	62.17	35.47	38.63	51.48	26.25	18.44	63.91	20.88	42.01	26.25	26.93	41.01	45.28	9.22	44.38	54.04	38.01	51.97	49.65	32.25	39.2	31.06	39.56	26.02	20.62	55.17	21.38	41.0	34.21	40.36	60.03	40.02	57.01	27.8	56.36	56.04	57.38	62.77	33.06	41.05	50.22	41.23	
46.53	42.43	54.67	17.46	38.63	34.01	7.21	28.02	37.7	29.61	47.38	46.53	43.19	22.85	49.65	14.42	43.66	20.52	47.54	12.65	0.0	42.06	23.02	38.01	21.47	14.87	31.4	42.06	35.61	6.4	45.12	30.61	42.72	17.2	44.1	12.0	46.1	33.62	39.7	44.6	20.02	43.17	28.16	51.61	58.8	4.0	31.4	59.08	32.45	36.06	24.33	9.0	34.21	35.51	14.87	41.87	35.85	34.44	23.0	37.64	12.0	40.52	15.0	18.44	28.79	64.54	37.11	59.03	43.83	32.02	31.4	47.76	46.1	13.6	43.42	48.27	20.59	21.02	24.19	59.55	46.32	54.64	49.16	35.36	20.59	34.54	42.19	44.69	41.48	50.33	42.38	60.14	14.0	18.44	27.66	21.93	48.08	48.88	34.23	26.48	30.48	2.0	22.2	42.72	47.76	31.06	37.34	40.85	53.82	24.21	40.05	39.12	15.26	18.0	51.26	24.08	47.8	21.38	19.1	46.32	38.18	16.4	45.28	50.99	32.2	50.96	38.9	25.61	27.0	19.1	30.81	14.32	13.89	51.11	12.04	46.57	24.7	35.85	48.37	29.97	47.01	18.68	48.41	44.05	52.2	55.32	21.1	46.1	48.1	28.64	
20.88	44.15	48.04	46.86	27.29	28.46	49.04	33.62	72.25	62.29	68.96	82.22	66.57	64.85	7.62	40.61	77.08	36.8	81.32	36.01	42.06	0.0	20.81	76.03	59.08	52.48	70.18	74.95	37.0	45.89	5.0	42.54	74.97	54.08	67.96	53.6	23.54	51.62	45.22	77.78	23.32	3.61	15.62	55.9	52.15	41.0	20.12	46.87	45.65	15.52	51.62	45.65	36.4	33.53	31.62	46.84	10.3	70.43	53.81	4.47	30.87	24.02	48.83	38.9	13.34	55.73	57.98	50.36	81.4	22.85	65.28	5.83	11.66	31.91	24.08	7.28	22.2	31.58	65.92	52.24	38.01	58.69	12.73	9.85	62.39	52.48	17.12	42.43	2.0	83.45	27.0	54.15	48.26	58.59	67.23	63.91	27.66	38.05	18.03	22.8	69.97	42.72	61.4	58.6	80.62	14.56	18.25	75.01	57.71	65.31	15.0	76.4	57.01	25.55	84.17	56.22	6.0	61.66	60.88	5.39	42.06	27.17	18.68	35.51	34.93	28.46	57.31	35.23	56.57	59.48	43.91	45.8	34.41	39.2	38.83	5.1	43.42	32.28	69.84	48.26	59.81	60.73	51.97	68.51	44.05	55.15	50.99	5.83	30.41	65.0	
24.35	31.78	40.71	26.17	19.85	17.0	29.43	17.0	51.62	41.73	50.92	61.55	47.93	45.12	28.3	19.85	56.64	17.0	60.88	21.95	23.02	20.81	0.0	55.22	42.95	31.76	49.4	54.56	23.54	28.16	22.85	25.32	54.67	38.08	49.24	35.01	24.6	33.53	31.14	57.38	3.0	21.02	5.39	43.57	45.18	23.19	10.0	42.8	28.44	13.34	31.4	25.08	22.36	21.19	10.82	33.24	18.79	49.68	33.24	16.4	11.05	20.0	28.02	18.6	9.85	50.25	39.56	44.42	60.61	12.04	51.26	26.63	23.09	11.18	22.47	26.0	10.3	22.8	45.88	45.65	30.53	46.69	26.17	17.89	42.45	34.48	19.65	31.95	19.72	63.13	22.67	46.96	27.46	38.08	46.53	44.15	27.46	32.2	12.08	6.71	49.24	23.19	40.71	41.77	60.31	16.28	15.23	54.45	45.71	44.94	17.26	55.61	37.11	5.1	63.89	42.54	25.94	44.1	42.11	24.17	28.28	13.45	22.8	32.53	20.22	30.02	39.56	17.26	36.24	39.0	26.48	25.0	13.6	34.21	18.03	24.6	24.17	20.62	51.87	29.73	44.18	41.44	39.62	49.66	37.22	44.92	30.41	23.77	28.43	44.2	
