70
25.0	25.08	18.11	13.15	22.02	10.0	13.0	8.6	19.21	25.63	0.0	32.56	29.97	28.43	7.07	8.94	10.0	5.1	25.55	21.54	18.03	16.12	10.77	13.04	33.3	27.73	18.36	16.4	6.32	11.05	10.82	13.04	19.31	6.08	7.07	13.89	12.37	10.63	16.16	26.63	28.18	16.03	5.39	24.02	25.0	15.0	22.02	4.24	7.07	4.12	16.64	3.61	1.41	4.47	20.1	5.83	12.0	6.4	6.08	8.06	27.0	30.89	28.84	30.81	3.61	27.29	3.0	12.73	22.09	8.06	
31.06	22.2	24.74	26.4	23.0	32.25	21.47	32.65	13.89	13.0	32.56	0.0	12.08	6.0	39.62	41.23	26.08	29.83	11.0	16.12	15.65	17.89	23.32	24.7	1.0	10.05	16.16	16.28	35.61	25.5	31.76	20.25	31.26	27.66	27.46	19.72	23.26	34.01	19.31	7.28	9.06	22.47	31.06	25.08	22.02	23.77	21.1	36.8	28.6	35.0	17.0	36.07	32.53	34.06	22.09	31.91	25.06	33.6	37.8	25.0	24.52	10.3	6.0	4.12	33.3	20.62	30.41	19.85	22.0	28.65	
20.22	11.18	29.43	29.0	13.0	33.38	17.0	26.91	12.04	21.1	29.97	12.08	0.0	7.07	36.72	37.44	27.17	29.12	5.0	8.6	12.37	13.93	19.24	18.44	13.0	19.21	11.7	17.0	34.79	20.0	33.24	17.09	21.93	26.93	23.32	16.16	18.03	27.59	13.89	15.0	18.44	26.17	26.63	14.32	29.55	27.07	27.51	34.0	28.64	31.06	13.6	33.54	30.46	32.89	13.04	27.2	27.02	33.24	33.84	21.93	13.0	2.0	15.56	15.0	31.95	9.0	28.79	18.44	12.08	23.6	
25.08	16.28	24.0	24.52	17.0	29.73	16.4	27.46	9.22	14.32	28.43	6.0	7.07	0.0	35.47	36.77	23.41	26.42	5.0	10.2	10.63	12.81	18.44	19.24	7.0	12.21	10.82	13.0	32.25	20.25	29.41	15.56	25.32	24.19	22.67	14.87	18.03	28.65	13.89	8.06	11.4	21.1	26.25	19.1	23.09	22.2	21.38	32.65	25.5	30.41	12.04	32.02	28.6	30.53	16.12	27.02	22.8	30.41	33.24	20.52	18.68	5.83	8.49	8.06	29.68	14.87	26.63	15.81	16.0	23.6	
29.07	30.81	23.19	18.25	27.66	13.04	19.72	12.0	26.25	32.2	7.07	39.62	36.72	35.47	0.0	3.16	15.81	10.77	32.45	28.18	25.0	23.02	17.49	18.97	40.36	34.48	25.24	23.43	7.07	17.09	14.04	20.0	23.09	12.53	13.42	20.81	18.79	13.15	22.83	33.6	34.99	21.84	10.44	29.27	30.41	20.62	27.66	2.83	12.65	6.08	23.6	3.61	7.21	7.07	25.96	10.2	17.72	9.0	4.12	15.0	32.39	37.74	35.81	37.8	7.28	33.24	9.43	19.8	27.89	13.6	
28.02	30.68	26.08	21.1	27.51	16.12	20.62	11.4	27.59	34.54	8.94	41.23	37.44	36.77	3.16	0.0	18.44	13.34	33.42	28.84	26.17	24.08	18.44	19.24	42.01	36.67	26.25	25.24	10.2	17.49	17.12	21.21	22.02	14.87	14.21	21.93	19.42	12.04	23.6	35.51	37.12	24.52	10.82	28.86	33.24	23.35	30.41	5.1	15.3	6.4	24.76	6.08	9.49	10.0	26.0	10.3	20.4	12.04	3.61	16.28	32.02	38.6	37.74	39.66	10.05	33.24	11.7	21.4	27.86	13.89	
29.41	26.25	8.25	3.61	23.77	6.32	13.0	16.55	15.13	16.64	10.0	26.08	27.17	23.41	15.81	18.44	0.0	5.1	22.2	20.1	15.0	14.14	11.66	15.81	26.63	19.21	16.03	10.44	10.0	14.21	6.08	11.4	24.76	4.12	11.4	12.37	13.89	18.79	15.52	19.21	19.85	6.08	13.0	26.4	15.0	5.0	12.04	13.34	3.16	14.04	14.04	12.37	9.06	8.94	21.54	13.93	2.0	7.81	16.03	9.22	28.79	27.46	21.26	23.43	8.54	27.66	7.0	9.06	23.41	13.6	
27.73	26.17	13.04	8.06	23.35	5.83	13.0	12.81	17.46	21.47	5.1	29.83	29.12	26.42	10.77	13.34	5.1	0.0	24.35	21.21	16.76	15.3	11.05	14.56	30.48	23.85	17.46	13.6	5.83	12.65	6.4	12.17	22.47	2.24	8.94	13.15	13.15	15.0	16.03	23.35	24.41	11.18	9.22	25.71	20.02	10.05	17.12	8.25	2.0	9.22	15.52	7.28	4.0	4.24	21.21	10.0	7.07	4.12	11.0	8.06	28.44	29.73	25.5	27.59	3.61	28.02	2.24	10.77	23.19	10.82	
20.1	11.4	24.52	24.0	12.0	28.44	12.81	23.43	7.07	17.03	25.55	11.0	5.0	5.0	32.45	33.42	22.2	24.35	0.0	5.39	7.62	9.43	15.0	15.0	12.0	15.62	7.21	12.0	30.08	16.28	28.28	12.53	20.4	22.14	19.21	11.66	14.14	24.41	9.9	11.4	15.0	21.21	22.67	14.14	25.06	22.09	22.85	29.68	23.77	27.02	8.94	29.15	25.94	28.23	11.18	23.35	22.02	28.46	29.83	17.49	13.93	5.39	12.53	12.65	27.31	10.3	24.17	13.6	11.0	19.8	
15.52	7.81	24.17	22.56	7.28	26.0	8.54	18.38	6.4	19.42	21.54	16.12	8.6	10.2	28.18	28.84	20.1	21.21	5.39	0.0	5.39	6.0	10.77	9.9	17.12	18.79	4.12	11.18	26.68	11.4	26.02	9.06	15.13	19.1	14.76	8.06	9.43	19.21	5.39	14.87	18.38	20.62	18.03	9.85	26.25	21.19	23.6	25.5	21.02	22.47	6.08	25.08	22.14	24.74	6.0	18.6	20.4	25.32	25.24	13.6	10.63	9.9	16.49	17.12	23.77	8.06	20.62	11.05	6.32	15.0	
19.24	12.81	18.79	17.26	11.4	21.1	5.83	17.0	2.0	15.23	18.03	15.65	12.37	10.63	25.0	26.17	15.0	16.76	7.62	5.39	0.0	2.24	7.81	9.22	16.55	15.3	1.41	5.83	22.47	9.85	21.02	5.0	17.26	14.56	12.04	4.24	7.62	18.38	4.0	12.0	15.13	15.23	15.62	14.21	21.21	15.81	18.44	22.2	16.28	19.8	1.41	21.63	18.36	20.62	9.43	16.4	15.13	20.88	22.63	10.0	15.62	13.0	14.04	15.3	19.7	13.42	16.55	6.08	10.63	13.04	
18.03	12.53	18.87	16.76	10.63	20.0	3.61	14.76	4.12	16.76	16.12	17.89	13.93	12.81	23.02	24.08	14.14	15.3	9.43	6.0	2.24	0.0	5.66	7.07	18.79	17.12	2.24	6.4	20.88	7.62	20.02	3.16	15.52	13.15	9.9	2.24	5.39	16.16	2.24	14.04	17.03	15.26	13.45	13.45	22.02	15.65	19.1	20.25	15.03	17.69	1.0	19.72	16.55	18.97	8.49	14.21	14.56	19.42	20.52	8.06	15.26	14.76	16.12	17.46	18.03	13.6	14.87	5.1	10.0	10.82	
17.8	15.13	18.44	15.0	12.37	16.49	2.24	9.49	9.43	20.02	10.77	23.32	19.24	18.44	17.49	18.44	11.66	11.05	15.0	10.77	7.81	5.66	0.0	4.24	24.19	21.1	7.81	9.0	16.12	3.16	16.76	3.16	13.6	9.22	4.24	3.61	2.24	11.18	5.39	18.68	21.21	15.0	7.81	14.87	23.26	14.87	20.12	14.76	11.4	12.04	6.4	14.32	11.4	14.14	10.2	8.6	12.81	15.0	14.87	3.0	17.46	20.25	20.88	22.47	13.15	17.0	10.05	5.1	12.17	5.39	
13.6	12.04	22.67	19.21	9.0	20.25	4.12	8.49	11.18	23.35	13.04	24.7	18.44	19.24	18.97	19.24	15.81	14.56	15.0	9.9	9.22	7.07	4.24	0.0	25.63	24.02	8.54	12.37	19.03	2.0	20.62	6.32	9.43	13.0	6.0	6.08	2.24	9.43	5.39	21.1	24.0	19.21	8.54	11.18	27.29	19.1	24.19	16.49	15.23	13.0	8.06	16.28	14.0	17.03	7.07	8.94	17.03	18.25	15.65	6.71	14.04	19.8	23.19	24.52	16.03	14.32	13.15	8.94	9.06	5.39	
32.06	23.19	25.0	26.83	24.0	32.76	22.36	33.54	14.76	13.04	33.3	1.0	13.0	7.0	40.36	42.01	26.63	30.48	12.0	17.12	16.55	18.79	24.19	25.63	0.0	10.0	17.09	16.97	36.24	26.4	32.25	21.1	32.25	28.32	28.3	20.59	24.17	34.93	20.25	7.62	9.0	22.85	31.91	26.08	22.0	24.17	21.21	37.54	29.21	35.81	17.89	36.8	33.24	34.71	23.09	32.76	25.55	34.21	38.6	25.81	25.5	11.18	6.08	4.0	33.97	21.59	31.11	20.62	23.0	29.53	
34.18	26.42	15.65	18.44	26.0	24.76	20.0	30.41	13.34	3.16	27.73	10.05	19.21	12.21	34.48	36.67	19.21	23.85	15.62	18.79	15.3	17.12	21.1	24.02	10.0	0.0	16.49	12.17	29.21	24.02	24.08	18.03	32.56	21.95	24.52	18.0	22.0	32.25	19.24	4.24	1.0	14.21	27.89	28.64	12.0	15.62	11.4	31.76	22.2	31.02	16.12	30.89	27.29	28.02	24.35	28.86	17.69	27.02	33.62	21.59	29.15	18.03	4.12	6.0	27.46	25.81	25.06	16.28	25.08	26.31	
17.89	11.4	20.12	18.44	10.0	22.02	5.66	16.64	3.16	16.55	18.36	16.16	11.7	10.82	25.24	26.25	16.03	17.46	7.21	4.12	1.41	2.24	7.81	8.54	17.09	16.49	0.0	7.21	23.09	9.43	22.0	5.39	16.12	15.3	12.04	4.47	7.21	17.89	3.16	13.04	16.28	16.55	15.56	12.81	22.63	17.09	19.85	22.47	17.12	19.85	2.0	21.95	18.79	21.19	8.06	16.28	16.28	21.59	22.67	10.3	14.21	12.53	15.0	16.12	20.25	12.08	17.09	7.0	9.22	12.81	
24.41	18.6	13.0	12.0	16.97	16.76	8.25	18.25	5.1	11.05	16.4	16.28	17.0	13.0	23.43	25.24	10.44	13.6	12.0	11.18	5.83	6.4	9.0	12.37	16.97	12.17	7.21	0.0	19.42	12.04	16.49	6.08	21.54	11.4	12.37	6.32	10.2	20.1	8.6	10.3	12.37	9.49	15.81	19.8	15.62	10.2	12.73	20.62	12.53	19.24	5.66	19.85	16.28	17.8	14.87	16.76	10.05	17.49	21.95	9.49	21.4	17.12	12.53	14.42	17.03	19.24	14.14	4.12	16.28	14.14	
31.32	31.0	16.49	11.7	28.02	6.0	18.25	14.76	23.26	26.63	6.32	35.61	34.79	32.25	7.07	10.2	10.0	5.83	30.08	26.68	22.47	20.88	16.12	19.03	36.24	29.21	23.09	19.42	0.0	17.03	7.0	17.72	25.63	8.06	13.04	18.68	18.03	16.64	21.38	29.0	29.83	15.65	11.7	30.15	23.77	14.32	21.19	5.83	7.07	9.22	21.19	5.0	5.1	2.0	26.0	12.08	11.66	2.24	9.43	13.15	33.06	35.47	31.11	33.24	3.0	33.06	6.08	16.55	28.0	14.32	
15.26	14.04	21.4	17.69	11.0	18.38	4.12	7.21	11.7	23.09	11.05	25.5	20.0	20.25	17.09	17.49	14.21	12.65	16.28	11.4	9.85	7.62	3.16	2.0	26.4	24.02	9.43	12.04	17.03	0.0	18.79	6.0	10.63	11.18	4.0	6.08	2.24	8.54	6.4	21.38	24.08	18.03	6.71	13.15	26.4	17.8	23.26	14.56	13.42	11.18	8.54	14.32	12.0	15.03	9.06	7.21	15.56	16.28	13.89	5.0	16.03	21.26	23.54	25.0	14.04	16.28	11.18	8.25	11.05	3.61	
34.0	31.78	9.85	5.66	29.12	1.0	18.44	19.1	21.21	21.21	10.82	31.76	33.24	29.41	14.04	17.12	6.08	6.4	28.28	26.02	21.02	20.02	16.76	20.62	32.25	24.08	22.0	16.49	7.0	18.79	0.0	17.12	28.84	7.62	15.26	18.11	18.97	21.26	21.21	24.7	24.84	9.9	15.56	31.62	17.09	8.49	14.76	12.37	5.39	14.76	20.0	11.4	9.43	7.28	26.93	16.28	6.71	5.1	15.81	13.93	34.21	33.54	26.63	28.84	7.62	33.38	8.49	15.0	28.86	17.2	
19.1	14.87	17.03	14.32	12.53	17.03	2.24	12.65	6.4	17.12	13.04	20.25	17.09	15.56	20.0	21.21	11.4	12.17	12.53	9.06	5.0	3.16	3.16	6.32	21.1	18.03	5.39	6.08	17.72	6.0	17.12	0.0	15.65	10.05	7.21	1.0	4.12	14.32	4.12	15.52	18.11	13.45	10.82	15.26	21.1	13.6	18.03	17.2	12.0	14.87	3.61	16.64	13.42	15.81	10.3	11.66	12.08	16.28	17.69	5.0	17.46	17.89	17.72	19.31	14.87	16.28	11.7	2.83	12.08	8.54	
6.0	11.4	32.02	28.28	8.94	28.3	13.42	11.18	19.24	32.28	19.31	31.26	21.93	25.32	23.09	22.02	24.76	22.47	20.4	15.13	17.26	15.52	13.6	9.43	32.25	32.56	16.12	21.54	25.63	10.63	28.84	15.65	0.0	21.4	13.6	15.23	11.66	10.0	13.34	29.15	32.39	28.6	13.93	8.49	36.72	28.43	33.62	21.38	23.6	17.26	16.49	21.59	20.62	23.77	9.22	13.6	26.17	25.5	19.03	15.56	11.4	23.77	31.06	32.0	22.85	14.21	20.59	18.36	9.85	11.66	
26.42	24.33	12.37	7.62	21.59	7.28	11.05	12.53	15.23	19.7	6.08	27.66	26.93	24.19	12.53	14.87	4.12	2.24	22.14	19.1	14.56	13.15	9.22	13.0	28.32	21.95	15.3	11.4	8.06	11.18	7.62	10.05	21.4	0.0	7.81	11.05	11.4	14.76	14.0	21.26	22.47	10.0	8.94	24.04	19.03	9.06	16.0	9.85	2.24	10.0	13.34	8.94	5.39	6.4	19.42	9.85	6.08	6.32	12.17	6.32	26.68	27.51	23.43	25.5	5.66	26.08	3.16	8.54	21.38	9.9	
18.79	18.03	19.24	15.0	15.0	14.76	6.4	6.0	13.6	23.09	7.07	27.46	23.32	22.67	13.42	14.21	11.4	8.94	19.21	14.76	12.04	9.9	4.24	6.0	28.3	24.52	12.04	12.37	13.04	4.0	15.26	7.21	13.6	7.81	0.0	7.81	5.39	8.06	9.43	22.47	24.74	16.16	3.61	17.12	25.0	15.65	21.84	10.77	10.0	7.81	10.63	10.44	8.0	11.05	13.04	4.47	13.04	12.37	10.63	3.0	20.02	24.41	24.7	26.4	10.05	20.22	7.28	8.25	15.03	2.24	
18.44	13.93	17.8	15.23	11.66	18.03	2.0	13.0	5.83	17.26	13.89	19.72	16.16	14.87	20.81	21.93	12.37	13.15	11.66	8.06	4.24	2.24	3.61	6.08	20.59	18.0	4.47	6.32	18.68	6.08	18.11	1.0	15.23	11.05	7.81	0.0	4.0	14.56	3.16	15.3	18.03	14.21	11.4	14.42	21.63	14.42	18.6	18.03	13.0	15.56	2.83	17.49	14.32	16.76	9.43	12.21	13.0	17.26	18.38	5.83	16.55	17.0	17.46	18.97	15.81	15.3	12.65	3.61	11.18	8.94	
15.62	13.04	20.52	17.2	10.2	18.68	2.0	9.43	9.49	21.21	12.37	23.26	18.03	18.03	18.79	19.42	13.89	13.15	14.14	9.43	7.62	5.39	2.24	2.24	24.17	22.0	7.21	10.2	18.03	2.24	18.97	4.12	11.66	11.4	5.39	4.0	0.0	10.77	4.24	19.24	22.02	17.03	8.6	12.65	25.06	16.97	21.95	16.16	13.6	13.04	6.32	15.81	13.15	16.03	8.06	9.22	15.0	17.03	15.81	5.1	15.3	19.21	21.38	22.8	15.03	15.03	12.0	6.71	10.05	5.66	
16.0	19.24	26.93	22.36	16.12	20.52	12.65	2.24	20.25	31.02	10.63	34.01	27.59	28.65	13.15	12.04	18.79	15.0	24.41	19.21	18.38	16.16	11.18	9.43	34.93	32.25	17.89	20.1	16.64	8.54	21.26	14.32	10.0	14.76	8.06	14.56	10.77	0.0	14.76	29.83	32.39	24.04	5.83	17.09	32.98	23.41	29.83	11.7	16.64	7.62	17.09	12.08	12.04	15.0	15.0	5.0	20.62	17.03	9.06	11.05	20.25	29.07	32.02	33.53	14.21	21.95	12.81	16.03	16.64	6.0	
15.81	10.77	20.81	18.38	8.6	21.1	3.16	13.6	6.0	18.97	16.16	19.31	13.89	13.89	22.83	23.6	15.52	16.03	9.9	5.39	4.0	2.24	5.39	5.39	20.25	19.24	3.16	8.6	21.38	6.4	21.21	4.12	13.34	14.0	9.43	3.16	4.24	14.76	0.0	16.0	19.1	17.2	12.81	11.4	24.21	17.49	21.26	20.12	16.03	17.2	3.16	19.7	16.76	19.42	6.4	13.45	16.16	20.1	20.0	8.25	13.42	15.0	18.03	19.24	18.44	12.17	15.3	6.71	8.06	9.9	
30.36	22.36	17.46	19.24	22.14	25.24	17.26	28.16	10.0	6.32	26.63	7.28	15.0	8.06	33.6	35.51	19.21	23.35	11.4	14.87	12.0	14.04	18.68	21.1	7.62	4.24	13.04	10.3	29.0	21.38	24.7	15.52	29.15	21.26	22.47	15.3	19.24	29.83	16.0	0.0	3.61	15.23	26.0	24.7	15.3	16.55	14.0	30.81	21.93	29.53	13.04	30.0	26.4	27.59	20.62	26.93	18.03	26.91	32.25	19.7	25.06	13.89	2.24	4.24	26.91	21.63	24.21	14.32	21.19	24.04	
33.84	25.94	16.55	19.21	25.63	25.5	20.02	30.59	13.15	4.12	28.18	9.06	18.44	11.4	34.99	37.12	19.85	24.41	15.0	18.38	15.13	17.03	21.21	24.0	9.0	1.0	16.28	12.37	29.83	24.08	24.84	18.11	32.39	22.47	24.74	18.03	22.02	32.39	19.1	3.61	0.0	15.0	28.16	28.23	13.0	16.4	12.37	32.25	22.8	31.38	16.03	31.38	27.78	28.6	24.04	29.12	18.38	27.66	34.01	21.84	28.65	17.2	3.16	5.0	28.02	25.24	25.55	16.49	24.7	26.48	
32.53	27.78	3.61	4.24	25.81	10.63	15.56	21.84	14.56	11.31	16.03	22.47	26.17	21.1	21.84	24.52	6.08	11.18	21.21	20.62	15.23	15.26	15.0	19.21	22.85	14.21	16.55	9.49	15.65	18.03	9.9	13.45	28.6	10.0	16.16	14.21	17.03	24.04	17.2	15.23	15.0	0.0	18.44	28.6	9.06	1.41	6.0	19.42	9.22	20.0	14.76	18.44	15.13	14.87	23.6	19.42	4.12	13.42	22.09	13.42	30.53	26.02	17.0	19.24	14.56	28.64	13.04	10.63	25.24	18.38	
19.65	20.4	21.19	16.55	17.26	14.87	9.9	3.61	17.2	26.31	5.39	31.06	26.63	26.25	10.44	10.82	13.0	9.22	22.67	18.03	15.62	13.45	7.81	8.54	31.91	27.89	15.56	15.81	11.7	6.71	15.56	10.82	13.93	8.94	3.61	11.4	8.6	5.83	12.81	26.0	28.16	18.44	0.0	19.03	27.46	17.72	24.33	8.06	10.82	4.47	14.21	8.0	6.71	9.85	15.52	1.0	14.87	11.66	7.21	6.32	22.09	27.8	28.23	29.97	8.94	22.8	7.07	11.7	17.46	3.16	
6.0	3.16	32.2	29.53	2.83	31.32	13.42	17.46	15.81	29.15	24.02	25.08	14.32	19.1	29.27	28.86	26.4	25.71	14.14	9.85	14.21	13.45	14.87	11.18	26.08	28.64	12.81	19.8	30.15	13.15	31.62	15.26	8.49	24.04	17.12	14.42	12.65	17.09	11.4	24.7	28.23	28.6	19.03	0.0	35.38	28.84	32.53	27.07	26.25	23.19	14.14	27.02	25.08	28.16	5.0	19.1	27.29	29.43	25.5	17.72	3.16	16.28	26.25	26.68	27.17	5.83	24.33	18.03	3.61	16.0	
40.0	33.97	7.28	12.17	32.56	18.03	23.32	30.81	19.85	9.06	25.0	22.02	29.55	23.09	30.41	33.24	15.0	20.02	25.06	26.25	21.21	22.02	23.26	27.29	22.0	12.0	22.63	15.62	23.77	26.4	17.09	21.1	36.72	19.03	25.0	21.63	25.06	32.98	24.21	15.3	13.0	9.06	27.46	35.38	0.0	10.0	3.16	28.16	18.03	29.02	21.26	27.17	24.02	23.35	30.48	28.44	13.0	21.59	31.02	22.14	36.8	28.79	16.03	18.0	23.19	34.21	22.0	18.36	31.83	27.2	
32.56	28.18	3.61	2.83	26.08	9.22	15.62	21.19	15.3	12.73	15.0	23.77	27.07	22.2	20.62	23.35	5.0	10.05	22.09	21.19	15.81	15.65	14.87	19.1	24.17	15.62	17.09	10.2	14.32	17.8	8.49	13.6	28.43	9.06	15.65	14.42	16.97	23.41	17.49	16.55	16.4	1.41	17.72	28.84	10.0	0.0	7.07	18.25	8.06	19.03	15.23	17.26	14.04	13.6	23.85	18.68	3.0	12.08	21.02	13.04	30.89	27.0	18.36	20.59	13.34	29.15	12.0	10.82	25.55	17.89	
37.01	31.24	5.0	9.49	29.7	15.65	20.25	27.66	17.2	8.25	22.02	21.1	27.51	21.38	27.66	30.41	12.04	17.12	22.85	23.6	18.44	19.1	20.12	24.19	21.21	11.4	19.85	12.73	21.19	23.26	14.76	18.03	33.62	16.0	21.84	18.6	21.95	29.83	21.26	14.0	12.37	6.0	24.33	32.53	3.16	7.07	0.0	25.32	15.13	26.0	18.38	24.33	21.1	20.62	27.59	25.32	10.05	18.97	28.07	18.97	34.06	26.93	15.13	17.26	20.4	31.62	19.03	15.26	29.0	24.04	
27.29	28.44	21.02	16.03	25.32	11.4	17.0	10.2	23.43	29.55	4.24	36.8	34.0	32.65	2.83	5.1	13.34	8.25	29.68	25.5	22.2	20.25	14.76	16.49	37.54	31.76	22.47	20.62	5.83	14.56	12.37	17.2	21.38	9.85	10.77	18.03	16.16	11.7	20.12	30.81	32.25	19.42	8.06	27.07	28.16	18.25	25.32	0.0	10.2	4.12	20.81	1.0	4.47	5.1	23.54	8.0	15.3	7.28	3.61	12.21	30.15	34.99	33.02	35.0	5.0	30.81	6.71	16.97	25.5	11.18	
28.65	26.48	11.05	6.08	23.77	5.1	13.15	14.42	16.76	19.72	7.07	28.6	28.64	25.5	12.65	15.3	3.16	2.0	23.77	21.02	16.28	15.03	11.4	15.23	29.21	22.2	17.12	12.53	7.07	13.42	5.39	12.0	23.6	2.24	10.0	13.0	13.6	16.64	16.03	21.93	22.8	9.22	10.82	26.25	18.03	8.06	15.13	10.2	0.0	11.18	15.13	9.22	6.0	5.83	21.59	11.66	5.1	5.0	13.0	8.54	28.86	29.12	24.04	26.17	5.39	28.16	4.12	10.2	23.54	12.04	
