90
33.24	9.9	19.72	21.26	11.7	26.91	25.32	5.83	21.84	16.16	0.0	23.02	33.84	22.56	2.0	32.76	22.36	32.25	30.48	40.8	34.0	20.62	12.21	16.76	35.61	25.06	18.03	23.35	23.54	6.71	18.44	8.54	33.94	26.0	22.83	40.8	20.25	30.23	43.27	33.84	40.52	28.6	28.3	18.44	28.18	20.81	15.81	31.3	42.58	34.18	21.84	34.37	27.78	29.55	20.81	18.6	46.96	41.18	21.38	34.06	19.42	37.54	8.06	17.46	29.73	43.42	42.01	8.6	37.64	30.41	37.36	12.65	34.06	25.96	39.0	5.0	44.6	33.38	21.1	12.65	32.76	40.25	34.93	34.89	46.32	36.06	13.93	10.05	37.36	42.52	
12.04	23.32	31.32	29.43	18.79	33.02	40.85	24.08	36.4	30.87	23.02	0.0	27.29	8.54	21.95	23.85	17.26	21.4	33.24	32.02	19.85	26.17	10.82	32.2	41.11	3.16	35.85	9.85	8.94	17.46	25.5	26.4	37.34	23.54	33.96	20.02	2.83	30.59	40.72	41.0	20.1	30.27	28.44	5.1	6.0	25.08	31.3	41.3	23.77	28.18	7.28	23.43	27.46	8.06	30.81	29.12	41.05	37.12	17.12	39.12	30.08	41.44	20.81	20.22	33.14	33.24	41.44	24.41	17.12	13.6	28.6	15.03	18.6	8.49	32.76	23.35	36.24	16.12	2.24	11.4	14.32	35.36	25.81	31.38	42.94	34.79	29.53	18.25	17.26	43.01	
23.02	25.32	22.8	18.68	22.14	16.64	31.3	29.61	27.86	26.31	33.84	27.29	0.0	18.87	34.54	4.0	12.21	7.0	12.73	7.07	11.18	16.12	28.43	27.46	19.72	25.08	31.78	17.49	18.36	33.62	18.03	29.15	15.26	8.06	22.85	24.04	26.63	9.22	13.6	21.4	23.09	10.82	8.94	29.21	25.0	15.03	27.29	24.76	20.59	1.0	20.25	6.32	8.54	23.54	20.88	21.38	14.14	9.85	13.04	18.03	21.59	18.38	25.96	16.49	13.45	10.0	15.03	27.29	22.36	16.12	4.12	36.24	13.15	19.31	5.66	29.83	10.77	16.03	26.08	25.0	18.0	8.06	3.61	5.1	15.65	9.22	27.07	37.44	21.38	17.0	
11.4	19.21	25.06	22.47	14.21	25.32	34.99	21.47	30.53	25.61	22.56	8.54	18.87	0.0	22.2	15.62	9.0	13.45	25.02	24.04	13.0	18.97	12.17	27.02	33.0	7.0	31.14	1.41	1.0	19.03	18.79	23.02	29.07	15.13	27.31	18.38	7.81	22.2	32.2	33.14	18.03	22.02	20.1	10.63	8.54	17.72	26.25	33.96	20.1	19.72	1.41	15.62	19.1	8.6	24.17	22.83	32.8	28.65	9.06	31.0	23.71	33.14	17.49	13.42	25.0	25.61	32.89	20.81	15.23	8.0	20.52	19.31	12.37	3.61	24.41	21.02	28.28	11.0	7.21	10.05	10.2	26.93	17.69	22.85	34.48	26.25	24.76	21.59	14.87	34.48	
32.57	11.4	21.47	22.8	12.53	28.43	27.29	7.62	23.77	18.03	2.0	21.95	34.54	22.2	0.0	33.24	22.8	32.56	31.83	41.44	34.06	21.93	11.18	18.68	37.2	24.17	20.02	23.09	23.19	5.0	19.8	10.44	35.38	26.83	24.6	40.26	19.24	31.4	44.41	35.51	40.02	29.83	29.41	17.2	27.31	22.02	17.72	33.11	42.3	34.93	21.38	34.71	28.84	28.79	22.47	20.25	47.89	42.19	21.84	35.61	21.1	39.05	9.22	18.36	31.11	43.97	43.28	10.3	37.11	30.15	37.95	10.77	34.0	25.5	39.81	6.71	45.31	33.14	20.12	12.17	32.39	41.18	35.44	35.85	47.43	37.2	15.81	8.06	36.88	43.86	
19.03	25.0	24.17	20.12	21.21	19.1	33.29	29.07	29.53	27.2	32.76	23.85	4.0	15.62	33.24	0.0	10.44	3.0	15.81	8.6	7.28	17.09	26.08	28.46	23.26	21.47	32.89	14.21	15.0	31.78	18.68	29.02	18.79	8.54	24.7	20.25	23.43	12.21	17.46	24.7	19.31	13.45	11.31	26.17	21.19	15.81	28.16	27.66	17.2	5.0	17.03	2.83	10.63	19.65	22.36	22.47	17.2	13.6	11.4	21.47	22.85	22.14	25.18	16.0	16.4	10.77	19.03	27.0	18.44	12.17	5.0	33.84	9.22	15.65	8.94	29.15	12.81	12.04	22.8	22.83	14.0	11.7	2.24	9.06	19.31	13.15	27.66	35.36	17.46	21.0	
18.36	15.3	17.69	14.42	11.0	16.49	27.66	19.03	23.35	19.42	22.36	17.26	12.21	9.0	22.8	10.44	0.0	10.0	16.03	18.79	12.65	10.82	16.28	20.81	24.0	16.0	25.24	8.06	9.06	21.47	11.31	19.42	20.1	6.32	19.42	23.35	15.81	13.34	24.41	24.19	22.67	13.04	11.18	17.89	17.26	9.43	20.25	25.3	22.83	12.81	10.05	12.04	10.2	16.76	16.4	15.56	26.25	21.26	1.0	22.0	16.28	24.19	15.0	6.71	16.0	21.19	24.6	17.26	20.52	12.04	15.23	24.08	13.42	11.4	17.8	19.0	22.83	14.21	15.52	12.81	14.87	19.8	12.65	15.0	27.02	17.89	19.24	25.24	19.8	26.0	
16.03	25.18	25.55	21.63	21.0	21.26	35.0	29.02	31.06	28.23	32.25	21.4	7.0	13.45	32.56	3.0	10.0	0.0	18.36	10.63	4.47	18.36	24.6	29.55	26.0	18.87	34.01	12.04	12.73	30.68	19.7	29.27	21.54	10.0	26.4	17.46	21.21	14.76	20.4	27.29	16.55	15.81	13.6	24.08	18.38	17.0	29.15	30.0	14.87	8.0	14.87	2.24	12.81	16.76	23.85	23.71	19.72	16.49	11.0	24.17	24.19	25.0	25.0	16.28	18.87	12.21	22.02	27.17	15.52	9.22	7.21	32.25	6.32	13.04	11.7	29.0	14.87	9.06	20.52	21.54	11.0	14.56	4.47	12.04	22.14	16.12	28.46	34.01	14.56	24.0	
32.98	20.62	13.34	9.85	20.0	5.0	19.65	25.0	17.03	17.72	30.48	33.24	12.73	25.02	31.83	15.81	16.03	18.36	0.0	17.89	22.83	9.9	29.97	18.44	8.06	32.02	22.09	24.0	25.0	32.8	12.04	23.32	4.12	10.05	12.0	35.78	31.58	3.61	13.6	8.94	34.89	3.0	5.1	33.24	33.06	10.0	18.68	12.04	33.02	12.04	26.08	18.6	6.08	32.25	11.4	13.0	19.03	13.0	16.12	6.08	12.65	8.25	22.63	14.76	1.0	21.02	11.66	22.2	33.62	25.96	16.4	37.22	24.6	27.07	13.93	25.61	19.65	26.93	31.4	26.4	28.46	13.15	16.28	8.94	16.76	7.0	19.31	37.2	32.7	12.04	
25.3	32.39	29.43	25.32	29.12	22.47	37.34	36.67	34.21	33.14	40.8	32.02	7.07	24.04	41.44	8.6	18.79	10.63	17.89	0.0	13.0	23.02	34.67	34.23	23.35	29.41	38.47	22.63	23.35	40.25	25.0	36.22	19.21	15.13	29.12	24.0	31.83	14.87	12.37	25.61	23.0	16.76	15.3	34.66	28.65	22.0	34.13	29.68	19.24	7.0	25.46	8.6	15.13	26.83	27.46	28.16	9.49	8.54	19.7	22.02	28.28	21.26	32.98	23.54	18.79	3.16	15.23	34.37	23.19	19.24	3.61	42.44	14.87	23.6	4.24	36.88	4.24	18.03	31.14	31.38	20.25	6.71	6.4	8.94	13.0	12.04	34.01	43.91	22.2	17.46	
12.37	27.89	29.41	25.61	23.35	25.61	39.05	31.4	35.0	31.76	34.0	19.85	11.18	13.0	34.06	7.28	12.65	4.47	22.83	13.0	0.0	22.2	25.0	33.12	30.46	16.97	37.59	11.7	12.08	31.58	23.32	32.02	26.0	14.14	30.48	13.0	20.25	19.24	24.08	31.76	12.08	20.25	18.03	23.32	15.81	20.81	32.65	34.41	10.63	12.17	14.32	5.0	17.2	13.89	27.8	27.46	22.47	20.1	13.6	28.64	28.02	29.41	27.29	19.31	23.32	13.6	26.02	29.83	11.18	6.4	10.2	32.31	2.0	11.4	15.13	31.26	17.0	5.1	19.42	22.36	7.28	18.11	8.0	16.28	25.5	20.4	31.78	34.48	10.2	28.07	
29.15	10.82	7.21	3.61	10.3	7.28	16.97	15.26	12.81	10.2	20.62	26.17	16.12	18.97	21.93	17.09	10.82	18.36	9.9	23.02	22.2	0.0	20.88	11.4	16.16	25.71	15.81	18.38	19.31	23.02	2.24	13.93	13.6	8.54	8.6	33.97	24.02	9.85	22.83	15.3	33.24	8.06	8.25	25.08	27.51	1.41	11.18	15.13	32.8	16.03	19.65	19.7	8.06	27.31	5.66	5.39	27.2	21.19	10.3	14.32	5.83	17.49	12.73	6.0	9.22	26.08	21.4	12.53	31.24	22.8	20.22	27.73	23.43	21.93	20.1	15.81	26.08	24.76	24.08	17.46	25.61	20.62	18.68	15.3	25.94	15.65	11.0	27.46	30.48	21.93	
21.59	14.32	24.0	23.35	11.05	28.16	32.56	13.89	28.28	22.36	12.21	10.82	28.43	12.17	11.18	26.08	16.28	24.6	29.97	34.67	25.0	20.88	0.0	23.54	37.0	13.0	26.57	13.34	13.15	7.07	19.42	16.55	34.01	22.02	27.02	29.43	8.06	28.3	40.46	36.14	29.27	27.29	26.08	6.4	16.16	20.25	22.56	35.23	32.0	29.07	11.05	26.83	25.24	17.72	24.08	22.02	42.52	37.48	15.56	35.11	23.02	38.08	11.4	15.23	29.55	36.72	40.22	14.87	26.31	20.1	31.06	7.81	24.52	15.0	34.06	13.04	38.83	23.09	8.94	3.61	22.0	36.07	28.3	31.14	43.19	33.6	20.62	9.49	26.17	41.34	
38.21	9.22	5.1	9.0	13.42	13.6	9.06	11.18	5.1	1.41	16.76	32.2	27.46	27.02	18.68	28.46	20.81	29.55	18.44	34.23	33.12	11.4	23.54	0.0	20.81	32.76	4.47	26.91	27.66	22.09	9.85	8.25	20.62	19.92	7.21	44.05	29.55	20.02	32.02	18.44	43.42	18.03	19.03	29.41	35.23	12.65	1.0	15.0	43.57	27.29	27.2	31.02	19.1	35.61	7.07	6.08	37.34	31.26	20.0	19.72	6.0	23.32	12.17	14.21	17.46	37.34	29.73	9.0	41.11	32.65	31.58	28.02	34.13	30.48	31.02	12.17	37.01	35.0	29.97	21.19	35.47	31.06	30.08	26.0	35.17	25.32	3.0	26.31	40.46	29.55	
41.0	25.81	16.28	14.42	26.4	8.94	18.25	29.83	17.46	20.62	35.61	41.11	19.72	33.0	37.2	23.26	24.0	26.0	8.06	23.35	30.46	16.16	37.0	20.81	0.0	40.0	23.26	32.02	33.02	38.95	17.89	27.59	4.47	18.11	13.6	43.46	39.32	11.4	14.56	3.0	42.54	11.05	13.15	40.79	41.11	16.76	21.4	8.0	40.31	18.87	34.01	25.94	14.14	40.31	14.87	17.03	21.19	16.12	24.02	2.0	16.28	3.0	28.3	21.84	8.0	26.25	11.18	27.02	41.44	33.96	22.8	43.86	32.31	35.13	19.1	30.61	23.85	34.79	39.2	33.53	36.4	17.2	23.32	15.0	17.26	11.31	22.67	43.42	40.5	10.0	
9.0	24.21	31.38	29.12	19.42	32.25	41.15	25.5	36.67	31.38	25.06	3.16	25.08	7.0	24.17	21.47	16.0	18.87	32.02	29.41	16.97	25.71	13.0	32.76	40.0	0.0	36.62	8.06	7.07	19.92	25.3	27.59	36.06	22.09	33.84	17.0	5.1	29.15	38.63	40.11	17.03	29.02	27.07	8.0	3.16	24.52	31.91	40.79	20.62	26.0	6.08	20.81	26.08	5.0	30.68	29.15	38.59	34.93	16.03	38.0	30.08	40.11	21.93	19.92	32.0	30.48	39.56	25.5	14.04	10.63	26.08	18.0	15.62	5.83	30.41	24.84	33.6	13.04	4.12	12.81	11.18	33.11	23.32	29.41	40.72	32.98	30.23	21.1	14.14	41.23	
42.43	12.53	9.06	13.15	17.2	17.12	7.62	13.15	5.83	5.83	18.03	35.85	31.78	31.14	20.02	32.89	25.24	34.01	22.09	38.47	37.59	15.81	26.57	4.47	23.26	36.62	0.0	31.11	31.83	24.08	14.32	10.2	23.77	24.35	10.2	48.41	33.12	24.02	35.51	20.59	47.8	22.02	23.19	32.7	39.2	17.09	5.0	16.4	48.02	31.58	31.24	35.47	23.35	39.7	11.05	10.44	41.11	35.06	24.41	22.47	10.2	26.0	15.23	18.6	21.1	41.59	32.98	11.7	45.45	37.01	35.9	30.15	38.59	34.66	35.13	14.14	41.11	39.41	33.62	24.6	39.82	35.0	34.48	30.07	38.64	29.07	6.4	28.0	44.82	32.57	
11.31	19.42	24.7	21.93	14.42	24.52	34.67	21.93	30.23	25.5	23.35	9.85	17.49	1.41	23.09	14.21	8.06	12.04	24.0	22.63	11.7	18.38	13.34	26.91	32.02	8.06	31.11	0.0	1.0	20.1	18.36	23.32	28.02	14.04	26.83	17.89	9.22	21.1	30.87	32.25	17.46	21.0	19.03	12.04	9.22	17.09	26.17	33.24	19.24	18.36	2.83	14.21	18.03	8.94	23.71	22.47	31.4	27.29	8.25	30.02	23.32	32.06	17.89	13.04	24.02	24.21	31.62	21.1	14.76	7.07	19.1	20.62	11.18	3.61	23.02	21.54	26.87	10.05	8.6	11.0	9.49	25.55	16.28	21.54	33.12	25.0	24.76	22.8	14.32	33.24	
10.63	20.0	25.55	22.85	15.0	25.5	35.51	22.36	31.06	26.25	23.54	8.94	18.36	1.0	23.19	15.0	9.06	12.73	25.0	23.35	12.08	19.31	13.15	27.66	33.02	7.07	31.83	1.0	0.0	20.02	19.24	23.85	29.02	15.03	27.73	17.46	8.49	22.09	31.78	33.24	17.09	22.0	20.02	11.4	8.25	18.03	26.91	34.21	19.1	19.24	2.24	14.87	19.03	8.06	24.6	23.32	32.2	28.18	9.22	31.02	24.19	33.06	18.36	13.89	25.02	24.84	32.57	21.63	14.32	7.0	19.85	20.25	11.4	2.83	23.85	21.93	27.59	10.0	7.81	11.05	9.22	26.42	17.03	22.47	34.0	25.96	25.46	22.56	13.93	34.21	
28.64	13.6	24.04	24.6	12.81	30.02	31.02	11.0	27.17	21.21	6.71	17.46	33.62	19.03	5.0	31.78	21.47	30.68	32.8	40.25	31.58	23.02	7.07	22.09	38.95	19.92	24.08	20.1	20.02	0.0	21.1	14.0	36.62	26.4	27.2	36.5	14.87	31.83	44.6	37.58	36.35	30.48	29.7	12.53	23.09	22.8	21.1	35.74	39.01	34.13	18.0	32.89	29.0	24.74	24.7	22.47	47.43	42.01	20.59	37.22	23.41	40.5	10.77	18.38	32.2	42.54	43.86	13.15	33.38	27.02	36.67	6.08	31.26	22.02	39.12	10.0	44.29	30.02	15.81	9.22	29.02	40.8	34.01	35.61	47.51	37.48	19.1	4.47	33.24	44.69	
29.41	8.6	6.4	4.0	8.54	8.94	16.4	13.04	12.04	8.54	18.44	25.5	18.03	18.79	19.8	18.68	11.31	19.7	12.04	25.0	23.32	2.24	19.42	9.85	17.89	25.3	14.32	18.36	19.24	21.1	0.0	11.7	15.62	10.2	8.54	34.66	23.19	12.08	25.06	16.76	33.97	10.3	10.44	24.0	27.31	3.0	9.49	16.0	33.84	18.0	19.31	21.19	10.2	27.29	5.39	4.24	29.41	23.41	10.63	16.12	5.0	19.42	10.63	5.39	11.31	28.02	23.6	10.3	31.83	23.35	22.09	26.0	24.41	21.95	22.2	13.6	28.16	25.5	23.35	16.12	26.17	22.8	20.4	17.46	28.18	17.89	9.06	25.55	31.11	24.08	
34.41	4.12	11.4	13.6	8.94	19.21	17.03	3.0	13.34	7.62	8.54	26.4	29.15	23.02	10.44	29.02	19.42	29.27	23.32	36.22	32.02	13.93	16.55	8.25	27.59	27.59	10.2	23.32	23.85	14.0	11.7	0.0	26.4	21.1	14.42	41.18	23.6	23.77	36.67	25.61	40.71	21.93	22.14	22.83	30.41	14.56	7.28	22.83	41.79	29.27	22.8	31.14	21.84	31.24	12.73	10.63	41.11	35.11	18.44	26.17	11.31	29.73	5.66	13.04	22.47	39.12	34.99	2.24	38.08	29.97	33.06	20.02	32.57	26.63	33.73	4.0	39.62	32.7	24.21	15.0	32.65	34.48	31.0	29.12	39.81	29.55	5.39	18.11	37.59	35.23	
36.67	24.04	15.65	12.81	23.85	7.21	20.02	28.32	18.25	20.12	33.94	37.34	15.26	29.07	35.38	18.79	20.1	21.54	4.12	19.21	26.0	13.6	34.01	20.62	4.47	36.06	23.77	28.02	29.02	36.62	15.62	26.4	0.0	14.0	13.6	39.0	35.69	7.07	12.0	6.4	38.08	7.07	9.0	37.36	37.01	13.89	21.02	10.77	35.85	14.42	30.15	21.47	10.0	36.12	13.89	15.81	18.25	12.65	20.22	2.83	15.26	4.12	26.25	18.79	4.47	22.2	9.22	25.5	37.0	29.61	18.44	41.18	27.86	31.02	15.0	29.0	20.12	30.36	35.51	30.46	32.02	13.42	18.87	10.63	15.03	7.21	21.95	41.05	36.06	8.94	
23.09	17.26	15.65	11.66	14.32	11.66	25.0	21.59	21.1	18.68	26.0	23.54	8.06	15.13	26.83	8.54	6.32	10.0	10.05	15.13	14.14	8.54	22.02	19.92	18.11	22.09	24.35	14.04	15.03	26.4	10.2	21.1	14.0	0.0	16.4	26.63	22.14	7.07	18.44	18.68	25.81	7.07	5.0	24.17	23.02	7.28	19.65	20.59	24.76	8.25	16.28	11.18	4.0	22.2	13.89	13.93	21.1	15.62	6.71	16.12	14.32	18.03	18.03	8.54	10.2	18.03	18.36	19.24	24.19	16.16	12.0	29.73	15.62	17.03	13.0	21.84	18.68	17.49	21.84	18.44	18.79	14.42	10.2	9.22	21.21	11.66	19.24	30.48	23.32	19.7	
37.74	13.6	3.16	5.0	16.0	7.0	8.6	17.0	5.1	7.07	22.83	33.96	22.85	27.31	24.6	24.7	19.42	26.4	12.0	29.12	30.48	8.6	27.02	7.21	13.6	33.84	10.2	26.83	27.73	27.2	8.54	14.42	13.6	16.4	0.0	42.52	31.58	14.32	25.32	11.31	41.77	12.37	13.93	32.14	35.85	10.0	7.81	8.54	41.11	22.47	27.86	27.46	14.32	35.78	3.16	5.0	31.02	25.0	18.87	12.53	4.0	16.12	16.49	13.93	11.0	32.28	22.8	14.32	39.82	31.4	26.93	32.76	31.83	30.41	25.5	17.89	31.4	33.3	31.78	24.02	34.21	25.08	25.94	20.4	28.44	19.0	9.22	31.62	39.05	22.47	
8.0	37.22	41.01	37.54	32.25	38.28	50.93	39.81	46.67	42.64	40.8	20.02	24.04	18.38	40.26	20.25	23.35	17.46	35.78	24.0	13.0	33.97	29.43	44.05	43.46	17.0	48.41	17.89	17.46	36.5	34.66	41.18	39.0	26.63	42.52	0.0	22.02	32.2	36.12	44.72	1.0	33.12	30.89	25.0	14.04	32.56	43.42	47.17	5.83	25.0	18.97	17.72	30.02	12.0	39.62	38.9	33.14	32.14	24.08	41.63	39.6	42.38	35.78	29.83	36.24	23.19	38.47	38.95	3.16	11.4	22.2	35.0	11.18	14.87	27.17	39.4	27.17	9.22	21.02	28.16	8.6	30.15	20.62	29.12	37.0	33.24	42.2	38.05	3.61	40.61	
14.04	20.59	28.86	27.17	16.16	31.02	38.28	21.26	33.84	28.23	20.25	2.83	26.63	7.81	19.24	23.43	15.81	21.21	31.58	31.83	20.25	24.02	8.06	29.55	39.32	5.1	33.12	9.22	8.49	14.87	23.19	23.6	35.69	22.14	31.58	22.02	0.0	29.12	39.82	39.05	22.0	28.64	26.93	3.16	8.25	23.0	28.64	39.12	25.32	27.46	6.4	23.35	25.96	10.05	28.44	26.68	40.61	36.36	15.52	37.34	27.66	39.81	18.03	18.03	31.4	33.3	40.31	21.63	19.0	14.32	28.32	13.04	19.24	8.94	32.2	20.52	36.07	17.09	1.0	8.6	15.52	34.67	25.5	30.41	42.19	33.62	26.83	16.03	19.03	41.79	
29.61	20.59	15.0	11.05	19.1	7.62	22.47	25.06	19.42	19.1	30.23	30.59	9.22	22.2	31.4	12.21	13.34	14.76	3.61	14.87	19.24	9.85	28.3	20.02	11.4	29.15	24.02	21.1	22.09	31.83	12.08	23.77	7.07	7.07	14.32	32.2	29.12	0.0	13.04	12.53	31.3	2.0	2.24	31.02	30.0	9.43	20.1	15.56	29.41	8.6	23.35	15.0	3.16	29.07	13.0	14.14	17.46	11.4	13.6	9.49	14.04	11.0	22.2	13.45	4.24	18.03	12.04	22.36	30.08	22.56	13.04	35.81	21.02	24.0	11.18	25.55	17.12	23.41	28.86	24.7	25.0	11.05	12.73	6.08	16.12	5.83	20.4	36.12	29.15	13.04	
