60
12.37	9.0	7.81	8.54	20.62	5.39	11.4	5.39	5.66	18.38	15.26	26.42	10.77	24.7	5.0	18.79	22.47	0.0	17.03	22.8	10.63	23.02	9.06	20.25	21.63	23.19	1.0	11.18	23.09	7.62	8.25	7.81	7.28	15.81	23.6	9.49	23.35	21.02	8.06	13.6	19.24	4.0	16.03	14.42	13.93	1.41	11.0	14.04	9.22	2.24	15.03	9.22	9.85	12.81	11.18	16.64	14.14	16.4	7.62	8.54	
6.4	18.79	23.77	21.93	9.22	19.42	12.81	19.92	13.34	8.0	15.0	15.23	7.62	10.0	17.46	7.0	11.18	17.03	0.0	13.04	12.21	14.14	17.89	6.32	11.05	6.32	17.0	23.77	6.08	21.54	17.49	23.35	10.05	4.47	13.15	21.54	15.0	10.2	18.36	19.1	2.83	13.04	23.43	8.6	25.06	18.0	19.72	3.0	21.47	15.0	2.0	17.0	15.26	12.73	18.03	8.54	19.85	15.65	10.77	21.19	
18.03	18.68	30.61	30.41	22.02	21.93	12.08	27.59	17.2	21.02	10.05	27.46	12.81	7.07	20.12	6.08	2.24	22.8	13.04	0.0	12.53	27.02	17.72	7.07	2.0	12.08	22.2	23.35	13.0	29.7	27.2	25.63	16.28	9.49	1.0	21.59	2.24	23.02	27.8	30.41	11.05	19.8	19.1	8.49	23.02	23.02	18.25	13.6	30.48	20.62	13.34	16.76	14.87	10.77	16.28	6.4	16.0	28.16	20.25	21.84	
12.08	7.07	18.38	18.87	20.0	9.49	1.0	15.81	5.0	18.03	5.1	26.4	5.0	16.03	7.62	10.0	12.65	10.63	12.21	12.53	0.0	24.19	6.08	12.04	11.7	16.76	9.9	12.17	17.09	18.03	16.76	13.34	6.0	8.54	13.42	10.05	12.81	20.81	17.09	21.21	13.0	8.54	11.31	5.0	13.0	10.63	7.62	9.9	19.24	8.6	10.63	5.1	3.16	2.24	5.83	7.07	7.81	21.21	11.0	10.0	
12.21	29.07	26.25	22.56	5.0	27.66	25.06	22.47	22.67	6.32	28.23	4.0	19.24	22.36	26.17	21.1	25.0	23.02	14.14	27.02	24.19	0.0	28.43	20.0	25.02	16.49	23.6	33.24	15.52	22.8	17.72	30.81	19.21	18.44	27.0	31.11	29.07	4.0	18.68	15.0	16.0	19.85	35.23	22.14	35.38	24.41	30.61	14.87	21.38	22.02	14.56	27.8	26.63	25.5	29.41	22.56	31.91	9.0	15.62	30.41	
16.28	1.0	15.65	17.46	24.76	5.0	6.0	14.32	5.83	22.63	8.06	31.11	10.3	22.0	4.12	16.03	18.25	9.06	17.89	17.72	6.08	28.43	0.0	18.11	17.26	22.8	8.06	6.08	23.09	16.49	17.03	8.06	9.22	14.56	18.68	4.0	17.46	25.46	17.0	22.2	18.97	9.49	7.28	11.05	7.21	8.25	2.24	15.26	18.25	8.06	16.12	1.0	3.0	7.07	2.24	13.0	5.1	23.77	13.42	4.12	
12.21	19.1	27.73	26.63	15.0	21.1	12.17	24.19	15.3	14.14	12.53	20.4	9.49	4.47	19.1	2.24	5.0	20.25	6.32	7.07	12.04	20.0	18.11	0.0	5.1	5.66	19.92	24.19	6.4	26.08	22.67	25.08	13.0	4.47	7.0	22.09	9.22	16.0	23.43	25.0	4.0	16.55	21.93	7.07	24.74	20.88	19.42	7.81	26.4	18.03	7.21	17.12	15.13	11.4	17.46	5.39	18.38	21.93	15.62	22.02	
16.16	18.25	29.41	29.0	20.02	21.19	11.4	26.25	16.12	19.03	10.05	25.5	11.31	5.83	19.31	4.12	1.0	21.63	11.05	2.0	11.7	25.02	17.26	5.1	0.0	10.3	21.1	23.09	11.18	28.32	25.61	25.0	14.87	7.62	2.24	21.21	4.12	21.02	26.25	28.65	9.06	18.44	19.42	7.21	23.02	21.95	18.03	11.7	29.0	19.42	11.4	16.28	14.32	10.2	16.03	5.0	16.12	26.25	18.6	21.38	
12.53	23.77	30.08	28.23	11.7	25.08	17.09	26.25	19.03	11.66	18.03	16.0	13.04	6.0	23.09	7.81	9.85	23.19	6.32	12.08	16.76	16.49	22.8	5.66	10.3	0.0	23.09	28.86	1.0	27.86	23.71	29.07	16.03	8.25	11.7	26.68	14.32	12.65	24.6	24.84	4.0	19.24	27.29	12.08	29.73	24.08	24.35	9.22	27.73	21.1	8.25	21.84	19.92	16.55	22.47	10.82	23.71	20.62	17.09	26.48	
12.65	8.0	8.49	9.49	21.02	4.47	10.63	6.32	5.0	18.79	14.42	26.93	10.44	24.35	4.0	18.38	21.95	1.0	17.0	22.2	9.9	23.6	8.06	19.92	21.1	23.09	0.0	10.3	23.02	8.54	9.22	7.21	7.07	15.52	23.02	8.54	22.67	21.47	9.06	14.56	19.1	4.12	15.03	13.89	13.0	1.0	10.0	14.0	10.2	2.0	15.0	8.25	8.94	12.04	10.2	16.12	13.15	17.2	8.06	7.62	
21.4	5.1	15.03	18.11	30.0	5.83	12.04	15.3	10.82	27.8	13.34	36.24	16.16	28.02	7.07	22.09	24.08	11.18	23.77	23.35	12.17	33.24	6.08	24.19	23.09	28.86	10.3	0.0	29.12	17.12	19.31	5.1	14.42	20.62	24.33	2.24	22.8	30.61	18.97	24.7	25.0	13.45	7.21	17.12	3.0	9.85	5.1	21.02	19.24	11.4	21.93	7.07	9.06	13.0	7.07	19.03	8.06	27.46	17.69	2.83	
12.08	24.04	29.83	27.86	10.77	25.18	17.46	25.96	19.1	10.82	18.6	15.0	13.15	7.0	23.19	8.49	10.77	23.09	6.08	13.0	17.09	15.52	23.09	6.4	11.18	1.0	23.02	29.12	0.0	27.51	23.26	29.15	16.0	8.54	12.65	26.93	15.23	11.7	24.17	24.21	4.12	19.1	27.78	12.53	30.08	24.02	24.7	9.06	27.31	21.02	8.06	22.14	20.25	17.0	22.85	11.4	24.19	19.85	16.76	26.68	
15.52	16.28	3.61	1.0	22.02	12.04	18.87	2.24	13.04	20.0	22.83	26.68	17.03	30.53	12.37	25.0	29.07	7.62	21.54	29.7	18.03	22.8	16.49	26.08	28.32	27.86	8.54	17.12	27.51	0.0	5.1	12.37	13.45	21.63	30.41	16.0	30.48	22.09	4.12	9.22	24.17	9.9	23.09	21.21	20.1	8.25	18.25	18.79	2.24	9.43	19.7	16.76	17.46	20.25	18.68	23.35	21.59	14.32	10.77	15.0	
11.18	17.12	8.54	5.0	17.0	13.6	17.72	5.0	12.17	15.03	21.84	21.59	14.42	27.02	13.15	21.93	26.25	8.25	17.49	27.2	16.76	17.72	17.03	22.67	25.61	23.71	9.22	19.31	23.26	5.1	0.0	15.26	11.18	18.38	27.8	17.72	28.3	17.03	1.0	5.39	20.25	8.25	24.19	18.87	22.14	9.49	19.1	15.0	4.12	9.0	15.81	17.0	17.12	18.97	19.0	20.81	22.0	9.43	7.07	16.76	
19.7	7.21	10.0	13.34	28.18	4.0	13.6	10.77	10.05	25.94	16.12	34.13	16.03	29.27	6.0	23.19	25.96	7.81	23.35	25.63	13.34	30.81	8.06	25.08	25.0	29.07	7.21	5.1	29.15	12.37	15.26	0.0	13.34	21.0	26.57	5.0	25.5	28.65	14.76	20.59	25.08	11.18	12.08	18.25	8.06	6.4	8.49	20.4	14.56	8.94	21.38	8.94	10.77	14.87	10.0	20.4	12.04	24.08	15.26	4.24	
7.07	9.9	14.76	14.14	15.62	9.49	7.0	11.4	3.61	13.45	11.05	21.93	3.61	17.46	7.62	11.66	15.62	7.28	10.05	16.28	6.0	19.21	9.22	13.0	14.87	16.03	7.07	14.42	16.0	13.45	11.18	13.34	0.0	8.54	16.97	12.21	17.2	16.28	11.66	15.3	12.04	3.61	16.12	7.81	16.28	8.06	11.4	7.07	14.21	5.1	8.06	8.6	7.62	8.06	10.3	9.9	13.0	15.3	5.0	11.66	
8.54	15.52	23.26	22.2	13.6	17.0	8.94	19.72	11.05	12.17	10.63	19.7	5.1	8.94	15.0	3.61	8.06	15.81	4.47	9.49	8.54	18.44	14.56	4.47	7.62	8.25	15.52	20.62	8.54	21.63	18.38	21.0	8.54	0.0	9.85	18.44	11.18	14.56	19.1	21.1	4.47	12.08	19.42	4.24	21.54	16.49	16.16	4.12	22.02	13.6	4.0	13.6	11.7	8.6	14.32	4.12	15.81	18.68	11.31	18.25	
18.38	19.65	31.4	31.11	22.0	22.85	13.0	28.32	18.03	21.1	11.05	27.29	13.45	6.4	21.02	6.32	2.0	23.6	13.15	1.0	13.42	27.0	18.68	7.0	2.24	11.7	23.02	24.33	12.65	30.41	27.8	26.57	16.97	9.85	0.0	22.56	2.83	23.0	28.43	30.89	11.0	20.52	20.1	9.22	24.02	23.85	19.24	13.93	31.14	21.4	13.6	17.72	15.81	11.7	17.26	7.07	17.0	28.46	20.81	22.8	
19.21	3.0	14.32	17.0	27.8	4.12	10.0	14.04	8.6	25.61	11.7	34.06	13.93	26.0	5.0	20.02	22.2	9.49	21.54	21.59	10.05	31.11	4.0	22.09	21.21	26.68	8.54	2.24	26.93	16.0	17.72	5.0	12.21	18.44	22.56	0.0	21.19	28.43	17.46	23.09	22.8	11.4	7.28	15.03	4.47	8.25	3.61	18.79	18.03	9.43	19.7	5.0	7.0	11.05	5.39	17.0	7.07	25.55	15.62	1.0	
19.65	18.38	31.14	31.24	24.08	21.95	12.21	28.32	17.69	23.0	9.49	29.61	13.89	9.22	20.25	8.0	4.47	23.35	15.0	2.24	12.81	29.07	17.46	9.22	4.12	14.32	22.67	22.8	15.23	30.48	28.3	25.5	17.2	11.18	2.83	21.19	0.0	25.08	28.84	31.78	13.15	20.62	18.0	9.43	22.2	23.43	17.72	15.3	31.4	21.21	15.13	16.55	14.76	10.82	15.81	7.62	15.13	29.83	21.47	21.54	
9.22	26.17	25.32	22.02	1.0	25.24	21.63	21.38	19.85	2.83	24.6	5.66	15.81	18.44	23.6	17.12	21.0	21.02	10.2	23.02	20.81	4.0	25.46	16.0	21.02	12.65	21.47	30.61	11.7	22.09	17.03	28.65	16.28	14.56	23.0	28.43	25.08	0.0	18.03	15.52	12.0	17.49	32.02	18.38	32.56	22.36	27.59	11.18	21.0	19.72	10.77	24.76	23.43	21.95	26.25	18.68	28.6	9.85	13.42	27.8	
12.08	17.03	7.62	4.0	18.0	13.34	18.03	4.24	12.37	16.03	22.14	22.56	15.0	27.8	13.04	22.63	26.91	8.06	18.36	27.8	17.09	18.68	17.0	23.43	26.25	24.6	9.06	18.97	24.17	4.12	1.0	14.76	11.66	19.1	28.43	17.46	28.84	18.03	0.0	5.83	21.1	8.54	24.08	19.42	21.84	9.22	19.03	15.81	3.16	9.06	16.64	17.03	17.26	19.31	19.03	21.4	22.02	10.3	7.81	16.49	
12.81	22.36	12.81	8.6	15.81	18.97	22.2	10.0	17.0	14.32	26.31	19.0	18.03	29.07	18.44	24.7	29.15	13.6	19.1	30.41	21.21	15.0	22.2	25.0	28.65	24.84	14.56	24.7	24.21	9.22	5.39	20.59	15.3	21.1	30.89	23.09	31.78	15.52	5.83	0.0	21.93	13.0	29.43	22.47	27.51	14.87	24.33	17.2	7.21	14.14	17.8	22.09	22.0	23.35	24.08	24.17	27.07	6.0	10.44	22.14	
9.22	19.92	26.25	24.6	11.0	21.1	13.42	22.47	15.03	10.2	14.87	16.49	9.06	7.21	19.1	5.39	9.0	19.24	2.83	11.05	13.0	16.0	18.97	4.0	9.06	4.0	19.1	25.0	4.12	24.17	20.25	25.08	12.04	4.47	11.0	22.8	13.15	12.0	21.1	21.93	0.0	15.3	23.85	8.6	26.0	20.1	20.62	5.39	24.19	17.12	4.47	18.03	16.16	13.04	18.79	7.81	20.25	18.36	13.42	22.56	
8.54	9.85	11.18	10.63	17.0	7.81	9.49	7.81	4.0	14.76	13.6	23.02	7.21	21.02	6.4	15.26	19.21	4.0	13.04	19.8	8.54	19.85	9.49	16.55	18.44	19.24	4.12	13.45	19.1	9.9	8.25	11.18	3.61	12.08	20.52	11.4	20.62	17.49	8.54	13.0	15.3	0.0	16.76	11.31	15.81	5.1	11.7	10.05	10.82	2.24	11.05	9.22	9.0	10.77	11.18	13.45	14.14	14.32	4.24	10.63	
23.02	7.07	21.59	24.08	31.24	11.05	10.63	21.02	13.0	29.21	9.49	37.64	16.28	25.0	11.05	19.7	20.4	16.03	23.43	19.1	11.31	35.23	7.28	21.93	19.42	27.29	15.03	7.21	27.78	23.09	24.19	12.08	16.12	19.42	20.1	7.28	18.0	32.02	24.08	29.43	23.85	16.76	0.0	15.26	5.0	15.0	5.1	21.21	25.02	15.3	21.93	7.62	8.6	10.82	5.83	16.55	3.61	31.02	20.62	8.25	
11.0	12.04	22.2	21.93	17.46	14.32	5.1	19.1	8.94	15.81	6.4	23.71	4.47	11.05	12.37	5.0	8.06	14.42	8.6	8.49	5.0	22.14	11.05	7.07	7.21	12.08	13.89	17.12	12.53	21.21	18.87	18.25	7.81	4.24	9.22	15.03	9.43	18.38	19.42	22.47	8.6	11.31	15.26	0.0	17.72	14.76	12.37	7.28	22.02	12.21	7.62	10.05	8.06	4.47	10.44	2.24	11.66	21.1	12.08	15.0	
23.35	6.4	18.03	21.1	31.89	8.54	12.65	18.25	12.73	29.73	13.0	38.21	17.49	28.28	9.43	22.56	24.02	13.93	25.06	23.02	13.0	35.38	7.21	24.74	23.02	29.73	13.0	3.0	30.08	20.1	22.14	8.06	16.28	21.54	24.02	4.47	22.2	32.56	21.84	27.51	26.0	15.81	5.0	17.72	0.0	12.65	5.39	22.47	22.2	13.89	23.32	8.06	9.85	13.34	7.28	19.42	7.07	30.02	20.0	5.39	
13.6	8.06	7.81	9.22	21.93	4.12	11.31	6.08	5.83	19.7	15.0	27.78	11.4	25.3	4.12	19.31	22.83	1.41	18.0	23.02	10.63	24.41	8.25	20.88	21.95	24.08	1.0	9.85	24.02	8.25	9.49	6.4	8.06	16.49	23.85	8.25	23.43	22.36	9.22	14.87	20.1	5.1	15.0	14.76	12.65	0.0	10.05	15.0	10.05	3.0	16.0	8.54	9.43	12.73	10.44	17.0	13.34	17.8	8.94	7.28	
18.44	2.0	17.09	19.24	26.87	6.32	7.28	16.12	8.06	24.76	8.25	33.24	12.21	23.09	6.0	17.26	19.03	11.0	19.72	18.25	7.62	30.61	2.24	19.42	18.03	24.35	10.0	5.1	24.7	18.25	19.1	8.49	11.4	16.16	19.24	3.61	17.72	27.59	19.03	24.33	20.62	11.7	5.1	12.37	5.39	10.05	0.0	17.2	20.1	10.2	18.03	2.83	4.47	8.06	2.0	14.14	3.61	26.0	15.65	4.24	
4.47	16.12	20.88	19.24	10.3	16.49	10.63	17.09	10.44	8.54	13.42	16.64	5.0	12.04	14.56	7.62	12.08	14.04	3.0	13.6	9.9	14.87	15.26	7.81	11.7	9.22	14.0	21.02	9.06	18.79	15.0	20.4	7.07	4.12	13.93	18.79	15.3	11.18	15.81	17.2	5.39	10.05	21.21	7.28	22.47	15.0	17.2	0.0	18.87	12.0	1.0	14.42	12.81	10.82	15.62	8.0	17.69	14.56	8.06	18.38	
15.23	18.11	5.66	1.41	21.02	14.0	20.12	4.0	14.32	19.1	24.17	25.32	17.69	30.81	14.14	25.5	29.7	9.22	21.47	30.48	19.24	21.38	18.25	26.4	29.0	27.73	10.2	19.24	27.31	2.24	4.12	14.56	14.21	22.02	31.14	18.03	31.4	21.0	3.16	7.21	24.19	10.82	25.02	22.02	22.2	10.05	20.1	18.87	0.0	10.77	19.72	18.44	18.97	21.47	20.4	24.08	23.35	12.65	10.82	17.03	
10.77	8.25	10.0	10.3	19.24	5.66	9.43	7.21	3.61	17.0	13.42	25.24	8.54	22.47	4.47	16.55	20.25	2.24	15.0	20.62	8.6	22.02	8.06	18.03	19.42	21.1	2.0	11.4	21.02	9.43	9.0	8.94	5.1	13.6	21.4	9.43	21.21	19.72	9.06	14.14	17.12	2.24	15.3	12.21	13.89	3.0	10.2	12.0	10.77	0.0	13.0	8.0	8.25	10.82	10.0	14.42	13.0	16.12	6.4	8.6	
5.0	17.0	21.84	20.12	9.85	17.46	11.31	18.03	11.4	8.25	13.89	16.12	5.83	11.31	15.52	7.28	11.7	15.03	2.0	13.34	10.63	14.56	16.12	7.21	11.4	8.25	15.0	21.93	8.06	19.7	15.81	21.38	8.06	4.0	13.6	19.7	15.13	10.77	16.64	17.8	4.47	11.05	21.93	7.62	23.32	16.0	18.03	1.0	19.72	13.0	0.0	15.26	13.6	11.4	16.4	8.06	18.38	14.87	8.94	19.31	
15.62	2.0	16.12	17.72	24.04	5.66	5.0	14.56	5.39	21.93	7.21	30.41	9.43	21.0	4.47	15.03	17.26	9.22	17.0	16.76	5.1	27.8	1.0	17.12	16.28	21.84	8.25	7.07	22.14	16.76	17.0	8.94	8.6	13.6	17.72	5.0	16.55	24.76	17.03	22.09	18.03	9.22	7.62	10.05	8.06	8.54	2.83	14.42	18.44	8.0	15.26	0.0	2.0	6.08	2.0	12.0	5.0	23.41	13.0	5.1	
14.42	4.0	17.2	18.38	22.67	7.21	3.0	15.23	5.0	20.62	5.66	29.07	7.81	19.0	5.66	13.04	15.3	9.85	15.26	14.87	3.16	26.63	3.0	15.13	14.32	19.92	8.94	9.06	20.25	17.46	17.12	10.77	7.62	11.7	15.81	7.0	14.76	23.43	17.26	22.0	16.16	9.0	8.6	8.06	9.85	9.43	4.47	12.81	18.97	8.25	13.6	2.0	0.0	4.12	2.83	10.0	5.39	22.8	12.37	7.07	
13.6	8.06	20.52	21.1	21.1	11.18	1.41	18.03	7.21	19.24	3.0	27.46	6.32	15.03	9.43	9.22	11.18	12.81	12.73	10.77	2.24	25.5	7.07	11.4	10.2	16.55	12.04	13.0	17.0	20.25	18.97	14.87	8.06	8.6	11.7	11.05	10.82	21.95	19.31	23.35	13.04	10.77	10.82	4.47	13.34	12.73	8.06	10.82	21.47	10.82	11.4	6.08	4.12	0.0	6.08	6.08	7.21	23.09	13.04	11.18	
17.2	2.83	17.89	19.65	25.5	7.21	5.39	16.49	7.28	23.43	6.32	31.89	10.63	21.1	6.32	15.3	17.03	11.18	18.03	16.28	5.83	29.41	2.24	17.46	16.03	22.47	10.2	7.07	22.85	18.68	19.0	10.0	10.3	14.32	17.26	5.39	15.81	26.25	19.03	24.08	18.79	11.18	5.83	10.44	7.28	10.44	2.0	15.62	20.4	10.0	16.4	2.0	2.83	6.08	0.0	12.17	3.0	25.3	14.87	5.83	
12.17	14.0	24.41	24.04	17.72	16.49	7.0	21.26	11.18	16.28	7.21	23.77	6.4	9.0	14.56	3.16	5.83	16.64	8.54	6.4	7.07	22.56	13.0	5.39	5.0	10.82	16.12	19.03	11.4	23.35	20.81	20.4	9.9	4.12	7.07	17.0	7.62	18.68	21.4	24.17	7.81	13.45	16.55	2.24	19.42	17.0	14.14	8.0	24.08	14.42	8.06	12.0	10.0	6.08	12.17	0.0	13.0	22.36	13.89	17.03	
19.72	5.39	20.62	22.56	27.8	9.85	7.07	19.42	10.2	25.81	6.08	34.21	12.81	21.59	9.22	16.16	17.12	14.14	19.85	16.0	7.81	31.91	5.1	18.38	16.12	23.71	13.15	8.06	24.19	21.59	22.0	12.04	13.0	15.81	17.0	7.07	15.13	28.6	22.02	27.07	20.25	14.14	3.61	11.66	7.07	13.34	3.61	17.69	23.35	13.0	18.38	5.0	5.39	7.21	3.0	13.0	0.0	28.16	17.72	7.81	
10.2	24.17	17.89	13.93	10.3	21.63	22.2	14.42	18.03	9.22	26.08	13.0	17.0	25.55	20.59	22.14	26.57	16.4	15.65	28.16	21.21	9.0	23.77	21.93	26.25	20.62	17.2	27.46	19.85	14.32	9.43	24.08	15.3	18.68	28.46	25.55	29.83	9.85	10.3	6.0	18.36	14.32	31.02	21.1	30.02	17.8	26.0	14.56	12.65	16.12	14.87	23.41	22.8	23.09	25.3	22.36	28.16	0.0	10.44	24.7	
