110
3.61	17.03	46.1	48.08	35.51	54.45	25.0	6.32	35.01	5.0	41.59	34.67	28.32	5.39	33.02	50.25	17.2	61.03	46.01	16.55	12.08	14.14	32.39	0.0	47.1	45.28	16.49	50.7	58.41	41.44	18.25	47.8	29.21	34.79	51.66	22.47	27.51	54.38	36.4	52.4	22.02	26.02	66.6	39.32	42.01	44.29	42.52	5.0	26.31	45.69	16.49	15.03	48.17	22.2	19.92	43.91	62.37	50.8	29.07	12.81	54.56	18.0	27.17	48.37	36.4	16.12	23.85	39.81	29.0	37.01	40.26	53.41	24.7	55.47	59.4	49.74	10.44	25.46	41.01	33.24	19.1	6.71	31.4	42.11	29.43	15.81	44.78	19.1	13.93	24.33	39.92	58.8	33.62	20.0	41.4	42.19	10.05	44.72	14.32	39.46	30.08	30.08	24.02	63.7	11.18	37.66	53.25	15.13	46.24	33.24	
45.0	34.93	29.55	54.2	23.35	35.9	51.89	45.1	12.65	43.0	18.87	38.21	30.53	45.04	25.61	45.18	38.6	48.51	4.12	32.25	42.76	46.32	51.04	47.1	0.0	31.3	52.63	16.0	33.02	48.84	29.0	39.36	35.23	16.12	37.0	42.95	21.84	46.62	26.17	37.95	25.32	21.1	47.1	63.25	36.62	44.41	34.67	42.11	21.02	15.81	44.92	32.06	62.24	30.68	44.01	43.01	38.0	41.63	18.03	37.34	51.43	29.15	20.0	60.88	13.89	33.38	28.79	53.08	53.71	10.2	51.62	30.41	42.94	50.57	39.32	45.65	37.0	32.65	31.62	59.17	28.02	41.0	35.61	5.0	49.4	39.29	20.62	47.76	34.06	23.02	15.62	36.12	44.05	27.17	37.2	58.05	37.22	5.83	34.13	54.56	20.62	18.68	23.09	40.0	52.47	10.77	27.17	46.57	50.0	52.43	
41.77	28.28	2.24	24.21	12.37	9.22	33.54	39.82	32.06	40.31	12.65	14.14	16.97	40.46	13.42	13.89	28.6	19.1	34.54	30.0	34.41	35.36	28.02	45.28	31.3	0.0	39.92	18.44	13.93	20.62	31.76	8.06	17.0	20.0	7.28	26.93	23.09	15.52	9.85	8.25	33.84	30.81	21.95	38.83	7.28	14.42	5.1	41.77	27.89	15.81	32.65	34.99	33.62	23.43	29.55	13.04	17.2	10.44	29.27	32.53	20.12	34.44	28.64	31.91	21.1	29.83	22.2	26.25	33.06	30.27	24.35	9.22	25.3	19.31	14.21	14.42	36.24	19.85	4.47	37.05	32.2	38.9	15.23	29.41	28.07	30.0	10.82	33.24	32.8	28.46	16.49	13.6	20.0	33.62	8.25	31.02	39.41	25.5	32.02	28.16	20.62	23.35	31.32	18.44	43.42	24.33	11.05	34.89	20.0	29.07	
14.32	17.72	41.44	34.99	34.13	48.3	9.85	11.66	42.54	15.26	41.11	26.42	25.18	12.53	31.14	40.36	14.14	51.74	52.81	21.02	10.3	6.32	18.36	16.49	52.63	39.92	0.0	51.09	53.85	29.21	25.55	39.66	23.09	37.34	44.78	13.0	30.81	44.6	33.54	45.28	31.06	33.54	58.82	23.02	34.48	33.97	35.78	18.36	32.31	46.04	8.0	24.21	32.98	22.2	10.44	34.06	56.8	42.2	35.85	16.12	43.28	27.2	33.62	33.53	39.46	19.7	24.19	25.94	13.6	43.66	26.93	49.04	14.76	44.6	52.84	39.62	19.1	22.09	35.47	17.0	26.93	16.4	24.7	47.8	15.81	13.34	43.42	6.71	20.25	30.46	41.01	53.23	22.67	28.84	33.62	27.2	22.02	48.66	19.72	25.08	32.39	33.96	31.76	57.71	6.08	41.98	50.0	6.08	34.21	18.79	
47.76	34.93	16.28	42.64	17.0	20.62	47.38	46.84	23.32	45.88	10.0	29.73	26.0	47.13	20.0	31.89	37.34	33.24	20.02	34.18	42.76	45.28	43.97	50.7	16.0	18.44	51.09	0.0	17.03	38.59	33.12	26.17	29.27	16.12	22.47	39.05	23.26	32.45	18.25	23.32	32.02	27.66	31.14	55.71	25.24	32.8	23.02	46.1	25.81	5.1	43.1	36.72	51.87	29.61	41.0	31.4	22.0	27.8	24.76	38.6	37.8	34.67	25.61	50.22	15.0	34.79	27.66	43.83	48.05	20.59	42.06	14.87	38.21	36.62	23.54	32.56	40.31	29.02	20.59	52.89	32.76	44.01	28.64	16.76	43.17	38.47	8.54	45.0	36.77	27.46	10.77	20.22	36.06	33.02	26.08	48.76	42.06	11.4	36.4	45.62	20.62	21.1	29.21	24.0	52.77	15.62	11.4	45.18	38.42	45.22	
55.0	41.4	12.53	33.53	23.35	7.28	47.3	53.25	38.6	53.41	19.24	27.89	30.23	53.82	25.5	21.19	42.19	17.8	37.0	42.45	48.02	49.19	41.19	58.41	33.02	13.93	53.85	17.03	0.0	32.14	43.28	17.12	30.87	28.18	11.18	40.85	33.6	19.72	22.02	11.4	44.1	40.31	14.14	51.09	20.22	25.18	18.44	54.56	37.74	18.44	46.52	46.75	43.68	36.24	43.46	24.08	5.1	16.76	38.01	45.61	25.55	45.61	38.08	41.76	28.23	42.52	34.71	38.12	46.53	36.14	36.12	5.0	39.22	23.85	7.21	22.14	48.84	33.29	18.38	50.09	43.42	51.86	29.15	33.24	41.59	43.57	15.65	47.17	45.28	38.83	22.85	3.61	33.38	44.41	21.21	42.43	51.62	28.07	44.6	40.11	30.81	32.76	41.34	7.07	57.25	30.36	6.32	48.75	29.83	42.11	
37.95	28.02	22.85	7.0	25.61	25.02	19.8	35.11	45.18	37.36	30.48	11.18	21.19	36.06	23.85	12.65	25.32	23.71	51.22	32.02	29.41	27.73	11.4	41.44	48.84	20.62	29.21	38.59	32.14	0.0	36.22	15.03	16.49	33.84	21.02	18.97	32.31	16.55	22.67	21.0	40.79	39.85	31.95	19.0	13.42	7.0	15.65	40.02	37.0	35.0	25.08	38.01	13.45	26.31	21.54	8.06	33.06	16.12	39.92	31.26	14.14	39.2	38.28	12.04	35.81	31.0	26.68	6.0	17.2	44.42	4.0	28.64	16.76	15.62	28.16	11.7	36.22	21.38	18.03	18.97	37.34	36.88	14.87	45.61	13.45	26.48	30.23	23.32	34.01	36.4	33.24	30.0	8.06	39.46	12.53	10.44	40.2	43.14	33.02	8.0	31.3	34.44	39.29	33.24	34.67	39.41	31.32	26.83	5.0	11.66	
16.0	9.43	31.91	43.19	20.0	40.82	28.43	16.28	17.46	14.0	24.84	26.02	16.28	16.12	18.36	40.79	13.6	49.98	28.28	5.0	15.26	19.42	31.78	18.25	29.0	31.76	25.55	33.12	43.28	36.22	0.0	36.69	20.0	17.0	38.91	20.59	10.0	44.38	21.95	39.81	5.66	8.25	53.71	42.72	31.05	36.12	30.68	13.34	8.06	28.3	19.1	3.61	47.13	10.0	20.0	35.23	47.8	39.85	11.05	9.43	46.39	3.0	9.0	46.57	18.38	6.4	10.2	37.36	31.62	19.1	36.88	38.42	21.93	46.69	45.79	40.61	8.0	15.0	28.23	37.2	1.41	12.0	22.02	24.0	29.07	13.45	28.32	22.63	5.39	6.08	22.47	44.41	28.44	3.61	30.81	41.44	8.94	26.48	5.83	37.95	12.81	12.08	6.32	49.41	24.04	19.42	37.48	20.0	40.01	33.11	
44.2	31.38	10.0	17.0	19.03	10.0	31.78	41.87	39.46	43.01	20.62	13.45	20.62	42.64	19.1	5.83	30.61	13.42	42.54	34.01	36.12	36.12	24.74	47.8	39.36	8.06	39.66	26.17	17.12	15.03	36.69	0.0	18.6	27.29	6.0	27.02	29.15	8.0	16.0	6.08	39.62	37.12	19.21	34.01	5.83	8.06	6.08	44.94	34.13	23.85	33.3	39.56	26.93	27.31	29.83	7.0	18.25	3.16	36.0	35.51	12.08	39.56	35.06	25.08	28.64	33.54	26.57	21.02	30.36	37.85	19.03	13.93	25.0	11.4	13.6	6.4	39.82	22.83	9.0	33.38	37.36	41.88	16.4	37.34	25.63	32.02	18.87	33.02	36.67	34.37	24.35	15.03	17.46	39.05	6.4	25.32	43.38	33.54	35.78	23.02	27.02	30.0	37.34	18.68	44.05	32.02	17.0	35.47	13.0	25.5	
25.61	13.0	18.38	23.35	12.65	25.81	18.11	23.35	29.41	24.41	19.42	6.08	5.0	24.08	9.85	21.54	12.04	31.91	36.88	16.28	17.69	18.36	15.81	29.21	35.23	17.0	23.09	29.27	30.87	16.49	20.0	18.6	0.0	19.21	22.67	10.2	16.12	25.5	11.05	23.35	24.33	23.41	37.48	28.02	12.81	16.28	13.45	26.42	20.62	24.52	15.65	22.2	28.65	10.0	12.65	15.52	34.13	21.63	23.71	17.0	26.68	23.0	21.93	27.73	21.4	15.52	10.2	18.87	18.97	29.07	17.89	26.0	9.0	27.2	30.61	21.19	21.54	5.0	12.53	24.17	21.02	23.32	2.24	31.24	14.32	13.45	21.02	16.49	18.68	19.92	20.62	30.53	9.43	23.09	12.21	23.6	25.3	30.02	17.72	20.0	15.62	18.6	22.8	35.23	26.42	24.84	26.93	17.89	20.02	17.2	
32.02	20.0	19.1	39.82	8.54	27.66	35.85	31.4	12.17	30.08	8.94	22.8	14.42	31.58	10.0	32.76	23.19	39.05	17.69	18.44	28.0	31.14	35.0	34.79	16.12	20.0	37.34	16.12	28.18	33.84	17.0	27.29	19.21	0.0	27.07	26.93	7.28	35.23	11.7	28.07	16.28	12.21	40.52	47.2	23.09	30.46	21.59	30.08	9.9	11.4	29.43	20.59	47.01	15.13	28.16	29.15	33.11	30.15	9.85	23.19	39.05	18.6	10.0	45.8	2.24	19.24	13.15	37.54	37.59	10.77	36.24	23.77	26.83	38.64	32.28	32.98	24.35	16.55	18.44	43.05	16.64	28.16	19.8	12.04	33.29	24.08	12.53	32.02	20.88	11.4	5.66	30.08	28.28	17.03	23.41	42.45	25.94	11.4	20.62	38.9	5.0	5.0	13.45	34.93	38.01	5.66	21.95	31.26	35.78	36.4	
48.1	34.83	8.0	22.47	19.65	4.0	37.34	45.97	39.0	46.75	19.1	18.36	23.6	46.67	20.62	10.3	34.66	12.0	40.52	36.89	40.36	40.8	30.59	51.66	37.0	7.28	44.78	22.47	11.18	21.02	38.91	6.0	22.67	27.07	0.0	31.91	30.36	10.0	17.09	1.0	41.11	38.08	15.0	40.01	10.3	14.04	9.22	48.41	35.17	21.19	38.01	42.06	32.57	30.23	34.67	13.0	12.37	5.83	36.5	39.05	15.56	41.63	35.9	30.68	28.0	36.62	29.15	27.02	36.14	37.05	25.02	8.6	30.02	14.21	8.06	11.18	43.01	26.25	10.82	39.32	39.4	45.45	20.62	35.69	31.32	36.07	16.49	38.08	39.66	35.74	23.09	9.06	23.09	40.85	11.18	31.26	46.32	31.32	38.83	29.02	27.89	30.59	38.6	13.0	48.83	31.06	12.04	40.22	18.68	31.4	
18.97	11.18	28.46	25.71	22.09	35.36	8.94	16.16	34.83	18.44	29.07	13.6	13.15	17.09	19.1	28.43	7.28	39.62	43.91	15.65	10.44	9.22	11.4	22.47	42.95	26.93	13.0	39.05	40.85	18.97	20.59	27.02	10.2	26.93	31.91	0.0	21.63	32.65	21.02	32.45	26.08	26.91	46.23	22.2	21.63	22.2	22.83	21.21	24.76	34.13	6.4	21.19	27.29	12.81	2.83	22.02	43.83	29.73	28.32	13.15	32.25	23.26	26.17	27.07	29.15	14.32	14.42	18.0	11.31	35.23	18.11	36.06	2.24	33.29	39.96	27.8	18.11	10.44	22.47	16.97	21.95	18.11	11.7	38.47	8.54	8.06	31.02	6.32	16.76	23.35	29.61	40.25	11.18	24.19	20.81	21.38	22.09	38.28	15.81	18.11	22.36	24.7	25.61	44.78	17.03	32.2	37.11	8.49	23.77	12.65	
24.74	13.15	22.85	38.9	10.77	31.78	30.53	24.19	13.45	22.8	14.87	21.19	11.18	24.33	10.05	34.0	16.76	41.98	22.36	11.18	21.1	24.52	31.14	27.51	21.84	23.09	30.81	23.26	33.6	32.31	10.0	29.15	16.12	7.28	30.36	21.63	0.0	37.12	13.34	31.32	10.77	8.0	44.78	43.14	24.0	30.41	23.09	22.85	5.0	18.36	23.09	13.6	44.78	8.94	22.36	29.27	38.28	32.25	7.62	16.03	40.05	12.04	6.08	43.83	9.06	12.04	7.21	34.99	32.8	13.6	34.0	28.84	22.02	40.0	36.67	34.01	17.09	12.04	20.22	38.42	9.9	20.88	17.46	17.09	29.0	17.46	18.38	26.0	13.6	5.39	12.53	34.99	25.55	10.82	24.02	39.66	18.87	18.03	13.34	36.06	2.83	3.16	8.25	39.96	31.02	11.18	27.66	24.74	35.17	32.56	
50.77	38.48	17.09	15.0	27.02	12.81	35.81	48.26	47.38	49.74	28.16	19.72	28.16	49.09	27.07	4.24	37.22	7.21	49.98	41.44	42.44	41.87	27.78	54.38	46.62	15.52	44.6	32.45	19.72	16.55	44.38	8.0	25.5	35.23	10.0	32.65	37.12	0.0	24.0	9.22	47.52	45.1	15.52	34.71	13.34	10.63	14.04	51.88	42.11	30.87	39.05	47.13	25.08	34.79	35.47	10.63	18.68	5.1	44.0	42.49	5.83	47.3	43.05	23.09	36.5	40.85	34.21	22.14	33.62	45.71	20.25	18.38	30.48	4.24	13.6	5.0	47.01	30.08	17.0	35.47	45.12	48.76	23.26	44.92	29.41	38.59	26.0	38.18	44.01	42.3	32.02	16.55	21.93	46.87	13.6	25.32	50.7	40.85	43.08	24.04	35.01	38.0	45.28	18.25	49.52	39.81	21.93	41.11	12.37	28.18	
33.02	19.42	10.0	28.3	3.16	18.87	29.15	31.38	23.77	31.4	8.54	12.21	8.54	31.91	3.61	21.21	20.62	28.64	28.6	20.52	26.4	28.16	26.0	36.4	26.17	9.85	33.54	18.25	22.02	22.67	21.95	16.0	11.05	11.7	17.09	21.02	13.34	24.0	0.0	18.03	24.04	21.21	31.76	38.01	11.4	18.79	10.05	32.56	18.25	13.6	25.71	25.24	36.07	14.21	23.19	17.46	26.17	19.03	20.0	23.6	27.46	24.6	19.1	34.71	13.42	20.52	12.73	27.02	29.83	22.47	25.5	17.03	20.02	27.17	23.85	21.38	26.87	11.7	7.0	34.79	22.36	29.83	10.44	23.02	25.0	21.93	10.0	27.17	23.35	18.68	10.63	22.67	18.36	23.77	11.7	32.02	29.83	20.52	22.63	28.6	11.05	14.0	21.59	27.66	36.06	17.0	17.0	27.89	24.19	27.31	
48.84	35.61	9.0	22.14	20.62	4.12	37.7	46.67	40.0	47.51	20.1	18.87	24.41	47.38	21.54	9.85	35.36	11.0	41.48	37.74	41.04	41.4	30.81	52.4	37.95	8.25	45.28	23.32	11.4	21.0	39.81	6.08	23.35	28.07	1.0	32.45	31.32	9.22	18.03	0.0	42.06	39.05	14.21	40.0	10.82	14.0	9.9	49.2	36.14	22.14	38.6	42.94	32.28	31.06	35.23	13.04	12.17	5.39	37.48	39.82	14.87	42.54	36.88	30.36	29.0	37.44	30.02	27.0	36.4	38.05	25.0	9.22	30.53	13.45	7.62	10.77	43.83	27.02	11.66	39.46	40.31	46.23	21.26	36.67	31.62	36.77	17.46	38.59	40.5	36.69	24.08	9.0	23.41	41.79	11.66	31.14	47.17	32.28	39.66	29.0	28.86	31.58	39.56	12.65	49.41	32.06	12.73	40.8	18.44	31.58	
20.4	15.0	33.62	47.68	21.54	42.54	34.06	21.19	13.0	18.44	25.0	30.15	20.02	20.88	20.62	44.18	19.21	52.63	24.0	10.63	20.81	25.0	37.12	22.02	25.32	33.84	31.06	32.02	44.1	40.79	5.66	39.62	24.33	16.28	41.11	26.08	10.77	47.52	24.04	42.06	0.0	4.47	55.54	48.26	34.23	40.01	33.54	17.03	6.4	27.59	24.76	7.28	52.2	14.56	25.61	39.0	48.88	42.76	7.62	15.0	50.04	4.12	6.4	51.55	17.03	12.04	14.14	42.38	37.2	15.13	41.76	39.45	27.29	50.16	47.42	44.1	12.65	19.42	30.81	42.8	4.24	16.49	26.17	20.4	34.48	19.1	28.6	28.28	10.82	5.39	21.93	45.65	33.24	2.24	34.13	46.62	12.0	23.77	11.4	43.08	13.42	11.4	2.83	50.61	29.15	17.0	38.01	25.61	44.28	38.47	
24.08	16.4	30.36	46.57	18.44	39.22	35.38	24.52	9.22	22.09	21.1	28.86	18.68	24.33	18.03	42.0	20.62	49.82	20.1	12.53	23.26	27.29	37.44	26.02	21.1	30.81	33.54	27.66	40.31	39.85	8.25	37.12	23.41	12.21	38.08	26.91	8.0	45.1	21.21	39.05	4.47	0.0	52.2	49.04	32.0	38.33	31.06	21.02	3.0	23.35	26.63	11.0	51.89	14.42	26.91	37.22	45.18	40.2	3.16	17.46	48.04	8.06	2.24	51.08	12.73	13.89	13.42	42.05	38.21	11.0	41.23	35.78	27.8	48.0	44.01	42.01	16.12	18.79	28.16	43.86	7.07	20.1	25.0	16.12	35.0	20.81	24.7	30.0	13.6	3.61	17.8	42.05	32.7	6.08	32.02	46.53	16.12	19.31	13.93	42.94	10.2	7.62	2.0	46.96	32.28	12.53	34.13	27.78	42.95	38.83	
63.03	49.82	21.93	30.27	34.01	13.0	50.61	60.83	51.79	61.72	31.78	32.65	38.6	61.55	35.36	19.31	49.52	9.0	51.04	51.87	55.15	55.32	42.95	66.6	47.1	21.95	58.82	31.14	14.14	31.95	53.71	19.21	37.48	40.52	15.0	46.23	44.78	15.52	31.76	14.21	55.54	52.2	0.0	50.22	24.76	25.5	24.08	63.41	49.4	32.06	52.5	56.94	40.05	45.22	49.04	25.06	9.49	16.64	50.29	54.04	20.02	56.36	49.98	38.05	41.0	51.61	44.1	37.64	48.75	49.5	35.74	17.12	44.2	18.03	8.25	20.25	58.01	41.23	25.81	50.92	54.12	60.44	35.36	47.04	44.29	50.93	28.44	52.2	54.64	50.16	35.69	11.0	36.36	55.46	25.5	40.79	61.29	42.0	53.82	39.56	42.15	44.6	52.92	7.62	63.25	43.57	20.0	54.67	27.89	43.46	
36.67	33.29	41.0	20.25	40.31	44.01	14.87	33.73	56.57	37.11	46.52	26.0	32.8	34.71	37.74	31.26	29.15	41.48	64.82	37.74	29.73	25.96	12.21	39.32	63.25	38.83	23.02	55.71	51.09	19.0	42.72	34.01	28.02	47.2	40.01	22.2	43.14	34.71	38.01	40.0	48.26	49.04	50.22	0.0	31.58	26.0	33.73	40.26	46.75	51.48	24.7	42.94	12.73	34.71	22.83	27.02	52.04	35.06	50.25	34.44	30.68	45.28	48.17	14.21	49.41	36.36	36.07	13.0	11.18	56.64	15.0	47.38	21.26	32.57	47.1	30.27	39.0	31.14	35.44	6.08	44.1	37.64	27.78	59.2	14.14	29.53	47.17	21.19	38.47	45.45	48.37	49.0	19.7	46.32	30.59	9.49	42.72	57.98	37.59	11.0	43.28	46.01	47.8	52.15	29.0	52.8	49.82	25.0	22.36	10.82	
38.42	25.55	9.49	17.69	14.56	13.93	27.2	36.12	35.17	37.2	17.8	8.06	14.87	36.88	14.04	10.0	24.84	19.24	39.45	28.23	30.41	30.61	21.02	42.01	36.62	7.28	34.48	25.24	20.22	13.42	31.05	5.83	12.81	23.09	10.3	21.63	24.0	13.34	11.4	10.82	34.23	32.0	24.76	31.58	0.0	7.81	2.24	39.12	29.0	21.93	27.8	33.84	26.63	21.54	24.41	6.4	22.47	8.94	31.14	29.68	16.12	33.96	30.02	25.0	24.7	27.73	20.88	18.97	26.31	33.84	17.09	16.0	19.72	16.0	18.36	10.05	34.0	17.0	5.0	30.0	31.78	36.06	10.63	34.0	21.38	26.25	17.03	27.78	30.87	29.07	21.1	18.97	13.15	33.54	1.0	23.77	37.58	30.81	29.97	20.88	22.09	25.18	32.06	23.26	38.6	28.23	18.25	30.0	13.45	22.0	
40.71	29.12	16.64	9.9	21.93	18.03	25.24	38.08	42.38	39.81	25.61	10.2	20.0	38.95	20.88	6.4	27.31	17.8	47.17	32.56	32.25	31.4	17.46	44.29	44.41	14.42	33.97	32.8	25.18	7.0	36.12	8.06	16.28	30.46	14.04	22.2	30.41	10.63	18.79	14.0	40.01	38.33	25.5	26.0	7.81	0.0	9.9	42.15	35.36	29.7	28.6	38.47	19.24	26.17	25.0	1.41	26.08	9.22	37.85	32.89	10.44	39.12	36.5	17.49	32.2	31.78	26.02	13.0	23.26	41.23	11.0	21.84	20.0	11.18	21.21	5.66	37.64	21.21	12.81	25.71	37.05	39.0	14.14	41.68	18.87	28.64	24.76	27.59	34.93	35.13	28.84	23.0	11.31	39.01	7.21	17.26	41.48	38.6	33.96	15.0	28.86	32.02	38.12	26.31	38.95	35.78	24.7	30.61	5.66	18.03	
38.95	25.81	7.28	19.8	13.15	12.53	28.86	36.77	33.73	37.64	15.81	9.49	14.76	37.48	13.04	11.18	25.46	19.31	37.59	28.18	31.14	31.62	23.0	42.52	34.67	5.1	35.78	23.02	18.44	15.65	30.68	6.08	13.45	21.59	9.22	22.83	23.09	14.04	10.05	9.9	33.54	31.06	24.08	33.73	2.24	9.9	0.0	39.41	28.07	19.8	28.84	33.62	28.84	21.47	25.55	8.49	21.02	9.22	30.02	30.0	17.46	33.53	29.02	27.2	23.09	27.78	20.62	21.19	28.16	32.28	19.31	14.04	21.02	17.12	17.2	11.4	34.13	17.2	3.16	32.02	31.32	36.4	11.4	32.2	23.19	26.87	14.87	29.07	30.89	28.28	19.24	17.46	15.03	32.98	3.16	26.0	37.59	28.84	30.02	23.09	21.0	24.02	31.26	21.95	39.66	26.57	16.12	31.06	15.56	24.02	
4.24	13.6	42.43	46.87	31.4	50.99	25.5	6.71	30.02	3.16	37.22	32.2	24.84	5.83	29.07	47.85	14.87	58.31	41.01	12.21	11.0	14.32	32.0	5.0	42.11	41.77	18.36	46.1	54.56	40.02	13.34	44.94	26.42	30.08	48.41	21.21	22.85	51.88	32.56	49.2	17.03	21.02	63.41	40.26	39.12	42.15	39.41	0.0	21.38	41.15	16.03	10.05	48.01	18.38	19.03	41.63	58.69	48.02	24.08	9.43	52.55	13.0	22.2	48.01	31.62	12.04	19.85	39.12	29.43	32.02	39.32	49.58	23.35	53.31	55.97	47.42	5.83	22.2	37.64	34.21	14.14	3.16	28.65	37.12	29.0	13.6	40.5	19.24	9.43	19.42	35.34	55.15	32.02	15.0	38.59	42.01	5.1	39.81	10.0	39.01	25.5	25.3	19.03	60.11	14.14	32.76	49.2	15.3	44.64	33.02	
24.02	14.76	27.51	43.68	15.52	36.4	33.42	24.08	10.3	22.02	18.6	25.96	15.81	24.02	15.03	39.0	18.87	46.87	20.62	11.4	22.14	26.0	35.0	26.31	21.02	27.89	32.31	25.81	37.74	37.0	8.06	34.13	20.62	9.9	35.17	24.76	5.0	42.11	18.25	36.14	6.4	3.0	49.4	46.75	29.0	35.36	28.07	21.38	0.0	21.26	25.06	11.4	49.19	12.04	25.0	34.23	42.54	37.22	3.61	16.49	45.04	8.94	1.41	48.33	10.82	12.65	10.82	39.36	36.07	11.4	38.48	33.12	25.5	45.0	41.23	39.01	16.03	16.12	25.18	41.73	7.28	20.02	22.14	16.03	32.65	19.24	22.2	28.3	13.04	2.0	15.56	39.36	29.97	7.21	29.02	43.91	16.76	18.44	13.15	40.31	7.28	5.0	3.61	44.29	31.58	11.4	31.62	26.4	40.02	36.4	
42.72	29.83	13.89	39.6	12.04	20.22	42.58	41.76	20.25	40.85	5.1	25.5	21.02	42.06	15.03	29.68	32.25	32.76	19.42	29.15	37.66	40.2	39.56	45.69	15.81	15.81	46.04	5.1	18.44	35.0	28.3	23.85	24.52	11.4	21.19	34.13	18.36	30.87	13.6	22.14	27.59	23.35	32.06	51.48	21.93	29.7	19.8	41.15	21.26	0.0	38.05	31.91	48.41	24.52	36.01	28.28	23.54	25.94	20.62	33.53	35.85	30.0	21.21	46.86	10.63	29.73	22.56	39.96	43.42	17.72	38.28	15.0	33.38	34.89	24.0	30.23	35.34	24.0	17.03	48.38	28.02	39.0	24.04	15.0	38.6	33.38	5.0	40.01	31.78	22.8	5.83	21.1	31.78	28.43	22.67	44.94	37.22	10.2	31.38	41.68	15.65	16.4	24.76	25.5	47.68	12.08	12.17	40.11	35.36	40.85	
13.15	10.3	34.01	31.62	26.17	41.34	9.85	10.2	35.36	13.0	33.14	19.85	17.26	11.18	23.19	34.83	6.32	46.01	45.31	14.21	5.1	2.83	16.03	16.49	44.92	32.65	8.0	43.1	46.52	25.08	19.1	33.3	15.65	29.43	38.01	6.4	23.09	39.05	25.71	38.6	24.76	26.63	52.5	24.7	27.8	28.6	28.84	16.03	25.06	38.05	0.0	18.6	32.0	14.32	3.61	28.43	49.74	36.07	28.65	10.0	38.59	21.26	26.42	32.06	31.58	12.81	16.28	23.35	13.6	36.25	23.77	41.63	8.6	39.66	46.04	34.21	14.32	14.14	28.18	18.79	20.52	13.15	17.49	40.16	13.04	5.83	35.51	3.61	14.21	23.32	33.02	46.14	17.49	22.63	27.02	26.0	18.03	40.79	13.45	23.09	24.52	26.25	25.0	50.77	10.82	34.21	42.38	2.24	29.97	17.0	
13.15	10.2	35.23	45.01	23.43	44.1	28.3	13.93	20.1	11.18	28.43	28.28	18.97	13.6	21.63	43.42	13.93	52.92	31.06	6.0	14.14	18.38	32.57	15.03	32.06	34.99	24.21	36.72	46.75	38.01	3.61	39.56	22.2	20.59	42.06	21.19	13.6	47.13	25.24	42.94	7.28	11.0	56.94	42.94	33.84	38.47	33.62	10.05	11.4	31.91	18.6	0.0	48.27	12.37	20.12	37.66	51.22	42.72	14.04	8.6	48.84	3.16	12.17	47.85	21.93	7.07	13.0	38.64	31.76	22.0	38.33	41.87	22.8	49.24	49.09	43.17	5.39	17.26	31.3	37.22	4.12	9.22	24.33	27.07	29.73	13.42	31.89	22.2	4.47	9.49	26.08	47.8	30.07	5.1	33.53	42.45	5.39	29.83	5.39	39.05	16.4	15.65	9.0	52.8	21.93	22.8	41.01	19.1	42.05	33.84	
45.04	38.08	35.85	10.2	38.95	36.4	23.35	42.05	57.98	45.0	43.93	24.21	33.62	43.05	37.01	22.56	34.53	31.06	64.54	42.45	37.01	34.06	16.03	48.17	62.24	33.62	32.98	51.87	43.68	13.45	47.13	26.93	28.65	47.01	32.57	27.29	44.78	25.08	36.07	32.28	52.2	51.89	40.05	12.73	26.63	19.24	28.84	48.01	49.19	48.41	32.0	48.27	0.0	37.7	29.07	20.59	43.57	26.93	52.35	40.45	20.02	50.0	50.54	2.0	49.04	41.23	38.48	9.85	19.42	57.43	10.82	40.85	25.5	22.02	38.47	21.59	45.4	33.11	31.4	17.0	48.38	45.04	27.46	58.9	19.03	35.36	43.6	29.07	43.93	48.33	46.67	41.0	19.24	50.6	25.81	6.0	49.37	56.57	42.95	9.22	44.1	47.17	51.08	43.29	39.05	52.63	43.86	33.06	13.93	15.0	
18.87	5.39	24.04	33.24	13.42	32.65	21.63	17.46	22.02	17.2	19.92	16.03	6.71	17.89	10.82	31.05	8.06	40.72	31.3	6.71	13.15	16.03	23.02	22.2	30.68	23.43	22.2	29.61	36.24	26.31	10.0	27.31	10.0	15.13	30.23	12.81	8.94	34.79	14.21	31.06	14.56	14.42	45.22	34.71	21.54	26.17	21.47	18.38	12.04	24.52	14.32	12.37	37.7	0.0	13.42	25.32	40.31	30.46	15.56	9.43	36.5	13.0	13.45	37.0	17.26	6.4	2.0	27.86	24.08	22.47	27.2	31.24	13.45	36.88	37.64	30.81	12.81	5.0	19.42	29.73	11.05	15.62	12.04	26.0	20.62	9.0	22.85	17.09	9.43	10.82	19.1	36.77	18.68	13.15	21.19	32.2	16.12	26.48	8.6	28.64	10.2	12.08	13.42	41.73	23.19	19.92	31.06	16.12	30.02	24.41	
