80
13.89	10.0	13.6	19.72	21.93	31.62	1.41	26.31	31.06	13.04	0.0	18.68	34.13	8.25	29.61	18.36	12.0	17.12	21.02	17.89	11.4	29.55	31.05	20.02	11.05	23.54	30.0	18.6	16.12	19.31	26.68	12.0	11.18	2.24	8.6	17.49	31.62	9.22	18.68	16.03	16.55	13.6	27.2	12.08	9.49	32.45	18.03	17.89	18.97	15.26	25.3	9.43	29.02	21.63	23.43	9.22	5.39	18.0	18.38	18.25	30.53	22.83	15.62	19.7	11.4	10.3	26.93	17.46	12.04	27.46	18.03	24.7	21.1	12.08	8.25	18.87	19.31	13.6	9.43	20.81	
13.42	18.68	16.12	5.1	17.49	26.25	17.46	25.24	21.02	18.79	18.68	0.0	43.27	20.22	26.83	14.14	19.31	20.0	5.0	13.15	17.8	22.8	26.93	24.21	18.03	22.2	19.0	6.71	19.42	17.03	24.19	30.41	28.0	20.25	13.15	14.32	41.68	11.4	10.0	34.23	33.06	7.62	23.26	12.21	9.22	42.19	21.4	14.87	17.69	12.81	32.2	27.86	29.41	32.7	13.34	21.26	20.0	22.2	27.73	2.0	39.96	32.65	10.63	3.0	7.28	9.0	23.71	27.31	15.81	37.59	36.22	8.54	36.5	29.0	20.62	30.08	37.95	14.76	10.0	7.07	
46.86	26.17	27.2	39.82	28.46	28.02	33.84	22.2	35.13	24.84	34.13	43.27	0.0	26.4	24.0	50.99	24.76	23.32	48.01	50.25	45.49	30.07	26.02	19.24	26.17	23.77	36.35	37.59	23.85	27.31	24.19	29.61	25.3	35.36	31.83	50.33	3.0	41.11	49.52	28.07	22.2	35.81	26.17	44.69	37.48	2.0	21.95	29.07	26.4	30.53	11.18	35.44	19.0	12.53	34.79	42.94	28.84	21.1	16.28	44.41	3.61	11.4	32.76	41.68	38.95	36.12	25.18	17.03	45.8	6.71	28.0	42.15	18.0	25.0	42.06	15.26	36.0	47.01	35.38	38.91	
20.52	2.83	7.81	19.1	16.28	25.06	7.62	18.97	26.17	5.83	8.25	20.22	26.4	0.0	22.47	24.76	4.47	9.85	24.04	24.08	19.24	23.6	24.17	12.04	4.24	16.55	25.61	17.26	8.94	13.45	19.7	12.81	8.54	10.05	7.07	24.04	24.08	14.87	23.85	15.65	13.04	13.0	20.59	18.38	12.08	24.84	10.44	12.81	12.81	11.18	17.09	14.32	21.21	14.14	19.72	17.46	3.0	10.2	10.3	20.62	22.8	15.0	12.65	20.0	13.93	11.4	20.12	9.43	19.42	19.85	17.46	23.54	16.28	9.49	16.49	11.31	21.93	20.62	10.44	19.42	
36.5	19.92	16.12	21.95	9.49	4.12	28.44	3.61	11.4	16.76	29.61	26.83	24.0	22.47	0.0	39.29	18.03	12.65	31.76	38.33	38.01	6.32	2.24	11.4	18.68	6.08	13.0	20.12	13.6	11.05	3.0	34.13	28.84	31.78	22.02	39.05	24.19	31.14	36.06	35.61	30.41	21.59	3.61	34.37	26.17	24.08	12.08	13.15	11.0	16.12	14.87	36.77	5.0	21.1	14.21	38.21	25.3	12.53	17.69	28.64	22.2	19.24	17.46	24.19	26.48	24.19	3.16	18.38	37.12	21.84	36.88	21.93	30.0	29.41	37.22	20.62	43.27	37.34	24.08	20.25	
4.47	24.84	25.06	19.03	29.83	39.46	18.03	37.0	35.01	26.63	18.36	14.14	50.99	24.76	39.29	0.0	26.4	29.53	11.18	1.0	9.0	36.22	39.81	33.62	25.0	33.84	33.06	20.02	28.65	28.46	36.4	29.41	29.53	18.38	19.42	1.0	48.8	9.9	4.47	33.53	34.89	17.72	35.9	6.4	13.89	49.52	30.89	26.25	28.79	23.41	40.8	24.33	40.85	38.9	27.02	14.0	22.8	31.38	34.71	12.17	47.42	39.62	21.84	17.12	13.0	15.65	36.14	33.97	7.07	44.55	35.44	22.56	39.45	30.41	14.04	36.07	34.06	5.1	16.12	21.02	
22.47	2.0	4.12	17.12	12.04	20.59	11.05	14.56	22.02	1.41	12.0	19.31	24.76	4.47	18.03	26.4	0.0	5.39	23.71	25.61	22.14	19.21	19.7	8.06	1.41	12.08	21.63	15.03	4.47	9.22	15.23	16.97	12.21	14.04	7.07	25.81	22.8	16.64	24.76	19.42	15.81	11.7	16.12	20.25	12.73	23.43	6.08	8.94	8.49	8.06	14.42	18.79	17.03	13.42	16.16	21.1	7.28	6.0	8.6	20.12	21.26	13.6	10.0	18.44	14.21	11.4	15.65	8.06	21.93	18.6	21.1	21.02	18.03	13.04	20.1	10.77	26.17	22.83	10.63	17.0	
26.0	7.28	4.47	16.55	7.62	15.26	16.03	9.22	17.49	4.12	17.12	20.0	23.32	9.85	12.65	29.53	5.39	0.0	24.84	28.65	26.48	14.14	14.32	4.24	6.08	6.71	17.46	14.32	1.0	5.1	9.85	22.02	16.97	19.24	10.44	29.07	21.93	20.25	27.2	24.08	19.72	12.73	10.82	23.77	15.65	22.36	1.41	6.08	4.12	7.21	12.21	24.17	12.04	14.04	13.04	26.0	12.65	2.24	9.0	21.26	20.12	13.34	9.43	18.36	16.64	13.89	10.3	9.06	25.96	18.03	25.61	19.42	20.88	17.69	25.0	12.04	31.24	26.57	13.42	15.81	
12.04	22.85	20.81	9.85	22.47	31.02	20.0	30.23	25.32	23.32	21.02	5.0	48.01	24.04	31.76	11.18	23.71	24.84	0.0	10.3	17.2	27.51	31.78	29.07	22.36	27.2	23.19	11.66	24.21	22.02	29.15	33.02	31.26	22.2	17.09	11.66	46.32	12.37	6.71	37.0	36.5	12.21	28.18	11.66	12.17	46.87	26.25	19.85	22.67	17.69	37.01	29.61	34.41	37.12	18.03	21.47	23.35	27.02	32.25	3.61	44.65	37.22	15.56	7.62	10.2	12.65	28.65	31.76	15.0	42.19	39.0	12.0	40.26	32.25	21.02	34.44	39.81	13.45	13.6	11.7	
4.12	24.08	24.19	18.03	28.86	38.47	17.49	36.06	34.01	25.81	17.89	13.15	50.25	24.08	38.33	1.0	25.61	28.65	10.3	0.0	9.06	35.23	38.83	32.76	24.21	32.89	32.06	19.03	27.78	27.51	35.44	29.12	29.07	18.03	18.6	1.41	48.08	9.22	3.61	33.24	34.44	16.76	34.93	5.83	13.04	48.8	30.02	25.3	27.86	22.47	40.0	24.19	39.92	38.21	26.02	14.04	22.2	30.53	33.97	11.18	46.69	38.9	20.88	16.12	12.08	14.76	35.17	33.24	7.0	43.84	35.17	21.59	38.95	29.97	14.0	35.38	34.01	5.0	15.26	20.02	
5.39	20.25	22.2	21.47	29.07	39.12	11.66	35.13	36.4	22.8	11.4	17.8	45.49	19.24	38.01	9.0	22.14	26.48	17.2	9.06	0.0	36.35	39.01	30.08	20.88	32.06	34.79	21.54	25.5	27.0	35.01	21.02	22.02	10.63	16.12	8.0	43.01	7.28	11.7	25.08	27.2	17.46	35.01	5.66	12.17	43.83	27.66	25.02	27.02	22.02	36.25	15.52	38.47	33.02	28.16	5.0	16.64	27.89	29.53	16.28	41.88	34.13	21.21	20.25	12.65	14.14	35.0	28.65	2.24	38.83	26.93	26.08	32.02	22.8	5.1	30.23	25.08	4.12	14.04	23.26	
34.0	20.81	16.12	17.72	7.62	3.61	28.23	8.06	5.1	17.8	29.55	22.8	30.07	23.6	6.32	36.22	19.21	14.14	27.51	35.23	36.35	0.0	5.0	14.76	19.42	8.06	6.71	16.28	14.87	10.3	6.08	36.12	31.11	31.78	21.19	36.12	30.02	29.15	32.56	38.21	33.6	19.03	4.12	32.02	24.19	30.0	14.21	11.7	10.82	14.56	20.22	37.74	11.18	25.63	9.49	37.36	26.08	15.0	21.47	24.74	28.02	24.04	15.13	19.92	24.02	22.2	5.1	21.95	35.13	27.29	39.7	16.64	34.0	31.83	36.4	24.6	45.34	35.01	22.36	15.81	
37.22	21.54	17.46	21.93	10.05	2.0	29.83	5.66	9.85	18.38	31.05	26.93	26.02	24.17	2.24	39.81	19.7	14.32	31.78	38.83	39.01	5.0	0.0	13.45	20.25	7.62	11.66	20.25	15.23	12.04	4.47	36.06	30.81	33.24	23.19	39.62	26.31	32.02	36.4	37.64	32.53	22.2	4.0	35.13	27.02	26.17	13.89	14.0	12.17	17.0	17.09	38.48	7.07	23.32	13.89	39.46	26.93	14.42	19.85	28.79	24.33	21.47	18.11	24.17	27.17	25.02	4.12	20.52	38.01	24.04	38.95	21.4	32.2	31.4	38.47	22.8	45.22	38.12	25.0	20.12	
29.97	10.05	8.6	20.59	10.0	14.87	19.1	7.81	18.97	7.28	20.02	24.21	19.24	12.04	11.4	33.62	8.06	4.24	29.07	32.76	30.08	14.76	13.45	0.0	9.22	6.71	19.42	18.36	5.0	8.25	9.22	22.83	17.49	22.0	14.32	33.12	18.03	24.17	31.4	24.21	19.1	16.97	10.82	27.73	19.72	18.38	2.83	9.85	7.28	11.4	8.06	25.96	9.22	11.18	16.12	29.15	15.03	2.24	6.71	25.5	16.16	10.0	13.6	22.47	20.81	18.03	10.0	7.21	29.73	14.32	25.5	23.09	19.24	18.03	28.16	9.85	31.91	30.46	17.49	19.7	
21.1	1.41	3.61	16.03	12.04	21.02	10.0	15.3	21.93	2.0	11.05	18.03	26.17	4.24	18.68	25.0	1.41	6.08	22.36	24.21	20.88	19.42	20.25	9.22	0.0	12.65	21.4	14.0	5.1	9.22	15.81	17.03	12.53	13.15	5.66	24.41	24.21	15.26	23.35	19.72	16.49	10.44	16.55	18.87	11.31	24.84	7.0	8.6	8.6	7.28	15.81	18.36	18.0	14.76	15.65	20.02	6.71	7.07	10.0	18.79	22.67	15.0	9.06	17.26	12.81	10.0	16.16	9.43	20.62	20.0	21.47	20.1	19.0	13.42	19.03	12.08	26.17	21.47	9.22	16.03	
30.81	13.93	10.05	17.69	5.0	8.6	22.36	3.16	12.37	10.77	23.54	22.2	23.77	16.55	6.08	33.84	12.08	6.71	27.2	32.89	32.06	8.06	7.62	6.71	12.65	0.0	13.04	15.62	7.62	5.39	3.16	28.6	23.43	25.71	16.0	33.53	23.19	25.32	30.87	30.41	25.61	16.16	4.24	28.64	20.4	23.35	6.4	7.62	5.1	10.44	13.04	30.87	7.21	17.72	11.18	32.14	19.31	7.07	13.42	23.85	21.21	16.28	12.08	19.85	20.88	18.44	3.61	13.89	31.26	20.0	31.83	18.87	25.94	24.08	31.14	16.55	37.8	31.58	18.25	16.28	
31.58	22.8	17.8	14.04	9.85	10.0	28.6	14.14	2.24	20.25	30.0	19.0	36.35	25.61	13.0	33.06	21.63	17.46	23.19	32.06	34.79	6.71	11.66	19.42	21.4	13.04	0.0	13.34	17.89	12.53	12.17	38.42	33.84	32.2	21.4	33.14	36.06	27.51	29.0	41.05	37.12	17.46	10.2	29.83	22.85	36.12	18.03	12.81	13.42	14.87	26.0	38.95	17.72	30.59	6.71	36.67	27.59	18.97	25.96	21.0	34.06	29.27	14.42	16.0	22.14	21.02	11.18	26.25	33.24	33.02	42.72	11.4	38.28	34.67	35.78	29.12	47.51	32.76	21.47	12.04	
18.25	15.03	11.18	2.24	10.82	19.65	17.2	18.6	15.13	14.14	18.6	6.71	37.59	17.26	20.12	20.02	15.03	14.32	11.66	19.03	21.54	16.28	20.25	18.36	14.0	15.62	13.34	0.0	13.93	10.63	17.49	29.15	25.71	20.62	10.77	20.0	36.25	14.32	16.28	32.57	30.27	5.0	16.55	16.49	10.0	36.67	15.65	8.6	11.4	7.28	26.42	28.02	22.8	27.89	7.0	23.85	18.03	16.55	22.8	8.54	34.44	27.51	5.1	4.24	8.94	8.49	17.0	22.56	19.92	32.31	34.48	6.32	33.0	26.68	23.02	25.5	37.59	19.42	9.22	2.24	
25.08	6.32	3.61	16.16	8.06	16.12	15.03	10.2	18.03	3.16	16.12	19.42	23.85	8.94	13.6	28.65	4.47	1.0	24.21	27.78	25.5	14.87	15.23	5.0	5.1	7.62	17.89	13.93	0.0	5.39	10.77	21.26	16.28	18.25	9.49	28.18	22.36	19.31	26.4	23.43	19.24	12.04	11.66	22.85	14.76	22.83	2.24	6.0	4.47	6.71	12.81	23.26	13.04	14.14	13.15	25.0	11.7	2.83	9.06	20.62	20.59	13.6	8.94	17.89	15.81	13.04	11.18	9.0	25.0	18.38	25.0	19.24	20.62	17.03	24.0	12.0	30.48	25.63	12.53	15.52	
25.5	10.63	5.83	12.81	2.83	12.37	18.03	8.54	12.81	7.81	19.31	17.03	27.31	13.45	11.05	28.46	9.22	5.1	22.02	27.51	27.0	10.3	12.04	8.25	9.22	5.39	12.53	10.63	5.39	0.0	8.06	26.17	21.4	21.54	11.18	28.16	26.25	20.1	25.5	28.6	24.6	10.77	8.06	23.35	15.13	26.57	6.0	2.24	1.0	5.1	16.16	27.46	12.53	19.0	8.0	27.46	15.81	7.0	14.04	18.6	24.35	18.11	6.71	14.87	15.52	13.15	8.0	14.14	26.08	22.56	30.23	14.87	25.96	22.2	26.48	17.12	35.36	26.31	13.04	11.66	
33.54	17.09	13.15	19.42	6.71	5.66	25.5	2.0	11.0	13.93	26.68	24.19	24.19	19.7	3.0	36.4	15.23	9.85	29.15	35.44	35.01	6.08	4.47	9.22	15.81	3.16	12.17	17.49	10.77	8.06	0.0	31.62	26.4	28.86	19.03	36.14	24.0	28.16	33.24	33.3	28.32	18.68	2.0	31.4	23.19	24.02	9.43	10.2	8.0	13.15	14.14	34.01	5.83	19.7	12.04	35.23	22.47	10.0	15.81	25.94	22.0	18.03	14.56	21.63	23.54	21.21	1.0	16.4	34.13	21.21	34.66	19.85	28.3	27.02	34.23	18.87	40.8	34.37	21.1	17.8	
25.0	15.62	20.62	30.68	29.0	37.2	13.04	30.53	38.95	18.38	12.0	30.41	29.61	12.81	34.13	29.41	16.97	22.02	33.02	29.12	21.02	36.12	36.06	22.83	17.03	28.6	38.42	29.15	21.26	26.17	31.62	0.0	5.39	11.18	18.38	28.46	26.68	21.1	30.41	4.12	7.62	24.35	32.8	23.54	21.21	27.66	22.2	25.61	25.46	23.85	24.33	6.4	31.78	18.0	32.45	16.64	11.18	21.63	17.72	30.15	26.31	20.02	25.06	31.05	23.19	21.59	32.2	16.76	22.47	23.19	6.08	35.47	12.53	5.1	16.12	16.12	9.22	24.35	20.62	31.38	
25.06	11.18	16.12	27.46	24.21	32.02	11.7	25.24	34.21	13.6	11.18	28.0	25.3	8.54	28.84	29.53	12.21	16.97	31.26	29.07	22.02	31.11	30.81	17.49	12.53	23.43	33.84	25.71	16.28	21.4	26.4	5.39	0.0	11.4	15.13	28.65	22.47	20.25	29.73	7.21	5.39	21.21	27.66	23.26	19.1	23.41	17.03	21.1	20.62	19.7	19.1	10.2	26.4	13.15	28.18	18.44	8.0	16.4	12.37	28.07	21.84	15.03	21.19	28.16	21.1	19.0	27.02	11.4	23.02	18.68	8.94	32.02	10.0	1.0	17.69	11.0	14.42	24.7	18.0	27.89	
13.93	12.04	15.81	21.63	24.17	33.84	3.61	28.44	33.29	15.13	2.24	20.25	35.36	10.05	31.78	18.38	14.04	19.24	22.2	18.03	10.63	31.78	33.24	22.0	13.15	25.71	32.2	20.62	18.25	21.54	28.86	11.18	11.4	0.0	10.82	17.46	32.76	10.0	19.24	15.3	16.64	15.62	29.41	12.37	11.18	33.62	20.1	20.12	21.19	17.49	26.93	7.62	31.06	22.83	25.61	7.62	7.07	20.02	19.92	19.65	31.76	24.17	17.8	21.47	13.0	12.21	29.12	18.97	11.66	28.65	17.26	26.63	21.4	12.21	6.71	20.12	17.72	13.42	11.4	22.8	
15.65	5.83	6.08	12.37	13.6	23.54	7.21	19.03	22.47	7.21	8.6	13.15	31.83	7.07	22.02	19.42	7.07	10.44	17.09	18.6	16.12	21.19	23.19	14.32	5.66	16.0	21.4	10.77	9.49	11.18	19.03	18.38	15.13	10.82	0.0	18.87	29.83	9.85	17.69	21.84	20.0	6.08	19.24	13.42	5.66	30.48	11.7	9.49	11.05	6.71	21.4	17.69	22.36	20.25	14.87	16.28	7.28	12.08	15.62	13.6	28.32	20.62	7.07	13.04	7.21	4.47	19.1	15.0	15.52	25.61	23.77	17.09	23.35	16.12	15.3	17.49	26.93	16.16	3.61	13.0	
3.61	24.21	24.6	19.1	29.61	39.32	17.2	36.69	35.06	26.08	17.49	14.32	50.33	24.04	39.05	1.0	25.81	29.07	11.66	1.41	8.0	36.12	39.62	33.12	24.41	33.53	33.14	20.0	28.18	28.16	36.14	28.46	28.65	17.46	18.87	0.0	48.1	9.22	5.0	32.57	34.0	17.46	35.69	5.66	13.42	48.84	30.41	25.96	28.46	23.09	40.22	23.35	40.5	38.18	27.0	13.0	22.02	30.89	34.06	12.37	46.75	38.95	21.59	17.26	12.65	15.23	35.9	33.3	6.08	43.86	34.48	22.8	38.59	29.53	13.04	35.36	33.06	4.12	15.65	21.1	
44.6	24.08	25.55	38.48	27.66	28.28	31.4	22.0	35.0	23.02	31.62	41.68	3.0	24.08	24.19	48.8	22.8	21.93	46.32	48.08	43.01	30.02	26.31	18.03	24.21	23.19	36.06	36.25	22.36	26.25	24.0	26.68	22.47	32.76	29.83	48.1	0.0	38.9	47.51	25.08	19.24	34.13	26.0	42.45	35.47	1.0	20.62	27.86	25.3	29.07	10.2	32.57	19.24	10.0	33.96	40.31	26.4	19.7	14.21	42.72	2.0	9.22	31.3	40.25	37.01	34.21	25.0	14.87	43.42	4.24	25.0	41.11	15.0	22.14	39.45	12.81	33.0	44.69	33.42	37.7	
5.83	15.0	15.81	14.42	22.0	32.02	8.54	28.44	29.12	17.0	9.22	11.4	41.11	14.87	31.14	9.9	16.64	20.25	12.37	9.22	7.28	29.15	32.02	24.17	15.26	25.32	27.51	14.32	19.31	20.1	28.16	21.1	20.25	10.0	9.85	9.22	38.9	0.0	9.49	25.18	25.63	10.2	28.02	3.61	5.0	39.62	21.54	18.03	20.22	15.03	31.06	17.26	32.02	29.0	20.88	9.9	13.04	21.93	24.84	10.3	37.54	29.73	14.04	13.45	5.39	7.0	28.07	24.08	6.0	34.66	27.17	19.21	29.97	21.19	9.22	26.17	27.46	6.32	7.07	16.12	
6.32	23.43	22.8	15.03	26.57	35.9	18.03	34.01	31.02	24.76	18.68	10.0	49.52	23.85	36.06	4.47	24.76	27.2	6.71	3.61	11.7	32.56	36.4	31.4	23.35	30.87	29.0	16.28	26.4	25.5	33.24	30.41	29.73	19.24	17.69	5.0	47.51	9.49	0.0	34.53	35.11	14.76	32.57	7.0	12.04	48.17	28.6	23.26	25.94	20.59	38.95	26.0	38.01	37.8	23.19	16.49	22.36	29.21	33.3	8.0	46.01	38.29	18.79	13.0	10.63	13.45	32.89	32.65	9.49	43.28	36.5	18.25	39.4	30.68	16.28	35.0	36.06	7.62	14.14	17.03	
29.12	18.36	23.32	34.21	31.4	38.95	17.0	32.02	41.4	20.81	16.03	34.23	28.07	15.65	35.61	33.53	19.42	24.08	37.0	33.24	25.08	38.21	37.64	24.21	19.72	30.41	41.05	32.57	23.43	28.6	33.3	4.12	7.21	15.3	21.84	32.57	25.08	25.18	34.53	0.0	6.08	27.89	34.66	27.66	25.08	26.08	24.04	28.3	27.8	26.83	24.35	10.0	32.76	17.46	35.36	20.59	14.56	23.35	18.36	34.06	25.0	19.65	28.23	34.71	27.07	25.32	33.97	17.49	26.57	22.02	2.0	38.9	10.2	6.4	20.12	16.16	8.25	28.46	24.33	34.79	
30.41	15.3	19.92	32.14	27.29	33.97	17.09	26.87	37.22	17.09	16.55	33.06	22.2	13.04	30.41	34.89	15.81	19.72	36.5	34.44	27.2	33.6	32.53	19.1	16.49	25.61	37.12	30.27	19.24	24.6	28.32	7.62	5.39	16.64	20.0	34.0	19.24	25.63	35.11	6.08	0.0	26.02	29.83	28.64	24.33	20.22	19.42	24.7	23.71	23.77	18.38	13.89	27.2	11.4	31.95	23.35	13.15	18.6	12.81	33.24	19.03	13.6	25.5	33.02	26.31	24.08	29.07	12.04	28.3	16.0	6.71	36.5	5.0	4.47	22.67	10.3	14.32	30.02	23.09	32.39	
15.03	11.18	8.6	6.32	12.17	22.02	12.21	19.31	18.97	11.18	13.6	7.62	35.81	13.0	21.59	17.72	11.7	12.73	12.21	16.76	17.46	19.03	22.2	16.97	10.44	16.16	17.46	5.0	12.04	10.77	18.68	24.35	21.21	15.62	6.08	17.46	34.13	10.2	14.76	27.89	26.02	0.0	18.25	13.0	5.39	34.67	14.14	8.54	11.18	5.83	24.84	23.02	23.26	25.08	10.77	19.24	13.34	14.87	20.12	8.6	32.45	25.06	4.12	7.0	5.0	3.61	18.44	19.7	16.12	30.02	29.83	11.18	29.15	22.2	18.36	22.47	32.65	16.0	4.24	7.21	
33.24	17.89	13.6	18.36	6.08	4.47	25.96	4.0	9.0	14.76	27.2	23.26	26.17	20.59	3.61	35.9	16.12	10.82	28.18	34.93	35.01	4.12	4.0	10.82	16.55	4.24	10.2	16.55	11.66	8.06	2.0	32.8	27.66	29.41	19.24	35.69	26.0	28.02	32.57	34.66	29.83	18.25	0.0	31.14	23.02	26.02	10.63	10.0	8.25	13.0	16.12	34.89	7.62	21.54	10.63	35.51	23.26	11.31	17.49	25.08	24.0	19.92	14.14	20.59	23.19	21.02	1.0	18.03	34.01	23.19	36.07	18.38	30.02	28.32	34.53	20.59	42.01	34.13	21.0	16.64	
