120
37.48	44.6	34.71	41.63	57.45	13.0	37.58	42.45	24.0	22.67	0.0	72.62	43.17	17.2	47.13	38.05	23.09	53.6	46.53	44.94	57.01	25.55	31.62	39.29	47.63	38.9	28.64	55.57	52.0	63.07	52.5	44.41	50.01	72.2	36.62	30.27	20.59	28.0	25.06	65.46	63.53	46.62	7.07	53.6	49.25	51.24	39.12	43.29	44.92	70.29	47.01	57.04	32.56	38.91	62.8	46.1	50.99	55.23	57.58	13.15	63.03	41.15	65.8	45.62	47.2	53.67	46.32	55.32	11.05	57.38	40.16	49.93	27.78	33.06	55.03	20.0	28.28	17.03	27.02	30.02	60.42	29.07	59.46	60.75	48.41	32.02	53.24	42.54	66.04	55.76	55.97	18.11	22.2	63.29	58.94	51.4	59.23	31.02	39.22	38.0	1.41	36.25	17.72	76.38	47.41	54.08	34.48	39.56	53.71	62.37	22.36	64.41	50.8	68.24	29.15	62.61	29.0	36.06	59.44	22.36	
35.51	29.55	38.95	33.84	17.0	62.94	42.45	46.17	55.8	50.0	72.62	0.0	38.08	55.44	43.0	50.7	55.04	25.08	50.01	32.65	44.0	49.65	44.2	39.82	25.0	34.13	45.28	19.24	26.57	18.0	41.3	28.32	35.9	2.24	39.0	55.08	52.4	53.54	50.54	21.93	29.15	30.41	65.6	32.39	40.79	31.05	37.95	52.04	34.93	15.0	34.23	56.29	40.22	41.23	19.65	54.01	21.95	52.95	25.18	64.38	15.13	39.81	9.0	37.22	29.83	22.85	46.0	21.21	65.05	19.1	37.22	30.15	47.85	56.29	27.46	53.54	55.66	62.61	60.73	57.97	20.1	44.55	38.6	37.95	24.21	42.06	40.2	40.45	10.05	27.07	17.0	61.07	58.69	12.37	43.68	26.31	33.02	52.84	44.72	57.43	72.8	43.68	56.57	10.77	27.46	19.21	48.51	43.74	21.47	10.77	53.24	29.55	27.29	6.08	49.4	31.02	43.83	39.92	32.02	50.93	
21.93	25.94	24.84	8.06	21.19	30.68	35.38	43.84	20.59	25.5	43.17	38.08	0.0	28.0	44.82	12.65	37.0	34.48	50.21	6.0	17.49	31.38	12.0	4.0	20.62	22.02	16.12	18.97	11.66	22.67	47.71	17.09	7.0	36.67	29.0	42.94	24.0	17.2	32.31	44.28	47.54	8.06	37.34	10.44	8.6	8.6	31.14	49.58	3.16	44.1	36.36	61.72	21.63	35.36	40.2	53.08	24.33	58.26	15.62	31.38	37.0	36.12	35.51	38.01	31.3	15.23	46.75	32.56	32.89	33.24	5.0	35.34	31.3	46.14	12.81	30.59	42.05	41.59	46.24	45.62	19.85	16.28	50.99	51.48	20.4	26.63	12.08	38.29	28.65	38.9	27.0	26.83	40.8	25.94	54.2	32.89	16.12	15.56	39.62	50.48	43.93	35.47	25.5	46.32	12.0	20.22	39.41	38.9	16.76	31.4	33.53	48.51	33.24	32.2	35.36	48.08	23.26	29.73	16.28	22.0	
20.62	28.02	18.36	25.0	40.31	10.05	24.08	31.14	14.14	5.83	17.2	55.44	28.0	0.0	35.0	26.83	13.89	37.59	36.67	28.64	43.93	12.04	16.0	24.0	30.48	22.02	12.17	38.47	35.44	46.24	40.05	27.2	35.0	55.0	21.19	22.36	4.0	17.2	12.17	49.65	48.7	30.08	10.3	38.12	35.36	35.36	24.04	34.21	29.15	53.82	32.28	48.51	15.62	25.18	46.65	37.64	33.94	45.89	41.23	12.04	46.4	27.29	48.8	31.58	31.3	36.77	35.13	38.83	11.4	40.8	24.19	34.54	14.0	25.94	38.83	6.32	20.59	14.76	22.67	23.85	43.66	12.37	46.39	47.52	31.24	16.16	39.32	29.15	48.88	40.31	38.9	12.65	16.28	46.14	47.01	35.36	44.05	20.25	27.02	31.3	17.49	23.02	5.83	59.55	30.46	36.89	23.35	27.0	36.67	45.28	10.77	49.65	34.89	51.04	17.26	48.08	12.21	20.88	44.1	6.0	
23.02	20.0	21.02	36.88	38.08	45.01	11.18	5.0	46.1	30.15	47.13	43.0	44.82	35.0	0.0	52.77	24.04	18.11	7.07	40.31	61.52	23.02	38.48	42.44	27.46	22.8	35.11	38.01	42.2	46.62	5.39	29.07	49.5	44.05	16.55	18.03	35.23	47.13	23.09	24.7	19.42	39.62	41.0	49.68	53.15	46.1	13.89	9.22	43.19	32.28	9.85	16.97	25.08	10.44	24.52	11.05	26.4	13.45	47.17	47.01	28.07	8.94	34.0	7.21	15.65	39.96	3.0	22.2	46.1	24.08	40.0	13.34	21.0	16.97	46.62	29.07	19.72	30.87	23.43	19.85	45.62	34.18	12.53	13.89	28.3	20.88	55.87	6.71	43.17	16.12	29.12	47.17	25.5	41.76	12.04	17.46	55.0	49.04	8.06	15.65	46.49	12.04	40.11	40.26	36.24	34.44	12.65	8.0	38.08	33.24	25.32	20.0	16.49	42.43	18.25	17.8	25.96	16.16	54.41	35.51	
30.08	35.9	31.76	19.0	33.84	25.08	42.19	50.77	14.14	27.02	38.05	50.7	12.65	26.83	52.77	0.0	39.2	45.4	57.14	18.44	19.24	34.66	14.42	12.0	32.02	30.68	18.44	31.62	24.17	34.67	56.46	28.07	16.28	49.24	36.24	46.69	23.32	10.2	35.38	56.01	58.55	20.62	33.73	20.52	13.04	20.25	38.91	55.8	15.81	56.44	45.54	69.12	27.78	42.54	52.0	59.41	36.0	65.86	27.2	25.0	49.16	43.83	48.05	46.62	41.23	27.86	54.2	44.05	27.02	45.0	15.0	45.35	35.38	50.21	24.41	31.62	45.34	41.59	48.6	48.92	31.91	19.21	60.73	61.4	32.0	32.45	16.55	46.07	41.15	49.65	39.2	20.0	42.44	38.48	63.32	43.57	24.41	7.07	46.32	55.17	39.12	41.88	22.14	58.94	24.33	32.76	44.82	45.79	29.41	43.93	35.61	59.54	43.74	44.78	39.62	58.86	27.8	36.72	25.0	21.63	
20.4	25.5	16.49	31.4	42.76	22.8	15.0	19.42	27.8	12.21	23.09	55.04	37.0	13.89	24.04	39.2	0.0	32.65	24.0	35.51	54.23	6.0	25.94	33.24	31.05	21.59	21.47	41.44	41.05	50.25	29.41	29.27	43.68	55.15	16.12	8.54	16.28	30.41	5.0	43.86	41.05	36.22	17.12	45.89	45.31	42.58	17.8	21.1	37.11	49.68	24.84	35.36	17.0	16.4	41.77	24.33	33.24	33.06	47.04	24.74	43.01	18.6	47.01	23.02	26.4	41.05	23.35	35.23	23.35	37.44	32.28	28.28	7.28	12.08	45.18	7.81	6.71	7.81	9.43	10.0	48.09	21.02	36.4	37.7	32.02	13.34	49.04	19.72	50.7	33.97	38.08	26.4	4.0	48.27	35.9	30.61	51.97	33.24	16.16	17.46	22.47	13.6	19.72	56.61	35.0	38.83	11.4	16.55	40.2	44.28	3.61	41.88	29.83	51.87	6.4	39.96	14.14	15.26	51.79	17.69	
17.72	10.2	19.24	26.68	21.4	47.01	18.36	21.1	43.74	31.76	53.6	25.08	34.48	37.59	18.11	45.4	32.65	0.0	25.18	28.79	48.88	28.32	33.06	33.54	13.93	16.49	31.58	21.93	28.02	29.68	17.46	17.46	37.12	26.0	17.03	30.87	35.85	43.19	29.0	12.08	13.15	27.31	46.62	36.06	41.63	32.76	14.87	27.0	31.95	17.03	9.22	33.11	22.47	17.0	9.22	29.15	10.82	29.55	31.83	48.85	10.77	15.23	16.12	12.17	6.4	24.84	21.1	4.12	48.75	6.0	30.59	5.1	26.17	31.62	32.02	33.6	31.76	40.46	36.67	33.62	29.21	30.59	17.69	17.8	14.32	21.63	43.42	15.52	25.3	4.47	11.66	47.13	35.81	24.17	22.02	2.24	40.46	44.01	19.92	32.39	53.41	19.72	40.85	24.19	23.26	18.38	24.17	18.97	22.67	15.13	31.83	14.14	2.83	24.33	26.4	13.6	25.5	17.69	39.7	35.11	
28.28	26.42	25.61	42.45	44.94	46.39	15.0	6.4	49.04	32.57	46.53	50.01	50.21	36.67	7.07	57.14	24.0	25.18	0.0	46.1	67.27	24.74	42.72	47.51	34.0	28.32	38.95	44.78	48.55	53.49	9.85	35.23	55.32	51.09	21.26	16.28	37.64	50.57	24.52	31.05	25.08	45.61	41.05	55.8	58.69	52.2	19.1	3.61	48.84	38.83	16.76	12.08	29.41	14.87	31.26	4.0	33.24	9.22	53.71	48.37	35.01	14.21	41.01	13.93	22.47	46.53	4.12	29.27	47.17	31.14	45.28	20.4	23.09	13.93	53.0	30.41	18.25	29.61	20.62	17.09	52.39	38.08	16.4	17.8	34.89	24.7	61.62	12.21	50.22	23.02	36.14	49.24	24.33	48.76	13.6	24.52	61.29	52.77	10.82	10.63	45.71	15.26	42.2	46.87	42.44	41.23	13.34	11.4	44.72	40.31	26.17	25.5	23.54	49.5	19.42	23.26	29.53	20.62	60.75	38.28	
18.03	20.81	21.47	4.12	15.65	33.12	31.62	39.82	24.08	25.02	44.94	32.65	6.0	28.64	40.31	18.44	35.51	28.79	46.1	0.0	21.21	29.61	13.42	7.21	14.87	17.8	16.49	13.42	7.21	18.6	42.8	11.66	9.22	31.38	25.24	40.5	24.74	21.26	30.59	38.33	41.76	2.24	38.6	10.44	13.04	7.07	27.02	45.8	3.16	38.12	31.4	57.28	18.97	31.4	34.23	49.2	18.44	53.76	12.65	34.13	31.0	31.89	29.61	33.3	26.08	10.0	42.45	26.68	35.36	27.29	5.0	30.02	29.12	43.46	10.2	30.0	39.85	41.01	44.38	43.32	15.81	16.28	45.65	46.07	14.56	23.77	15.56	33.97	23.6	33.24	21.0	30.0	39.46	20.81	49.09	27.31	16.49	20.25	35.81	47.41	45.54	31.91	27.31	40.52	6.0	14.32	36.24	35.0	11.18	25.5	32.25	42.72	27.73	26.93	32.89	42.38	21.38	26.08	16.28	22.8	
39.05	41.87	42.2	24.84	30.08	44.01	52.63	60.96	33.02	42.38	57.01	44.0	17.49	43.93	61.52	19.24	54.23	48.88	67.27	21.21	0.0	48.75	28.46	21.02	35.23	38.95	32.89	28.46	21.02	26.0	63.89	32.65	12.04	42.01	46.23	60.42	40.02	29.02	49.66	56.65	61.27	22.02	52.15	13.0	8.94	16.12	48.17	66.84	18.44	54.34	52.5	78.49	39.12	52.5	52.55	70.29	38.08	74.97	19.24	44.1	48.38	53.08	44.91	54.49	47.01	24.7	63.66	46.07	46.04	46.1	22.47	50.8	48.76	63.63	17.72	47.43	59.48	58.24	63.56	63.06	24.08	33.24	66.29	66.57	34.67	44.1	5.66	55.17	34.01	53.34	39.0	39.12	57.94	32.14	70.0	47.71	11.05	26.08	56.85	67.96	58.0	52.8	40.2	54.15	25.81	31.38	56.86	56.08	26.93	41.23	50.7	62.17	48.26	38.01	52.84	62.18	40.71	47.01	12.04	38.08	
14.56	20.25	10.77	25.5	36.88	22.0	12.37	19.1	24.6	8.06	25.55	49.65	31.38	12.04	23.02	34.66	6.0	28.32	24.74	29.61	48.75	0.0	20.81	27.73	25.3	15.81	16.4	35.51	35.06	44.28	28.16	23.35	37.95	49.66	11.31	12.04	13.0	26.63	1.0	40.0	38.01	30.27	18.79	40.02	39.81	36.67	13.6	22.47	31.32	45.25	21.47	36.69	11.0	13.6	37.54	26.0	27.73	33.96	41.05	24.0	38.29	15.81	41.88	20.25	21.93	35.06	23.09	30.48	23.09	32.65	26.57	24.41	2.24	15.56	39.2	6.08	10.82	13.0	14.87	14.42	42.11	15.81	34.71	35.9	26.25	7.62	43.46	17.46	44.92	30.23	32.65	24.52	10.0	42.45	35.06	26.17	46.1	29.21	15.0	20.62	25.24	11.18	17.46	51.86	29.0	32.98	11.4	15.03	34.23	38.95	3.61	38.91	25.5	46.24	5.39	37.16	8.25	10.63	45.89	13.89	
16.28	23.0	17.46	10.63	27.59	19.72	27.78	36.36	11.66	13.93	31.62	44.2	12.0	16.0	38.48	14.42	25.94	33.06	42.72	13.42	28.46	20.81	0.0	8.0	21.19	17.12	4.47	25.46	20.59	31.91	42.38	17.09	19.0	43.28	21.93	32.8	12.0	10.2	21.63	44.55	46.0	15.26	25.5	22.2	19.65	19.65	24.7	41.4	13.34	46.49	31.78	54.71	13.42	28.18	40.79	45.0	25.3	51.48	26.0	20.81	38.9	29.55	39.36	32.57	28.07	22.8	39.82	32.56	21.95	33.96	8.54	32.14	21.26	36.24	23.41	18.97	31.62	29.83	35.36	35.23	29.15	5.0	47.07	47.85	21.54	18.03	23.54	31.78	36.07	37.0	29.55	16.97	29.55	33.24	49.34	31.02	28.07	11.05	31.91	41.04	32.28	27.46	13.93	50.54	16.97	25.0	30.48	31.38	23.35	35.36	22.36	47.0	31.0	38.95	25.5	46.04	13.45	22.36	28.16	10.0	
19.42	24.35	21.93	7.0	22.83	26.93	32.56	41.11	17.2	21.59	39.29	39.82	4.0	24.0	42.44	12.0	33.24	33.54	47.51	7.21	21.02	27.73	8.0	0.0	20.02	19.72	12.17	20.59	14.14	25.5	45.65	16.12	11.0	38.59	26.25	39.45	20.0	14.14	28.64	44.01	46.69	9.43	33.38	14.32	12.08	12.08	28.6	46.67	5.83	44.55	34.44	59.2	18.44	32.65	40.0	50.21	24.0	55.8	18.87	27.73	37.22	33.6	36.4	35.85	29.73	17.2	44.2	32.06	29.15	33.0	3.0	33.84	27.78	42.72	16.12	26.68	38.47	37.66	42.54	42.06	22.67	12.37	49.4	49.98	20.0	23.43	15.81	35.81	30.81	37.85	27.29	23.32	37.0	28.02	52.33	31.78	20.1	13.04	36.8	47.2	40.02	32.53	21.59	47.43	12.65	21.19	36.24	36.12	18.36	32.28	29.73	47.68	32.02	34.13	31.91	47.07	19.72	26.91	20.22	18.0	
10.77	7.62	14.56	13.04	12.0	38.42	21.38	28.23	32.7	25.0	47.63	25.0	20.62	30.48	27.46	32.02	31.05	13.93	34.0	14.87	35.23	25.3	21.19	20.02	0.0	9.49	21.1	11.18	14.87	20.22	29.0	4.12	23.32	24.7	16.0	33.0	27.59	31.32	26.25	24.0	26.93	13.42	40.61	22.67	27.73	19.21	16.28	34.54	18.03	25.3	17.8	44.2	15.26	20.62	20.02	37.58	4.12	40.61	19.72	40.0	17.72	20.25	18.6	20.25	12.04	12.53	30.02	12.04	40.46	13.04	17.03	15.62	23.77	35.13	19.21	28.65	33.06	38.28	38.12	36.0	18.68	20.25	31.06	31.38	1.0	17.72	29.68	21.93	19.65	18.38	8.6	37.22	34.93	17.26	34.83	12.53	27.66	31.58	25.0	37.85	47.8	22.2	32.02	29.68	9.43	8.0	27.17	24.04	10.77	14.87	28.79	27.89	13.04	21.02	26.17	27.51	18.87	17.0	27.02	26.25	
1.41	6.32	5.1	14.14	21.21	30.89	13.89	22.02	27.29	16.28	38.9	34.13	22.02	22.02	22.8	30.68	21.59	16.49	28.32	17.8	38.95	15.81	17.12	19.72	9.49	0.0	15.13	20.02	21.19	29.0	25.94	8.06	27.02	34.0	7.62	24.19	19.72	27.0	16.76	28.46	29.07	17.49	31.83	27.78	30.41	24.19	9.22	28.02	20.52	31.91	14.87	39.7	6.4	13.6	25.08	31.4	12.21	36.24	26.93	32.65	24.41	14.14	26.91	16.12	11.0	20.22	24.76	17.0	32.76	18.87	17.2	15.03	14.32	26.68	25.63	19.42	24.02	28.79	29.0	27.17	27.07	14.14	30.08	30.81	10.44	8.25	33.3	16.28	29.12	20.1	17.2	30.68	25.5	26.68	32.7	14.32	33.54	28.16	18.03	30.08	38.95	14.32	24.6	37.54	14.87	17.26	18.97	17.2	19.03	23.6	19.31	30.07	14.14	30.46	17.0	29.0	9.9	8.54	33.11	18.79	
14.04	21.38	14.32	13.0	29.21	17.69	24.17	32.65	12.17	9.49	28.64	45.28	16.12	12.17	35.11	18.44	21.47	31.58	38.95	16.49	32.89	16.4	4.47	12.17	21.1	15.13	0.0	27.2	23.41	34.44	39.29	17.2	23.09	44.55	18.68	28.43	8.25	12.17	17.2	43.42	44.18	18.03	22.14	26.02	24.04	23.19	21.59	37.44	17.03	46.1	29.15	51.0	10.2	24.7	39.85	41.05	25.06	47.85	29.12	19.1	38.48	26.25	39.66	29.61	26.08	25.06	36.25	31.62	19.85	33.24	12.04	30.02	16.97	31.89	26.68	14.56	27.2	25.5	30.89	30.81	31.78	1.0	44.41	45.28	21.63	14.32	27.89	28.46	37.8	35.23	29.68	16.12	25.08	35.0	46.32	29.43	32.0	13.93	28.18	36.77	29.15	23.71	11.4	50.77	18.87	26.17	26.4	27.73	25.24	35.81	17.89	45.18	29.27	40.36	21.21	44.05	9.43	18.97	32.02	6.32	
21.1	18.68	25.08	14.87	2.24	44.82	32.56	39.22	36.88	33.62	55.57	19.24	18.97	38.47	38.01	31.62	41.44	21.93	44.78	13.42	28.46	35.51	25.46	20.59	11.18	20.02	27.2	0.0	8.0	9.06	38.83	12.17	18.03	18.03	27.07	44.05	34.99	34.41	36.5	28.23	33.29	11.18	48.76	15.52	23.02	13.04	27.46	45.54	15.81	26.17	28.18	54.38	24.74	31.78	24.17	48.47	11.66	50.77	10.0	46.1	19.92	31.32	17.0	30.87	22.36	4.0	40.72	18.44	47.01	18.03	18.03	25.24	34.23	46.27	10.77	37.95	44.0	48.27	49.01	47.04	7.62	26.63	39.6	39.62	10.2	28.16	23.54	32.89	10.63	26.17	10.82	42.43	45.4	7.81	43.93	21.4	18.87	33.62	36.14	49.03	55.95	33.38	38.6	27.46	8.49	3.61	38.33	35.17	2.24	13.04	38.83	34.13	22.2	13.6	37.01	34.41	28.16	28.07	18.03	33.29	
21.84	22.2	25.71	10.44	10.05	40.31	34.93	42.54	31.24	31.4	52.0	26.57	11.66	35.44	42.2	24.17	41.05	28.02	48.55	7.21	21.02	35.06	20.59	14.14	14.87	21.19	23.41	8.0	0.0	11.4	43.86	13.42	10.05	25.08	28.79	45.12	31.62	28.28	36.06	35.74	40.25	5.39	45.54	8.06	15.03	5.1	29.97	48.76	8.6	34.13	32.65	59.03	24.08	34.44	31.62	51.97	17.2	55.44	6.0	41.34	27.66	34.48	25.0	35.0	26.91	4.0	44.65	25.06	42.54	25.08	12.21	30.41	34.23	47.8	4.47	36.22	44.72	47.1	49.5	48.05	8.6	23.09	45.61	45.8	14.14	28.44	15.81	36.36	17.0	32.45	18.03	37.2	45.04	14.32	49.58	27.02	12.81	27.02	38.91	51.26	52.55	35.47	34.44	35.36	6.32	10.44	40.16	38.01	6.08	21.02	38.0	41.15	27.66	20.62	37.66	41.18	27.0	29.73	12.21	29.73	
