140
32.14	47.01	2.83	34.18	19.8	25.5	49.4	42.19	55.04	55.87	0.0	21.59	28.65	55.32	43.42	49.19	46.0	12.65	18.03	39.12	34.41	15.56	49.24	18.11	17.69	8.94	41.18	31.26	25.5	17.46	51.24	27.07	42.94	18.68	4.47	48.3	15.0	46.1	33.54	35.85	14.21	31.3	13.04	59.82	42.45	25.63	9.85	13.04	42.76	22.8	43.38	10.3	20.81	29.07	46.62	4.0	51.09	45.71	44.55	35.06	47.42	13.93	29.07	23.6	51.2	44.28	35.0	34.06	20.59	13.34	15.65	50.8	32.31	23.32	45.1	55.57	37.16	33.24	22.36	33.96	18.44	9.43	31.38	53.76	14.14	61.72	41.3	28.64	44.41	34.93	45.28	25.06	15.81	48.02	30.46	47.51	38.28	26.93	30.23	39.0	32.39	43.19	18.44	52.01	50.25	16.4	20.62	21.54	24.21	19.85	21.93	26.57	31.14	24.33	44.18	21.95	51.74	27.78	32.25	5.0	49.73	27.51	35.36	43.86	18.25	16.12	39.62	26.57	23.09	60.31	20.02	20.0	38.08	16.12	50.0	33.29	32.25	43.29	27.51	55.47	
32.45	38.05	20.25	53.46	36.14	6.32	37.34	59.48	45.04	69.84	21.59	0.0	21.19	67.96	53.41	58.05	46.07	18.38	23.85	41.62	23.02	11.66	57.28	23.02	38.01	29.02	58.94	31.06	47.07	35.0	44.41	48.51	33.02	10.44	18.38	57.38	29.0	50.61	31.76	54.74	32.25	11.4	32.25	71.61	56.36	14.32	30.02	32.06	39.22	9.49	34.06	21.26	8.06	30.61	38.12	21.02	63.81	42.06	59.03	56.44	62.17	12.81	18.68	9.22	46.1	35.06	47.89	17.72	17.03	30.0	29.41	54.08	51.48	41.59	46.65	65.19	55.9	32.76	18.6	54.08	9.9	13.0	50.49	67.23	21.02	74.06	62.0	47.52	41.79	53.76	59.93	19.24	8.94	36.22	51.87	36.12	27.0	5.39	20.4	60.21	53.94	41.63	28.18	67.62	60.44	35.85	41.0	19.85	10.2	18.97	43.32	14.56	35.38	3.16	42.54	16.12	64.66	19.24	36.8	21.0	54.82	6.4	56.0	35.13	22.2	34.67	53.67	46.17	32.76	72.67	25.0	22.85	59.46	35.13	49.66	14.76	31.91	41.23	49.04	44.28	
13.04	18.68	29.55	47.8	30.08	16.64	20.81	50.09	26.57	55.79	28.65	21.19	0.0	52.81	37.34	40.71	25.24	16.4	14.76	22.02	6.71	14.32	39.45	13.89	45.8	30.41	50.25	11.66	49.2	46.07	24.02	49.09	14.32	30.27	28.79	40.25	42.38	31.24	11.31	48.27	29.68	17.8	41.68	55.54	43.42	35.44	31.14	30.81	18.03	11.7	14.87	35.17	13.34	12.65	18.44	25.24	49.04	20.88	46.39	55.95	49.5	30.02	39.85	12.08	25.18	15.81	35.13	12.37	8.06	41.63	23.71	33.97	45.88	36.4	26.25	47.89	49.03	12.81	6.4	49.98	13.0	20.88	44.92	52.89	16.28	58.31	58.52	42.06	20.62	47.3	47.38	3.61	16.03	19.42	55.97	18.87	9.9	21.63	3.0	58.6	54.92	20.59	19.31	55.44	43.86	44.94	39.45	7.81	11.18	38.01	48.08	35.74	18.03	23.26	21.47	36.35	50.0	40.26	19.31	24.41	35.47	20.0	52.92	15.52	13.04	44.78	41.19	42.15	21.21	57.01	13.93	41.05	63.25	32.76	28.65	15.65	12.21	20.12	52.5	26.83	
40.26	55.01	58.14	30.27	35.61	66.65	62.0	20.0	59.54	5.0	55.32	67.96	52.81	0.0	15.52	14.14	36.22	50.0	44.1	33.14	57.72	56.3	16.28	44.94	58.69	47.2	22.0	41.48	48.27	64.85	51.48	44.91	56.14	71.59	59.46	14.04	67.42	26.17	42.95	28.16	41.4	69.86	60.42	5.1	13.04	78.75	46.62	43.01	44.0	60.83	55.08	65.44	60.9	40.16	54.01	52.35	4.24	44.1	11.7	44.01	10.05	67.9	82.88	61.72	47.68	55.04	20.52	65.15	51.88	64.14	40.31	28.16	30.59	34.0	33.14	10.0	27.07	41.0	50.99	34.13	58.31	57.49	30.81	3.16	47.2	6.4	37.34	31.62	42.05	28.28	11.4	52.0	59.08	61.01	54.59	60.01	57.87	71.2	55.66	42.11	47.17	40.01	40.0	11.18	10.05	60.84	40.31	49.19	61.27	75.01	53.45	79.51	34.79	71.02	40.05	76.38	3.61	82.07	33.53	51.62	23.77	70.24	37.01	54.04	45.79	62.61	15.81	34.79	35.23	5.0	43.05	75.29	57.01	40.5	36.88	68.35	41.23	41.01	51.97	62.39	
24.74	40.31	46.14	28.23	25.0	51.62	47.17	21.93	45.61	19.03	43.42	53.41	37.34	15.52	0.0	6.08	22.47	36.07	29.73	18.03	42.2	41.87	7.07	30.48	50.64	36.4	23.43	25.96	43.19	55.79	37.64	40.45	41.0	58.05	47.17	5.1	57.01	13.04	27.46	26.83	30.68	54.56	50.96	18.36	10.63	65.07	36.06	32.57	29.27	45.79	40.01	53.71	46.04	24.7	39.32	39.96	12.04	29.83	13.04	42.38	15.23	54.82	69.35	46.65	34.18	40.05	10.0	49.65	36.89	54.08	27.78	16.97	27.51	26.02	19.31	12.21	26.42	25.5	35.85	32.31	43.6	43.93	27.2	16.03	33.24	21.02	38.59	26.48	27.66	26.4	13.89	36.67	44.69	46.1	50.49	45.1	42.43	56.3	40.16	42.05	44.38	25.5	26.25	20.88	7.07	52.17	33.02	34.13	46.14	62.43	47.01	65.76	19.31	56.4	25.71	63.25	13.04	68.77	18.03	39.12	12.81	55.23	35.85	39.05	31.24	53.6	10.82	29.27	21.26	19.7	28.43	63.29	54.82	30.81	24.19	52.92	25.71	26.48	47.27	48.27	
27.73	41.01	51.88	33.53	31.05	55.8	48.04	26.08	45.4	18.68	49.19	58.05	40.71	14.14	6.08	0.0	22.09	41.23	34.71	19.65	44.94	46.67	2.24	35.38	56.72	42.38	27.78	29.07	49.09	61.85	37.34	46.27	42.43	63.25	52.84	1.0	62.97	12.04	30.08	31.95	36.69	58.31	57.01	15.3	14.76	70.18	42.06	38.6	30.07	50.0	41.3	59.48	50.45	28.3	40.01	45.65	12.08	30.02	16.4	47.8	17.69	60.22	74.52	50.8	33.54	41.19	16.03	52.8	41.23	60.08	33.54	14.32	32.98	32.06	19.03	7.21	31.38	28.23	40.0	37.64	48.17	49.2	32.76	15.81	38.42	18.25	43.38	32.25	28.0	31.62	17.03	40.5	49.5	47.1	56.32	46.1	44.64	60.61	43.38	47.17	50.01	26.02	31.62	22.47	4.12	58.25	39.05	38.42	50.22	67.96	53.04	70.84	23.02	60.96	26.0	68.6	13.0	74.03	21.63	44.78	9.85	59.41	41.11	40.2	36.07	59.67	15.81	35.13	26.63	17.12	33.24	68.96	60.42	36.88	22.8	56.36	28.64	27.02	53.15	48.26	
14.32	19.24	48.04	46.69	34.93	41.88	26.31	43.27	23.35	40.61	46.0	46.07	25.24	36.22	22.47	22.09	0.0	34.23	28.02	7.62	26.91	36.69	20.02	28.07	59.44	42.76	44.41	15.52	56.8	62.39	15.3	55.07	21.54	54.08	48.17	22.2	61.0	10.05	14.32	45.97	38.6	42.52	57.43	37.01	32.65	60.01	42.95	40.52	8.94	36.72	20.25	55.23	38.01	17.12	18.25	42.0	33.73	8.06	35.34	59.41	37.7	52.63	64.47	37.22	11.7	19.92	27.66	35.38	29.73	59.08	32.76	9.85	45.34	39.45	3.16	28.07	46.01	13.6	27.86	50.33	36.77	41.77	44.69	37.66	32.06	40.01	57.98	42.8	6.32	45.25	36.25	26.83	39.22	25.5	64.4	24.52	25.24	46.87	27.02	60.31	60.21	5.0	28.28	43.32	26.17	59.84	45.62	27.2	36.36	60.88	58.52	60.42	15.3	48.37	4.47	60.08	34.71	64.62	14.56	41.0	13.15	45.22	53.91	18.97	28.16	60.53	31.91	44.65	25.0	39.0	26.02	63.15	70.33	40.5	4.0	39.6	14.56	5.83	60.84	26.17	
20.02	34.44	14.14	36.0	18.11	19.03	37.2	41.23	42.49	51.62	12.65	18.38	16.4	50.0	36.07	41.23	34.23	0.0	6.71	27.89	22.63	7.07	40.8	6.32	29.41	14.42	40.79	19.0	33.62	30.08	38.6	34.01	30.53	22.02	14.0	40.46	27.29	35.85	21.1	37.05	15.3	24.08	25.5	53.91	38.08	29.0	15.26	15.81	30.27	14.14	30.89	21.02	13.0	17.12	34.01	8.94	45.8	33.24	40.71	41.44	43.83	19.24	33.3	15.13	38.64	31.76	29.68	24.17	8.49	25.96	11.18	40.16	34.0	24.0	33.73	48.17	38.12	21.0	10.0	37.22	10.0	8.06	33.0	49.09	2.83	56.22	45.54	30.0	32.06	36.06	41.59	12.81	9.49	35.81	40.0	35.23	26.25	22.56	18.38	44.64	39.81	31.0	10.0	49.24	43.14	28.65	25.0	8.94	15.3	27.31	31.89	29.7	20.25	21.54	32.0	27.46	46.62	32.8	21.54	8.06	39.81	22.2	39.62	31.3	6.08	28.64	35.36	29.15	14.87	54.82	8.54	29.12	47.43	18.44	38.21	24.74	20.0	31.02	36.62	43.05	
14.14	30.81	20.02	33.54	15.52	23.09	34.66	37.22	38.83	46.07	18.03	23.85	14.76	44.1	29.73	34.71	28.02	6.71	0.0	21.38	21.47	12.21	34.21	1.0	33.11	16.64	37.05	13.34	34.71	34.93	34.01	34.41	27.59	28.6	20.22	33.97	33.02	29.15	15.81	34.23	15.0	27.29	30.08	47.8	32.7	35.47	17.2	16.28	25.0	17.46	27.66	27.29	17.09	11.05	30.23	14.04	39.96	27.89	35.47	41.18	38.63	25.94	39.82	18.44	33.53	28.43	24.17	25.32	9.0	31.26	8.94	33.53	31.58	21.84	27.29	41.73	35.13	15.3	9.22	35.44	14.32	14.76	30.59	43.42	4.12	50.22	43.97	27.66	26.48	33.24	36.4	11.7	15.0	33.24	41.73	32.53	24.41	27.31	17.46	43.86	40.22	25.18	5.0	44.27	36.8	32.89	24.7	7.28	18.25	34.01	34.21	36.12	13.6	26.93	26.17	34.13	40.82	39.41	14.87	13.04	33.11	26.57	38.28	27.8	2.0	33.24	30.08	27.51	8.94	48.83	2.0	35.74	48.84	18.03	32.02	27.0	14.32	25.32	38.18	39.82	
9.22	22.36	41.3	39.62	27.31	38.21	29.15	37.12	28.23	37.0	39.12	41.62	22.02	33.14	18.03	19.65	7.62	27.89	21.38	0.0	25.5	31.3	18.03	21.59	51.97	35.36	38.08	10.63	49.19	55.15	20.59	47.51	23.02	48.75	41.59	19.42	54.08	9.22	10.82	39.05	31.05	39.82	50.16	34.93	27.2	55.07	35.51	32.98	11.4	32.65	22.0	48.66	33.6	11.18	21.38	35.13	30.0	12.53	30.08	52.01	32.76	46.82	59.54	33.3	17.8	22.02	21.1	33.62	24.7	52.0	25.32	12.53	38.18	31.91	6.0	26.57	39.2	9.22	23.02	43.14	31.91	35.74	37.48	34.0	25.5	37.85	50.99	35.47	10.3	38.29	31.05	22.67	34.0	28.07	56.8	27.07	25.0	43.19	24.41	53.08	52.7	8.06	21.02	38.64	23.35	52.47	38.01	21.95	32.56	55.03	50.92	55.57	8.0	44.2	8.6	54.63	31.0	59.48	7.07	34.13	13.45	41.73	46.69	21.02	21.84	53.24	26.0	37.2	17.46	36.67	19.42	57.01	62.77	32.89	11.4	37.44	9.9	8.94	53.23	30.68	
17.46	15.03	34.99	54.41	36.77	17.26	15.23	56.32	22.2	61.0	34.41	23.02	6.71	57.72	42.2	44.94	26.91	22.63	21.47	25.5	0.0	19.24	43.46	20.59	51.86	36.88	56.57	16.28	55.8	51.62	21.59	55.76	10.0	33.06	34.0	44.6	47.42	34.48	14.87	54.82	36.36	16.12	47.43	60.08	49.09	37.22	37.64	37.44	18.44	14.14	11.05	39.92	16.28	18.03	15.13	31.24	54.13	20.81	52.09	62.65	55.15	33.73	41.44	14.04	23.77	12.04	41.0	8.49	14.14	47.01	30.41	36.4	52.5	43.08	28.6	52.0	55.54	16.76	12.81	56.65	17.09	25.94	51.55	58.05	22.8	62.94	65.19	48.7	21.26	53.85	53.08	10.0	20.25	13.93	62.48	13.6	4.12	21.84	4.24	65.31	61.59	21.93	26.0	61.13	48.38	50.8	46.14	14.42	13.04	41.3	54.49	37.34	23.19	24.33	22.63	39.01	55.11	42.19	24.33	30.48	38.59	19.92	59.62	12.17	19.72	50.48	47.01	48.85	27.66	61.68	20.62	44.72	69.81	39.45	29.73	12.81	16.49	21.21	59.03	21.84	
22.47	32.98	15.81	43.01	25.18	12.0	34.44	48.27	40.8	58.18	15.56	11.66	14.32	56.3	41.87	46.67	36.69	7.07	12.21	31.3	19.24	0.0	46.01	11.4	33.24	20.25	47.85	21.19	39.4	32.45	38.21	40.16	28.46	17.46	14.76	45.97	28.23	39.96	22.56	44.1	22.09	17.26	28.43	60.0	44.72	23.85	21.19	22.36	31.14	7.62	29.12	20.88	6.08	20.12	32.76	13.04	52.15	34.13	47.42	47.8	50.57	16.12	28.3	8.54	39.0	30.08	36.24	18.6	7.07	27.78	18.25	43.83	41.01	31.02	36.77	53.76	45.18	23.09	9.06	44.1	3.16	6.71	40.01	55.57	9.49	62.43	52.35	37.01	33.38	43.1	48.33	11.05	2.83	33.11	45.28	32.7	23.26	15.52	15.23	51.2	45.88	32.76	16.55	56.08	48.92	31.89	31.58	9.49	8.94	24.33	36.89	24.41	24.41	14.76	33.73	23.41	53.0	28.18	25.81	12.53	44.1	15.13	46.39	29.83	10.63	31.4	42.05	36.06	21.1	61.03	13.45	27.02	52.84	25.18	40.52	18.38	22.14	32.56	42.06	40.85	
26.42	39.05	51.89	35.11	31.58	54.82	46.1	28.02	43.29	20.88	49.24	57.28	39.45	16.28	7.07	2.24	20.02	40.8	34.21	18.03	43.46	46.01	0.0	34.83	57.43	42.72	29.68	27.78	50.25	62.37	35.23	47.52	40.61	62.8	52.77	2.83	63.25	10.0	28.64	33.62	37.11	57.14	57.49	17.12	16.64	69.66	42.45	39.05	28.16	49.04	39.46	59.51	49.58	27.2	38.05	45.62	14.32	28.0	18.44	49.34	19.85	59.91	74.03	49.82	31.4	39.32	17.03	51.43	40.36	60.44	33.62	12.08	34.48	33.0	17.0	8.54	33.11	26.83	39.05	39.22	47.38	48.83	34.21	18.03	38.01	20.1	45.18	33.54	26.02	33.24	19.1	39.41	48.84	45.18	57.56	44.18	43.01	59.67	42.06	48.85	51.42	24.08	31.38	24.7	6.32	58.86	40.0	37.54	49.2	67.74	54.0	70.29	22.02	60.14	24.02	68.24	15.23	73.6	20.62	44.72	7.62	58.41	42.72	38.33	35.47	60.21	17.46	36.35	26.42	19.03	32.65	68.88	61.85	37.48	20.62	55.07	27.29	25.08	54.33	46.17	
14.04	30.23	20.0	34.53	16.49	22.14	33.94	38.21	38.28	46.96	18.11	23.02	13.89	44.94	30.48	35.38	28.07	6.32	1.0	21.59	20.59	11.4	34.83	0.0	33.54	17.2	38.05	13.15	35.47	35.17	33.62	35.23	26.91	28.02	20.1	34.66	33.06	29.55	15.52	35.23	15.81	26.31	30.36	48.6	33.62	34.83	17.8	17.03	24.74	16.49	27.02	27.17	16.16	11.0	29.68	14.14	40.82	27.66	36.4	42.06	39.56	25.5	39.2	17.46	33.24	27.8	25.08	24.33	8.0	31.4	9.85	33.84	32.56	22.8	27.46	42.43	36.12	15.13	8.25	36.4	13.42	14.32	31.58	44.29	4.0	51.04	44.92	28.64	26.31	34.23	37.34	10.77	14.21	32.53	42.43	31.83	23.6	26.4	16.55	44.78	41.05	25.08	6.0	45.22	37.54	33.24	25.55	6.32	17.26	33.62	34.83	35.47	13.93	26.08	26.08	33.62	41.68	38.83	15.23	13.15	33.54	25.63	39.22	27.2	1.0	33.53	31.02	28.46	9.85	49.65	2.24	35.44	49.58	18.87	32.06	26.0	14.14	25.18	38.9	39.2	
