180
33.6	31.76	6.08	78.77	51.04	5.0	82.64	54.78	52.63	26.08	76.24	59.48	22.09	66.89	34.71	36.12	33.14	23.77	70.94	85.71	85.59	48.76	49.4	12.04	28.0	55.23	80.31	40.5	59.94	21.93	11.66	54.13	89.68	41.98	27.86	36.12	62.43	32.25	35.51	82.66	75.17	64.62	78.77	31.05	47.89	0.0	72.14	11.4	78.19	84.86	44.92	77.1	53.04	22.8	68.01	47.85	8.25	39.12	50.33	56.86	9.43	90.87	68.6	47.1	38.08	66.13	17.49	78.1	85.91	40.25	86.21	24.52	29.83	27.29	72.18	73.25	89.81	36.67	48.27	77.49	59.68	69.03	49.04	27.59	67.54	32.89	19.85	53.85	38.6	46.1	81.94	62.97	27.89	15.13	78.16	61.52	55.36	48.84	31.83	44.1	78.92	58.0	80.52	75.54	52.5	81.57	47.85	63.03	10.82	77.1	61.0	80.31	33.0	74.73	62.77	94.37	62.13	56.08	50.29	63.51	86.37	67.21	34.0	76.16	97.2	31.62	44.72	72.95	56.3	12.08	79.65	56.32	6.32	59.48	58.08	71.69	2.0	41.44	43.93	90.55	24.7	21.0	80.96	53.6	29.43	89.0	36.12	67.9	33.62	55.66	53.0	81.32	38.95	25.81	26.25	78.55	89.36	15.65	100.0	68.68	46.04	75.33	61.13	39.2	47.51	32.53	54.67	79.38	68.1	64.07	60.02	33.84	48.84	36.14	15.81	65.76	76.03	45.79	101.26	23.02	
83.38	43.05	68.68	20.81	23.26	67.21	32.02	30.02	20.25	54.59	35.0	33.38	87.66	15.81	46.62	78.11	51.87	83.86	4.47	51.09	23.09	28.46	76.66	73.6	56.46	55.08	51.31	33.29	78.01	52.01	70.0	61.01	71.34	42.45	48.37	49.65	19.24	41.62	38.59	16.28	5.1	29.73	46.87	48.33	30.08	72.14	0.0	60.88	30.41	12.73	38.08	5.0	52.01	53.85	73.98	59.21	68.12	50.22	68.18	27.0	74.65	33.62	9.49	53.24	36.36	28.79	77.94	40.0	45.25	69.86	16.28	61.72	42.64	52.35	4.24	14.87	39.12	38.95	61.2	78.85	59.41	50.92	67.27	77.39	22.85	44.29	75.8	24.33	34.21	33.96	28.6	28.86	89.19	82.01	36.24	58.69	34.01	59.14	40.31	30.87	29.0	52.61	39.7	47.01	20.0	10.44	43.1	10.44	74.81	13.89	50.8	63.51	54.71	39.96	29.12	32.76	47.07	47.17	65.12	78.16	14.42	6.08	53.14	38.83	27.2	41.23	71.02	19.21	31.02	61.07	10.0	34.06	69.43	67.19	49.65	17.2	73.54	39.56	43.57	26.31	84.72	88.01	79.06	58.01	51.48	30.08	55.36	4.24	42.54	33.02	50.01	9.43	36.67	80.06	86.95	29.7	68.8	68.51	29.73	4.12	28.64	48.76	34.71	47.8	29.41	39.62	18.03	33.24	20.12	16.28	61.4	39.66	23.6	45.54	70.72	22.47	53.67	75.13	32.02	58.67	
38.28	20.62	10.05	68.45	40.31	6.4	73.08	45.35	41.62	20.25	67.27	50.64	31.4	56.36	27.07	38.59	24.33	31.06	59.82	78.03	75.13	38.63	49.5	18.03	20.25	50.0	73.03	29.97	59.03	13.0	15.3	50.16	84.4	34.0	17.26	29.61	51.11	22.14	24.19	71.87	64.03	53.76	71.03	21.02	36.67	11.4	60.88	0.0	68.68	73.59	36.22	65.86	47.3	13.04	65.37	43.86	11.05	30.27	48.26	47.13	17.12	80.99	57.69	41.76	27.86	56.75	24.08	69.58	77.52	39.62	75.21	22.02	18.44	20.62	60.83	62.65	80.52	26.93	44.72	74.71	55.03	62.39	46.87	31.38	57.58	24.08	24.74	42.54	27.78	35.11	72.11	53.6	36.0	24.52	69.23	56.61	46.53	44.78	20.62	32.76	69.26	49.5	71.85	68.0	41.4	70.43	38.05	51.66	18.03	66.37	54.74	74.73	25.0	66.37	51.87	84.17	55.23	49.37	47.51	62.2	75.17	55.87	28.46	67.6	86.27	21.02	43.93	62.65	47.07	2.83	68.6	47.52	11.05	56.36	49.16	61.27	13.04	30.81	34.06	80.06	32.06	30.81	77.82	49.04	20.1	78.92	31.38	56.64	24.33	46.69	46.87	70.01	27.73	31.05	34.01	68.96	83.74	17.46	89.05	57.49	34.67	68.03	52.47	32.39	36.24	21.26	43.6	70.09	56.82	52.7	55.71	22.47	37.48	26.08	18.97	54.56	69.35	45.97	90.43	18.87	
76.38	58.0	73.01	10.77	31.02	74.0	4.47	23.41	32.39	53.71	6.0	19.42	86.84	17.46	44.29	69.43	70.18	81.22	26.17	20.81	15.03	30.41	62.27	74.79	73.0	37.59	22.14	39.46	59.46	56.3	71.59	43.83	42.15	37.22	63.03	44.65	47.17	46.57	54.04	19.65	26.4	58.52	17.72	65.03	51.92	78.19	30.41	68.68	0.0	33.24	33.54	30.23	36.06	67.27	51.79	45.22	71.59	70.86	52.84	21.59	76.94	13.45	22.2	40.46	41.0	12.08	77.1	10.44	14.87	59.03	25.5	59.08	54.23	51.88	34.66	15.56	12.04	41.76	46.87	54.0	39.56	26.31	52.48	72.25	12.04	45.31	73.82	48.47	42.3	55.79	5.39	15.23	85.91	83.01	6.32	37.95	23.32	44.65	50.36	49.82	2.0	78.92	9.43	19.1	33.54	27.31	66.76	36.36	76.54	17.49	30.46	35.69	73.17	12.0	57.45	18.6	26.4	30.23	49.74	58.24	31.32	34.21	48.01	10.05	30.41	48.05	58.25	11.4	21.93	70.09	24.6	22.47	73.41	47.76	76.16	13.6	78.92	60.02	65.73	18.68	81.84	87.92	53.15	41.18	68.01	13.04	48.27	30.61	44.6	22.83	34.41	34.0	54.33	75.93	83.87	1.0	39.4	68.6	32.76	28.43	48.05	21.1	18.44	41.62	50.7	50.25	31.78	2.83	49.82	44.65	41.44	54.0	40.79	64.38	70.49	51.61	26.17	62.13	31.62	57.8	
95.27	55.47	81.39	22.47	35.51	79.93	33.12	40.26	32.8	66.89	38.9	42.19	100.21	24.33	58.59	89.69	63.56	96.25	14.76	53.67	20.62	40.25	87.1	86.21	68.43	64.28	55.36	45.8	87.37	64.66	82.62	70.46	75.39	53.85	60.75	61.33	28.64	54.2	51.04	13.89	10.77	37.01	50.92	60.42	41.63	84.86	12.73	73.59	33.24	0.0	49.4	7.81	61.52	66.29	82.05	69.43	80.81	61.35	78.26	37.11	87.32	31.11	18.97	63.56	48.83	36.01	90.44	43.66	47.01	80.96	9.22	73.93	55.32	64.66	13.42	20.02	38.42	51.31	71.39	85.84	68.03	57.56	77.47	89.47	30.0	56.6	88.2	35.47	46.86	45.31	29.53	37.05	101.55	94.64	39.56	67.0	43.74	69.23	53.04	43.05	31.38	61.01	42.54	51.92	32.65	6.08	53.37	22.47	87.46	16.28	59.0	68.68	66.31	44.64	37.01	28.02	55.01	56.22	75.13	87.09	3.16	18.03	64.88	43.01	17.03	53.91	81.74	24.19	40.79	73.76	9.06	43.57	82.13	76.11	58.01	23.02	86.27	51.08	54.41	21.4	97.1	100.6	85.51	67.48	63.53	27.59	66.85	16.97	54.92	42.76	59.54	4.12	48.88	92.28	99.32	32.31	72.62	81.02	19.03	16.4	40.82	53.85	43.05	59.24	41.15	52.35	30.61	35.85	27.0	25.71	70.03	52.2	36.24	57.27	83.23	30.02	58.94	85.87	22.02	71.02	
46.14	31.76	39.56	36.07	16.03	41.0	38.01	10.63	20.1	20.25	31.32	14.56	53.91	26.08	10.82	40.31	44.72	48.8	34.79	42.05	43.14	10.0	39.01	41.34	45.54	21.63	37.48	12.73	42.2	23.35	38.08	26.0	51.88	4.47	35.47	12.21	41.23	15.3	29.41	42.2	38.63	50.7	35.06	38.91	35.23	44.92	38.08	36.22	33.54	49.4	0.0	42.06	18.03	38.08	41.68	22.36	38.08	47.71	31.26	13.45	43.42	46.65	30.46	16.49	11.66	21.47	44.05	33.38	41.3	31.78	47.17	26.17	26.0	18.36	40.45	32.2	44.94	10.44	24.33	49.2	27.2	28.23	30.15	40.8	24.08	12.17	41.04	36.25	15.62	37.64	37.74	18.36	53.81	49.65	33.24	27.66	10.44	22.56	21.93	30.61	34.48	62.24	35.69	32.25	21.21	44.28	48.08	34.01	43.05	36.62	22.2	42.06	47.42	30.15	48.85	50.8	21.02	16.4	28.44	43.32	49.66	36.12	15.81	31.4	57.01	17.72	33.14	30.41	11.66	38.05	41.59	11.4	39.92	33.11	60.21	29.83	45.54	38.95	45.34	48.1	49.52	54.82	50.99	23.26	41.23	45.22	17.46	34.53	12.0	10.77	16.4	47.13	31.89	44.05	51.66	34.0	50.57	35.23	59.82	33.96	30.23	32.56	16.28	9.85	33.84	22.36	22.02	34.54	46.87	40.61	28.84	28.3	25.08	40.5	37.2	46.57	34.79	37.22	60.21	24.41	
87.73	48.02	73.59	19.85	27.78	72.18	31.14	33.38	25.0	59.17	35.36	36.01	92.42	18.03	50.99	82.28	56.65	88.51	7.28	51.04	20.59	32.7	80.23	78.41	61.33	58.01	51.88	38.01	81.06	56.85	74.81	64.07	72.01	46.49	53.34	53.85	23.0	46.4	43.57	13.42	4.12	32.76	47.41	53.23	34.79	77.1	5.0	65.86	30.23	7.81	42.06	0.0	55.08	58.83	76.42	62.65	73.0	54.82	71.57	30.27	79.51	31.38	12.04	56.72	41.05	30.59	82.66	40.31	44.82	73.76	12.0	66.24	47.63	56.94	7.0	15.23	37.64	43.57	64.63	80.81	62.07	52.63	70.71	81.84	24.52	48.88	80.45	28.86	39.05	38.6	27.59	31.14	93.81	86.83	36.36	61.2	37.12	62.51	45.28	35.78	28.6	56.22	39.66	47.93	24.84	6.0	47.38	15.23	79.65	12.81	53.24	64.62	59.46	40.72	32.39	29.73	49.37	50.0	68.47	81.01	9.43	10.77	57.38	39.36	22.56	46.1	74.73	19.7	34.13	66.07	6.71	37.05	74.33	70.01	53.24	18.03	78.49	44.27	48.05	23.09	89.36	92.8	80.78	61.07	56.36	27.78	59.46	9.22	47.17	36.12	53.08	5.1	41.59	84.6	91.59	29.41	69.35	73.24	25.0	8.6	33.54	49.77	37.12	51.87	34.18	44.6	22.8	33.02	22.8	20.0	64.07	44.65	28.6	50.33	75.45	25.5	54.78	78.85	27.46	63.29	
41.4	48.41	47.01	43.08	32.89	50.36	40.0	22.09	37.0	27.29	31.24	19.42	54.78	37.22	21.02	34.06	61.03	48.33	48.01	34.54	49.66	26.93	26.4	45.54	60.9	3.61	28.46	30.61	26.0	34.79	43.19	9.0	37.11	16.28	51.31	17.72	58.52	30.81	46.69	51.24	51.16	68.45	28.18	55.22	53.25	53.04	52.01	47.3	36.06	61.52	18.03	55.08	0.0	52.77	23.71	9.22	45.0	64.66	17.09	25.02	48.37	49.2	43.05	6.08	29.0	26.57	45.88	30.48	36.89	23.35	57.01	29.15	42.2	26.68	55.15	41.98	44.55	26.91	10.82	31.24	9.22	16.49	16.55	38.47	32.02	25.55	42.06	54.12	33.3	55.61	41.34	24.74	52.35	52.63	32.56	10.0	18.0	8.6	38.42	48.6	37.74	80.06	33.3	24.6	38.28	55.73	65.86	50.22	47.52	46.32	8.25	27.46	63.51	26.91	66.64	54.64	10.82	5.83	13.93	26.31	61.0	51.48	19.1	29.0	65.0	33.6	22.2	38.6	21.0	49.73	52.77	18.03	47.0	15.52	78.1	39.05	53.0	56.59	62.94	54.12	48.75	56.3	33.24	6.0	57.14	49.09	17.03	49.16	26.63	19.0	2.0	60.13	49.52	42.49	50.54	36.89	36.5	39.32	67.62	48.04	48.26	23.77	18.97	15.23	51.87	39.05	38.6	35.61	63.89	57.57	10.82	45.34	42.94	57.49	40.61	63.91	23.35	26.08	67.08	30.02	
50.96	10.82	23.0	65.0	36.67	18.25	71.45	45.04	36.69	28.28	67.0	51.24	44.18	52.63	31.76	50.57	11.4	44.1	53.67	79.76	71.17	37.01	60.0	31.06	8.49	55.95	75.5	28.0	68.62	19.1	28.28	57.43	89.32	37.34	5.66	35.51	41.11	22.8	15.26	66.85	57.71	42.05	72.84	8.25	26.25	22.8	53.85	13.04	67.27	66.29	38.08	58.83	52.77	0.0	73.41	51.4	24.08	17.26	57.28	46.01	30.02	78.45	52.55	48.02	27.17	56.01	37.12	70.11	78.1	50.0	69.32	32.45	13.04	27.66	53.01	58.52	79.31	27.66	52.63	82.42	61.4	66.1	55.87	43.97	55.44	27.31	37.66	32.56	25.02	23.85	69.87	53.0	49.01	37.22	69.0	62.65	47.38	52.2	17.0	23.43	67.48	36.5	72.03	70.21	36.06	64.01	25.18	43.83	31.0	61.68	59.24	79.48	12.53	67.27	40.25	80.78	58.82	53.49	55.97	71.42	68.26	48.26	35.61	68.12	80.5	20.4	54.04	59.44	47.1	11.05	62.61	48.37	24.0	64.2	36.12	57.72	24.74	18.79	21.21	75.89	45.1	43.42	85.15	55.76	7.07	75.93	39.05	49.74	26.57	47.27	51.89	62.43	17.69	43.93	47.04	67.36	88.26	30.08	83.19	51.0	25.61	70.61	53.34	37.59	26.17	17.03	38.28	69.12	46.4	43.14	62.43	14.32	30.41	13.34	31.78	43.83	72.8	56.61	85.0	28.6	
44.18	70.72	62.03	61.2	56.46	66.71	54.57	44.92	60.54	45.49	45.89	40.61	62.01	58.42	42.43	37.01	82.81	55.01	69.72	39.96	66.75	50.57	22.2	57.72	81.84	20.12	34.0	54.08	12.08	54.41	56.61	16.28	27.73	39.41	72.92	38.21	82.08	53.08	69.53	70.11	72.34	92.14	36.77	77.1	76.85	68.01	73.98	65.37	51.79	82.05	41.68	76.42	23.71	73.41	0.0	22.02	59.81	86.98	17.72	47.54	60.88	62.94	64.63	26.25	52.2	46.04	55.58	42.72	45.62	28.44	76.11	43.86	64.35	45.8	77.47	62.03	56.08	49.82	20.81	9.49	14.87	25.5	18.97	45.1	52.09	47.38	51.62	77.83	56.61	79.06	57.07	45.28	57.14	62.51	46.32	15.3	40.52	21.26	60.88	72.11	53.76	103.23	45.22	33.84	61.85	76.03	89.02	73.38	59.67	66.0	23.19	22.63	85.04	40.02	90.34	68.96	27.07	27.2	17.89	8.6	81.0	74.22	37.8	42.2	82.2	55.9	24.19	58.0	43.42	68.1	73.03	40.26	61.68	9.22	101.4	59.03	67.36	79.65	85.91	70.41	55.0	64.03	13.15	18.6	78.64	64.03	34.41	71.59	48.84	41.48	25.5	81.3	72.62	49.04	56.04	52.77	29.15	52.5	84.53	70.21	71.87	31.95	39.32	36.8	75.47	61.62	62.03	50.22	87.32	80.99	13.0	68.01	66.65	79.93	52.89	87.46	27.73	25.02	83.2	46.53	
32.45	48.92	41.77	51.89	38.33	45.88	49.2	29.27	42.43	23.71	40.46	27.86	46.84	45.12	20.62	25.0	60.83	40.16	55.44	42.94	58.59	32.25	17.72	39.0	59.82	8.94	36.67	33.62	19.92	32.45	37.12	6.32	42.05	18.97	50.93	16.28	63.56	31.4	48.01	59.81	58.86	72.73	36.89	55.15	56.36	47.85	59.21	43.86	45.22	69.43	22.36	62.65	9.22	51.4	22.02	0.0	39.62	65.12	9.0	32.39	42.01	58.41	50.64	6.0	31.3	35.34	38.47	39.62	45.8	14.21	65.46	23.35	42.52	23.85	62.03	50.29	53.74	28.65	2.0	31.06	12.0	24.6	8.06	30.08	40.5	25.61	34.53	58.19	35.78	58.18	50.48	33.24	43.86	45.4	41.77	14.04	25.71	1.0	39.2	51.43	46.87	81.84	42.45	33.29	43.57	63.79	67.68	56.22	41.0	54.71	16.64	33.06	63.03	36.07	70.84	63.82	19.85	15.0	6.08	21.47	69.12	58.01	15.81	38.18	73.82	34.21	13.04	47.17	28.64	46.52	60.88	25.96	41.59	12.81	80.16	47.43	47.52	58.25	64.4	63.13	40.5	48.51	34.0	6.08	56.64	58.25	12.53	56.04	27.2	26.68	10.82	67.74	51.31	34.18	42.15	46.04	42.01	33.06	76.49	55.15	51.48	32.25	27.73	15.26	55.04	40.0	44.28	44.82	69.23	62.97	12.17	46.4	47.13	58.14	34.0	68.88	31.02	17.0	76.06	25.3	
27.73	30.81	2.24	72.95	46.01	7.81	76.06	48.3	48.1	18.44	69.29	52.55	20.88	61.4	27.51	29.07	35.36	20.02	66.48	78.09	79.88	43.01	41.62	7.0	31.05	47.1	72.56	35.38	51.97	16.28	4.47	45.89	81.5	34.79	28.07	28.44	60.42	26.91	33.84	77.47	70.72	64.03	71.2	32.0	46.49	8.25	68.12	11.05	71.59	80.81	38.08	73.0	45.0	24.08	59.81	39.62	0.0	41.3	42.15	50.61	6.71	84.53	63.7	39.01	32.65	59.51	13.04	70.88	78.59	32.25	81.39	16.28	27.31	19.92	68.6	67.8	83.01	30.81	40.02	69.29	51.48	61.13	40.85	21.1	61.4	26.42	13.93	52.0	33.97	45.35	75.59	56.36	25.02	14.32	71.17	53.34	48.47	40.61	28.3	42.15	72.45	60.53	73.38	67.9	48.17	77.08	49.01	59.64	7.28	71.84	53.04	72.17	35.9	67.45	62.1	88.32	54.33	48.26	42.06	55.47	82.07	63.6	26.08	68.96	92.2	26.91	36.72	67.12	49.66	13.34	74.97	49.4	2.0	51.24	60.21	66.03	8.0	41.44	45.01	84.88	21.02	20.62	72.73	45.4	31.14	82.86	28.02	63.89	27.46	48.85	45.04	77.47	37.64	20.25	23.0	72.01	81.22	7.81	95.02	64.44	43.86	67.6	54.08	31.58	45.88	29.15	50.25	72.62	66.31	61.72	51.79	31.95	45.49	37.01	8.6	64.26	68.12	38.01	96.05	15.03	
68.15	16.28	40.11	66.01	40.26	35.0	74.55	51.62	38.47	43.57	72.03	58.31	61.01	54.15	44.55	67.42	6.0	61.29	51.48	86.65	71.11	43.08	75.8	48.26	11.4	68.12	83.38	35.36	83.6	34.48	45.54	70.71	99.48	48.41	14.76	48.84	33.11	33.97	18.36	65.49	54.92	29.7	80.06	10.3	20.22	39.12	50.22	30.27	70.86	61.35	47.71	54.82	64.66	17.26	86.98	65.12	41.3	0.0	72.01	51.55	47.04	80.02	52.04	60.83	36.06	61.13	54.33	75.96	83.68	65.86	66.49	48.75	22.63	42.44	48.08	59.0	82.61	37.8	66.6	95.52	73.76	75.66	70.6	61.13	58.86	39.6	54.92	25.96	32.25	16.28	72.25	58.52	66.12	54.01	73.98	74.65	55.04	65.8	26.25	21.1	70.58	19.24	77.37	78.0	37.34	60.64	10.0	39.81	48.09	61.13	69.89	89.69	6.71	73.68	28.32	81.1	68.6	64.07	70.29	86.05	63.89	44.15	49.82	74.04	77.37	31.14	69.64	61.13	53.85	28.07	60.02	55.95	41.11	77.79	19.0	59.08	41.11	11.0	7.21	75.33	62.29	60.07	97.84	68.62	10.2	77.0	53.41	46.69	38.21	54.63	63.41	57.25	16.76	61.19	64.2	70.71	98.01	47.3	79.81	48.51	23.02	78.79	60.54	50.21	21.1	25.61	39.2	73.16	36.89	35.85	75.07	19.42	30.15	7.21	49.03	33.84	81.84	72.56	82.23	44.72	
28.46	56.04	44.38	60.17	47.27	49.19	56.6	38.21	51.35	29.0	47.71	36.4	45.18	53.94	28.18	20.88	67.36	38.21	64.38	47.8	66.71	41.19	9.43	40.02	65.76	15.26	41.4	42.06	11.66	38.18	38.9	9.22	42.58	27.66	57.49	23.71	72.37	38.95	55.57	68.31	67.74	81.32	42.45	61.85	64.62	50.33	68.18	48.26	52.84	78.26	31.26	71.57	17.09	57.28	17.72	9.0	42.15	72.01	0.0	41.3	43.17	65.73	59.54	15.0	39.56	43.66	38.12	46.23	51.62	11.0	74.04	26.42	49.65	29.73	71.03	58.94	60.44	36.77	7.0	27.2	15.0	29.73	1.41	28.07	49.04	33.12	34.13	66.76	44.01	66.21	58.18	41.76	41.0	45.1	48.83	17.2	34.53	9.06	46.65	59.62	54.59	89.36	49.04	38.9	52.47	72.57	75.29	65.19	41.98	63.32	22.8	34.79	69.35	42.8	79.4	71.34	26.63	22.85	3.16	14.14	77.88	67.01	22.2	45.0	82.08	41.68	7.28	55.66	37.48	51.04	69.63	34.71	44.01	10.05	87.82	56.04	49.65	65.86	71.87	71.11	38.33	47.1	30.81	11.66	63.03	65.86	18.6	65.03	34.89	35.51	18.97	76.66	59.06	32.14	39.62	53.71	43.17	34.79	84.69	64.12	59.81	37.54	36.06	23.41	63.32	47.51	53.24	52.15	78.09	71.85	13.89	53.85	55.79	65.22	35.17	77.67	35.23	10.0	84.1	29.41	
59.36	37.34	51.88	22.67	11.66	52.55	25.96	3.16	14.87	33.42	21.02	7.81	67.27	13.0	24.08	53.24	50.01	62.24	23.09	35.11	29.73	9.0	50.01	54.41	52.24	28.16	32.25	18.03	51.01	34.93	51.04	34.01	50.25	17.8	42.11	25.61	35.51	25.0	33.73	28.84	26.48	46.4	28.64	44.55	34.67	56.86	27.0	47.13	21.59	37.11	13.45	30.27	25.02	46.01	47.54	32.39	50.61	51.55	41.3	0.0	56.3	34.01	18.25	26.48	19.42	10.0	57.38	24.52	32.39	44.01	34.0	39.6	33.0	31.4	30.15	18.87	33.54	20.25	34.37	53.31	32.76	27.02	40.45	54.2	10.82	24.19	54.45	33.24	21.0	38.08	25.08	7.07	67.27	62.8	23.02	32.28	7.07	32.25	29.02	31.3	22.14	62.68	26.17	26.93	16.28	31.62	49.24	26.0	56.04	23.32	24.7	41.04	52.95	22.14	44.82	37.74	21.47	20.4	38.21	51.24	37.0	26.68	29.21	22.56	43.6	26.48	44.64	16.97	4.12	48.51	28.79	7.28	52.35	40.31	60.22	16.4	57.7	41.23	47.42	34.71	62.97	68.12	54.12	31.02	47.38	32.25	30.53	24.19	23.26	6.08	23.02	35.36	34.79	57.49	65.12	21.84	48.27	48.41	46.4	23.02	30.02	28.02	9.9	23.02	33.29	29.0	15.62	23.19	40.25	34.0	34.71	33.38	23.02	44.64	50.45	40.82	31.89	48.76	46.75	37.64	
24.21	37.36	7.07	78.82	52.33	12.17	81.41	53.85	54.56	23.26	74.32	57.7	14.32	67.48	32.65	27.2	41.05	14.56	72.92	82.23	85.8	49.04	41.15	3.16	36.35	50.09	76.49	41.73	52.0	22.67	5.39	48.09	84.05	39.81	34.37	32.89	67.12	33.24	40.5	83.63	77.16	70.6	75.43	38.12	53.14	9.43	74.65	17.12	76.94	87.32	43.42	79.51	48.37	30.02	60.88	42.01	6.71	47.04	43.17	56.3	0.0	90.05	70.01	42.3	38.9	64.88	8.06	75.61	83.17	32.57	87.69	19.24	34.01	25.06	75.21	73.88	88.14	36.88	42.11	70.34	54.01	64.78	41.98	18.44	67.12	32.2	10.63	58.69	40.46	51.92	81.12	61.77	19.1	7.62	76.16	56.0	53.67	43.01	34.99	48.85	77.9	66.19	78.19	72.03	54.67	83.49	55.15	66.29	1.41	77.99	56.57	75.01	41.3	72.11	68.68	94.03	58.25	52.17	43.57	55.71	88.53	70.21	30.08	73.74	98.41	33.42	37.0	73.01	55.07	19.0	81.32	54.56	6.08	52.77	66.03	72.01	7.81	47.85	51.16	90.8	15.52	13.93	73.98	48.0	37.0	88.51	31.4	70.43	33.42	54.12	48.66	84.02	44.27	16.4	17.26	77.41	84.0	9.06	101.24	70.94	50.57	71.59	59.09	36.06	52.55	35.85	56.73	77.82	73.01	68.43	54.08	38.63	52.15	43.19	8.06	70.94	71.7	37.58	102.18	19.31	
89.81	68.59	85.87	14.04	41.77	86.54	9.22	36.24	42.19	66.89	18.03	32.8	100.21	26.08	57.45	82.81	80.1	94.64	30.36	26.08	10.82	42.38	75.17	87.98	83.49	50.48	30.15	51.24	71.59	68.94	84.72	56.6	48.37	50.48	73.82	58.01	52.5	58.87	64.38	18.03	28.64	63.32	26.48	75.33	60.21	90.87	33.62	80.99	13.45	31.11	46.65	31.38	49.2	78.45	62.94	58.41	84.53	80.02	65.73	34.01	90.05	0.0	28.28	53.81	53.14	25.24	90.44	20.25	19.03	72.35	21.93	72.42	65.51	65.0	37.58	21.1	8.25	54.23	60.0	63.79	51.88	37.7	65.46	85.7	23.41	58.14	87.2	55.73	53.85	64.2	8.94	28.3	99.36	96.25	17.0	50.09	36.62	57.8	61.85	59.0	12.21	85.62	17.72	29.12	43.1	26.4	74.67	42.2	89.69	19.92	43.05	44.1	83.1	23.26	62.63	6.08	39.12	43.42	62.68	70.01	28.32	38.9	61.4	21.02	21.59	60.08	71.4	19.1	34.99	82.22	24.7	35.81	86.31	59.93	82.71	21.02	91.71	69.03	74.24	10.3	95.27	101.26	62.29	54.08	78.41	3.61	61.72	35.44	57.27	36.06	47.63	33.42	64.07	89.38	97.31	12.81	45.4	81.84	23.19	33.24	57.01	31.05	31.89	55.0	59.14	61.61	41.05	13.6	53.71	49.65	53.67	64.63	50.01	74.03	83.76	56.08	35.69	75.21	21.0	71.02	
76.48	42.06	64.54	14.32	17.69	63.82	24.6	21.38	16.12	48.6	26.17	24.08	82.33	6.32	39.96	70.77	52.61	78.01	5.1	42.43	19.1	21.63	68.25	68.62	56.52	46.0	42.2	28.32	69.03	47.42	65.07	52.04	62.13	34.93	47.43	42.49	25.06	36.8	37.64	14.32	8.25	36.36	37.8	48.27	32.02	68.6	9.49	57.69	22.2	18.97	30.46	12.04	43.05	52.55	64.63	50.64	63.7	52.04	59.54	18.25	70.01	28.28	0.0	44.72	31.11	19.31	72.47	31.14	37.01	61.98	17.69	55.47	40.25	46.4	13.42	7.28	32.31	33.3	52.61	69.38	50.16	41.44	58.69	70.83	13.42	38.42	70.0	27.46	30.0	36.01	21.54	19.42	83.23	77.1	27.59	49.37	25.08	50.49	37.22	31.26	21.1	57.57	31.14	37.74	16.55	13.89	46.39	14.32	70.01	9.22	41.44	54.12	55.58	30.81	35.36	29.07	37.66	38.01	56.44	69.03	19.24	12.04	46.07	29.83	28.6	37.01	62.82	10.82	22.09	58.31	11.4	25.02	65.19	58.03	54.71	8.6	69.81	41.05	46.04	23.54	78.82	82.88	69.57	49.04	51.42	25.08	47.93	8.49	36.88	24.08	41.05	17.12	36.67	73.78	81.02	21.63	59.64	63.13	31.4	6.4	29.15	39.45	25.32	40.31	31.0	36.72	14.32	25.0	27.66	22.47	52.15	38.28	22.56	46.39	65.3	29.41	44.29	66.94	32.76	52.8	
36.12	44.55	41.05	46.53	32.39	44.55	44.6	23.35	36.5	21.59	36.07	22.36	48.85	39.29	16.4	29.0	56.85	42.49	49.5	40.5	53.34	26.31	23.54	39.46	56.3	8.25	34.48	28.18	25.71	29.55	37.12	10.0	42.76	13.42	47.01	12.53	57.72	26.87	43.28	54.23	52.95	67.07	34.01	51.09	51.0	47.1	53.24	41.76	40.46	63.56	16.49	56.72	6.08	48.02	26.25	6.0	39.01	60.83	15.0	26.48	42.3	53.81	44.72	0.0	26.08	30.02	39.85	35.81	42.54	18.6	59.81	23.09	38.21	21.19	56.04	44.6	49.68	23.6	8.0	34.71	13.42	22.56	14.04	32.76	34.93	21.26	36.06	52.55	30.53	53.0	45.61	27.73	46.65	46.57	37.54	14.87	19.92	6.08	34.66	46.14	42.01	77.01	38.6	30.46	37.66	57.97	62.8	50.25	41.44	49.04	14.32	33.24	59.2	32.2	65.19	59.03	16.55	10.82	12.04	26.93	63.32	52.01	13.34	34.21	68.43	29.7	18.38	41.63	22.8	44.27	55.08	20.25	41.01	17.2	75.21	41.79	47.01	53.41	59.67	57.98	42.94	50.33	37.2	7.81	52.8	53.41	11.0	50.04	22.63	20.88	6.71	61.81	46.4	36.72	44.78	41.23	42.3	33.24	71.12	49.16	46.07	29.73	22.47	10.63	49.65	35.38	38.33	40.31	63.35	57.07	14.42	41.77	41.44	53.74	34.53	63.06	29.43	22.47	70.83	24.08	
