110
39.96	44.64	41.48	8.25	42.3	44.6	28.64	41.77	43.83	42.58	0.0	30.0	40.71	46.1	50.8	37.22	30.81	34.06	44.6	13.89	31.26	37.85	10.05	18.03	30.07	22.8	37.01	28.02	7.07	10.0	46.86	31.38	38.91	39.81	15.03	35.47	33.96	7.28	43.42	4.12	45.31	8.6	30.08	36.01	48.6	2.0	37.0	36.0	16.03	19.1	19.42	20.62	35.06	31.76	27.29	27.46	32.25	52.4	15.62	28.07	35.69	33.54	25.96	47.2	37.05	23.26	5.39	13.45	29.55	8.06	46.62	36.5	44.2	51.61	53.04	29.02	37.0	27.66	9.43	42.05	5.0	43.93	36.67	34.06	10.05	18.68	7.07	5.39	31.58	37.7	35.78	26.42	5.1	34.93	37.95	25.5	11.18	22.14	38.64	22.14	38.08	20.81	36.14	33.38	51.22	25.02	42.44	2.24	40.31	54.04	
16.28	19.92	17.46	27.86	22.2	25.63	31.62	19.72	18.03	21.1	30.0	0.0	12.04	18.03	20.81	19.1	12.53	18.87	15.0	18.03	15.65	16.4	23.6	23.0	28.64	10.0	31.4	9.43	31.78	31.62	18.97	7.81	18.38	12.04	21.02	18.6	13.45	36.07	13.45	28.65	18.03	38.29	26.48	30.81	21.59	28.84	30.61	30.0	20.62	22.02	10.63	32.02	19.42	13.45	14.32	30.36	12.81	23.71	15.23	27.86	24.04	15.0	11.05	17.2	20.62	28.16	24.84	30.41	6.71	26.93	20.22	26.83	17.26	21.63	23.6	17.72	12.53	24.19	30.68	35.38	26.17	33.02	17.0	27.2	37.54	29.0	35.36	33.12	25.0	19.72	16.12	12.08	26.42	35.78	13.42	13.04	19.1	25.18	26.25	11.4	15.81	9.22	14.21	15.81	21.26	19.03	17.0	27.8	20.62	24.08	
21.21	9.9	8.94	39.56	15.23	31.14	42.95	12.08	20.25	13.42	40.71	12.04	0.0	6.0	12.08	15.03	13.42	17.12	11.4	29.83	15.81	11.05	32.8	35.01	39.56	22.02	41.15	20.4	43.32	43.42	18.03	9.9	24.84	2.0	29.0	26.93	11.4	46.04	8.25	39.92	6.32	48.55	27.89	40.72	21.19	39.81	40.25	39.81	28.28	34.0	21.54	44.0	17.03	22.85	17.49	41.77	21.93	20.02	26.93	39.05	33.12	23.71	16.28	9.22	17.03	32.65	35.36	38.21	11.4	38.6	21.02	25.0	18.36	12.53	18.11	19.31	7.07	26.57	42.45	44.42	36.36	28.86	24.41	37.16	47.01	41.01	45.22	44.38	25.5	27.2	23.85	23.35	37.7	46.49	7.0	17.8	29.53	30.02	34.67	19.21	10.05	20.25	10.05	14.32	13.6	22.83	20.0	38.47	26.91	16.16	
25.81	7.07	8.25	45.35	14.0	35.47	48.84	11.05	24.04	12.0	46.1	18.03	6.0	0.0	11.05	15.81	16.97	18.79	14.21	35.69	18.6	12.08	37.74	41.01	45.35	28.02	46.62	26.31	49.04	49.24	20.81	14.76	29.68	6.32	33.6	32.2	14.21	51.11	11.31	45.54	2.0	53.71	29.97	46.24	23.85	45.31	45.69	45.31	32.8	40.0	27.2	50.0	18.38	28.46	21.21	47.68	27.51	21.19	32.76	44.91	38.48	29.15	20.81	9.85	17.72	35.81	40.72	42.52	16.55	44.38	24.21	25.71	21.93	11.0	18.44	22.2	9.9	29.15	48.27	49.65	41.59	28.02	29.53	42.72	51.87	47.01	50.25	49.98	27.31	32.25	29.07	29.27	43.32	52.2	9.22	22.02	34.93	33.42	39.82	24.19	11.18	25.96	12.21	16.64	13.15	26.25	24.08	43.86	31.62	15.0	
20.4	18.11	19.03	48.3	25.02	28.64	47.04	22.0	17.09	23.02	50.8	20.81	12.08	11.05	0.0	26.31	25.5	28.86	8.0	38.47	27.86	22.36	43.84	41.76	43.0	29.55	42.58	25.96	52.35	51.89	12.53	21.63	24.52	13.93	40.46	28.16	23.41	56.73	7.62	49.4	13.04	59.03	39.85	42.43	15.0	49.65	41.59	41.44	39.82	40.52	31.4	50.22	28.64	26.08	29.53	46.1	25.08	10.82	35.85	43.05	34.37	26.0	28.02	3.61	28.28	44.72	45.61	49.82	22.8	47.41	16.12	36.35	14.87	1.0	7.62	31.38	18.97	38.63	50.99	44.64	46.86	39.05	25.18	39.2	58.0	47.54	55.97	53.85	37.36	27.46	25.08	28.86	47.17	49.16	18.68	29.68	39.82	42.06	34.93	30.48	21.38	30.0	21.84	26.25	2.24	34.89	17.72	48.6	25.96	4.12	
34.0	10.0	7.62	39.2	5.1	43.91	49.24	5.66	34.18	5.83	37.22	19.1	15.03	15.81	26.31	0.0	7.62	3.61	26.31	31.05	6.0	4.0	27.46	38.63	46.87	26.93	50.33	28.32	42.01	43.19	32.76	11.31	36.89	13.04	22.56	37.64	5.66	40.52	23.19	38.0	13.93	43.42	14.42	49.68	35.9	37.05	49.58	48.92	21.59	38.08	22.14	47.43	2.83	32.56	10.0	47.89	31.89	35.06	28.16	45.79	43.14	34.06	12.37	24.02	2.0	21.26	32.06	29.97	12.81	38.21	35.44	10.05	32.57	26.48	33.02	8.54	8.25	14.14	42.19	54.45	32.25	14.32	35.81	46.1	40.5	44.27	39.56	42.05	11.66	38.6	35.0	30.61	36.01	54.08	8.06	12.04	27.02	19.42	45.34	16.28	5.0	21.54	5.39	4.12	28.16	13.0	33.62	35.13	39.12	30.41	
28.46	13.93	10.77	32.02	12.17	38.08	41.68	11.05	29.43	12.0	30.81	12.53	13.42	16.97	25.5	7.62	0.0	6.4	23.19	23.54	3.16	7.07	21.54	31.02	39.41	19.42	43.14	21.26	35.06	36.01	29.0	5.1	30.87	11.66	17.0	31.06	3.16	34.93	20.4	31.14	15.62	37.7	15.03	42.45	32.02	30.41	42.43	41.73	16.12	30.46	14.56	39.85	7.07	25.81	4.24	40.31	25.24	32.39	20.62	38.28	36.24	27.46	5.0	22.47	8.6	19.24	25.5	25.61	5.83	31.02	31.14	14.32	28.16	25.94	31.05	6.08	7.07	13.34	35.01	47.42	25.96	20.62	29.53	38.9	35.36	36.69	34.01	35.36	13.04	32.25	28.65	23.35	29.07	46.62	7.81	5.39	20.1	16.64	38.6	9.0	7.28	13.93	5.39	3.61	26.93	9.43	28.64	28.64	33.11	29.55	
34.54	13.45	10.82	36.5	8.54	44.28	47.71	9.22	35.17	9.43	34.06	18.87	17.12	18.79	28.86	3.61	6.4	0.0	28.02	28.79	3.61	6.71	24.19	36.67	45.61	25.61	49.5	27.66	39.12	40.45	34.23	11.18	37.12	15.13	19.24	37.44	6.08	37.11	25.0	35.06	17.0	40.02	11.18	48.8	37.34	34.0	48.8	48.08	18.25	36.24	20.12	45.31	1.0	32.2	7.28	46.32	31.62	37.01	26.0	44.41	42.64	33.84	10.3	26.31	3.0	17.69	29.0	26.4	12.21	35.51	36.67	8.25	33.73	29.12	35.23	5.1	10.05	10.63	39.46	53.81	29.07	14.21	35.85	45.25	37.0	42.15	36.14	39.0	8.54	38.59	34.99	29.7	33.14	52.8	10.2	9.49	24.19	15.81	45.0	13.93	7.62	19.72	7.07	3.16	30.59	9.49	34.48	32.02	39.36	32.98	
12.65	20.59	20.25	41.34	26.57	21.63	39.05	23.41	10.0	24.7	44.6	15.0	11.4	14.21	8.0	26.31	23.19	28.02	0.0	31.62	26.08	22.36	38.6	34.18	35.0	22.47	34.71	18.38	45.49	44.78	6.71	18.44	16.76	13.34	35.85	20.22	22.0	50.93	3.16	42.8	15.81	53.04	38.21	34.53	9.85	43.28	33.73	33.54	35.36	32.89	25.5	42.45	28.07	18.11	26.68	38.12	17.12	9.22	29.21	35.06	26.48	18.0	24.35	5.39	28.28	41.76	39.6	45.28	18.97	40.5	10.0	36.12	7.81	9.0	8.6	29.27	18.11	36.5	43.91	37.0	41.04	40.26	17.26	31.26	52.5	39.85	50.25	47.2	36.06	19.65	17.12	21.19	40.61	41.19	18.25	26.25	33.97	38.9	27.2	25.94	21.38	24.08	21.1	25.0	7.28	32.02	10.3	42.45	18.38	9.85	
26.08	36.0	33.02	9.85	35.69	31.05	20.62	34.23	30.0	35.36	13.89	18.03	29.83	35.69	38.47	31.05	23.54	28.79	31.62	0.0	25.3	30.27	13.34	8.49	20.12	9.22	26.25	14.21	13.89	13.6	33.24	22.0	25.08	29.43	15.26	21.84	26.31	21.02	30.89	11.31	35.36	22.47	29.73	25.3	34.83	12.21	25.96	25.0	15.81	8.6	9.06	16.55	29.73	17.89	21.54	19.21	18.36	38.9	3.0	18.36	23.0	19.7	18.68	34.89	31.62	26.08	10.2	21.21	20.0	8.94	32.8	34.13	30.48	39.36	39.82	24.6	28.0	26.91	12.65	31.32	12.17	41.68	22.85	22.56	23.41	13.42	20.62	15.62	30.0	24.04	21.93	12.53	9.22	26.63	29.0	19.31	7.62	23.6	26.0	14.87	30.15	10.0	28.16	26.93	38.59	22.2	28.6	12.08	26.57	41.34	
31.62	14.42	11.4	33.24	11.05	41.23	44.1	10.77	32.56	11.4	31.26	15.65	15.81	18.6	27.86	6.0	3.16	3.61	26.08	25.3	0.0	7.21	21.59	33.11	42.01	22.02	45.97	24.21	36.01	37.22	32.02	8.25	34.01	13.93	16.76	34.13	4.47	34.79	23.19	32.0	17.03	37.64	12.17	45.25	35.06	31.06	45.28	44.55	15.81	32.65	16.55	41.79	4.47	28.84	4.0	42.72	28.3	35.23	22.47	40.8	39.2	30.53	6.71	25.0	6.32	17.2	26.08	24.7	8.94	32.25	34.23	11.18	31.26	28.23	33.73	3.61	8.94	10.77	36.22	50.33	26.31	17.69	32.65	41.73	34.93	38.63	33.84	36.06	10.0	35.36	31.76	26.17	30.02	49.2	9.43	6.08	21.02	14.87	41.62	10.44	7.81	16.12	6.4	2.24	29.41	7.81	31.78	29.15	36.25	31.95	
30.53	7.21	4.24	39.0	5.83	40.5	47.42	4.0	30.46	5.1	37.85	16.4	11.05	12.08	22.36	4.0	7.07	6.71	22.36	30.27	7.21	0.0	28.46	37.36	44.78	25.08	47.8	25.81	42.11	43.0	28.86	8.94	33.6	9.06	23.77	34.66	4.0	41.79	19.24	38.21	10.3	44.6	17.89	47.2	32.02	37.48	47.01	46.4	22.85	36.69	21.21	46.32	6.32	29.73	10.77	46.1	29.0	31.06	27.29	43.83	40.36	31.11	12.04	20.02	6.0	24.08	32.56	31.91	10.77	38.0	31.62	14.04	28.79	22.56	29.02	10.63	4.47	17.2	42.0	51.74	32.98	18.03	32.65	43.6	42.05	43.17	40.85	42.43	15.23	35.47	31.89	28.3	36.12	51.97	4.12	12.37	27.17	21.93	42.43	16.03	1.0	20.4	2.24	5.0	24.19	15.0	29.97	35.69	35.81	26.48	
36.69	35.47	32.31	15.0	32.56	43.29	33.12	32.28	39.92	32.98	10.05	23.6	32.8	37.74	43.84	27.46	21.54	24.19	38.6	13.34	21.59	28.46	0.0	21.02	33.24	19.42	39.56	24.74	16.16	18.36	42.06	23.02	36.67	31.62	5.0	34.13	24.7	13.42	36.88	12.08	36.72	16.16	20.25	38.6	44.28	10.44	39.29	38.33	6.0	21.54	13.42	26.91	25.18	29.43	17.72	31.76	29.61	47.17	13.0	31.38	36.12	31.4	17.0	40.31	27.17	14.21	5.83	8.0	21.4	14.21	42.54	26.48	39.81	44.55	47.2	19.1	28.18	17.72	17.49	44.64	5.1	33.96	34.53	35.9	14.21	24.21	12.53	15.3	21.59	36.22	33.54	24.19	10.82	39.36	29.07	16.16	6.0	12.53	39.12	13.6	28.79	14.76	26.93	23.77	44.6	15.0	38.63	8.25	38.47	47.42	
25.61	42.43	39.62	10.44	43.01	27.78	12.21	41.23	30.0	42.45	18.03	23.0	35.01	41.01	41.76	38.63	31.02	36.67	34.18	8.49	33.11	37.36	21.02	0.0	12.37	13.0	19.1	15.81	14.32	12.21	34.13	28.64	23.35	35.01	23.6	19.21	33.53	25.18	34.21	14.14	41.01	25.71	38.21	18.11	35.0	16.03	19.03	18.03	24.21	1.41	16.55	9.06	37.58	17.2	29.53	10.82	18.03	39.96	10.82	10.44	18.03	18.44	26.4	38.33	39.4	34.41	16.49	28.46	26.68	10.2	32.8	42.44	31.06	42.72	41.59	32.76	34.53	35.38	11.66	24.19	18.44	49.93	21.21	16.03	28.07	6.0	25.08	17.09	38.42	21.4	20.52	13.0	13.0	18.36	35.51	27.29	15.81	32.02	20.88	22.83	37.11	17.09	35.17	34.54	41.44	30.61	28.6	17.03	24.21	44.01	
23.35	48.47	46.1	22.0	50.61	20.81	4.47	48.3	27.66	49.65	30.07	28.64	39.56	45.35	43.0	46.87	39.41	45.61	35.0	20.12	42.01	44.78	33.24	12.37	0.0	20.0	7.07	19.31	25.18	22.36	32.56	35.85	19.65	40.16	35.36	15.3	41.34	37.0	36.12	26.02	45.88	37.12	49.04	6.08	32.28	28.07	7.28	6.32	35.85	11.7	26.17	12.53	46.4	17.12	38.95	4.24	18.11	38.08	21.63	2.0	10.3	17.0	35.47	40.05	48.01	46.14	28.86	40.8	34.13	22.02	30.08	52.35	29.43	44.0	40.61	42.45	41.15	46.23	22.2	12.0	30.81	59.55	18.25	5.66	40.01	12.37	37.01	28.16	48.84	16.76	18.11	16.55	25.18	7.21	42.05	36.8	27.73	43.57	12.04	32.53	44.29	26.17	42.54	43.01	42.05	41.11	26.48	29.27	19.31	44.18	
17.46	29.61	26.93	18.87	30.87	24.02	22.36	28.79	21.1	30.08	22.8	10.0	22.02	28.02	29.55	26.93	19.42	25.61	22.47	9.22	22.02	25.08	19.42	13.0	20.0	0.0	24.21	5.39	23.02	22.36	24.08	16.16	17.26	22.02	19.03	15.03	21.47	29.68	21.93	20.52	28.02	31.4	30.02	23.43	25.81	21.26	23.6	22.8	19.1	12.04	7.28	22.02	26.4	10.05	19.1	21.02	10.2	29.7	7.21	18.87	18.38	12.04	15.56	26.0	28.02	28.86	18.36	27.29	14.32	18.03	23.85	32.56	21.4	30.46	30.61	22.67	21.84	27.29	21.47	28.84	20.12	39.62	15.13	20.0	31.76	19.0	29.15	24.84	29.41	17.0	14.14	5.1	18.38	27.2	22.8	17.03	13.6	25.96	21.19	13.04	24.7	6.71	22.85	23.02	29.53	21.95	19.72	20.81	19.1	32.25	
22.2	50.61	48.55	29.02	53.6	16.76	10.3	51.04	26.02	52.43	37.01	31.4	41.15	46.62	42.58	50.33	43.14	49.5	34.71	26.25	45.97	47.8	39.56	19.1	7.07	24.21	0.0	22.02	32.25	29.43	31.02	39.05	18.11	42.06	41.23	14.56	44.69	44.01	36.4	33.0	47.42	44.18	54.08	1.0	30.07	35.01	1.0	1.41	41.63	18.25	31.06	19.31	50.21	18.36	43.28	10.77	19.24	36.06	27.31	9.06	8.25	17.46	39.7	40.02	51.66	51.89	35.51	47.3	37.54	29.0	28.02	56.73	28.07	43.57	39.0	46.86	43.83	51.31	29.27	5.1	37.48	63.66	17.46	4.24	47.0	19.42	44.0	35.23	53.6	15.13	17.72	19.8	32.06	7.62	44.65	41.23	33.84	49.19	8.06	37.2	47.2	30.81	45.61	46.69	41.3	46.04	25.08	36.12	17.0	43.1	
12.08	29.15	26.83	23.43	31.62	19.03	22.56	29.15	15.81	30.53	28.02	9.43	20.4	26.31	25.96	28.32	21.26	27.66	18.38	14.21	24.21	25.81	24.74	15.81	19.31	5.39	22.02	0.0	27.66	26.63	19.1	17.03	12.04	20.88	24.02	10.44	22.67	34.99	18.44	25.5	26.68	36.62	33.62	21.4	20.62	26.4	21.26	20.62	24.0	14.56	12.0	24.33	28.32	5.1	21.95	21.38	5.0	24.84	12.53	18.68	15.0	7.07	18.36	22.56	29.7	33.38	23.71	32.56	15.56	22.67	18.6	35.23	16.28	26.93	26.08	25.55	21.95	31.02	25.81	26.17	25.5	41.87	10.0	17.8	37.12	21.59	34.48	29.7	32.65	12.17	9.0	3.0	23.43	26.4	22.83	20.12	18.97	30.41	17.49	16.76	25.24	11.05	23.6	24.76	25.63	25.63	14.42	26.08	14.0	28.23	
38.95	48.51	45.4	4.24	47.0	42.06	23.02	46.1	43.14	47.04	7.07	31.78	43.32	49.04	52.35	42.01	35.06	39.12	45.49	13.89	36.01	42.11	16.16	14.32	25.18	23.02	32.25	27.66	0.0	3.16	46.75	34.71	37.2	42.72	20.88	33.29	38.12	12.37	44.78	4.12	48.51	12.0	36.4	31.26	48.08	5.83	32.39	31.4	21.84	15.65	21.84	14.32	40.11	30.48	32.02	22.0	31.14	52.5	16.55	23.19	32.31	32.02	30.07	48.76	42.11	30.02	10.44	20.52	32.76	5.0	45.97	42.45	43.86	53.24	53.6	34.23	40.61	33.84	3.0	37.12	11.18	50.0	35.0	29.83	15.52	13.0	12.65	3.0	37.64	35.51	34.21	25.46	6.0	29.15	41.59	30.0	15.0	28.64	35.11	26.08	42.19	23.09	40.2	38.0	52.48	30.59	41.73	8.06	38.28	55.23	
37.48	49.16	46.1	4.0	48.09	39.96	20.0	47.0	41.77	48.01	10.0	31.62	43.42	49.24	51.89	43.19	36.01	40.45	44.78	13.6	37.22	43.0	18.36	12.21	22.36	22.36	29.43	26.63	3.16	0.0	45.61	35.23	35.47	42.95	22.85	31.4	39.0	15.52	44.28	6.4	48.84	15.03	38.48	28.44	46.75	8.49	29.61	28.64	23.77	13.6	22.2	11.18	41.44	29.0	33.24	19.03	29.73	51.4	16.49	20.4	29.97	30.41	31.02	48.33	43.42	32.45	12.53	23.35	33.24	5.0	44.6	44.27	42.64	52.8	52.7	35.69	41.19	35.85	1.0	34.23	13.6	51.87	33.3	27.2	18.68	10.05	15.81	6.08	39.56	33.6	32.56	24.21	7.62	26.08	42.19	31.14	16.28	30.89	32.7	27.02	43.01	23.35	41.01	39.12	51.88	32.28	40.36	10.63	36.4	54.59	
9.22	27.29	26.93	42.52	33.24	16.16	36.88	30.08	5.0	31.38	46.86	18.97	18.03	20.81	12.53	32.76	29.0	34.23	6.71	33.24	32.02	28.86	42.06	34.13	32.56	24.08	31.02	19.1	46.75	45.61	0.0	24.02	13.04	19.92	39.92	17.26	28.16	53.6	9.85	44.55	22.47	55.44	44.01	31.0	3.16	45.34	30.02	30.0	39.56	32.76	28.65	41.63	34.37	17.0	32.14	36.14	16.12	5.83	31.24	32.98	23.02	16.16	29.43	11.31	34.71	46.87	42.2	49.24	24.19	41.77	3.61	42.43	3.16	13.42	8.06	35.01	24.52	42.11	44.82	32.56	43.83	46.84	14.32	28.07	55.47	39.36	53.01	48.8	42.01	16.03	14.56	21.4	42.45	38.05	24.74	31.4	36.89	43.93	23.09	30.36	27.89	27.29	27.46	31.14	10.77	37.34	6.08	44.82	14.04	12.17	
