90
30.59	7.81	20.22	33.24	36.88	32.25	24.33	28.46	12.04	6.4	22.36	21.93	26.17	24.33	19.24	18.03	27.51	8.25	46.69	33.02	16.55	24.17	19.65	10.05	5.83	26.48	20.62	10.63	0.0	32.8	29.41	38.18	33.73	26.08	35.44	13.15	5.1	17.72	15.13	8.25	1.0	3.16	19.85	12.53	14.56	20.4	20.88	5.66	27.51	28.46	4.12	33.02	8.06	45.28	35.85	26.93	25.0	11.4	15.65	46.1	22.2	14.56	25.18	4.0	10.63	27.02	36.12	11.18	27.51	27.07	32.02	21.95	37.01	11.66	17.12	29.53	16.12	15.23	26.93	35.9	9.06	5.1	8.0	21.4	33.14	27.66	13.6	38.01	18.38	5.1	
33.53	25.24	29.0	29.61	8.25	4.47	30.27	29.02	21.1	33.54	22.09	35.0	7.28	24.08	14.21	22.47	11.0	26.83	14.42	28.18	17.03	30.27	21.02	24.84	38.29	21.84	18.03	36.4	32.8	0.0	35.9	7.07	35.47	12.17	12.81	25.0	35.36	21.21	24.52	28.43	33.6	30.23	13.04	30.02	30.59	17.09	32.0	34.0	35.51	18.38	31.38	22.14	40.36	13.04	5.39	10.05	11.0	30.36	19.92	13.45	23.35	20.0	23.54	35.38	35.11	5.83	7.28	26.63	29.0	25.0	21.84	11.4	4.24	36.06	20.12	13.42	16.97	18.44	27.0	29.41	27.02	29.15	39.45	11.4	26.42	21.19	31.76	8.54	14.76	29.7	
3.61	26.08	10.0	55.23	33.0	38.9	6.4	51.62	25.5	23.54	14.32	8.0	29.73	45.97	32.2	39.62	39.82	22.83	43.19	11.18	31.89	49.04	16.64	33.02	33.54	14.14	19.24	21.02	29.41	35.9	0.0	36.01	5.39	23.77	46.62	18.6	34.48	17.8	17.03	34.48	29.12	26.93	28.3	39.45	14.87	37.64	8.54	24.52	2.0	18.03	25.3	51.04	35.36	42.11	41.23	38.47	25.3	18.03	21.26	44.05	43.84	33.24	12.37	33.24	20.1	31.95	33.02	36.06	50.93	11.05	50.22	32.76	38.33	40.85	36.77	23.09	30.48	31.83	49.5	56.85	34.13	25.08	28.02	30.02	13.0	15.03	41.18	44.38	26.63	32.2	
33.14	30.41	30.81	36.35	3.16	11.05	31.14	36.0	26.17	38.01	23.54	36.67	12.04	31.14	20.59	29.41	18.03	31.4	8.6	26.68	23.32	37.34	23.41	31.06	43.86	22.02	20.62	40.31	38.18	7.07	36.01	0.0	34.53	13.93	18.38	28.65	41.23	24.17	27.73	34.67	38.9	35.38	18.44	36.67	33.62	24.04	33.73	38.6	36.01	18.0	36.24	28.64	46.01	7.21	9.85	17.12	13.89	34.0	23.85	8.54	30.41	26.42	24.08	41.11	38.95	11.66	3.0	33.12	36.01	25.0	28.44	17.89	4.47	42.54	26.93	13.04	23.02	24.7	34.01	35.9	33.29	34.06	44.2	17.2	24.74	21.0	38.48	12.21	19.8	35.61	
3.16	29.55	13.6	57.31	31.4	38.91	9.49	54.04	28.3	28.16	15.56	13.15	30.02	48.27	33.94	42.2	40.8	26.57	41.01	8.0	34.06	51.87	18.44	36.24	38.21	13.89	20.52	26.02	33.73	35.47	5.39	34.53	0.0	23.71	47.01	21.93	38.83	20.0	20.12	38.08	33.54	31.05	29.73	42.95	19.24	39.62	13.04	29.15	7.28	17.09	29.61	52.5	40.11	40.05	40.85	39.41	25.55	22.36	23.6	42.11	46.23	35.81	12.81	37.66	25.0	32.25	31.58	39.36	53.41	10.82	51.74	34.06	37.36	44.92	39.2	22.14	32.65	34.21	51.86	58.69	37.58	29.12	33.02	31.24	10.0	14.32	44.78	44.01	28.28	36.06	
21.54	18.36	17.12	35.85	11.66	15.23	18.11	33.62	14.32	24.76	10.0	23.09	6.4	27.86	13.34	23.35	17.69	18.44	22.36	17.03	15.03	32.98	9.49	21.38	31.91	9.85	6.71	26.63	26.08	12.17	23.77	13.93	23.71	0.0	23.32	15.0	29.97	10.3	13.89	24.74	26.63	23.02	9.06	28.16	19.7	18.97	20.1	25.46	23.35	7.07	23.43	29.83	34.13	21.02	17.46	16.28	2.24	20.25	10.63	22.47	26.25	18.0	11.4	29.53	25.24	8.6	11.18	24.19	33.24	13.0	29.21	12.08	15.03	32.98	20.22	4.0	14.0	16.0	31.38	36.62	23.54	21.4	31.11	9.49	15.56	9.43	30.15	20.62	9.06	24.7	
44.72	29.27	38.33	19.1	20.59	8.49	40.5	20.25	26.02	38.33	32.31	44.15	17.0	17.2	17.03	19.42	8.06	32.06	22.0	40.22	19.24	23.32	30.36	25.63	39.92	33.12	27.51	42.11	35.44	12.81	46.62	18.38	47.01	23.32	0.0	32.14	36.25	29.83	32.39	28.64	36.4	33.73	19.24	28.02	38.21	15.23	41.23	38.47	45.88	30.23	35.51	11.05	41.63	21.02	8.54	9.0	21.47	37.01	27.29	20.02	17.69	20.88	34.44	36.77	41.05	14.76	19.72	25.94	20.62	36.24	11.18	15.03	13.93	34.41	18.79	25.61	20.1	20.4	18.79	18.03	27.31	33.38	43.17	17.26	38.6	32.76	29.21	7.0	21.21	31.02	
18.79	7.62	8.6	37.2	26.63	26.17	12.53	33.3	7.21	10.0	9.22	13.04	17.72	27.8	15.52	21.26	24.33	5.0	37.22	20.02	14.32	30.48	6.71	14.42	18.68	13.34	8.49	11.66	13.15	25.0	18.6	28.65	21.93	15.0	32.14	0.0	18.03	5.0	2.0	16.16	13.34	10.05	13.0	21.02	6.08	20.12	10.63	10.82	17.03	15.65	9.49	34.01	20.88	35.85	29.43	23.19	14.76	5.39	5.1	37.12	25.61	15.0	12.04	17.12	10.3	19.42	26.08	17.49	32.56	14.0	33.11	17.12	28.79	23.35	18.6	17.69	13.0	13.89	31.24	39.12	15.65	8.06	16.4	15.0	20.02	14.56	22.85	32.25	11.0	14.32	
35.69	11.7	25.32	31.26	40.22	34.21	29.43	26.31	15.65	11.18	27.17	26.93	29.21	23.02	21.26	17.46	28.65	13.04	49.58	38.0	18.44	21.59	24.33	10.82	4.0	31.26	25.0	15.0	5.1	35.36	34.48	41.23	38.83	29.97	36.25	18.03	0.0	22.36	20.02	7.62	5.39	8.0	22.8	10.05	19.65	21.02	25.96	10.3	32.57	32.98	9.22	32.25	5.39	48.17	37.8	28.3	28.65	16.49	19.92	48.8	21.1	15.81	30.07	1.41	15.26	29.73	39.41	10.44	25.32	32.02	31.26	24.08	39.6	7.07	17.46	33.62	18.38	17.03	25.08	34.13	8.94	10.0	10.3	24.08	38.05	32.39	10.44	39.66	21.63	5.66	
17.03	11.0	8.54	37.48	21.95	23.02	11.4	34.06	8.54	15.0	5.1	14.32	14.04	28.32	14.42	22.2	22.47	9.49	32.65	16.49	14.14	31.91	2.0	16.76	23.41	9.0	3.61	16.4	17.72	21.21	17.8	24.17	20.0	10.3	29.83	5.0	22.36	0.0	3.61	19.24	18.03	14.56	10.77	23.77	9.49	19.85	11.4	15.81	16.64	10.77	14.32	33.29	25.63	31.3	26.02	21.19	10.44	10.0	3.61	32.7	26.25	15.81	8.25	21.59	15.0	16.0	21.47	19.92	33.42	10.44	32.45	15.23	24.74	27.02	19.21	12.73	12.73	14.21	31.89	39.05	18.44	12.65	21.4	12.65	16.12	10.05	25.71	29.0	8.94	18.0	
