80
17.89	7.62	18.03	34.66	21.84	21.54	9.0	14.32	34.44	20.1	0.0	17.46	42.05	17.46	30.08	30.48	31.58	36.12	19.24	34.23	32.02	38.64	21.02	15.81	37.16	26.17	6.08	16.28	30.23	6.71	28.32	25.3	18.97	40.25	17.09	6.08	42.2	6.71	27.29	18.38	32.02	28.02	25.18	23.6	12.53	16.76	27.59	33.24	5.1	17.03	23.85	15.03	23.77	21.95	29.15	5.39	22.0	28.65	26.25	12.04	20.88	12.17	21.02	20.62	23.32	21.84	24.84	4.47	18.03	11.4	34.01	19.03	24.08	28.3	18.36	14.21	39.45	29.07	16.49	32.89	
4.12	10.05	3.16	22.14	10.77	12.37	17.72	20.25	17.8	21.93	17.46	0.0	25.24	3.16	12.65	19.24	17.2	20.25	5.0	17.0	17.89	21.21	5.0	18.79	20.25	9.06	18.11	1.41	15.26	13.04	15.52	13.89	17.8	23.6	16.28	11.4	27.02	11.05	18.38	16.4	18.44	19.03	8.06	10.2	13.04	16.97	15.3	21.26	12.37	18.03	17.26	19.42	7.07	7.28	12.04	12.17	6.4	12.81	14.42	22.63	19.42	5.39	6.4	20.0	16.76	4.47	15.03	15.0	5.1	6.08	17.2	23.43	14.04	13.04	5.1	10.63	23.35	19.24	1.0	15.65	
24.17	34.44	26.25	15.65	29.41	31.62	39.05	44.55	7.62	36.06	42.05	25.24	0.0	24.6	13.45	18.68	25.0	21.1	22.85	14.56	13.15	11.0	24.04	42.45	5.0	19.21	40.8	26.63	13.04	38.28	17.03	29.53	32.0	2.0	32.06	36.24	8.06	35.34	34.01	31.02	26.93	22.56	19.85	19.42	32.76	33.06	18.03	30.81	37.12	41.11	35.85	37.12	18.36	20.25	17.49	36.67	24.08	13.6	29.07	47.63	32.06	30.53	25.5	33.06	26.08	20.81	22.02	38.63	27.59	30.89	8.06	39.01	22.0	14.32	23.77	29.83	4.47	33.24	26.08	9.9	
1.0	9.85	6.32	19.7	13.93	15.52	16.12	22.36	17.0	19.1	17.46	3.16	24.6	0.0	13.04	16.49	19.85	22.36	2.24	18.25	15.81	22.0	7.81	21.19	19.7	10.77	17.03	4.0	13.45	14.14	13.0	17.0	14.87	22.83	13.45	11.66	25.46	10.77	21.54	13.45	21.21	16.0	9.85	7.62	10.77	14.21	12.65	24.21	12.53	20.62	20.4	17.0	6.32	5.0	13.6	12.08	9.22	11.4	17.49	24.21	16.4	6.4	9.43	17.03	13.6	5.1	12.0	14.32	8.25	6.4	16.55	20.81	11.0	11.31	2.0	8.06	22.2	22.36	3.0	15.52	
13.0	22.56	13.04	17.72	16.12	18.36	29.02	31.14	7.28	29.55	30.08	12.65	13.45	13.04	0.0	17.49	14.14	13.04	12.04	6.4	12.65	9.06	10.63	29.0	8.6	5.83	30.07	13.93	9.85	25.5	13.6	16.76	25.08	12.21	24.35	24.04	17.72	23.54	21.59	23.77	16.12	19.85	6.4	11.66	23.19	25.3	14.21	20.1	25.0	27.66	22.85	28.86	7.07	10.44	5.0	24.74	10.63	7.21	16.49	34.41	25.94	18.03	12.04	26.83	20.81	8.25	17.03	27.29	14.21	18.68	6.32	31.95	16.4	8.6	13.04	20.22	13.0	21.21	13.6	3.61	
15.52	23.85	22.09	4.47	29.02	31.0	24.41	38.63	13.6	18.25	30.48	19.24	18.68	16.49	17.49	0.0	31.02	30.53	14.32	23.6	5.83	24.08	22.02	37.64	16.12	20.88	27.02	20.4	7.81	29.53	4.12	31.26	14.87	16.76	15.65	26.08	14.14	24.41	36.22	14.32	32.89	4.0	20.62	9.06	18.44	16.55	4.0	36.69	26.63	37.11	36.0	20.62	14.14	12.04	21.93	25.81	23.09	10.3	31.4	39.82	14.32	22.47	24.02	15.3	8.54	17.03	5.66	26.17	24.08	21.93	14.21	21.38	6.4	8.94	14.56	16.28	14.32	36.5	19.42	16.28	
20.52	25.63	14.76	31.78	10.0	11.18	34.44	25.96	21.0	38.95	31.58	17.2	25.0	19.85	14.14	31.02	0.0	5.83	20.52	10.44	26.68	14.76	12.21	23.09	21.21	10.3	34.18	17.49	23.77	25.18	26.93	7.28	34.66	24.52	33.3	25.96	31.14	26.57	9.9	33.24	2.0	32.65	10.82	23.32	30.23	34.06	27.31	6.0	26.93	21.19	13.04	36.62	17.49	20.81	9.22	27.2	10.82	20.88	6.32	30.59	36.07	20.62	11.18	36.77	32.2	15.62	29.15	30.68	13.93	21.93	20.0	40.61	28.3	22.14	21.21	27.8	26.17	8.6	18.03	17.0	
22.83	29.61	18.44	30.46	15.3	16.76	37.95	31.62	18.68	41.05	36.12	20.25	21.1	22.36	13.04	30.53	5.83	0.0	22.47	7.28	25.5	10.2	15.52	28.79	18.11	11.66	38.08	20.88	22.83	30.0	26.63	13.0	36.62	21.0	35.51	30.27	28.07	30.59	15.62	35.23	7.07	32.8	12.53	24.04	33.11	36.36	27.2	10.3	31.26	26.93	18.87	39.36	18.44	22.02	9.22	31.4	14.32	20.25	12.08	36.14	37.8	24.52	15.13	38.6	33.24	17.49	29.73	34.71	18.11	25.71	17.72	43.05	29.0	21.63	23.32	30.41	23.09	14.14	21.19	14.87	
1.41	11.66	8.06	17.46	15.52	17.26	17.0	24.6	15.23	18.6	19.24	5.0	22.85	2.24	12.04	14.32	20.52	22.47	0.0	17.72	13.6	21.1	8.94	23.41	18.03	10.82	18.25	6.08	11.31	16.28	10.77	18.38	14.21	21.02	13.04	13.6	23.35	12.53	23.09	12.81	22.02	14.04	10.0	5.39	11.18	13.89	10.44	25.24	14.42	22.8	22.2	17.09	5.0	2.83	13.42	13.89	10.3	9.43	18.79	26.4	15.56	8.6	10.77	16.28	12.08	5.0	10.05	15.81	10.05	8.49	14.87	20.59	9.06	9.22	1.0	8.25	20.25	23.77	5.1	14.14	
18.44	27.02	16.28	23.26	16.4	18.44	34.37	32.76	11.4	35.78	34.23	17.0	14.56	18.25	6.4	23.6	10.44	7.28	17.72	0.0	18.36	5.0	13.34	30.23	11.0	8.06	35.06	18.03	15.81	28.86	19.85	15.62	31.3	14.14	30.46	28.16	21.0	28.02	19.72	29.97	12.37	26.17	9.06	18.03	28.86	31.38	20.52	16.28	29.15	28.6	22.02	34.79	13.0	16.55	5.1	29.07	12.65	13.45	15.0	36.67	32.25	22.09	13.93	33.12	27.2	13.15	23.43	32.0	16.76	23.02	10.44	38.08	22.8	14.87	18.68	25.96	16.0	18.79	18.0	7.62	
15.0	24.76	20.25	5.1	26.31	28.44	27.31	38.08	7.81	23.0	32.02	17.89	13.15	15.81	12.65	5.83	26.68	25.5	13.6	18.36	0.0	18.38	19.42	36.67	10.3	17.03	29.53	19.24	3.0	29.83	4.12	28.02	19.1	11.18	19.42	26.87	10.3	25.5	33.02	18.25	28.64	9.49	17.0	8.49	21.02	20.4	5.1	32.56	27.59	35.85	33.38	24.52	11.4	10.82	17.46	26.91	20.22	6.0	28.0	40.0	19.0	22.2	21.38	20.0	13.0	14.56	9.06	28.02	22.14	22.02	8.49	26.02	9.22	5.1	14.21	18.36	9.0	33.02	18.36	10.82	
22.02	31.26	20.88	22.8	21.4	23.43	38.05	37.74	10.63	38.28	38.64	21.21	11.0	22.0	9.06	24.08	14.76	10.2	21.1	5.0	18.38	0.0	18.03	35.23	8.94	12.65	39.01	22.36	16.4	33.53	20.81	20.52	33.84	11.18	33.24	32.56	18.44	32.25	24.41	32.57	16.55	27.2	13.6	20.25	32.25	34.21	21.63	20.25	33.54	33.6	26.91	37.85	16.12	19.42	9.85	33.38	17.46	14.76	19.85	41.59	34.54	26.48	18.79	35.47	29.07	17.03	25.06	36.12	21.54	27.29	9.9	40.8	24.6	16.12	22.09	29.27	13.6	23.32	22.2	8.06	
8.6	14.14	3.0	24.19	7.0	9.06	22.47	20.52	17.2	26.87	21.02	5.0	24.04	7.81	10.63	22.02	12.21	15.52	8.94	13.34	19.42	18.03	0.0	18.44	19.1	5.39	22.56	5.39	16.49	15.52	18.0	9.49	22.67	22.67	21.21	15.0	27.29	15.13	14.32	21.26	13.45	22.56	4.47	13.15	18.03	21.93	18.03	16.4	16.0	17.2	14.04	24.41	8.06	10.2	8.25	16.03	1.41	13.6	9.85	23.85	24.21	9.06	2.0	24.84	21.02	5.0	18.68	19.24	3.61	10.2	16.4	28.43	17.72	14.32	9.43	15.62	23.02	14.87	5.83	14.14	
22.14	16.12	16.64	40.85	13.89	12.08	23.77	3.0	35.61	33.73	15.81	18.79	42.45	21.19	29.0	37.64	23.09	28.79	23.41	30.23	36.67	35.23	18.44	0.0	37.54	23.35	21.47	17.46	34.0	10.44	34.18	15.81	31.14	41.11	29.15	14.32	45.49	16.28	15.0	30.07	22.56	36.67	22.63	28.79	24.19	29.27	33.84	22.02	14.56	2.0	11.0	29.12	25.55	26.0	25.61	15.52	18.38	31.38	16.76	8.06	33.14	15.3	16.97	33.24	33.14	22.47	32.76	18.38	15.0	16.12	34.83	33.53	31.78	31.76	23.09	24.0	41.4	17.0	18.38	32.56	
19.31	29.55	21.26	14.14	24.7	26.93	34.53	39.6	3.0	32.39	37.16	20.25	5.0	19.7	8.6	16.12	21.21	18.11	18.03	11.0	10.3	8.94	19.1	37.54	0.0	14.42	36.14	21.63	9.22	33.29	13.6	25.08	28.16	3.61	28.02	31.3	10.0	30.46	29.73	27.07	23.19	19.7	15.0	15.03	28.28	29.02	14.56	27.17	32.2	36.24	31.3	33.0	13.42	15.52	13.0	31.78	19.21	9.06	24.7	42.64	28.44	25.55	20.62	29.43	22.56	15.81	18.44	33.84	22.63	25.94	3.16	35.23	18.25	10.0	18.97	25.32	5.0	29.12	21.1	5.0	
11.18	19.0	8.25	22.09	10.3	12.53	26.68	25.61	13.0	29.41	26.17	9.06	19.21	10.77	5.83	20.88	10.3	11.66	10.82	8.06	17.03	12.65	5.39	23.35	14.42	0.0	27.17	10.0	14.04	20.88	16.76	11.18	25.0	18.03	23.85	20.1	23.41	20.0	16.12	23.6	12.08	22.36	1.0	13.04	21.54	24.7	17.09	15.81	21.1	21.93	17.09	27.73	7.21	10.63	3.0	21.02	5.0	11.05	11.05	29.15	26.25	14.04	6.4	27.02	22.02	5.83	18.87	24.02	8.94	15.0	12.08	31.38	18.03	12.17	11.66	18.79	18.79	16.0	10.05	9.43	
17.12	8.54	19.65	31.4	25.06	25.24	3.16	20.25	33.24	14.32	6.08	18.11	40.8	17.03	30.07	27.02	34.18	38.08	18.25	35.06	29.53	39.01	22.56	21.47	36.14	27.17	0.0	17.26	28.23	11.4	25.55	28.65	13.89	38.9	12.21	8.6	39.82	7.62	31.4	13.6	34.93	24.04	26.17	21.54	8.6	11.66	24.7	36.72	7.81	22.47	28.32	9.22	23.19	20.62	30.15	7.21	23.77	27.2	29.53	18.11	15.65	13.6	23.09	15.23	19.1	22.0	21.4	3.61	20.25	12.37	32.98	13.0	20.81	26.57	17.26	11.18	37.7	33.02	17.12	32.39	
5.0	9.0	2.83	23.41	10.3	11.7	17.09	18.87	19.21	22.02	16.28	1.41	26.63	4.0	13.93	20.4	17.49	20.88	6.08	18.03	19.24	22.36	5.39	17.46	21.63	10.0	17.26	0.0	16.64	11.66	16.76	13.6	18.03	25.0	16.4	10.2	28.43	10.0	17.89	16.64	18.6	20.0	9.0	11.4	12.81	17.03	16.49	21.21	11.18	16.76	16.49	19.21	8.49	8.54	13.0	11.05	6.71	14.21	14.21	21.21	19.72	4.12	6.4	20.25	17.46	5.83	16.0	14.04	4.47	5.0	18.6	23.35	15.0	14.42	6.0	10.63	24.76	18.87	1.0	17.0	
12.73	22.8	17.46	8.06	23.35	25.5	26.25	35.51	6.32	23.19	30.23	15.26	13.04	13.45	9.85	7.81	23.77	22.83	11.31	15.81	3.0	16.4	16.49	34.0	9.22	14.04	28.23	16.64	0.0	27.59	4.47	25.02	19.03	11.05	19.03	24.84	12.04	23.6	30.02	18.0	25.71	10.82	14.0	6.71	19.92	20.02	5.39	29.61	25.61	33.11	30.41	24.08	8.54	8.49	14.56	25.0	17.26	3.0	25.0	37.64	19.24	19.85	18.44	20.22	13.34	11.7	9.22	26.42	19.31	19.8	6.71	26.08	9.06	2.24	12.04	17.09	9.49	30.02	15.81	8.49	
14.87	6.08	12.65	33.29	15.3	14.87	13.42	10.0	30.81	23.35	6.71	13.04	38.28	14.14	25.5	29.53	25.18	30.0	16.28	28.86	29.83	33.53	15.52	10.44	33.29	20.88	11.4	11.66	27.59	0.0	26.63	18.68	21.0	36.62	19.0	4.0	39.6	6.0	20.59	20.02	25.5	27.86	19.92	21.4	14.0	19.03	26.08	26.57	4.12	11.18	17.2	18.68	20.0	19.1	23.77	5.1	16.28	25.5	19.65	10.3	23.0	7.81	15.13	23.02	23.77	17.49	24.17	8.06	12.17	7.81	30.23	23.09	23.26	25.46	15.62	14.32	36.24	22.36	12.21	28.65	
12.08	21.26	18.25	6.71	25.0	27.02	23.26	35.34	10.77	19.03	28.32	15.52	17.03	13.0	13.6	4.12	26.93	26.63	10.77	19.85	4.12	20.81	18.0	34.18	13.6	16.76	25.55	16.76	4.47	26.63	0.0	27.17	15.03	15.03	15.3	23.43	14.32	21.93	32.14	14.14	28.79	6.4	16.49	5.39	17.0	16.28	1.0	32.57	24.08	33.53	32.02	20.4	10.05	8.25	17.89	23.35	19.03	6.4	27.29	36.89	15.03	19.24	20.0	16.03	9.06	13.0	5.0	24.21	20.22	18.87	11.18	22.0	5.1	5.0	11.18	14.42	13.04	32.39	15.81	12.81	
17.89	20.25	10.82	33.0	3.61	4.0	29.41	18.68	24.04	35.61	25.3	13.89	29.53	17.0	16.76	31.26	7.28	13.0	18.38	15.62	28.02	20.52	9.49	15.81	25.08	11.18	28.65	13.6	25.02	18.68	27.17	0.0	31.62	28.64	30.0	20.12	34.48	21.1	5.0	30.23	7.0	32.02	11.05	22.56	26.17	30.61	27.29	8.06	21.02	13.93	6.4	32.53	17.12	19.65	12.08	21.47	8.25	22.02	1.0	23.35	33.29	15.62	7.62	33.84	30.46	14.32	28.16	25.06	9.22	17.03	23.09	36.8	27.2	23.0	18.79	24.21	29.73	5.39	14.42	20.25	
14.14	15.03	20.81	19.31	28.3	29.53	10.82	31.0	25.18	4.47	18.97	17.8	32.0	14.87	25.08	14.87	34.66	36.62	14.21	31.3	19.1	33.84	22.67	31.14	28.16	25.0	13.89	18.03	19.03	21.0	15.03	31.62	0.0	30.0	2.0	17.0	28.86	15.0	35.85	1.41	36.07	11.18	24.21	13.6	7.0	2.24	14.04	39.05	17.03	31.4	34.01	5.83	18.36	14.76	27.46	16.03	24.08	19.42	32.2	30.41	2.0	17.09	24.21	2.24	6.32	19.21	10.05	14.56	22.47	15.81	25.32	7.07	10.0	18.25	13.45	7.62	28.07	36.89	17.2	25.96	
22.36	32.65	24.76	13.89	28.3	30.53	37.11	43.14	5.83	34.06	40.25	23.6	2.0	22.83	12.21	16.76	24.52	21.0	21.02	14.14	11.18	11.18	22.67	41.11	3.61	18.03	38.9	25.0	11.05	36.62	15.03	28.64	30.0	0.0	30.07	34.48	7.28	33.54	33.24	29.02	26.48	20.62	18.6	17.46	30.81	31.06	16.03	30.41	35.36	39.82	34.89	35.13	16.64	18.38	16.55	34.89	22.8	11.7	28.23	46.1	30.07	28.84	24.21	31.06	24.08	19.21	20.02	36.77	26.17	29.15	6.4	37.01	20.0	12.37	21.93	27.89	2.83	32.57	24.41	8.6	
12.81	13.04	19.21	20.12	26.63	27.78	9.22	29.0	25.02	5.66	17.09	16.28	32.06	13.45	24.35	15.65	33.3	35.51	13.04	30.46	19.42	33.24	21.21	29.15	28.02	23.85	12.21	16.4	19.03	19.0	15.3	30.0	2.0	30.07	0.0	15.0	29.41	13.0	34.13	1.41	34.66	12.21	23.02	13.15	5.0	1.0	14.32	37.54	15.03	29.43	32.2	5.1	17.46	13.93	26.42	14.04	22.63	19.1	30.61	28.44	4.0	15.23	22.67	4.12	7.21	18.03	10.44	12.65	20.81	13.93	25.08	7.62	10.2	18.03	12.21	5.83	28.28	35.23	15.62	25.5	
12.21	2.24	12.0	30.0	16.55	16.64	10.0	14.0	28.65	19.42	6.08	11.4	36.24	11.66	24.04	26.08	25.96	30.27	13.6	28.16	26.87	32.56	15.0	14.32	31.3	20.1	8.6	10.2	24.84	4.0	23.43	20.12	17.0	34.48	15.0	0.0	36.88	2.0	22.8	16.03	26.57	24.17	19.1	18.38	10.0	15.03	22.8	28.18	1.0	14.87	19.8	14.87	17.89	16.4	23.09	1.41	16.03	23.02	21.02	13.93	19.0	6.08	15.13	19.03	19.92	15.81	20.59	5.0	12.17	5.39	28.18	19.31	19.72	22.8	12.81	10.44	33.84	24.41	10.44	26.93	
24.76	34.83	28.84	10.0	33.62	35.85	37.58	47.2	10.44	32.39	42.2	27.02	8.06	25.46	17.72	14.14	31.14	28.07	23.35	21.0	10.3	18.44	27.29	45.49	10.0	23.41	39.82	28.43	12.04	39.6	14.32	34.48	28.86	7.28	29.41	36.88	0.0	35.61	39.29	28.16	33.14	18.11	23.77	18.6	31.3	30.36	15.23	37.12	37.64	44.42	40.5	34.48	20.0	20.52	22.56	37.01	27.73	14.21	34.21	49.58	28.44	31.83	29.07	29.43	22.56	23.02	18.97	38.28	30.53	31.83	11.4	35.51	19.31	14.14	24.08	28.65	5.0	38.83	27.66	14.32	
11.18	1.0	12.17	28.43	17.49	17.8	8.49	16.0	27.73	17.46	6.71	11.05	35.34	10.77	23.54	24.41	26.57	30.59	12.53	28.02	25.5	32.25	15.13	16.28	30.46	20.0	7.62	10.0	23.6	6.0	21.93	21.1	15.0	33.54	13.0	2.0	35.61	0.0	24.08	14.04	27.31	22.36	19.0	17.03	8.0	13.04	21.26	29.15	2.24	16.76	21.26	13.0	17.09	15.26	23.0	1.41	16.28	21.95	21.95	15.81	17.0	6.08	15.52	17.03	18.03	15.3	18.87	4.12	12.65	5.0	27.31	17.46	18.03	21.63	11.66	8.54	32.76	25.61	10.05	26.25	
22.47	23.35	15.23	38.0	7.62	6.4	32.56	18.0	28.86	39.66	27.29	18.38	34.01	21.54	21.59	36.22	9.9	15.62	23.09	19.72	33.02	24.41	14.32	15.0	29.73	16.12	31.4	17.89	30.02	20.59	32.14	5.0	35.85	33.24	34.13	22.8	39.29	24.08	0.0	34.48	8.6	36.88	16.03	27.46	30.0	34.67	32.25	7.07	23.6	13.0	4.0	36.24	22.09	24.52	16.76	24.21	13.15	27.02	5.1	23.02	37.59	19.21	12.37	38.08	35.11	19.24	32.98	27.8	13.42	20.62	27.89	40.61	32.02	28.0	23.41	28.3	34.48	2.0	18.79	25.0	
12.73	14.0	19.42	18.79	26.93	28.18	10.63	30.02	24.08	5.83	18.38	16.4	31.02	13.45	23.77	14.32	33.24	35.23	12.81	29.97	18.25	32.57	21.26	30.07	27.07	23.6	13.6	16.64	18.0	20.02	14.14	30.23	1.41	29.02	1.41	16.03	28.16	14.04	34.48	0.0	34.66	10.82	22.8	12.37	6.08	2.24	13.15	37.64	16.12	30.27	32.7	6.32	17.0	13.42	26.08	15.13	22.67	18.25	30.81	29.61	3.16	15.81	22.8	3.61	5.83	17.8	9.22	13.93	21.1	14.56	24.19	8.25	9.06	17.12	12.04	6.32	27.17	35.51	15.81	24.74	
21.93	26.4	15.81	33.73	10.2	11.0	35.36	25.5	23.0	40.31	32.02	18.44	26.93	21.21	16.12	32.89	2.0	7.07	22.02	12.37	28.64	16.55	13.45	22.56	23.19	12.08	34.93	18.6	25.71	25.5	28.79	7.0	36.07	26.48	34.66	26.57	33.14	27.31	8.6	34.66	0.0	34.44	12.53	25.06	31.4	35.38	29.15	4.0	27.51	20.62	12.08	37.8	19.24	22.47	11.18	27.86	12.04	22.8	6.0	30.27	37.54	21.47	12.21	38.21	33.84	17.2	30.89	31.38	14.76	22.83	22.0	41.87	30.02	24.04	22.67	29.07	28.16	7.07	19.21	19.0	
15.0	21.93	22.09	8.25	29.43	31.26	21.26	37.36	17.0	14.32	28.02	19.03	22.56	16.0	19.85	4.0	32.65	32.8	14.04	26.17	9.49	27.2	22.56	36.67	19.7	22.36	24.04	20.0	10.82	27.86	6.4	32.02	11.18	20.62	12.21	24.17	18.11	22.36	36.88	10.82	34.44	0.0	21.93	9.49	15.62	13.04	5.66	38.08	24.6	36.35	36.22	17.0	15.23	12.37	23.85	23.71	23.77	12.73	32.28	38.08	10.44	21.38	24.52	11.4	5.0	17.72	4.0	23.6	24.08	20.62	17.49	17.46	5.0	11.31	14.0	13.89	18.25	37.36	19.0	19.21	
10.3	18.0	7.28	22.02	9.85	12.08	25.71	24.84	13.42	28.6	25.18	8.06	19.85	9.85	6.4	20.62	10.82	12.53	10.0	9.06	17.0	13.6	4.47	22.63	15.0	1.0	26.17	9.0	14.0	19.92	16.49	11.05	24.21	18.6	23.02	19.1	23.77	19.0	16.03	22.8	12.53	21.93	0.0	12.53	20.62	23.85	16.76	16.16	20.1	21.26	16.76	26.83	6.71	10.0	4.0	20.02	4.24	11.0	11.0	28.3	25.5	13.04	5.66	26.25	21.4	5.0	18.36	23.02	8.06	14.0	12.53	30.53	17.49	12.04	10.82	17.89	19.24	16.03	9.06	10.0	
